Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1188000	-331.4707	-389.7892	58.31851	10	3.407011	0.235738	0.0411183	0.281936	0.107053	0.0647503	0.190211	0.0516716	0.0545026	0.00941874	0.00638606	0.0171603	0.0110028	0.0538703	0.137433	0.149429	0.0256043	0.0904198	0.0179885	0.0485128	0.0494929	0.00196127	0.0118064	0.325913	0.191663	0.00864122	0.077118	0.136101	0.15253	0.0944816	0.00355078	0.123687	0.0438355	0.0787586	0.418488	0.751834	1.0839	1.74578	5	2.893747
1189000	-325.7017	-381.0943	55.39261	10	3.381495	0.12952	0.108717	0.38297	0.0303602	0.00753995	0.136034	0.0631065	0.00769001	0.0301353	0.0551987	0.0323168	0.0091433	0.0853942	0.211649	0.0966155	0.0010868	0.00977604	0.0524581	0.0594179	0.00370489	0.18207	0.0749933	0.0103036	0.162452	0.136331	0.0684785	0.0322705	0.0398096	0.162303	0.0207179	0.423759	0.0095376	0.0361146	0.416779	0.750679	1.08385	1.7487	5	2.871975
1190000	-325.3157	-382.7651	57.4494	10	1.585365	0.0652034	0.0342695	0.435145	0.00652608	0.0459736	0.0886133	0.0600101	0.00252015	0.0122429	0.0562795	0.0146601	0.00948882	0.0260506	0.0852674	0.0857622	0.00232839	0.0394138	0.00757057	0.156962	0.0622664	0.00318303	0.0909701	0.0351284	0.114744	0.0871084	0.0520603	0.0372167	0.0845766	0.0474863	0.054965	0.391072	0.0190271	0.0541869	0.238213	0.602175	1.05506	2.10455	5	2.368279
1191000	-319.9159	-383.2463	63.3304	10	0.496567	0.222173	0.0198056	0.0498451	0.0625423	0.0186073	0.207843	0.0478747	0.00168537	0.0134446	0.00690408	0.0360538	0.0756343	0.0129761	0.143983	0.00890146	0.000658132	0.0174349	0.0551308	0.00864503	0.0641214	0.0034869	0.0137072	0.135815	0.154398	0.0987888	0.0641598	0.065556	0.00385775	0.204363	0.0453131	0.0381664	0.209847	0.0314157	0.0327532	0.249669	0.817754	2.89982	5	2.143139
1192000	-314.8445	-380.4017	65.5572	10	1.16721	0.136039	0.0300581	0.0375239	0.0110591	0.00949941	0.128557	0.0671195	0.0222801	0.0168853	0.0174773	0.0160523	0.00847883	0.129194	0.145736	0.0392936	0.00400886	0.0388493	0.00053272	0.0390113	0.160846	0.0397489	0.0892482	0.0093475	0.119226	0.0654895	0.119662	0.00777213	0.0215592	0.129976	0.0929461	0.0262694	0.231051	0.0491231	0.169061	0.521825	1.02299	2.28612	5	2.059918
1193000	-342.2638	-396.8091	54.54539	10	1.365458	0.163612	0.0465458	0.188453	0.0395598	0.000837386	0.12461	0.312614	0.0127904	0.0499575	0.015682	0.0386444	0.0253642	0.0226538	0.147317	0.0559797	0.0219167	0.0310803	0.00446235	0.108792	0.137098	0.0157897	0.0476451	0.263704	0.29235	0.00534383	0.0835068	0.0134345	0.0379321	0.124375	0.0649348	0.10127	0.0234378	0.0515024	0.20377	0.564514	1.04144	2.19028	5	2.673197
1194000	-338.0409	-387.0483	49.00732	10	2.634321	0.0963484	0.0832471	0.0494534	0.0512959	0.00881093	0.0292859	0.0333545	0.130531	0.0231951	0.00404804	0.0135104	0.00488599	0.0511683	0.0963227	0.0959646	0.0100584	0.0250033	0.0147146	0.726457	0.034657	0.0547067	0.12113	0.0512341	0.0298294	0.0331986	0.12607	0.0672202	0.0267865	0.222493	0.143057	9.75754e-06	0.0550028	0.112815	0.358832	0.709035	1.08	1.85213	5	2.625865
1195000	-338.829	-393.787	54.95803	10	1.477306	0.12955	0.0290724	0.0878551	0.0813718	0.0197344	0.130447	0.0712603	0.0247575	0.0237731	0.0424782	0.0840144	0.00617998	0.188388	0.12058	0.199423	0.0807071	0.0720208	0.0286414	0.110895	0.0709132	0.289768	0.136391	0.036405	0.0121494	0.399392	0.0985265	0.028885	0.0434066	0.0222169	0.0328578	0.0552071	0.0502966	0.0204346	0.221795	0.584735	1.04906	2.14441	5	2.828
1196000	-319.5155	-376.1894	56.67396	10	1.21596	0.134117	0.0480135	0.0289841	0.0257856	0.0127498	0.212323	0.0263632	0.0125122	0.00527071	0.0234459	0.0201886	0.0392338	0.0726634	0.131504	0.0560037	0.00469643	0.016739	0.00561121	0.0119091	0.113286	0.111232	0.0716191	0.0579083	0.0204146	0.0815597	0.442364	0.00176555	0.034646	0.0683221	0.0346097	0.110459	0.222911	0.225872	0.177933	0.533263	1.02825	2.26056	5	2.485082
1197000	-321.7388	-379.5897	57.8509	10	1.81621	0.140812	0.0194619	0.238112	0.0216219	0.0129897	0.0820057	0.0421184	0.00172208	0.0147497	0.0472216	0.0205873	0.024468	0.00297128	0.124978	0.0166096	0.00845443	0.0201024	0.0409612	0.0356355	0.038183	0.0958035	0.0399345	0.0845368	0.0473654	0.00183737	0.301527	0.104516	0.0528798	0.0579922	0.0264336	0.0672252	0.081997	0.0715516	0.270303	0.633929	1.06463	2.03114	5	1.987364
1198000	-313.6935	-379.0022	65.30869	10	0.6457177	0.118202	0.0328389	0.0150948	0.113353	0.0138411	0.0639052	0.0183313	0.0172871	0.0525841	0.00913654	0.00957648	0.0296708	0.0189028	0.128236	0.0135244	0.0268429	0.00369056	0.0326476	0.134138	9.13345e-05	0.0478966	0.0523896	0.0963497	0.0355815	0.0186682	0.0373961	0.0719917	0.0802517	0.150045	0.00101285	0.0384501	0.0356363	0.299518	0.0626538	0.336752	0.902964	2.69763	5	1.817083
1199000	-340.6065	-390.4755	49.869	10	1.066677	0.169699	0.0460042	0.0473141	0.00483947	0.362888	0.139937	0.0975364	0.0160962	0.0276228	0.0346397	0.0512319	0.0864732	0.122927	0.123894	0.0433049	0.0158544	0.0376509	0.0140484	0.0263704	0.0624484	0.205449	0.470936	0.022506	0.0575526	0.036369	0.103896	0.00441592	0.0388718	0.00473555	0.0982118	0.0939514	0.0472924	0.322194	0.150063	0.495915	1.01023	2.3438	5	3.037162
1200000	-320.9537	-381.8588	60.90506	10	1.631225	0.194835	0.000959178	0.0553774	0.016903	0.0252531	0.0650366	0.000259819	0.0052819	0.184217	0.0129177	0.00932322	0.076378	0.0900712	0.107084	0.00235627	0.0110005	0.0179267	0.00146911	0.0938035	0.341962	0.0654261	0.0620326	0.123147	0.0337574	0.0094676	0.0173878	0.0331382	0.0726855	0.039001	0.018699	0.0786086	0.106222	0.025787	0.244901	0.609035	1.05728	2.08878	5	1.997774
1201000	-339.2497	-386.7099	47.46025	10	2.172614	0.166491	0.0396111	0.0133805	0.128386	0.0364318	0.309292	0.131241	0.00479574	0.00741823	0.120007	0.0185184	0.454595	0.00307984	0.139614	0.040615	0.00299022	0.0689211	0.0570578	0.0395367	0.0296686	0.118452	0.0421553	0.0165602	0.0179088	0.0501245	0.0676815	0.0826762	0.0447272	0.0354652	0.107903	0.111265	0.272284	0.471777	0.313044	0.672198	1.07376	1.94099	5	3.250631
1202000	-349.183	-394.1892	45.00625	10	2.691284	0.218758	0.00145214	0.112814	0.0706713	0.011453	0.133031	0.0494767	0.0123744	0.111111	0.118445	0.0336227	0.0506441	0.0622751	0.110495	0.164708	0.0171655	0.0354464	0.00102101	0.140615	0.0548012	0.0646646	0.0711751	0.0930826	0.0540182	0.0284671	0.074603	0.0301715	0.257837	0.411099	0.195052	0.124928	0.178177	0.0406429	0.363873	0.712863	1.0805	1.84276	5	3.1343
1203000	-330.8862	-384.2201	53.33385	10	1.792228	0.164315	0.0782514	0.362653	0.0397541	0.0878856	0.0747221	0.0214398	0.0262257	0.0266479	0.0255165	0.0181586	0.0872001	0.091937	0.156588	0.049384	0.0185575	0.0247762	0.0353643	0.0393861	0.104987	0.0988857	0.0365012	0.0383259	0.0502509	0.313651	0.0717834	0.0347671	0.0283042	0.56752	0.216744	0.00644007	0.000999508	0.0400853	0.267145	0.63093	1.0638	2.03812	5	3.038008
1204000	-350.2985	-383.0686	32.77009	2	5.173373	0.074225	0.0111744	0.0249292	0.120974	0.0143362	0.0990392	0.109949	0.0181005	0.0446167	0.0110957	0.0338151	0.072312	0.0664547	0.194003	0.0110659	0.00752549	0.00203781	0.0272323	0.0492576	0.0490363	0.0914236	0.130379	0.0771292	0.035467	0.0945811	0.280026	0.00903182	0.0988908	0.0653352	0.114174	0.423164	0.0361292	0.0227287	0.509123	0.807999	1.08299	1.59989	4	2.519638
1205000	-333.3087	-382.1579	48.8492	10	2.077995	0.227348	0.171711	0.0818152	0.125785	0.0222926	0.14946	0.0141427	0.015448	0.00126856	0.0200104	0.0757464	0.0206338	0.093506	0.41554	0.0497871	0.0552486	0.0608572	0.0145352	0.127427	0.0811298	0.10167	0.0673038	0.0206516	0.039618	0.00027722	0.129696	0.0262976	0.0268909	0.092285	0.0367551	0.686421	0.0902168	0.0587487	0.302411	0.663059	1.07182	1.96271	5	3.200525
1206000	-341.599	-399.9855	58.38653	10	1.552986	0.119126	0.0591234	0.16246	0.024848	0.0346628	0.181902	0.0176165	0.0724138	0.0293043	0.0197676	0.0444159	0.00200792	0.100074	0.120451	0.0314718	0.00614995	0.0179765	0.0806332	0.0715856	0.0489835	0.139458	0.00759021	0.0748584	0.054363	0.106736	0.000958192	0.0117387	0.276561	0.0448577	0.0241835	0.165226	0.0103266	0.420309	0.233393	0.597145	1.05339	2.11608	5	2.582141
1207000	-327.1313	-390.0993	62.96805	10	0.9013206	0.155521	0.0502626	0.0315123	0.190738	0.0065244	0.103049	0.117856	0.0157825	0.00519434	0.0511658	0.00727766	0.00138738	0.141503	0.208618	0.0509759	0.0291493	0.0473491	0.00855961	0.0331905	0.0155321	0.040858	0.0405119	0.0683414	0.0221301	0.0941013	0.0741532	0.0193382	0.118553	0.582516	0.0238116	0.0313068	0.0134136	0.0234479	0.116869	0.444941	0.98151	2.45668	5	2.42363
1208000	-328.0131	-383.6826	55.66952	10	2.109655	0.221313	0.0108043	0.25977	0.0749644	0.0450768	0.261722	0.0910737	0.0311324	0.0618121	0.00477428	0.0514885	0.0412068	0.068262	0.118741	0.0665015	0.0123547	0.160939	0.00781483	0.163738	0.103141	0.0538627	0.0501016	0.0849879	0.0260591	0.0141585	0.0775587	0.135849	0.0103821	0.00107642	0.0108688	0.0265749	0.281556	0.0152808	0.306022	0.66619	1.07251	1.95528	5	2.644948
1209000	-323.7719	-386.2256	62.45376	10	1.751136	0.131124	0.0330484	0.0292459	0.0163958	0.0348642	0.222766	0.0506589	0.0133844	0.0574294	0.0489529	0.090079	0.130539	0.0319856	0.0961775	0.0668422	0.0346039	0.0216291	0.0129581	0.14294	0.0383967	0.116999	0.105368	0.09524	0.0858688	0.047346	0.0281208	0.0588368	0.0359895	0.0498607	0.0808165	0.240898	0.225957	0.0227686	0.261643	0.625641	1.0623	2.05041	5	2.498092
1210000	-310.8064	-377.1655	66.35909	10	1.534044	0.120767	0.0218842	0.119772	0.0172469	0.0260236	0.144394	0.0297659	0.010549	0.0615611	0.0155973	0.0497495	0.103452	0.00250732	0.107437	0.0300172	0.0048873	0.0581671	0.0315528	0.0807283	0.0211359	0.0633384	0.029699	0.094189	0.0284151	0.00679919	0.12429	0.0624511	0.0552621	0.0237622	0.0417417	0.0352693	0.202542	0.0426638	0.230534	0.594127	1.05236	2.12298	5	1.867619
1211000	-328.7061	-388.1449	59.43882	10	0.6974149	0.325539	0.0255374	0.104228	0.184978	0.000397026	0.0918586	0.032088	0.0100116	0.00648096	0.00686352	0.00497606	0.0757351	0.0256622	0.153242	0.0486208	0.00471503	0.0823838	0.00600841	0.181219	0.0316577	0.014741	0.0416723	0.142734	0.074592	0.0590034	0.061161	0.0544798	0.0152875	0.0191042	0.0181982	0.00309347	0.0308717	0.0538583	0.0736362	0.362308	0.923907	2.64015	5	1.990999
1212000	-331.8815	-384.7214	52.83993	10	2.633194	0.154775	0.00263448	0.101055	0.067116	0.0623903	0.0842356	0.125204	0.00298282	0.000817462	0.00497823	0.0474494	0.00282176	0.0938352	0.107301	0.0510902	0.00389726	0.00967348	0.0138325	0.233983	0.375627	0.0476258	0.123731	0.043233	0.120032	0.0304626	0.0182327	0.00192792	0.101459	0.36012	0.061937	0.0641945	0.33111	0.127554	0.358731	0.708958	1.07999	1.85232	5	2.977319
1213000	-320.0846	-376.7349	56.65034	10	3.339741	0.106879	0.0206553	0.0334288	0.110861	0.0358898	0.202924	0.000157368	0.000340712	0.0663863	0.00932246	0.0518313	0.00467346	0.0868043	0.0791834	0.0373699	0.0407169	0.0134301	0.00772655	0.175809	0.0706056	0.0172506	0.0778252	0.055893	0.000946614	0.0948608	0.0661637	0.0901868	0.0071329	0.419357	0.00688341	0.0878258	0.173318	0.135835	0.413949	0.748758	1.08375	1.75355	5	2.388475
1214000	-325.5099	-380.495	54.98514	10	3.061966	0.228939	0.0038599	0.036324	0.0247798	0.0177698	0.107751	0.0220192	0.0483618	0.0201798	0.0102438	0.0357546	0.0644939	0.0342517	0.288218	0.0480002	0.0114486	0.0289137	0.00427632	0.0521482	0.0678913	0.159188	0.0164702	0.201744	0.1438	0.157913	0.000776127	0.0753913	0.0735577	0.31152	0.0103629	0.0147078	0.00253789	0.153163	0.394	0.734902	1.08281	1.78829	5	2.476757
1215000	-319.3885	-385.4927	66.10415	10	2.092346	0.0891369	0.00343018	0.0253795	0.0574079	0.00893228	0.105301	0.0463231	0.0130021	0.0811957	0.00662692	0.060895	0.0241344	0.0489091	0.148284	0.0133809	0.00442458	0.0758206	0.0078729	0.117295	0.305365	0.165817	0.0388215	0.0507481	0.100024	0.0722833	0.0820723	0.0737691	0.0858315	0.0171408	0.000353751	0.0151073	0.0357329	0.0666807	0.304054	0.664488	1.07214	1.95932	5	2.0475
1216000	-328.6078	-381.9653	53.35755	10	1.926885	0.222555	0.035773	0.250204	0.139536	0.00907349	0.141025	0.115837	0.0441592	0.0483782	0.00840706	0.0142867	0.00676474	0.0993989	0.117492	0.0391466	0.0142512	0.0391008	0.0160514	0.113799	0.0117265	0.197752	0.044719	0.0829355	0.544407	0.119463	0.259293	0.11022	0.0255917	0.128046	0.00837486	0.0444913	0.03162	0.0167091	0.284388	0.647007	1.06805	2.00056	5	3.10059
1217000	-323.0097	-379.9939	56.9842	10	3.575621	0.158372	0.0186231	0.00830188	0.0229029	0.0110334	0.0635368	0.051028	0.00880204	0.0363092	0.013873	0.00894581	0.02391	0.0226664	0.206567	0.0484856	0.00144758	0.0723533	0.00129677	0.0970827	0.0450154	0.0353259	0.405269	0.0281489	0.0662336	0.0335977	0.0246563	0.139235	0.219288	0.15884	0.186281	0.0737195	0.0255626	0.0412109	0.429412	0.759124	1.08419	1.72728	5	2.357921
1218000	-335.1702	-389.3298	54.15962	10	1.480075	0.145111	0.0121049	0.0342169	0.105305	0.0115672	0.0852416	0.0344116	0.0783382	0.059849	0.0112191	0.0531046	0.0156268	0.0722702	0.159791	0.0404685	0.0259904	0.0276156	0.035687	0.24208	0.129665	0.0771713	0.0709968	0.0403474	0.00113941	0.480554	0.0744811	0.0956436	0.0871849	0.124594	0.0236587	0.0322461	0.0869882	0.0515385	0.222228	0.585206	1.04923	2.14334	5	2.626208
1219000	-314.2005	-382.2598	68.05927	10	0.6932375	0.162932	0.0257919	0.1538	0.0391425	0.0192103	0.0384373	0.0559108	0.0062205	0.00964623	0.00162126	0.00796861	0.0110172	0.0515931	0.17776	0.023296	0.00848049	0.0286104	0.0509358	0.0383333	0.0142494	0.011774	0.137102	0.0315356	0.0739314	0.00925461	0.0209629	0.0272759	0.0671348	0.0625532	0.308938	0.0222294	0.197773	0.0556938	0.0727444	0.360322	0.922336	2.6446	5	1.951114
1220000	-325.5589	-385.9592	60.40025	10	1.52594	0.141848	0.117655	0.115104	0.139961	0.0373481	0.0153397	0.0302957	0.0190436	0.00464731	0.000542696	0.0392864	0.00799836	0.0438155	0.0313986	0.0307412	0.0402306	0.0296108	0.0119324	0.213581	0.00833665	0.0358202	0.0876938	0.0214601	0.0447403	0.0429749	0.0246521	0.108467	0.0485402	0.0150283	0.171329	0.107149	0.524247	0.0413203	0.229302	0.592818	1.05191	2.12597	5	2.352139
1221000	-326.6729	-385.5411	58.86811	10	0.9808464	0.15088	0.0314543	0.11619	0.272676	0.012848	0.0543201	0.104592	0.0411798	0.0336749	0.0064482	0.0225825	0.042695	0.104346	0.0712138	0.033046	0.014307	0.00484815	0.0086497	0.0614963	0.0591811	0.0407043	0.165389	0.0259619	0.190765	0.00558507	0.0532505	0.194727	0.053935	0.312475	0.0808642	0.00585883	0.0692451	0.0109624	0.133116	0.470918	0.996752	2.39921	5	2.456352
1222000	-317.8304	-381.6174	63.78704	10	0.9051647	0.069674	0.0286934	0.0190194	0.00427365	0.0447568	0.0824068	0.00399202	0.00677311	0.0175178	0.0311969	0.00574085	0.0168047	0.0250878	0.115921	0.0496245	0.0315962	0.0434405	0.0052264	0.147326	0.12984	0.0220918	0.0841867	0.0861737	0.030401	0.263381	0.014175	0.0272338	0.0462711	0.0396303	0.0476937	0.0256303	0.0299538	0.00697507	0.117665	0.446266	0.982319	2.45375	5	1.60271
1223000	-330.6203	-377.1185	46.49827	10	2.078592	0.145202	0.0131795	0.0340761	0.0421131	0.0358892	0.236713	0.00638727	0.0307948	0.0398114	0.00075211	0.0293942	0.0123342	0.0233832	0.131399	0.0962184	0.00777858	0.0447383	0.00814724	0.137467	0.141014	0.0518135	0.113322	0.0227976	0.0301672	0.338806	0.00136941	0.154554	0.0134387	0.0497695	0.32233	0.0649266	0.00934198	0.0689981	0.302479	0.663119	1.07184	1.96256	5	2.458426
1224000	-322.2432	-381.2646	59.02137	10	1.654598	0.194393	0.0116672	0.00170962	0.0659017	0.107422	0.112198	0.000667186	0.0496476	0.0111881	0.000434759	0.0174163	0.0368936	0.0965873	0.0627855	0.106681	0.0178441	0.0579199	0.000332315	0.119044	0.00691083	0.0254433	0.0770024	0.00880302	0.0191245	0.305309	0.104901	0.0347232	0.0114201	0.0181718	0.190251	0.0850961	0.0646961	0.161009	0.248247	0.612418	1.05834	2.08099	5	2.183596
1225000	-312.055	-379.1192	67.06417	10	0.9616047	0.134004	0.00212947	0.0822442	0.00461788	0.00730792	0.0228481	0.0390948	0.0107473	0.00374528	0.0122745	0.0135991	0.0407955	0.0139272	0.0901627	0.0298958	0.00981304	0.0533297	0.00325306	0.134219	0.20658	0.00644935	0.00427737	0.00311119	0.0237341	0.0690868	0.130029	0.0360893	0.00195572	0.0739443	0.0557099	0.0294045	0.0161615	0.0898866	0.129231	0.464899	0.993335	2.41254	5	1.454428
1226000	-319.5911	-379.3704	59.77931	10	2.387147	0.145244	0.0288193	0.213987	0.000905762	0.0114914	0.181685	0.0647821	0.00495796	0.0405636	0.035006	0.00561923	0.0295558	0.0254757	0.080851	0.119406	0.0153231	0.0148729	0.0244753	0.122883	0.0533711	0.0325418	0.0477077	0.167184	0.0943577	0.238936	0.261816	0.111247	0.0290202	0.0663697	0.155483	0.0210598	0.076567	0.0700493	0.335489	0.690739	1.07722	1.89655	5	2.591614
1227000	-326.6348	-384.13	57.49523	10	2.61936	0.108003	0.048107	0.0477146	0.00722489	0.0107988	0.143309	0.168385	0.00616297	0.0265003	0.0315593	0.0189163	0.0593284	0.0173785	0.109179	0.0384247	0.00490129	0.0227911	0.0240005	0.0932151	0.278952	0.0110076	0.0990451	0.156828	0.0485559	0.0510993	0.0495549	0.0371761	0.097257	0.0793815	0.0909499	0.21659	0.0272905	0.0159177	0.357489	0.708008	1.07986	1.85464	5	2.245503
1228000	-321.2079	-379.9229	58.71507	10	2.051934	0.12928	5.59394e-05	0.166223	0.0329951	0.0457965	0.261967	0.00441568	0.00972289	0.00909974	0.00608821	0.036678	0.0267517	0.122778	0.131367	0.103022	0.000558007	0.0495038	0.0430747	0.118274	0.11838	0.0422657	0.0836373	0.0306157	0.297829	0.0970523	0.0264349	0.00562136	0.0396277	0.0447756	0.108444	0.0260076	0.004899	0.0221036	0.299396	0.660425	1.07124	1.96894	5	2.245346
1229000	-327.2981	-380.3202	53.02209	10	1.528131	0.198719	0.00273647	0.0542478	0.254085	0.0207251	0.151557	0.0216261	0.00742866	0.0123657	0.0194951	0.00308478	0.016639	0.0536059	0.196137	0.114371	0.0213394	0.0592396	0.0278782	0.132613	0.117032	0.6681	0.0520837	0.00592286	0.0236002	0.101545	0.174306	0.0138037	0.0130168	0.0220012	0.0642255	0.138657	0.0509779	0.0716329	0.229636	0.593173	1.05203	2.12516	5	2.884797
1230000	-330.8403	-388.751	57.91068	10	1.392082	0.0956004	0.0361474	0.0362717	0.14766	0.0999034	0.153667	0.0219137	0.00494726	0.120502	0.00365299	0.0182487	0.0344239	0.0229414	0.0282872	0.0728628	0.00896442	0.0517466	0.0448132	0.134608	0.0825731	0.106906	0.152542	0.140052	0.0466588	0.0263121	0.00986865	0.543397	0.166059	0.070093	0.388903	0.0345705	0.0477284	0.0483148	0.20816	0.569549	1.0434	2.17889	5	3.001141
1231000	-320.8125	-384.2636	63.45107	10	3.75436	0.107895	0.0431007	0.038309	0.00682439	0.0663362	0.25425	0.0829608	0.0103547	0.00071225	0.00349826	0.0527334	0.0339034	0.015535	0.114972	0.0403412	0.00425291	0.0238954	0.00514954	0.146048	0.0703438	0.0199674	0.0498975	0.00792614	0.0187385	0.0579867	0.00646636	0.0310869	0.0430699	0.387795	0.027054	0.228443	0.124424	0.0601159	0.440337	0.766262	1.08435	1.70905	5	2.184388
1232000	-308.4444	-378.2474	69.80301	10	1.569261	0.139266	0.00572033	0.00280106	0.0183019	0.00685122	0.063184	0.000793339	0.00278392	0.011408	0.00803491	0.0348597	0.00885954	0.0399116	0.116009	0.0786474	0.0324498	0.0848195	0.0260367	0.223926	0.0237582	0.0910807	0.0712281	0.0624128	0.270862	0.108829	0.101636	0.0245242	0.0561856	0.00148331	0.0552086	0.167604	0.0473321	0.0199749	0.235826	0.599693	1.05424	2.11024	5	2.006783
1233000	-329.4946	-380.4402	50.94557	10	2.67297	0.220158	0.0276042	0.0399252	0.0700213	0.0367954	0.161471	0.101555	0.000935596	0.00857442	0.0115627	0.0304071	0.168184	0.0240639	0.228348	0.0760625	0.0191	0.0337788	0.0720269	0.102442	0.0889913	0.0465924	0.390753	0.0489727	0.177763	0.0827834	0.0710126	0.0467218	0.232446	0.046679	0.0280088	0.13497	0.0209934	0.103558	0.362265	0.711647	1.08034	1.84574	5	2.953262
1234000	-337.3875	-392.0657	54.67827	10	2.400417	0.088688	0.0153837	0.0332532	0.00768365	0.0169997	0.0871339	0.0719004	0.0417623	0.079327	0.00093162	0.0229293	0.0928039	0.0175984	0.276583	0.101714	0.00157009	0.039254	0.0830109	0.0808342	0.0787913	0.231791	0.297072	0.0402488	0.0307068	0.0664353	0.0160006	0.147431	0.0314431	0.0300395	0.0128538	0.10524	0.00943451	0.041875	0.336807	0.691798	1.0774	1.89399	5	2.298724
1235000	-315.1019	-378.7979	63.69598	10	1.675273	0.140989	0.0215846	0.071865	0.000396417	0.00141587	0.132265	0.00061189	0.0443182	0.00449084	0.0072687	0.0505015	0.00666811	0.0946841	0.151981	0.0481943	0.027855	0.0143844	0.0063275	0.140996	0.0386003	0.0630387	0.18281	0.0817776	0.123495	0.0503538	0.0518941	0.142854	0.0632452	0.00265214	0.0107168	0.452256	0.0200261	0.0778168	0.251173	0.615349	1.05925	2.07423	5	2.328335
1236000	-324.4551	-381.6415	57.18643	10	1.215093	0.151092	0.0623968	0.0548367	0.178003	0.0608661	0.0804792	0.0714662	0.0138427	0.0338739	0.00598276	0.036262	0.0512543	0.0625674	0.0809012	0.0323126	0.000680715	0.0285562	0.0319658	0.0431043	0.053462	0.16637	0.0645667	0.00437725	0.138615	0.0231592	0.100397	0.0149123	0.0556124	0.0342203	0.0609091	0.0732296	0.48178	0.00896456	0.177777	0.533066	1.02816	2.261	5	2.361021
1237000	-310.4679	-374.5657	64.09781	10	0.7201392	0.197771	0.00542199	0.278222	0.0125155	0.0271832	0.121954	0.0573978	0.000956162	0.00341468	0.00187721	0.0329097	0.10068	0.0972409	0.169372	0.0107634	0.0035345	0.00972218	0.00549215	0.0836553	0.0309795	0.00275698	0.218231	0.0216033	0.0313115	0.0209395	0.262342	0.0813247	0.00594742	0.0114552	0.0710591	0.104947	0.0824923	0.0746271	0.0784942	0.372879	0.932109	2.61652	5	2.240102
1238000	-333.468	-395.17	61.70209	10	1.660403	0.0676963	0.0247897	0.0757103	0.0231528	0.0686628	0.0560516	0.103487	0.00485096	0.0658246	0.0153236	0.0939693	0.00590913	0.0306852	0.080901	0.104931	0.0047401	0.0175869	0.0285914	0.085394	0.00613416	0.117259	0.253605	0.0110255	0.0193743	0.0328523	0.0210735	0.00789832	0.367894	0.126894	0.0402376	0.0114137	0.238021	0.103781	0.249072	0.613247	1.0586	2.07908	5	2.31572
1239000	-337.3463	-385.1105	47.76421	10	1.467753	0.153413	0.174662	0.0641291	0.0711991	0.0923523	0.078897	0.00715085	0.0185902	0.0663549	0.00215892	0.0400432	0.0406894	0.0523853	0.196954	0.0612212	0.0151889	0.0510615	0.0558184	0.038371	0.0369059	0.0249513	0.0976391	0.838125	0.00880591	0.0306215	0.032558	0.0453539	0.029399	0.0948071	0.141802	0.0340355	0.112609	0.131104	0.220298	0.583099	1.04847	2.14813	5	2.939355
