Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
65000	-90.89676	-145.7966	54.89981	10	0.7408882	0.0248722	0.00316446	0.0124486	0.216137	0.0499971	0.0254979	0.0631148	0.127527	0.0137952	0.0088797	0.0391621	0.0101174	0.0949582	0.184451	0.303288	0.0325899	0.0209138	0.0396606	0.0822236	0.135035	0.0715795	0.137897	0.319689	0.0829347	0.3822	0.939127	2.59574	5	2.016999
66000	-90.56332	-140.2236	49.66031	10	2.607786	0.0109803	0.0479557	0.00835142	0.0764291	0.056193	0.258025	0.176251	0.0549835	0.020401	0.00441129	0.0317045	0.0166245	0.000740028	0.157892	0.0555558	0.190306	0.160429	0.20148	0.0834457	0.032486	0.547021	0.145184	0.0997035	0.356443	0.707206	1.07975	1.8566	5	2.436555
67000	-104.5019	-152.3434	47.84158	10	0.941657	0.0919828	0.0030895	0.113488	0.00941111	0.0892209	0.00632766	0.045101	0.115548	0.0516549	0.0159931	0.0820306	0.054017	0.172174	0.979995	0.280429	0.0516824	0.0408953	0.00674049	0.312908	0.250648	0.078948	0.0464278	0.0486226	0.125171	0.458484	0.989617	2.42673	5	2.947334
68000	-90.2517	-150.0876	59.83587	10	1.282255	0.0083809	0.026526	0.0564222	0.019474	0.236877	0.0722265	0.0271795	0.04565	0.00505282	0.0230478	0.0515331	0.00253401	0.0386711	0.0508644	0.156833	0.020983	0.0534161	0.036371	0.00898697	0.0826393	0.280272	0.000565492	0.205891	0.189644	0.547786	1.03459	2.22798	5	1.510396
69000	-94.58372	-147.9528	53.36909	10	3.025662	0.0037141	0.0235761	0.0510303	0.123643	0.0348377	0.036119	0.130858	0.0289708	0.130644	0.0227519	0.0736995	0.0435333	0.115552	0.078351	0.0667522	0.337686	0.068717	0.158512	0.0747511	0.120488	0.0182237	0.186581	0.00133585	0.391237	0.732939	1.08264	1.79318	5	1.930327
70000	-82.7682	-142.8402	60.07197	10	1.477297	0.00638192	0.0278257	0.062472	0.0866879	0.021599	0.0457678	0.164842	0.0949459	0.102151	0.0415412	0.0177629	0.0118524	0.0698561	0.100414	0.0178889	0.175869	0.166259	0.136203	0.305736	0.0964163	0.0682223	0.0818232	0.0636827	0.221794	0.584733	1.04906	2.14441	5	1.966201
71000	-85.86966	-140.9037	55.03403	10	0.9158094	0.000393852	0.013968	0.104825	0.0263753	0.128581	0.106763	0.16254	0.0398856	0.0339032	0.011754	0.0288291	0.0209344	0.0264997	0.13139	0.153764	0.208475	0.004962	0.0885741	0.0875365	0.0424436	0.11584	0.118801	0.368119	0.119864	0.449897	0.984518	2.44572	5	2.025156
72000	-86.48287	-145.2551	58.77223	10	1.059561	0.00328562	0.0186395	0.0225192	0.0161044	0.0117299	0.0639837	0.117603	0.0414124	0.0560297	0.0225527	0.141953	0.0127624	0.100176	0.00741768	0.0216262	0.085281	0.00588907	0.10613	0.295321	0.0455916	0.231338	0.43777	0.0132345	0.148682	0.49395	1.00921	2.34816	5	1.87835
73000	-103.0816	-146.2903	43.20869	10	0.5664695	0.00515436	0.0881821	0.0313286	0.0395492	0.233503	0.126387	0.0736915	0.0796712	0.0101416	0.0379917	0.382249	0.0353405	0.106439	0.0374358	0.334314	0.0961125	0.306381	0.322991	0.0619783	0.00435487	0.26281	0.0881739	0.411425	0.0462745	0.293112	0.863199	2.79741	5	3.175606
74000	-96.19665	-150.5465	54.34988	10	0.7993392	0.0162825	0.109958	0.00238474	0.0430343	0.0425888	0.119767	0.425413	0.0399244	0.0240153	0.0327553	0.0939385	0.0126607	0.051746	0.00294959	0.0193771	0.141334	0.0852943	0.022113	0.0777007	0.100302	0.331954	0.180037	0.0605372	0.0954181	0.406868	0.956772	2.54094	5	2.036068
75000	-81.43436	-142.7666	61.33221	10	0.457053	0.00642089	0.0316447	0.0414518	0.0992997	0.0665075	0.0174687	0.0907086	0.116299	0.0101073	0.0126785	0.0281722	0.0089002	0.0317317	0.415632	0.2965	0.059597	0.0797338	0.0459448	0.0154637	0.00515893	0.29976	0.0881684	0.0971119	0.0257315	0.222957	0.786316	2.965	5	1.964461
76000	-96.23915	-143.2547	47.01557	10	0.9936102	0.00383864	0.0135001	0.044854	0.38626	0.197135	0.191692	0.0671492	0.0016586	0.0375273	0.00210303	0.0668171	0.0217271	0.232467	0.120708	0.483955	0.139516	0.0580124	0.0820557	0.0840538	0.14742	0.209821	0.300699	0.0564157	0.135677	0.474823	0.998933	2.39057	5	2.949387
77000	-90.58101	-143.9801	53.3991	10	0.737228	0.0461783	0.0535451	0.155246	0.128693	0.0740424	0.0994067	0.134676	0.0249778	0.0474112	0.0279821	0.00513259	0.0235079	0.0924489	0.414533	0.0854939	0.066219	0.084248	0.141013	0.286207	0.133278	0.0163214	0.213458	0.0180323	0.0821513	0.380578	0.93792	2.59935	5	2.372052
78000	-94.4669	-140.18	45.71309	10	0.9678983	0.00721876	0.105242	0.0036266	0.115489	0.0047333	0.195957	0.0721108	0.0400529	0.0765774	0.00305843	0.041505	0.0290024	0.203241	0.190546	0.5306	0.0691803	0.230022	0.147527	0.154209	0.176388	0.106705	0.0163366	0.00901395	0.130505	0.466886	0.99447	2.40814	5	2.528344
79000	-113.2343	-147.3439	34.10955	2	2.32658	0.00600819	0.00990815	0.0639906	0.0494731	0.0757892	0.0244134	0.0637901	0.156898	0.0230205	0.0553053	0.0997145	0.0186838	0.0364244	0.393274	0.00863073	0.0956435	0.161541	0.0374555	0.00876313	0.32157	0.121713	0.104216	0.0217398	0.329373	0.685783	1.07636	1.90848	4	1.957965
80000	-114.3582	-141.3341	26.97588	1	0.5961756	0.0140803	0.0540073	0.0153148	0.279077	0.203215	0.0384086	0.131396	0.0841495	0.0584148	0.0392075	0.0136327	0.0144733	0.0626656	0.110284	0.0767414	0.474812	0.000182714	0.169852	0.0490737	0.105799	0.257715	0.185016	0.0879428	0.0523203	0.31014	0.879355	2.75818	3	2.52546
81000	-101.8847	-149.7156	47.83092	10	1.966947	0.049575	0.209688	0.00457742	0.174182	0.027358	0.209694	0.0820248	0.168573	0.0360834	0.026578	0.0566642	0.0480956	0.0654637	0.138821	0.281559	0.0818211	0.0912018	0.395826	0.0360556	0.0782507	0.0178843	0.175839	0.0865874	0.289297	0.651452	1.06914	1.99011	5	2.542402
82000	-92.50661	-145.5333	53.02665	10	1.553466	0.0925349	0.0237506	0.00320568	0.141727	0.0954125	0.0172779	0.120664	0.060757	0.0811351	0.0155298	0.0215495	0.0262115	0.0324949	0.0346582	0.0639015	0.058461	0.24493	0.23248	0.164642	0.11532	0.27102	0.0588363	0.182796	0.233465	0.597221	1.05341	2.1159	5	2.159293
83000	-86.66284	-143.2193	56.55645	10	1.11095	0.00624843	0.0179494	0.015314	0.0624383	0.0504903	0.125986	0.143733	0.0660812	0.0369809	0.0398721	0.00130601	0.0571466	0.0129838	0.315188	0.174457	0.0333321	0.0417638	0.0762333	0.0638883	0.103914	0.810383	0.0438888	0.0573809	0.158545	0.507736	1.0162	2.31752	5	2.356959
84000	-95.52598	-153.2509	57.72487	10	1.362548	0.016946	0.136788	0.0828573	0.135445	0.0855748	0.0934668	0.179307	0.078669	0.0427099	0.00116095	0.00848612	0.0935039	0.0379308	0.317163	0.0461943	0.0213702	0.00304882	0.0920711	0.0492801	0.00446546	0.188136	0.219508	0.0691132	0.203287	0.563955	1.04121	2.19154	5	2.003195
85000	-97.32713	-148.6977	51.37052	10	2.271906	0.0168225	0.0848103	0.0895199	0.17013	0.0423536	0.255004	0.0531683	0.0346151	0.0875863	0.0140547	0.0483504	0.0331299	0.128108	0.37667	0.014438	0.114144	0.0444682	0.0521467	0.0203377	0.043029	0.505998	0.175639	0.0606597	0.323707	0.681128	1.07551	1.91965	5	2.465184
86000	-92.47209	-146.8756	54.40349	10	0.6295643	0.00334799	0.124087	0.0138302	0.118696	0.246436	0.0590128	0.0347382	0.0820861	0.0542681	0.00653944	0.0418753	0.033755	0.134698	0.119987	0.0677391	0.286563	0.170607	0.174928	0.0575175	0.0564658	0.220566	0.0907149	0.027947	0.0592573	0.328312	0.895683	2.71675	5	2.226405
87000	-106.805	-148.2955	41.49055	2	0.1751798	0.00857831	0.0220924	0.0711525	0.484911	0.0461869	0.080446	0.125234	0.0764962	0.00120409	0.0108786	0.000807526	0.0327199	0.0170642	0.0172618	0.0514706	0.205672	0.0611694	0.125476	0.0718339	0.0489939	0.0571656	0.0379769	0.00114397	0.000199636	0.0207942	0.31587	3.66314	4	1.655937
88000	-108.1296	-139.2098	31.08023	2	2.720262	0.0124602	0.0140067	0.0474912	0.0909247	0.0311518	0.0412855	0.169662	0.118799	0.0121783	0.0441393	0.082166	0.0160233	0.129877	0.00305417	0.537381	0.219098	0.396531	0.114884	0.120813	0.144378	0.0108568	0.0338104	0.0667981	0.366392	0.714761	1.08074	1.83811	4	2.457769
89000	-127.7772	-153.3457	25.5685	2	1.756742	0.0747491	0.0254439	0.00105405	0.0491887	0.0497657	0.0750861	0.0578427	0.119088	0.0612867	0.0104586	0.00405993	0.0664998	0.134256	0.123948	0.00431446	0.474757	0.390004	0.0957345	0.162249	0.0450554	0.16808	0.132778	0.377793	0.262401	0.626374	1.06251	2.04871	4	2.703492
90000	-108.9846	-142.7492	33.76461	2	1.48317	0.0144674	0.0366921	0.00153036	0.283964	0.328351	0.028163	0.0387435	0.114031	0.0509448	0.0148681	0.0313532	0.0272845	0.225656	0.00877937	0.218097	0.0341161	0.0175237	0.268722	0.260964	0.232299	0.00986896	0.103777	0.0704235	0.222711	0.585731	1.04942	2.14214	4	2.420619
91000	-106.9961	-145.678	38.6819	2	0.7765766	0.0263391	0.0261611	0.00435347	0.122142	0.09538	0.0476362	0.0436099	0.0989097	0.122298	0.00317247	0.0730059	0.041534	0.0724978	0.0978116	0.0237043	0.0337625	0.0614739	0.378915	0.28969	0.0619681	0.158262	0.0411506	0.0580731	0.0905656	0.39753	0.950247	2.56166	4	1.981851
92000	-103.168	-151.7361	48.56804	10	1.23801	0.0430272	0.0509394	0.0820222	0.111449	0.242407	0.217367	0.0935875	0.0674781	0.169486	0.0672981	0.0483419	0.000558123	0.0981497	0.00990888	0.321853	0.0228735	0.0929314	0.0172422	0.231237	0.0537026	0.0389174	0.100439	0.47379	0.181874	0.53822	1.03045	2.24945	5	2.655006
93000	-93.92829	-147.5658	53.63754	10	1.074686	0.0690444	0.000921949	0.156449	0.0942293	0.130307	0.00389657	0.0490071	0.152768	0.029504	0.000207459	0.00021026	0.0641572	0.0645269	0.23209	0.00626047	0.0447518	0.0435847	0.138071	0.180205	0.0631363	0.0487063	0.0389437	0.0499189	0.15161	0.498104	1.01135	2.33893	5	1.660897
94000	-95.46134	-145.1023	49.64095	10	1.289846	0.0478044	0.0146934	0.020991	0.0444434	0.538556	0.0490557	0.0544552	0.0275892	0.0881758	0.0718264	0.00447563	0.0104602	0.109876	0.165434	0.0823436	0.128598	0.00616547	0.265895	0.00849588	0.0108816	0.446455	0.0638834	0.150953	0.190959	0.549378	1.03526	2.2244	5	2.411507
95000	-102.3421	-141.4575	39.11536	2	1.161347	0.014221	0.0497479	0.0477196	0.113116	0.11463	0.085305	0.0910355	0.049877	0.0644217	0.0119812	0.00813535	0.00807405	0.0464663	0.262606	0.129306	0.073637	0.0704634	0.174531	0.0901844	0.0181082	0.0349029	0.0055954	0.135663	0.167978	0.520402	1.02232	2.2893	4	1.699728
96000	-97.60809	-137.7449	40.1368	10	0.5022046	0.0261261	0.0562098	0.000317515	0.101421	0.0346339	0.059177	0.216937	0.0521384	0.00311581	0.0103333	0.00622694	0.0094714	0.399847	0.00192567	0.0999531	0.21127	0.60391	0.156909	0.0790164	0.332926	0.177062	0.330266	0.0614299	0.0337971	0.253353	0.821866	2.89098	5	3.030622
97000	-83.36051	-147.5276	64.16713	10	0.3676751	0.0540106	0.00163326	0.0690826	0.019923	0.0641306	0.00515985	0.151353	0.200771	0.00202445	0.037564	0.0426728	0.0107291	0.034335	0.0973412	0.00283827	0.115805	0.0142665	0.392398	0.074754	0.00472945	0.0828707	0.144933	0.0275579	0.0123405	0.15723	0.69379	3.13664	5	1.650883
98000	-99.64871	-143.9353	44.28657	10	3.507116	0.0304157	0.0414877	0.00974317	0.0132944	0.00688487	0.0665103	0.0576328	0.255692	0.0237791	0.0613346	0.0152187	0.0837982	0.164879	0.345	0.0614145	0.121712	0.0443345	0.237469	0.0586966	0.391421	0.0430777	0.271315	0.314428	0.42505	0.756231	1.08409	1.73463	5	2.71954
99000	-107.285	-140.0072	32.72218	2	2.317717	0.00278804	0.0236536	0.00786016	0.0815029	0.13527	0.00647977	0.281501	0.106571	0.0081258	0.0122964	0.0424341	0.0248719	0.00401448	0.0116348	0.199128	0.0483407	0.330264	0.15461	0.213614	0.000994738	0.00291088	0.303244	0.30346	0.328464	0.685041	1.07623	1.91027	4	2.305571
100000	-106.8007	-148.6583	41.85764	10	0.6080891	0.0225716	0.122694	0.0105167	0.0261666	0.711478	0.116363	0.424232	0.0528023	0.0253985	0.01483	0.0708265	0.0285791	0.156365	0.00237693	0.254717	0.0420707	0.102925	0.189483	0.122933	0.0878418	0.0997785	0.209447	0.00615959	0.0547806	0.316739	0.88539	2.74309	5	2.900556
101000	-84.57569	-144.5731	59.99744	10	0.4930938	0.000377562	0.0366159	0.0428833	0.0177851	0.0780424	0.0036805	0.128884	0.0931125	0.0132547	0.0268042	0.0360122	0.0284874	0.17409	0.0248645	0.00138696	0.105552	0.271881	0.130373	0.00150544	0.2287	0.026676	0.173261	0.345751	0.032115	0.247383	0.815178	2.90532	5	1.989981
102000	-112.481	-145.8801	33.39907	2	1.510137	0.0289802	0.0126878	0.0538278	0.0156533	0.00319772	0.021466	0.0966972	0.316973	0.024994	0.0186778	0.0561305	0.00136754	0.286833	0.163008	0.227233	0.0406679	0.0321943	0.166284	0.127877	0.149899	0.0132257	0.0834337	0.136738	0.226884	0.590235	1.05101	2.13187	4	2.078047
103000	-114.2224	-147.5334	33.31093	2	2.109715	0.00204233	0.0726182	0.0383821	0.0666801	0.0269478	0.0646761	0.182642	0.280192	0.010134	0.0390345	0.0933405	0.0177373	0.0596953	0.184249	0.508213	0.109616	0.0118972	0.0130328	0.271119	0.0966489	0.00737883	0.0736651	0.0742104	0.306029	0.666195	1.07251	1.95527	4	2.304153
104000	-93.25223	-142.02	48.76779	10	0.7555718	0.00571872	0.0465919	0.107879	0.226576	0.0481039	0.0126619	0.0786472	0.124048	0.0261366	0.0146686	0.11684	0.002429	0.0230275	0.0340619	0.040688	0.0233393	0.0211711	0.098508	0.076922	0.207864	0.629829	0.189883	0.247391	0.0860765	0.388612	0.943841	2.58147	5	2.402987
105000	-92.26831	-141.7071	49.43878	10	1.108232	0.00453485	0.058784	0.0797799	0.08509	0.205258	0.0316415	0.219996	0.107918	0.00751224	0.0586602	0.0314178	0.0224822	0.00479679	0.153452	0.107186	0.0235607	0.172347	0.213925	0.0104256	0.0588349	0.00294947	0.273249	0.083028	0.158029	0.50703	1.01585	2.31909	5	2.016829
106000	-94.27754	-146.0327	51.75515	10	0.4298817	0.0011209	0.00817866	0.0484114	0.0464558	0.0601973	0.0513889	0.0760282	0.209505	0.0974949	0.00713257	0.169011	0.0863606	0.126954	0.167667	0.0415414	0.20223	0.400899	0.361124	0.193086	0.185276	0.027305	0.245193	0.000263044	0.0212507	0.203704	0.761692	3.01335	5	2.812823
107000	-87.49757	-146.5825	59.08495	10	2.055403	0.00792414	0.0876076	0.0427221	0.0420801	0.0503969	0.0533964	0.128212	0.173425	0.0734455	0.00466362	0.024113	0.00789946	0.149553	0.123346	0.140226	0.233035	0.121875	0.0912789	0.108709	0.0711869	0.118418	0.0834086	0.25014	0.2998	0.660779	1.07132	1.96811	5	2.187063
108000	-94.89645	-145.787	50.89052	10	3.202601	0.0237714	0.0118926	0.0800974	0.00969315	0.0868363	0.120664	0.042263	0.134088	0.0302013	0.0480411	0.0046987	0.0238354	0.0813162	0.226675	0.0436608	0.0804465	0.155939	0.0413034	0.0670277	0.0193978	0.729231	0.0879622	0.112618	0.404353	0.742162	1.08335	1.77014	5	2.261659
109000	-90.13855	-147.5466	57.40806	10	1.097057	0.0403739	0.0294911	0.0515531	0.00567226	0.0832797	0.0517816	0.133872	0.0343402	0.0435035	0.0429045	0.0879265	0.00753363	0.0580851	0.237493	0.0257293	0.361435	0.00990776	0.124569	0.000160736	0.15886	0.0327199	0.0103777	0.0193284	0.155902	0.504099	1.01439	2.32561	5	1.650897
110000	-93.81151	-147.6981	53.88659	10	0.3940987	0.000429022	0.00930476	0.0132909	0.00705294	0.172767	0.00714949	0.177735	0.145394	0.08642	0.0536458	0.000333221	0.00264966	0.114473	0.0582546	0.0962495	0.437542	0.22853	0.0226438	0.216058	0.00922367	0.0582796	0.0447484	0.0442442	0.0158723	0.177334	0.724815	3.08198	5	2.006418
111000	-107.216	-143.6275	36.41147	2	1.517673	0.00795761	0.0810604	0.00571565	0.0838978	0.0456603	0.163525	0.0653945	0.0162504	0.0215516	0.0734022	0.100706	0.000327128	0.026936	0.0157369	0.0358517	0.00304087	0.10415	0.347259	0.194623	0.232282	0.34655	0.0318613	0.0264553	0.22804	0.591472	1.05144	2.12905	4	2.030196
112000	-122.1907	-148.3991	26.20847	2	0.6244962	0.0259304	0.0437177	0.00304049	0.104024	0.0228949	0.0589649	0.410698	0.192965	0.0359682	0.0389646	0.0914341	0.0524629	0.310426	0.240123	0.130619	0.246838	0.0117045	0.0825067	0.0143038	0.0476618	0.288939	0.421633	0.105829	0.0581965	0.325618	0.893319	2.72287	4	2.981649
113000	-84.74225	-147.4435	62.70123	10	0.4327737	0.0433739	0.00517355	0.0267568	0.0111608	0.0258809	0.0336691	0.211311	0.0993048	0.0184617	0.0100454	0.181024	0.00436349	0.118371	0.144049	0.233133	0.14515	0.059812	0.228016	0.0304229	0.00148287	0.0099246	0.010035	0.00712773	0.0217125	0.205786	0.764442	3.00806	5	1.658049
114000	-88.35413	-140.0544	51.70025	10	1.202352	0.0306701	0.0112282	0.0256663	0.145045	0.0509365	0.0235439	0.338522	0.197167	0.0556085	0.00575718	0.0819881	0.0062094	0.120594	0.131092	0.167471	0.354674	0.164654	0.00634915	0.0227087	0.232491	0.470138	0.154819	0.113951	0.175479	0.530138	1.02684	2.26755	5	2.911285
115000	-85.89625	-144.3326	58.43632	10	2.172989	0.000669095	0.0825538	0.00305329	0.126754	0.279304	0.0648572	0.296023	0.0737758	0.0117339	0.0164804	0.00514255	0.0837925	0.0891519	0.0964137	0.0295229	0.388969	0.0506488	0.0927932	0.22711	0.00775775	0.225849	0.220056	0.00444663	0.313085	0.672232	1.07377	1.94091	5	2.47686
116000	-96.3958	-138.4542	42.05838	10	2.757684	0.00684516	0.0191074	0.0251013	0.300395	0.0462918	0.214521	0.207117	0.0515272	0.00499233	0.12265	0.0042972	0.0113168	0.0891857	0.191582	0.811142	0.0269855	0.0257626	0.128697	0.0486633	0.0414651	0.116793	0.294821	0.354888	0.369602	0.717163	1.08103	1.83221	5	3.144146
117000	-99.64816	-145.904	46.25586	10	0.4728538	0.0307232	0.0205962	0.114771	0.134573	0.155435	0.0187056	0.114263	0.0887738	0.0115059	0.0316322	0.158336	0.12263	0.210284	0.0716689	0.0241596	0.308235	0.0134334	0.271443	0.00845132	0.00603797	0.0112805	0.338675	0.0136717	0.0284735	0.233825	0.799465	2.93824	5	2.279285
118000	-99.75513	-153.7472	53.99208	10	1.794709	0.0621549	0.114913	0.072436	0.0395069	0.0486175	0.0778797	0.154169	0.0714075	0.0528584	0.0132315	0.0978233	0.117442	0.0401141	0.222688	0.119718	0.177063	0.0825855	0.0755976	0.159758	0.175308	0.299172	0.032612	0.116151	0.267474	0.631243	1.06389	2.0374	5	2.423208
119000	-91.53578	-146.5716	55.03578	10	0.876773	0.0204508	0.0292768	0.02661	0.0793994	0.164858	0.137691	0.249958	0.17704	0.0498742	0.0386767	0.05501	0.00974723	0.0894842	0.26498	0.128304	0.078855	0.0538792	0.0463335	0.131022	0.0627081	0.0212006	0.219086	0.0886464	0.11176	0.436301	0.976151	2.47579	5	2.22309
120000	-113.6469	-153.7268	40.07991	10	0.7487166	0.00292531	0.0132689	0.0439861	0.376653	0.0618742	1.09247	0.26656	0.31656	0.0249625	0.0164091	0.0393278	0.0185187	0.20146	0.0345465	0.00166826	0.0407659	0.0481092	0.0891807	0.234228	0.170963	0.148938	0.0460678	0.503831	0.0846099	0.385637	0.941665	2.58809	5	3.793271
121000	-91.72997	-143.7953	52.06533	10	1.77242	0.00842611	0.0631752	0.0644129	0.0569856	0.179847	0.0686993	0.250897	0.0125341	0.104434	0.0377118	0.01743	0.00778213	0.00864117	0.00120294	0.0215952	0.380339	0.24668	0.432985	0.0779307	0.112897	0.358921	0.161644	0.186985	0.264508	0.628404	1.06309	2.044	5	2.862157
122000	-94.20551	-143.3369	49.13142	10	0.5404382	0.00379055	0.0262397	0.0324326	0.0294051	0.158702	0.175455	0.239451	0.170171	0.00763766	0.0286633	0.0630802	0.00693899	0.160849	0.00211351	0.0967583	0.188937	0.0402931	0.197222	0.0278083	0.242415	0.182718	0.0846775	0.0408059	0.0411058	0.277498	0.8476	2.8338	5	2.206567
123000	-99.43525	-145.8361	46.40089	10	0.8730658	0.0127407	0.0246097	0.189545	0.257864	0.120274	0.134126	0.123708	0.0344363	0.0359231	0.0342529	0.074379	0.00556133	0.0925308	0.249296	0.191705	0.0133952	0.0690829	0.190329	0.0441811	0.0739006	0.180077	0.0208298	0.0325386	0.110985	0.434968	0.975312	2.47873	5	2.205285
124000	-92.6082	-147.5131	54.90493	10	2.232796	0.0196821	0.00676294	0.0160996	0.102121	0.243443	0.0347964	0.151422	0.0370977	0.0914558	0.0314163	0.0257869	0.0670336	0.107715	0.163227	0.00592839	0.253243	0.132386	0.10345	0.00764001	0.00678429	0.601445	0.083683	0.052718	0.319565	0.677686	1.07486	1.92789	5	2.345336
125000	-110.1455	-147.6524	37.50687	2	2.317296	0.034434	0.00436359	0.00780331	0.0564985	0.114407	0.069751	0.136407	0.0255513	0.0700576	0.0902129	0.0118053	0.0110394	0.22351	0.0888773	0.0474347	0.0847777	0.0281846	0.0542296	0.152145	0.3039	0.00751631	0.0685104	0.0516937	0.328421	0.685005	1.07622	1.91035	4	1.74311
126000	-94.46499	-153.3691	58.90411	10	0.3814741	0.00147052	0.177114	0.00731394	0.260076	0.0551488	0.0864759	0.301168	0.00318739	0.0832557	0.141821	0.0792787	0.00287894	0.098307	0.342627	0.0106695	0.125058	0.163267	0.0603483	0.0620024	0.0657435	0.106957	0.0273744	0.0663893	0.014135	0.167787	0.710429	3.10765	5	2.327933
127000	-89.62879	-138.9912	49.36238	10	1.016368	0.000463517	0.0319015	0.0361933	0.178613	0.0439237	0.0464051	0.0291555	0.267727	0.0211594	0.0286585	0.0461368	0.000663234	0.0810586	0.119421	0.367533	0.0112965	0.0130901	0.209131	0.0108479	0.0555368	0.14092	0.187196	0.244749	0.140208	0.481617	1.00266	2.37552	5	2.17178
128000	-93.67496	-148.8777	55.2027	10	0.6476752	0.00200333	0.288381	0.0108601	0.152609	0.0337651	0.119388	0.2546	0.00222222	0.0174959	0.0226576	0.0891242	0.0280275	0.0122657	0.0475725	0.243553	0.00959475	0.0936155	0.0710645	0.0179429	0.142821	0.0293538	0.0126762	0.319404	0.0630668	0.337759	0.90382	2.69535	5	2.020999
129000	-97.29796	-150.4789	53.18094	10	2.405546	0.00740162	0.0665374	0.0349244	0.00268349	0.0506484	0.12579	0.181672	0.168414	0.0226806	0.0717528	0.0613897	0.0235197	0.164602	0.0589861	0.157699	0.0303141	0.0806892	0.0137352	0.143076	0.0250314	0.114186	0.352082	0.0468847	0.337315	0.692205	1.07747	1.89301	5	2.004701
130000	-83.92602	-141.558	57.63196	10	1.952171	0.0226241	0.0735785	0.0780515	0.0787238	0.217731	0.0519333	0.203178	0.098216	0.080339	0.0046393	0.0230202	0.0384071	0.0868267	0.238812	0.000229072	0.302737	0.13286	0.150678	0.0500809	0.0696706	0.0838802	0.0718871	0.00302801	0.287498	0.649829	1.06875	1.99393	5	2.161132
131000	-92.00725	-142.3344	50.32712	10	1.094018	0.00132578	0.0643764	0.0199033	0.0797246	0.100364	0.0748971	0.0646167	0.194465	0.0981434	0.0106694	0.203417	0.00221846	0.152574	0.0120336	0.00460983	0.188459	0.0174244	0.0946593	0.564523	0.115925	0.0409028	0.0499575	0.443167	0.155322	0.503295	1.01398	2.3274	5	2.598357
132000	-111.0282	-142.9671	31.93894	1	1.790279	0.000789541	0.0120233	0.00531234	0.122879	0.0122238	0.146555	0.0195664	0.138122	0.0360148	0.00720807	0.00853904	0.00265434	0.111136	0.308365	0.0421078	0.0579097	0.064757	0.0448396	0.199756	0.0378026	0.120019	0.377229	0.0339352	0.266887	0.630683	1.06373	2.0387	3	1.909745
133000	-111.3412	-145.5401	34.19893	1	0.276211	0.00807037	0.00362541	0.0256384	0.106098	0.120617	0.0245966	0.127577	0.00449371	0.0485648	0.00273464	0.00232677	0.0534187	0.0306723	0.255007	0.0793351	0.115132	0.0688158	0.127773	0.026531	0.1388	0.0772954	0.0306168	0.357412	0.0035644	0.0861687	0.553603	3.35666	3	1.835152
134000	-93.19951	-144.9569	51.75739	10	1.654659	0.0234647	0.0328357	0.113362	0.215792	0.0323385	0.112919	0.122121	0.198936	0.0281383	0.0715952	0.00899074	0.00619536	0.0581501	0.017613	0.0645608	0.211078	0.271094	0.111871	0.180075	0.377213	0.423601	0.0359057	0.00779095	0.248256	0.612427	1.05835	2.08097	5	2.725641
135000	-125.072	-147.3231	22.25115	2	3.151443	0.0125619	0.0101548	0.0354795	0.0462404	0.214285	0.571366	0.118045	0.142136	0.027245	0.00273604	0.168837	0.0252188	0.0887131	0.0441011	0.208939	0.240259	0.225714	0.038628	0.236567	0.325797	0.168975	0.160099	0.0492633	0.400649	0.739583	1.08317	1.7766	4	3.161362
136000	-115.4626	-146.4208	30.95817	2	1.284905	0.0660945	0.0654697	0.0014331	0.113467	0.00291171	0.0396036	0.0468117	0.0507775	0.0195615	0.162854	0.0302498	0.000310218	0.169503	0.225389	0.22708	0.0400732	0.214155	0.0714863	0.0189532	0.0334285	0.444109	0.0243661	0.430275	0.190103	0.548343	1.03483	2.22673	4	2.498362
137000	-113.3865	-141.6431	28.25652	2	3.080903	0.0206455	0.0399197	0.00585295	0.0826868	0.411018	0.0434281	0.372478	0.0714208	0.00228933	0.0181438	0.0128603	0.0138629	0.0203846	0.115653	0.0272807	0.184184	0.267441	0.0484258	0.317193	0.177036	0.0131304	0.0147454	0.278453	0.395425	0.735911	1.08289	1.78578	4	2.558533
138000	-89.39916	-143.2199	53.82073	10	4.522934	0.00574182	0.0113936	0.052745	0.304257	0.149619	0.15076	0.0804845	0.0966524	0.1185	0.0370349	0.0550997	0.028154	0.10126	0.112735	0.0508104	0.0622053	0.0953585	0.0903744	0.246851	0.0395335	0.0821825	0.323394	0.138407	0.48097	0.79155	1.08402	1.64346	5	2.433554
139000	-103.1614	-147.0284	43.86706	10	1.196019	0.00279833	0.151743	0.00106569	0.0795646	0.0732604	0.0839986	0.0535149	0.0432785	0.0437271	0.0302651	0.0669443	0.00160243	0.113667	0.0219895	0.14214	0.554836	0.262056	0.151769	0.144442	0.000948676	0.231087	0.151562	0.0604379	0.174331	0.528666	1.02616	2.27084	5	2.466698
