Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
71000	-87.08743	-144.8851	57.79767	10	1.248568	0.0427717	0.053033	0.197518	0.0623164	0.0795078	0.0267378	0.126222	0.0429983	0.0385639	0.0149361	0.0736935	0.00452384	0.0810616	0.0179058	0.118483	0.533768	0.0694093	0.0371393	0.062495	0.456313	0.0545398	0.0399313	0.0303603	0.183744	0.540548	1.03148	2.24423	5	2.264229
72000	-84.93518	-146.0727	61.13754	10	0.1137164	0.00982511	0.0205878	0.0386542	0.0300275	0.0940595	0.00810834	0.0457673	0.0741008	0.0923407	0.00229823	0.0699467	0.0172409	0.182767	0.0390158	0.0191663	0.35535	0.226091	0.0113218	0.0374069	0.0153022	0.25594	0.0252332	0.0516129	2.79687e-06	0.0024814	0.132357	3.86516	5	1.722165
73000	-99.77309	-146.3317	46.55864	10	5.035718	0.00261254	0.0234539	0.0944736	0.0864995	0.0958296	0.0191535	0.223856	0.0602291	0.0625846	0.125198	0.106366	0.105965	0.249701	0.18906	0.228227	0.0812934	0.0320751	0.28398	0.139277	0.0279466	0.0947792	0.00967933	0.103095	0.503554	0.804811	1.08324	1.6084	5	2.445335
74000	-101.369	-149.4418	48.07273	10	1.165015	0.015689	0.078859	0.0790066	0.234157	0.234707	0.0816177	0.315409	0.107515	0.0441689	0.0422404	0.252551	0.0301328	0.0977162	0.0673578	0.0570327	0.0946497	0.114458	0.663895	0.00152529	0.0747538	0.00236452	0.0454827	0.0609921	0.168656	0.521293	1.02274	2.28731	5	2.796281
75000	-96.75154	-145.1271	48.37558	10	4.378118	0.0497572	0.00832047	0.0104487	0.0300274	0.12084	0.207226	0.299795	0.0881633	0.0163663	0.091783	0.0650405	0.00591271	0.130565	0.0268442	0.363374	0.0907352	0.164027	0.00349581	0.0360308	0.0201845	0.219608	0.0067988	0.246585	0.474	0.787347	1.08418	1.65448	5	2.301928
76000	-93.21806	-140.1446	46.92658	10	3.700741	0.0160089	0.00850726	0.116907	0.0675965	0.068427	0.213247	0.18034	0.0281551	0.0442463	0.00375745	0.0283776	0.0085695	0.0693179	0.0455382	0.198687	0.0795546	0.189026	0.0328394	0.20448	0.201775	0.387434	0.16315	0.0462519	0.437127	0.76418	1.08432	1.71438	5	2.402193
77000	-89.83019	-145.421	55.59084	10	0.9416322	0.0237566	0.0879248	0.0611417	0.267322	0.0574052	0.0362201	0.0580858	0.0429179	0.0497468	0.0295513	0.019274	0.00420406	0.0410975	0.0640256	0.0523071	0.0273074	0.00392095	0.293294	0.166577	0.254516	0.298862	0.0618746	0.122739	0.125166	0.458476	0.989613	2.42675	5	2.124072
78000	-91.33581	-144.1968	52.86104	10	1.799748	0.0375707	0.00773726	0.0520632	0.202149	0.0107736	0.133537	0.118673	0.162543	0.0944983	0.0250752	0.033432	0.00889364	0.177874	0.176283	0.0510751	0.165744	0.0380143	0.0638612	0.0482503	0.0721364	0.304498	0.0454041	0.0501188	0.268139	0.631877	1.06406	2.03592	5	2.080206
79000	-90.35115	-144.156	53.8048	10	0.595266	0.00815465	0.0502114	0.104077	0.0523947	0.106955	0.152045	0.0541756	0.167179	0.0428831	0.0262501	0.0273592	0.0329566	0.134522	0.235061	0.260012	0.0441604	0.00432571	0.154193	0.0395684	0.018208	0.036376	0.083116	0.183691	0.0521332	0.309631	0.878884	2.75935	5	2.017874
80000	-83.90779	-142.5918	58.68397	10	0.4748994	0.00978042	0.0536476	0.00983143	0.0842968	0.144679	0.0911641	0.20834	0.0614923	0.034195	0.0106651	0.0658751	0.0596763	0.00843001	0.198064	0.0406568	0.135275	0.1672	0.173016	0.279053	0.00619426	0.0957044	0.0417337	0.0623195	0.0288352	0.235214	0.801109	2.93484	5	2.041289
81000	-93.56435	-148.6788	55.11443	10	0.4197791	0.0121086	0.00773875	0.069465	0.493684	0.067685	0.0381392	0.384248	0.00632905	0.067341	0.00389177	0.176051	0.0447549	0.00672004	0.0101694	0.0178989	0.182669	0.0654196	0.238852	0.291762	0.0348915	0.185912	0.000543778	0.0706761	0.0196682	0.19637	0.751826	3.03214	5	2.47695
82000	-92.48668	-139.3704	46.88372	10	1.999686	0.0158503	0.0490742	0.00981408	0.14431	0.0600883	0.00936667	0.0946626	0.103726	0.00403514	0.01389	0.0251275	0.0261925	0.0267615	0.363902	0.141199	0.144854	0.288369	0.0278512	0.0880983	0.00593547	0.483258	0.0796583	0.00062408	0.293237	0.65498	1.06998	1.9818	5	2.206647
83000	-114.0494	-149.9906	35.94122	2	0.8507228	0.0058145	0.0227003	0.00271468	0.113086	0.130105	0.173447	0.0402406	0.126966	0.133148	0.00629959	0.062685	0.00567322	0.0482158	0.0478782	0.135229	0.319196	0.0874278	0.249821	0.00211622	0.0960216	0.0363323	0.306895	0.14432	0.106297	0.426781	0.970076	2.49685	4	2.296332
84000	-133.7533	-155.3021	21.54878	1	2.278881	0.0177672	0.121911	0.164613	0.277927	0.306018	0.00560299	0.168853	0.0839129	0.0482354	0.109509	0.0540473	0.0384939	0.0376966	0.094385	0.221585	0.122794	0.220203	0.526919	0.142868	0.0763573	0.0250773	0.024171	0.0109526	0.324437	0.681732	1.07562	1.91821	3	2.8999
85000	-102.5723	-140.8994	38.32711	2	2.499053	0.0229847	0.000531432	0.0134558	0.00489556	0.208556	0.0889748	0.0676005	0.206896	0.0260993	0.00949576	0.00988641	0.0102088	0.194789	0.267718	0.083822	0.0635266	0.00867322	0.252202	0.028347	0.00154015	0.0205904	0.00282062	0.206906	0.346367	0.699384	1.07862	1.87563	4	1.800519
86000	-100.5933	-141.5342	40.94091	10	3.241002	0.0550412	0.150646	0.0281891	0.126589	0.412559	0.259351	0.170233	0.0139076	0.0430506	0.0330071	0.0423443	0.0633503	0.0892134	0.0348847	0.100875	0.589385	0.0967955	0.100277	0.282171	0.156644	0.0860066	0.185439	0.0175217	0.407088	0.744055	1.08347	1.76538	5	3.137481
87000	-102.8848	-146.052	43.16722	2	0.08228234	0.0016876	0.0200008	0.019394	0.199532	0.10662	0.0432636	0.00412443	0.0579345	0.00485232	0.012199	0.0114544	0.00452654	0.0101495	0.321435	0.0838827	0.00798905	0.244577	0.00501293	0.0213975	0.170107	0.0592924	0.0447717	0.0408346	2.6684e-08	0.000243087	0.0505476	3.94921	4	1.495039
88000	-116.9762	-152.9524	35.97614	2	0.8326879	0.00745752	0.161756	0.11795	0.0914493	0.0646296	0.0676898	0.052381	0.0309682	0.00710786	0.0170162	0.235167	0.0343005	0.0730795	0.0553677	0.129553	0.0589937	0.158312	0.0288024	0.0768021	0.178747	0.331824	0.254659	0.00846415	0.102493	0.419969	0.965616	2.51192	4	2.242477
89000	-94.53673	-145.8902	51.3535	10	0.7254378	0.00188782	0.0874054	0.0201172	0.0727981	0.0506348	0.0244297	0.192163	0.0886022	0.0148051	0.0303874	0.0382164	0.057508	0.0246363	0.238259	0.133084	0.144707	0.0521643	0.143795	0.342465	0.0299991	0.0546796	0.05753	0.0449322	0.0796279	0.375289	0.933942	2.61114	5	1.945206
90000	-110.901	-151.984	41.08305	10	1.796969	0.0213967	0.0105532	0.166371	0.0541614	0.125394	0.0138296	0.230718	0.0445119	0.157078	0.0680611	0.158164	0.0242771	0.111898	0.443204	0.0299115	0.0651189	0.00828979	0.0546296	0.218475	0.0610098	0.406464	0.31888	0.187179	0.267772	0.631528	1.06397	2.03673	5	2.979575
91000	-105.001	-147.1523	42.1513	10	3.585306	0.0617896	0.0035863	0.0540026	0.0636545	0.0315365	0.190475	0.252077	0.0987087	0.0382335	0.064885	0.353173	0.0658418	0.0949125	0.173133	0.20518	0.0517911	0.0961948	0.232722	0.409979	0.19757	0.12711	0.0550127	0.00914423	0.430021	0.759526	1.0842	1.72626	5	2.930712
92000	-86.64503	-139.722	53.07698	10	0.5427557	0.00735692	0.0134837	0.00339489	0.01654	0.0252389	0.109109	0.0580672	0.0557026	0.0119002	0.0140841	0.0939083	0.0325724	0.0974111	0.0686958	0.421087	0.0112888	0.128799	0.331569	0.650818	0.00283659	0.0246897	0.0763911	0.0720257	0.0415603	0.278914	0.849048	2.83048	5	2.32697
93000	-93.16109	-149.5672	56.40608	10	1.861826	0.226781	0.0497897	0.0701156	0.0258719	0.0426416	0.0222339	0.133724	0.182066	0.0544004	0.0300417	0.00716956	0.00100839	0.0813707	0.0344521	0.0653334	0.0467193	0.193591	0.0472158	0.0745324	0.194104	0.0749152	0.07474	0.218237	0.276204	0.639467	1.06611	2.01822	5	1.951055
94000	-88.41776	-143.6356	55.21783	10	1.120141	0.0047473	0.123746	0.0154653	0.106	0.0974119	0.0927645	0.0687113	0.178397	0.0683361	0.0135464	0.100864	0.0191926	0.0794102	0.225046	0.0170394	0.139858	0.0196897	0.0874145	0.284062	0.134206	0.0755897	0.034426	0.029921	0.160283	0.510107	1.01737	2.31224	5	2.015845
95000	-98.64078	-145.244	46.60319	10	0.8765039	0.0788377	0.244117	0.00952087	0.0188459	0.016218	0.0618131	0.315077	0.22202	0.0651648	0.00571173	0.112	0.00960284	0.161268	0.0923413	0.152339	0.00328032	0.249884	0.0107149	0.0213457	0.192588	0.477889	0.180468	0.379048	0.111704	0.436204	0.976091	2.476	5	3.080094
96000	-90.21119	-146.4628	56.2516	10	1.647695	0.0179143	0.0120786	0.0683477	0.278633	0.1197	0.0131059	0.0347618	0.033619	0.106391	0.0145467	0.000141415	0.0166284	0.0695528	0.038612	0.288355	0.0663493	0.0645247	0.152639	0.163727	0.0142158	0.0221404	0.149859	0.262414	0.247263	0.611427	1.05803	2.08328	5	2.008256
97000	-106.0144	-146.3629	40.34847	10	1.998163	0.00643707	0.0382107	0.0231264	0.0215578	0.507521	0.168285	0.185139	0.0775241	0.00508418	0.105594	0.0274836	0.0296845	0.0367779	0.104432	0.0116465	0.0433024	0.162253	0.294761	0.0104249	0.538212	0.204866	0.0111397	0.239161	0.293055	0.654818	1.06994	1.98218	5	2.852624
98000	-85.19084	-144.2122	59.02141	10	0.4679449	0.00304479	0.121011	0.0305716	0.167174	0.0568432	0.0285152	0.141451	0.0287208	0.00293243	0.00937331	0.00243245	0.0226975	0.0399108	0.0133556	0.063318	0.480632	0.0147196	0.0746633	0.109713	0.109063	0.0382905	0.325833	0.0717676	0.0276117	0.230475	0.795466	2.94645	5	1.956034
99000	-98.59935	-147.4356	48.83627	10	1.879737	0.0788144	0.0632193	0.0172366	0.226623	0.0357365	0.164171	0.250324	0.15794	0.017475	0.0819414	0.252185	0.00269475	0.041215	0.079552	0.187131	0.00616503	0.0421328	0.00600345	0.16001	0.152615	0.111099	0.355394	0.0107596	0.278483	0.641584	1.06667	2.01327	5	2.500438
100000	-98.7695	-147.2436	48.47409	10	1.252119	0.0887125	0.000950776	0.211903	0.177173	0.0154779	0.0107269	0.186516	0.110066	0.0146945	0.0330319	0.0338702	0.0817167	0.106777	0.342669	0.232151	0.0135064	0.216017	0.101305	0.129554	0.0415339	0.431092	0.207854	0.147483	0.184371	0.541324	1.03181	2.24249	5	2.934782
101000	-101.8015	-144.2846	42.48313	10	0.5820392	0.0159394	0.0108736	0.0345673	0.254982	0.287801	0.0502839	0.0552453	0.0220327	0.0237497	0.00600581	0.0534032	0.030359	0.382701	0.231307	0.074616	0.059015	0.279347	0.0274854	0.0357772	0.04753	0.0402118	0.0395544	0.653393	0.049426	0.30214	0.871872	2.77656	5	2.716179
102000	-95.22483	-149.5961	54.37129	10	1.122051	0.000117255	0.00579905	0.0180478	0.0397144	0.0703948	0.190715	0.0838333	0.0297079	0.013024	0.047697	0.045557	0.0472317	0.0653631	0.17368	0.207946	0.194775	0.0833696	0.152591	0.064822	0.151722	0.214062	0.0487735	0.0903902	0.160643	0.510596	1.01761	2.31115	5	2.039334
103000	-101.2158	-145.7144	44.49867	10	1.030899	0.0627787	0.0154006	0.00726463	0.0067084	0.0463739	0.303996	0.0389695	0.0589388	0.00638539	0.0449501	0.146053	0.00692343	0.0857939	0.0371048	0.409772	0.155473	0.0284075	0.236077	0.358145	0.398171	0.0131903	0.106555	0.496779	0.143078	0.485846	1.00494	2.36614	5	3.070212
104000	-105.2026	-147.8948	42.69223	2	0.6573209	0.0339412	0.0103327	0.0847511	0.0395963	0.0425	0.0568065	0.00980219	0.0620782	0.00796234	0.0371251	0.0474001	0.0260848	0.0726041	0.0558653	0.110019	0.000634276	0.116576	0.158927	0.235988	0.0740568	0.154487	0.0269575	0.0580095	0.065106	0.342677	0.907965	2.68425	4	1.522505
105000	-110.2261	-142.8525	32.62648	2	0.5161791	0.0139249	0.187266	0.0291651	0.146661	0.0305408	0.0178935	0.420962	0.120054	0.0773273	0.0155676	0.00579874	0.0285157	0.0707753	0.0559393	0.214799	0.0198428	0.107409	0.0807616	0.112325	0.354594	0.368743	0.0704672	0.129389	0.0364242	0.262347	0.831693	2.86954	4	2.678723
106000	-105.3873	-141.5122	36.12493	2	0.5128661	0.0813534	0.00834623	0.0277284	0.154723	0.0177972	0.101243	0.0943625	0.0176706	0.00870908	0.00473078	0.00318008	0.00821328	0.136201	0.00770191	0.387961	0.144929	0.212404	0.111376	0.0585226	0.189112	0.0700015	0.108749	0.240511	0.0357965	0.260232	0.829409	2.87456	4	2.195526
107000	-114.0463	-152.4897	38.44337	2	0.6609265	0.0813745	0.0748909	0.114103	0.0353294	0.202945	0.0669341	0.0967661	0.15104	0.0412104	0.00216096	0.0203268	0.0574377	0.0697726	0.254463	0.0389895	0.0041211	0.0417936	0.251575	0.0901306	0.0250611	0.00126201	0.0650118	0.0325122	0.0658698	0.344496	0.909481	2.68015	4	1.819212
108000	-101.2627	-144.5085	43.24586	10	0.6414472	0.0125435	0.115695	0.047378	0.00203209	0.0775773	0.0087529	0.255086	0.208232	0.0199205	0.00323957	0.0214333	0.0247885	0.127554	0.0583349	0.0246851	0.0152896	0.0743741	0.0736088	0.0740254	0.229751	0.198948	0.0900361	0.0958538	0.0617537	0.334542	0.901076	2.70263	5	1.859138
109000	-92.44992	-140.1477	47.69777	10	0.9402489	6.19698e-05	0.00350505	0.00936961	0.155269	0.169099	0.217002	0.222106	0.0502563	0.04358	0.0299676	0.00420882	0.0743084	0.00519192	0.0493044	0.0941505	0.00392269	0.469261	0.541955	0.269329	0.0988003	0.0142658	0.09609	0.050934	0.124883	0.458025	0.989348	2.42774	5	2.671939
110000	-99.10316	-145.2915	46.18832	10	1.120481	0.0202743	0.0133531	0.0263517	0.098052	0.0556776	0.00507795	0.242693	0.0740241	0.0497981	0.0785077	0.181657	0.0427072	0.290173	0.0101047	0.139418	0.100671	0.0233224	0.170698	0.0310462	0.624718	0.0124054	0.075067	0.12427	0.160347	0.510194	1.01741	2.31205	5	2.490068
111000	-84.54096	-145.5262	60.98524	10	0.95168	0.00820903	0.282903	0.0239742	0.0375411	0.0428656	0.0422274	0.0941858	0.0884068	0.0353767	0.0130225	0.00272953	0.00776515	0.111411	0.0107421	0.167881	0.112017	0.0130998	0.184497	0.0436598	0.163191	0.141831	0.120262	0.149598	0.127215	0.46173	0.991508	2.41955	5	1.897397
112000	-101.6457	-155.05	53.4043	10	1.369454	0.0909132	0.0819677	0.0562399	0.083289	0.0727836	0.133523	0.060441	0.21809	0.00999671	0.0350934	0.12298	0.17679	0.0696443	0.0234109	0.0109234	0.0154201	0.0450379	0.0544891	0.152343	0.0855392	0.23888	0.347096	0.127201	0.204433	0.565279	1.04174	2.18855	5	2.312091
113000	-109.4665	-150.8125	41.34595	10	0.9347813	0.0256752	0.0799166	0.00856178	0.0559452	0.273219	0.0202392	0.345076	0.00719249	0.0312304	0.0649524	0.182126	0.000451864	0.0397785	0.143645	0.00230634	0.000593314	0.403768	0.0535694	0.0452656	0.0935137	0.234454	0.467075	0.467545	0.123764	0.456231	0.988293	2.43171	5	3.046099
114000	-97.61568	-150.4238	52.80809	10	0.2556241	0.00224001	0.20749	0.074412	0.255312	0.287599	0.0176636	0.0550003	0.127764	0.017118	0.00505325	0.0678151	0.00406134	0.0566009	0.127607	0.200926	0.146329	0.127215	0.0445495	0.0181899	0.519365	0.00256235	0.254573	0.0419988	0.0023843	0.0707806	0.513197	3.41364	5	2.661445
115000	-88.34499	-143.7413	55.39629	10	0.7898429	0.00110909	0.0535973	0.0714655	0.00330051	0.0623569	0.19467	0.100961	0.0626358	0.0155075	0.00786154	0.125225	0.00437464	0.0712336	0.234533	0.081127	0.112446	0.416796	0.0293916	0.0118617	0.03128	0.0168122	0.0640373	0.206621	0.0933956	0.403012	0.9541	2.54949	5	1.979204
116000	-84.90954	-144.8972	59.9877	10	0.6765012	0.00858021	0.149788	0.0674887	0.127758	0.00483649	0.0943523	0.069347	0.105006	0.0101684	0.00656612	0.0198612	0.000515473	0.148117	0.0389881	0.0491022	0.11008	0.116386	0.217128	0.0260794	0.0841528	0.308512	0.440722	0.0247974	0.0691777	0.352229	0.915839	2.66275	5	2.228332
117000	-103.9212	-152.597	48.67584	10	0.696531	0.0259599	0.227986	0.0971416	0.0149868	0.211299	0.0622944	0.384542	0.104413	0.0885185	0.00495895	0.0453962	0.00682881	0.0745517	0.155114	0.299083	0.0493911	0.0415952	0.0398672	0.00633028	0.0233681	0.232313	0.321134	0.0136799	0.0734474	0.361889	0.923576	2.64109	5	2.530752
118000	-90.26208	-140.4672	50.20508	10	1.228709	0.0206339	0.0192803	0.0331236	0.0679875	0.0976211	0.0323091	0.21662	0.0725945	0.0452211	0.0154937	0.00106487	0.0282241	0.015306	0.117681	0.487079	0.083679	0.0982587	0.14776	0.0163398	0.548808	0.338759	0.0124337	0.237681	0.180217	0.536145	1.02954	2.2541	5	2.753958
119000	-88.7954	-146.0067	57.21128	10	1.196634	0.003404	0.0529661	0.0508041	0.284227	0.0198414	0.13998	0.0594364	0.0330612	0.129665	0.0299398	0.0815552	0.0258546	0.133006	0.0944184	0.233866	0.00128748	0.188944	0.0293957	0.0704185	0.0264964	0.331719	0.0279903	0.322556	0.174443	0.52881	1.02623	2.27052	5	2.370832
120000	-97.77638	-142.909	45.13265	10	3.190537	0.00316155	0.0144485	0.0314793	0.0588757	0.178622	0.171361	0.00234284	0.173926	0.050007	0.0292548	0.104962	0.0265175	0.172658	0.0155516	0.0645703	0.252865	0.164262	0.332395	0.0371689	0.622957	0.0123669	0.157045	0.10671	0.403485	0.74156	1.08331	1.77165	5	2.783507
121000	-90.20178	-138.5962	48.39444	10	1.348612	0.0190767	0.0200619	0.0212278	0.220679	0.124216	0.00986979	0.311234	0.329584	0.0166323	0.0146473	0.0479278	0.0103226	0.0264156	0.108719	0.055942	0.197703	0.14428	0.0751794	0.0155146	0.429419	0.38986	0.168805	0.106941	0.200961	0.561252	1.04014	2.19765	5	2.864258
122000	-85.70216	-143.615	57.91283	10	0.5411203	0.0151327	0.0340844	0.0394139	0.184667	0.166454	0.10279	0.0958645	0.0891253	0.015775	0.0174785	0.0113337	0.0406188	0.0642625	0.19246	0.145233	0.105669	0.0519355	0.000408278	0.12207	0.0515647	0.0988488	0.0352545	0.052505	0.0412394	0.277915	0.848027	2.83282	5	1.732949
123000	-103.1938	-156.4007	53.20683	10	0.6245662	0.0498557	0.00651935	0.0589674	0.185349	0.147795	0.278579	0.151421	0.31216	0.0271912	0.0720157	0.110997	0.0349191	0.159782	0.0958927	0.0315583	0.0406155	0.275476	0.00425776	0.0298557	0.0216726	0.0215445	0.124	0.240684	0.0582111	0.325655	0.893352	2.72278	5	2.48111
124000	-89.75789	-143.102	53.3441	10	3.836274	0.0497284	0.116035	0.00475647	0.0378189	0.0778256	0.0685485	0.0893234	0.219889	6.40186e-06	0.0115426	0.0156771	0.00173461	0.218789	0.0296781	0.00014778	0.135616	0.265263	0.440912	0.28805	0.0637553	0.118287	0.101914	0.0738402	0.445135	0.76935	1.08439	1.70113	5	2.429139
125000	-77.56262	-135.622	58.05941	10	2.954583	0.00598099	0.0452326	0.0219394	0.197439	0.020933	0.0845812	0.103117	0.0127334	0.039633	0.0134476	0.00135942	0.0184924	0.0876787	0.00928108	0.0239552	0.240515	0.147392	0.00553371	0.145498	0.0777685	0.15892	0.0679278	0.111058	0.385718	0.728982	1.08228	1.80302	5	1.640417
126000	-91.38579	-140.9112	49.5254	10	0.6657874	0.00273491	0.0139252	0.0386797	0.183623	0.0926382	0.279165	0.0724515	0.0585811	0.00383582	0.0132303	0.0614115	0.00216561	0.0823235	0.0863842	0.0811495	0.442256	0.108693	0.197853	0.0893238	0.222492	0.00865572	0.0274556	0.0373387	0.0669008	0.34693	0.911499	2.67467	5	2.206366
127000	-86.29499	-142.1711	55.87614	10	0.4924581	0.00382868	0.114074	0.00222564	0.0560171	0.243743	0.0229985	0.204627	0.148605	0.000495293	0.0585636	0.0535941	0.00808159	0.120817	0.00493601	0.0537851	0.00299813	0.0347418	0.271806	0.0301849	0.0148825	0.00547415	0.239968	0.504327	0.0319985	0.246964	0.814702	2.90634	5	2.200773
128000	-87.9161	-141.2096	53.29351	10	1.686465	1.48467e-05	0.0277015	0.0278814	0.209666	0.14931	0.0229921	0.12035	0.161473	0.0206218	0.0406593	0.108552	0.00473014	0.081686	0.00340304	0.338976	0.140184	0.0176587	0.00512028	0.218571	0.260876	0.0959137	0.117837	0.0739936	0.252744	0.616913	1.05972	2.07062	5	2.248172
129000	-99.71158	-144.9689	45.25736	10	0.1990434	0.0119384	0.00896077	0.0813475	0.0642319	0.12344	0.137646	0.342704	0.154676	0.00285551	0.0237196	0.04085	0.0298835	0.0353519	0.0246212	0.428643	0.120542	0.0985428	0.603952	0.0907584	0.0276783	0.202945	0.0945143	0.00919723	0.00051386	0.0332254	0.381157	3.5851	5	2.759
130000	-85.38309	-144.3924	59.0093	10	0.2898156	0.0405995	0.0304953	0.0257909	0.0354661	0.317813	0.107781	0.189747	0.0999418	0.0400321	0.0270679	0.0484381	0.00235194	0.0848222	0.0826623	0.0513389	0.11939	0.0206873	0.459494	0.103706	0.0208661	0.0207773	0.219518	0.00555646	0.00450561	0.0965994	0.578296	3.3206	5	2.154345
131000	-102.1871	-144.229	42.04194	10	1.373227	0.0222376	0.0321805	0.156931	0.25974	0.0931528	0.172983	0.232503	0.0485148	0.0273147	0.0235549	0.00157574	0.010525	0.0664369	0.206182	0.334505	0.0241688	0.155068	0.712259	0.0478079	0.0661634	0.0525038	0.110234	0.0601635	0.205058	0.565999	1.04202	2.18692	5	2.916704
132000	-92.3149	-141.6816	49.36668	10	0.5303809	0.00377531	0.0672457	0.0660376	0.0134325	0.0478382	0.150957	0.11854	0.133376	0.0346726	0.0135367	0.16252	0.00647114	0.167146	0.0035779	0.0859092	0.438278	0.0369013	0.639894	0.00292042	0.139153	0.186052	0.294672	0.0642271	0.0391476	0.271287	0.841175	2.84839	5	2.877134
133000	-99.72167	-149.9942	50.27251	10	0.7095436	0.000688383	0.0146991	0.148758	0.0574383	0.307903	0.107425	0.0839846	0.143007	0.0970729	0.0787983	0.120936	0.00043455	0.158487	0.0267378	0.169325	0.00980305	0.00101724	0.00975427	0.0458977	0.479186	0.0359622	0.483564	0.0480944	0.0762279	0.367999	0.928354	2.62742	5	2.628974
134000	-105.2669	-149.6692	44.40226	10	0.9628639	0.0764801	0.00643224	0.150008	0.0133884	0.102392	0.0226577	0.054519	0.407497	0.0814533	0.10295	0.0101115	0.110556	0.15918	0.217875	0.173585	0.00818539	0.590876	0.0190707	0.0356639	0.0607306	0.411653	0.0442257	0.162057	0.129486	0.465298	0.993563	2.41165	5	3.021549
135000	-90.72266	-148.3957	57.67306	10	0.7408432	0.0460845	0.06038	0.0410252	0.122077	0.110508	0.0842162	0.206248	0.109572	0.0384786	0.00201555	0.0110058	0.00014777	0.13147	0.0959331	0.192619	0.193365	0.152504	0.0344421	0.0645119	0.247097	0.0283081	0.014771	0.0104934	0.0829251	0.38218	0.939112	2.59578	5	1.997273
136000	-116.769	-147.2438	30.47482	2	1.65595	0.0586598	0.0568747	0.0197899	0.0257848	0.0735983	0.110924	0.0636511	0.16404	0.0164741	0.000918876	0.0504284	0.00112292	0.014925	0.0664959	0.186524	0.0608061	0.0604452	0.484761	0.416792	0.191683	0.0223744	0.313462	0.0534607	0.24844	0.612611	1.0584	2.08055	4	2.513996
137000	-118.6011	-151.8183	33.21723	2	2.115843	0.0176032	0.00257177	0.0123481	0.0829583	0.100743	0.0664276	0.200644	0.122201	0.053105	0.0601559	0.113764	0.037839	0.149494	0.0925265	0.022285	0.00827418	0.0727803	0.0172497	0.0806002	0.262267	0.300749	0.0658357	0.223327	0.306722	0.666793	1.07264	1.95385	4	2.16575
138000	-111.119	-140.7214	29.60231	1	1.236264	0.0166237	0.0027185	0.0147835	0.0457396	0.253573	0.0802802	0.0857978	0.17393	0.0286584	0.00698281	0.0150112	0.0594562	0.0667771	0.00244307	0.281305	0.317815	0.0412959	0.0197111	0.526741	0.0147224	0.00530442	0.0477657	0.0913736	0.181563	0.537832	1.03028	2.25032	3	2.198808
139000	-118.5163	-145.5097	26.99339	2	3.940264	0.119096	0.0531477	0.0548403	0.111123	0.108982	0.0237789	0.000673858	0.284814	0.0527831	0.0154523	0.0573302	0.0502297	0.200709	0.0647896	0.203462	0.00546874	0.0910567	0.099259	0.0351216	0.525485	0.0672192	0.0349425	0.285902	0.45105	0.773118	1.08441	1.69143	4	2.545667
140000	-118.9356	-148.7559	29.82033	1	2.244211	0.0286096	0.00158319	0.0946343	0.155618	0.313813	0.211257	0.0475641	0.011091	0.029845	0.00357146	0.00392786	0.00204115	0.00562834	0.123942	0.128192	0.0445342	0.127048	0.269254	0.0388716	0.0279346	0.0906908	0.154773	0.161787	0.320782	0.678701	1.07505	1.92547	3	2.076212
141000	-108.3877	-140.9325	32.54482	2	2.789289	0.0331899	0.103656	0.000578669	0.350958	0.172316	0.0754639	0.16077	0.0516198	0.0210056	0.0186343	0.0257563	0.0107188	0.0211064	0.0768282	0.00637398	0.171566	0.338503	0.10103	0.0958411	0.0549607	0.18982	0.21006	0.0921095	0.372274	0.719151	1.08126	1.82732	4	2.382867
