Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1475000	-115.424	-140.9688	25.54479	2	1.647293	0.00395273	0.00994268	0.0136829	0.55085	0.259842	0.0605105	0.0425198	0.138279	0.0298955	0.0140909	0.00574763	0.0283117	0.0821338	0.0232368	0.581696	0.123034	0.0773744	0.0986613	0.0230499	0.0354939	0.0358222	0.0606728	0.360665	0.247206	0.611369	1.05802	2.08341	4	2.659466
1476000	-90.46447	-145.6576	55.1931	10	0.3015736	0.0494538	0.00262128	0.00013894	0.132146	0.0668221	0.07097	0.22194	0.0650911	0.0423526	0.0199917	0.0801731	0.00166457	0.0551595	0.242991	0.013823	0.305971	0.296525	0.0305511	0.158433	0.0430872	0.472506	0.00727745	0.00117716	0.00542382	0.10572	0.598436	3.29042	5	2.380868
1477000	-88.63269	-141.2129	52.58019	10	1.028901	0.00300673	0.276712	0.0322206	0.017097	0.000976202	0.182412	0.0797745	0.0582757	0.0202694	0.0178066	0.0217824	0.05437	0.0192311	0.0805458	0.00672837	0.15096	0.0671271	0.231339	0.472581	0.00928806	0.114219	0.24989	0.363176	0.142684	0.48527	1.00463	2.36742	5	2.529788
1478000	-103.4289	-151.6935	48.26465	10	1.163561	0.105451	0.103486	0.0227919	0.650002	0.0779271	0.0390922	0.19776	0.0111335	0.138967	0.0777765	0.0479888	0.069915	0.236445	0.138607	0.0111267	0.0654289	0.246035	0.0379905	0.212621	0.060393	0.110838	0.131036	0.162551	0.168388	0.520941	1.02258	2.28809	5	2.955363
1479000	-94.20354	-140.6781	46.47454	10	4.721671	0.0109639	0.0392622	0.0111765	0.0320119	0.18707	0.254192	0.161084	0.0148261	0.0297083	0.0144606	0.00275433	0.030606	0.211809	0.00266634	0.0253703	0.00615085	0.143993	0.212427	0.288672	0.119472	0.481063	0.0439055	0.0354705	0.49009	0.796971	1.08375	1.62919	5	2.359116
1480000	-90.46479	-147.9733	57.50856	10	0.4197783	0.00546148	0.0888259	0.0295854	0.059422	0.287916	0.0732406	0.0791466	0.156014	0.00927419	0.00453668	0.0783378	0.0275066	0.132061	0.181529	0.332839	0.14691	0.115571	0.0591084	0.433258	0.0256428	0.0247341	0.0573325	0.0287721	0.0196681	0.19637	0.751825	3.03214	5	2.437025
1481000	-97.30948	-144.1309	46.82139	10	0.7120462	0.00566883	0.00511217	0.0117399	0.11775	0.0456313	0.0347188	0.158543	0.181998	0.00218986	0.0246658	0.114359	0.00440758	0.0465033	0.0566933	0.194703	0.027515	0.198314	0.105049	0.673818	0.0614242	0.156482	0.311938	0.00967597	0.076763	0.369159	0.929252	2.62483	5	2.5489
1482000	-92.86451	-143.8279	50.96342	10	0.6038581	0.0712171	0.0617961	0.133513	0.0183843	0.0137283	0.120156	0.123591	0.12184	0.0361759	0.00475591	0.017501	0.0225737	0.100667	0.137378	0.0347986	0.0709919	0.136115	0.105918	0.631376	0.0351931	0.215817	0.0052807	0.31314	0.0539048	0.31441	0.883275	2.74841	5	2.531907
1483000	-91.83532	-140.0413	48.20595	10	3.656458	0.0428807	0.0303281	0.0668838	0.0192618	0.0188705	0.0922136	0.140504	0.0124234	0.0162155	0.0333599	0.0101177	0.0444959	0.051026	0.042653	0.174657	0.0122018	0.103846	0.056161	0.0859582	0.291085	0.384461	0.238281	0.00922086	0.434433	0.762423	1.08428	1.71887	5	1.977106
1484000	-93.00959	-143.2524	50.24277	10	1.359391	0.010413	0.0780685	0.00221471	0.096899	0.207857	0.15028	0.296352	0.178348	0.045266	0.038274	0.0464178	0.00706708	0.0488454	0.127287	0.0146209	0.239639	0.321215	0.0593262	0.0210632	0.239793	0.0863725	0.101395	0.0431959	0.202761	0.563346	1.04097	2.19292	5	2.46021
1485000	-112.9315	-158.4571	45.52566	10	1.560977	0.0529018	0.367313	0.0186407	0.010122	0.428216	0.111124	0.563556	0.20162	0.0833588	0.0392457	0.104703	0.00414273	0.0529454	0.0328005	0.21041	0.0155702	0.0328711	0.282495	0.0298215	0.762793	0.0491372	0.0309895	0.236457	0.23459	0.598401	1.05381	2.1132	5	3.721235
1486000	-98.64518	-153.6332	54.98798	10	0.4543044	0.0148885	0.0339977	0.0497294	0.0255158	0.0341467	0.0639573	0.181655	0.0123773	0.0364063	0.0669742	0.0606592	0.0397	0.124369	0.081067	0.206076	0.0140286	0.201537	0.155573	0.0583236	0.0625251	0.0789597	0.0094044	0.0760621	0.0252642	0.221042	0.783944	2.96975	5	1.687932
1487000	-96.63756	-145.0154	48.37783	10	1.650454	0.0154821	0.00588091	0.0633725	0.014859	0.245471	0.0545568	0.387197	0.293251	0.0503768	0.0480412	0.0171312	0.00121439	0.139882	0.0507644	0.0942963	0.00531973	0.0574975	0.0203308	0.0433465	0.360727	0.285882	0.0500202	0.127172	0.247657	0.611824	1.05816	2.08236	5	2.432073
1488000	-95.57267	-150.9108	55.3381	10	1.141386	0.0963433	0.0935557	0.0379577	0.136771	0.377554	0.195992	0.106065	0.0699018	0.0133381	0.00512411	0.0148295	0.0192275	0.0499177	0.168401	0.013673	0.191817	0.112542	0.0722243	0.36722	0.00196762	0.0635755	0.147617	0.0891725	0.16427	0.515481	1.01998	2.30027	5	2.444788
1489000	-88.38823	-148.7816	60.39337	10	0.2690568	0.00543458	0.115163	0.0203628	0.0570929	0.109966	0.0816961	0.0417953	0.0545811	0.0748859	0.0635686	0.0475192	0.0294097	0.0518341	0.174813	0.0682	0.128678	0.0384673	0.0356926	0.00179599	0.151415	0.11544	0.0368284	0.327028	0.00312131	0.0807572	0.539989	3.37613	5	1.831667
1490000	-90.52319	-141.6055	51.08229	10	1.629813	0.00770163	0.0204549	0.0129349	0.00542488	0.0994828	0.0760221	0.0408026	0.124555	0.0596081	0.00391824	0.184018	0.0358398	0.191073	0.242518	0.194675	0.105338	0.133068	0.58698	0.0351523	0.0945451	0.108785	0.0128533	0.330683	0.244697	0.608828	1.05722	2.08926	5	2.706435
1491000	-89.62222	-144.4814	54.85918	10	1.222717	0.0316231	0.000729129	0.0357211	0.193112	0.0111415	0.0262598	0.139385	0.125947	0.202301	0.029191	0.0386167	0.0253678	0.19353	0.106447	0.297232	0.0938763	0.192672	0.207534	0.062408	0.153017	0.22688	0.168025	0.0229825	0.179146	0.534796	1.02894	2.25712	5	2.583998
1492000	-92.64522	-143.6998	51.05453	10	2.437507	0.00410099	0.00590457	0.0136543	0.130168	0.00805778	0.18533	0.0646754	0.00674933	0.0749387	0.00686637	0.0389496	0.0553216	0.371283	0.120992	0.053932	0.13895	0.00970326	0.185163	0.428514	0.216602	0.153897	0.155241	0.0154921	0.340451	0.694709	1.07788	1.88696	5	2.444486
1493000	-100.4336	-144.6903	44.25672	10	1.041439	1.95997e-05	0.0779853	0.00750066	0.29967	0.263002	0.0135335	0.0592839	0.173838	0.00536327	0.0114683	0.224103	0.00675679	0.131358	0.0421093	0.555187	0.207977	0.112899	0.396641	0.0404942	0.235567	0.0240384	0.382086	0.0771402	0.145147	0.488863	1.00654	2.35945	5	3.348023
1494000	-88.23891	-144.3991	56.16016	10	2.52892	0.00107667	0.00640561	0.0299377	0.00298744	0.043151	0.0971901	0.169242	0.0748128	0.0271883	0.0367992	0.179109	0.00301365	0.0796675	0.00567104	0.0807997	0.107274	0.130841	0.306293	0.0559997	0.146172	0.0179472	0.115977	0.207091	0.349181	0.701587	1.07895	1.87028	5	1.924647
1495000	-99.567	-143.1935	43.62651	10	3.050568	3.14575e-05	0.0425448	0.0410023	0.030323	0.117049	0.110068	0.191135	0.164295	0.0443403	0.0224475	0.0344367	0.0336256	0.139522	0.00237044	0.332009	0.133413	0.225925	0.0102866	0.0247229	0.254423	0.0602014	0.213078	0.0316215	0.393136	0.73429	1.08275	1.78982	5	2.25887
1496000	-87.94101	-142.1723	54.23127	10	0.1767677	0.0240247	0.00516478	0.0132609	0.026569	0.0173618	0.0297861	0.0933974	0.0478741	0.00812817	0.00303785	0.0494152	0.0249329	0.167942	0.040907	0.0867891	0.0143782	0.171045	0.154529	0.0023844	0.029963	0.00757995	0.09242	0.179955	0.000214296	0.0215387	0.320379	3.65787	5	1.290845
1497000	-101.5162	-140.5552	39.03905	10	1.695645	0.000523295	0.25518	0.0396621	0.266064	0.38573	0.0484722	0.141538	0.129015	0.00947211	0.00522194	0.0447438	0.0184267	0.0518157	0.00460184	0.427225	0.0878538	0.00493655	0.647331	0.215759	0.00960174	0.144652	0.0183884	0.172477	0.254026	0.618183	1.06011	2.06768	5	3.128692
1498000	-104.1518	-143.8084	39.65662	10	1.302796	0.00932381	0.047723	0.125016	0.0555382	0.139718	0.24799	0.335074	0.205606	0.101902	0.0116142	0.25431	0.00566716	0.0967041	0.0359212	0.0234071	0.127136	0.36246	0.00243773	0.1341	0.00453438	0.326198	0.240301	0.0827306	0.19319	0.552063	1.03639	2.21836	5	2.975415
1499000	-91.94952	-142.491	50.5415	10	0.9035621	0.0118421	0.00177713	0.0323109	0.00948176	0.0916762	0.295304	0.0830898	0.0954396	0.0125788	0.0746825	0.0064769	0.024336	0.247381	0.126518	0.26221	0.063527	0.235973	0.29477	0.225666	0.450471	0.0588157	0.0445153	0.0537629	0.117333	0.445714	0.981982	2.45497	5	2.802606
1500000	-92.03404	-147.6358	55.60176	10	2.068922	0.0105635	0.0103356	0.00478987	0.127744	0.0438937	0.0495756	0.152325	0.0829006	0.0516889	0.0683737	0.0650424	0.0248138	0.0767173	0.208036	0.302918	0.168037	0.0465558	0.120819	0.00202291	0.00623332	0.137845	0.0670616	0.274888	0.301365	0.662148	1.07162	1.96486	5	2.10318
1501000	-96.50257	-149.1966	52.69404	10	0.2868976	0.00254962	0.0879442	0.039027	0.0458957	0.0400124	0.0466258	0.173458	0.267124	0.000916445	0.0599018	0.015145	0.0170661	0.16981	0.234254	0.0114153	0.311158	0.63492	0.072328	0.00614793	0.0185512	0.0599192	0.0114222	0.0855326	0.00429279	0.0943492	0.573128	3.32823	5	2.411124
1502000	-91.88982	-148.1193	56.22948	10	0.7587437	0.00215451	0.0674769	0.00401286	0.102493	0.0271608	0.144256	0.208994	0.139646	0.131993	0.0059076	0.0234631	0.0518768	0.0301423	0.0347379	0.0378284	0.0767327	0.169071	0.0100464	0.081046	0.451834	0.132974	0.0530484	0.022565	0.0867549	0.389978	0.944833	2.57843	5	2.00946
1503000	-81.73921	-145.4084	63.66924	10	0.5629297	0.00439526	0.0311853	0.0722801	0.110833	0.0882234	0.0880932	0.159389	0.0133854	0.00811911	0.0123649	0.0258966	0.00342172	0.140976	0.221996	0.0404932	0.0452232	0.193603	0.0389048	0.019623	0.26181	0.0156872	0.112344	0.206144	0.0455639	0.291027	0.86116	2.80225	5	1.914393
1504000	-93.52546	-142.3389	48.81344	10	1.133395	0.0107256	0.0510728	0.039749	0.553708	0.216037	0.0864911	0.016313	0.058236	0.0151488	0.000737207	0.029462	0.00288583	0.0421628	0.0590811	0.236301	0.0926536	0.0066351	0.818319	0.0383532	0.0334148	0.0189226	0.107676	0.261929	0.162776	0.513477	1.01901	2.30474	5	2.796014
1505000	-89.75044	-142.7528	53.00239	10	0.6895531	0.0423523	0.00442661	0.0715998	0.163286	0.242912	0.0538395	0.182705	0.177756	0.0158642	0.0147184	0.00286284	0.0456381	0.0641216	0.0114243	0.0495691	0.118808	0.326583	0.37372	0.226029	0.158664	0.0536184	0.0443954	0.0119511	0.0719583	0.358559	0.920935	2.64855	5	2.456844
1506000	-84.67062	-143.9947	59.32406	10	0.394498	0.00613285	0.145411	0.0104891	0.0949092	0.207662	0.0297466	0.0623555	0.0197098	0.00362715	0.0322763	0.0459875	0.00459034	0.0597619	0.0364679	0.0283915	0.0397734	0.124894	0.102793	0.00789034	0.127481	0.176788	0.0438847	0.00513036	0.0159287	0.177634	0.725257	3.08118	5	1.416153
1507000	-91.22434	-145.6342	54.40981	10	2.608192	0.0283107	0.13732	0.101914	0.121751	0.0688399	0.0380483	0.0640105	0.0605132	0.097014	0.000188542	0.119211	0.00179493	0.0519353	0.0690963	0.0118871	0.0174429	0.0419607	0.0445001	0.508253	0.0379717	0.529678	0.11472	0.15974	0.35648	0.707234	1.07976	1.85653	5	2.426102
1508000	-94.93928	-148.9138	53.97453	10	1.092731	0.00828554	0.00997129	0.0292548	0.0682492	0.247802	0.101108	0.1739	0.0712933	0.156229	0.00687155	0.115457	0.00835705	0.111055	0.171774	0.0203201	0.25727	0.0800271	0.0160015	0.124476	0.191785	0.21127	0.0865326	0.0266731	0.155076	0.502954	1.01381	2.32816	5	2.293964
1509000	-96.41307	-145.6709	49.25784	10	0.7908237	0.0103633	0.0488278	0.0836052	0.00416542	0.129196	0.0621702	0.036018	0.0369211	0.025708	0.0148678	0.138247	0.0198858	0.187307	0.123766	0.029508	0.256219	0.0681175	0.27174	0.139125	0.276746	0.0656841	0.0472209	0.135751	0.0936047	0.403413	0.954379	2.5486	5	2.211159
1510000	-94.12529	-151.2412	57.1159	10	0.9410555	0.00999403	0.106264	0.108401	0.0424051	0.0343542	0.0674258	0.0639871	0.0849716	0.00775405	0.0380306	0.0542649	0.0091512	0.164171	0.111461	0.0647234	0.0364691	0.159598	0.0283501	0.250133	0.0808349	0.0554508	0.0724635	0.1537	0.125048	0.458288	0.989503	2.42716	5	1.804359
1511000	-96.52132	-143.4554	46.93409	10	2.109917	0.00184652	0.0466611	0.0280603	0.0663193	0.415575	0.0849251	0.0332609	0.160185	0.00397083	0.0230692	0.125815	0.00266677	0.114097	0.0782155	0.0826763	0.0774152	0.285714	0.132451	0.104018	0.0447445	0.0173903	0.205019	0.145304	0.306052	0.666215	1.07251	1.95522	5	2.2794
1512000	-82.57384	-138.5537	55.97988	10	0.8104649	0.0164111	0.0627879	0.0365085	0.0204417	0.096822	0.0274236	0.152108	0.238913	0.0468081	0.0637976	0.0123589	0.0103637	0.191806	0.00656665	0.108069	0.363674	0.332592	0.14885	0.0188566	0.140625	0.10425	0.0125872	0.101291	0.0977836	0.411313	0.959813	2.53109	5	2.313913
1513000	-103.1395	-151.9673	48.82781	10	1.215707	0.00859593	0.00643588	0.0742024	0.0837894	0.0367567	0.119448	0.273382	0.134466	0.0053653	0.0487203	0.0736516	0.0149357	0.1419	0.140342	0.195516	0.00486339	0.0109765	0.0566578	0.0723622	0.097104	0.047368	0.0187519	0.24679	0.177888	0.533205	1.02822	2.26068	5	1.912381
1514000	-103.2027	-143.9204	40.7177	10	2.377903	0.0162658	0.00705853	0.0282282	0.483731	0.0626455	0.148605	0.332449	0.132046	0.0358459	0.00680929	0.00655795	0.0107764	0.143302	0.0374768	0.0181278	0.123311	0.262819	0.102499	0.656512	0.0385178	0.00945531	0.174649	0.28727	0.334567	0.689996	1.0771	1.89834	5	3.124958
1515000	-85.88812	-139.7536	53.86545	10	1.016827	0.00797377	0.0412658	0.00695293	0.177026	0.0973929	0.104993	0.1094	0.0676708	0.0290479	0.00325482	0.00119508	0.0553194	0.00314827	0.110624	0.0536129	0.0355522	0.24866	0.213346	0.133972	0.304688	0.0848003	0.0012422	0.127273	0.140299	0.481752	1.00273	2.37522	5	2.018411
1516000	-98.27267	-149.0304	50.75771	10	2.113937	0.0168524	0.121437	0.0319535	0.0996871	0.169312	0.287163	0.200227	0.13111	0.0216833	0.189088	0.00419644	0.193061	0.0888709	0.0746811	0.0245489	0.0681964	0.189131	0.00790734	0.0724769	0.153454	0.0795499	0.390959	0.00586844	0.306506	0.666607	1.0726	1.95429	5	2.621414
1517000	-88.50085	-139.7661	51.26525	10	2.119111	0.00886826	0.0488126	0.0412217	0.260823	0.022531	0.151636	0.182411	0.0220536	0.0346669	0.0398255	0.0149882	0.0330243	0.00869561	0.121459	0.17657	0.334653	0.0626346	0.14512	0.35438	0.0645074	0.44501	0.0368041	0.378167	0.30709	0.66711	1.0727	1.9531	5	2.988863
1518000	-109.4862	-146.6898	37.20369	2	0.4045022	0.0107032	0.0781572	0.0209226	0.0434225	0.0141858	0.176549	0.0671857	0.00232484	0.0470597	0.0438624	0.075116	0.0665384	0.054715	0.0630551	0.0212513	0.0960837	0.302741	0.00352426	0.068793	0.129305	0.0269039	0.410495	0.379037	0.0173692	0.185111	0.736107	3.06141	4	2.201933
1519000	-94.79792	-141.1241	46.32619	10	0.4303594	0.00280388	0.000781864	0.0269367	0.17164	0.312275	0.169727	0.254391	0.148679	0.0618976	0.00188789	0.0600181	0.00452741	0.0865722	0.479093	0.0900562	0.0573592	0.100519	0.10653	0.00173931	0.232926	0.31467	0.0400109	0.0120762	0.0213267	0.204048	0.762149	3.01248	5	2.737117
1520000	-90.84355	-143.2207	52.37712	10	1.867475	0.0468708	0.0608172	0.0494061	0.0349116	0.0463416	0.0119599	0.172064	0.148467	0.0165719	0.0495906	0.118387	0.0106955	0.167188	0.0368096	0.103155	0.298588	0.256843	0.00834675	0.0459299	0.232812	0.0456526	0.226503	0.246479	0.276925	0.640138	1.06629	2.01665	5	2.434391
1521000	-82.20454	-137.9121	55.70752	10	0.5581883	0.0185732	0.043451	0.079915	0.034631	0.0414119	0.0354412	0.23696	0.218338	0.0285417	0.000255991	0.0255922	0.014748	0.0670209	0.0673521	0.133487	0.0217253	0.211564	0.22183	0.125588	0.012572	0.0070095	0.140323	0.414153	0.0446157	0.288216	0.858391	2.80878	5	2.200484
1522000	-92.44116	-144.8999	52.45872	10	0.9255675	0.0253945	0.0237492	0.00232918	0.00981609	0.115804	0.0553485	0.070193	0.154081	0.0877245	0.0220583	0.0386133	0.0080774	0.284091	0.082323	0.269333	0.0237992	0.171054	0.00556884	0.108708	0.0936186	0.200334	0.00672181	0.106251	0.121874	0.453176	0.986482	2.43847	5	1.96499
1523000	-98.0043	-146.3906	48.38633	10	0.9623501	0.0963155	0.0634583	0.00896293	0.0739615	0.0134933	0.122889	0.153787	0.00502323	0.0131397	0.00331165	0.0949642	0.010331	0.3278	0.0151599	0.0848795	0.0569104	0.0969191	0.105626	0.025985	0.658327	0.139911	0.18462	0.280871	0.129382	0.465135	0.99347	2.41201	5	2.636646
1524000	-114.6968	-147.6083	32.91147	10	1.189431	0.0424142	0.190302	0.0221679	0.00597048	0.118344	0.0262941	0.284258	0.100591	0.00504919	0.00156357	0.0201338	0.0100836	0.267097	0.255716	0.014035	0.00570433	0.0358898	0.133714	0.107937	0.388632	0.0686577	0.560015	0.0954095	0.173133	0.527123	1.02546	2.27429	5	2.759979
1525000	-107.7495	-145.0705	37.32102	2	0.2074057	0.00309855	0.179015	0.0117113	0.200381	0.156393	0.189825	0.173993	0.0281902	0.0419761	0.0014685	0.00868259	0.00575382	0.0672799	0.311156	0.0187328	0.0646235	0.0317148	0.0326482	0.464095	0.0645156	0.00805579	0.000195566	0.071341	0.000679701	0.0381542	0.402708	3.55846	4	2.134847
1526000	-98.74962	-145.9011	47.1515	10	3.49459	0.063739	0.0405023	0.114605	0.00325336	0.0321058	0.10902	0.181837	0.195432	0.0307552	0.112767	0.053142	0.00162807	0.106813	0.0979556	0.0623069	0.0377937	0.276001	0.080891	0.161598	0.0610517	0.40573	0.123758	0.278999	0.424241	0.755693	1.08407	1.736	5	2.631684
1527000	-88.41177	-141.1972	52.78545	10	0.9185528	0.00477343	0.0312528	0.0507637	0.0975946	0.0416725	0.0744838	0.140227	0.122294	0.00683069	0.022959	0.0817014	0.031979	0.0607528	0.0684804	0.060941	0.165659	0.271033	0.0796817	0.0938768	0.351893	0.00504102	0.0320628	0.0888601	0.12043	0.450823	0.985075	2.44367	5	1.984814
1528000	-96.81192	-147.7499	50.93802	10	3.248182	0.00265482	0.0908954	0.0470448	0.0984684	0.0144849	0.157166	0.289703	0.108474	0.00759353	0.0123658	0.245563	0.105352	0.0645596	0.217695	0.179926	0.0194943	0.163786	0.384824	0.178127	0.114361	0.0200285	0.0090485	0.0222538	0.407595	0.744405	1.08349	1.76451	5	2.553869
1529000	-94.09774	-140.9775	46.87973	10	1.168013	0.0460609	0.0174811	0.0252193	0.0803177	0.179346	0.261384	0.21969	0.175679	0.072527	0.0173552	0.0156726	0.017037	0.101737	0.0140308	0.207268	0.0188237	0.210385	0.457478	0.0366171	0.0479232	0.191881	0.382694	0.14697	0.169209	0.522019	1.02308	2.28569	5	2.943579
1530000	-92.13356	-150.8342	58.70061	10	0.5748428	0.0120052	0.00283336	0.0101968	0.204949	0.096116	0.0666036	0.231603	0.143989	0.0650917	0.0400766	0.00825255	0.00728552	0.0796148	0.0437947	0.0164117	0.0256638	0.0993409	0.1919	0.00847519	0.082035	0.228551	0.016862	0.0551546	0.0479643	0.297996	0.867921	2.78612	5	1.736806
1531000	-106.1084	-142.0235	35.91511	10	2.35231	0.00328875	0.0496583	0.0248876	0.0734458	0.170357	0.195328	0.0445733	0.133677	0.0502475	0.0521522	0.010477	0.0385465	0.114111	0.246086	0.14219	0.416851	0.0949033	0.313235	0.149952	0.252707	0.0944965	0.590081	0.0830332	0.331992	0.687914	1.07674	1.90336	5	3.344285
1532000	-94.68963	-145.9304	51.24074	10	0.9634403	0.0172691	0.185984	0.130349	0.0557751	0.370921	0.144898	0.172314	0.0317559	0.0392487	0.0381493	0.0459068	0.0444833	0.0485386	0.0108903	0.151693	0.145193	0.00510109	0.25278	0.131534	0.154502	0.429939	0.0233049	0.00189211	0.129603	0.46548	0.993668	2.41125	5	2.632424
1533000	-86.60812	-143.9176	57.30949	10	1.104653	0.0389248	0.0945813	0.0202704	0.110795	0.0158526	0.132232	0.226739	0.0568187	0.00183934	0.0273431	0.156995	0.0573149	0.0969318	0.0372707	0.0910944	0.204221	0.0568458	0.0431061	0.260759	0.00785331	0.0766024	0.139811	0.0362064	0.157349	0.506096	1.01539	2.32117	5	1.990409
1534000	-81.09492	-140.1626	59.06764	10	0.4860662	0.0158516	0.0832896	0.010044	0.0582564	0.0705571	0.0812726	0.172656	0.0885408	0.000707484	0.0240146	0.0697921	0.00980995	0.13866	0.208678	0.10472	0.0795177	0.107368	0.0211519	0.127645	0.249479	0.0882778	0.0412332	0.000584249	0.0308351	0.242722	0.809859	2.91658	5	1.852107
1535000	-88.81735	-143.6262	54.8089	10	1.086559	0.00195768	0.0449186	0.0212224	0.161721	0.0488338	0.487769	0.0890942	0.0411292	0.00770051	0.00500708	0.0780656	0.00291774	0.0958582	0.0371385	0.219783	0.0039493	0.258667	0.0444198	0.0692135	0.0595919	0.199179	0.0300257	0.105103	0.153894	0.501308	1.01298	2.33182	5	2.113265
1536000	-95.8572	-142.0841	46.22694	10	1.259692	0.107538	0.00583636	0.0846483	0.227538	0.0878626	0.0220209	0.104719	0.192011	0.0087467	0.0551091	0.0295281	0.00687951	0.208099	0.254518	0.567058	0.0646645	0.0150183	0.0350935	0.0600223	0.0820584	0.108463	0.413687	0.331896	0.185704	0.542969	1.03253	2.2388	5	3.073016
1537000	-121.1322	-152.8168	31.6846	2	3.537426	9.45061e-05	0.0487544	0.0117189	0.215142	0.207113	0.141031	0.235516	0.0103617	0.00115981	0.0235924	0.0825997	0.019066	0.168924	0.272517	0.07316	0.141553	0.0316152	0.0156809	0.0237809	0.0900559	0.158217	0.256452	0.0492838	0.426992	0.757523	1.08413	1.73135	4	2.277389
1538000	-105.6884	-142.3067	36.61827	2	0.3332517	0.0180337	0.105401	0.0618247	0.0783517	0.00282419	0.0814423	0.152074	0.148273	0.00117275	0.039356	0.00537515	0.0381833	0.177649	0.30874	0.316771	0.100668	0.0212703	0.159854	0.137464	0.0834602	0.240227	0.0419422	0.00815171	0.0083762	0.130489	0.647643	3.21349	4	2.328511
1539000	-104.6889	-142.5932	37.90437	2	1.16143	0.0418362	0.0786118	0.000562721	0.0703779	0.00847203	0.153528	0.109993	0.134803	0.0313657	0.0264964	0.0208483	0.022404	0.0604497	0.0310332	0.115474	0.0867966	0.290451	0.0930859	0.214501	0.0403638	0.187856	0.198608	0.00108865	0.167994	0.520422	1.02233	2.28925	4	2.019009
1540000	-86.78164	-145.0693	58.28763	10	2.067283	0.00522673	0.000240642	0.0239635	0.147537	0.0225812	0.228708	0.0912397	0.0993023	0.0119898	0.0226743	0.0215897	0.0374985	0.104361	0.156365	0.100613	0.135607	0.0739095	0.0456322	0.0513009	0.0172307	0.211488	0.185968	0.11458	0.301176	0.661983	1.07159	1.96526	5	1.909606
1541000	-83.59134	-141.2958	57.70447	10	0.4155198	0.00285079	0.0158972	0.0111304	0.0582498	0.0889188	0.137828	0.0686914	0.00515274	0.0254092	0.0117405	0.020399	0.011473	0.128449	0.244867	0.0424392	0.0674321	0.0484256	0.265189	0.0134449	0.270459	0.233275	0.0710489	0.145749	0.0190156	0.193251	0.747543	3.04019	5	1.98852
1542000	-104.5728	-148.3463	43.77352	10	0.3470706	0.0189449	0.0587399	0.0111061	0.0373151	0.0169207	0.23121	0.431423	0.0550646	0.0946881	0.0368593	0.00968034	0.0199602	0.143045	0.395709	0.0236446	0.3125	0.164949	0.298683	0.11911	0.0260552	0.167429	0.108974	0.112101	0.0098765	0.141276	0.667013	3.18183	5	2.894112
1543000	-85.37538	-144.8875	59.5121	10	0.566057	0.0102067	0.0114169	0.0824222	0.0349479	0.0637777	0.0129857	0.113834	0.09951	0.0386127	0.0465173	0.00267663	0.00933856	0.22978	0.0450855	0.153541	0.178434	0.0649628	0.0830524	0.0119719	0.0994416	0.201365	0.0592158	0.0974684	0.0461916	0.29287	0.862962	2.79798	5	1.750565
