Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
67000	-63.06889	-126.637	63.5681	10	0.5590982	0.0266251	0.128246	0.26456	0.022264	0.168096	0.0167847	0.101432	0.0543813	0.0274015	0.295441	0.0650613	0.273613	0.0336499	0.160454	0.0211881	0.207093	0.226994	0.0222108	0.113286	0.0357516	0.0187057	0.0447973	0.288757	0.858926	2.80752	5	2.283238
68000	-57.62367	-126.2253	68.6016	10	0.3208705	0.0104939	0.264435	0.0473097	0.0323944	0.0390986	0.00462314	0.00235512	0.00898652	0.0954278	0.114256	0.0548267	0.077505	0.219418	0.037489	0.108052	0.0269372	0.164593	0.231684	0.00123095	0.108802	0.00242922	0.00714021	0.120798	0.629243	3.24282	5	1.652347
69000	-55.99565	-125.8292	69.83355	10	0.217813	0.114968	0.124447	0.0977171	0.058066	0.0396734	0.0432657	0.0205315	0.0204406	0.01563	0.169788	0.0405743	0.0464668	0.0129403	0.0722567	0.0110827	0.0517836	0.570655	0.0288113	0.499342	0.0831539	0.069852	0.000934188	0.0446422	0.428533	3.52589	5	2.191446
70000	-62.90092	-122.0771	59.17617	10	0.6439397	0.0876908	0.214836	0.0199491	0.0678885	0.0939134	0.110096	0.0265697	0.00318611	0.0270853	0.234123	0.0762956	0.0546463	0.167622	0.109878	0.144426	0.0881448	0.0993196	0.0151512	0.337033	0.0505737	0.264353	0.0622789	0.335834	0.902181	2.69971	5	2.292781
71000	-55.9605	-120.7016	64.7411	10	0.6506977	0.222815	0.0925642	0.112375	0.0349395	0.158803	0.0518982	0.0183143	0.0142211	0.0463789	0.415163	0.00935119	0.00774032	0.00238557	0.239403	0.0953784	0.0947872	0.110933	0.00807944	0.129591	0.020447	0.18795	0.0637051	0.339309	0.905133	2.69185	5	2.073518
72000	-59.81606	-126.0816	66.26555	10	0.5201691	0.0291923	0.0688436	0.0611319	0.0418283	0.215095	0.0812823	0.00517426	0.00238401	0.0136045	0.251385	0.123901	0.034493	0.0479472	0.093557	0.261457	0.0154061	0.357674	0.0640614	0.024426	0.0619917	0.0368479	0.0371841	0.264879	0.834407	2.86353	5	1.891683
73000	-49.07841	-121.3305	72.25207	10	0.7523806	0.0103468	0.0471211	0.120507	0.0147324	0.393594	0.0478497	0.00758111	0.106142	0.0177919	0.144206	0.0961906	0.0178121	0.0716505	0.0860552	0.218315	0.0248163	0.0205379	0.152357	0.0558358	0.118705	0.174037	0.0853939	0.387231	0.942834	2.58454	5	1.946185
74000	-54.96917	-124.2413	69.27212	10	0.2894174	0.049759	0.161431	0.235613	0.0076847	0.192746	0.0775886	0.0213214	0.00252378	0.0125658	0.0798849	0.0629469	0.291219	0.266415	0.0303365	0.0173409	0.0456948	0.299276	0.177361	0.00411069	0.198175	0.000278094	0.00447621	0.096292	0.577595	3.32164	5	2.234271
75000	-58.80996	-124.4825	65.67257	10	0.2824471	0.0318085	0.0393005	0.0862032	0.00063337	0.0571104	0.00331915	0.0153918	0.0067523	0.0230131	0.0930042	0.00273132	0.0290929	0.0707984	0.0598487	0.662629	0.0423827	0.0928289	0.0956244	0.082762	0.143336	0.109291	0.00397972	0.0909299	0.565113	3.33998	5	1.747861
76000	-57.37457	-121.5471	64.17256	10	1.738258	0.110758	0.154572	0.0672436	0.0647112	0.0518065	0.042311	0.0625357	0.0201732	0.0327513	0.267988	0.133851	0.070695	0.019809	0.0732957	0.081016	0.102266	0.0873086	0.00525566	0.00208923	0.042186	0.508663	0.259895	0.623943	1.06181	2.05435	5	2.001286
77000	-60.6003	-126.0863	65.48601	10	1.593459	0.0971773	0.00661204	0.0944348	0.0488199	0.171113	0.134144	0.0120035	0.153779	0.00738295	0.140202	0.00712504	0.00744534	0.0296342	0.0433058	0.115975	0.050201	0.261101	0.100791	0.0476156	0.289326	0.0092183	0.239405	0.603408	1.05547	2.10172	5	1.827406
78000	-66.56581	-130.6786	64.11279	10	0.8008253	0.000574769	0.20097	0.0850415	0.0557539	0.02759	0.05113	0.000974451	0.00516087	0.0659075	0.139552	0.0088219	0.0523329	0.00434514	0.0709851	0.0193368	0.0321873	0.240698	0.0613681	0.11636	0.113018	0.0271322	0.0957344	0.407466	0.957183	2.53962	5	1.37924
79000	-60.92614	-126.5533	65.62712	10	0.8723423	0.0450651	0.078906	0.0562376	0.0643853	0.447546	0.0140951	0.014611	0.0522126	0.000694624	0.3052	0.0390451	0.242518	0.0042794	0.156935	0.0786735	0.0414585	0.0638477	0.295256	0.142929	0.0512322	0.12424	0.110834	0.434707	0.975147	2.47931	5	2.319368
80000	-57.45638	-121.8036	64.34721	10	0.8096178	0.00619738	0.100414	0.0357378	0.00724914	0.32231	0.108649	0.00138853	0.00503527	0.100309	0.281996	0.120066	0.00642649	0.202784	0.131676	0.182399	0.0552722	0.37916	0.404554	0.0812882	0.00511783	0.0530352	0.0976036	0.410978	0.959585	2.53183	5	2.591065
81000	-57.45133	-121.022	63.57069	10	1.31978	0.0458075	0.149072	0.213687	0.0873109	0.111745	0.121625	0.004698	0.0362133	0.0733129	0.207197	0.0696569	0.247858	0.0948433	0.196558	0.466562	0.00704218	0.0753845	0.0519642	0.0245863	0.0166887	0.00510823	0.196093	0.555525	1.03782	2.21057	5	2.306919
82000	-72.55455	-124.3556	51.80107	10	4.985834	0.0408937	0.144661	0.249975	0.0465926	0.129749	0.0722448	0.0434687	0.0402627	0.0276378	0.268536	0.00394787	0.0418807	0.192457	0.485109	0.0722197	0.0818128	0.114089	0.515255	0.00839408	0.217326	0.0496327	0.501488	0.80362	1.08333	1.61157	5	2.846146
83000	-59.46164	-128.8172	69.35558	10	0.4050505	0.14231	0.0546515	0.169785	0.0103897	0.245162	0.0947623	0.000356818	0.0613071	0.0105747	0.097335	0.0498098	0.145993	0.316057	0.195367	0.0740092	0.192096	0.0158615	0.0956642	0.0145616	0.0623467	0.0406537	0.0174497	0.185519	0.736688	3.06034	5	2.089054
84000	-50.0271	-120.3037	70.2766	10	0.5278414	0.017742	0.00448571	0.142172	0.018077	0.124171	0.00227318	0.00635503	0.00148179	0.0172262	0.405058	0.0353511	0.181358	0.0415214	0.0522716	0.0855115	0.0564409	0.153757	0.00915002	0.31176	0.0783307	0.0441515	0.0386569	0.269703	0.839515	2.85212	5	1.788645
85000	-57.47263	-123.711	66.23841	10	0.7835482	0.0296832	0.0450039	0.123248	0.100918	0.320517	0.0225068	0.0635871	0.021672	0.0552266	0.380429	0.00474051	0.00772838	0.0251242	0.0280349	0.207033	0.149911	0.159601	0.0948264	0.0573546	0.00768947	0.00402194	0.0920534	0.400425	0.95229	2.55523	5	1.908858
86000	-56.93864	-123.5108	66.57212	10	0.4666026	0.0260829	0.249914	0.0179964	0.00430636	0.344363	0.043858	0.0251162	0.0920357	0.0398932	0.203983	0.00591225	0.12776	0.0649067	0.0860718	0.0835601	0.135861	0.0635543	0.0604846	0.0685008	0.281578	0.0285202	0.0273775	0.229555	0.794359	2.94871	5	2.05426
87000	-55.14334	-120.2387	65.09537	10	0.8082449	0.0344917	0.0880783	0.133013	0.0219577	0.143642	0.000313316	0.000701232	0.0532563	0.0203794	0.232631	0.0115898	0.0692156	0.0299337	0.108118	0.0560817	0.0189091	0.383927	0.170574	0.142213	0.00514359	0.0737024	0.097312	0.410432	0.959214	2.53304	5	1.797871
88000	-53.58735	-128.2132	74.6258	10	0.1606964	0.0444277	0.0460768	0.0716761	0.0329694	0.0857699	0.0319152	0.00737719	0.00686012	0.064493	0.0748639	0.117104	0.0524065	0.00861042	0.0501003	0.0866466	0.157666	0.133216	0.210433	0.0596856	0.00821334	0.163869	9.80383e-05	0.0146048	0.273801	3.7115	5	1.51438
89000	-69.49692	-134.5694	65.07251	10	2.560256	0.0461062	0.210313	0.0508502	0.0629219	0.0902306	0.014372	0.0213049	0.0753617	0.00995763	0.143385	0.143349	0.142827	0.153798	0.100282	0.0703686	0.0632208	0.13778	0.109506	0.168302	0.0189179	0.148091	0.352096	0.703853	1.07928	1.86477	5	1.981244
90000	-64.01777	-125.9518	61.934	10	0.5204021	0.0116905	0.0610374	0.157145	0.0798105	0.277103	0.0621569	0.0304318	0.0237632	0.0815514	0.129484	0.0110332	0.0850531	0.425448	0.0439315	0.222918	0.00347187	0.0138457	0.342671	0.0670001	0.107552	0.233228	0.0372287	0.265026	0.834564	2.86318	5	2.470327
91000	-69.23378	-128.1556	58.92184	10	2.981672	0.212345	0.0265722	0.206586	0.0541378	0.118158	0.0345241	0.0626075	0.0371835	0.019176	0.287347	0.0143297	0.191112	0.105065	0.444106	0.101623	0.0328491	0.103877	0.08874	0.0956147	0.473592	0.0248048	0.387839	0.730508	1.08242	1.79923	5	2.73435
92000	-70.00295	-127.9003	57.89732	10	0.2020251	0.0345875	0.138673	0.492738	0.0905786	0.104625	0.126343	0.0576711	0.0898442	0.0450584	0.105239	0.0300159	0.200843	0.384633	0.0807645	0.0270935	0.121536	0.0488845	0.343469	0.0582868	0.0334045	0.401292	0.000569266	0.0349519	0.388923	3.57556	5	3.01558
93000	-72.54414	-130.1244	57.58027	10	2.012012	0.0233111	0.0704194	0.199656	0.227358	0.213328	0.319236	0.333553	0.0137318	0.0489933	0.0686239	0.0239693	0.134883	0.0585213	0.101207	0.0485225	0.0437992	0.38601	0.00942653	0.210897	0.059929	0.158965	0.294704	0.656285	1.07029	1.97872	5	2.75434
94000	-54.29296	-128.583	74.29006	10	0.4705431	0.0842555	0.086242	0.167807	0.0260423	0.191719	0.0085784	0.00339915	0.00920035	0.0154453	0.0399531	0.0496391	0.00322617	0.0200376	0.0060286	0.00312686	0.24896	0.128852	0.0143658	0.0549254	0.17049	0.0427591	0.0280667	0.232251	0.797592	2.94209	5	1.375054
95000	-68.65449	-134.0054	65.3509	10	0.5583632	0.0172543	0.0960124	0.121871	0.391638	0.244126	0.0246607	0.020112	0.065402	0.0514318	0.191212	0.0763396	0.0651773	0.0133445	0.0393919	0.0450802	0.0604857	0.0562866	0.00457907	0.133101	0.134505	0.0588906	0.0446506	0.28832	0.858494	2.80854	5	1.910901
96000	-56.02372	-126.7021	70.67837	10	0.2572452	0.0334719	0.241964	0.0454814	0.0689668	0.184923	0.162228	0.044796	0.0190422	0.0584928	0.242271	0.0388655	0.00492479	0.021633	0.145559	0.16131	0.0523739	0.0950958	0.140979	0.0625382	0.101386	0.108606	0.00246676	0.0719699	0.516518	3.40905	5	2.034908
97000	-62.24052	-126.1228	63.88228	10	1.805636	0.139752	0.0967233	0.370696	0.12936	0.0611585	0.00229982	0.11819	0.0245443	0.0555841	0.115492	0.0162949	0.184948	0.0204777	0.0495634	0.124676	0.184437	0.100522	0.396936	0.00869269	0.0504626	0.101758	0.268915	0.632614	1.06427	2.0342	5	2.352569
98000	-59.1926	-134.3343	75.14173	10	0.7332773	0.0380477	0.0587949	0.117252	0.0977443	0.0944891	0.0933033	0.047105	0.0372912	0.00447917	0.0504338	0.0246146	0.0265355	0.080535	0.0692589	0.00986253	0.101175	0.00928265	0.0322706	0.149445	0.0290315	0.0425248	0.0813058	0.378817	0.936602	2.60327	5	1.213476
99000	-63.49802	-120.5409	57.04285	10	0.8257588	0.0312509	0.121286	0.0475298	0.0279709	0.190019	0.0554123	0.042435	0.0392149	0.0339957	0.189602	0.0148988	0.109796	0.00234775	0.099874	0.165036	0.249326	0.0212135	0.0520432	0.191995	0.270501	0.311385	0.101027	0.417302	0.963844	2.51783	5	2.267131
100000	-72.68968	-129.9999	57.3102	10	0.8156287	0.067628	0.11928	0.192238	0.0665641	0.143221	0.0673224	0.111574	0.0350675	0.0477563	0.0893696	0.0272036	0.0631816	0.0234332	0.317654	0.00243357	0.113565	0.437267	0.263727	0.0359124	0.2457	0.212435	0.0988798	0.413351	0.961193	2.52658	5	2.682534
101000	-75.46044	-133.6322	58.17178	10	0.615763	0.0586613	0.00228725	0.556177	0.036076	0.194321	0.0514552	0.00360158	0.00952565	0.0360406	0.056201	0.0720529	0.185296	0.145064	0.0561967	0.0173667	0.0190619	0.0922536	0.112827	0.016412	0.315416	0.218432	0.0563746	0.320921	0.889152	2.73355	5	2.254725
102000	-67.96694	-130.161	62.19403	10	0.2815794	0.0540119	0.0881589	0.0318856	0.0366967	0.311558	0.0991558	0.0948479	0.0220448	0.0813446	0.222417	0.0639433	0.193491	0.0199841	0.0402167	0.149986	0.129469	0.0554051	0.324534	0.0346321	0.130346	0.198352	0.0039203	0.0902653	0.563531	3.34228	5	2.382479
103000	-70.01801	-131.6965	61.67849	10	0.5012514	0.0404747	0.145588	0.444268	0.214981	0.164671	0.00358597	0.103318	0.0117396	0.000412472	0.115525	0.18676	0.0358496	0.0614876	0.00356626	0.0436412	0.00293168	0.0489753	0.171328	0.0203453	0.0541306	0.216127	0.0336199	0.252732	0.821177	2.89247	5	2.089706
104000	-61.36984	-129.0046	67.6348	10	0.6081269	0.00324543	0.0861377	0.245119	0.107285	0.213921	0.0111657	0.0463287	0.0378772	0.0505109	0.203912	0.0221745	0.00168357	0.00668455	0.257535	0.308469	0.0657827	0.0451991	0.242957	0.00438099	0.0216556	0.0170839	0.0547884	0.316759	0.885409	2.74304	5	1.999109
105000	-63.77915	-126.6246	62.84548	10	0.7963097	0.00136608	0.0343719	0.136452	0.157592	0.105819	0.0146354	0.0240586	0.0170006	0.0271582	0.434265	0.0139647	0.0411772	0.197955	0.169275	0.000945371	0.000905769	0.0376449	0.021949	0.254182	0.109798	0.0288995	0.0947732	0.405644	0.955927	2.54366	5	1.829415
106000	-60.82857	-127.239	66.4104	10	0.5490061	0.116044	0.102049	0.0956321	0.0339385	0.0727507	0.0414484	0.0276035	0.0332721	0.0354571	0.369891	0.20021	0.0332304	0.130161	0.578168	0.281151	0.00966264	0.0375172	0.0451847	0.0219379	0.24059	0.0301269	0.0427918	0.28271	0.852893	2.82161	5	2.536026
107000	-70.53582	-127.5929	57.05708	10	0.4042787	0.0471896	0.0214442	0.257976	0.0530047	0.14417	0.0256212	0.0808273	0.0187342	0.0573651	0.793302	0.0884893	0.0737583	0.0761271	0.462762	0.0521062	0.0614974	0.0382287	0.193996	0.0687887	0.0136811	0.135491	0.0173365	0.184945	0.735869	3.06185	5	2.76456
108000	-66.57633	-122.6056	56.0293	10	1.550371	0.0553162	0.0665199	0.0547699	0.0750659	0.175366	0.0103603	0.00826923	0.0053825	0.0306104	0.196233	0.0415743	0.00864827	0.306675	0.0103448	0.125786	0.145666	0.0541493	0.0542541	0.0976819	0.0423902	0.16172	0.233	0.596731	1.05325	2.11702	5	1.726784
109000	-59.00155	-126.4735	67.47199	10	0.3812594	0.060841	0.0397844	0.0441449	0.0136356	0.162641	0.114978	0.0217642	0.0323644	0.0325526	0.144298	0.0868062	0.155332	0.143815	0.409845	0.139131	0.233086	0.0195378	0.0877658	0.0651304	0.0390576	0.0576656	0.0141062	0.167624	0.710178	3.10809	5	2.104176
110000	-66.84576	-131.1916	64.34589	10	1.557614	0.0389268	0.0420547	0.202844	0.101654	0.378767	0.00394292	0.0161704	0.0119263	0.0494232	0.0997966	0.0471619	0.38404	0.0525973	0.153758	0.0273973	0.0557472	0.0556243	0.027716	0.210038	0.226046	0.124967	0.234087	0.597874	1.05363	2.11441	5	2.310599
111000	-75.06193	-127.3096	52.24771	10	2.299585	0.0348551	0.215083	0.186579	0.180603	0.347152	0.0506865	0.0172382	0.0370674	0.0728305	0.490508	0.0425437	0.0489036	0.424831	0.231793	0.269702	0.161134	0.134615	0.00955438	0.178616	0.00320222	0.126495	0.326593	0.683507	1.07595	1.91395	5	3.263994
112000	-60.58184	-121.1941	60.61222	10	1.568994	0.0912258	0.0667963	0.206422	0.148317	0.217425	0.0822832	0.00184052	0.0375793	0.019481	0.166636	0.0745769	0.0874448	0.0225577	0.00707529	0.00135959	0.18204	0.113021	0.019497	0.394466	0.140372	0.0967636	0.235787	0.599652	1.05423	2.11033	5	2.17718
113000	-59.58382	-124.3907	64.80686	10	0.5549053	0.0277334	0.226667	0.115665	0.0239873	0.292588	0.166911	0.0160697	0.0426783	0.009677	0.331848	0.0608977	0.0429439	0.0455912	0.312158	0.0382647	0.212314	0.00822055	0.0454869	0.108382	0.0687048	0.0516641	0.0439617	0.286257	0.856446	2.81334	5	2.248452
114000	-63.4983	-123.2692	59.77091	10	0.8976741	0.0838411	0.0710603	0.162692	0.0493676	0.212347	0.114626	0.0683915	0.067026	0.0170608	0.458356	0.0243417	0.0903879	0.00922507	0.0812989	0.0986552	0.0383636	0.127863	0.215692	0.0143322	0.373699	0.353873	0.116112	0.443677	0.980735	2.45948	5	2.732499
115000	-74.40581	-127.0108	52.60499	10	2.476696	0.00898035	0.16347	0.0747998	0.105872	0.0591616	0.117494	0.0409176	0.0262932	0.0264124	0.197198	0.0132607	0.173768	0.361795	0.0590741	0.735875	0.0507564	0.0104751	0.128636	0.534053	0.407811	0.101288	0.344236	0.697707	1.07836	1.8797	5	3.397393
116000	-73.23156	-128.0629	54.83135	10	1.187385	0.0418626	0.00911395	0.222856	0.135504	0.136919	0.000473557	0.0329993	0.0099412	0.122949	0.186662	0.00530186	0.109003	0.0658305	0.108862	0.0485542	0.0239562	0.245992	0.0661569	0.221582	0.0731294	0.131047	0.172759	0.526641	1.02523	2.27537	5	1.998696
117000	-69.39841	-131.1724	61.77403	10	0.7410015	0.0143006	0.23961	0.10942	0.086406	0.158604	0.131846	0.0235488	0.138417	0.0251334	0.107693	0.0818379	0.151872	0.257838	0.050591	0.250113	0.0116731	0.0862351	0.0294274	0.164046	0.0576086	0.0795481	0.0829589	0.38225	0.939164	2.59563	5	2.255769
118000	-65.48411	-124.9889	59.50483	10	0.4072595	0.0117184	0.105857	0.107249	0.241754	0.130316	0.0858177	0.00400939	0.0646488	0.0692991	0.243246	0.389221	0.045606	0.179651	0.417652	0.0595181	0.0336475	0.120846	0.0612181	0.0149391	0.0183912	0.101849	0.0177755	0.187158	0.739018	3.05605	5	2.506455
119000	-55.42535	-125.6261	70.20079	10	0.5052417	0.0729421	0.0434421	0.106707	0.0609839	0.325014	0.0145664	0.0386926	0.0337918	0.0355728	0.167391	0.000172581	0.0390916	0.161608	0.153387	0.0419477	0.156576	0.0275458	0.143561	0.113985	0.0236558	0.0313694	0.0343633	0.255324	0.824045	2.88627	5	1.792003
120000	-56.01564	-121.9365	65.92089	10	0.8752515	0.00969333	0.0315891	0.0590272	0.0299428	0.12911	0.00901795	0.0143689	0.151798	0.00554709	0.204427	0.000245024	0.0515661	0.214108	0.184094	0.0593957	0.000972903	0.310203	0.29782	0.119569	0.0579014	0.277129	0.111442	0.435755	0.975808	2.477	5	2.217525
121000	-52.81468	-126.0671	73.25245	10	0.4175605	0.00362336	0.0180813	0.0324414	0.0482129	0.0961396	0.0235829	0.0167976	0.000889582	0.0340341	0.0448777	0.0151796	0.0367211	0.104946	0.103483	0.0810546	0.052954	0.0324729	0.0812083	0.0779521	0.3299	0.0692605	0.0193272	0.194748	0.749605	3.03632	5	1.303813
122000	-91.95112	-130.4095	38.4584	2	0.8695132	0.300216	0.0565724	0.0855848	0.0941951	0.166722	0.0501576	0.062749	0.00683429	0.059296	0.0375494	0.171836	0.0792318	0.0672399	0.163722	0.205685	0.00863245	0.277897	0.23485	0.0940384	0.0625035	0.216849	0.110242	0.433685	0.9745	2.48157	4	2.502362
123000	-89.29068	-130.3572	41.06648	2	0.4622259	0.147931	0.0917795	0.297997	0.0276365	0.123898	0.0248112	0.0705848	0.0196856	0.00355518	0.0725255	0.32288	0.000947963	0.236804	0.152205	0.0878837	0.0179238	0.153429	0.105041	0.135615	0.170356	0.0476831	0.0266188	0.226542	0.79071	2.95613	4	2.311172
124000	-66.38052	-123.3185	56.93798	10	1.964475	0.00580553	0.35505	0.0541104	0.0163286	0.117125	0.0174183	0.0103557	0.0903551	0.0205224	0.0242654	0.137498	0.0244445	0.0455412	0.253007	0.0638615	0.465111	0.0614722	0.220819	0.287205	0.0328786	0.117605	0.288997	0.651182	1.06907	1.99075	5	2.420778
125000	-62.99711	-132.6104	69.61329	10	0.6710472	0.19317	0.184514	0.0462595	0.0707297	0.292885	0.0325096	0.0373121	0.0466088	0.159772	0.0538314	0.0144833	0.0166147	0.0960513	0.247711	0.0755755	0.0900981	0.116893	0.192314	0.0150246	0.00475431	0.109338	0.0680179	0.349543	0.913648	2.66879	5	2.096451
126000	-60.92738	-119.0003	58.0729	10	2.994125	0.0236202	0.312428	0.207651	0.0221919	0.095872	0.0587855	0.00305636	0.00804614	0.0318876	0.393494	0.0243933	0.0648565	0.127868	0.0270168	0.0280075	0.0515042	0.406011	0.0415891	0.138487	0.0394855	0.0838869	0.388807	0.731202	1.08249	1.7975	5	2.190138
127000	-64.55414	-125.699	61.14487	10	1.370079	0.0093132	0.115288	0.087009	0.0557155	0.0929817	0.118279	0.00793101	0.0772756	0.0285427	0.191226	0.17536	0.106719	0.0502721	0.0923846	0.574967	0.0238932	0.0487907	0.136286	0.108235	0.259871	0.0671786	0.204537	0.565399	1.04178	2.18828	5	2.427519
128000	-61.64203	-124.3765	62.73449	10	0.3343733	0.114286	0.0388465	0.109355	0.0514585	0.0604167	0.0649799	0.0823999	0.0093419	0.0148367	0.0276608	0.00883939	0.284608	0.0640644	0.134799	0.332561	0.0563293	0.169967	0.0752281	0.00549237	0.371471	0.0846797	0.00849327	0.131366	0.64926	3.21088	5	2.161621
129000	-71.1022	-132.3737	61.27153	10	0.7516031	0.030697	0.203316	0.243374	0.0678292	0.159242	0.103127	0.0299744	0.0179965	0.0301556	0.102117	0.189809	0.112809	0.0239023	0.0412039	0.0454634	0.00460538	0.222219	0.00845208	0.363085	0.0417062	0.115446	0.0852275	0.386894	0.942587	2.58529	5	2.156531
130000	-53.63041	-126.7797	73.14924	10	0.1364188	0.000978335	0.139199	0.0685396	0.111102	0.217213	0.0878452	0.0174941	0.0327925	0.0103043	0.100315	0.015271	0.0450157	0.0389945	0.0405355	0.011582	0.283001	0.0806518	0.413502	0.0656134	0.202848	0.00182752	2.11945e-05	0.00681318	0.20059	3.79258	5	1.984626
131000	-62.75769	-123.6655	60.90785	10	0.5013073	0.0855581	0.0396971	0.315584	0.00435358	0.0723027	0.0626823	0.00807293	0.00027769	0.0310415	0.0794323	0.0725536	0.132717	0.0027809	0.0990744	0.0429468	0.19971	0.0642887	0.0974641	0.180698	0.125483	0.171494	0.0336303	0.252769	0.821217	2.89238	5	1.888213
132000	-85.11259	-126.0258	40.91325	2	1.825024	0.0164623	0.227815	0.170769	0.0856851	0.0940791	0.0908457	0.037456	0.00408747	0.0205123	0.196513	0.0792734	0.0265941	0.030374	0.540051	0.00846327	0.0375364	0.030893	0.163675	0.00305525	0.0634321	0.00472864	0.271454	0.635016	1.06492	2.02861	4	1.932302
133000	-84.79119	-127.1933	42.40216	1	0.3667933	0.00904363	0.058556	0.0596503	0.00135833	0.191239	0.0451125	0.0114657	0.00558916	0.00119819	0.367279	0.0641976	0.0241481	0.00920188	0.221756	0.0233123	0.00346355	0.0585214	0.246815	0.0122627	0.05107	0.0676038	0.0122297	0.156551	0.692693	3.13853	3	1.532845
134000	-80.35536	-123.9111	43.55579	2	1.20547	0.0212889	0.263105	0.099065	0.0259428	0.125234	0.0422032	0.0582241	0.00174084	0.0399212	0.190461	0.229207	0.0555434	0.0557118	0.0640638	0.0843435	0.0469388	0.0233232	0.15098	0.266295	0.0553424	0.303291	0.176043	0.530859	1.02716	2.26594	4	2.202225
135000	-85.58697	-121.4243	35.83731	2	1.790841	0.083354	0.391087	0.00206437	0.0774541	0.0830793	0.0596543	0.00580512	0.000557885	0.0373417	0.274087	0.109424	0.0392124	0.0136184	0.156846	0.00486018	0.603928	0.018689	0.203736	0.0808491	0.0163398	0.160328	0.266961	0.630754	1.06375	2.03853	4	2.422316
136000	-58.53678	-131.134	72.59723	10	0.473679	0.0122322	0.0578822	0.119246	0.0562816	0.225922	0.1842	0.0138521	0.0161399	0.0166586	0.211432	0.00923858	0.0809958	0.0450508	0.40972	0.0169455	0.00427143	0.12168	0.0215885	0.0245386	0.0107706	0.00321756	0.0286192	0.234386	0.80013	2.93687	5	1.661864
137000	-60.07809	-124.3576	64.27956	10	1.570063	0.0545032	0.266362	0.215057	0.0288314	0.196986	0.0113631	0.0160249	0.0409906	0.0125197	0.163507	0.0958686	0.135111	0.14654	0.105034	0.0409998	0.0556381	0.0166455	0.112345	0.010158	0.0557398	0.0646078	0.235946	0.599818	1.05428	2.10995	5	1.844832
138000	-73.49284	-129.2431	55.75029	10	0.6379603	0.153004	0.156812	0.0689652	0.00114536	0.185176	0.0659687	0.0328589	0.0352182	0.00817778	0.0915301	0.0217131	0.212416	0.0123229	0.155377	0.12122	0.0868275	0.124724	0.211625	0.0626073	0.119547	0.196294	0.0610199	0.332727	0.899515	2.70674	5	2.12353
139000	-67.08261	-125.7201	58.63749	10	3.428292	0.0342763	0.0731338	0.13616	0.0160729	0.0573525	0.010221	0.0431762	0.0282449	0.0669307	0.15783	0.0492931	0.0325252	0.17947	0.227758	0.0807106	0.110764	0.248189	0.0890942	0.14435	0.040333	0.191408	0.419902	0.752786	1.08394	1.74337	5	2.017292
140000	-63.12205	-132.064	68.94198	10	0.3868856	0.0163547	0.0371713	0.113174	0.0257055	0.0489829	0.115399	0.00211557	0.0222736	0.0032386	0.0913879	0.178854	0.0363895	0.126903	0.0519204	0.033195	0.122268	0.149636	0.0227907	0.132834	0.405193	0.0496735	0.0148688	0.171893	0.71669	3.09655	5	1.785461
141000	-87.2476	-128.7977	41.55014	2	0.6563019	0.00303122	0.0848989	0.0602044	0.125336	0.0662374	0.0349288	0.0269422	0.0495583	0.0191314	0.095504	0.385297	0.0613923	0.00277731	0.13017	0.274594	0.0136498	0.337406	0.0586811	0.154535	0.0272706	0.107921	0.0648903	0.342161	0.907533	2.68542	4	2.119466
142000	-82.79057	-126.9924	44.20184	2	1.530357	0.0323769	0.180026	0.135817	0.0221512	0.192284	0.0508598	0.00419241	0.0197071	0.0488692	0.186194	0.0271489	0.106456	0.0631359	0.00937651	0.100761	0.0316703	0.168788	0.0866111	0.0253751	0.0831463	0.160831	0.229974	0.593533	1.05216	2.12434	4	1.735779
143000	-90.66091	-132.8794	42.21852	2	0.161773	0.205446	0.0497421	0.0292937	0.234959	0.153061	0.0565379	0.00416116	0.00840362	0.0103884	0.158211	0.00788098	0.0597497	0.487957	0.158237	0.0215321	0.117492	0.088251	0.116159	0.11519	0.0546855	0.151975	0.000103815	0.0150265	0.276982	3.70789	4	2.289313
144000	-90.41943	-129.4455	39.02608	2	0.4830175	0.00667815	0.0289079	0.0801922	0.136621	0.0986186	0.00823327	0.0554974	0.0734504	0.00910192	0.407597	0.152327	0.128997	0.108378	0.0675683	0.314602	0.046889	0.172887	0.119732	0.238773	0.0650035	0.187876	0.0302849	0.240685	0.807507	2.92152	4	2.50793
145000	-68.04201	-125.9607	57.91871	10	0.6724105	0.0397974	0.178364	0.414824	0.133689	0.452121	0.00120031	0.00255583	0.00846039	0.0215343	0.0823714	0.110704	0.0862693	0.0286957	0.0309968	0.433463	0.0211217	0.0120466	0.00245032	0.160607	0.0278053	0.307308	0.0683077	0.350217	0.914199	2.66728	5	2.556386
