Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
68000	-96.41408	-113.8666	17.45249	10	2.466627	0.0146925	0.0835468	0.000134913	0.0339581	0.0482106	0.043667	0.0436108	0.0538	0.0570117	0.00984613	0.110038	0.141575	0.0352015	0.0525328	0.119232	0.120126	0.263049	0.125109	0.18597	0.0180749	0.0268734	0.0079842	0.0565144	0.34327	0.696944	1.07824	1.88155	5	1.650759
69000	-93.93334	-108.2474	14.31403	0.2	1.780329	0.00369769	0.0785693	0.0507221	0.0101531	0.0219975	0.0112306	0.00190587	0.0351192	0.0760383	0.0145443	0.00286663	0.0758571	2.31177e-05	0.0913098	0.0223291	0.422132	0.0441198	0.0532585	0.196991	0.0176792	0.0083093	0.00095673	0.144427	0.265564	0.629418	1.06338	2.04164	2	1.384237
70000	-80.13842	-109.0053	28.86684	1000	0.4503778	0.027184	0.196129	0.00944619	0.020075	0.00586121	0.00836779	0.0097629	0.0164166	0.0100486	4.61341e-05	0.0283648	0.137936	0.027891	0.184358	0.125906	0.134717	0.189159	0.0326192	0.0509577	0.00577867	0.0578116	0.609937	0.0546614	0.024602	0.218293	0.780511	2.97659	6	1.943435
71000	-88.31982	-115.3633	27.04352	1000	1.516897	0.0702989	0.126984	0.00970652	0.0431094	0.0197636	0.122093	0.0438691	0.00924382	0.0166371	0.117834	0.0030586	0.151542	0.0304995	0.0112741	0.00598355	0.011425	0.258979	0.045682	0.336943	0.00309636	0.0567331	0.411208	0.0196738	0.227921	0.591345	1.0514	2.12934	6	1.925637
72000	-105.9745	-122.5245	16.55005	2	0.8936092	0.0243453	0.0013303	0.0546839	0.00136368	0.0194429	0.0746212	0.0770445	0.0883183	0.0496353	0.0498211	0.00914399	0.14323	0.0218394	0.0913696	0.153101	0.0146567	0.00214537	0.120691	0.101124	0.162548	0.0219023	0.279698	0.146356	0.115268	0.44226	0.979863	2.46261	4	1.708411
73000	-95.93148	-109.6441	13.71267	10	2.052053	0.0547387	0.0493385	0.00182861	0.00613972	0.0139093	0.048459	0.064005	0.00959019	0.133239	0.00783056	0.00750511	0.0396974	0.0765656	0.21709	0.00551898	0.168504	0.00838332	0.0707213	0.0124139	0.31094	0.293746	0.231713	0.338193	0.29941	0.660437	1.07124	1.96891	5	2.170072
74000	-94.04687	-108.6248	14.57793	10	0.725799	0.0322615	0.0257372	0.0161994	0.0133013	0.0519053	0.0241169	0.0642378	0.0734537	0.0740407	0.0128007	0.0236164	0.0835361	0.0185414	0.337741	0.0438776	0.00694683	0.0473008	0.0198107	0.586745	0.00821327	0.365659	0.030112	0.099922	0.0797053	0.375453	0.934066	2.61078	5	2.060077
75000	-111.4085	-116.3164	4.907915	10	3.205582	0.0809981	0.00722238	0.00867778	0.0123382	0.00267659	0.0941822	0.277634	0.222552	0.0258537	0.0574392	0.0341606	0.300499	0.002602	0.350639	0.0995256	0.0178482	0.0581593	0.0114799	0.569	0.0428467	0.271515	0.231979	0.17449	0.404566	0.742311	1.08336	1.76976	5	2.954319
76000	-96.58394	-114.9462	18.36225	10	0.922636	0.0698419	0.111031	0.049878	0.0342015	0.00702747	0.04247	0.0124468	0.00616161	0.216771	0.117046	0.0320692	0.168846	0.0158905	0.139554	0.0923546	0.0408548	0.00193599	0.126861	0.169078	0.0406957	0.299822	0.0607231	0.00457809	0.121271	0.452196	0.985897	2.44064	5	1.860139
77000	-76.19891	-109.098	32.89909	1000	1.388324	0.0179434	0.0445549	0.019938	0.0055592	0.00493937	0.0339292	0.0147424	0.0197947	0.248078	0.00551943	0.0158071	0.17935	0.0238587	0.272748	0.0407949	0.00336269	0.0117131	0.0175153	0.0184501	0.05556	0.0924777	0.0295953	0.436143	0.207544	0.568847	1.04313	2.18048	6	1.612376
78000	-92.14387	-111.6493	19.50545	1000	2.838997	0.0519987	0.214441	0.0226336	0.0173531	0.0430982	0.0353584	0.00302928	0.0559489	0.124747	0.0393428	0.0316367	0.0352861	0.0741615	0.199275	0.00649324	0.262004	0.0433412	0.0154771	0.438047	0.012144	0.406807	0.237495	0.0117257	0.37641	0.722205	1.0816	1.81979	6	2.381844
79000	-86.80777	-108.6295	21.82169	2	2.245096	0.00784855	0.0169635	0.0153134	0.0218795	0.0161722	0.00210864	0.0584131	0.0289951	0.022788	0.0364571	0.00171954	0.0886195	0.0492601	0.141904	0.000415534	0.00238054	0.0215223	0.038201	0.00669853	0.295997	0.0614605	0.0497491	0.198375	0.320876	0.678779	1.07507	1.92528	4	1.183242
80000	-88.77279	-107.0958	18.32297	1	2.382991	0.00949327	0.0377862	0.00139549	0.013445	0.00867306	0.0401493	0.00600984	0.00860598	0.0126052	0.0310086	0.0247478	0.00229314	0.0406288	0.137074	0.0129219	0.133399	0.0597324	0.0190513	0.0510702	0.146837	0.296428	0.0943775	0.146273	0.335075	0.690406	1.07717	1.89735	3	1.334006
81000	-76.70546	-110.4496	33.74416	1000	2.06493	0.00858368	0.024363	0.00663547	0.00193973	0.0520849	0.00486055	0.000411507	0.00131256	0.00217595	0.0223328	0.0180792	0.0390472	0.0117449	0.0799885	0.026108	0.01523	0.119083	0.027877	0.135243	0.0204151	0.24659	0.142972	0.308889	0.300904	0.661745	1.07153	1.96582	6	1.315967
82000	-85.27942	-110.0853	24.80589	10	0.6565406	0.034482	0.0359111	0.0137237	0.00801129	0.0104014	0.0192641	0.000463079	0.0287489	0.0786869	0.0667584	0.0837083	0.00741304	0.0180618	0.196379	0.0174477	0.0394401	0.0199187	0.0229655	0.0773234	0.267816	0.0268797	0.195703	0.113393	0.0649408	0.342282	0.907634	2.68514	5	1.3829
83000	-72.77107	-108.5886	35.81756	1000	1.678448	0.00494113	0.107978	0.00676061	0.0112513	0.00730887	0.0190211	0.0991755	0.0132936	0.0536996	0.0427885	0.00228819	0.0114369	0.00321966	0.0482247	0.0644429	0.0253101	0.00336156	0.0224617	0.269051	0.0703938	0.0269807	0.0911718	0.201006	0.25162	0.615794	1.05938	2.0732	6	1.205567
84000	-78.73446	-106.7942	28.05971	1000	1.586704	0.0141321	0.0864219	0.00932639	0.0120517	0.013852	0.0164419	0.0145373	0.115565	0.0142757	0.00961141	0.0186177	0.043579	0.0903301	0.146307	0.00365578	0.120153	0.0291677	0.0046233	0.27884	0.450901	0.0793462	0.0109912	0.00287355	0.238411	0.60238	1.05513	2.10408	6	1.585601
85000	-77.24528	-115.7637	38.51841	1000	0.4192897	0.0251662	0.0315256	0.0184464	0.00449808	0.00115509	0.00914771	0.00768513	0.0681084	0.11386	0.041976	0.0163643	0.0579919	0.0462667	0.0303607	0.00337621	0.12348	0.115063	0.0757091	0.178579	0.0502984	0.0019886	0.0749512	0.0139545	0.0195928	0.196013	0.751338	3.03306	6	1.109951
86000	-83.57321	-111.4604	27.8872	1000	0.5905507	0.0467827	0.120296	0.0374778	0.00866516	0.00541261	0.0161291	0.00123771	0.0223852	0.492095	0.0829706	0.01997	0.167903	0.00754786	0.0262859	0.000924862	0.714524	0.00541916	0.000209174	0.0288912	0.254211	0.0145556	0.0492376	0.0433989	0.0511651	0.306979	0.87642	2.76544	6	2.16653
87000	-76.04062	-108.9608	32.9202	1000	1.325158	0.0444169	0.0835488	0.000345266	0.00334641	0.00656158	0.039757	0.0331003	0.0531083	0.00198666	0.0349241	0.00569076	0.110295	0.00576999	0.0759692	0.00400208	0.0335758	0.0548915	0.120883	0.116546	0.0399682	0.196912	0.228306	0.0772123	0.197006	0.556607	1.03826	2.20813	6	1.371117
88000	-73.7013	-105.8621	32.1608	1000	1.385174	0.0312725	0.0384113	0.0366681	0.00761374	0.0264111	0.0121572	0.000938381	0.0505533	0.00660128	0.0314631	0.0320195	0.0144564	0.00635774	0.233882	0.010255	0.286217	0.0100983	0.177219	0.138091	0.0172705	0.155315	0.14147	0.00620611	0.207027	0.568257	1.0429	2.18182	6	1.470947
89000	-82.15002	-111.8256	29.6756	1000	1.965232	0.0895594	0.0359251	0.0232836	0.00332063	0.0421617	0.0114786	0.194138	0.0250055	0.0893682	0.047825	0.00148351	0.0142356	0.0874767	0.18118	0.119597	0.263183	0.00101405	0.00260482	0.014828	0.0314344	0.0980334	0.129646	0.387551	0.289089	0.651265	1.06909	1.99055	6	1.894333
90000	-80.5772	-113.9399	33.36267	1000	0.6383203	0.0253687	0.0558979	0.0185644	0.0190431	0.000205225	0.0826458	0.0234521	0.0169296	0.136482	0.054322	0.0162976	0.0363805	0.0198095	0.101699	0.208239	0.104251	0.0053409	0.0359162	0.0362401	0.0159629	0.428927	0.00508574	0.134317	0.0610956	0.332915	0.899677	2.70631	6	1.581378
91000	-103.574	-115.5336	11.95959	2	0.6737287	0.00949994	0.00901476	0.00459428	0.0123401	0.0101592	0.0541524	0.0112015	0.168802	0.228578	0.0587359	0.0505451	0.0284299	0.00595565	0.188978	0.227226	0.148506	0.213669	0.0942026	0.114846	0.00404229	0.0761926	0.0544395	0.535974	0.0685879	0.350866	0.91473	2.66582	4	2.310085
92000	-86.77499	-111.3783	24.60332	10	1.114301	0.0366393	0.036614	0.0354154	0.0506989	0.0126968	0.0515175	0.00239604	0.00123367	0.0247667	0.0306952	0.0034353	0.0888556	0.0143694	0.0579473	0.189706	0.026899	0.283627	0.149348	0.119873	0.00284648	0.00726934	0.0135785	0.0748829	0.159179	0.508604	1.01663	2.31559	5	1.315313
93000	-84.98216	-113.3916	28.40943	1000	1.69495	0.025716	0.065364	0.0651897	0.00237238	0.0834967	0.00841503	0.062042	0.0636753	0.0489027	0.00527647	0.028786	0.021716	0.0958437	0.0180791	0.00350607	0.150018	0.647718	0.16312	0.133362	0.0106936	0.00778091	0.0397143	0.0183134	0.253929	0.618087	1.06008	2.0679	6	1.769101
94000	-81.34171	-111.1777	29.83602	1000	1.709251	0.00380229	0.00649482	0.0117633	0.00842733	0.0389311	0.0917906	0.0149411	0.0046979	0.0995638	0.0126271	0.104228	0.0464542	0.0819143	0.188515	0.0160245	0.0901533	0.116831	0.444033	0.00249305	0.229458	0.0643968	0.137242	0.0523676	0.255914	0.620046	1.06067	2.06337	6	1.867149
95000	-85.98962	-111.36	25.37042	1000	0.5324651	0.0122544	0.0343803	0.000790545	0.0654909	0.0187411	0.00160847	0.0674691	0.0992782	0.0237293	0.00922257	0.0619176	0.145943	0.0416361	0.158058	0.104315	0.0176305	0.120719	0.284795	0.0222021	0.379517	0.0273494	0.00308248	0.240092	0.0395514	0.272582	0.842525	2.84534	6	1.940223
96000	-86.30803	-107.8085	21.50051	10	2.157107	0.0413913	0.034798	0.0135575	0.0312867	0.0105216	0.0245386	0.00349133	0.00766696	0.0780421	0.0153143	0.0295348	0.0948487	0.0286999	0.123157	0.00746158	0.377548	0.0388598	0.0225058	0.00160391	0.024355	0.0778405	0.181075	0.103425	0.311334	0.670744	1.07347	1.94446	5	1.371523
97000	-81.10567	-109.1517	28.04606	1000	0.9101044	0.0201415	0.0317205	0.0251601	0.00438138	0.000898736	0.0372724	0.086561	0.000173785	0.215417	0.0463379	0.0383533	0.0863205	0.00589197	0.170255	0.0155062	0.106886	0.133377	0.10961	0.00236367	0.0497957	0.00588466	0.0638848	0.394446	0.118687	0.447958	0.983347	2.45001	6	1.65064
98000	-74.43775	-107.9802	33.54247	1000	1.007714	0.0430513	0.00445392	0.00730384	0.00561743	0.0400326	0.00264781	0.0119623	0.0283151	0.0414576	0.0490331	0.0390613	0.144821	0.0112307	0.0160189	0.0401034	0.00964575	0.126949	0.197402	0.223372	0.0151277	0.0217008	0.0124449	0.479077	0.13849	0.479058	1.00127	2.38118	6	1.570829
99000	-78.67939	-108.7717	30.09233	1000	2.041182	0.0156342	0.110997	0.0305043	0.0533214	0.00246255	0.0180884	0.0754157	0.0126081	0.0379511	0.0346205	0.00656362	0.0625751	0.0075827	0.0140747	0.0111745	0.114006	0.28331	0.101844	0.0504208	0.180358	0.01857	0.392108	0.0146337	0.298142	0.659323	1.07099	1.97155	6	1.648824
100000	-96.95658	-111.7139	14.75736	10	2.586335	0.073098	0.100569	0.0414429	0.0400609	0.000551333	0.000166565	0.04732	0.0598694	0.0952371	0.0144614	0.105334	0.0614132	0.0163852	0.213923	0.062139	0.00117676	0.00947203	0.00642377	0.290238	0.0183622	0.125636	0.357805	0.420389	0.354492	0.705705	1.07954	1.86026	5	2.161473
101000	-90.81827	-111.6412	20.82291	2	0.4205197	0.12428	0.0508023	0.0337425	0.00914173	0.00269609	0.0109671	0.0425194	0.10643	0.0404592	0.0161836	0.0107137	0.0671796	0.00387006	0.201915	0.0141415	0.0836829	0.00311341	0.325062	0.0545332	0.0686759	0.00178989	0.0610056	0.0549479	0.0197826	0.196911	0.752563	3.03074	4	1.387853
102000	-108.1722	-119.1077	10.93548	10	1.315168	0.0951331	0.0954921	0.0337384	0.095416	0.0073624	0.0176128	0.0550906	0.0235284	0.212764	0.0468665	0.0071178	0.0579877	0.0209535	0.592377	0.24229	0.0185496	0.0574786	0.415695	0.0547862	0.0296225	0.00792117	0.0192845	0.541131	0.195307	0.554591	1.03743	2.21267	5	2.748199
103000	-98.24529	-116.5363	18.29096	10	1.966434	0.0272361	0.0762262	0.0428605	0.00926545	0.0137531	0.0984155	0.205303	0.0072317	0.0997776	0.0504006	0.055228	0.049172	0.0200603	0.0935154	0.0257355	0.0266645	0.222645	0.398553	0.0522798	0.00387046	0.0770474	0.0610322	0.0136047	0.289235	0.651396	1.06913	1.99024	5	1.729878
104000	-116.5389	-124.4823	7.943386	10	2.186553	0.158565	0.269087	0.00485652	0.0151439	0.031929	0.0401053	0.0812449	0.0538514	0.0984232	0.105406	0.0798545	0.0848517	0.0537159	0.448051	0.116399	0.124016	0.0901897	0.220906	0.0411391	0.0685752	0.547169	0.0320112	0.0934705	0.314571	0.67349	1.07403	1.93791	5	2.858961
105000	-103.8768	-115.4284	11.5516	1	1.404559	0.0723136	0.0267161	0.0458034	0.0325666	0.00954599	0.00522882	0.021813	0.101216	0.1284	0.0508177	0.00502292	0.159862	0.0791942	0.696986	0.00634092	0.0263062	0.0538829	0.191172	0.133459	0.173862	0.0248109	0.0598289	0.00383749	0.210195	0.571859	1.04429	2.17366	3	2.108986
106000	-84.88067	-105.444	20.56331	10	1.736421	0.0232921	0.122872	0.000317025	0.0105275	0.00445714	0.00183942	0.0160984	0.0337289	0.0333043	0.0369415	0.0193317	0.0241298	0.0194174	0.0523405	0.00783243	0.252163	0.0414314	0.00540365	0.0360833	0.345539	0.175688	0.0165855	0.0582893	0.259645	0.623699	1.06174	2.05491	5	1.337613
107000	-96.23689	-109.9186	13.68168	10	2.451979	0.0761597	0.0261753	0.00198122	0.029994	0.0252525	0.0821638	0.0388629	0.00778802	0.0353232	0.0028946	0.0117508	0.00831866	0.0143328	0.0651123	0.123443	0.591465	0.105187	0.0654191	0.24116	0.604504	0.00470644	0.00206387	0.0777716	0.341856	0.695825	1.07806	1.88426	5	2.24183
108000	-100.2297	-111.7127	11.48308	10	3.024435	0.121807	0.0829036	0.0216276	0.00414375	0.0210714	0.00853518	0.0499221	0.00135853	0.255974	0.108945	0.0425822	0.0940253	0.0603663	0.0224264	0.014887	0.0646332	0.602868	0.321074	0.110885	0.0178253	0.00272867	0.0430697	0.355467	0.391143	0.732872	1.08263	1.79335	5	2.429128
109000	-87.41658	-112.0863	24.66967	1000	3.496242	0.106649	0.0886412	0.00207643	0.0127958	0.0467923	0.0338977	0.082988	0.0672317	0.213678	0.00467382	0.0685586	0.00717911	0.0167542	0.5089	0.00534255	0.147628	0.0489413	0.0469145	0.12574	0.02338	0.15111	0.00208558	0.082237	0.424348	0.755764	1.08407	1.73582	6	1.894195
110000	-77.80128	-110.0563	32.25507	1000	1.136218	0.0765524	0.0342643	0.0732025	0.0021864	0.00576236	0.0110307	0.0236045	0.0461905	0.0105993	0.0545714	0.0183724	0.143912	0.01231	0.00170731	0.448619	0.0239898	0.000922228	0.0369705	0.303479	0.177171	0.0452916	0.0847751	0.058465	0.163304	0.514187	1.01935	2.30315	6	1.693949
111000	-94.35891	-116.8575	22.49859	1000	0.5689258	0.00834278	0.1589	0.0412661	0.00817941	0.0513887	0.0872495	0.0751213	0.00833961	0.313883	0.0325138	0.0198509	0.0908813	0.0133695	0.0771149	0.0303343	0.0359993	0.0231042	0.0634142	0.711138	0.483553	0.0647783	0.0529495	0.215495	0.046769	0.294552	0.864598	2.79408	6	2.667167
112000	-76.2832	-108.5892	32.30599	1000	0.666751	0.0543828	0.0256075	0.00865756	0.000563851	0.0116615	0.0320988	0.044656	0.0310461	0.0384454	0.0259535	0.00575686	0.0868614	0.0501248	0.124419	0.024797	0.225332	0.0203199	0.244512	0.143621	0.0495956	0.0236754	0.00854505	0.371987	0.0671053	0.347411	0.911895	2.67359	6	1.652621
113000	-74.18541	-107.9467	33.7613	1000	2.745103	0.00220778	0.0994901	0.0230942	0.000651775	0.0318288	0.0237329	0.0283595	0.00565694	0.0148407	0.109722	0.00678659	0.0155532	0.00870389	0.0252022	0.0176242	0.0398695	0.0190854	0.0503464	0.130845	0.0341572	0.307204	0.0495768	0.291224	0.368528	0.716361	1.08093	1.83418	6	1.335763
114000	-102.2008	-112.7542	10.55332	10	2.163401	0.265089	0.0880303	0.0377526	0.0233326	0.0661686	0.0279007	0.0775778	0.0454441	0.0795373	0.0384618	0.00978316	0.0466628	0.0245193	0.012281	0.00609331	0.149809	0.0271592	0.55371	0.0457802	0.508361	0.0231428	0.447619	0.0768395	0.31203	0.671336	1.07359	1.94305	5	2.681056
115000	-103.349	-111.5254	8.176377	2	1.508634	0.181232	0.208447	0.00109431	0.0269297	0.0361581	0.00443562	0.0124138	0.205773	0.0248892	0.00806645	0.0756306	0.123357	0.00300092	0.0340739	0.0303383	0.0305644	0.0114065	0.146195	0.283089	0.0179708	0.168837	0.600125	0.314078	0.226653	0.589987	1.05092	2.13243	4	2.548106
116000	-85.92758	-112.7941	26.86652	1000	1.110864	0.00287777	0.0492245	0.0502416	0.0575804	0.026449	0.0003073	0.0244036	0.15675	0.013466	0.0706501	0.0186691	0.00498211	0.0182329	0.0509259	0.133008	0.013342	0.0167451	0.338033	0.0945397	0.37192	0.0298447	0.29727	0.343581	0.158528	0.507714	1.01619	2.31757	6	2.183044
117000	-91.91614	-107.599	15.68289	2	2.208	0.0572182	0.0695309	0.00984609	0.0166699	0.0103846	0.0196265	0.0556678	0.0295676	0.0249049	0.0312538	0.0527164	0.034189	0.0157272	0.00576179	0.00753237	0.0767487	0.00754047	0.0957755	0.379798	0.32707	0.291522	0.0520531	0.0950659	0.316901	0.675454	1.07442	1.93323	4	1.766172
118000	-87.7468	-113.6616	25.91484	1000	0.5006651	0.00873035	0.0513727	0.00595182	0.0968443	0.00770719	0.00869392	0.00720132	0.135693	0.162821	0.012628	0.042066	0.136583	0.0268554	0.0146889	0.0329553	0.0188188	0.00557892	0.430838	0.0483692	0.226249	0.133736	0.0494543	0.444221	0.0335111	0.25235	0.820752	2.89339	6	2.108058
119000	-76.37184	-107.3779	31.00608	1000	1.172337	0.0365767	0.0424976	0.00162917	0.0149389	0.00505809	0.0138189	0.0785659	0.0478266	0.0166032	0.0104507	0.0173504	0.139112	0.051481	0.487107	0.0152958	0.0819939	0.0275592	0.0776327	0.35203	0.139863	0.0997198	0.0356803	0.0315672	0.170004	0.52306	1.02357	2.28336	6	1.824358
120000	-103.9053	-115.9669	12.06158	2	3.380657	0.158607	0.110089	0.0046558	0.0584752	0.0479567	0.0318524	0.0164446	0.0463692	0.0633802	0.00165972	0.0354049	0.0501346	0.116801	0.00267442	0.0175771	0.0249017	0.0239647	0.324405	0.174529	0.0456822	0.103612	0.401616	0.0692274	0.416723	0.750641	1.08384	1.74879	4	1.930019
121000	-95.85096	-112.3103	16.4593	10	1.06586	0.00327213	0.0986345	0.000769528	0.00734782	0.00578075	0.143905	0.00310881	0.076879	0.123144	0.067486	0.00347708	0.104196	0.0431069	0.0153977	0.0576472	0.0832983	0.0232643	0.238139	0.0324399	0.0845251	0.00876417	0.797127	0.111173	0.149904	0.49569	1.01011	2.3443	5	2.132884
122000	-112.1785	-117.348	5.169479	1	1.632758	0.0517549	0.273851	0.0540601	0.035246	0.025998	0.0557837	0.0228135	0.0509132	0.304363	0.00659354	0.0286172	0.0664722	0.0263822	0.153729	0.0471223	0.0100987	0.0224965	0.343079	0.0760753	0.00856225	0.527128	0.267456	0.265783	0.245122	0.609259	1.05735	2.08827	3	2.724378
123000	-93.72691	-109.9973	16.27039	10	4.024759	0.0400056	0.04102	0.00584782	0.0111465	0.0347562	0.00216036	0.013582	0.0500005	0.0279291	0.0693352	0.0252241	0.0209085	0.0326751	0.139006	0.0929605	0.114994	0.172324	0.572848	0.0266428	0.0236565	0.244897	0.0742897	0.0733411	0.455717	0.776061	1.0844	1.68383	5	1.90955
124000	-103.1414	-116.7353	13.59398	1	0.6676022	0.0876099	0.254473	0.0359676	0.0140445	0.0108214	0.131914	0.0421443	0.0264998	0.102573	0.00574323	0.00480715	0.0458286	0.00112076	0.113457	0.0243098	0.189746	0.649064	0.0580644	0.0103386	0.0139492	0.0621934	0.012265	0.0815109	0.0672861	0.347834	0.912245	2.67264	3	1.978444
125000	-82.04381	-112.6654	30.62157	1000	0.5031339	0.0431002	0.011372	0.0644432	0.00838489	0.0224728	0.11506	0.00381652	0.00974785	0.0335707	0.00625293	0.00363054	0.0377633	0.0816368	0.110489	0.00881653	0.195116	0.319773	0.0939625	0.0125902	0.03458	0.512315	0.0240653	0.0709002	0.0339701	0.253957	0.822535	2.88954	6	1.823858
126000	-86.83698	-108.8367	21.9997	10	1.338953	0.0679383	0.0194947	0.00331518	0.0566722	0.00461426	0.0615883	0.0181891	0.0764668	0.0655381	0.0140042	0.0370476	0.00114059	0.0309139	0.39447	0.0964462	0.0600004	0.160533	0.0252803	0.0133059	0.00905516	0.0865125	0.0739022	0.0429269	0.199338	0.559354	1.03938	2.20193	5	1.419355
127000	-87.07034	-107.7966	20.72631	10	1.889923	0.038099	0.0495851	0.00574822	0.00300289	0.00411254	0.00668918	0.00977062	0.00386527	0.0189811	0.0151084	0.00519297	0.064981	0.0280712	0.0752567	0.199001	0.00171717	0.191935	0.39492	0.135807	0.134323	0.0243377	0.0399682	0.0358935	0.279771	0.642773	1.06697	2.01048	5	1.486367
128000	-88.56985	-107.289	18.71914	10	1.068033	0.104941	0.026729	0.000705941	0.00880617	0.0121531	0.00933698	0.123999	0.0147663	0.00979044	0.0144994	0.000360837	0.0433394	0.0318978	0.162299	0.00399281	0.0104112	0.0448765	0.0609977	0.0850137	0.0878371	0.357919	0.548035	0.0155256	0.150325	0.496287	1.01042	2.34297	5	1.778233
129000	-86.76326	-111.1076	24.34434	1000	1.191509	0.0631609	0.0362886	0.0289028	0.0108762	0.0116545	0.0245241	0.0419251	0.0187252	0.00499746	0.0529687	0.00324823	0.327113	0.0106225	0.189269	0.00615016	0.00684235	0.304278	0.0955654	0.179735	0.264755	0.3332	0.339321	0.0436358	0.173511	0.527611	1.02568	2.2732	6	2.397759
130000	-78.31541	-108.6925	30.37713	1000	2.44163	0.003439	0.0266847	0.0239971	0.0113875	0.00543539	0.0184255	0.000516084	0.00334436	0.212811	0.0241525	0.00561277	0.0960585	0.0409944	0.179248	0.154231	0.0926502	0.00233201	0.0123233	0.120594	0.00919439	0.462832	0.054902	0.211049	0.340852	0.695028	1.07793	1.88619	6	1.772215
131000	-103.4505	-115.4861	12.03561	2	1.45251	0.0750505	0.110526	0.115919	0.00909676	0.0495268	0.00590495	0.0106624	0.0200206	0.100858	0.00129297	0.0332352	0.226834	0.132653	0.464175	0.316757	0.103417	0.00653619	0.0507127	0.040969	0.104836	0.196863	0.00792426	0.0079597	0.217892	0.580456	1.04751	2.15415	4	2.19173
132000	-91.80652	-115.1693	23.36279	0.2	0.7751185	0.00980491	0.143707	0.0206761	0.0132427	0.0148684	0.0752114	0.0429078	0.059932	0.122348	0.0141023	0.000345214	0.110777	0.0079168	0.230227	0.0201701	0.0510926	0.00195529	0.33264	0.00436556	0.0813231	0.020087	0.0232778	0.0525871	0.0902543	0.39692	0.949815	2.56301	2	1.453566
133000	-95.29823	-112.8732	17.57497	2	3.052998	0.00469952	0.0991748	0.0058483	0.0228064	0.021565	0.00862358	0.0558683	0.0934376	0.0661043	0.00464347	0.0690271	0.137377	0.0177346	0.0556258	0.155384	0.0988977	0.164801	0.00119237	0.0213855	0.0303657	0.0539151	0.30613	0.0217012	0.393321	0.734421	1.08277	1.78949	4	1.516309
134000	-97.88929	-112.1681	14.27877	0.2	2.277108	0.036653	0.140976	0.00149504	0.0164423	0.100255	0.023969	0.00227008	0.0121276	0.0315722	0.00607075	0.0152611	0.128523	0.0500296	0.0560235	0.158701	0.0451005	0.203381	0.0267866	0.041203	0.0686742	0.105269	0.752627	0.000824168	0.324252	0.681579	1.0756	1.91857	2	2.024234
135000	-66.34682	-105.1984	38.85162	0.2	0.4661837	0.0829153	0.0213852	0.00224919	0.0229943	0.00884756	0.00197882	0.000545557	0.0220508	0.00293598	0.00839735	0.00068593	0.0153402	0.00355152	0.0913458	0.442117	0.0847819	0.103856	0.0436567	0.0301292	0.148375	0.0573718	0.23579	0.00314009	0.0273046	0.229267	0.794013	2.94942	2	1.43444
136000	-76.29723	-103.9455	27.64822	0.05	3.231276	0.0694417	0.0900747	0.00442254	0.0158378	0.0105634	0.0107792	0.00254694	0.00453461	0.0672375	0.0169727	0.00207019	0.131111	0.0252526	0.0526045	0.335601	0.111124	0.0302414	0.482793	0.0110446	0.107204	0.133598	0.0493764	0.0131901	0.406398	0.743579	1.08344	1.76658	1	1.777621
137000	-90.75005	-115.9534	25.2033	0.05	2.276966	0.0326176	0.109074	0.101362	0.0138202	0.000567713	0.0169951	0.00540646	0.165306	0.0896153	0.108245	0.0519141	0.0483042	0.00564765	0.0312508	0.0209232	0.15375	0.0944824	0.554942	0.0678567	0.0861458	0.00760176	0.468361	0.099624	0.324237	0.681566	1.07559	1.9186	1	2.333812
138000	-63.01203	-114.1396	51.12758	0.05	1.288926	0.00352672	0.053817	0.0249612	0.0564155	0.0225909	0.0432896	0.00553623	0.0154078	0.0435565	0.0200268	0.086835	0.164424	0.0132949	0.177304	0.0438328	0.207065	0.021459	0.446265	0.00154095	0.233807	0.0237557	0.0165341	0.0963021	0.1908	0.549186	1.03518	2.22483	1	1.821548
139000	-88.00569	-119.8568	31.8511	0.05	0.9261276	0.115253	0.129789	0.077475	0.0192789	0.00728376	0.00717834	0.042424	0.0276162	0.0975792	0.038303	0.00102529	0.0927893	0.00856755	0.168653	0.0957663	0.407791	0.0897624	0.111729	0.018351	0.00274101	0.00270051	0.123392	0.0583954	0.121989	0.453363	0.986593	2.43805	1	1.743843
