Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1439000	-100.8132	-122.3372	21.52403	10	2.166979	0.0786306	0.00241705	0.144684	0.0302915	0.10716	0.0721585	0.225001	0.189555	0.0477271	0.261334	0.0177131	0.312424	0.671671	1.07366	1.94225	5	1.176671
1440000	-116.7668	-130.2951	13.52839	2	3.205736	0.203613	0.112833	0.0496478	0.0032751	0.144198	0.12411	0.0539275	0.0916885	0.107913	0.195399	0.386683	0.404577	0.742318	1.08336	1.76975	4	1.473287
1441000	-89.22834	-122.9164	33.68807	10	0.372213	0.0348827	0.0280302	0.0503426	0.110602	0.0104606	0.069667	0.0539983	0.118951	0.115349	0.0245529	0.277183	0.0129182	0.160715	0.699372	3.127	5	0.8940192
1442000	-106.289	-128.3396	22.05055	1	0.116248	0.0985622	0.00226689	0.00181861	0.117284	0.0445897	0.0109249	0.0515566	0.00820063	0.19429	0.0936382	0.0306442	3.64584e-06	0.00283233	0.139785	3.85738	3	0.653776
1443000	-107.6069	-127.5226	19.91578	1	0.3433292	0.0495663	0.0626653	0.0563361	0.000504943	0.0110548	0.0540761	0.143729	0.0506283	0.240447	0.126964	0.0485735	0.00945795	0.13836	0.661886	3.1903	3	0.844545
1444000	-96.06861	-124.2361	28.16753	10	1.182931	0.0617674	0.0159909	0.0801994	0.00032055	0.0287381	0.0860769	0.173327	0.131813	0.124335	0.118505	0.103298	0.171946	0.525588	1.02475	2.27772	5	0.9243695
1445000	-106.5269	-123.7045	17.17767	10	2.918463	0.0215568	0.0173051	0.0751429	0.0385912	0.0323295	0.0251761	0.219851	0.113444	0.0933915	0.285909	0.0443168	0.382854	0.726911	1.08208	1.80815	5	0.9670137
1446000	-98.70864	-119.7136	21.00497	2	0.4407713	0.0450702	0.0376687	0.00807605	5.62914e-05	0.0376122	0.0228152	0.253804	0.213179	0.0668174	0.182653	0.171196	0.0230087	0.211504	0.771883	2.9936	4	1.038948
1447000	-88.48086	-121.6482	33.16736	10	0.3609216	0.0148547	0.00869203	0.00877009	0.0402087	0.0323127	0.0238957	0.212594	0.0285452	0.124535	0.0449532	0.141342	0.0115038	0.152023	0.685278	3.1512	5	0.6807026
1448000	-88.96869	-121.4233	32.4546	10	0.1625803	0.0332956	0.0119939	0.0590877	0.152519	0.0206843	0.0061279	0.333096	0.0863037	0.326072	0.00483324	0.0048392	0.000108315	0.0153469	0.279362	3.70518	5	1.038853
1449000	-91.11639	-123.9352	32.8188	10	0.06192632	0.0327563	0.0291904	0.120876	0.0749904	0.00209136	0.0138984	0.326268	0.00317027	0.0635841	0.124028	0.214913	1.05318e-10	1.52979e-05	0.016035	3.98395	5	1.005766
1450000	-109.7989	-129.9567	20.15775	2	0.05084335	0.0683738	0.0163322	0.132916	0.0843545	0.103104	0.0470298	0.254808	0.185212	0.00571489	0.158147	0.0273213	8.01744e-13	1.33598e-06	0.00582953	3.99417	4	1.083314
1451000	-88.36405	-121.3637	32.99965	10	0.07671147	0.0168483	0.0222422	0.0218306	0.0778612	0.000270027	0.0426496	0.0334078	0.0431936	0.388513	0.0577667	0.192036	7.85736e-09	0.000131972	0.0392267	3.96064	5	0.8966189
1452000	-97.22767	-124.6312	27.40356	10	0.3274355	0.0309016	0.00606863	0.0230643	0.0143134	0.118315	0.137048	0.124827	0.338193	0.108209	0.128351	0.347211	0.00778266	0.125938	0.639127	3.22715	5	1.376502
1453000	-103.8995	-126.2148	22.31527	10	0.7651408	0.00519974	0.0448727	0.166821	0.0579563	0.186646	0.231818	0.327885	0.00880548	0.20531	0.217676	0.128173	0.0881226	0.392711	0.946807	2.57236	5	1.581165
1454000	-89.14504	-123.4253	34.28031	10	0.146891	0.0408254	0.0348861	0.0252252	0.00271145	0.0318014	0.0282882	0.13189	0.0057627	0.0043261	0.0998987	0.0715928	4.36686e-05	0.00976636	0.232429	3.75776	5	0.4772079
1455000	-93.92707	-121.2786	27.35149	10	0.4211104	0.0217144	0.00727769	0.0398088	0.0584522	0.041794	0.0775687	0.174774	0.0696904	0.451778	0.0666051	0.0740431	0.019874	0.197342	0.75315	3.02963	5	1.083506
1456000	-101.916	-124.5692	22.65318	10	0.7123537	0.108159	0.0439454	0.00318618	0.0313208	0.186479	0.0567999	0.170951	0.110337	0.192913	0.19432	0.192107	0.0768287	0.369301	0.929362	2.62451	5	1.290517
1457000	-90.33162	-122.1195	31.78791	10	0.1981476	0.045206	0.0479076	0.00993956	0.0273744	0.0533309	0.0398537	0.125563	0.381588	0.0745677	0.021206	0.23162	0.000497994	0.0327137	0.378806	3.58798	5	1.058156
1458000	-95.02578	-124.8044	29.77866	10	0.4118437	0.111227	0.0166691	0.0141024	0.0811776	0.0306302	0.327522	0.177004	0.204446	0.101125	0.0886972	0.145907	0.0184595	0.190547	0.743785	3.04721	5	1.298507
1459000	-92.15642	-126.5421	34.3857	10	0.1060082	0.0184639	0.034675	0.0261892	0.139343	0.0553829	0.100547	0.158141	0.0060796	0.0288005	0.288686	0.0793919	1.15406e-06	0.00159519	0.110263	3.88814	5	0.9357003
1460000	-99.24673	-122.9579	23.71121	10	2.338139	0.132402	0.0070623	0.0173087	0.113022	0.00282383	0.086272	0.319967	0.431283	0.0493501	0.141607	0.255751	0.330553	0.686745	1.07653	1.90617	5	1.556849
1461000	-89.21639	-123.9925	34.77609	10	0.2474181	0.0467041	0.0430935	0.0511561	0.0192854	0.0117542	0.00169816	0.0889981	0.0361646	0.0811436	0.145445	0.114641	0.0019936	0.0648318	0.496009	3.43717	5	0.6400844
1462000	-103.0956	-121.9074	18.81185	10	0.2752107	0.0470973	0.0254388	0.083818	0.0120252	0.168398	0.113213	0.473923	0.120435	0.282787	0.130674	0.384578	0.0035003	0.0854085	0.551726	3.35936	5	1.842387
1463000	-109.6021	-124.0679	14.46585	10	8.369664	0.102723	0.218828	0.110833	0.157776	0.123788	0.111878	0.247837	0.501445	0.219307	0.187119	0.113548	0.601082	0.856447	1.07581	1.46666	5	2.095082
1464000	-94.52231	-123.3599	28.8376	10	0.1261802	0.0247507	0.0234567	0.0215051	0.0248881	0.0454328	0.0160018	0.266849	0.189422	0.0613369	0.182292	0.0297208	9.30676e-06	0.00452032	0.169483	3.82599	5	0.8856557
1465000	-94.9658	-123.7556	28.78977	10	0.3185046	0.0866109	0.0761606	0.0857647	0.00502624	0.0774403	0.0965732	0.28269	0.0709058	0.348412	0.0615928	0.172844	0.00691591	0.118946	0.625609	3.24853	5	1.364021
1466000	-93.67773	-125.5385	31.86081	10	0.6924499	0.0307887	0.0534079	0.0292537	0.0635778	0.0263857	0.343186	0.322335	0.18062	0.0169491	0.119366	0.0721205	0.0725763	0.359946	0.922038	2.64544	5	1.257991
1467000	-95.9812	-124.759	28.77776	10	0.3271438	0.0313633	0.0663026	0.0356516	0.095227	0.0106633	0.0657065	0.193187	0.256562	0.0211559	0.0458468	0.107707	0.00775349	0.125709	0.638694	3.22784	5	0.9293729
1468000	-101.3702	-125.32	23.94979	10	0.250932	0.0155559	0.0404773	0.147924	0.10666	0.100171	0.0913696	0.376479	0.04204	0.332372	0.0923359	0.138774	0.00215548	0.0673639	0.503447	3.42703	5	1.484159
1469000	-89.40338	-123.3596	33.95619	10	1.250475	0.066964	0.00984074	0.0682291	0.0718712	0.0706969	0.0060081	0.18361	0.068848	0.108782	0.10917	0.179384	0.184081	0.540965	1.03166	2.2433	5	0.9434037
1470000	-95.17497	-124.7865	29.61154	10	0.1987905	0.0345547	0.0145456	0.153667	0.100804	0.00496856	0.171478	0.356151	0.0702925	0.0406111	0.172148	0.123134	0.000509346	0.0330807	0.380494	3.58592	5	1.242354
1471000	-104.7129	-125.5307	20.81781	2	0.2642874	0.0661652	0.0159569	0.0492313	0.0868721	0.0392636	0.0868355	0.13877	0.200895	0.129096	0.100708	0.0205388	0.00284555	0.0771848	0.530663	3.38931	4	0.9343319
1472000	-93.10896	-124.163	31.05404	10	0.02220591	0.00115407	0.00381099	0.0285323	0.147156	0.00968763	0.00385332	0.139922	0.229998	0.0592428	0.0550523	0.0409428	4.31544e-28	3.10711e-14	3.96621e-06	4	5	0.719352
1473000	-93.90684	-126.1006	32.19374	10	0.003419584	0.0191513	0.0189142	0.0727424	0.313428	0.00326755	0.0244007	0.256036	0.0126039	0.0172577	0.0515274	0.22948	4.86091e-177	1.04452e-88	4.89712e-37	4	5	1.018809
1474000	-88.02973	-123.0009	34.97121	10	0.06965506	0.0426831	0.0230545	0.02054	0.0893149	0.0847107	0.0086006	0.225209	0.0461749	0.0740204	0.39228	0.0109843	1.26095e-09	5.28992e-05	0.026838	3.97311	5	1.017572
1475000	-92.54724	-124.1322	31.58494	10	1.064757	0.0396341	0.0475588	0.0541332	0.0552838	0.030855	0.00366765	0.137563	0.0996161	0.138074	0.0710914	0.0747835	0.149691	0.495387	1.00995	2.34497	5	0.7522602
1476000	-95.80109	-122.5981	26.797	10	0.2279002	0.00781392	0.0396146	0.1017	0.039425	0.0161872	0.140648	0.230302	0.180804	0.113738	0.51533	0.17028	0.00123661	0.0512616	0.452508	3.49499	5	1.555842
1477000	-103.2781	-122.9656	19.68752	2	0.2178222	0.0941363	0.00130873	0.0509447	0.158687	0.072452	0.0938754	0.234559	0.323535	0.0287689	0.102148	0.10523	0.000934438	0.0446481	0.428555	3.52586	4	1.265645
1478000	-91.49056	-123.1187	31.62815	10	0.06432209	0.0216716	0.0041668	0.0206285	0.0245113	0.00746455	0.0323233	0.0477235	0.112905	0.165369	0.0454913	0.418342	2.42353e-10	2.32016e-05	0.0190615	3.98092	5	0.900597
1479000	-99.82224	-125.4774	25.65515	10	5.464858	0.0538425	0.0614793	0.00541531	0.0142381	0.0148022	0.0725284	0.0788841	0.0704411	0.271011	0.312462	0.078175	0.520309	0.81431	1.08241	1.58297	5	1.033279
1480000	-101.4838	-124.9876	23.50373	10	0.5282392	0.099915	0.0908276	0.113083	0.0952865	0.0276698	0.0506885	0.560566	0.137793	0.142225	0.407289	0.0166467	0.0387336	0.269952	0.839776	2.85154	5	1.74199
1481000	-99.54662	-123.5416	23.99494	10	2.653834	0.0753966	0.0202691	0.0514881	0.0402128	0.0174199	0.0589593	0.167345	0.353184	0.2648	0.0156786	0.210098	0.360573	0.710362	1.08018	1.84889	5	1.274852
1482000	-95.13795	-122.3194	27.18146	10	0.3768313	0.0427021	0.0049011	0.124459	0.00215954	0.0208382	0.0825541	0.058687	0.176915	0.226189	0.352965	0.319172	0.0135188	0.164248	0.704941	3.11729	5	1.411541
1483000	-100.6624	-128.0164	27.35402	2	0.2775248	0.0276269	0.0166918	0.00370327	0.0545257	0.0602887	0.00104874	0.0738834	0.056189	0.00933871	0.0573646	0.159939	0.00364963	0.0871685	0.556055	3.35313	4	0.5205996
1484000	-109.5774	-128.7826	19.20519	2	1.512634	0.0396261	0.0708223	0.0614762	0.16491	0.0212655	0.014303	0.12322	0.103037	0.0550682	0.226723	0.129378	0.227268	0.590646	1.05116	2.13093	4	1.009829
1485000	-99.89096	-130.1652	30.27426	10	0.325201	0.108547	0.128324	0.0186132	0.0854364	0.0566874	0.0417782	0.178754	0.0753976	0.0365106	0.225971	0.00405563	0.0075607	0.124188	0.635795	3.23246	5	0.960075
1486000	-92.47158	-123.3917	30.9201	10	0.2861654	0.0449888	0.0456189	0.071347	0.0643218	0.0273344	0.0514475	0.364848	0.0985912	0.181852	0.0539295	0.133067	0.00424033	0.0937856	0.571821	3.33015	5	1.137347
1487000	-91.41863	-118.8455	27.42692	10	0.3515437	0.0437966	0.0208959	0.0110569	0.00172668	0.0137577	0.0468224	0.380475	0.0468117	0.372385	0.0902991	0.297317	0.0103887	0.144755	0.673034	3.17182	5	1.325344
1488000	-89.7707	-120.4462	30.67552	10	0.2856962	0.0452846	0.0166417	0.0783497	0.0271876	0.0360943	0.0512835	0.128848	0.0447001	0.0950639	0.505863	0.102309	0.00420691	0.0934247	0.570981	3.33139	5	1.131625
1489000	-91.1105	-121.8935	30.78297	10	0.5957577	0.0417835	0.00411706	0.00551963	0.0884132	0.0434087	0.0286507	0.123635	0.0314605	0.0610335	0.06461	0.142999	0.0522343	0.309906	0.879139	2.75872	5	0.635631
1490000	-102.3856	-127.5339	25.14832	10	0.204748	0.0886919	0.0219466	0.0325034	0.346784	0.181034	0.0470948	0.15672	0.206886	0.023841	0.275476	0.0629692	0.000623433	0.0365587	0.395936	3.56688	5	1.443946
1491000	-91.56601	-124.1431	32.57704	10	0.4813454	0.107188	0.00885527	0.0935389	0.0884423	0.0662492	0.0331158	0.33764	0.158054	0.177579	0.0438431	0.0516253	0.0299845	0.239563	0.806205	2.92425	5	1.166131
1492000	-116.1103	-129.8983	13.78806	1	2.311521	0.0283506	0.206347	0.0619887	0.106844	0.0186581	0.00741119	0.265238	0.00437629	0.106654	0.13857	0.31606	0.327826	0.684519	1.07614	1.91152	3	1.260498
1493000	-98.86765	-123.2889	24.42124	10	0.2343774	0.0217516	0.0448017	0.0255046	0.0962577	0.00999516	0.0046202	0.0628955	0.104517	0.256412	0.563941	0.112849	0.00146185	0.0556631	0.467362	3.47551	5	1.303545
1494000	-95.17628	-127.4157	32.23938	10	0.1595706	0.0611183	0.014597	0.0694643	0.07982	0.0216635	0.0812725	0.252551	0.0374456	0.00307	0.130294	0.0126483	9.22645e-05	0.0141706	0.270467	3.71527	5	0.7639445
1495000	-100.7086	-122.3719	21.6633	10	0.3708755	0.0318294	0.042095	0.0830242	0.11279	0.0868804	0.0852634	0.176574	0.0091898	0.230784	0.28504	0.289577	0.0127467	0.159689	0.697738	3.12983	5	1.433048
1496000	-98.88701	-127.2927	28.40568	10	0.1904804	0.0639357	0.0894568	0.00294209	0.027265	0.0148574	0.227725	0.389052	0.0575367	0.197555	0.117536	0.0283109	0.00037616	0.0284704	0.358359	3.61279	5	1.216172
1497000	-90.70979	-123.6833	32.97351	10	0.1887351	0.0523492	0.00963958	0.0714384	0.0632779	0.0419893	0.0114364	0.207073	0.213329	0.0445976	0.0742372	0.0620617	0.000351762	0.02754	0.353624	3.61848	5	0.8514287
1498000	-99.59495	-123.3188	23.72385	10	0.6525187	0.0350757	0.0027038	0.0324035	0.0218683	0.0520081	0.126423	0.125378	0.20356	0.285167	0.343197	0.251409	0.06409	0.340238	0.905917	2.68975	5	1.479194
1499000	-91.83731	-122.702	30.86469	10	0.8764889	0.0314619	0.00398206	0.0643502	0.0213846	0.0435479	0.0275557	0.170001	0.121918	0.178729	0.367631	0.00529843	0.111701	0.436199	0.976087	2.47601	5	1.03586
1500000	-92.48773	-121.6746	29.18687	10	0.5200354	0.0299738	0.0224354	0.0653099	0.00279854	0.0736861	0.0268264	0.338417	0.142793	0.109703	0.0680011	0.119522	0.0371586	0.264794	0.834316	2.86373	5	0.9994669
1501000	-95.65508	-119.0402	23.38507	10	1.214383	0.0959254	0.0151407	0.035545	0.0374147	0.0541371	0.0493322	0.131009	0.142257	0.268087	0.238437	0.220755	0.17765	0.532904	1.02809	2.26136	5	1.288039
1502000	-91.56376	-124.2253	32.66156	10	1.431231	0.0650242	0.0331392	0.071739	0.0412741	0.102629	0.0254317	0.196114	0.0210372	0.105914	0.146165	0.106847	0.214501	0.576695	1.04611	2.16269	5	0.9153136
1503000	-86.64001	-121.3073	34.66725	10	0.4240094	0.0322027	0.00170185	0.0531262	0.0808923	0.0292686	0.0188329	0.192976	0.104198	0.0908389	0.205428	0.0828897	0.0203251	0.199452	0.756007	3.02422	5	0.892355
1504000	-88.84829	-125.1768	36.32856	10	0.1567988	0.00294823	0.0490474	0.0147214	0.0667924	0.00729736	0.0553078	0.222184	0.0184673	0.0222208	0.00764292	0.232618	7.91616e-05	0.0131312	0.262224	3.72457	5	0.6992486
1505000	-89.9647	-120.862	30.89731	10	0.2239666	0.0423884	0.00114556	0.0807867	0.0973138	0.0692312	0.0484144	0.115966	0.0245653	0.26117	0.0764187	0.36101	0.00111185	0.0486444	0.443282	3.50696	5	1.17841
1506000	-100.08	-125.8054	25.72541	2	0.1900028	0.0080719	0.000170119	0.0272611	0.0920723	0.0231941	0.0215244	0.213493	0.112754	0.062452	0.0492825	0.00573286	0.000369366	0.0282145	0.357066	3.61435	4	0.6160075
1507000	-95.53185	-123.8472	28.31531	10	0.2881583	0.122312	0.00965788	0.0811382	0.0202867	0.0320583	0.0623738	0.107571	0.259556	0.207842	0.0351962	0.138157	0.004384	0.0953207	0.57537	3.32493	5	1.07615
1508000	-105.1565	-124.679	19.52247	2	0.4924121	0.0473656	0.0310552	0.0513946	0.0517527	0.129798	0.021939	0.0593311	0.517443	0.121684	0.0459345	0.118257	0.0319901	0.246933	0.814668	2.90641	4	1.195955
1509000	-93.35032	-119.8052	26.45488	10	0.2630297	0.0945373	0.0330334	0.00083802	0.0116271	0.0435077	0.0178926	0.167453	0.100813	0.160791	0.0867433	0.523116	0.00277544	0.076248	0.52817	3.39281	5	1.240353
1510000	-100.5559	-122.9284	22.37256	10	1.334214	0.0355322	0.141184	0.135642	0.0862503	0.107101	0.0647278	0.45521	0.207544	0.0362333	0.2695	0.136127	0.198539	0.558415	1.039	2.20405	5	1.675052
1511000	-95.55639	-122.8008	27.24445	10	0.2155957	0.0595682	0.0111932	0.0220039	0.164927	0.0780578	0.000361732	0.25103	0.0894313	0.040637	0.14669	0.45738	0.000875243	0.0432292	0.423124	3.53277	5	1.321281
1512000	-89.76842	-122.3748	32.60637	10	0.09769834	0.0234692	0.0352653	0.00126557	0.0991758	0.0153754	0.0706178	0.245206	0.108501	0.0614094	0.292075	0.0645691	3.79958e-07	0.000916027	0.087635	3.91145	5	1.016929
1513000	-89.87618	-119.2952	29.41906	10	0.532255	0.0392773	0.024696	0.0317033	0.0365488	0.106878	0.0341174	0.215727	0.16729	0.0696226	0.0992259	0.30287	0.0395107	0.272452	0.84239	2.84565	5	1.127956
1514000	-94.59961	-123.0816	28.482	10	0.5348737	0.0217796	0.00529322	0.00164138	0.0593051	0.0477738	0.0596317	0.247377	0.106778	0.459951	0.342795	0.0508974	0.0400194	0.274074	0.844074	2.84183	5	1.403224
1515000	-82.69783	-119.3713	36.67349	10	0.1397232	0.0283537	0.00636092	0.000363212	0.0442061	0.00328485	0.0376521	0.23842	0.0268545	0.298516	0.0421707	0.0486652	2.69388e-05	0.00767797	0.210654	3.78164	5	0.7748475
1516000	-93.33429	-126.8396	33.50528	10	0.1300729	0.000955508	0.0543145	0.0226473	0.0270751	0.192937	0.00247611	0.277131	0.104469	0.0286054	0.136553	0.027543	1.29221e-05	0.00532402	0.181279	3.81338	5	0.8747079
1517000	-92.85345	-121.0351	28.18165	10	1.341029	0.0414656	0.016718	0.0134117	0.0900017	0.0832032	0.00529831	0.29972	0.132644	0.275381	0.0854049	0.157762	0.199688	0.559763	1.03954	2.20101	5	1.20101
1518000	-90.51037	-123.7126	33.20219	10	1.51547	0.0481482	0.0119693	0.0323496	0.0985425	0.0117491	0.0137732	0.179977	0.0871453	0.0429399	0.275087	0.0824652	0.227702	0.591111	1.05132	2.12987	5	0.8841464
1519000	-95.941	-126.7736	30.83257	10	0.1189383	0.0854506	0.0263218	0.0562769	0.085541	0.0037964	0.133408	0.373358	0.158326	0.195605	0.00935485	0.0766754	4.77272e-06	0.00323969	0.147753	3.849	5	1.204113
1520000	-97.29166	-123.138	25.84633	10	0.6679271	0.0925811	0.0404028	0.0674699	0.0712137	0.0205058	0.0938525	0.16059	0.625849	0.0703141	0.086613	0.211485	0.0673551	0.347996	0.912378	2.67227	5	1.540877
1521000	-96.79083	-122.8181	26.02723	10	0.7625418	0.059245	0.0140986	0.193868	0.0896388	0.0573718	0.0496492	0.415404	0.00701495	0.156684	0.0802817	0.288096	0.087567	0.391604	0.94601	2.57482	5	1.411351
1522000	-108.6674	-124.6827	16.01535	2	3.326947	0.0511502	0.0695441	0.0375539	0.120257	0.0900685	0.0191396	0.266094	0.168863	0.104559	0.193601	0.0186238	0.413074	0.748162	1.08371	1.75505	4	1.139453
1523000	-97.62677	-127.204	29.57722	10	2.249777	0.059897	0.0663233	0.0418035	0.131346	0.0329407	0.0971194	0.184117	0.0902913	0.15193	0.251624	0.042467	0.321372	0.679192	1.07515	1.92429	5	1.14986
1524000	-104.9684	-122.1641	17.19568	10	1.622431	0.0845741	0.0258799	0.263459	0.091694	0.0866175	0.13757	0.177532	0.550639	0.26668	0.312313	0.0198994	0.243631	0.607743	1.05687	2.09176	5	2.016858
1525000	-95.0467	-123.4825	28.43576	10	1.841058	0.00580309	0.0290062	0.0286816	0.0588734	0.00606377	0.0285929	0.17818	0.301944	0.209085	0.222586	0.0786271	0.273534	0.636973	1.06545	2.02404	5	1.147444
1526000	-90.03289	-123.1696	33.13676	10	0.06316504	0.0559511	0.00274793	0.00950071	0.127118	0.0179711	0.00237268	0.264237	0.33258	0.025646	0.039736	0.0449683	1.63334e-10	1.90491e-05	0.0175632	3.98242	5	0.9228292
1527000	-112.6368	-126.7988	14.16201	2	1.155377	0.138346	0.150736	0.111249	0.0802228	0.106087	0.165447	0.263758	0.0136255	0.0387439	0.468962	0.163459	0.166873	0.518944	1.02163	2.29255	4	1.700635
1528000	-85.97721	-120.959	34.9818	10	0.08092717	0.0309261	0.00361475	0.00591403	0.11598	0.0314237	0.0331342	0.196276	0.0513762	0.00316197	0.219134	0.175185	2.01289e-08	0.000211152	0.0476775	3.95211	5	0.8661247
1529000	-102.2742	-125.5508	23.27667	10	0.5130313	0.0970052	0.0289872	0.0307	0.0254703	0.148475	0.141231	0.37828	0.166405	0.194382	0.0572341	0.251288	0.0358277	0.260338	0.829524	2.87431	5	1.519458
1530000	-93.0427	-122.1149	29.07223	10	0.17033	0.0418769	0.000372492	0.0184793	0.00448766	0.0656339	0.0425068	0.394797	0.272002	0.0568708	0.0991788	0.0696268	0.000159472	0.0185995	0.301966	3.67927	5	1.065833
1531000	-94.28429	-124.8228	30.53853	10	0.276119	0.0552346	0.032768	0.0111419	0.263944	0.051255	0.0013147	0.0405385	0.492972	0.0925728	0.000263408	0.168206	0.00355848	0.0860987	0.553431	3.35691	5	1.210211
1532000	-94.83136	-121.5622	26.73084	10	0.2126532	0.0255509	0.00630586	0.0257708	0.0343431	0.00977659	0.093423	0.457871	0.249632	0.00274819	0.239226	0.0253468	0.000801036	0.0413791	0.415868	3.54195	5	1.169993
1533000	-111.4993	-124.6287	13.12939	1	0.2257749	0.0893107	0.0534725	0.113261	0.1068	0.00430026	0.108117	0.180776	0.194592	0.289405	0.390977	0.00392846	0.00116809	0.0498421	0.447543	3.50145	3	1.534939
1534000	-98.93323	-124.6818	25.74858	10	0.8060932	0.0376967	0.0182116	0.0643074	0.0796283	0.0358797	0.0858459	0.168084	0.0971417	0.299317	0.115355	0.139463	0.0968547	0.409576	0.958629	2.53494	5	1.140931
1535000	-89.0221	-118.6221	29.60003	10	0.2117242	0.0717893	0.0171327	0.00283466	0.0124324	0.0116083	0.0260211	0.40944	0.123658	0.213976	0.0798808	0.172544	0.000778541	0.0408011	0.413558	3.54486	5	1.141317
1536000	-93.14659	-124.1931	31.04654	10	0.4002906	0.12762	0.0368278	0.0356082	0.0717855	0.0668199	0.0928772	0.326797	0.032179	0.106467	0.0303265	0.121468	0.0167564	0.181973	0.731595	3.06968	5	1.048776
1537000	-86.14373	-120.1983	34.05456	10	0.01729978	0.013755	0.00511989	6.57861e-05	0.00720818	0.0607595	0.0082422	0.370475	0.158777	0.0483779	0.0724298	0.0861349	8.83875e-36	4.44861e-18	1.00724e-07	4	5	0.8313446
1538000	-99.39377	-122.7682	23.37445	10	1.195952	0.0771982	0.0694176	0.0273285	0.0157437	0.0155631	0.041804	0.333704	0.355988	0.164869	0.0387326	0.0538399	0.174319	0.528651	1.02616	2.27087	5	1.194188
1539000	-96.21773	-127.0968	30.87903	10	0.0204898	0.0506322	0.0417585	0.0134601	0.21462	0.0274678	0.0112303	0.131426	0.2959	0.0341538	0.0749234	0.00715014	2.31394e-30	2.27554e-15	1.34051e-06	4	5	0.9027229
1540000	-93.77438	-124.6707	30.89631	10	0.2085491	0.0417637	0.033941	0.0576637	0.207	0.112298	0.0313262	0.127337	0.163324	0.0217436	0.0584795	0.132072	0.000704965	0.0388485	0.405599	3.55485	5	0.9869477
1541000	-100.5548	-123.8209	23.26607	2	0.08142851	0.0364253	0.0157338	0.0378655	0.12862	0.000995695	0.0292131	0.276105	0.104003	0.165032	0.00654028	0.00392996	2.2366e-08	0.000222567	0.0487309	3.95105	4	0.8044629
1542000	-105.459	-122.656	17.197	2	1.160524	0.0736201	0.0193165	0.0511067	0.00771826	0.0489791	0.0447316	0.348576	0.274592	0.118075	0.484497	0.00310976	0.167826	0.520202	1.02223	2.28974	4	1.474322
1543000	-101.3647	-123.3968	22.03216	2	0.9957502	0.0448827	0.00425934	0.0507736	0.00701294	0.0278621	0.0506934	0.159078	0.320146	0.141045	0.173517	0.020392	0.136105	0.475471	0.999292	2.38913	4	0.9996614
1544000	-102.0804	-123.5963	21.51593	10	0.3348849	0.0694208	0.00247409	0.0685441	0.0486506	0.110584	0.254237	0.271701	0.323532	0.0682928	0.209329	0.0522101	0.00854695	0.131766	0.649995	3.20969	5	1.478975
