Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1552000	-183.0711	-221.8175	38.74639	10	1.30478	0.0174839	0.00533008	0.0225066	0.0224102	0.0357455	0.0238902	0.00954035	0.0313845	0.0336073	0.0239136	0.0155473	0.0413031	0.0786254	0.0561911	0.0930918	0.0118885	0.384534	0.0931641	0.0715017	0.0245501	0.0200925	0.19353	0.552471	1.03656	2.21744	5	1.116302
1553000	-189.0031	-221.3578	32.3547	10	2.532231	0.0134885	0.041732	0.0327202	0.0823617	0.136603	0.0349038	0.0494788	0.0173877	0.0195472	0.0253421	0.0056433	0.00261193	0.230548	0.161722	0.0165271	0.15583	0.37864	0.0218955	0.103661	0.162288	0.0398912	0.349491	0.701828	1.07898	1.8697	5	1.732823
1554000	-195.4564	-225.1802	29.7238	10	1.721349	0.0107717	0.00813306	0.00264177	0.0154548	0.101522	0.144675	0.001975	0.0931729	0.00484858	0.0500675	0.0346196	0.0155357	0.0416609	0.144768	0.00639528	0.601419	0.235649	0.0259699	0.0424774	0.100426	0.0708001	0.257582	0.621684	1.06115	2.05958	5	1.752984
1555000	-194.675	-227.2969	32.62186	10	0.9416577	0.0202518	0.0125133	0.176994	0.002289	0.0926937	0.0456815	0.00407903	0.160838	0.11089	0.0160454	0.025596	0.00307311	0.0752085	0.0670318	0.572303	0.139241	0.0701807	0.0684387	0.0544469	0.149925	0.00533685	0.125171	0.458485	0.989618	2.42673	5	1.873057
1556000	-187.7232	-224.0103	36.2871	10	1.586956	0.0649857	0.000452227	0.0108686	0.00202624	0.0815471	0.00257687	0.0177544	0.0808274	0.00175223	0.100492	0.0110838	0.00512995	0.0955532	0.129404	0.0958356	0.0747936	0.0715897	0.252968	0.0596651	0.0907088	0.0552402	0.238448	0.602418	1.05514	2.10399	5	1.305255
1557000	-188.7102	-223.1339	34.42373	10	1.562098	0.0357361	0.00588649	0.00779297	0.0949137	0.0228393	0.0620295	0.00202582	0.0758761	0.0617031	0.0188139	0.0254043	0.0147185	0.0194566	0.1133	0.140069	0.47857	0.117425	0.0323832	0.27412	0.114648	0.018354	0.234758	0.598577	1.05387	2.1128	5	1.736065
1558000	-202.6258	-228.1458	25.52001	2	0.9633262	0.0399949	0.0060353	0.0012538	0.000552724	0.0867574	0.0074591	0.0351637	0.05789	0.0465525	0.00917466	0.00186582	0.00200811	0.0839721	0.0753865	0.113941	0.0797375	0.0986841	0.253931	0.140966	0.015924	0.129214	0.12958	0.465444	0.993647	2.41133	4	1.286465
1559000	-210.4125	-231.6676	21.25507	2	1.688272	0.0864417	0.00348905	0.00480719	0.0998419	0.0200444	0.0257806	0.0303024	0.0538214	0.111086	0.13704	0.000562659	0.00590687	0.0977898	0.0752482	0.0146046	0.220749	0.0559492	0.0244053	0.567317	0.170226	0.139456	0.252997	0.617164	1.0598	2.07004	4	1.944868
1560000	-179.7987	-217.1339	37.33522	10	2.259698	0.0377215	0.000896356	0.0338257	0.0178643	0.0557721	0.0366566	0.0231478	0.00239843	0.0309394	0.00596678	0.00316441	0.0124683	0.051899	0.122773	0.0781168	0.0707314	0.0267859	0.124622	0.0583379	0.062633	0.210317	0.322422	0.680064	1.07531	1.9222	5	1.067039
1561000	-217.2804	-232.1923	14.9119	2	1.404142	0.0249802	0.00173268	0.191098	0.10679	0.18298	0.0642739	0.00260911	0.142641	0.022711	0.0155161	0.0312291	0.0204679	0.0226347	0.0682113	0.0171639	0.0487896	0.00309973	0.290199	0.152187	0.0380807	1.01348	0.210127	0.571782	1.04426	2.17383	4	2.460874
1562000	-179.6147	-217.344	37.7293	10	3.04123	0.0333652	0.00559505	0.00175887	0.0119753	0.0328907	0.0731806	0.000174643	0.00293735	0.0247709	0.0050668	0.0041554	0.00335247	0.0743719	0.0607149	0.10283	0.0242516	0.0404763	0.10692	0.0786642	0.345461	0.127196	0.392427	0.733786	1.08271	1.79108	5	1.16011
1563000	-182.259	-219.2578	36.99874	10	1.04143	0.0409737	0.00533633	0.0600106	0.06123	0.0154842	0.0291804	0.00471798	0.0717741	0.000543798	0.0090021	0.00573334	0.010919	0.0102102	0.0371943	0.085961	0.0819563	0.365347	0.11675	0.12151	0.089597	0.140577	0.145145	0.48886	1.00654	2.35946	5	1.364007
1564000	-192.5993	-227.716	35.11669	10	0.8521545	0.105176	0.0405919	0.00292683	0.103419	0.0958977	0.06117	0.00634693	0.0346391	0.0119151	0.0406389	0.018255	0.0204052	0.101097	0.0978164	0.0511936	0.00259224	0.439275	0.0484006	0.115582	0.00100047	0.14907	0.106598	0.427314	0.970421	2.49567	5	1.54741
1565000	-188.6383	-221.1798	32.54155	10	1.447336	0.0251026	0.0145355	0.0816225	0.00344811	0.014122	0.0249987	0.0200736	0.00695968	0.000580432	0.0114393	0.00625223	0.0116066	0.135021	0.0308302	0.0682326	0.00542576	0.414559	0.0999232	0.216845	0.056136	0.213405	0.217071	0.579549	1.04717	2.15621	5	1.461119
1566000	-190.8941	-224.4908	33.59674	10	1.449399	0.013662	0.012271	0.0448452	0.00610381	0.0456289	0.0678858	0.0176384	0.0707839	0.00106588	0.00293323	0.00114574	0.00864888	0.00974133	0.11561	0.476363	0.265953	0.0180874	0.105888	0.197999	0.0155346	0.0811216	0.217399	0.579911	1.04731	2.15538	5	1.57891
1567000	-180.0251	-222.4748	42.4497	10	2.260113	0.0302899	0.0232681	0.0173722	0.0351148	0.0336271	0.00917656	0.00695609	0.0122946	0.0111409	0.0505942	0.00631034	0.00516706	0.0483577	0.0570283	0.00683345	0.335624	0.0473834	0.0981551	0.0752746	0.0164034	0.0855905	0.322466	0.6801	1.07532	1.92212	5	1.011962
1568000	-195.3225	-222.8263	27.50379	2	3.05817	0.0487996	0.00373696	0.00827545	0.038315	0.0636884	0.0220406	0.00524376	0.0392245	0.03238	0.0338507	0.0205759	0.00448942	0.140952	0.069162	0.0324341	0.198176	0.0807691	0.0654068	0.0929689	0.11033	0.00772782	0.393713	0.734699	1.08279	1.7888	4	1.118547
1569000	-192.5007	-225.3888	32.88814	10	0.533348	0.0208888	0.00260793	0.0432901	0.0707183	0.157728	0.0201993	0.0257189	0.0587909	0.0702784	0.0423304	0.00397783	0.045723	0.690541	0.069361	0.0413369	0.104163	0.036405	0.0984144	0.0758334	0.0432613	0.0322644	0.0397228	0.27313	0.843094	2.84405	5	1.753832
1570000	-190.8884	-228.0796	37.1912	10	0.9881948	0.074556	0.0321292	0.0124517	0.0157269	0.0633932	0.040121	0.0782389	0.0888806	0.0270257	0.0131726	0.00241738	0.000479498	0.0380116	0.0437692	0.202022	0.0913448	0.0504466	0.0437318	0.101672	0.115575	0.0185619	0.134592	0.473175	0.998016	2.39422	5	1.153728
1571000	-203.4602	-227.0972	23.63701	2	1.417722	0.019885	0.0168172	0.0686874	0.0553371	0.118997	0.0113089	0.0369961	0.104251	0.0439936	0.0108979	0.00181409	0.012653	0.00722554	0.0506517	0.451608	0.0542983	0.177489	0.117118	0.000129739	0.0624415	0.207654	0.212328	0.574263	1.0452	2.16821	4	1.630255
1572000	-193.887	-225.7288	31.84176	10	3.811971	0.0511177	0.00800673	0.0145439	0.0172397	0.0874094	0.0836497	0.0294471	0.0360044	0.00509268	0.00256467	0.0179525	0.0346933	0.0915763	0.0467373	0.282611	0.0149848	0.0348024	0.233545	0.0541693	0.122328	0.0330277	0.443725	0.768445	1.08438	1.70345	5	1.301503
1573000	-189.5985	-225.6881	36.08956	10	1.897948	0.0136527	0.0153992	0.0578563	0.0228572	0.178004	0.00666003	0.02125	0.0267615	0.0387391	0.0267898	0.00207318	0.0431115	0.0312078	0.0289356	0.0659649	0.120595	0.116424	0.098456	0.0129653	0.454035	0.0534664	0.280781	0.643703	1.06721	2.0083	5	1.435204
1574000	-185.5641	-219.697	34.13293	10	1.384801	0.117156	0.000530445	0.0118522	0.0183135	0.0761854	0.0172672	0.0265539	0.0924516	0.0154821	0.000353232	0.0279564	0.0102686	0.131216	0.0936467	0.0583649	0.0548379	0.501573	0.193153	0.0188187	0.0547702	0.176725	0.206966	0.568187	1.04287	2.18197	5	1.697477
1575000	-198.623	-228.8911	30.26807	10	1.503156	0.039614	0.0440035	0.0156058	0.125238	0.0674038	0.0518565	0.0097656	0.0298445	0.0167181	0.00377565	0.00801561	0.00706301	0.0724834	0.0622112	0.115257	0.587846	0.203358	0.141598	0.0891983	0.0408938	0.374592	0.22581	0.589081	1.05061	2.1345	5	2.106341
1576000	-184.9077	-220.0864	35.17874	10	1.109127	0.0475263	0.00610498	0.0275665	0.0816069	0.101502	0.0440482	0.00630996	0.0280718	0.0545307	0.0217007	0.00585742	0.0267868	0.110334	0.0988115	0.444344	0.12789	0.0155708	0.130996	0.0173807	0.0824432	0.0817127	0.158199	0.507263	1.01597	2.31857	5	1.561094
1577000	-180.9776	-217.1648	36.18715	10	1.795864	0.0550694	0.0151555	0.0195186	0.00978186	0.0292859	0.0470796	0.000648195	0.0649571	0.00218028	0.031925	0.00537653	0.00513293	0.049449	0.089766	0.339394	0.0331273	0.0976206	0.129955	0.0601696	0.169437	0.0225057	0.267626	0.631388	1.06393	2.03706	5	1.277535
1578000	-186.0472	-222.38	36.33276	10	0.9432938	0.0147651	0.0147255	0.0145123	0.0566179	0.0638371	0.0651065	0.0144864	0.0784872	0.000947866	0.0177221	0.0084026	0.000593248	0.0333339	0.224695	0.075075	0.163709	0.310976	0.107249	0.0858176	0.0658385	0.0336151	0.125505	0.459018	0.989929	2.42555	5	1.450513
1579000	-177.9033	-218.3851	40.48182	10	0.6939609	0.0316424	0.0261536	0.0275282	0.0344746	0.00838657	0.0186281	0.00357936	0.0340105	0.0110797	0.00121932	0.000589969	0.00204946	0.0644503	0.0677983	0.0305014	0.0531347	0.0278039	0.275442	0.0482485	0.10405	0.0927318	0.0728988	0.360667	0.92261	2.64382	5	0.9635022
1580000	-178.4879	-216.5539	38.06599	10	2.483319	0.043712	0.0120916	0.0128154	0.00712806	0.0463044	0.0203101	0.00881081	0.0781298	0.017768	0.0183974	0.00269481	0.00119099	0.0480318	0.119202	0.0165285	0.112689	0.109593	0.0610559	0.304644	0.026163	0.103856	0.344869	0.698207	1.07844	1.87849	5	1.171116
1581000	-202.8545	-225.4823	22.62783	2	3.086491	0.105803	0.00332749	0.0761751	0.0843026	0.14677	0.045165	0.0245892	0.0732897	0.00459648	0.0511925	0.00554847	0.00293989	0.0267139	0.0758001	0.101665	0.0712514	0.182644	0.0594616	0.0436938	0.430331	0.0198496	0.395844	0.736207	1.08291	1.78504	4	1.635109
1582000	-198.2777	-224.0866	25.80886	2	2.193338	0.0559676	0.00795971	0.0273223	0.0108619	0.00835505	0.0389926	0.0139681	0.0101109	0.0378178	0.0386971	0.0241919	0.0109069	0.166644	0.031656	0.0570044	0.0875211	0.0946948	0.347341	0.128335	0.125893	0.0657762	0.31531	0.674115	1.07415	1.93642	4	1.390017
1583000	-184.1609	-218.3528	34.19185	10	1.051531	0.0176245	0.0148081	0.00714686	0.0193552	0.146734	0.0210889	0.00436037	0.0231483	0.00137462	0.0501534	0.00508684	0.00449793	0.0959007	0.119479	0.0511056	0.0877867	0.0268151	0.0968001	0.160633	0.620904	0.0354818	0.14712	0.491711	1.00804	2.35313	5	1.610285
1584000	-201.7406	-227.1075	25.36689	1	1.036167	0.142637	0.00755576	0.024717	0.0248657	0.0243424	0.0249901	0.0229768	0.00560739	0.0541411	0.0384206	0.0146981	0.00325849	0.0873859	0.104568	0.0312896	0.0424611	0.359876	0.0665242	0.0063721	0.113458	0.0624557	0.144113	0.487359	1.00574	2.36278	3	1.262602
1585000	-183.1516	-216.8942	33.74258	10	2.650595	0.0351351	0.00935831	0.00517835	0.00455373	0.0971211	0.062735	0.00105943	0.0717554	0.000707286	0.0125414	0.00146347	0.00644198	0.130622	0.10724	0.136923	0.0181513	0.553353	0.0459963	0.0694852	0.124442	0.104311	0.360285	0.710143	1.08015	1.84942	5	1.598576
1586000	-190.6702	-218.6848	28.01456	2	1.409535	0.0123248	0.00553967	0.0396469	0.0993927	0.0746218	0.0224506	0.00134589	0.00991961	0.0216044	0.0034662	0.0067911	0.00901495	0.000445063	0.0536503	0.108117	0.144662	0.369314	0.080791	0.0693711	0.0886302	0.0420944	0.211003	0.572772	1.04464	2.17159	4	1.263193
1587000	-193.0034	-226.6233	33.61992	10	1.583054	0.0271731	0.0111535	0.0230328	0.152336	0.0264082	0.0227013	0.0339852	0.00543821	0.00315586	0.0185388	0.0430554	0.00626459	0.0527053	0.138599	0.0553972	0.0767957	0.190969	0.0121195	0.317338	0.317088	0.278077	0.237872	0.601821	1.05495	2.10536	5	1.812332
1588000	-187.9657	-225.7108	37.74504	10	0.9091923	0.0239081	0.000149257	0.0679715	0.0470337	0.0836371	0.0385318	0.0148201	0.0666075	0.0214179	0.024856	0.00683252	0.0121552	0.0894417	0.0773633	0.0121022	0.00709804	0.0958797	0.0138589	0.0768816	0.335536	0.153077	0.118498	0.447646	0.983158	2.4507	5	1.26916
1589000	-182.9526	-217.2366	34.284	10	1.322701	0.0636797	0.000241995	0.00436898	0.0119507	0.156155	0.0613442	0.0177007	0.00160106	0.0113717	0.0118415	0.024976	0.00443322	0.113004	0.0684889	0.0737054	0.0928301	0.0529583	0.0328688	0.104327	0.381213	0.00700185	0.196589	0.556113	1.03806	2.20924	5	1.296061
1590000	-188.8779	-222.9745	34.09661	10	0.9941032	0.0442991	0.00574098	0.0214946	0.0526528	0.00271974	0.0204563	0.00799037	0.0983023	0.0214376	0.0306526	0.00172802	0.017218	0.0756738	0.107626	0.0430292	0.207145	0.11943	0.0938606	0.0322958	0.305286	0.217303	0.135776	0.474972	0.999016	2.39024	5	1.526342
1591000	-190.3905	-226.3809	35.99043	10	1.166157	0.0134866	0.0279179	0.000921749	0.193386	0.0637845	0.0343263	0.000851478	0.000185854	0.0448474	0.0450112	0.0313806	0.00571299	0.0365364	0.114111	0.0685091	0.0237824	0.0661684	0.0346494	0.0415443	0.563152	0.165765	0.168867	0.52157	1.02287	2.28669	5	1.576031
1592000	-199.2489	-229.9334	30.68443	10	1.764692	0.0173153	0.0155873	0.0363615	0.105436	0.177003	0.0122012	0.0604699	0.148924	0.0230228	0.0400173	0.0322531	0.00463223	0.0625247	0.066792	0.0420272	0.0153273	0.499113	0.0850241	0.00292805	0.12994	0.0600465	0.263471	0.627407	1.06281	2.04631	5	1.636946
1593000	-183.1599	-220.9896	37.82973	10	1.384965	0.0630051	0.00536727	0.0144353	0.0554759	0.0293014	0.0142605	0.00583211	0.0179309	0.0320409	0.0158984	0.0188426	0.00322534	0.0432856	0.0724231	0.0520116	0.0135627	0.546097	0.0879855	0.00138855	0.146038	0.0931772	0.206993	0.568217	1.04289	2.1819	5	1.331586
1594000	-184.9741	-222.6093	37.63524	10	1.852281	0.0123466	0.00561026	0.00757275	0.0821739	0.022817	0.0264306	0.00862294	0.0505395	0.0136898	0.000860237	0.00329843	0.0114031	0.0548976	0.100115	0.0887845	0.00615576	0.0219109	0.0435597	0.0539719	0.292585	0.0352709	0.27498	0.638326	1.06581	2.02088	5	0.9426162
1595000	-181.1734	-221.1309	39.95751	10	2.242698	0.0493747	0.00397278	0.0409674	0.0332242	0.0561509	0.0790424	0.0176218	0.0744759	0.0106483	0.0104829	0.0194494	0.0011833	0.014291	0.176956	0.0666456	0.136882	0.00799467	0.123203	0.0687086	0.269006	0.121121	0.320621	0.678567	1.07503	1.92579	5	1.381402
1596000	-185.9425	-216.5092	30.56668	10	0.6120944	0.0169206	0.016209	0.0756326	0.0426618	0.0989325	0.0216223	0.00690012	0.0238205	0.00330807	0.000341889	0.00458342	7.51951e-05	0.0160765	0.189618	0.137621	0.0351234	0.0730465	0.939664	0.131845	0.0585155	0.064272	0.0556117	0.318928	0.887366	2.73809	5	1.956789
1597000	-185.0954	-218.5363	33.44093	10	0.6241816	0.0331574	0.00894603	0.0365288	0.0105301	0.0367063	0.040149	0.00127693	0.0497754	0.0698418	0.00697108	0.00532347	0.00908138	0.141322	0.0615969	0.065249	0.0906151	0.141588	0.560992	0.0100491	0.0101398	0.103553	0.0581307	0.325449	0.893171	2.72325	5	1.493394
1598000	-203.0264	-225.7184	22.69201	2	2.299011	0.103595	0.00377026	0.0283826	0.136062	0.0236474	0.0360518	0.039635	0.101665	0.0116286	0.00110947	0.021303	0.0225586	0.0504489	0.10141	0.0273784	0.0256849	0.063077	0.131106	0.0709869	0.0285946	0.501961	0.326533	0.683458	1.07594	1.91407	4	1.530055
1599000	-196.4468	-219.9858	23.53907	2	1.69967	0.0642252	0.00153588	0.0553971	0.104	0.285291	0.0179805	0.00696418	0.00846576	0.0137812	0.00324661	0.00752081	0.00729915	0.10119	0.0547393	0.0975659	0.0068679	0.00428838	0.0419936	0.111979	0.136359	0.616407	0.254586	0.618737	1.06027	2.0664	4	1.747097
1600000	-195.4863	-222.1238	26.6375	10	3.383742	0.0249077	0.0306291	0.203044	0.0664207	0.0510234	0.0136387	0.0109616	0.0599244	0.0004446	0.0164991	0.0222391	0.000569989	0.0953537	0.0265417	0.0968398	0.109808	0.0234072	0.0905102	0.433109	0.0947627	0.121127	0.41693	0.750781	1.08385	1.74844	5	1.591763
1601000	-193.2211	-226.8356	33.6145	10	1.837571	0.0637652	0.0169468	0.0221533	0.0117579	0.218099	0.132857	0.00819148	0.04356	0.0165548	0.0171975	0.0252012	0.00346959	0.373508	0.145973	0.0786511	0.0407969	0.0591233	0.266007	0.0382733	0.199474	0.00498402	0.273083	0.63655	1.06534	2.02503	5	1.786543
1602000	-178.8596	-213.7719	34.9123	10	1.77795	0.0620938	0.0011264	0.00327945	0.053932	0.0716927	0.0100727	0.000582478	0.0266607	0.0054958	0.00908571	0.00297907	0.007733	0.692685	0.117948	0.07594	0.0140854	0.0840275	0.0349874	0.043703	0.0975272	0.0489898	0.265247	0.629114	1.06329	2.04235	5	1.464627
1603000	-192.0589	-223.3683	31.30936	2	0.8822877	0.028786	0.0109875	0.0164005	0.0991071	0.0768926	0.0341427	0.0559897	0.0202143	0.0120718	0.00903711	0.00637898	0.000506322	0.238077	0.0555235	0.0614683	0.0620715	0.0582859	0.095212	0.0283734	0.0945256	0.0286819	0.112911	0.438269	0.977385	2.47144	4	1.092733
1604000	-188.944	-224.7196	35.77562	10	1.495993	0.0574962	0.00674908	0.00919874	0.0160687	0.102247	0.0166313	0.0105599	0.0316746	0.0602299	0.00898495	0.0264244	0.0536186	0.279401	0.118737	0.0800793	0.0457826	0.010387	0.00481543	0.0845753	0.0901778	0.0620023	0.224703	0.587888	1.05019	2.13722	5	1.175842
1605000	-184.54	-223.2124	38.67239	10	2.243773	0.0276304	0.0298877	0.0543209	0.0658561	0.03632	0.0531163	0.0300672	0.0133235	0.00201252	0.0133915	0.000723863	0.0318977	0.106203	0.0880601	0.214808	0.053625	0.0930838	0.328905	0.0618416	0.0405257	0.110989	0.320735	0.678662	1.07504	1.92556	5	1.456589
1606000	-199.5814	-228.0403	28.45891	10	3.688443	0.0033176	0.0129024	0.360038	0.0451874	0.0364714	0.040022	0.00130255	0.0466092	0.0288918	0.0192377	0.0364611	0.00912933	0.0901403	0.0375946	0.174711	0.192819	0.0790667	0.508166	0.000870875	0.214086	0.101604	0.436383	0.763696	1.08431	1.71562	5	2.03863
1607000	-185.9287	-223.6805	37.75173	10	0.7202924	0.0509654	0.0304191	0.0154152	0.0167452	0.0956995	0.0359835	0.0310181	0.0088278	0.00707542	0.0553802	0.00715903	0.0250141	0.148842	0.0975798	0.115474	0.0280492	0.0437059	0.155392	0.298977	0.104771	0.0176952	0.0785269	0.372949	0.932162	2.61636	5	1.390189
1608000	-197.122	-224.8681	27.74606	2	0.5885209	0.0242102	0.00143679	0.0109027	0.0114777	0.0478269	0.0367728	0.00869988	0.0546316	0.0285808	0.0208796	0.0249032	0.00145065	0.0609634	0.10131	0.104508	0.0849564	0.150992	0.198033	0.342823	0.0239618	0.0428656	0.0507494	0.305831	0.875348	2.76807	4	1.382186
1609000	-189.3786	-219.6156	30.23707	10	1.498663	0.11618	0.00327103	0.0242001	0.0193057	0.0738189	0.0403867	0.0153453	0.0347731	0.00193691	0.0423171	0.000974004	0.0183469	0.0792534	0.128733	0.0522954	0.102124	0.175257	0.0818537	0.0962278	0.430397	0.031256	0.225116	0.588334	1.05034	2.13621	5	1.568254
1610000	-190.6005	-220.2281	29.62761	2	0.8080844	0.0506084	0.0101799	0.0040419	0.0242271	0.10938	0.0207434	0.0198126	0.0073305	0.0629379	0.0119842	0.00784057	0.000672873	0.0900438	0.0870887	0.063495	0.0363263	0.0464575	0.0028621	0.0455915	0.0416754	0.253675	0.0972779	0.410369	0.95917	2.53318	4	0.996975
1611000	-183.1647	-219.5984	36.4337	10	0.5925466	0.0199501	0.00273269	0.0672609	0.0838248	0.0739712	0.00845739	0.0149887	0.0605507	0.0133146	0.00102342	0.00118335	0.000657626	0.0489794	0.0780323	0.0538625	0.00649881	0.0204158	0.0355291	0.0683706	0.0612012	0.597723	0.0515745	0.308104	0.877468	2.76285	5	1.318528
1612000	-185.8607	-222.5359	36.67516	10	2.399822	0.0439509	0.0186499	0.00273421	0.044005	0.0192557	0.0237051	0.00918213	0.110074	0.00636819	0.0424259	0.00642682	0.0180929	0.065473	0.143426	0.0988313	0.0943141	0.0359713	0.00867355	0.0629421	0.0240154	0.330139	0.336748	0.691751	1.0774	1.89411	5	1.208656
1613000	-172.2107	-217.5766	45.36593	10	1.663143	0.0265703	0.0152988	0.0306786	0.0120989	0.0861149	0.0186201	0.00530808	0.0182719	0.0072682	0.00090464	0.00784162	0.00310345	0.132664	0.0558249	0.0594205	0.00918984	0.102176	0.052403	0.0394969	0.0512373	0.0569718	0.249461	0.613636	1.05872	2.07818	5	0.7914634
1614000	-197.7209	-222.3993	24.67842	2	1.297028	0.0192805	0.0147019	0.104418	0.0625183	0.0737975	0.0848475	0.00353376	0.0104676	8.8318e-05	0.00523826	0.00792541	0.0115164	0.12933	0.0420091	0.153276	0.0241821	0.55411	0.194791	0.103134	0.0204462	0.0934859	0.192198	0.550872	1.03589	2.22104	4	1.713099
1615000	-198.0293	-221.7565	23.72717	10	4.591437	0.0698955	0.00675975	0.108269	0.166964	0.112474	0.0308929	0.0324927	0.0877749	0.0129996	0.00134171	0.0217345	0.00945388	0.538007	0.109466	0.0317397	0.150598	0.00794404	0.0903195	0.114083	0.0648396	0.16211	0.48417	0.793462	1.08393	1.63844	5	1.930159
1616000	-187.726	-219.8394	32.11343	10	1.53326	0.0162985	0.00923353	0.0216501	0.0677573	0.0303461	0.029215	0.0276274	0.0972348	0.00520597	0.0293651	0.00828767	0.0247613	0.458002	0.114209	0.0278939	0.103355	0.133939	0.103731	0.0698515	0.0741047	0.0691257	0.230415	0.594001	1.05232	2.12327	5	1.521195
1617000	-202.4176	-230.0517	27.63416	2	0.9216011	0.0324033	0.0414784	0.0147944	0.0211618	0.12578	0.0416395	0.0216694	0.161374	0.0509069	0.00940191	0.00196617	0.0209853	0.277056	0.0708667	0.125045	0.0315848	0.0431992	0.0199617	0.0468799	0.085547	0.125398	0.121058	0.451849	0.985689	2.4414	4	1.369099
1618000	-195.9729	-231.8724	35.89951	10	1.375652	0.0420141	0.00810054	0.0240597	0.159961	0.0776681	0.138054	0.0524523	0.0561401	0.133839	0.0678159	0.0125383	0.014998	0.424013	0.0895987	0.00454619	0.0835189	0.219166	0.139493	0.0095549	0.0688203	0.0313518	0.205458	0.566459	1.0422	2.18588	5	1.857704
1619000	-178.3087	-213.6831	35.37434	10	5.718019	0.0200014	0.0158101	0.0146143	0.0246241	0.0265419	0.0395173	0.00667238	0.0264943	0.00911901	0.00633588	0.0187355	0.000406741	0.361687	0.0748388	0.123723	0.122126	0.0628164	0.081512	0.0661385	0.0244762	0.0703525	0.529417	0.819357	1.08188	1.56935	5	1.196543
1620000	-192.1843	-221.2892	29.10494	10	3.087824	0.006523	0.0026648	0.0343489	0.06689	0.152751	0.0136415	0.026197	0.0234568	0.0471151	0.0123249	0.00471195	0.0147175	0.123438	0.0949462	0.00901668	0.237978	0.122461	0.0972836	0.365455	0.0183	0.117406	0.395944	0.736277	1.08292	1.78486	5	1.591627
1621000	-194.0037	-227.3449	33.3412	10	0.7161632	0.0434292	0.0274339	0.265621	0.00907963	0.0799054	0.062617	0.00163091	0.0892948	0.0015496	0.00537277	0.00789984	0.0260716	0.0756799	0.008291	0.223342	0.0676612	0.152939	0.0604875	0.0170381	0.544462	0.0950632	0.0776435	0.371058	0.930714	2.62059	5	1.86487
1622000	-187.4065	-223.9168	36.51033	10	1.945704	0.128549	0.00189759	0.0542821	0.0217414	0.0645444	0.0437998	0.00472505	0.0238745	0.0366878	0.0229469	0.0174212	0.0103342	0.0554514	0.0287044	0.118496	0.0731649	0.0787588	0.0724267	0.0811813	0.392075	0.0229188	0.286706	0.649113	1.06857	1.99561	5	1.353982
1623000	-203.9701	-234.3865	30.41642	10	2.323423	0.122293	0.0238094	0.000240246	0.0450012	0.0600464	0.0281159	0.0382865	0.0517516	0.0385103	0.00437579	0.00897371	0.00247864	0.0183688	0.0849196	0.0791079	0.5254	0.204525	0.227021	0.218292	0.0751569	0.110342	0.32905	0.685519	1.07632	1.90912	5	1.967016
