Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2918000	-125.9377	-257.0752	131.1375	0.05	1.014435	0.105677	0.0789849	0.138798	0.10334	0.0256462	0.0370194	0.0782228	0.034621	0.027213	0.0906581	0.0726868	0.0525939	0.0964299	0.245744	0.136239	0.235329	0.298061	0.0881585	0.0322253	0.367528	0.042874	0.139825	0.481048	1.00235	2.37678	1	2.38805
2919000	-127.2842	-257.0801	129.7959	0.05	0.2034972	0.636653	0.0331593	0.025645	0.0647299	0.0178369	0.005124	0.10103	0.0311714	0.00445506	0.214239	0.170927	0.0778832	0.049148	0.187316	0.00502516	0.0774289	0.272815	0.022768	0.168954	0.392452	0.069718	0.000598119	0.0358171	0.392723	3.57086	1	2.62848
2920000	-124.7211	-255.9962	131.2751	0.05	0.5165038	0.177166	0.144153	0.168909	0.111967	0.0184624	0.0532982	0.0841452	0.0467669	0.0112448	0.13356	0.0487719	0.0680824	0.246975	0.0189475	0.00431445	0.77328	0.0834649	0.0942561	0.0462425	0.0556624	0.0862608	0.0364859	0.262553	0.831915	2.86905	1	2.475928
2921000	-123.7045	-258.8882	135.1837	0.05	0.5120169	0.0741438	0.0648434	0.120985	0.0398754	0.0172129	0.0491751	0.022535	0.0403702	0.000795629	0.0224595	0.0381706	0.0612753	0.187516	0.307712	0.192975	0.0559389	0.289575	0.0319113	0.0457208	0.0869826	0.311375	0.0356361	0.259688	0.828819	2.87586	1	2.061548
2922000	-115.8863	-259.7272	143.8409	0.05	0.1591216	0.00129626	0.0749016	0.15931	0.0465435	0.0034186	0.0483204	0.0815629	0.0261983	0.00173981	0.0722115	0.0530456	0.045914	0.0172232	0.0483747	0.00348642	0.0312946	0.044893	0.0154559	0.00493919	0.321461	0.1501	9.00362e-05	0.0139994	0.269135	3.71678	1	1.25169
2923000	-113.6206	-254.1646	140.5441	0.05	0.3843598	0.0346443	0.165837	0.106431	0.0835268	0.00288728	0.0314032	0.0491424	0.0479157	0.0109141	0.034644	0.0805237	0.0458642	0.112742	0.0370592	0.0163483	0.0855639	0.0215399	0.388044	0.114411	0.0345837	0.0613765	0.0145242	0.169979	0.713786	3.10171	1	1.565403
2924000	-121.8895	-258.3068	136.4173	0.05	0.4730112	0.0690495	0.0871597	0.242335	0.110341	0.00261865	0.0281005	0.0117591	0.315355	0.0158096	0.146913	0.155817	0.0484436	0.295405	0.0259346	0.0720901	0.132021	0.0314941	0.0261729	0.027607	0.0984094	0.0116132	0.0285013	0.233932	0.799592	2.93798	1	1.954448
2925000	-116.4941	-249.7699	133.2757	0.05	0.6255875	0.0728671	0.103192	0.148522	0.212293	0.0338706	0.0792483	0.0792845	0.104613	0.00743529	0.107929	0.0543394	0.017628	0.0612805	0.142652	0.135239	0.109528	0.541715	0.000774374	0.118649	0.0817166	0.0292054	0.0584247	0.3262	0.893832	2.72154	1	2.241982
2926000	-128.8251	-259.4292	130.6041	0.05	0.394273	0.130242	0.0959602	0.226866	0.0115966	0.0217524	0.0811544	0.0740929	0.0485308	0.0925792	0.0748637	0.0134314	0.311859	0.212291	0.117735	0.0254019	0.0387437	0.0603966	0.243048	0.0945956	0.00135438	0.558082	0.0158969	0.177465	0.725008	3.08163	1	2.534576
2927000	-133.9122	-262.8145	128.9023	0.05	0.869261	0.0100307	0.123682	0.11424	0.355553	0.0111221	0.180114	0.0373225	0.186022	0.0617137	0.122869	0.0819009	0.0112689	0.0158205	0.118039	0.0388565	0.230811	0.079204	0.262418	0.145217	0.25862	0.196661	0.110189	0.433593	0.974442	2.48178	1	2.641485
2928000	-123.8906	-258.5223	134.6316	0.05	0.2128795	0.0992086	0.352753	0.0543154	0.0263717	0.0402916	0.0937364	0.0274379	0.0623859	0.000701228	0.14257	0.0419191	0.2396	0.0437719	0.0120928	0.0452691	0.0920627	0.345296	0.0882328	0.114133	0.142663	0.0868122	0.000806582	0.0415204	0.416429	3.54124	1	2.151626
2929000	-120.492	-252.5031	132.0111	0.05	0.1655155	0.0234724	0.0723603	0.534256	0.104225	0.0337346	0.00894265	0.138249	0.02531	0.0212084	0.0641237	0.0764264	0.0082863	0.392854	0.36819	9.33056e-05	0.122527	0.28656	0.00491755	0.0146915	0.0992943	0.0129626	0.000125943	0.0165413	0.287976	3.69536	1	2.412685
2930000	-119.6787	-253.9793	134.3006	0.05	0.3138504	0.0362194	0.102483	0.0157451	0.0161128	0.019949	0.109541	0.0806175	0.00895785	0.0131815	0.0840485	0.14612	0.104951	0.0459576	0.011163	0.45823	0.22827	0.185679	0.0517966	0.028867	0.0312501	0.398137	0.0064859	0.115304	0.618346	3.25986	1	2.177278
2931000	-121.1763	-252.5579	131.3816	0.05	0.4133898	0.0898052	0.135424	0.298312	0.136184	0.00169043	0.0497415	0.0452494	0.0328744	0.0650762	0.0640062	0.0419865	0.0476418	0.258601	0.490729	0.0048112	0.318093	0.0214418	0.0520366	0.0912869	0.0259894	0.177331	0.0186926	0.191686	0.745373	3.04425	1	2.448312
2932000	-128.5741	-259.1326	130.5585	0.05	0.1845271	0.231655	0.164018	0.0371961	0.0446761	0.0370301	0.121523	0.0132359	0.139319	0.0052982	0.229455	0.335504	0.0143157	0.0983564	0.00683349	0.0321481	0.0885666	0.106365	0.365542	0.119332	0.285872	0.0974295	0.000297687	0.0253531	0.342087	3.63226	1	2.573671
2933000	-122.5032	-256.1726	133.6694	0.05	0.377621	0.205209	0.0928095	0.0491979	0.039899	0.00604672	0.142707	0.117184	0.0407173	0.00182707	0.0507378	0.0485571	0.0536773	0.00187152	0.0385907	0.206819	0.375057	0.104904	0.332043	0.185294	0.121811	0.0115587	0.0136227	0.164851	0.705882	3.11564	1	2.22652
2934000	-125.132	-256.9312	131.7991	0.05	0.3526832	0.0951964	0.0412933	0.288094	0.319443	0.0452966	0.0473868	0.0465413	0.101803	0.0910734	0.05996	0.0426315	0.00729531	0.0389601	0.0189533	0.281659	0.183204	0.00266835	0.478398	0.060233	0.0358856	0.115114	0.0105213	0.14564	0.674549	3.16929	1	2.40109
2935000	-124.5055	-258.4433	133.9378	0.05	0.4851763	0.0890818	0.404068	0.231808	0.0394071	0.00952017	0.0297291	0.140422	0.0875455	0.0581858	0.0423902	0.144241	0.0125899	0.0757198	0.0421652	0.48339	0.0553577	0.100564	0.0062257	0.0263404	0.0479019	0.0641367	0.0306742	0.242128	0.809175	2.91802	1	2.190791
2936000	-126.7347	-257.4873	130.7527	0.05	0.3190532	0.0917686	0.245929	0.099983	0.0511618	0.00591889	0.0489835	0.013387	0.0621676	0.0207642	0.00851931	0.236796	0.0294681	0.315922	0.0800006	0.260237	0.411236	0.221814	0.11096	0.0915171	0.0573736	0.0568058	0.00696757	0.119375	0.626455	3.2472	1	2.520712
2937000	-121.7774	-257.2787	135.5013	0.05	0.5113862	0.136206	0.148737	0.289759	0.0108043	0.0132415	0.0084083	0.101382	0.0653595	0.10712	0.0257311	0.143288	0.0252239	0.0439017	0.105668	0.128275	0.570043	0.067993	0.0077792	0.0242832	0.0285158	0.00190545	0.035517	0.259284	0.82838	2.87682	1	2.053626
2938000	-133.998	-265.283	131.2849	0.05	0.7081496	0.23811	0.00777567	0.300755	0.0428762	0.0103351	0.0204261	0.0743034	0.0428819	0.0154544	0.275281	0.165882	0.00850435	0.00144256	0.244185	0.0626571	0.065915	0.0477357	0.0811041	0.37467	0.158924	0.188417	0.0759298	0.36735	0.927851	2.62887	1	2.427636
2939000	-124.7816	-256.3472	131.5656	0.05	0.3313421	0.116442	0.236453	0.0360985	0.129934	0.0157773	0.100786	0.125885	0.0169584	0.0171697	0.0646491	0.0305826	0.138131	0.123579	0.100054	0.192413	0.578714	0.00401753	0.0296973	0.368195	0.00687926	0.0267637	0.00817882	0.128995	0.644871	3.21796	1	2.459178
2940000	-124.0598	-258.6386	134.5789	0.05	0.3863706	0.0963126	0.00269747	0.387914	0.000895995	0.0512421	0.0710605	0.0102621	0.0698114	0.0188131	0.181247	0.0944911	0.0599875	0.241147	0.266023	0.0853239	0.0132641	0.148579	0.118402	0.0495398	0.0605556	0.104826	0.0147982	0.171503	0.7161	3.0976	1	2.132396
2941000	-122.1228	-256.0244	133.9016	0.05	0.2787612	0.114345	0.0621987	0.0769944	0.214293	0.236423	0.00648337	0.24513	0.00404673	0.0105214	0.00772506	0.0101897	0.0194989	0.0417879	0.228324	0.169691	0.102687	0.074818	0.00355662	0.0424464	0.425381	0.124021	0.00373096	0.0881112	0.55835	3.34981	1	2.220563
2942000	-115.506	-251.1009	135.5949	0.05	0.2169135	0.145444	0.0658618	0.222623	0.00707379	0.0230764	0.103481	0.0171762	0.0399953	0.0504309	0.00907165	0.0354723	0.0915468	0.10716	0.0845637	0.193417	0.425378	0.0289835	0.168846	0.0329561	0.0624336	0.159532	0.000909959	0.044067	0.426345	3.52868	1	2.074522
2943000	-124.7481	-254.2783	129.5302	0.05	0.1552361	0.170258	0.0602068	0.160299	0.00411121	0.0101325	0.0628581	0.0425717	0.0262187	0.0684649	0.22132	0.123375	0.144541	0.121015	0.0171165	0.166498	0.138032	0.0831776	0.251615	0.598741	0.130189	0.0784242	7.24375e-05	0.012564	0.257557	3.72981	1	2.679167
2944000	-126.6792	-251.2891	124.6098	0.05	2.475754	0.195452	0.196636	0.132666	0.104624	0.00809315	0.0602874	0.0667324	0.00294233	0.0150046	0.0642853	0.0454832	0.236721	0.20878	0.0463017	0.1469	0.0779072	0.148209	0.130168	0.12588	0.206834	0.729748	0.344146	0.697636	1.07835	1.87987	1	2.949656
2945000	-128.5102	-259.6583	131.148	0.05	0.265722	0.110357	0.111602	0.0962922	0.0452838	9.79598e-05	0.0445767	0.0924643	0.0342871	0.0138023	0.134389	0.137622	0.00724356	0.170222	0.438928	0.169319	0.323902	0.156346	0.268455	0.0811447	0.0196147	0.0452501	0.00292685	0.0782561	0.533489	3.38533	1	2.501199
2946000	-135.8225	-261.1479	125.3253	0.05	0.4674158	0.304294	0.47893	0.0352331	0.12576	0.00798398	0.038404	0.118064	0.172272	0.148793	0.0616114	0.0157508	0.148826	0.457709	0.271085	0.189162	0.172355	0.005177	0.0121817	0.27427	0.00180238	0.0272628	0.0275193	0.230112	0.795031	2.94734	1	3.066928
2947000	-115.288	-255.6092	140.3212	0.05	0.8205577	0.0504845	0.277817	0.164913	0.0418244	0.0146425	0.0489491	0.0492208	0.0166804	0.014352	0.019842	0.0706782	0.100725	0.0650663	0.0263682	0.0549775	0.111281	0.123295	0.104476	0.141664	0.0306332	0.00572526	0.0999251	0.415281	0.962492	2.5223	1	1.533614
2948000	-119.9774	-255.9525	135.9751	0.05	0.4677554	0.209573	0.0258925	0.246967	0.0577674	0.0414237	0.0603024	0.0685063	0.0535436	0.0243638	0.0209196	0.0586805	0.0830756	0.049414	0.176949	0.145233	0.0603718	0.160525	0.247601	0.054828	0.105253	0.0313273	0.0275786	0.230345	0.79531	2.94677	1	1.982519
2949000	-117.8217	-251.5032	133.6815	0.05	0.3219636	0.0841705	0.256488	0.206017	0.0790153	0.00546331	0.00115689	0.0147501	0.00974658	0.0119434	0.028213	0.202206	0.014516	0.166119	0.0147907	0.296899	0.028067	0.181159	0.16479	0.00582023	0.245086	0.225377	0.00724515	0.121654	0.630909	3.24019	1	2.241795
2950000	-118.2874	-255.7646	137.4772	0.05	0.1764516	0.0495431	0.0207532	0.143588	0.11232	0.0139981	0.0271615	0.0112044	0.0118807	0.00460326	0.0443064	0.103613	0.00561719	0.650459	0.010481	0.0263178	0.0840126	0.0874733	0.278648	0.0584384	0.127689	0.0151126	0.000211316	0.0213895	0.319483	3.65892	1	1.887221
2951000	-115.1588	-254.481	139.3223	0.05	0.3137395	0.031907	0.260627	0.289318	0.0998958	0.0162178	0.000630351	0.0958015	0.0513046	0.0471965	0.00562292	0.0332726	0.011905	0.178703	0.107419	0.0367149	0.0478095	0.0455139	0.0600277	0.0550884	0.192105	0.00906275	0.00647584	0.115217	0.618171	3.26014	1	1.676144
2952000	-123.2485	-254.6628	131.4143	0.05	0.8213068	0.148231	0.119492	0.12931	0.167267	0.0549265	0.0301795	0.216516	0.0470782	0.0112209	0.118413	0.0409708	0.0175927	0.144665	0.15795	0.142729	0.0386888	0.544672	0.147289	0.0602619	0.00601047	0.0724958	0.100084	0.415573	0.962688	2.52166	1	2.41596
2953000	-112.6418	-254.72	142.0782	0.05	0.5178544	0.102124	0.131373	0.0534893	0.094695	0.000244468	0.0606291	0.0198764	0.0829556	0.0263387	0.029421	0.0486991	0.0172433	0.0523011	0.138593	0.087149	0.132697	0.144474	0.0306203	0.0848183	0.0294332	0.0108468	0.0367428	0.263412	0.832837	2.86701	1	1.378022
2954000	-127.3664	-262.7833	135.4168	0.05	0.7525469	0.0386607	0.17377	0.164675	0.0289458	0.196543	0.0440907	0.0377001	0.0770406	0.0482141	0.0140185	0.0246855	0.0881755	0.305218	0.0961197	0.0365153	0.156718	0.0766748	0.121524	0.116616	0.111759	0.0555154	0.0854294	0.387304	0.942886	2.58438	1	2.013179
2955000	-120.6545	-253.0957	132.4412	0.05	0.6283246	0.0541407	0.256563	0.248953	0.0508344	0.0349514	0.0395624	0.118402	0.0210721	0.0106132	0.0465585	0.146487	0.0251642	0.0467301	0.718328	0.0180068	0.0849375	0.110791	0.0753357	0.0249673	0.0492508	0.140517	0.0589976	0.327655	0.895109	2.71824	1	2.322167
2956000	-126.8359	-261.3498	134.5139	0.05	0.3455213	0.0670057	0.0237416	0.142026	0.0315104	0.00146279	0.0407293	0.0782154	0.0817116	0.0771155	0.0118484	0.107234	0.0176352	0.134171	0.350512	0.0732994	0.0408066	0.0889	0.274667	0.0412277	0.181089	0.272881	0.00970207	0.140069	0.6649	3.18533	1	2.13779
2957000	-116.2724	-252.945	136.6726	0.05	0.9971962	0.101767	0.128584	0.0458665	0.00186879	0.0515153	0.0809907	0.0491457	0.049943	0.00729887	0.0100899	0.0912767	0.0712816	0.310509	0.0934946	0.117463	0.23757	0.112846	1.38905e-05	0.0869652	0.157679	0.0580966	0.136394	0.475907	0.999534	2.38816	1	1.864266
2958000	-119.0249	-253.3758	134.3509	0.05	0.4490467	0.0738447	0.0685377	0.0716778	0.0611076	0.037005	0.139058	0.0591206	0.00864916	0.0321165	0.0491891	0.0799489	0.10793	0.00406073	0.0029549	0.157522	0.0995259	0.0914521	0.0876661	0.0963798	0.325717	0.507304	0.0243789	0.217357	0.779335	2.97893	1	2.160768
2959000	-123.4261	-253.5932	130.1671	0.05	0.3145938	0.311269	0.0625388	0.190321	0.0241281	0.0777456	0.0898046	0.0358418	0.082748	0.0481997	0.276294	0.0579255	0.0934184	0.217247	0.273976	0.0789948	0.0792942	0.0122358	0.0264406	0.0154674	0.329112	0.197377	0.00655358	0.115885	0.619516	3.25804	1	2.580378
2960000	-119.2252	-254.0943	134.8691	0.05	0.3988714	0.179679	0.254801	0.116089	0.0677701	0.0019001	0.0645876	0.0247973	0.0651374	0.00316588	0.0270683	0.0883229	0.10427	0.233353	0.0921516	0.390718	0.00356585	0.0187544	0.0685142	0.242005	0.038352	0.0309391	0.0165519	0.180912	0.730056	3.07248	1	2.115942
2961000	-124.9094	-253.6383	128.7289	0.05	0.3505566	0.0437006	0.103389	0.362812	0.0700715	0.00281374	0.0401033	0.0430487	0.0251343	0.0197121	0.379803	0.122227	0.0436667	0.203529	0.216727	0.618253	0.00196075	0.125203	0.0411525	0.00488314	0.0939872	0.18287	0.0102746	0.143988	0.671715	3.17402	1	2.745048
2962000	-127.6379	-257.1774	129.5395	0.05	0.4680603	0.0271091	0.371169	0.495615	0.0430827	0.0490558	0.130064	0.00598694	0.0769442	0.0271902	0.0146748	0.0632227	0.134562	0.0863346	0.0205293	0.455648	0.103744	0.197031	0.0397886	0.126736	0.0986317	0.0694947	0.0276318	0.230554	0.795561	2.94625	1	2.636614
2963000	-125.8133	-253.2551	127.4418	0.05	0.2249625	0.172336	0.0289938	0.0230927	0.00716194	0.0258217	0.136794	0.0234028	0.136998	0.0321078	0.0403257	0.401607	0.0629886	0.429191	0.138333	0.0438524	0.120789	0.472117	0.015926	0.0440739	0.140647	0.389816	0.00114259	0.0493028	0.445632	3.50392	1	2.886374
2964000	-130.981	-262.3935	131.4124	0.05	0.2476578	0.259765	0.311509	0.0114381	0.0064966	0.01898	0.00895081	0.00646374	0.167358	0.0780823	0.0290079	0.13704	0.0511068	0.616206	0.262263	0.0489358	0.00974578	0.0259282	0.109398	0.0928767	0.175249	0.0595669	0.00200439	0.0650037	0.49652	3.43647	1	2.486369
2965000	-131.2407	-258.3567	127.116	0.05	1.600908	0.459685	0.0336919	0.0494464	0.0112793	0.0082963	0.0958908	0.067493	0.135695	0.0358239	0.127764	0.0173444	0.22238	0.100139	0.140767	0.100985	0.130663	0.480414	0.0296227	0.0556446	0.0568177	0.428084	0.240498	0.604534	1.05584	2.09913	1	2.787927
2966000	-126.7083	-254.2281	127.5199	0.05	1.27388	0.248226	0.0258984	0.475769	0.0366733	0.0460657	0.105741	0.00972379	0.0836518	0.0588872	0.0234251	0.11109	0.0947943	0.0573168	0.121395	0.160463	0.208751	0.437724	0.0915668	0.00121484	0.338921	0.0199497	0.188187	0.546013	1.03384	2.23197	1	2.757248
2967000	-124.402	-252.2828	127.8809	0.05	1.142574	0.0569535	0.0556776	0.740305	0.221342	0.0128757	0.00595525	0.110924	0.0417705	0.00563805	0.0230223	0.0728706	0.0761806	0.30617	0.0422868	0.407239	0.116946	0.0613795	0.210392	0.0658106	0.058129	0.036544	0.164492	0.515778	1.02012	2.29961	1	2.728412
2968000	-121.062	-257.6799	136.618	0.05	0.1502	0.0952823	0.0203234	0.442251	0.0839809	0.049008	0.0101935	0.0484535	0.135007	0.0165129	0.0933013	0.0606531	0.0379386	0.049638	0.00415228	0.0325287	0.0266416	0.0175367	0.377219	0.0478259	0.0249746	0.258271	5.37343e-05	0.0108287	0.24243	3.74669	1	1.931692
2969000	-126.6908	-257.0134	130.3226	0.05	2.529743	0.16324	0.0324223	0.411194	0.0537463	0.0239481	0.0335259	0.00261978	0.150025	0.0335825	0.0841713	0.0391939	0.149122	0.00212951	0.0502752	0.220501	0.242602	0.061269	0.0164692	0.384494	0.0639511	0.110813	0.349258	0.701647	1.07896	1.87014	1	2.329295
2970000	-125.0092	-257.3574	132.3482	0.05	0.643247	0.220801	0.0891225	0.202632	0.1809	0.0187383	0.0252059	0.0264365	0.157053	0.10278	0.0373813	0.0940902	0.0664841	0.356901	0.0334361	0.157562	0.0583207	0.0884899	0.08659	0.143561	0.0223022	0.14675	0.0621329	0.335475	0.901874	2.70052	1	2.315538
2971000	-124.7741	-255.1874	130.4133	0.05	0.9995853	0.0323438	0.248832	0.240905	0.193823	0.0075314	0.0405727	0.0434804	0.0668219	0.0887278	0.00209907	0.15392	0.027509	0.113142	0.00777965	0.18193	0.0850591	0.171208	0.0861021	0.55843	0.0362057	0.0858456	0.136871	0.476627	0.999931	2.38657	1	2.472269
2972000	-135.1746	-256.3449	121.1703	0.05	0.3766307	0.0781129	0.62184	0.116423	0.0578057	0.0224172	0.133187	0.0194982	0.0716024	0.0398756	0.41396	0.264758	0.00648462	0.118853	0.0191115	0.264615	0.255564	0.0815544	0.100955	0.215954	0.48656	0.0903718	0.0134924	0.164095	0.704701	3.11771	1	3.479503
2973000	-123.2967	-256.3579	133.0612	0.05	1.872858	0.0621683	0.106634	0.185371	0.103249	0.00986507	0.123466	0.0535704	0.163714	0.000273171	0.0244741	0.088494	0.0423466	0.0504667	0.0497906	0.0607429	0.100302	0.477725	0.0624076	0.058656	0.162926	0.141904	0.27761	0.640775	1.06646	2.01516	1	2.128546
2974000	-126.5389	-260.0056	133.4667	0.05	0.5662808	0.0242178	0.0553779	0.350019	0.049295	0.0245384	0.0288597	0.092031	0.0662232	0.011591	0.208669	0.059527	0.0705796	0.237668	0.10061	0.0126474	0.0743285	0.200003	0.0428984	0.0403797	0.0715469	0.390217	0.0462366	0.293001	0.863091	2.79767	1	2.211228
2975000	-124.6375	-253.1132	128.4757	0.05	0.6555589	0.23824	0.0632752	0.420384	0.0964829	0.0198277	0.0526457	0.104975	0.00538262	0.0484561	0.186527	0.15727	0.100557	0.0103132	0.00499328	0.0763264	0.0999896	0.62535	0.0605003	0.02952	0.114088	0.195226	0.064733	0.341785	0.907217	2.68627	1	2.710331
2976000	-138.8289	-261.6922	122.8633	0.05	0.1244349	0.0295795	0.119075	0.183175	0.308268	0.377375	0.00403918	0.109776	0.112225	0.0168328	0.00978839	0.0296903	0.0994014	0.0990832	0.0113895	0.0897381	0.0461254	0.362391	0.0477984	0.779244	0.361767	0.120448	7.97984e-06	0.00418652	0.164216	3.83159	1	3.317208
2977000	-125.5685	-260.0895	134.521	0.05	0.2146589	0.0710839	0.0452825	0.0885115	0.0183326	0.0144098	0.0452147	0.211716	0.0506977	0.00200088	0.252379	0.124414	0.0181904	0.185067	0.162026	0.661249	0.0271208	0.01093	0.0777633	0.0252979	0.00258026	0.0525193	0.000851125	0.042637	0.420823	3.53569	1	2.146785
2978000	-126.7307	-259.6526	132.9219	0.05	4.390315	0.243495	0.187311	0.102651	0.09477	0.0982607	0.0523746	0.0384542	0.0202408	0.0501821	0.0659207	0.119523	0.0685086	0.0667001	0.0338729	0.0612504	0.261608	0.0249627	0.0586577	0.0883018	0.0581791	0.0914862	0.474598	0.78771	1.08416	1.65353	1	1.886711
2979000	-124.1172	-253.9115	129.7943	0.05	0.1988923	0.213892	0.18547	0.0472303	0.0794271	0.0249275	0.0121001	0.0236646	0.00957341	0.0196367	0.0285098	0.0657868	0.0342979	0.0431456	0.645431	0.0478219	0.0687642	0.0123992	0.483018	0.238554	0.137178	0.209869	0.000511159	0.0331389	0.380761	3.58559	1	2.630698
2980000	-115.3685	-255.1705	139.802	0.05	0.281426	0.048162	0.0306632	0.0543938	0.0434989	0.0171916	0.0238406	0.0184601	0.00860329	0.0250109	0.0972694	0.0672792	0.00438991	0.099733	0.209266	0.0685653	0.0331113	0.183644	0.118087	0.0534457	0.324578	0.112089	0.00390985	0.0901479	0.56325	3.34269	1	1.641282
2981000	-126.288	-255.7422	129.4541	0.05	0.7180806	0.0771489	0.230204	0.202687	0.0126285	0.00142714	0.107917	0.0549042	0.0754142	0.00818524	0.118816	0.0495255	0.12225	0.408027	0.140995	0.0289788	0.498864	0.00920333	0.137184	0.0920288	0.0517745	0.188203	0.0780537	0.371938	0.931389	2.61862	1	2.616366
2982000	-137.2574	-259.3804	122.1229	0.05	1.213095	0.404276	0.0455121	0.490296	0.0834848	0.00375976	0.0545484	0.0306563	0.102512	0.0224835	0.131259	0.0013161	0.0703605	0.0791657	0.0240832	0.113298	1.09598	0.014892	0.127644	0.193408	0.0434795	0.169099	0.177418	0.532609	1.02795	2.26202	1	3.301517
2983000	-134.3026	-260.8167	126.5141	0.05	1.127	0.397322	0.114064	0.0714909	0.201112	0.00551984	0.0093636	0.0804808	0.0803155	0.0273212	0.116488	0.050981	0.120223	0.231138	0.0588801	0.0119284	0.0688869	0.0168199	0.304456	0.67699	0.196608	0.0264834	0.161575	0.511858	1.01822	2.30834	1	2.866874
2984000	-124.6769	-250.3644	125.6875	0.05	3.153622	0.229833	0.0579235	0.162742	0.183691	0.00346027	0.0514906	0.0682371	0.0895988	0.0243304	0.0458642	0.0683245	0.0237849	0.125264	0.0273402	0.0340284	0.0275023	0.150333	0.72561	0.431972	0.124498	0.0978171	0.400808	0.739694	1.08318	1.77632	1	2.753644
2985000	-122.0293	-257.3546	135.3253	0.05	0.5384055	0.146614	0.0743733	0.27774	0.211852	0.0251207	0.0429196	0.0394215	0.0210672	0.00239496	0.109887	0.129695	0.0107967	0.0227241	0.0145932	0.321482	0.0262265	0.0745177	0.169593	0.25861	0.0582149	0.0116921	0.0407081	0.27625	0.84632	2.83672	1	2.049535
2986000	-124.7098	-254.7578	130.048	0.05	0.3292779	0.10864	0.456766	0.128714	0.079957	0.0439153	0.0416577	0.0469226	0.0845865	0.048668	0.00236688	0.185436	0.0168253	0.0433286	0.203691	0.566229	0.0901437	0.0183263	0.0991961	0.180516	0.0769862	0.0527431	0.00796822	0.12738	0.641849	3.2228	1	2.575615
2987000	-111.831	-246.7073	134.8763	0.05	0.2183677	0.139748	0.00501403	0.045817	0.048081	0.0205688	0.0056401	0.0342448	0.00489947	0.00786486	0.179539	0.0455729	0.0200231	0.0273977	0.0867408	0.007176	0.016713	0.0995013	0.083304	0.24788	0.016039	1.00243	0.000949348	0.0449982	0.429878	3.52417	1	2.14419
2988000	-121.1737	-256.8811	135.7074	0.05	1.06028	0.143848	0.00498879	0.462013	0.0162171	0.0158733	0.130284	0.0571746	0.0799848	0.0271408	0.0462136	0.0418173	0.130966	0.158594	0.0179714	0.107515	0.211914	0.103903	0.0506033	0.0504647	0.0235333	0.0646032	0.148822	0.49415	1.00931	2.34772	1	1.945623
2989000	-127.1147	-257.9216	130.8069	0.05	0.3889304	0.00023413	0.432565	0.126974	0.0366418	0.00573317	0.104563	0.0202462	0.0358525	0.0130631	0.0803109	0.222431	0.0471821	0.1556	0.142237	0.0245984	0.639932	0.0408818	0.0826545	0.00986486	0.0690237	0.2314	0.0151504	0.17344	0.719019	3.09239	1	2.521989
