Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2592000	-128.3625	-257.9775	129.615	0.05	0.8120985	0.43504	0.112931	0.163854	0.148853	0.064651	0.0239546	0.0908046	0.0182128	0.0021799	0.0671394	0.0620579	0.0325485	0.0017875	0.000550594	0.406592	0.0147224	0.242953	0.172217	0.195917	0.294868	0.070212	0.0981305	0.41196	0.960252	2.52966	1	2.622047
2593000	-129.3732	-259.635	130.2618	0.05	0.1225741	0.0722837	0.133084	0.0558012	0.334316	0.0019413	0.0917338	0.0205681	0.0172101	0.0119482	0.0682516	0.0556276	0.0724018	0.161586	0.0274708	0.271532	0.0433078	0.0244883	0.355342	0.0688503	0.693814	0.0299377	6.74013e-06	0.00384841	0.158619	3.83753	1	2.611496
2594000	-125.1345	-259.3256	134.1912	0.05	0.1687158	0.0621111	0.0267327	0.155159	0.0798506	0.0350784	0.00393634	0.012724	0.0873622	0.0292243	0.00332882	0.0510444	0.10053	0.0206751	0.0807493	0.163778	0.309108	0.118281	0.255344	0.0865136	0.442308	0.0611314	0.00014756	0.0178959	0.297296	3.68466	1	2.18497
2595000	-113.885	-254.0615	140.1765	0.05	0.3436674	0.0770602	0.113628	0.0038324	0.0542474	0.0152831	0.0498581	0.00186667	0.162344	0.0189957	0.0077804	0.0313806	0.0656117	0.0830889	0.0752683	0.013559	0.0913857	0.184452	0.305179	0.109851	0.0468781	0.0541433	0.00949541	0.138624	0.662353	3.18953	1	1.565694
2596000	-126.677	-252.7662	126.0892	0.05	0.2013916	0.0722132	0.132952	0.205622	0.0254135	3.47786e-05	0.089268	0.421544	0.00883581	0.00255973	0.0448863	0.149349	0.0652807	0.0108737	0.252755	0.879901	0.15773	0.0609049	0.0450071	0.224335	0.0296253	0.117988	0.000557157	0.0345822	0.38728	3.57758	1	2.997079
2597000	-117.2338	-253.8474	136.6136	0.05	0.515121	0.169752	0.104159	0.00363846	0.00769266	0.0132786	0.0299328	0.0753338	0.166708	0.0455089	0.0292726	0.105597	0.00132	0.37024	0.255138	0.156727	0.105947	0.0714597	0.0394697	0.1413	0.0111818	0.0463678	0.0362234	0.261673	0.830966	2.87114	1	1.950026
2598000	-126.1988	-251.1712	124.9724	0.05	0.2201706	0.0309265	0.275544	0.366883	0.0534549	0.000611949	0.0426911	0.0784293	0.0465596	0.029563	0.0252859	0.437874	0.0679767	0.144041	0.227733	0.151187	0.238352	0.497462	0.0536761	0.304398	0.0529789	0.00689607	0.000999777	0.0461618	0.434229	3.51861	1	3.132525
2599000	-122.3062	-255.8972	133.591	0.05	0.9833527	0.183331	0.0163378	0.244267	0.111057	0.0629767	0.0431301	0.0424471	0.0542567	0.00461726	0.0381225	0.0352153	0.0848107	0.391489	0.196454	0.134494	0.127432	0.0743118	0.0629338	0.0910086	0.0705484	0.138761	0.13362	0.47169	0.997186	2.3975	1	2.208001
2600000	-134.1291	-263.7323	129.6032	0.05	0.1633469	0.233909	0.0475478	0.0271212	0.0702403	0.0104227	0.178198	0.134425	0.0939187	0.16234	0.0339589	0.157867	0.0556471	0.198427	0.0380732	0.279746	0.037202	0.314798	0.0350306	0.11428	0.135941	0.308494	0.000112724	0.0156544	0.281617	3.70262	1	2.667586
2601000	-124.7244	-253.8845	129.1601	0.05	0.7139012	0.0574108	0.14295	0.361556	0.0980407	0.0186996	0.0535362	0.0368129	0.109058	0.00979709	0.00149278	0.0673453	0.0906194	0.264432	0.133022	0.359722	0.0685364	0.139468	0.00223829	0.385692	0.0970272	0.157636	0.0771597	0.370016	0.929913	2.62291	1	2.655092
2602000	-118.4329	-254.6921	136.2593	0.05	0.3573435	0.0371401	0.236215	0.0470116	0.0381732	0.0395943	0.0395449	0.0884864	0.0176281	0.0356079	0.0768834	0.0125005	0.0985601	0.078033	0.44695	0.117087	0.180997	0.147012	0.069013	0.0648499	0.00873063	0.0883562	0.0110718	0.149254	0.680666	3.15901	1	1.968374
2603000	-112.2516	-252.7684	140.5168	0.05	0.1797337	0.0947563	0.0697956	0.0179649	0.043297	0.0119951	0.0200601	0.00500604	0.0630224	0.00315972	0.0744266	0.035582	0.0225935	0.598056	0.145169	0.0899128	0.113529	0.0493978	0.0210441	0.0100381	0.00416551	0.0720116	0.000243802	0.0229625	0.328741	3.64805	1	1.564983
2604000	-123.8771	-258.1794	134.3024	0.05	0.5297572	0.204382	0.0201952	0.223252	0.00876831	0.0219391	0.0709646	0.0702069	0.158547	0.0484207	0.05152	0.0430249	0.140536	0.529416	0.0367457	0.0317376	0.047345	0.0725545	0.0126194	0.182792	0.0638796	0.0990093	0.0390269	0.270899	0.840768	2.84931	1	2.137857
2605000	-122.5064	-258.6143	136.1079	0.05	1.439793	0.0502937	0.118106	0.198304	0.180755	0.00234445	0.106357	0.104257	0.166838	0.0205113	0.0337001	0.0636942	0.0376632	0.0119109	0.0640062	0.209331	0.102236	0.293555	0.00511228	0.0150683	0.0251078	0.066504	0.21587	0.578218	1.04668	2.15923	1	1.875655
2606000	-123.0709	-260.6366	137.5658	0.05	0.2710959	0.152161	0.113395	0.180504	0.056618	0.074282	0.000911714	0.0814901	0.127162	0.122305	0.0579386	0.0521199	0.00782868	0.0362155	0.0576806	0.0185149	0.12589	0.0193688	0.476294	0.0197941	0.073058	0.00142312	0.00324398	0.0822934	0.543915	3.37055	1	1.854954
2607000	-116.3076	-253.6261	137.3185	0.05	0.2739628	0.175473	0.0389593	0.0882992	0.0750098	0.0580399	0.0170706	0.0348598	0.0899521	0.0414128	0.0732516	0.084564	0.0543709	0.0973507	0.00647277	0.131938	0.0248419	0.126532	0.197693	0.390523	0.0390204	0.0353527	0.00342133	0.0844618	0.549373	3.36274	1	1.880988
2608000	-122.9943	-258.7059	135.7116	0.05	0.2627758	0.034531	0.0011705	0.490459	0.0147576	0.0371257	0.0693157	0.0166324	0.0555267	0.00843522	0.0710717	0.0925857	0.00676303	0.00512276	0.00468113	0.526718	0.0657348	0.341117	0.044701	0.0388479	0.0912422	0.0226092	0.00276141	0.0760592	0.527665	3.39351	1	2.039149
2609000	-115.2189	-254.3199	139.101	0.05	0.5264969	0.050335	0.0581773	0.115326	0.117881	0.0149892	0.0126131	0.048859	0.0488627	0.00351299	7.42752e-05	0.159676	0.00146269	0.0283416	0.0894636	0.116529	0.0316586	0.163666	0.29356	0.0421842	0.227673	0.063753	0.0383977	0.268862	0.83863	2.85411	1	1.688599
2610000	-132.8519	-257.4652	124.6133	0.05	1.504174	0.451735	0.299608	0.061412	0.00425005	0.0419623	0.0499594	0.127227	0.122537	0.0391236	0.131678	0.180598	0.0659895	0.831244	0.00392722	0.253831	0.12042	0.0404181	0.0474138	0.0559178	0.0817458	0.0250882	0.225967	0.58925	1.05067	2.13412	1	3.036085
2611000	-128.6862	-255.3348	126.6486	0.05	1.77685	0.10253	0.38172	0.00810843	0.131352	0.0423626	0.115423	0.00978454	0.0555187	0.0198994	0.26265	0.0741819	0.091257	0.0860166	0.188052	0.023593	0.22471	0.670889	0.144346	0.00172107	0.146938	0.0183921	0.2651	0.628973	1.06325	2.04267	1	2.799445
2612000	-122.5354	-256.6804	134.145	0.05	1.283073	0.110079	0.0100024	0.396323	0.0263352	0.0181371	0.047671	0.103718	0.151297	0.000509471	0.0565175	0.122705	0.00907005	0.0637474	0.0665209	0.0164061	0.0785556	0.471772	0.0810275	0.0221389	0.21667	0.022253	0.189786	0.547958	1.03466	2.22759	1	2.091455
2613000	-132.7767	-257.4481	124.6714	0.05	3.816204	0.222449	0.0352617	0.186679	0.0406955	0.0385953	0.141707	0.11265	0.096894	0.0391782	0.0160038	0.099703	0.0172684	0.393161	0.0610971	0.0748106	0.233107	0.0813023	0.398616	0.126471	0.0132597	0.358282	0.443971	0.768603	1.08438	1.70304	1	2.787191
2614000	-123.7754	-253.9303	130.1549	0.05	0.5133408	0.19594	0.368346	0.0894564	0.0205521	0.0511805	0.0760808	0.0832616	0.0382406	0.0640414	0.0612207	0.0884483	0.141834	0.134708	0.0749529	0.0204692	0.0149458	0.109603	0.0459977	0.00548948	0.751277	0.128744	0.0358863	0.260536	0.829738	2.87384	1	2.564789
2615000	-123.8638	-259.495	135.6313	0.05	0.2818293	0.0233545	0.163774	0.0493395	0.199583	0.0756675	0.0317134	0.0988644	0.0539379	0.00357569	0.0790083	0.148898	0.0798453	0.115853	0.0977298	0.0882441	0.0455634	0.210411	0.0269517	0.171249	0.267722	0.00200736	0.00393736	0.0904566	0.563987	3.34162	1	2.033293
2616000	-117.9571	-253.7948	135.8377	0.05	0.5067139	0.165433	0.0281808	0.103032	0.0753944	0.00959933	0.057059	0.0755591	0.0688083	0.0191223	0.276608	0.0263681	0.0565573	0.0462619	0.0422486	0.0174607	0.00200228	0.0639747	0.0899802	0.287683	0.0106773	0.460197	0.0346388	0.256276	0.825093	2.88399	1	1.982208
2617000	-117.2454	-257.6963	140.4508	0.05	0.3696499	0.00137892	0.193274	0.148092	0.178528	0.00567823	0.0491826	0.0488933	0.0481131	0.093023	0.0307275	0.0413771	0.0243595	0.0508415	0.108345	0.00267395	0.00038253	0.0601034	0.18372	0.108168	0.0494249	0.102016	0.0125904	0.158748	0.696233	3.13243	1	1.528303
2618000	-112.5369	-252.8657	140.3288	0.05	0.201179	0.21747	0.00266263	0.229359	0.0126116	0.0169083	0.090202	0.0186424	0.0184988	0.0285471	0.0300143	0.00792011	0.0480993	0.049877	0.0689689	0.144761	0.0036739	0.11418	0.202679	0.136901	0.0133619	0.116017	0.000553135	0.0344584	0.386728	3.57826	1	1.571356
2619000	-119.8782	-255.0989	135.2207	0.05	0.3020526	0.238421	0.236579	0.0405755	0.0663971	0.0225829	0.0103772	0.0241495	0.105527	0.0117089	0.108437	0.0888107	0.0196395	0.103657	0.052075	0.0431717	0.0818901	0.0364349	0.0232492	0.586833	0.0901533	0.0991275	0.00546329	0.106093	0.599234	3.28921	1	2.089797
2620000	-118.2146	-256.5288	138.3142	0.05	0.2108188	0.107483	0.100943	0.131885	0.011956	0.00293379	0.0290508	0.0550869	0.0583346	0.00624001	0.162044	0.0826151	0.016732	0.0151438	0.0458067	0.00363513	0.017305	0.0898995	0.036261	0.0413215	0.370562	0.395011	0.000757041	0.0402407	0.411299	3.5477	1	1.78025
2621000	-125.5379	-252.8067	127.2688	0.05	2.804095	0.14192	0.250735	0.321046	0.0840976	0.0170524	0.100405	0.0168477	0.145217	0.0637386	0.0149551	0.00632471	0.167396	0.199534	0.387398	0.0936029	0.283635	0.0265223	0.14233	0.00141856	0.0499826	0.110185	0.373515	0.72007	1.08136	1.82505	1	2.624342
2622000	-117.2567	-251.0125	133.7558	0.05	0.2233361	0.0838737	0.0494587	0.0905011	0.0664094	0.000279117	0.0554591	0.186491	0.0593029	0.014813	0.0656544	0.00693056	0.0100063	0.0446901	0.00738877	0.137671	0.258859	0.016468	0.181053	0.469647	0.153709	0.290886	0.00109267	0.0482291	0.441788	3.50889	1	2.249552
2623000	-115.8325	-255.3196	139.4871	0.05	0.1543647	0.0779606	0.0369852	0.200589	0.0681726	0.0154153	0.0257831	0.047178	0.0114765	0.0433716	0.177076	0.0482605	0.00705467	0.0441379	0.0500565	0.00978054	0.00784364	0.545073	0.00473987	0.0237214	0.0690794	0.154603	6.88851e-05	0.0122535	0.254949	3.73273	1	1.668358
2624000	-131.9467	-257.9782	126.0315	0.05	2.855891	0.111286	0.15661	0.443302	0.140035	0.0651947	0.0450689	0.00919761	0.170058	0.0273889	0.129442	0.0849467	0.0348408	0.0464126	0.185841	0.0562797	0.0180712	0.0348384	0.625883	0.0472394	0.0846402	0.229304	0.377797	0.723223	1.08171	1.81727	1	2.745881
2625000	-125.0759	-257.9499	132.8741	0.05	0.3448309	0.0369289	0.0487718	0.392053	0.0580934	0.0144577	0.0777436	0.164501	0.0469227	0.0070308	0.0653867	0.191975	0.0174342	0.203999	0.14179	0.0888134	0.20029	0.0516802	0.00490415	0.360948	0.0189702	0.106947	0.00962486	0.139531	0.663954	3.18689	1	2.29964
2626000	-128.7238	-256.9436	128.2198	0.05	0.2712241	0.273904	0.486662	0.480418	0.0866394	0.074239	0.123782	0.0396119	0.0358056	0.0485279	0.0118334	0.0725095	0.0734923	0.0200297	0.173695	0.0447651	0.114302	0.036633	0.00350389	0.350101	0.0313713	0.189593	0.00325179	0.0823902	0.54416	3.3702	1	2.77142
2627000	-118.8697	-253.361	134.4913	0.05	0.3255429	0.0393839	0.150722	0.231606	0.0289445	0.0196574	0.038622	0.0378356	0.0180176	0.0109713	0.163632	0.0529322	0.0801144	0.366009	0.0229275	0.206551	0.0375705	0.0216743	0.267674	0.206405	0.0807887	0.0796586	0.00759444	0.124456	0.636307	3.23164	1	2.161697
2628000	-118.0788	-257.9738	139.895	0.05	0.4284934	0.030507	0.0155569	0.191509	0.0519239	0.00976484	0.0838058	0.0422081	0.0364467	0.0278931	0.0141527	0.0381353	0.0405994	0.0976299	0.198314	0.0510422	0.00465434	0.337826	0.245951	0.0304995	0.00458544	0.0481706	0.0210305	0.202702	0.76036	3.01591	1	1.601175
2629000	-122.6432	-258.8257	136.1825	0.05	0.299531	0.0761219	0.187217	0.0393728	0.0193871	0.00865763	0.109105	0.0828559	0.0144337	0.0326142	0.144446	0.04025	0.0445498	0.173862	0.0676656	0.0738387	0.110369	0.0867649	0.0900465	0.196304	0.0776385	0.314022	0.00525734	0.10413	0.595014	3.2956	1	1.989522
2630000	-123.3174	-261.3211	138.0037	0.05	0.3465426	0.0578172	0.0590828	0.52618	0.0437357	0.0267118	0.0778405	0.0049442	0.0127711	0.0805985	0.0524722	0.099362	0.030418	0.00723004	0.012381	0.0990589	0.0200382	0.0252367	0.0320459	0.0260988	0.0630089	0.446803	0.00981688	0.140865	0.666295	3.18302	1	1.803836
2631000	-120.2	-249.1997	128.9998	0.05	0.418417	0.0710015	0.14122	0.0737574	0.0538261	0.0106484	0.0585854	0.033585	0.0674234	0.0540947	0.0370158	0.186312	0.0341285	0.713132	0.258843	0.182283	0.0780977	0.168239	0.345884	0.00174924	0.0442581	0.0759165	0.0194586	0.195375	0.750465	3.0347	1	2.690001
2632000	-126.5299	-260.2605	133.7305	0.05	1.247155	0.113356	0.0785718	0.254424	0.0587569	0.00806174	0.00778148	0.15953	0.116896	0.0230108	0.00491044	0.0633038	0.10932	0.019176	0.0744072	0.285343	0.159499	0.0555855	0.152791	0.0603616	0.219795	0.098757	0.183494	0.540238	1.03134	2.24493	1	2.123639
2633000	-127.4531	-258.8852	131.4322	0.05	0.4995888	0.128156	0.0712461	0.0728948	0.305232	0.0666435	0.185775	0.100285	0.119682	0.000171517	0.0738853	0.0742153	0.0149238	0.0498339	0.110928	0.0308256	0.0618512	0.245557	0.159869	0.192034	0.0652593	0.297042	0.0333116	0.251647	0.819969	2.89507	1	2.42631
2634000	-118.6031	-252.647	134.0439	0.05	0.4975184	0.0675192	0.108272	0.101039	0.0701746	0.0262171	0.0775057	0.0892615	0.033701	0.0451668	0.169937	0.00222628	0.0643231	0.00171037	0.452117	0.0886234	0.0770597	0.15105	0.0971793	0.253498	0.117159	0.0997133	0.0329287	0.250293	0.818454	2.89832	1	2.193454
2635000	-132.5005	-260.235	127.7345	0.05	0.9258986	0.0704538	0.236475	0.0665675	0.101343	0.0986226	0.138824	0.210476	0.0806303	0.014975	0.0252542	0.0366025	0.125419	0.0149956	0.158364	0.130387	0.216525	0.0179717	0.0819077	0.101647	0.660041	0.173277	0.121942	0.453287	0.986548	2.43822	1	2.76076
2636000	-119.7802	-253.1588	133.3786	0.05	0.8771239	0.0496333	0.235976	0.290357	0.0545285	0.0121223	0.033938	0.0859529	0.00665855	0.0606818	0.0418317	0.238538	0.00280353	0.052999	0.105381	0.0131443	0.246299	0.166652	0.0429568	0.246086	0.13829	0.0997696	0.111833	0.436426	0.97623	2.47551	1	2.2246
2637000	-122.5348	-253.526	130.9911	0.05	0.8331403	0.129904	0.171917	0.132196	0.0314019	0.0320485	0.0716444	0.0920672	0.0495498	0.0194195	0.271782	0.01345	0.00946404	0.921332	0.0253665	0.0196419	0.0202925	0.0873842	0.0371652	0.146807	0.146711	0.0351413	0.102589	0.420142	0.965731	2.51154	1	2.464686
2638000	-127.3569	-262.941	135.5841	0.05	0.1766505	0.139302	0.245146	0.0438491	0.0886461	0.113147	0.0345547	0.0339475	0.062645	0.0176967	0.113685	0.0855253	0.0365322	0.278093	0.128555	0.145296	0.174077	0.0354192	0.00569494	0.0321724	0.224776	0.0445676	0.000213188	0.0214833	0.320047	3.65826	1	2.083331
2639000	-124.3149	-259.0371	134.7223	0.05	0.8134865	0.0809189	0.0502043	0.0580063	0.151397	0.00314255	0.00978767	0.0657053	0.0327585	0.0348967	0.0517656	0.0224753	0.186216	0.183256	0.0511945	0.399875	0.0857585	0.0296134	0.396745	0.00100945	0.0699309	0.12762	0.0984252	0.412508	0.960623	2.52844	1	2.092277
2640000	-133.3394	-261.8042	128.4647	0.05	0.7744861	0.0796955	0.495502	0.0674559	0.190956	0.00211436	0.0362729	0.0367406	0.0996313	0.0548369	0.0857272	0.0602298	0.0481852	0.0682991	0.0437479	0.012876	0.30268	0.231347	0.477654	0.0639048	0.00664714	0.251706	0.0901192	0.396655	0.949627	2.5636	1	2.71621
2641000	-127.937	-258.4033	130.4663	0.05	0.2485344	0.0273168	0.149053	0.0273695	0.074801	0.0948391	0.0753086	0.0385414	0.0553476	0.0362044	0.125494	0.0375166	0.0720097	0.259813	0.401768	0.170862	0.0255507	0.0524469	0.289779	0.0323347	0.076009	0.446679	0.00204415	0.0656336	0.498385	3.43394	1	2.569045
2642000	-118.3252	-256.0259	137.7007	0.05	0.6393613	0.088737	0.00254012	0.16856	0.0396574	0.0242188	0.0745717	0.0253197	0.0425327	0.0276214	0.0144179	0.064075	0.025267	0.0259202	0.218269	0.421969	0.0205271	0.0272792	0.339583	0.107604	0.00658922	0.0521645	0.0613146	0.333457	0.900144	2.70508	1	1.817424
2643000	-125.9244	-252.4049	126.4806	0.05	0.2443649	0.0041777	0.341519	0.245132	0.218276	0.03834	0.0122239	0.0465415	0.314927	0.00718522	0.00271869	0.0535477	0.000372816	0.00380697	0.00839149	0.0533663	0.686891	0.0715088	0.270565	0.152832	0.0392122	0.397423	0.00185945	0.0626516	0.48945	3.44604	1	2.968958
2644000	-117.8597	-255.4336	137.5739	0.05	0.2008244	0.041573	0.046748	0.203135	0.0549698	0.040602	0.0374902	0.122669	0.0391677	0.0238906	0.0293535	0.0559911	0.00807829	0.604539	0.0121409	0.0439139	0.0266045	0.0290798	0.0799563	0.167586	0.154278	0.0456137	0.000546471	0.0342525	0.385806	3.57939	1	1.86738
2645000	-129.3019	-258.2131	128.9112	0.05	0.8896525	0.253658	0.457894	0.0688549	0.0800414	0.0202597	0.148705	0.0698802	0.0809826	0.025906	0.0645073	0.153774	0.054107	0.0140929	0.100846	0.0720036	0.0155837	0.240334	0.260562	0.219146	0.183788	0.078066	0.114445	0.440873	0.979005	2.46568	1	2.662993
2646000	-120.7282	-253.8908	133.1626	0.05	1.022624	0.313051	0.242671	0.0536368	0.17479	0.0324869	0.0185722	0.128977	0.091612	0.00783521	0.0312944	0.0603113	0.0274663	0.00238286	0.440447	0.204602	0.0638653	0.0853798	0.0352292	0.0785088	0.100755	0.030912	0.141446	0.483448	1.00365	2.37146	1	2.224785
2647000	-132.8814	-267.5889	134.7075	0.05	0.5529271	0.282245	0.0485197	0.137509	0.0948533	0.0163711	0.019859	0.0784125	0.0735405	0.056063	0.10936	0.0970727	0.110388	0.00671544	0.0345004	0.20343	0.321012	0.0624051	0.0103749	0.0223495	0.107055	0.241949	0.0435686	0.285071	0.855263	2.8161	1	2.133985
2648000	-125.3802	-258.0306	132.6503	0.05	0.3365274	0.0609919	0.104825	0.164133	0.198929	0.0184598	0.00771731	0.0977633	0.0276659	0.029855	0.0949082	0.0616713	0.247515	0.0294745	0.0942776	0.00477322	0.457103	0.100917	0.190526	0.0487331	0.187522	0.116822	0.00872047	0.13305	0.652343	3.20589	1	2.344583
2649000	-118.3497	-250.6017	132.252	0.05	0.4335818	0.221953	0.0475867	0.291384	0.015698	0.0670514	0.0625268	0.0147176	0.108289	0.0046251	0.138511	0.02128	0.0985852	0.0203658	0.12796	0.606911	0.150875	0.117072	0.113332	0.00445156	0.0887343	0.0602196	0.0218422	0.206367	0.765205	3.00659	1	2.382129
2650000	-127.1109	-256.0819	128.971	0.05	4.003558	0.280112	0.151107	0.0293831	0.0750658	0.0141663	0.00897725	0.0540409	0.079882	0.0151151	0.0978958	0.0793666	0.167263	0.0057082	0.134822	0.0333404	0.382973	0.35188	0.157173	0.0903276	0.0442864	0.105423	0.454558	0.775332	1.0844	1.68571	1	2.358307
2651000	-120.8659	-260.9537	140.0877	0.05	0.4486555	0.105416	0.0833115	0.03739	0.0548415	0.0707083	0.0610328	0.061862	0.0405387	0.0193577	0.071942	0.0818723	0.0358936	0.15946	0.0291465	0.0261844	0.264484	0.119764	0.0627219	0.074653	0.0765221	0.0359715	0.0243135	0.217082	0.778989	2.97962	1	1.573073
2652000	-127.0403	-260.4035	133.3632	0.05	1.835373	0.0767947	0.453646	0.117723	0.0211103	0.0125046	0.105002	0.0795179	0.0173954	0.0308926	0.117495	0.0185412	0.0497594	0.128864	0.0589568	0.0293295	0.0307484	0.143038	0.369657	0.0163845	0.02217	0.197302	0.272798	0.636282	1.06527	2.02565	1	2.096831
2653000	-121.9753	-254.8457	132.8703	0.05	0.289615	0.16641	0.0715662	0.30244	0.00418356	0.0691653	0.165843	0.0373109	0.0337116	0.0770142	0.04074	0.0288484	0.0797391	0.235615	0.127186	0.0446268	0.0949569	0.331993	0.072711	0.0487974	0.102735	0.168192	0.00449079	0.0964446	0.577943	3.32112	1	2.303785
2654000	-121.8696	-258.5664	136.6968	0.05	1.346073	0.050419	0.263897	0.268294	0.0805947	0.0115711	0.00645722	0.139723	0.109485	0.00229659	0.00801501	0.0515632	0.0105239	0.00617738	0.0861328	0.121967	0.0474791	0.316796	0.035802	0.146585	0.0400024	0.0150071	0.200535	0.560755	1.03994	2.19877	1	1.818788
2655000	-119.1811	-250.4257	131.2447	0.05	0.1991129	0.0896469	0.1192	0.182771	0.12541	0.0106051	0.00489808	0.0771526	0.0288976	0.0931003	0.0145236	0.017794	0.0594332	0.00511861	0.0992885	0.310594	0.031093	0.0744489	0.0816723	0.14417	0.869389	0.0608519	0.000515107	0.0332653	0.381339	3.58488	1	2.500059
2656000	-120.9304	-255.4534	134.523	0.05	1.233863	0.220171	0.0264481	0.0531723	0.11907	0.0193735	0.00140827	0.0327749	0.0431534	0.00654706	0.195983	0.0323458	0.0393444	0.0748954	0.563748	0.0625602	0.0262789	0.169975	0.177317	0.0700967	0.0302734	0.124827	0.181136	0.537298	1.03005	2.25152	1	2.089763
2657000	-119.9746	-254.1257	134.1511	0.05	0.2262448	0.126141	0.09513	0.227455	0.0741483	0.012086	0.0120376	0.0576332	0.0314614	0.0158743	0.00502121	0.0128042	0.0118262	0.00424263	0.120796	0.0822166	0.29677	0.34315	0.222099	0.115234	0.102439	0.253242	0.00118302	0.0501548	0.448644	3.50002	1	2.221809
2658000	-112.948	-255.6545	142.7066	0.05	0.2085496	0.0225594	0.0169948	0.22136	0.0370833	0.000466388	0.0549575	0.0426771	0.0615456	0.00104026	0.194566	0.0521568	0.0333082	0.2366	0.0253315	0.0138036	0.0184552	0.126007	0.0351732	0.0334916	0.0308161	0.0812525	0.000704976	0.0388488	0.405601	3.55485	1	1.339646
2659000	-118.7283	-256.1469	137.4185	0.05	0.1316204	0.0668345	0.0357683	0.123482	0.0162175	0.00818316	0.0180628	0.0324048	0.0764144	0.0478093	0.131983	0.0667631	0.0261625	0.0130156	0.0135746	0.0049032	0.62504	0.0200702	0.0395305	0.257877	0.104377	0.141551	1.46436e-05	0.00566652	0.185982	3.80834	1	1.870023
2660000	-119.889	-253.1291	133.2401	0.05	0.3373893	0.0877805	0.280164	0.283774	0.102331	0.0143839	0.0202258	0.066815	0.0395089	0.0582905	0.102651	0.00411626	0.0596221	0.0814448	0.501488	0.108277	0.0611493	0.0716186	0.0132403	0.100115	0.161015	0.0626858	0.00881223	0.133723	0.653568	3.2039	1	2.280696
2661000	-117.5715	-251.4908	133.9193	0.05	0.3206239	0.0853248	0.135803	0.203674	0.0708151	0.002609	0.0246447	0.00256956	0.0136444	0.053668	0.0317635	0.0516419	0.0751716	0.0372424	0.614385	0.119054	0.0810316	0.1754	0.14623	0.0236017	0.16111	0.10693	0.00711666	0.120605	0.628866	3.24341	1	2.216314
2662000	-119.486	-254.1142	134.6282	0.05	0.3655726	0.0692701	0.184413	0.226476	0.00788299	0.0380735	0.0305301	0.0300018	0.0927002	0.0154736	0.246035	0.0717995	0.043249	0.0909047	0.0177857	0.143735	0.0486593	0.0228402	0.0963091	0.633968	0.0124133	0.0110233	0.0120771	0.155611	0.691167	3.14114	1	2.133543
2663000	-120.6711	-256.5075	135.8364	0.05	0.8596285	0.126398	0.0786319	0.0683617	0.0979194	0.0228623	0.0172685	0.0838305	0.0289063	0.0184309	0.0910254	0.0106358	0.152898	0.0382274	0.0373647	0.0464444	0.0831052	0.097455	0.105673	0.20771	0.0904691	0.447477	0.108169	0.430077	0.9722	2.48955	1	1.951095
