Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2505000	-128.4102	-257.7486	129.3384	0.05	0.2423622	0.259941	0.427947	0.0394663	0.0720633	0.00816557	0.000507847	0.113794	0.0858622	0.0270231	0.102473	0.121633	0.0107922	0.0262244	0.753278	0.0108442	0.173188	0.0404527	0.234464	0.0226082	0.115986	0.0184258	0.0017747	0.0612322	0.485099	3.45189	1	2.665141
2506000	-129.826	-257.5053	127.6793	0.05	1.353917	0.127167	0.107588	0.577271	0.213567	0.0854037	0.0275922	0.0943712	0.143467	0.0262699	0.138141	0.02738	0.0754628	0.0294988	0.0857567	0.196228	0.092212	0.114804	0.143435	0.1637	0.116208	0.128743	0.201848	0.562286	1.04055	2.19531	1	2.714266
2507000	-112.0807	-249.9812	137.9004	0.05	0.3125088	0.0056672	0.0964522	0.136156	0.106684	0.0521183	0.0259759	0.0765941	0.0780283	0.0111803	0.0551256	0.102415	0.00534105	0.0722906	0.0303107	0.301224	0.114968	0.0015937	0.00729668	0.0976267	0.117632	0.312925	0.00636473	0.114255	0.616224	3.26316	1	1.807605
2508000	-124.9706	-258.1215	133.1509	0.05	0.2641932	0.033927	0.223546	0.329828	0.0692166	0.00177518	0.0407327	0.0362062	0.0305408	0.00397636	0.0738755	0.0784209	0.0457086	0.19943	0.396174	0.0086891	0.390885	0.00918254	0.0183529	0.116363	0.113762	0.0717283	0.00284027	0.0771146	0.530477	3.38957	1	2.29232
2509000	-122.998	-253.2728	130.2748	0.05	0.6496771	0.178355	0.264239	0.265286	0.149498	0.011631	0.0287991	0.0870989	0.239177	0.092531	0.01313	0.113689	0.0635662	0.376672	0.0135581	0.0215931	0.14667	0.11576	0.0358274	0.0777681	0.144446	0.0993453	0.0634895	0.338786	0.904691	2.69303	1	2.53864
2510000	-122.3512	-251.3006	128.9494	0.05	0.1931715	0.0367492	0.235571	0.389201	0.120733	0.012576	0.0100472	0.0178366	0.0339926	0.0252319	0.0482846	0.125378	0.0748382	0.00683523	0.493429	0.0503089	0.0363375	0.161548	0.0861536	0.198726	0.16042	0.390129	0.000416146	0.0299313	0.365602	3.60405	1	2.714327
2511000	-122.6199	-256.5379	133.918	0.05	0.7997905	0.0691015	0.207709	0.240719	0.060537	0.0206763	0.0482078	0.0539263	0.0135074	0.000132254	0.0550772	0.0349239	0.0548407	0.10819	0.5494	0.21819	0.044144	0.175884	0.0349138	7.45311e-05	0.0764607	0.083563	0.0955142	0.40705	0.956897	2.54054	1	2.150178
2512000	-110.7647	-251.6952	140.9305	0.05	0.2254141	0.0705755	0.0614337	0.0453199	0.00452688	0.0478709	0.0473288	0.0222874	0.023367	0.00581085	0.0231517	0.0120002	0.0578174	0.000682963	0.0250586	0.0899651	0.058727	0.0444688	0.178682	0.279851	0.201244	0.216627	0.00115672	0.0496023	0.446695	3.50255	1	1.516797
2513000	-122.5463	-256.6592	134.1129	0.05	0.7714263	0.0552823	0.141506	0.0309638	0.0923584	0.0583168	0.00674408	0.0664451	0.054666	0.0642544	0.0149431	0.0289562	0.0558629	0.0674561	0.0388085	0.134658	0.0417026	0.079257	0.121368	0.184518	0.284895	0.512496	0.0894657	0.39537	0.948712	2.56645	1	2.135458
2514000	-119.5031	-252.8518	133.3486	0.05	1.19328	0.131624	0.0173928	0.282594	0.159394	0.0500031	0.0207266	0.11567	0.0109798	0.0189898	0.0774465	0.12281	0.0576221	0.0949036	0.0727279	0.129092	0.0873837	0.135596	0.0632267	0.0552738	0.391214	0.0758098	0.173833	0.528026	1.02587	2.27227	1	2.170479
2515000	-121.9671	-253.1354	131.1682	0.05	0.6164319	0.338478	0.0168516	0.0392653	0.0803581	0.0718735	0.0622733	0.0988203	0.0483295	0.00431588	0.0283386	0.115924	0.0819619	0.272379	0.0284293	0.0221814	0.155501	0.112109	0.301605	0.0319435	0.378213	0.156488	0.0565138	0.321283	0.889476	2.73273	1	2.44564
2516000	-122.9574	-256.2073	133.2499	0.05	0.5409486	0.222819	0.0106136	0.259007	0.0346959	0.108926	0.0316411	0.0940637	0.015868	0.00366443	0.00113159	0.111645	0.060796	0.0583565	0.144813	0.164231	0.0942074	0.0254195	0.0826041	0.456158	0.0280798	0.232535	0.0412058	0.27781	0.84792	2.83306	1	2.241277
2517000	-122.143	-261.0354	138.8924	0.05	0.8906995	0.0189357	0.0752313	0.237949	0.0314727	0.0143355	0.0281349	0.0193662	0.0716644	0.0182341	0.123988	0.185261	0.00288678	0.0788137	0.0960037	0.0293385	0.0288887	0.00978591	0.0153865	0.26059	0.0469015	0.25001	0.114663	0.441241	0.979233	2.46486	1	1.643179
2518000	-128.0991	-257.6593	129.5602	0.05	0.3143358	0.131869	0.170435	0.317392	0.0531199	0.0158584	0.0670776	0.145229	0.137066	0.0251907	0.0196203	0.150013	0.0273494	0.51004	0.108656	0.462239	0.0828457	0.126776	0.0270827	0.0277263	0.0102484	0.0260302	0.00653005	0.115684	0.619111	3.25868	1	2.641865
2519000	-125.4716	-259.8565	134.385	0.05	0.3335136	0.230303	0.0725783	0.212989	0.022351	0.00184485	0.0620101	0.197696	0.0629439	0.0150213	0.0344988	0.101986	0.00991958	0.0021636	0.110758	0.0717466	0.338014	0.00840232	0.158541	0.079633	0.120688	0.260079	0.00840346	0.130694	0.648021	3.21288	1	2.174168
2520000	-122.5321	-252.5534	130.0213	0.05	1.235017	0.338885	0.139824	0.146977	0.0851218	0.0262492	0.0706401	0.10573	0.031142	0.00661626	0.0681862	0.00967332	0.0351873	0.0323465	0.129598	0.0939647	0.129677	0.204652	0.0992807	0.223988	0.51452	0.0263909	0.181341	0.537555	1.03016	2.25094	1	2.518651
2521000	-128.4141	-259.6887	131.2746	0.05	0.4856671	0.231589	0.0286669	0.104229	0.0544371	0.0172201	0.13259	0.0324248	0.0191616	0.0225583	0.109025	0.000564336	0.0655169	0.114066	0.0732636	0.66307	0.209154	0.11871	0.143087	0.155141	0.102636	0.0686508	0.0307629	0.242456	0.809553	2.91723	1	2.465762
2522000	-122.2418	-258.823	136.5812	0.05	0.2221297	0.0178013	0.133266	0.0512219	0.0599351	0.055113	0.0518807	0.0844086	0.0251336	0.0919425	0.0121663	0.0488778	0.0315861	0.230413	0.0743782	0.169159	0.244199	0.0395342	0.0597219	0.00224992	0.405678	0.0801528	0.00105661	0.0474377	0.438919	3.51259	1	1.968818
2523000	-125.7422	-254.4339	128.6917	0.05	0.1997583	0.109926	0.06918	0.313412	0.0624619	0.0148819	0.00940267	0.119613	0.0919657	0.0407858	0.0957147	0.0778859	0.003082	0.0661174	0.0470665	0.112456	0.000125783	0.0738684	0.00274369	1.36422	0.0880492	0.00516477	0.00052678	0.0336362	0.383027	3.58281	1	2.768121
2524000	-122.3018	-250.5605	128.2587	0.05	0.6536431	0.0628141	0.219385	0.354506	0.121866	0.0571118	0.0508567	0.00032621	0.020033	0.0374046	0.036573	0.0763643	0.0957946	0.787365	0.0588243	0.0289941	0.00426511	0.153919	0.373377	0.00566879	0.0440249	0.149635	0.0643277	0.340811	0.906399	2.68846	1	2.739109
2525000	-122.4636	-261.2293	138.7657	0.05	0.4748179	0.187163	0.0658742	0.0838679	0.0930305	0.0275512	0.0466594	0.00563076	0.0265674	0.0626016	0.116997	0.00328206	0.00858071	0.080819	0.00830874	0.0484826	0.25229	0.136209	0.174137	0.103091	0.111211	0.0874629	0.0288207	0.235159	0.801044	2.93498	1	1.729817
2526000	-120.775	-251.7118	130.9369	0.05	0.4392182	0.17368	0.0953172	0.232958	0.0126755	0.0151117	0.0729621	0.0160392	0.0558858	0.0306771	0.079321	0.172297	0.0508689	0.0408501	0.572228	0.0655549	0.106247	0.0730956	0.125452	0.283979	0.209339	0.00957863	0.0227548	0.210398	0.770457	2.99639	1	2.494116
2527000	-121.5331	-258.2128	136.6797	0.05	0.7301368	0.193452	0.0920537	0.199664	0.0759697	0.0683751	0.0124492	0.0279082	0.14285	0.011004	0.0791508	0.0709408	0.140655	0.0134385	0.158492	0.107479	0.196506	0.111024	0.0929102	0.000648587	0.0127574	0.0798439	0.0806336	0.377409	0.935544	2.60641	1	1.887573
2528000	-117.5767	-253.9271	136.3504	0.05	0.3971011	0.113035	0.033227	0.0659861	0.134538	0.0155548	0.0570065	0.00505605	0.0256815	0.0507584	0.0416678	0.0948872	0.0655987	0.0623852	0.372414	0.106522	0.394576	0.0224242	0.0502837	0.10662	0.0244811	0.111833	0.0162984	0.179587	0.728125	3.07599	1	1.954536
2529000	-124.0398	-258.554	134.5143	0.05	0.4310011	0.052985	0.259652	0.106288	0.113791	0.0262147	0.0115358	0.0799139	0.156183	0.0683737	0.0603152	0.139289	0.0482842	0.381362	0.0576012	0.15692	0.155864	0.0501521	0.0676897	0.0508649	0.0628461	0.00331899	0.021429	0.204511	0.76276	3.0113	1	2.109445
2530000	-121.5972	-253.9592	132.3619	0.05	0.3682877	0.126622	0.00843359	0.134824	0.0591161	0.0253154	0.0345541	0.0127021	0.0639336	0.0260966	0.149361	0.104811	0.124595	0.0694532	0.0644705	0.177238	0.410581	0.290124	0.0528722	0.0272538	0.139064	0.244447	0.0124178	0.157701	0.69455	3.13533	1	2.345868
2531000	-121.7615	-260.4913	138.7299	0.05	0.3003953	0.194397	0.0102984	0.0954233	0.0516284	0.025011	0.0186202	0.0527775	0.0101471	0.0689955	0.0733264	0.0478886	0.00121883	0.239777	0.237256	0.167374	0.0408632	0.113622	0.0995967	0.0596339	0.0914787	0.0225383	0.00532743	0.104803	0.596466	3.2934	1	1.721872
2532000	-127.0984	-263.5331	136.4347	0.05	0.8017802	0.0687369	0.174436	0.0705896	0.14754	0.0143753	0.00671825	0.0615158	0.0629497	0.00542336	0.11276	0.12132	0.0239491	0.310869	0.0622377	0.0552375	0.0147588	0.106353	0.0822036	0.0620739	0.326669	0.000655583	0.0959375	0.40785	0.957447	2.53877	1	1.891372
2533000	-123.8272	-252.3508	128.5237	0.05	1.318788	0.143625	0.0647003	0.186599	0.097809	0.0248796	0.0264829	0.0666905	0.164196	0.00201966	0.251392	0.126793	0.0829513	0.0626138	0.000654472	0.019747	0.0936671	0.0985126	0.0288972	0.0720066	0.127123	0.928536	0.195924	0.555324	1.03774	2.21102	1	2.669897
2534000	-123.9384	-253.7406	129.8023	0.05	0.2223386	0.0626034	0.041296	0.249057	0.0287694	0.0045915	0.0756493	0.0831115	0.067034	0.0146558	0.242351	0.00573228	0.00314129	0.966781	0.0625545	0.278521	0.102182	0.034602	0.0708967	0.0569692	0.0656554	0.120935	0.00106279	0.0475744	0.439417	3.51195	1	2.63709
2535000	-128.7145	-257.7616	129.047	0.05	1.030363	0.119905	0.144209	0.270123	0.0750035	0.0339614	0.0325481	0.150756	0.0388019	0.0407486	0.039417	0.0968164	0.178508	0.173075	0.0321186	0.111722	0.650726	0.0769252	0.0443292	0.228967	0.0802705	0.0395654	0.142972	0.485692	1.00485	2.36648	1	2.658497
2536000	-111.2071	-252.3973	141.1902	0.05	0.4685445	0.170401	0.0100504	0.164515	0.118365	0.00439375	0.0342084	0.0457659	0.0868011	0.0387275	0.0847894	0.0423042	0.0116667	0.320488	0.00709254	0.0226492	0.0777727	0.0282078	0.0863024	0.0042052	0.0613864	0.0605024	0.0277164	0.230885	0.795959	2.94544	1	1.480595
2537000	-117.0992	-253.2491	136.1499	0.05	0.2718852	0.0178646	0.138576	0.0654813	0.0158357	0.032328	0.0566368	0.0271897	0.0419601	0.0433774	0.215309	0.0046992	0.0087015	0.103803	0.0995821	0.00982791	0.0624806	0.399745	0.0375685	0.251871	0.00995842	0.360198	0.00329224	0.0828895	0.545424	3.36839	1	2.002994
2538000	-121.7434	-252.1689	130.4256	0.05	0.9310912	0.175583	0.0800098	0.0740082	0.0439138	0.038124	0.0464365	0.0714157	0.0666792	0.0632407	0.0410184	0.164792	0.0200784	0.101351	0.00299266	0.264882	0.487294	0.0927333	0.267973	0.0105306	0.121469	0.284545	0.123008	0.455012	0.987573	2.43441	1	2.519071
2539000	-120.3689	-251.811	131.4421	0.05	1.140393	0.187636	0.218557	0.0440871	0.164508	0.013104	0.0204181	0.0186356	0.0390384	0.0499035	0.0363361	0.0449458	0.0982515	0.0690468	0.0945562	0.0237437	0.597884	0.0677814	0.209682	0.148478	0.0909615	0.130683	0.164085	0.515233	1.01986	2.30082	1	2.368239
2540000	-123.4662	-259.1198	135.6536	0.05	0.3621349	0.037242	0.0872582	0.400159	0.0289521	0.022004	0.0181705	0.0182454	0.0369329	0.0502468	0.0965268	0.176478	0.0432884	0.0904023	0.0581661	0.106682	0.0260272	0.453501	0.17023	0.0659178	0.035204	0.0171007	0.0116521	0.15296	0.686826	3.14856	1	2.038736
2541000	-131.8304	-262.096	130.2656	0.05	0.5627424	0.159355	0.109949	0.0650162	0.0260008	0.0590817	0.060532	0.0270227	0.0982597	0.0179255	0.173811	0.0656921	0.179937	0.070053	0.025054	0.138971	0.0285234	0.0255521	0.740944	0.0181304	0.225774	0.255075	0.0455264	0.290917	0.861052	2.80251	1	2.57066
2542000	-123.6811	-257.019	133.3379	0.05	0.6232803	0.0462285	0.268409	0.0204542	0.0797708	0.125793	0.0235716	0.0616132	0.183495	0.00445018	0.0386011	0.11669	0.0281109	0.188787	0.0385234	0.0689996	0.121157	0.0469512	0.390108	0.1157	0.0879707	0.171793	0.0579423	0.324968	0.892746	2.72434	1	2.227178
2543000	-124.0008	-256.9103	132.9095	0.05	0.2705932	0.281097	0.079579	0.109949	0.00467455	0.0233924	0.0426027	0.01318	0.0474473	0.030124	0.165783	0.0645723	0.0551161	0.0456686	0.125792	0.116999	0.115753	0.851119	0.0439767	0.0522502	0.0161849	0.0318751	0.00321347	0.0819143	0.54295	3.37192	1	2.317135
2544000	-125.7397	-253.2806	127.5409	0.05	0.6794968	0.043709	0.221595	0.176537	0.0854243	0.0643617	0.0551039	0.0674275	0.190253	0.0183534	0.18589	0.00800305	0.0102167	0.0554544	0.0702489	0.169377	0.0364219	0.996687	0.0410104	0.0598823	0.155354	0.0832267	0.0698152	0.353693	0.917027	2.65946	1	2.794537
2545000	-121.7	-262.9197	141.2197	0.05	0.2927067	0.0560867	0.0896247	0.153628	0.0581708	0.0241751	0.0131773	0.0423696	0.0351552	0.0273434	0.00512558	0.219014	0.0110291	0.00583273	0.0189254	0.310779	0.0555977	0.102526	0.0687653	0.0172941	0.153291	0.0248172	0.00472237	0.0988347	0.583349	3.31309	1	1.492728
2546000	-127.7156	-259.1067	131.3911	0.05	0.2334666	0.0335321	0.0729913	0.182216	0.0703074	0.00954139	0.0327976	0.170223	0.0572168	0.0372424	0.00155461	0.0551025	0.0811099	0.120165	0.102111	0.64721	0.107326	0.138026	0.159174	0.313692	0.0438113	0.0319892	0.00142865	0.0550376	0.465298	3.47824	1	2.467338
2547000	-122.3054	-252.798	130.4926	0.05	0.5729644	0.0904261	0.238554	0.284025	0.206739	0.0192064	0.0691364	0.0545471	0.0605208	0.0172593	0.000397683	0.0191906	0.0537921	0.429727	0.350909	0.117798	0.16458	0.097316	0.00602772	0.00977905	0.240918	0.00284592	0.0475842	0.296906	0.866873	2.78864	1	2.533694
2548000	-118.5807	-254.9346	136.3539	0.05	0.6352163	0.0313789	0.239649	0.21855	0.0446131	0.101425	0.0613173	0.0677325	0.0319882	0.0024544	0.0640126	0.121011	0.00123604	0.0953475	0.0412248	0.318673	0.0335229	0.0975428	0.217267	0.00798757	0.0128074	0.122699	0.0604432	0.33129	0.898274	2.70999	1	1.93244
2549000	-115.3185	-254.6664	139.3479	0.05	0.1704881	0.103292	0.0136991	0.351254	0.076219	0.010886	0.0270353	0.0304514	0.0446061	0.0163237	0.101758	0.128912	0.0276427	0.0358834	0.0358289	0.0541197	0.0236459	0.181426	0.0610097	0.0653126	0.0020695	0.314365	0.000160677	0.0186692	0.302422	3.67875	1	1.70574
2550000	-116.0747	-252.6668	136.5921	0.05	0.9736535	0.136006	0.185685	0.044907	0.0757511	0.0158755	0.0639984	0.0144982	0.093886	0.0357078	0.0308016	0.0677316	0.0438918	0.00508877	0.124545	0.0877687	0.211633	0.0992989	0.162096	0.0195513	0.276473	0.073568	0.131667	0.468687	0.995494	2.40415	1	1.868761
2551000	-115.0985	-254.3194	139.221	0.05	0.2676138	0.0374659	0.117949	0.074942	0.0266607	0.0374224	0.0701624	0.00734135	0.0541822	0.0404883	0.0261022	0.0912754	0.00395964	0.0320433	0.165739	0.135591	0.16813	0.0720815	0.146061	0.273762	0.058817	0.0593682	0.00303623	0.0796732	0.537189	3.3801	1	1.699543
2552000	-122.1193	-254.5223	132.403	0.05	0.2509224	0.00747451	0.0718289	0.349316	0.123247	0.024974	0.0198648	0.0708615	0.0673946	0.0292815	0.350942	0.0892457	0.0400326	0.101351	0.209841	0.226163	0.3584	0.0463569	0.0340398	0.0387857	0.102833	0.0100035	0.00215503	0.0673569	0.503427	3.42706	1	2.372237
2553000	-116.8323	-252.6067	135.7744	0.05	0.3730352	0.0883283	0.0957922	0.247515	0.0760476	0.00903255	0.0116445	0.051078	0.0264493	0.00768446	0.0865998	0.0531626	0.0182046	0.0375781	0.597904	0.0528063	0.0948782	0.0159161	0.0575891	0.098866	0.0316929	0.259529	0.0130242	0.161345	0.700371	3.12526	1	2.018299
2554000	-112.9129	-252.847	139.9341	0.05	0.2126632	0.0640682	0.0320621	0.0412263	0.0104045	0.0254999	0.0539227	0.0144958	0.0698647	0.0126303	0.0497588	0.0360686	0.0866459	0.0134775	0.295791	0.322554	0.207112	0.0408837	0.0833996	0.0122881	0.0386173	0.124223	0.00080128	0.0413853	0.415892	3.54192	1	1.634995
2555000	-116.5877	-252.8675	136.2798	0.05	0.4072921	0.00697553	0.195693	0.049428	0.0836971	0.0360577	0.0128196	0.122333	0.0294079	0.0283015	0.0201568	0.0449144	0.121003	0.00266424	0.0184901	0.617314	0.115127	0.0323507	0.175596	0.00518526	0.159014	0.0794851	0.0177803	0.187182	0.739052	3.05599	1	1.956012
2556000	-114.4151	-252.2352	137.8201	0.05	0.537937	0.140624	0.164078	0.0507475	0.133562	0.00202361	0.0157376	0.0066054	0.0451814	0.0193973	0.196224	0.0549572	0.00965597	0.0314945	0.082431	0.0110699	0.0453255	0.052693	0.119526	0.533927	0.0598523	0.0461544	0.0406166	0.275962	0.846023	2.8374	1	1.821267
2557000	-126.1552	-259.3047	133.1495	0.05	0.2060803	0.058185	0.265339	0.293133	0.0119405	0.0460783	0.065782	0.0103089	0.0443794	0.0662895	0.118926	0.156853	0.0463818	0.614249	0.0498958	0.0234604	0.124379	0.066095	0.0476924	0.0163696	0.0826712	0.0850518	0.000651215	0.0373553	0.39934	3.56265	1	2.29346
2558000	-118.0828	-254.1934	136.1106	0.05	0.3046182	0.104716	0.133192	0.115993	0.0676906	0.00823655	0.0112188	0.0171444	0.0542817	0.0644131	0.00734293	0.0810077	0.151899	0.297165	0.0248789	0.026298	0.309089	0.193708	0.00738328	0.109572	0.14996	0.0887976	0.0056774	0.108092	0.603478	3.28275	1	2.023989
2559000	-120.7596	-258.0549	137.2953	0.05	0.2478762	0.132341	0.0367042	0.19048	0.025612	0.0136434	0.103507	0.0667779	0.12772	0.0275213	0.0115073	0.0492801	0.0961831	0.109879	0.107526	0.00125067	0.0718866	0.374464	0.23788	0.0425625	0.0441491	0.00402457	0.00201425	0.0651605	0.496985	3.43584	1	1.874899
2560000	-125.17	-253.4528	128.2828	0.05	0.3942387	0.150122	0.377508	0.0899107	0.163087	0.000326919	0.0080697	0.00566448	0.0612234	0.0335314	0.141958	0.273647	0.163722	0.0369902	0.0165882	0.00669028	0.0157618	0.629547	0.0403816	0.18253	0.166183	0.179614	0.0158921	0.177439	0.72497	3.0817	1	2.743057
2561000	-135.0084	-259.611	124.6026	0.05	0.393283	0.396052	0.0930423	0.348518	0.247872	0.0127877	0.0340649	0.100531	0.121698	0.0185525	0.39021	0.117885	0.00211317	0.0270761	0.075444	0.0858893	0.731602	0.0143631	0.0940452	0.0276079	0.0970452	0.0719371	0.0157574	0.176721	0.723909	3.08361	1	3.108336
2562000	-123.7916	-258.8304	135.0389	0.05	0.4760157	0.139421	0.101789	0.168473	0.20375	0.0280924	0.0734651	0.177019	0.0285806	0.0209946	0.0290441	0.0935764	0.134653	0.22227	0.0602715	0.07344	0.12974	0.00405004	0.139438	0.147244	0.0675414	0.0361143	0.0290332	0.23597	0.802001	2.933	1	2.078967
2563000	-125.8077	-259.3252	133.5175	0.05	0.4227366	0.0269739	0.0297473	0.36614	0.0379693	0.0487431	0.0469745	0.0109852	0.400817	0.0255554	0.0425584	0.16126	0.0967929	0.374383	0.0967562	0.0956038	0.171654	0.0528485	0.0828917	0.00424062	0.0499057	0.0114909	0.0201265	0.198527	0.754757	3.02659	1	2.234292
2564000	-121.6831	-255.2788	133.5956	0.05	0.444721	0.162938	0.0966026	0.0870967	0.0981402	0.0342109	0.0287632	0.136096	0.00644288	0.0376474	0.161795	0.0488245	0.161582	0.00318379	0.127877	0.749713	0.0191472	0.0283731	0.100409	0.0560601	0.0627118	0.0291469	0.0236591	0.214306	0.775471	2.98656	1	2.236761
2565000	-119.8799	-257.5222	137.6423	0.05	0.5320789	0.0953135	0.129426	0.199196	0.0261711	0.0334582	0.0418832	0.0394057	0.0241688	0.0243539	0.0709187	0.142435	0.0324579	0.254459	0.154029	0.0310227	0.0310002	0.00167125	0.0296415	0.121791	0.0780778	0.242751	0.0394765	0.272343	0.842276	2.8459	1	1.803631
2566000	-120.0907	-257.5101	137.4194	0.05	0.4812677	0.00490843	0.0313946	0.223239	0.0132371	0.00607801	0.0771325	0.0361291	0.00942582	0.0414637	0.304474	0.0680184	0.0650717	0.0301216	0.0854622	0.0421836	0.0636348	0.0129974	0.0647157	0.193466	0.163897	0.315704	0.0299705	0.239511	0.806145	2.92437	1	1.852754
2567000	-122.4161	-251.6548	129.2386	0.05	0.2910884	0.160749	0.0794768	0.0493214	0.0466509	0.0617471	0.0721935	0.0197437	0.0341814	0.0196981	0.0103532	0.0808596	0.134043	0.0527894	0.150612	0.151655	0.101964	0.0219393	0.66252	0.26469	0.483508	0.0271066	0.00460031	0.0975828	0.580529	3.31729	1	2.685802
2568000	-121.8245	-253.0551	131.2306	0.05	0.5005826	0.0267073	0.0858614	0.39713	0.00745949	0.0111035	0.0465833	0.2048	0.000836675	0.0343932	0.0549065	0.0885724	0.0269927	0.0531689	0.298775	0.0304827	0.0786454	0.583982	0.141601	0.140014	0.0873125	0.0487047	0.0334958	0.252296	0.820692	2.89352	1	2.448032
2569000	-123.2316	-252.6289	129.3973	0.05	1.950364	0.502269	0.173849	0.2682	0.142151	0.039866	0.0422769	0.0822337	0.0959474	0.0224611	0.0722113	0.0722682	0.00229088	0.000599517	0.11367	0.0241349	0.097749	0.408622	0.0635596	0.103019	0.127534	0.042034	0.287277	0.64963	1.0687	1.9944	1	2.496945
2570000	-127.3874	-254.6141	127.2266	0.05	0.2491703	0.0364726	0.22132	0.182695	0.0299518	0.0151145	0.143401	0.123481	0.0721484	0.0118033	0.0543204	0.264438	0.0813157	0.255763	0.0431519	0.549597	0.0253109	0.0985832	0.190555	0.126608	0.374983	0.002863	0.00207331	0.0660914	0.499733	3.4321	1	2.903876
2571000	-120.9223	-258.0203	137.098	0.05	0.6518037	0.000664282	0.234688	0.111772	0.0106518	0.0565297	0.133222	0.0181578	0.00117278	0.0075322	0.121993	0.0439183	0.00876785	0.0159381	0.101192	0.0248452	0.20416	0.179391	0.0671633	0.0123666	0.345324	0.170762	0.0639388	0.339874	0.90561	2.69058	1	1.870211
2572000	-116.6941	-252.3618	135.6677	0.05	0.3047117	0.150405	0.0360722	0.0353091	0.117539	0.0184832	0.0359389	0.0516012	0.022156	0.0273639	0.00996617	0.0590631	0.0100577	0.00465035	0.707955	0.202024	0.103961	0.124026	0.0138804	0.091368	0.074548	0.141649	0.0056853	0.108165	0.603631	3.28252	1	2.038017
2573000	-123.9297	-255.7493	131.8196	0.05	0.8020155	0.0734641	0.390087	0.170026	0.0755993	0.0546508	0.082186	0.0362839	0.0575146	0.0335297	0.0589161	0.06586	0.156392	0.108152	0.043216	0.317018	0.0278082	0.0339716	0.039244	0.360214	0.0485169	0.153247	0.0959876	0.407944	0.957512	2.53856	1	2.385897
2574000	-118.9568	-258.3964	139.4396	0.05	0.6812448	0.0325092	0.0579705	0.307253	0.062715	0.00691913	0.0352799	0.0875843	0.0049163	0.000251252	0.0587491	0.0340687	0.117566	0.00864257	0.00731337	0.00692741	0.0281144	0.000372894	0.595087	0.0476818	0.11525	0.0401766	0.0701875	0.354545	0.917715	2.65755	1	1.655348
2575000	-125.4145	-258.6378	133.2233	0.05	0.7805621	0.0971744	0.0580169	0.160336	0.0169141	0.0151749	0.100259	0.240752	0.0956136	0.00684599	0.141838	0.0550528	0.0157707	0.0442087	0.0212683	0.327074	0.313562	0.105651	0.224974	0.0760666	0.0434927	0.0820801	0.0914163	0.399189	0.95142	2.55798	1	2.242126
2576000	-122.3843	-259.1547	136.7704	0.05	0.3944731	0.0169098	0.132875	0.206639	0.00646054	0.0160907	0.207167	0.0341577	0.104117	0.0283476	0.0169062	0.0116935	0.0685494	0.197123	0.355577	0.137383	0.0940059	0.00154407	0.121868	0.0713572	0.0651094	0.0495526	0.0159252	0.177615	0.72523	3.08123	1	1.943434
