Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2768000	-711.729	-765.5431	53.81403	1000	0.7453669	0.341199	0.00748105	0.0647317	0.276196	0.0510098	0.111884	0.0522407	0.00426886	0.0124024	0.0692648	0.0253646	0.0315955	0.48898	0.694451	0.0234102	0.364788	0.0325922	0.249963	0.0459777	0.204777	0.0226836	0.0838932	0.384172	0.940586	2.59135	6	3.175261
2769000	-692.7221	-759.9865	67.26438	1000	0.2093215	0.206391	0.00876714	0.0170258	0.113032	0.0523052	0.00957299	0.0205345	0.00145235	0.001282	0.00935997	0.0344374	0.00732872	0.30084	0.276667	0.00607166	0.213998	0.0205913	0.207184	0.0195642	0.282564	0.0142694	0.000722397	0.0393202	0.407545	3.55241	6	1.82324
2770000	-709.3998	-772.7464	63.34661	1000	0.2757197	0.145915	0.0131291	0.0253528	0.00830728	0.152393	0.179197	0.0439267	0.00922984	0.00109772	0.0689242	0.0184474	0.0342669	0.0195308	0.278118	0.00446846	0.166931	0.177148	0.466329	0.00634929	0.179032	0.0450205	0.00353283	0.0857952	0.552682	3.35799	6	2.043114
2771000	-712.8306	-775.0807	62.25013	1000	0.2644394	0.145135	0.0515093	0.0960323	0.119649	0.0677998	0.337622	0.0203368	0.0208318	7.2839e-05	0.0219458	0.0590001	0.00571139	0.000843409	0.312976	0.0237752	0.163493	0.517342	0.0487564	0.00594381	0.00573067	0.0481833	0.0028541	0.0772982	0.530963	3.38888	6	2.07269
2772000	-699.947	-763.1608	63.21383	1000	0.3230903	0.220367	0.0333165	0.0600771	0.0432497	0.0980728	0.0652606	0.051038	0.00504292	0.00184736	0.0508549	0.0272724	0.0118061	0.208056	0.234012	0.00985788	0.208531	0.0322658	0.260885	0.00124075	0.00949045	0.782062	0.00735416	0.122536	0.632618	3.23749	6	2.414606
2773000	-696.749	-766.3253	69.57626	1000	0.2255506	0.176265	0.0212239	0.0275877	0.12236	0.0531263	0.0444167	0.00329542	0.0014707	0.00308916	0.0314898	0.0262105	0.0240169	0.0222867	0.0399719	0.0227386	0.124587	0.222485	0.227752	0.00916826	0.00460317	0.483648	0.00116102	0.049693	0.447016	3.50213	6	1.691793
2774000	-709.0065	-763.4967	54.4902	1000	0.6279154	0.273572	0.0209342	0.00415078	0.2228	0.0622082	0.261975	0.0374644	0.0016463	0.00824731	0.0312876	0.0487774	0.0351484	0.00476499	0.386344	0.0568265	0.281314	0.0219602	0.145899	0.166317	0.0234445	0.639435	0.0589119	0.327438	0.894919	2.71873	6	2.734517
2775000	-708.1503	-766.3781	58.22779	1000	0.2154807	0.144687	0.0439887	0.162019	0.0722218	0.0316261	0.173449	0.0302002	0.00329634	0.00633004	0.00434523	0.0117178	0.00368044	0.0287093	0.599866	0.00536494	0.109932	0.094025	0.427012	0.00497941	0.0372362	0.405002	0.000872258	0.0431563	0.422842	3.53313	6	2.399688
2776000	-703.9949	-767.451	63.45605	1000	0.4265463	0.319962	0.0469757	0.0925441	0.000322399	0.00377308	0.0289846	0.0284202	0.00574025	0.00373268	0.0590513	0.02997	0.0274107	0.0468288	0.156768	0.328243	0.314597	0.016748	0.372597	0.00792101	0.00794479	0.296824	0.020723	0.201293	0.75848	3.0195	6	2.195359
2777000	-703.775	-760.3371	56.56214	1000	0.2852045	0.207907	0.0266749	0.00316129	0.306452	0.0175247	0.14931	0.0467024	0.00362993	0.000547697	0.0511861	0.0233978	0.0334786	0.32345	0.00654713	0.648561	0.2594	0.0336092	0.213752	0.0127653	0.00492776	0.50065	0.00417205	0.0930466	0.570098	3.33268	6	2.873634
2778000	-698.3703	-761.2039	62.83363	1000	0.2869429	0.147834	0.0888566	0.00529338	0.0404046	0.0150224	0.0874553	0.0337646	0.00498712	0.00135427	0.00108852	0.0159609	0.00959732	0.25839	0.128266	0.603457	0.21711	0.00521595	0.0341677	0.0069882	0.0247504	0.276437	0.00429604	0.0943841	0.573209	3.32811	6	2.0064
2779000	-714.2061	-771.1058	56.89966	1000	0.5558104	0.172712	0.173133	0.0325201	0.153855	0.0340791	0.0346024	0.0430118	0.0292447	0.00206822	0.0486834	0.0683115	0.050551	0.348848	0.0412772	0.201776	0.291645	0.297128	0.00197627	0.00162551	0.0400267	0.575538	0.0441418	0.286798	0.856984	2.81208	6	2.642612
2780000	-702.0056	-769.403	67.39744	1000	0.2634561	0.129953	0.0634393	0.0218351	0.0081752	0.0772801	0.189063	0.0230542	0.0107036	0.00460199	0.00511929	0.0136734	0.0157585	0.438966	0.0315885	0.402817	0.347912	0.0613227	0.00159152	0.0523961	0.034751	0.221271	0.00279909	0.0765654	0.529017	3.39162	6	2.155274
2781000	-713.311	-773.9826	60.67153	1000	0.2397083	0.149907	0.0363305	0.0325414	0.00553364	0.0168237	0.126227	0.0828685	0.00952656	0.00043856	0.02418	0.0175629	0.0165471	0.0107827	0.0307321	0.671721	0.173279	0.00886756	0.0252908	0.23176	0.0114125	0.465645	0.00166631	0.0593648	0.479274	3.4597	6	2.147979
2782000	-716.7065	-771.4285	54.72209	1000	1.125926	0.342742	0.0174221	0.00973533	0.048716	0.0143822	0.25034	0.0189018	0.00265963	0.0045363	0.0510535	0.0629083	0.0070849	0.0128001	0.368106	0.712281	0.26552	0.265802	0.0344818	0.0124425	0.094125	0.499674	0.161373	0.511585	1.01809	2.30895	6	3.095715
2783000	-711.9961	-772.1609	60.16485	1000	0.6161022	0.264162	0.0203798	0.232503	0.0793188	0.253925	0.123914	0.04283	0.00234737	0.0033832	0.0267531	0.0422643	0.0265802	0.0123244	0.0163374	0.258328	0.21533	0.37307	0.160298	0.0117338	0.0891448	0.319703	0.0564452	0.321105	0.889317	2.73313	6	2.574631
2784000	-705.4584	-768.4774	63.019	1000	0.2926319	0.155725	0.0362851	0.0477247	0.207042	0.0110043	0.272262	0.0328614	0.00221056	0.00433155	0.0233866	0.0236139	0.00771148	0.00888785	0.014399	0.475529	0.390561	0.354424	0.02669	0.016218	0.00936216	0.42614	0.00471669	0.0987767	0.583219	3.31329	6	2.54637
2785000	-699.7487	-765.449	65.7003	1000	0.4485415	0.19438	0.0403316	0.00113278	0.130785	0.118228	0.103411	0.0234136	6.22646e-05	0.00183237	0.0178707	0.0141496	0.0132286	0.363888	0.00840163	0.0681333	0.194585	0.0109607	0.156054	0.0273626	0.0214612	0.381652	0.0242945	0.217002	0.778887	2.97982	6	1.891325
2786000	-696.6665	-759.9603	63.29383	1000	0.2126945	0.162106	0.017189	0.0188813	0.0380968	0.0201798	0.0807661	0.0195824	0.00574166	0.00246986	0.0138102	0.0238372	0.0198232	0.369959	0.0256258	0.350554	0.19178	0.0179666	0.148629	0.0100654	0.00066113	0.361091	0.000802046	0.0414049	0.41597	3.54182	6	1.898816
2787000	-695.7477	-762.0419	66.29418	1000	0.297176	0.180697	0.0362429	0.00195735	0.0431924	0.149213	0.0782119	0.000476907	0.00414009	0.00260382	0.0308484	0.0359136	0.0105635	0.341402	0.00814909	0.497783	0.241768	0.0496225	0.014478	0.146879	0.050457	0.301881	0.00506903	0.1023	0.59103	3.3016	6	2.22648
2788000	-702.8519	-768.6281	65.77621	1000	0.4623745	0.274092	0.0854216	0.0165931	0.000976988	0.0421054	0.0382761	0.0124121	0.00836009	0.00382576	0.0189043	0.0533806	0.0421146	0.230077	0.0250589	0.266577	0.15819	0.121492	0.0447355	0.0255534	0.0148614	0.612756	0.0266444	0.226645	0.790835	2.95588	6	2.095764
2789000	-704.2005	-770.325	66.12448	1000	0.7533383	0.290226	0.0269635	0.0207248	0.000630256	0.0164421	0.205587	0.0132787	0.00518719	0.0195095	0.0304674	0.0166192	0.0242131	0.25617	0.000607763	0.00237584	0.286314	0.24482	0.0238552	0.0418711	0.0219292	0.492643	0.0855987	0.387647	0.943137	2.58362	6	2.040436
2790000	-698.5858	-760.2051	61.61922	1000	0.2658964	0.226261	0.0385056	0.00430794	0.0973284	0.0133835	0.113987	0.036805	0.00956961	0.00406609	0.0317566	0.0462753	0.0115134	0.737696	0.00478821	0.0380045	0.22347	0.121786	0.023007	0.320865	0.00226713	0.526693	0.00293684	0.0783866	0.533832	3.38484	6	2.632335
2791000	-702.7506	-767.5385	64.7879	1000	0.2487323	0.158532	0.00957538	0.0731739	0.0526795	0.00414712	0.0864347	0.0365084	0.00527824	0.00201157	0.017676	0.0213976	0.023773	0.238338	0.00788013	0.00685259	0.123889	0.066778	0.000810925	0.271434	0.0261472	0.207252	0.0020532	0.065776	0.498805	3.43337	6	1.44057
2792000	-709.3722	-767.1691	57.79691	1000	0.5627101	0.298277	0.0434995	0.0287785	0.0499788	0.0361357	0.0647144	0.0227231	0.0164889	0.0116412	0.026046	0.0530053	0.0438082	0.337135	0.00480344	0.00817182	0.279395	0.0516023	0.407883	0.210516	0.0110455	0.679188	0.0455199	0.290898	0.861033	2.80255	6	2.684836
2793000	-699.6057	-764.8035	65.19777	1000	0.4070477	0.265387	0.0171626	0.0038699	0.0749374	0.0108255	0.167896	0.0265024	0.000234723	0.00640542	0.0145543	0.037546	0.0309518	0.364785	0.0170604	0.00546472	0.23682	0.015576	0.0120085	0.388708	0.0244641	0.265583	0.0177442	0.187001	0.738796	3.05646	6	1.986743
2794000	-710.3816	-767.4962	57.11459	1000	0.3583411	0.138205	0.0528382	0.0235405	0.104459	0.00526458	0.139735	0.0368844	0.004806	0.00390052	0.00825078	0.0243229	0.00848182	0.849831	0.00225066	0.107534	0.225532	0.0745004	0.00906266	0.324518	0.0207554	0.23554	0.0111915	0.150027	0.681959	3.15682	6	2.400213
2795000	-703.4874	-766.5313	63.04391	1000	0.6093378	0.325299	0.0231657	0.0580313	0.12876	0.00245067	0.213733	0.0568995	0.00245835	0.00130119	0.0330958	0.023693	0.0101839	0.413586	0.00596337	0.0559839	0.426377	0.00999831	0.0152717	0.34575	0.0513096	0.175433	0.0550395	0.317423	0.886009	2.74153	6	2.378745
2796000	-700.1321	-767.126	66.99387	1000	0.2564936	0.18977	0.059107	0.0133345	0.0354008	0.0146067	0.181383	0.0518004	0.0147921	0.000766252	0.0348143	0.0185875	0.0119691	0.118899	0.130361	0.0101806	0.292309	0.0206364	0.0147828	0.45946	0.0121224	0.500706	0.00242831	0.0714179	0.514981	3.41117	6	2.185789
2797000	-707.5017	-771.4426	63.94086	1000	0.9814283	0.259569	0.0118025	0.0622926	0.328728	0.0629947	0.0316689	0.0307515	0.00261763	0.00420811	0.00924546	0.0174626	0.0461655	0.323621	0.036205	0.0187878	0.269959	0.0483138	0.0241045	0.366862	0.146897	0.288918	0.133234	0.471098	0.996853	2.39882	6	2.391173
2798000	-706.9333	-772.7188	65.78544	1000	0.6776204	0.188836	0.104349	0.053596	0.163477	0.00935303	0.00543858	0.0214958	0.00493252	0.000698445	0.0174054	0.0136571	0.0159325	0.21859	0.0433917	0.300339	0.206825	0.0303202	0.0125659	0.427846	0.0200375	0.220463	0.0694158	0.352777	0.916284	2.66152	6	2.079551
2799000	-723.7692	-767.8733	44.1041	1000	0.1760648	0.174345	0.0394886	0.0468187	0.00670391	0.0360189	0.323645	0.0287113	0.00125704	0.00692011	0.0377786	0.00332424	0.0313153	0.31847	0.0222701	0.0310615	0.266754	0.276783	0.00641975	0.248823	0.0330747	0.493745	0.000207712	0.0212076	0.318386	3.6602	6	2.433727
2800000	-704.6768	-771.7954	67.11851	1000	0.2737373	0.0898096	0.192493	0.00775144	0.287044	0.00864268	0.022881	0.0470356	0.00901685	0.000114701	0.0431118	0.033241	0.0180411	0.0213585	0.000654484	0.0225927	0.149419	0.215191	0.00559373	0.469894	0.00162573	0.389197	0.00340717	0.0842909	0.548946	3.36336	6	2.034709
2801000	-708.3641	-766.2004	57.83624	1000	0.6682566	0.300356	0.0105656	0.134759	0.223689	0.0218564	0.164813	0.0303501	0.0159403	0.000427856	0.019197	0.0268161	0.00318822	0.0172944	0.037907	0.0280561	0.22074	0.160883	0.0131441	0.528805	0.0339187	0.294954	0.067425	0.34816	0.912512	2.6719	6	2.287661
2802000	-701.1247	-772.2394	71.1147	1000	0.3397429	0.17818	0.0673961	0.178385	0.0206015	0.0458263	0.106079	0.0283868	0.0051815	0.00464028	0.0387775	0.0223209	0.0323733	0.0195148	0.0212661	0.26495	0.13627	0.0304038	0.0136246	0.302352	0.373373	0.00159196	0.00906532	0.135562	0.65689	3.19848	6	1.891494
2803000	-704.532	-768.3158	63.78385	1000	0.4010926	0.156143	0.0913601	0.11828	0.228635	0.0157699	0.232066	0.0432209	0.00864873	0.00650824	0.0296344	0.0347027	0.0403049	0.0315215	0.0144293	0.294639	0.154173	0.117508	0.016696	0.359459	0.353431	0.0181418	0.0168724	0.182572	0.73246	3.0681	6	2.365273
2804000	-698.6231	-765.7073	67.08416	1000	0.4057651	0.328845	0.0343779	0.0471894	0.213455	0.0376872	0.0974074	0.0223911	9.16402e-05	0.00126083	0.0342027	0.0265844	0.0294953	0.0270182	0.00232897	0.302297	0.223237	0.137448	0.0307215	0.452654	0.115838	0.0291959	0.0175548	0.186049	0.737444	3.05895	6	2.193728
2805000	-710.4204	-771.8397	61.41933	1000	0.5589385	0.206861	0.124332	0.0858229	0.249246	0.00181332	0.0775093	0.0664385	0.000185185	0.00628571	0.0512093	0.0526334	0.0101909	0.0125432	0.00323728	0.217634	0.263149	0.0046132	0.32381	0.604788	0.0720714	0.0260645	0.0447654	0.288662	0.858832	2.80774	6	2.460437
2806000	-697.0179	-766.2913	69.27341	1000	0.2476467	0.176265	0.00539525	0.11656	0.00831012	0.000564913	0.0244882	0.00985484	0.00565564	0.00149932	0.00740457	0.0250224	0.00422039	0.0321931	0.0283101	0.273538	0.211072	0.00973819	0.136223	0.0185938	0.33258	0.296288	0.00200389	0.0649958	0.496497	3.4365	6	1.723778
2807000	-716.0581	-771.503	55.44489	1000	0.2148828	0.450629	0.054135	0.0641	0.116145	0.15886	0.319152	0.0449345	0.015571	3.53325e-05	0.0267934	0.0314468	0.0191504	0.0143149	0.00252662	0.460057	0.24504	0.0208523	0.0580635	0.0063818	0.477473	0.38919	0.000856848	0.0427783	0.421374	3.53499	6	2.974852
2808000	-717.3233	-778.1299	60.80658	1000	1.186231	0.231784	0.00230528	0.14822	0.0886055	0.0427045	0.157188	0.0362657	0.0114448	0.00196966	0.0900531	0.0403371	0.0294924	0.0259401	0.0210524	0.17694	0.225569	0.0217873	0.0604208	0.131416	0.33536	0.213395	0.172549	0.526369	1.02511	2.27597	6	2.092251
2809000	-703.1753	-766.6726	63.49735	1000	0.3686324	0.162507	0.0328627	0.0694872	0.096481	0.0292515	0.0104023	0.0320015	0.00108722	0.00291123	0.014363	0.00543952	0.0278177	0.00322197	0.0285687	0.41965	0.18956	0.0146171	0.0260329	0.235092	0.454762	0.381036	0.0124614	0.157966	0.694977	3.1346	6	2.237151
2810000	-712.6763	-769.0914	56.4151	1000	2.204828	0.328286	0.00562801	0.154987	0.217181	0.0432188	0.205107	0.0241666	0.00903915	0.00617633	0.0418553	0.0306355	0.0226927	0.0191368	0.0799675	0.394212	0.319789	0.0166372	0.0425874	0.056177	0.14932	0.777608	0.316557	0.675165	1.07436	1.93392	6	2.944409
2811000	-701.674	-769.2821	67.60811	1000	0.3961249	0.239733	0.0813342	0.0734366	0.104298	0.0119433	0.0269969	0.0142165	0.0110523	0.000664088	0.0416219	0.0193058	0.0114313	0.257623	0.0120278	0.360616	0.238119	0.0545782	0.0457495	0.306204	0.347087	0.0121944	0.0161593	0.178855	0.727053	3.07793	6	2.270232
2812000	-701.1271	-768.823	67.69591	1000	0.263441	0.178082	0.0719009	0.00598666	0.0118003	0.0580594	0.00916768	0.0750574	0.00350943	0.00198015	0.0430614	0.0112408	0.010999	0.159873	0.00457646	0.40151	0.172688	0.00488587	0.00420188	0.243262	0.192759	0.0490413	0.00279825	0.0765541	0.528987	3.39166	6	1.713643
2813000	-712.3321	-764.373	52.04089	1000	0.4303964	0.166198	0.0947277	0.0469053	0.426585	0.0348394	0.0835498	0.00473702	5.84713e-05	0.00525107	0.053747	0.0431234	0.0328717	0.520054	0.240128	0.729017	0.58693	0.00461757	0.0245658	0.0409888	0.0490924	0.0405369	0.0213326	0.204075	0.762184	3.01241	6	3.228524
2814000	-697.062	-766.6105	69.54856	1000	0.1732949	0.120856	0.0252717	0.0186934	0.0821522	0.016632	0.137515	0.0191942	0.0065381	0.00773891	0.020123	0.0200853	0.0194258	0.2428	0.0450694	0.327808	0.267958	0.0149991	0.018402	0.0173454	0.168155	0.00367538	0.000183221	0.019927	0.31049	3.6694	6	1.600438
2815000	-728.9381	-773.2664	44.32832	1000	1.114461	0.297947	0.0377574	0.100413	0.0895879	0.274271	0.441288	0.0625465	0.0176861	0.00187667	0.00442803	0.0332024	0.0298313	0.366825	0.0481741	0.631375	0.214614	0.0332905	0.00823009	0.0437752	0.77074	0.0758419	0.159209	0.508645	1.01665	2.3155	6	3.583701
2816000	-705.8622	-768.5188	62.65665	1000	0.3182701	0.203759	0.01569	0.0183523	0.0599397	0.248332	0.0787699	0.0203574	0.00209156	0.00247573	0.020019	0.0104664	0.0454189	0.348812	0.0138806	0.388502	0.296193	0.0243732	0.00997979	0.000710312	0.0264737	0.272928	0.00689389	0.118762	0.625247	3.2491	6	2.107525
2817000	-708.9501	-772.2474	63.29732	1000	0.457108	0.267923	0.0169347	0.0150174	0.0233995	0.120045	0.0403782	0.0263146	0.0138813	0.012142	0.014128	0.0212848	0.022083	0.633863	0.0195806	0.196975	0.256564	0.227612	0.0305846	0.0144837	0.0855957	0.0251399	0.0257408	0.222995	0.786363	2.9649	6	2.083931
2818000	-706.719	-771.5369	64.81792	1000	0.3861741	0.284848	0.0129167	0.0336714	0.0417014	0.0565328	0.0434843	0.0102282	0.00484339	0.00932229	0.00447496	0.0440139	0.0144227	0.264553	0.0270068	0.096782	0.182322	0.0541127	0.213307	0.00490425	0.330848	0.0504478	0.0147714	0.171355	0.715875	3.098	6	1.784744
2819000	-701.9645	-767.8132	65.84868	1000	0.4107673	0.201736	0.0285633	0.00589957	0.231739	0.0736672	0.166403	0.0174634	0.00429017	0.00793103	0.0327519	0.031734	0.011326	0.0329719	0.00995547	0.215905	0.238993	0.237065	0.107234	0.00962871	0.435039	0.00824834	0.0182979	0.189753	0.742674	3.04928	6	2.108546
2820000	-708.4348	-766.1781	57.74334	1000	0.600202	0.271106	0.0681528	0.0672596	0.0743423	0.0439479	0.10676	0.0303759	0.00498307	0.00954079	0.0377659	0.0519051	0.0357792	0.00025786	0.0729511	0.477885	0.264501	0.0229431	0.313293	0.244363	0.521425	0.0321557	0.0531497	0.312384	0.881422	2.75304	6	2.751695
2821000	-710.8778	-761.6993	50.82144	1000	0.5535918	0.287457	0.121884	0.0108402	0.00666704	0.10387	0.0990933	0.0216178	0.000101915	0.00315487	0.0401072	0.047326	0.0132716	0.0474632	0.197865	0.979728	0.261607	0.00310098	0.551597	0.00115776	0.147809	0.0218661	0.0437006	0.28547	0.855661	2.81517	6	2.967586
2822000	-704.1499	-767.6086	63.45866	1000	0.4261712	0.21204	0.0373078	0.0134178	0.0644198	0.0768706	0.112724	0.0554874	0.0141165	0.00363563	0.0402602	0.0204096	0.0174536	0.0115051	0.060048	0.387471	0.376873	0.285941	0.474054	0.0274017	0.0259411	0.0124348	0.020664	0.201021	0.758116	3.0202	6	2.329811
2823000	-707.4298	-766.9485	59.51871	1000	0.8889264	0.257737	0.0273925	0.0652869	0.00318056	0.0967044	0.0860275	0.0576894	0.00868213	0.006567	0.0355066	0.032662	0.0391037	0.221843	0.00133047	0.516686	0.239248	0.278711	0.225478	0.0598035	0.00456268	0.0141656	0.114294	0.440617	0.978847	2.46624	6	2.278368
2824000	-702.3488	-762.6726	60.32377	1000	0.2659056	0.259217	0.0718204	0.0112949	0.0253278	0.0409339	0.132916	0.0492831	0.000760359	0.00728116	0.0294282	0.0176156	0.0238975	0.362164	0.0243204	0.198459	0.222165	0.157756	0.494186	0.00270986	0.00260286	0.0121107	0.00293737	0.0783935	0.53385	3.38482	6	2.146249
2825000	-707.6564	-765.9078	58.25142	1000	0.7450245	0.301976	0.0312576	0.00100827	0.268417	0.00273801	0.345984	0.0301195	0.00114878	0.000236583	0.0191415	0.0482545	0.0286914	0.22558	0.00955031	0.592509	0.35505	0.0122388	0.231525	0.0931512	0.0168359	0.19637	0.0838199	0.384022	0.940475	2.59168	6	2.811785
2826000	-705.2552	-766.2232	60.96809	1000	0.287412	0.158643	0.132563	0.0522068	0.08653	0.0266783	0.123083	0.017368	0.00544693	0.00152836	0.0207536	0.0296724	0.0387572	0.342528	0.0182953	0.406382	0.225859	0.0236073	0.147566	0.0315839	0.00852038	0.168442	0.00432987	0.0947455	0.574044	3.32688	6	2.066016
2827000	-704.3895	-766.9175	62.52795	1000	0.5527471	0.184213	0.0416875	0.000468252	0.110958	0.0124176	0.0504344	0.0515636	0.00372886	0.00556248	0.0351648	0.0285005	0.0226477	0.387808	0.0549634	0.206921	0.322447	0.00347584	0.20709	0.0245069	0.0269526	0.313777	0.0435329	0.284963	0.855155	2.81635	6	2.095288
2828000	-720.2451	-776.7125	56.46739	1000	1.405399	0.290586	0.00229187	0.0297189	0.142495	0.0614472	0.239225	0.0535084	0.0116647	0.0108105	0.0757137	0.022182	0.0187936	0.600008	0.0189905	0.251737	0.337382	0.03357	0.665183	0.14763	0.0427865	0.0976041	0.210332	0.572013	1.04435	2.17331	6	3.153329
2829000	-716.1207	-766.2395	50.11888	1000	0.604693	0.205724	0.0340883	0.011443	0.245269	0.0312419	0.111131	0.0448498	0.00179688	0.0102296	0.0166166	0.00970187	0.0125223	0.959956	0.0537791	0.374352	0.344004	0.424321	0.380648	0.0318753	0.0227861	0.0457843	0.0540774	0.314871	0.883694	2.74736	6	3.37212
2830000	-702.088	-766.1687	64.08073	1000	0.531664	0.173619	0.0900945	0.0250135	0.174612	0.0429195	0.20351	0.0179294	0.00014933	0.00106615	0.0524375	0.0350723	0.028946	0.390851	0.0313426	0.334339	0.155943	0.0155197	0.185643	0.0194064	0.465771	0.0102228	0.0393961	0.272085	0.842007	2.84651	6	2.454408
2831000	-705.6705	-768.7578	63.08729	1000	0.4403758	0.375191	0.0199564	0.12905	0.0814569	0.102157	0.0263438	0.0190464	0.00681401	0.00400399	0.0358912	0.0465735	0.0256231	0.222769	0.181532	0.00195738	0.266773	0.0565144	0.285595	0.077811	0.517097	0.000999577	0.0229439	0.211223	0.771521	2.99431	6	2.483155
2832000	-713.4138	-767.1271	53.71329	1000	0.6197807	0.285183	0.0545018	0.0391146	0.120197	0.0210448	0.598255	0.0196573	0.0018303	0.00988038	0.0537391	0.0286963	0.0208911	0.369446	0.0725159	0.0189904	0.464193	0.0209746	0.266878	0.00705564	0.532106	0.00734865	0.0572118	0.32309	0.891084	2.72861	6	3.012499
2833000	-710.9857	-773.2988	62.31309	1000	0.2442721	0.00184846	0.0182821	0.233989	0.0252024	0.26692	0.0867991	0.0218315	0.00738714	0.00568155	0.0243885	0.0300352	0.00983068	0.205214	0.0432932	0.59072	0.190412	0.0898345	0.512381	0.0150644	0.0131081	0.00541066	0.00185547	0.0625857	0.48925	3.44631	6	2.397634
2834000	-704.4181	-765.7462	61.32805	1000	0.248183	0.126454	0.0308201	0.0193768	0.00966007	0.0269657	0.142246	0.0352629	0.00774258	0.0029793	0.0445058	0.0202049	0.0150276	0.377617	0.0207965	0.338876	0.244871	0.0143186	0.461885	0.00306745	0.0122684	0.0381072	0.00202815	0.0653809	0.497638	3.43495	6	1.993053
2835000	-700.4669	-767.3389	66.87194	1000	0.1786838	0.215473	0.00586014	0.0103494	0.0478555	0.0236877	0.0808628	0.00429073	0.011023	0.00543084	0.0335861	0.0293037	0.033388	0.214025	0.168649	0.317607	0.306988	0.0141693	0.408411	0.0434572	0.0217962	0.00435942	0.000233034	0.0224536	0.32579	3.65152	6	2.000573
2836000	-694.7433	-766.4469	71.70355	1000	0.1652539	0.0937085	0.0528868	0.0443807	0.0604025	0.0667897	0.0424172	0.02126	0.00153527	0.00192728	0.0256531	0.017655	0.00559643	0.127241	0.0293178	0.225501	0.127917	0.015008	0.20659	0.00409306	0.279483	0.00502762	0.000124289	0.016433	0.287211	3.69623	6	1.45439
2837000	-705.5421	-767.4452	61.90316	1000	0.3302433	0.264853	0.00116164	0.0612711	0.0612523	0.0586434	0.0578341	0.0197841	0.00344375	0.0088245	0.0301473	0.0205763	0.0445748	0.488043	0.0305602	0.525401	0.205094	0.0147073	0.17148	0.00649275	0.312482	0.0270583	0.00806636	0.128135	0.643266	3.22053	6	2.413683
2838000	-709.9001	-769.0249	59.12488	1000	0.4151501	0.218935	0.0768367	0.0772967	0.163663	0.0718515	0.156613	0.0181837	0.00599089	0.00785396	0.0231539	0.081539	0.0374581	0.52701	0.024782	0.212877	0.202795	0.0422393	0.536017	0.0113632	0.0173312	0.0123409	0.0189594	0.19298	0.747168	3.04089	6	2.52613
