Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2421000	-186.8059	-221.3075	34.5016	10	2.016489	0.0377757	0.000409819	0.038184	0.0453725	0.134017	0.0374992	0.0171382	0.0271104	0.0140316	0.0215807	0.00543972	0.0246595	0.127528	0.0356202	0.110476	0.0877968	0.179478	0.0554694	0.209031	0.380786	0.0709318	0.295235	0.656756	1.0704	1.97761	5	1.660335
2422000	-176.6775	-220.2696	43.59203	10	1.141814	0.0138762	0.00701002	0.000895823	0.0791501	0.0123559	0.00294856	0.0156461	0.0292123	0.0216287	0.0128292	0.00585579	0.00875553	0.0361568	0.0208579	0.0853274	0.033939	0.257679	0.0308523	0.0501731	0.0753192	0.0626564	0.16435	0.515588	1.02003	2.30003	5	0.8631257
2423000	-180.5318	-219.4759	38.94408	10	1.473425	0.014192	0.0156902	0.00494218	0.00555737	0.078193	0.0265062	0.0169288	0.00458102	0.0125813	0.0590952	0.0184994	0.00591065	0.136106	0.0292364	0.0760491	0.229578	0.0640592	0.106259	0.0566077	0.0961697	0.127351	0.221188	0.584072	1.04882	2.14592	5	1.184094
2424000	-197.7774	-228.3837	30.60629	10	2.377996	0.0384475	0.012227	0.0524061	0.0259908	0.0636089	0.017376	0.000200434	0.165991	0.0548121	0.0140117	0.00151738	0.00827383	0.0917435	0.0328273	0.16978	0.00401077	0.368723	0.0933164	0.146033	0.105976	0.00471218	0.334576	0.690003	1.0771	1.89832	5	1.471984
2425000	-183.6457	-222.2223	38.57659	10	1.834783	0.0164428	0.00805586	0.00327398	0.0092489	0.052887	0.0867409	0.0179404	0.0292606	0.0454062	0.018857	0.0178962	0.00892351	0.0143478	0.126308	0.0499164	0.138899	0.00328084	0.384244	0.0632622	0.0634138	0.114669	0.272722	0.63621	1.06525	2.02582	5	1.273274
2426000	-184.4203	-217.0378	32.61756	10	1.072223	0.0316728	0.00191685	0.0165211	0.0396519	0.200258	0.0257952	0.00474606	0.0139073	0.0296436	3.76079e-05	0.00142333	0.00227154	0.132066	0.076911	0.0535533	0.0609856	0.10147	0.31359	0.107311	0.138377	0.193735	0.151135	0.497433	1.01101	2.34042	5	1.545843
2427000	-189.6984	-222.0397	32.34127	10	2.160446	0.115444	0.0248011	0.00893807	0.0559157	0.0980907	0.0333481	0.000330824	0.0528696	0.0193737	0.0133454	0.00348433	0.0234298	0.105827	0.159094	0.0151144	0.113711	0.0736108	0.696113	0.118613	0.0579465	0.030127	0.311703	0.671058	1.07353	1.94371	5	1.819527
2428000	-190.2384	-225.5121	35.27372	10	1.833526	0.0203498	0.0549977	0.00194828	0.000910357	0.0825479	0.038397	0.00383183	0.00538105	0.0078001	0.0203337	0.0216318	0.00393356	0.0987221	0.086307	0.00627436	0.0949473	0.49432	0.16828	0.0109426	0.0200985	0.0256341	0.272559	0.636057	1.06521	2.02618	5	1.267589
2429000	-185.8493	-223.0694	37.22009	10	1.650733	0.0284477	0.0285528	0.0274832	0.0235863	0.196113	0.0136893	0.000786515	0.0367442	0.0100926	0.00453716	0.0058022	0.00329272	0.0628019	0.0788166	0.0525292	0.0354523	0.399029	0.10391	0.119757	0.045783	0.0481504	0.247697	0.611864	1.05817	2.08227	5	1.325357
2430000	-190.4045	-224.3417	33.93727	10	1.645811	0.0210098	0.0184077	0.0206796	0.0407492	0.0418074	0.0128892	0.00934116	0.0955873	0.0402207	0.00597642	0.0130193	0.00210969	0.01158	0.124015	0.144385	0.0240604	0.245407	0.216336	0.108663	0.120434	0.048111	0.246994	0.611155	1.05795	2.0839	5	1.364788
2431000	-186.0132	-220.0351	34.02195	10	2.974465	0.0456185	0.00391853	0.0057772	0.0704677	0.190972	0.0505781	0.0445132	0.0349921	0.0154363	0.0222138	0.0156168	0.0357873	0.0543034	0.0861591	0.076791	0.0102677	0.0599801	0.191637	0.0694701	0.113922	0.482583	0.387277	0.730104	1.08239	1.80023	5	1.681005
2432000	-187.1593	-223.2704	36.11118	10	1.564411	0.0152975	0.00113474	0.000332198	0.0942027	0.191633	0.0415739	0.0146007	0.0224517	0.0310408	0.020675	0.0132706	0.00395734	0.188541	0.145574	0.0642533	0.0297891	0.0548462	0.0504281	0.0475293	0.0667773	0.293418	0.235103	0.598938	1.05399	2.11197	5	1.391326
2433000	-182.677	-222.2487	39.57163	10	1.875799	0.0933352	0.0111593	0.00142995	0.0288859	0.0749406	0.0284275	0.0232696	0.0451959	0.042089	0.0106948	0.00348042	0.0053994	0.0742218	0.231703	0.083686	0.0160452	0.0317715	0.0457957	0.168484	0.100793	0.00542682	0.277984	0.641121	1.06655	2.01435	5	1.126235
2434000	-185.1228	-221.4383	36.31546	10	2.688892	0.0513984	0.0185272	0.0154872	0.0199908	0.0106406	0.0168642	0.0202522	0.0319645	0.0443111	0.0140213	0.00539707	0.0116352	0.195895	0.237955	0.145345	0.0138504	0.0279787	0.0552934	0.109391	0.0941078	0.0733312	0.363664	0.712705	1.08048	1.84315	5	1.213637
2435000	-206.4893	-227.8561	21.36683	2	1.536869	0.0734528	0.014722	0.0707051	0.110473	0.124837	0.0875794	0.0159891	0.0797056	0.0332863	0.010571	0.0112265	0.00266527	0.000740335	0.491441	0.137428	0.0556118	0.216905	0.105162	0.0406038	0.0879456	0.0169092	0.230962	0.59458	1.05252	2.12194	4	1.787959
2436000	-187.1387	-228.131	40.99224	10	0.6565784	0.0521875	0.000496875	0.00152785	0.039496	0.0399808	0.0198158	0.0279397	0.0808087	0.00972944	0.0470907	0.0256017	0.0532832	0.0422639	0.108849	0.0432485	0.437895	0.00630773	0.0720158	0.0555428	0.0667566	0.0234412	0.0649488	0.342301	0.90765	2.6851	5	1.254278
2437000	-181.4295	-215.4959	34.06646	10	1.617466	0.0679971	0.000940806	0.0195827	0.00330059	0.0689327	0.0299818	0.00883799	0.0420804	0.00767381	0.012894	0.000978498	0.0022849	0.122724	0.093109	0.0384998	0.318079	0.0178114	0.0344478	0.0519265	0.0717666	0.0379719	0.242911	0.607008	1.05663	2.09345	5	1.051821
2438000	-183.3694	-221.1951	37.82566	10	0.9073263	0.0593555	0.0106249	0.017983	0.00300225	0.0182113	0.024188	0.0188781	0.00987142	0.00746262	0.0108762	0.0180559	0.000691703	0.119792	0.314809	0.0312323	0.0456344	0.0681328	0.191786	0.136172	0.145461	0.166707	0.118112	0.447008	0.98277	2.45211	5	1.418927
2439000	-198.0683	-228.5629	30.49461	2	1.074141	0.0377241	0.000789278	0.00233523	0.061659	0.0953814	0.0136613	0.0452632	0.00654861	0.0734663	0.0200907	0.00982015	0.0168693	0.0462936	0.100191	0.0175776	0.0940201	0.267946	0.0869937	0.0507488	0.0220705	0.121049	0.151505	0.497956	1.01128	2.33926	4	1.190499
2440000	-190.1127	-225.2052	35.09248	10	3.224786	0.0653279	0.00487186	0.00564328	0.0597829	0.14576	0.0730942	0.0110258	0.00534344	0.0378236	0.035543	0.0292073	0.04836	0.141203	0.0311111	0.0362994	0.12522	0.225809	0.327951	0.0953219	0.128914	0.00666049	0.405937	0.74326	1.08342	1.76738	5	1.640274
2441000	-189.4042	-227.0117	37.60746	10	2.39379	0.0219478	0.0643274	0.080402	0.0751988	0.0678676	0.0203458	0.0116328	0.0512676	0.00922097	0.0132028	0.0158906	0.00919858	0.0939206	0.200648	0.00545287	0.0885823	0.0561854	0.417341	0.0422003	0.00802267	0.10194	0.33615	0.691271	1.07731	1.89526	5	1.454795
2442000	-196.6603	-226.4604	29.80006	10	3.464045	0.103349	0.0106347	0.0869565	0.122028	0.0562232	0.00960295	0.00289116	0.0270316	0.0454835	0.0160748	0.00919893	0.0224063	0.09096	0.0209476	0.118227	0.420679	0.0816097	0.0405684	0.0403086	0.0399952	0.0684662	0.422254	0.754365	1.08401	1.73937	5	1.433643
2443000	-185.6815	-221.786	36.10445	10	2.291964	0.0202261	0.00842943	0.0107048	0.0504302	0.0305103	0.0289381	0.0170416	0.0431462	0.0637928	0.00113402	0.00418834	0.00129924	0.00907919	0.0790592	0.0622569	0.19062	0.0943746	0.155569	0.138117	0.0303629	0.105488	0.325802	0.682856	1.07583	1.91551	5	1.144769
2444000	-187.8724	-223.3686	35.4962	10	1.434321	0.0305963	0.0124513	0.0304555	0.0907614	0.0326139	0.0429636	0.0315326	0.0632752	0.0208711	0.0275665	0.0133436	0.0214746	0.00539198	0.0549572	0.00118496	0.509682	0.246629	0.0451802	0.0989898	0.0834124	0.0879402	0.214996	0.577246	1.04632	2.16144	5	1.551273
2445000	-199.3982	-225.1242	25.72604	10	1.37589	0.0373339	0.0359029	0.0648583	0.000303055	0.161182	0.0710597	0.0301164	0.0121303	0.00817523	0.0169945	0.0033684	0.0092453	0.109195	0.0572108	0.197418	0.619052	0.219289	0.0472862	0.150982	0.0788574	0.237082	0.205498	0.566504	1.04222	2.18578	5	2.167043
2446000	-187.3359	-220.2926	32.95671	10	1.94697	0.0142072	0.011218	0.00853368	0.0632485	0.145103	0.0668421	0.00291086	0.0488363	0.0204169	0.0133175	0.000265202	0.0171931	0.092912	0.020827	0.101705	0.622671	0.0589252	0.0764489	0.114107	0.0701007	0.0220196	0.286861	0.649253	1.0686	1.99528	5	1.59181
2447000	-197.8806	-223.1178	25.23717	2	1.794866	0.0508222	0.0200153	0.0171743	0.0320875	0.122822	0.087658	0.0222447	0.00122142	0.0718938	0.0103938	0.0329551	0.0185918	0.0119896	0.0805542	0.0493109	0.33	0.0713259	0.167718	0.086032	0.13225	0.0639103	0.267494	0.631263	1.06389	2.03735	4	1.48097
2448000	-199.9724	-223.4075	23.43507	2	0.7437781	0.0310624	0.0152765	0.011981	0.0967073	0.242162	0.0440687	0.000137818	0.0258868	0.0122335	0.0215559	0.00748594	0.00265216	0.127392	0.16002	0.0310163	0.00563519	0.588703	0.0662884	0.137797	0.0968123	0.110716	0.0835532	0.383474	0.94007	2.5929	4	1.83559
2449000	-194.9107	-225.2221	30.31134	10	0.7697403	0.0106464	0.00438472	0.0177495	0.0258525	0.120309	0.00084475	0.104622	0.11151	0.0411864	0.0405211	0.00180383	0.00336683	0.0448853	0.00322253	0.14332	0.0612091	0.550813	0.000255537	0.0763742	0.204959	0.273789	0.0891055	0.39466	0.948204	2.56803	5	1.841625
2450000	-199.8944	-224.8453	24.95092	2	1.52463	0.0268553	0.0193855	0.0388234	0.0804976	0.212703	0.06033	0.000847569	0.0445588	0.018935	0.0365205	0.0170457	0.00610099	0.131406	0.0730995	0.0260023	0.0735554	0.387312	0.0713104	0.059267	0.0551901	0.0374664	0.229102	0.592605	1.05184	2.12646	4	1.477213
2451000	-179.6982	-216.3355	36.63732	10	1.671874	0.0148132	0.0382716	0.00903455	0.00460289	0.0550369	0.0395457	3.91535e-06	0.0640376	0.0129991	0.000883997	0.00145249	0.0107653	0.110782	0.0819191	0.0878636	0.00102167	0.309042	0.0280891	0.0675483	0.145226	0.0621021	0.250694	0.614871	1.0591	2.07533	5	1.14504
2452000	-208.4365	-232.6536	24.21714	2	0.7695777	0.0542768	0.01627	0.0489176	0.0591804	0.0706379	0.0228969	0.0578463	0.0308574	0.040287	0.00922056	0.00582691	0.0185583	0.16576	0.154295	0.278441	0.0565196	0.0572318	0.0520631	0.0657042	0.142173	0.061947	0.0890708	0.394591	0.948155	2.56818	4	1.468911
2453000	-176.7488	-216.9499	40.20106	10	1.371362	0.0592208	0.00684938	0.00133259	0.0388149	0.0638684	0.0272298	0.0108923	0.0298611	0.00304669	0.0127999	0.00756086	0.00943591	0.063352	0.0107295	0.129158	0.0813558	0.121583	0.349855	0.176064	0.0925981	0.0733437	0.204749	0.565643	1.04188	2.18773	5	1.368951
2454000	-185.7605	-222.7243	36.9638	10	1.100825	0.0746691	0.0023276	0.0432462	0.121091	0.0732578	0.0338747	0.0115304	0.00561925	0.00303956	0.0335403	0.00435484	0.0145336	0.0786241	0.200742	0.0949331	0.0291104	0.0177191	0.0688572	0.052673	0.257615	0.0750334	0.156621	0.505092	1.01489	2.3234	5	1.296392
2455000	-190.521	-223.4459	32.92491	10	1.148666	0.0468412	0.0243542	0.0191154	0.0609242	0.00750268	0.0200861	0.0777519	0.0296503	0.0135963	0.0311429	0.0167034	0.0091961	0.0559618	0.191859	0.0203733	0.0751021	0.145895	0.0954357	0.0446503	0.180792	0.313254	0.165627	0.51729	1.02085	2.29624	5	1.480189
2456000	-200.4106	-220.7383	20.32777	2	2.473995	0.0110146	0.00308051	0.0147854	0.0636085	0.0181713	0.045482	0.00621479	0.0341451	0.0547242	0.00710405	0.00294228	0.00257823	0.115896	0.227117	0.107384	0.108976	0.0501538	0.0671687	0.099174	0.00741338	0.78876	0.343977	0.697503	1.07833	1.88019	4	1.835894
2457000	-208.0304	-232.93	24.89956	1	0.4067971	0.0117849	0.0172171	0.0324919	0.0757409	0.0943639	0.00551177	0.0699555	0.025031	0.0226618	0.0141275	0.0073256	0.0225193	0.0337187	0.161519	0.0215585	0.16081	0.0137194	0.0467456	0.0964974	0.0711284	0.367844	0.0177071	0.186815	0.738532	3.05695	3	1.372272
2458000	-184.3461	-223.7385	39.3924	10	0.7974451	0.0507118	0.0303768	0.00941245	0.00224064	0.0175094	0.0101207	0.00594812	0.0139614	0.0143462	0.00317951	0.0179747	0.00789519	0.00477713	0.205276	0.220876	0.107288	0.104775	0.179923	0.185877	0.0402001	0.105353	0.095015	0.406103	0.956244	2.54264	5	1.338022
2459000	-203.3762	-230.0121	26.63588	10	1.006774	0.0389552	0.0039488	0.0392464	0.0788538	0.00245763	0.0531125	0.0347599	0.00204856	0.125727	0.0417713	0.0153816	0.08473	0.0443048	0.193346	0.476991	0.174568	0.0769561	0.145	0.127565	0.181738	0.0996528	0.138303	0.478778	1.00111	2.3818	5	2.041116
2460000	-201.2211	-227.0719	25.85081	10	3.045886	0.0133557	0.0285515	0.00108004	0.0086532	0.0732814	0.0107806	0.0893443	0.020822	0.017517	0.0316299	0.0105961	0.00428483	0.0123583	0.196251	0.244276	0.00914978	0.0476933	0.1106	0.0819929	0.0705374	0.164667	0.392781	0.734037	1.08273	1.79045	5	1.247422
2461000	-175.6365	-217.5334	41.89687	10	0.4880222	0.0292784	0.00350847	0.00153811	0.0109473	0.126096	0.0270962	0.00104215	0.000564155	0.0169567	0.00271186	0.00679599	0.00918089	0.0052526	0.0418842	0.330249	0.161292	0.135559	0.0315403	0.0764953	0.0578632	0.124565	0.0311898	0.244025	0.811354	2.91343	5	1.200417
2462000	-178.6263	-215.0362	36.40992	10	1.610818	0.028461	0.0111751	0.0204338	0.0100384	0.0598314	0.0292119	0.00260277	0.0292215	0.0291138	0.00843866	0.00911801	0.00402177	0.469966	0.0393836	0.0367812	0.125253	0.10124	0.0554137	0.137769	0.11999	0.0267834	0.241945	0.60602	1.05632	2.09572	5	1.354248
2463000	-184.9211	-219.1271	34.20596	10	1.142505	0.0494008	0.0197614	0.00743566	0.0742548	0.119804	0.0156982	0.0243067	0.0744025	0.0215515	0.0137409	0.00861437	0.00774201	0.145757	0.0881322	0.606615	0.0682872	0.0294654	0.0784597	0.087576	0.129882	0.0840813	0.164479	0.515761	1.02011	2.29965	5	1.754968
2464000	-183.779	-219.9008	36.12178	10	1.228326	0.0514619	0.00294699	0.0137747	0.0151603	0.0935542	0.0388406	0.00794905	0.00981891	0.0331022	0.0117505	0.00119098	0.0199827	0.188545	0.0078918	0.60832	0.022637	0.0690705	0.0299392	0.0837221	0.0473219	0.114487	0.180149	0.536059	1.0295	2.25429	5	1.471469
2465000	-177.3228	-217.8004	40.47756	10	1.646891	0.0100732	0.0129681	0.0580471	0.0517386	0.0580493	0.0210814	0.0060106	0.0061386	0.0146807	0.000298736	0.000470625	0.00372276	0.128147	0.111768	0.101202	0.100678	0.00836144	0.0719284	0.0711889	0.065418	0.255932	0.247148	0.611311	1.058	2.08354	5	1.157904
2466000	-196.8713	-225.1954	28.32405	2	1.182303	0.0464387	0.00762937	0.0259025	0.017897	0.0486142	0.096785	0.0437963	0.0112195	0.0725583	0.00791828	0.00236919	0.00416744	0.073724	0.0200322	0.0367949	0.15814	0.010932	0.109549	0.0662142	0.130778	0.249617	0.171831	0.525439	1.02468	2.27805	4	1.241078
2467000	-183.7083	-219.9979	36.28954	10	1.840781	0.0505384	0.00386324	0.00703421	0.00805791	0.207478	0.0288996	0.0056168	0.138317	0.016307	0.0192309	0.000106517	0.00653648	0.149326	0.0349668	0.347178	0.0946017	0.114795	0.0561442	0.116921	0.0610135	0.145366	0.273498	0.636939	1.06544	2.02412	5	1.612298
2468000	-189.9384	-228.3722	38.43381	10	1.640138	0.0184799	0.00546609	0.0342489	0.0601547	0.103572	0.052543	0.018727	0.060059	0.0311491	0.0162944	0.0166453	0.0616969	0.0564554	0.0600703	0.0518718	0.0154267	0.0180152	0.103336	0.060368	0.361499	0.0139898	0.246182	0.610334	1.05769	2.08579	5	1.220068
2469000	-201.3319	-224.1816	22.84975	2	1.532099	0.0393858	0.00610762	0.0708834	0.0386009	0.0665345	0.0166342	0.0545409	0.06296	0.0199781	0.0326703	0.0138857	0.0344625	0.202311	0.260583	0.0229255	0.118182	0.473988	0.0640738	0.0673959	0.0528093	0.0527462	0.230239	0.593814	1.05225	2.1237	4	1.771658
2470000	-187.0837	-216.5911	29.50737	2	1.028528	0.0640516	0.00388372	0.0138949	0.00714046	0.0345866	0.0563737	0.00325384	0.0578736	0.0208839	0.00343766	0.0018264	0.00410583	0.409037	0.0639009	0.0854483	0.0255058	0.0808975	0.183223	0.116775	0.0153805	0.0673338	0.142611	0.485162	1.00457	2.36766	4	1.318814
2471000	-191.7112	-223.1877	31.47656	2	0.9360531	0.032562	0.0122919	0.0118322	0.0129656	0.0618853	0.00759501	0.0326359	0.0894006	0.00996549	0.00225951	0.00668841	0.0156366	0.0280951	0.0322076	0.0243723	0.0186775	0.0724957	0.241344	0.119064	0.0669578	0.0598386	0.124025	0.45665	0.98854	2.43079	4	0.9587712
2472000	-193.786	-222.7425	28.95653	10	1.312837	0.0675031	0.00546232	0.106647	0.135216	0.188674	0.00898887	0.00135358	0.0147655	0.0409006	0.00897268	0.0395827	0.00932425	0.15474	0.122655	0.0163456	0.0955094	0.0563068	0.896273	0.14006	0.0416925	0.00262827	0.194909	0.554118	1.03724	2.21373	5	2.153601
2473000	-185.3903	-220.0767	34.68638	10	1.391596	0.0447795	0.00542234	0.0231763	0.0175191	0.0527148	0.0639856	0.00772523	0.0195634	0.0194716	0.0170811	0.0308699	0.021818	0.019842	0.287378	0.106454	0.0588402	0.116181	0.117034	0.0924001	0.0306222	0.0716074	0.20808	0.569458	1.04337	2.1791	5	1.224486
2474000	-188.6001	-226.0556	37.45552	10	1.523988	0.0502885	0.0159165	0.0211141	0.0157821	0.156662	0.0177813	0.0192531	0.112136	0.0275938	0.000116156	0.0252708	0.0108679	0.11634	0.0867152	0.132215	0.0263238	0.182191	0.0871948	0.141572	0.115185	0.0270075	0.229004	0.592501	1.0518	2.12669	5	1.387526
2475000	-186.8846	-219.8184	32.93381	10	5.294032	0.0732355	0.00606171	0.00688266	0.01972	0.0687608	0.0608552	0.0426986	0.0351039	0.00332643	0.00635567	0.00410818	0.0154199	0.108942	0.091753	0.194557	0.00948132	0.122673	0.0174192	0.179116	0.0998322	0.501733	0.513849	0.810681	1.08276	1.59271	5	1.668035
2476000	-202.4709	-227.5235	25.05254	2	1.090522	0.0307395	0.00627592	0.0531456	0.0116836	0.0867427	0.0513596	0.0263792	0.0691086	0.108834	0.000977144	0.00611945	0.0352971	0.127063	0.0587455	0.106014	0.0148069	0.055651	0.0778823	0.0454139	0.0418308	0.421568	0.154653	0.502366	1.01352	2.32946	4	1.435638
2477000	-187.5406	-219.7103	32.16966	10	1.797694	0.00593044	0.0252372	0.0270492	0.0163314	0.19179	0.0189119	0.0010702	0.0548415	0.034352	0.00394346	0.00995211	0.00243517	0.12717	0.0832318	0.0544875	0.118954	0.0511264	0.152802	0.0593595	0.0379759	0.434858	0.267868	0.631619	1.06399	2.03652	5	1.511811
2478000	-190.9744	-222.3757	31.40134	10	0.782162	0.0398389	0.035748	0.00147165	0.126311	0.0624293	0.0283427	0.0290909	0.0398679	0.00417106	0.0255918	0.0119522	0.0114881	0.0606962	0.114432	0.175363	0.225946	0.0852781	0.135691	0.0785517	0.0210899	0.369395	0.0917577	0.399852	0.951887	2.5565	5	1.682745
2479000	-193.0771	-221.3527	28.2756	2	0.8872581	0.0163878	0.0085756	0.00462557	0.0529193	0.132192	0.0220486	0.000295582	0.0214396	0.0184943	0.00943836	0.00562908	0.00403924	0.0078499	0.0487827	0.19474	0.147052	0.051677	0.0457218	0.132878	0.0339229	0.518362	0.113947	0.440029	0.978482	2.46754	4	1.47707
2480000	-185.3244	-222.8331	37.50869	10	1.421645	0.0115359	0.0129775	0.00233	0.0938031	0.141182	0.0239951	0.043078	0.00651511	0.00171495	0.0284373	0.0443668	0.00679035	0.0152723	0.302087	0.0914677	0.193974	0.123507	0.00319702	0.120286	0.040286	0.129529	0.212961	0.574973	1.04547	2.1666	5	1.436332
2481000	-188.328	-221.5408	33.21275	10	1.044648	0.0252373	0.000243282	0.0596255	0.00712528	0.176286	0.0215019	0.0377981	0.0456824	0.00726108	0.0243579	0.000117552	0.00502912	0.101409	0.112247	0.0521898	0.00813249	0.305619	0.0541088	0.097919	0.566137	0.0604907	0.145776	0.489773	1.00702	2.35743	5	1.768517
2482000	-195.4473	-221.4983	26.05102	2	1.230589	0.0203895	0.0124458	0.00654205	0.0541922	0.145439	0.0249829	0.00153383	0.0517351	0.0344628	0.0318209	0.0120335	0.00258751	0.0406069	0.0844736	0.0468895	0.295642	0.0597123	0.0472674	0.0647692	0.0446105	0.0495926	0.180552	0.536566	1.02972	2.25316	4	1.131729
2483000	-188.9332	-221.0151	32.08193	10	3.634932	0.051983	0.0205426	0.00354989	0.00958512	0.0914025	0.0731671	0.00493185	0.0479624	0.0185018	0.0785409	0.0175483	0.00181183	0.0707441	0.0296136	0.159637	0.0465367	0.164649	0.0176464	0.103463	0.288304	0.0569573	0.433109	0.761557	1.08425	1.72108	5	1.357079
2484000	-176.6638	-218.5058	41.84199	10	0.7265858	0.0096025	0.00680816	0.000963987	0.073931	0.0613622	0.0107322	0.00612571	0.00160288	0.0458821	0.019035	0.00205915	0.00436296	0.00148357	0.0944873	0.0397755	0.0443513	0.0818495	0.0981213	0.0773845	0.252697	0.0386451	0.0798736	0.375809	0.934335	2.60998	5	0.9712632
2485000	-182.5652	-221.6333	39.06804	10	4.159022	0.0844173	0.00882598	0.00221809	0.024805	0.127106	0.0212924	0.00241081	0.0351035	0.0419716	0.0134578	0.0218769	0.00674983	0.0350495	0.183793	0.0733873	0.0791033	0.0164795	0.151906	0.133316	0.0729195	0.0130301	0.46289	0.780535	1.08434	1.67223	5	1.149219
2486000	-199.8354	-225.8229	25.98747	1	0.6630904	0.0284773	0.0279102	0.0441068	0.0565631	0.00504273	0.0210143	0.0123997	0.035238	0.0009331	0.0329049	0.0256882	0.013958	0.155468	0.255382	0.0574238	0.0656576	0.117015	0.0327396	0.063589	0.11124	0.0751023	0.0663286	0.345582	0.910383	2.67771	3	1.237852
2487000	-189.1054	-225.1022	35.99688	10	1.081124	0.0247869	0.07289	0.00562085	0.0743715	0.0549099	0.0688801	0.00376435	0.0139121	0.0056935	0.000366581	0.00224512	0.00403075	0.0620032	0.209648	0.00508407	0.0430082	0.15213	0.147815	0.244508	0.377908	0.00323678	0.15285	0.499848	1.01224	2.33506	5	1.576813
2488000	-189.3662	-223.4592	34.09307	10	1.792577	0.140918	0.0089897	0.0124848	0.0035988	0.0955965	0.0144664	0.0365317	0.10943	0.02502	0.0119104	0.00751071	0.0012811	0.249494	0.0220159	0.0669315	0.0664966	0.175518	0.00798256	0.163813	0.356674	0.0362644	0.267191	0.630974	1.06381	2.03802	5	1.612929
2489000	-185.2788	-225.0515	39.77268	10	1.050051	0.0106014	0.0235948	0.0543129	0.0695984	0.0432037	0.0216174	0.00608163	0.0184827	0.0146312	0.00357631	0.000282118	0.0268971	0.302199	0.0288469	0.0669006	0.0817296	0.0492736	0.0390361	0.0265288	0.0918239	0.198513	0.146831	0.491295	1.00782	2.35405	5	1.177731
2490000	-189.476	-219.7033	30.22729	10	4.348434	0.0163531	0.00259364	0.0161845	0.0483042	0.0433551	0.00968619	0.0104896	0.0271445	0.0347591	0.00307072	0.0179012	0.0253469	0.117445	0.0894828	0.0509876	0.0828823	0.151362	0.249122	0.0563398	0.0341511	0.1281	0.472536	0.786457	1.0842	1.6568	5	1.215061
2491000	-182.8777	-218.5721	35.69437	10	1.491908	0.012213	0.00236644	0.0192289	0.0323712	0.0618133	0.0271794	0.0181089	0.0775875	0.00682258	0.0135342	0.00271061	0.0117659	0.138637	0.0270549	0.0365603	0.120265	0.0567858	0.0656353	0.0349661	0.193772	0.561136	0.22407	0.587204	1.04994	2.13878	5	1.520514
2492000	-175.9414	-215.3833	39.44198	10	1.997253	0.0189163	0.0154949	0.00381775	0.0124836	0.102287	0.0206244	0.00719926	0.00939047	0.0170913	0.00113258	0.00251903	0.0137707	0.266411	0.0275512	0.122727	0.061774	0.0979799	0.0298709	0.101746	0.0958351	0.0974399	0.292947	0.654721	1.06992	1.98241	5	1.126062
