Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
737000	-335.8939	-393.0383	57.14442	10	0.01675444	0.0667021	0.0270236	0.031369	0.00429087	0.123992	0.0189203	0.00372639	0.0713456	0.155604	0.114284	0.103975	0.0663467	0.0325209	0.0306274	0.132479	0.157091	0.0836255	0.0931193	0.229018	0.136585	0.155843	0.00273584	0.109534	0.0307474	0.213921	6.51157e-37	1.20751e-18	5.86284e-08	4	5	2.195426
738000	-320.0542	-384.0402	63.98595	10	0.01075448	0.124897	0.121999	0.0217274	0.00901892	0.0241034	0.0159971	0.0370678	0.00888	0.184847	0.154762	0.300475	0.0171049	0.0369577	0.0160889	0.0224562	0.0482105	0.0421034	0.165763	0.141551	0.00129873	0.00207715	0.0935269	0.0805299	0.0841803	0.0601607	5.83797e-57	1.14395e-28	4.05745e-12	4	5	1.815783
739000	-333.4942	-389.0428	55.54858	10	0.03000837	0.407205	0.0990632	0.0286576	0.0243484	0.0486096	0.0306319	0.0336893	0.0212545	0.253978	0.13538	0.162927	0.0125949	0.0171011	0.00491952	0.0254867	0.291131	0.0879503	0.0518789	0.0559797	0.0203359	0.0212424	0.192899	0.142326	0.126585	0.00224609	4.83029e-21	1.03881e-10	0.000115003	3.99988	5	2.298421
740000	-316.2679	-382.7742	66.50632	10	0.0875609	0.0301139	0.0258102	0.0270436	0.0130247	0.0356254	0.0188506	0.0342423	0.00753619	0.20701	0.0311475	0.0914304	0.127962	0.0112181	0.00479812	0.00334282	0.0848003	0.0561234	0.256907	0.0512337	0.0830423	0.00899739	0.00845459	0.0540497	0.0309946	0.0889366	7.36175e-08	0.000403578	0.0623828	3.93721	5	1.392695
741000	-324.5291	-382.3466	57.81746	10	0.01520954	0.0236018	0.000857875	0.0210985	0.0636289	0.0546581	0.00714223	0.0795846	0.0444975	0.502214	0.171556	0.108257	0.011507	0.0327283	0.00387411	0.0396734	0.0018884	0.0815	0.0728507	0.0895285	0.200931	0.0205543	0.0491043	0.0226493	0.0121256	0.074902	1.45815e-40	1.80721e-20	1.02514e-08	4	5	1.790915
742000	-334.1959	-390.6561	56.46019	10	0.003759808	0.00386978	0.0136039	0.00572821	0.0135712	0.0803627	0.0187249	0.157376	0.0702913	0.412312	0.0337851	0.193582	0.171583	0.017701	0.0226682	0.0340347	0.173934	0.118935	0.100291	0.187046	0.0266955	0.0279671	0.120587	0.18003	0.0900778	0.0160821	4.1545e-161	9.65614e-81	9.90985e-34	4	5	2.290841
743000	-340.0246	-394.6746	54.65004	10	0.05435533	0.187206	0.141294	0.0265529	0.0185346	0.0376622	0.0221494	0.0418937	0.0190808	0.314387	0.292571	0.0764293	0.087312	0.00577909	0.0531908	0.0110912	0.403029	0.00193384	0.0450812	0.0340866	0.0959805	0.0185018	0.124852	0.177306	0.023036	0.0176749	4.66527e-12	3.22176e-06	0.00839991	3.9916	5	2.276616
744000	-344.722	-394.7414	50.01939	10	0.01861703	0.0808954	0.0798184	0.0162715	0.0479078	0.0827115	0.0339408	0.0668818	0.0188651	0.115317	0.00512485	0.147784	0.0882323	0.00827162	0.0531788	0.0249473	0.121193	0.133684	0.0195039	0.0503776	0.170502	0.142598	0.028597	0.267313	0.133136	0.00391712	2.56265e-33	7.57397e-17	3.26608e-07	4	5	1.94097
745000	-316.4043	-381.9142	65.50992	10	0.06867613	0.244231	0.0298611	0.0286419	0.0112798	0.0599724	0.00304283	0.0739584	0.00149206	0.0492428	0.0106482	0.190421	0.00769364	0.0257942	0.00582849	0.0834999	0.10868	0.0639848	0.0163476	0.369035	0.00206737	0.121874	0.0117235	0.0310853	0.0278942	0.0109598	9.49648e-10	4.5911e-05	0.0253049	3.97465	5	1.589258
746000	-337.8378	-398.4498	60.61197	10	0.04987697	0.121732	0.00229005	0.0910816	0.0796473	0.0859989	0.08483	0.0118122	0.0359618	0.231024	0.0131971	0.630984	0.0109336	0.0775368	0.0399571	0.0590165	0.113438	0.084745	0.0794997	0.0160593	0.00971168	0.136201	0.00408831	0.0346184	0.00530703	0.108186	4.72798e-13	1.02602e-06	0.00522471	3.99477	5	2.167858
747000	-326.2862	-388.9019	62.61571	10	0.1013124	0.176169	0.0915745	0.0333687	0.0107908	0.00565028	0.0383556	0.0900015	0.0319191	0.308199	0.146504	0.089996	0.0127721	0.0105157	0.0120409	0.0163848	0.259779	0.0557996	0.0127321	0.306788	0.0868134	0.03275	0.0804075	0.0229441	0.00456607	0.0231153	6.29959e-07	0.0011791	0.0972962	3.90152	5	1.959936
748000	-330.7292	-388.9168	58.18761	10	0.07544565	0.139432	0.025528	0.0207435	0.0315171	0.0404668	0.0331197	0.0489612	0.0169593	0.157303	0.0906115	0.211231	0.0128146	0.0019792	0.0291891	0.0133394	0.146456	0.0648021	0.0189713	0.206675	0.393464	0.0689692	0.294693	0.0463217	0.00678691	0.0705431	5.80346e-09	0.000113431	0.0368372	3.96305	5	2.190878
749000	-329.3728	-388.0446	58.67175	10	0.003069008	0.175332	0.109617	0.00322477	0.0129772	0.0489971	0.00644034	0.0389699	0.0447133	0.0478411	0.111823	0.0469319	0.143964	0.0399677	0.0132743	0.114143	0.0132849	0.0931964	0.209968	0.0956885	0.00893625	0.0123172	0.00266083	0.417536	0.177768	0.355037	3.758e-197	9.18437e-99	3.28393e-41	4	5	2.344609
750000	-331.6833	-390.5066	58.82329	10	0.0658374	0.185926	0.0191492	0.043948	0.0560007	0.0290067	0.0306125	0.0315126	0.101639	0.242397	0.0465547	0.0796011	0.00353804	0.00673872	0.00654593	0.241721	0.0138787	0.160836	0.0264911	0.050149	0.107197	0.161864	0.122995	0.0101183	0.0804045	0.00801103	3.97898e-10	2.97252e-05	0.0211265	3.97884	5	1.866836
751000	-336.9042	-392.0111	55.10686	10	0.07293695	0.0421826	0.0464132	0.0169293	0.0316762	0.0949967	0.0153834	0.0320738	0.000141033	0.331202	0.289206	0.247547	0.0193768	0.0258521	0.0167129	0.0297772	0.186325	0.0396713	0.17824	0.0361333	0.496166	0.0236178	0.179211	0.101099	0.0436467	0.066169	3.08594e-09	8.27321e-05	0.0323136	3.9676	5	2.589748
752000	-316.8877	-380.2995	63.41179	10	0.07457897	0.100299	0.0309994	0.0513811	0.0227696	0.040705	4.78993e-05	0.0435129	0.0449869	0.225654	0.20971	0.153258	0.00438496	0.00525613	0.000428692	0.0154984	0.0119375	0.0155496	0.119612	0.0984622	0.123329	0.0608887	0.00759301	0.0808929	0.0497871	0.0234824	4.68827e-09	0.000101959	0.0352421	3.96466	5	1.540427
753000	-322.4513	-381.0774	58.62612	10	0.07420657	0.000661124	0.0782914	0.00923684	0.0354693	0.0650767	0.00139853	0.0460824	0.0158497	0.257034	0.150517	0.172444	0.0467476	0.0344978	0.00736553	0.124919	0.0127512	0.122705	0.017976	0.0748105	0.195005	0.33763	0.0105541	0.0122779	0.0527176	0.0162433	4.27097e-09	9.73189e-05	0.0345672	3.96534	5	1.898262
754000	-338.7869	-389.7115	50.92459	10	0.03143305	0.141184	0.0587045	0.05713	0.0136324	0.258505	0.0131494	0.014853	0.0170976	0.294781	0.0147564	0.127033	0.0446621	0.00762541	0.024557	0.0611022	0.202724	0.0739885	0.0401245	0.0635149	0.0708927	0.0549801	0.0256739	0.0557036	0.400471	0.0181725	3.91936e-20	2.95873e-10	0.000177547	3.99982	5	2.155018
755000	-334.9	-392.0292	57.12928	10	0.02866255	0.00453667	0.0512248	0.0210351	0.0449367	0.017558	0.0108208	0.00745983	0.00463583	0.0876904	0.234499	0.0878987	0.00946819	0.00405014	0.0575617	0.012233	0.0521816	0.0911981	0.0844896	0.189517	0.0526766	0.152814	0.256852	0.00330795	0.0345283	0.0370448	5.52119e-22	3.51251e-11	7.33357e-05	3.99993	5	1.610218
756000	-322.0401	-384.8596	62.81952	10	0.01846227	0.0572554	0.0480433	0.0206676	0.0129406	0.0020757	0.00951826	0.0549589	0.0065329	0.220214	0.0659644	0.108673	0.00767404	0.0305028	0.0181692	0.0973823	0.181782	0.176085	0.0664031	0.0234251	0.0719428	0.0172584	0.0541122	0.312872	0.102982	0.0857048	1.37282e-33	5.54359e-17	2.86934e-07	4	5	1.85314
757000	-324.2742	-379.5381	55.26386	10	0.07257458	0.0992941	0.0363061	0.0242017	0.0260583	0.103989	0.0155943	0.0223781	0.00175858	0.0462003	0.288011	0.434213	0.00189355	0.005936	0.0161485	0.0994502	0.0985329	0.37715	0.114121	0.180497	0.0701177	0.0286954	0.0144966	0.0162096	0.0598304	0.0730741	2.80671e-09	7.89028e-05	0.031684	3.96824	5	2.254155
758000	-327.5601	-384.6079	57.04783	10	0.05445895	0.122185	0.0342346	0.00521307	0.0285652	0.089292	0.024162	0.0256536	0.0678001	0.0204889	0.149786	0.356506	0.00554681	0.0214821	0.0179277	0.0270586	0.0811675	0.224329	0.0230023	0.0984337	0.0484195	0.0990996	0.101353	0.0286516	0.0791961	0.0736179	4.89716e-12	3.30083e-06	0.00848486	3.99151	5	1.853172
759000	-323.0384	-387.8692	64.8308	10	0.08046183	0.0489228	0.0311324	0.0517056	0.0153607	0.0799749	0.0144436	0.023064	0.0661689	0.0108097	0.271682	0.19608	0.00101278	0.0146859	0.00921884	0.037626	0.24562	0.0796662	0.0212131	0.140919	0.062222	0.0585186	0.0754353	0.0466624	0.0405695	0.0257362	1.82317e-08	0.000200963	0.0467087	3.95309	5	1.668451
760000	-321.7608	-387.3066	65.54584	10	0.05734832	0.0746503	0.00124222	0.00820171	0.0460985	0.0182874	0.0164727	0.0603105	0.00224987	0.199292	0.13035	0.0836552	0.0147511	0.0494825	0.00261381	0.0495471	0.0291263	0.135153	0.0365067	0.100273	0.0876478	0.000953171	0.0547616	0.10951	0.0953031	0.041592	1.76495e-11	6.26487e-06	0.0110698	3.98892	5	1.448031
761000	-316.969	-378.9699	62.00096	10	0.03251252	0.0200045	0.00507956	0.00805942	0.014874	0.0722384	0.00122578	0.0516581	0.0174517	0.160134	0.298235	0.125732	0.00370408	0.0237838	0.0192877	0.0564946	0.0810379	0.0567382	0.0305194	0.122282	0.000863964	0.00931005	0.104056	0.00553476	0.111846	0.104072	1.69459e-19	6.15164e-10	0.00024055	3.99976	5	1.504223
762000	-331.7125	-390.2832	58.57068	10	0.04281921	0.110249	0.0436861	0.0140317	0.0163229	0.0334893	0.00935649	0.0377879	0.0171644	0.255859	0.0121509	0.229018	0.280743	0.00290003	0.0312156	0.0193198	0.303336	0.0087543	0.363068	0.192596	0.111649	0.0104627	0.089538	0.0818979	0.0102901	0.0108758	4.84823e-15	1.03961e-07	0.0020208	3.99798	5	2.295761
763000	-309.1383	-381.1587	72.02036	10	0.02134786	0.0811133	0.0424536	0.0139333	0.01528	0.0666893	0.0114636	0.039718	0.0229108	0.0242719	0.00799658	0.179298	0.0340725	0.0120555	0.00401483	0.0443916	0.154308	0.00876705	0.108951	0.0736064	0.0682664	0.111125	0.0230037	0.0397969	0.083942	0.0039607	3.51025e-29	8.86227e-15	2.35666e-06	4	5	1.275391
764000	-328.1602	-388.9397	60.77948	10	0.008522381	0.0967656	0.0421788	0.018634	0.0495113	0.0520541	0.000242836	0.0254582	0.188062	0.212502	0.0837179	0.142831	0.0375959	0.0208435	0.0170501	0.170907	0.0639054	0.0289925	0.0418907	0.0640621	0.0154178	0.0212058	0.06624	0.196952	0.123075	0.181825	1.27084e-71	5.33836e-36	3.67885e-15	4	5	1.961921
765000	-324.1044	-385.3164	61.21193	10	0.01424602	0.0159789	0.0926256	0.024485	0.0410794	0.0345974	0.00306004	0.0380691	0.0548638	0.3437	0.0518058	0.155561	0.0137898	0.0068563	0.000924301	0.227877	0.213806	0.0466832	0.033778	0.0532729	0.131777	0.00958055	0.0129084	0.0446378	0.132846	0.164467	3.06619e-43	8.28789e-22	2.85279e-09	4	5	1.949032
766000	-327.349	-382.2531	54.90413	10	0.05402183	0.180899	0.00475261	0.000414388	0.0398514	0.0394432	0.00778803	0.0427827	0.0364608	0.403348	0.0830616	0.257529	0.00601553	0.0153883	0.0284421	0.0259948	0.0834746	0.0575626	0.0311616	0.294341	0.115218	0.0524829	0.111673	0.02085	0.00712818	0.0875123	3.98584e-12	2.97802e-06	0.0081301	3.99187	5	2.033576
767000	-319.224	-382.4199	63.19585	10	0.003131345	0.0708083	0.0180807	0.112173	0.0133226	0.061267	0.00709918	0.00638877	0.0282525	0.14154	0.1527	0.179603	0.00136903	0.0482703	0.0259441	0.0717373	0.113046	0.0562504	0.0545319	0.123357	0.111491	0.0401823	0.174325	0.00740013	0.0149793	0.0469726	3.02197e-193	8.23595e-97	2.12237e-40	4	5	1.681091
768000	-317.404	-382.0009	64.59688	10	0.0462232	0.142966	0.0162197	0.010543	0.0061992	0.138146	0.0121119	0.0362266	0.0151341	0.102037	0.0529832	0.0351634	0.00866285	0.00405824	0.00912996	0.159061	0.00158315	0.0236152	0.266936	0.125044	0.100274	0.0651645	0.0628782	0.0504081	0.105423	0.0399976	5.25754e-14	3.4225e-07	0.003313	3.99669	5	1.589965
769000	-327.7834	-387.7453	59.96192	10	0.0429821	0.0537932	0.0419002	0.000626196	0.00564562	0.0454769	0.00600955	0.0230748	0.0404368	0.157927	0.0482338	0.291318	0.144219	0.00282008	0.0333626	0.0283511	0.0592516	0.0107483	0.01204	0.0972128	0.0499658	0.182808	0.0138845	0.167309	0.148085	0.00581831	5.48095e-15	1.10535e-07	0.00207287	3.99793	5	1.670319
770000	-325.1726	-384.6695	59.49695	10	0.05816249	0.124608	0.0451949	0.00362335	0.0534653	0.036798	0.00863443	0.048205	0.03407	0.200606	0.0144984	0.0391845	0.0305301	0.0298634	0.00101729	0.0393353	0.059702	0.0430121	0.0788392	0.181528	0.164648	0.0218367	0.145216	0.06996	0.040697	0.0339427	2.47531e-11	7.41876e-06	0.0118744	3.98812	5	1.549015
771000	-315.9032	-380.1493	64.24609	10	0.05092562	0.0357725	0.0041719	0.0245875	0.061612	0.015203	0.00999395	0.0682694	0.0234108	0.0102933	0.0519505	0.21424	0.0157989	0.0223285	0.0273958	0.0189005	0.00721579	0.160881	0.0516091	0.0816254	0.119409	0.0981507	0.00125878	0.105122	0.341898	0.101497	8.3784e-13	1.36572e-06	0.00588302	3.99412	5	1.672595
772000	-322.6725	-384.896	62.22354	10	0.05835451	0.0311173	0.0276029	0.0229692	0.0568507	0.0275344	0.00323281	0.0312306	0.0767124	0.0872219	0.139044	0.0977798	0.0378871	0.0229727	0.00372902	0.0635367	0.247199	0.0950071	0.248378	0.153609	0.0369523	0.0372074	0.0207272	0.00198481	0.117505	0.0544666	2.67718e-11	7.71523e-06	0.0120691	3.98792	5	1.742457
773000	-325.558	-385.3047	59.74677	10	0.09055441	0.0376376	0.0494595	0.00729765	0.0503222	0.0985529	0.00907027	0.0504478	0.124153	0.193447	0.173301	0.156281	0.0422609	0.0243751	0.00612232	0.0829709	0.1183	0.127543	0.00596419	0.0826522	0.0933089	0.0146574	0.0510921	0.0492378	0.0335457	0.0010864	1.24186e-07	0.000524032	0.0695216	3.92995	5	1.683087
774000	-332.4398	-386.6616	54.22174	10	0.07283735	0.0474691	0.0143755	0.037203	0.0409103	0.081525	0.0109791	0.0487775	0.0810706	0.163378	0.41193	0.0914221	0.0520715	0.0158964	0.0239567	0.0355145	0.11248	0.107833	0.0390704	0.0715533	0.0164035	0.0244624	0.417485	0.0106356	0.0869045	0.0589979	3.00682e-09	8.16653e-05	0.0321399	3.96778	5	2.102305
775000	-315.2354	-379.9658	64.73041	10	0.04766651	0.0567102	0.0422089	0.000338611	0.0554067	0.0546854	0.012574	0.0539323	0.0688036	0.445302	0.0315116	0.0986428	0.00874494	0.00492756	0.00648109	0.0283124	0.0167494	0.0524396	0.0634729	0.0298339	0.116254	0.0966179	0.099797	0.114863	0.0243203	0.0368397	1.30337e-13	5.38806e-07	0.00399941	3.996	5	1.61977
776000	-315.209	-377.1827	61.97369	10	0.002342876	0.24159	0.0756082	0.0187878	0.0184999	0.0564272	0.00293653	0.0483802	0.00656047	0.0482989	0.174779	0.263983	0.0219819	0.00527612	0.00800665	0.0346646	0.00545393	0.0333762	0.335782	0.110034	0.0158338	0.0510923	0.00780909	0.0317634	0.0533557	0.0964378	5.9487e-258	3.65435e-129	7.92844e-54	4	5	1.766719
777000	-330.6721	-384.317	53.64493	10	0.06973495	0.229906	0.112456	0.0611887	0.0221249	0.0326212	0.00676018	0.00193475	0.034666	0.493575	0.0441536	0.299169	0.0118635	0.0268075	0.0120185	0.351885	0.108426	0.0561344	0.39029	0.0437631	0.147422	0.0628764	0.0798293	0.0173028	0.0429513	0.00519554	1.29002e-09	5.3505e-05	0.0269652	3.97298	5	2.69532
778000	-332.3463	-388.2225	55.87613	10	0.05496104	0.0551599	0.0738509	0.000358986	0.00975553	0.104959	0.00848623	0.02225	0.0720568	0.0719805	0.122707	0.374793	0.00683569	0.0410302	0.0085439	0.084143	0.0444522	0.055083	0.125893	0.012896	0.232144	0.104556	0.0458066	0.0504219	0.113852	0.0799121	6.17876e-12	3.70752e-06	0.00890401	3.99109	5	1.921927
779000	-321.2163	-378.2775	57.06116	10	0.0677584	0.0883224	0.00798331	0.00468982	0.0304721	0.0409207	0.00897815	0.0512824	0.0474242	0.1018	0.184917	0.441587	0.0253969	0.0144908	0.00131944	0.223221	0.0624128	0.200734	0.222761	0.111033	0.0211556	0.0635768	0.0523328	0.0217307	0.0946289	0.364352	7.22589e-10	4.00511e-05	0.0239103	3.97605	5	2.487523
780000	-313.7693	-381.1769	67.4076	10	0.01044643	0.024882	0.0137729	0.00136543	0.0244576	0.0843062	0.00481439	0.0335568	0.0397442	0.176518	0.0381402	0.311765	0.00406036	0.01088	0.00460306	0.238219	0.0199751	0.0949188	0.0295542	0.008879	0.000901063	0.0921186	0.0905667	0.0512329	0.0423816	0.0256713	1.30442e-58	1.71001e-29	1.8437e-12	4	5	1.467285
781000	-326.7858	-388.1342	61.34842	10	0.01959348	0.202104	0.0436075	0.00322646	0.011358	0.0743211	0.0243366	0.0598976	0.102205	0.135163	0.152873	0.497661	0.00299886	0.0279068	0.0160029	0.0629851	0.0676005	0.0350516	0.0411716	0.119601	0.00733854	0.000720929	0.0993779	0.0280284	0.0489103	0.0385514	1.04773e-31	4.84247e-16	7.05339e-07	4	5	1.903
782000	-327.5487	-391.1474	63.59867	10	0.03752743	0.00154019	0.080426	0.00809793	0.0975617	0.0294857	0.0331388	0.00949003	0.0267155	0.130782	0.129466	0.195297	0.0648993	0.0113942	0.00607861	0.00831126	0.117017	0.0231848	0.0698293	0.0051177	0.0277551	0.116398	0.0201	0.120834	0.0817343	0.0535031	5.04995e-17	1.06149e-08	0.00078414	3.99922	5	1.468159
783000	-332.7165	-388.9421	56.22562	10	0.07056202	0.143722	0.0189392	0.0126664	0.0757962	0.0300702	0.0400311	0.100088	0.0150394	0.290446	0.236248	0.441858	0.0185327	0.00868709	0.00374949	0.0962683	0.00110354	0.052267	0.141272	0.079173	0.0569558	0.0547965	0.154305	0.0198076	0.0109647	0.131913	1.62829e-09	6.0108e-05	0.0282999	3.97164	5	2.2347
784000	-334.1452	-390.963	56.81777	10	0.03934356	0.130868	0.0723914	0.0118923	0.038919	0.0792669	0.00553792	0.0641208	0.125465	0.332114	0.0903511	0.0643966	0.00964214	0.0270954	0.00994563	0.00783088	0.180642	0.149026	0.172051	0.0526604	0.0271781	0.0397876	0.0650806	0.00267592	0.0704494	0.0484279	2.7779e-16	2.48922e-08	0.00111676	3.99888	5	1.877816
785000	-323.8048	-379.3271	55.52223	10	0.03256911	0.0707619	0.0345021	0.000166112	0.0591318	0.0942039	0.00857791	0.0522111	0.0273934	0.301823	0.00676403	0.487867	0.0109183	0.0175726	0.0165019	0.0349671	0.295476	0.0265565	0.326277	0.105497	0.0908763	0.00327073	0.038266	0.105419	0.0633916	0.0147229	1.8249e-19	6.38375e-10	0.000244275	3.99976	5	2.293114
786000	-326.5241	-389.4934	62.96926	10	0.03507771	0.139956	0.00733044	0.0178969	0.105563	0.047097	0.0152943	0.0105175	0.00227361	0.304451	0.0263315	0.415756	0.128876	0.0315924	0.0122974	0.164109	0.00916803	0.0380777	0.00981833	0.140973	0.107066	0.0225984	0.0349875	0.154074	0.135783	0.0194548	3.82876e-18	2.92342e-09	0.000459248	3.99954	5	2.101342
787000	-327.682	-393.4886	65.80663	10	0.01925315	0.178977	0.0315297	0.0325344	0.0161547	0.050318	0.0289423	0.021555	0.0510189	0.0922583	0.118024	0.332283	0.169398	0.0176366	0.00755947	0.19582	0.0337921	0.0912829	0.0074596	0.0223051	0.0306731	0.0152531	0.00178042	0.0948204	0.159979	0.0217618	2.99997e-32	2.59127e-16	5.44136e-07	4	5	1.823118
788000	-324.7304	-385.1232	60.39282	10	0.06482706	0.0442003	0.0689516	0.0335058	0.0361155	0.120625	0.00223914	0.0311803	0.0180696	0.192144	0.175925	0.120396	0.00213609	0.0545727	0.00469453	0.15719	0.0264769	0.0179626	0.130549	0.217041	0.0225927	0.103568	0.0600513	0.00546289	0.0488105	0.00521707	2.86631e-10	2.52311e-05	0.0197367	3.98024	5	1.699677
789000	-320.2751	-384.4346	64.15943	10	0.0417013	0.150054	0.0177126	0.0764034	0.0048164	0.106595	0.01607	0.00631033	0.0688939	0.191856	0.00727957	0.515689	0.0587898	0.0229523	0.00316983	0.0394362	0.00270778	0.0103816	0.0253076	0.0197254	0.14077	0.10099	0.0883293	0.0137457	0.303435	0.00938998	2.03581e-15	6.73732e-08	0.00168797	3.99831	5	2.000812
790000	-319.513	-383.5666	64.05351	10	0.03553053	0.0455458	0.0353143	0.00181553	0.0479888	0.0561989	0.000287269	0.0255112	0.036737	0.138189	0.0656039	0.25927	0.0172175	0.0503576	0.0224032	0.095669	0.240664	0.029608	0.0545513	0.0469725	0.0792454	0.0448995	0.0638804	0.0043735	0.045634	0.0511067	6.33534e-18	3.76037e-09	0.000509813	3.99949	5	1.559044
791000	-327.9138	-388.4144	60.50057	10	0.03041746	0.318404	0.0511607	0.0106146	0.0344501	0.0522352	0.00532877	0.0156151	0.0356056	0.00990327	0.0577364	0.202147	0.0539788	0.0129019	0.0337071	0.238319	0.153512	0.107767	0.0174574	0.117524	0.0146242	0.0242899	0.000494139	0.0945589	0.100386	0.181931	8.99037e-21	1.41718e-10	0.00013082	3.99987	5	1.944652
792000	-321.5158	-384.5849	63.06902	10	0.05551964	0.0561615	0.0295636	0.0101242	0.00463941	0.0391469	0.0159596	0.0122395	0.0585697	0.257629	0.0890152	0.135244	0.0584113	0.0150517	0.00506875	0.0319249	0.0607345	0.0848384	0.0642877	0.0415054	0.277202	0.0591077	0.0595658	0.017348	0.147441	0.0212422	7.96299e-12	4.20873e-06	0.0093851	3.99061	5	1.652022
793000	-337.6765	-389.6575	51.98103	10	0.06400912	0.0247489	0.0107638	0.0149211	0.0795519	0.0978262	0.0311154	0.0377173	0.0122029	0.229042	0.38386	0.132952	0.0332962	0.00897129	0.0161614	0.0580051	0.0367461	0.00787358	0.052538	0.12492	0.0487563	0.283054	0.0757809	0.0167053	0.150993	0.000129913	2.18125e-10	2.20119e-05	0.0186495	3.98133	5	1.968633
794000	-319.507	-382.8585	63.35149	10	0.006881114	0.18694	0.0254161	0.00710262	0.0250169	0.0715597	0.00354521	0.0556226	0.0342676	0.160535	0.00833586	0.126481	0.0915406	0.0240146	0.00861128	0.11036	0.157579	0.15786	0.029657	0.0267044	0.0484595	0.173971	0.205517	0.000582225	0.0881759	0.152449	1.79574e-88	2.007e-44	1.17261e-18	4	5	1.980304
795000	-319.9657	-390.247	70.28128	10	0.06761883	0.0320516	0.130153	0.0311467	0.0054382	0.0949111	0.0347632	0.0440577	0.000965697	0.267735	0.219557	0.150013	0.00106649	0.0318674	0.00136876	0.11688	0.0716856	0.0425466	0.0173409	0.0452095	0.0610163	0.0444172	0.0171725	0.0271933	0.0388838	0.119545	6.92727e-10	3.92152e-05	0.0237018	3.97626	5	1.646984
796000	-327.1869	-386.1616	58.97467	10	0.06114329	0.0697758	0.0818574	0.0614686	0.0271913	0.0339385	0.0280522	0.0368541	0.036268	0.0981445	0.0434711	0.130003	0.00829288	0.00358954	0.00309459	0.204974	0.15568	0.150526	0.0201967	0.243082	0.157042	0.0793001	0.0101079	0.202697	0.0962848	0.0241055	7.90775e-11	1.32567e-05	0.0151095	3.98488	5	2.005998
797000	-321.6478	-386.8576	65.20982	10	0.04150472	0.00123987	0.0278211	0.0204269	0.0760385	0.0271351	0.0100282	0.0506953	0.0493863	0.119453	0.179077	0.212657	0.00554906	0.015056	0.0358178	0.0150714	0.0566949	0.18354	0.0920053	0.187905	0.119973	0.103211	0.0158861	0.113605	0.178466	0.0198476	1.73929e-15	6.22747e-08	0.00163375	3.99837	5	1.916587
798000	-330.0486	-386.024	55.97543	10	0.04248091	0.0821142	0.083064	0.00794404	0.0131002	0.0805624	0.0147026	0.0483531	0.024702	0.268478	0.096065	0.129638	0.00528476	0.0131541	0.00960379	0.0809657	0.00150212	0.00122103	0.336179	0.0283141	0.440496	0.0420854	0.128528	0.0452386	0.054171	0.0737289	3.74659e-15	9.13919e-08	0.0019156	3.99808	5	2.109196
799000	-338.3152	-391.9987	53.68356	10	0.04788734	0.113999	0.0822428	0.00450488	0.00790626	0.0122699	0.0411811	0.0175997	0.142492	0.368224	0.383724	0.201451	0.0587067	0.0569709	0.00400144	0.0238836	0.0643587	0.189319	0.0101406	0.383113	0.0235307	0.235788	0.114289	0.0381057	0.0509375	0.024182	1.49038e-13	5.76156e-07	0.00411219	3.99589	5	2.652922
800000	-327.3289	-383.6381	56.30919	10	0.05138892	0.407197	0.0218017	0.0262192	0.0367124	0.0399997	0.0249144	0.0030788	0.0645317	0.0810037	0.129798	0.315718	0.00693294	0.0138473	0.0152899	0.0717489	0.153426	0.0266072	0.0590946	0.0915325	0.144461	0.0340357	0.186192	0.00920641	0.022648	0.0883272	1.07081e-12	1.5439e-06	0.00619014	3.99381	5	2.074324
