Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1965000	3.237353	-124.3836	127.621	0.05	1.099684	0.0424417	0.0771363	0.0975523	0.0597947	0.04038	0.0634991	0.340664	0.0197519	0.0842358	0.0788413	0.0896999	0.0320239	0.0117072	0.214862	0.188608	0.0349485	0.085039	0.0679334	0.0875356	0.293749	0.565094	0.00175901	0.339341	0.156403	0.504792	1.01474	2.32407	1	2.916598
1966000	12.64292	-129.1906	141.8335	0.05	0.4943528	0.0146977	0.0172354	0.0968275	0.0310575	0.0758394	0.101247	0.0215849	0.0381726	0.13753	0.00300533	0.0878409	0.0393424	0.00285387	0.0593041	0.0386719	0.00951796	0.109984	0.0241867	0.139383	0.0419706	0.0188931	0.247676	0.179872	0.0323459	0.248213	0.816116	2.90333	1	1.536693
1967000	5.438961	-127.9177	133.3567	0.05	2.197878	0.0109844	0.0787779	0.037049	0.133453	0.0101074	0.113036	0.0126271	0.0253003	0.283654	0.0556598	0.00982739	0.0244463	0.105835	0.0435975	0.0143617	0.137218	0.0250837	0.119923	0.110022	0.098604	0.112651	0.0237434	0.65193	0.315804	0.674531	1.07424	1.93543	1	2.237892
1968000	19.21914	-123.5672	142.7864	0.05	1.009125	0.0111676	0.0100366	0.00824965	0.0550444	0.0525072	0.0674642	0.100585	0.00414669	0.00633588	0.0322158	0.0196799	0.00323727	0.00182383	0.0114411	0.0704193	0.0534295	0.0460417	0.0507779	0.190552	0.0091615	0.418772	0.0477976	0.136853	0.138771	0.479478	1.0015	2.38026	1	1.40774
1969000	13.3145	-129.8996	143.2141	0.05	0.260044	0.027961	0.0214672	0.0564179	0.0589506	0.0159926	0.0596281	0.117895	0.012751	0.060556	0.0746699	0.0789035	0.00849177	0.049873	0.0973689	0.0452561	0.0530781	0.093948	0.0446392	0.0386085	0.0776291	0.101694	0.119995	0.134612	0.00261328	0.0740334	0.522194	3.40116	1	1.450386
1970000	13.67269	-128.2344	141.9071	0.05	1.154877	0.0625862	0.0244526	0.0283204	0.055667	0.0213471	0.117704	0.0477572	0.183952	0.0414174	0.017971	0.0509901	0.0173642	0.00951783	0.116921	0.0720303	0.1149	0.0228683	0.00878603	0.0246039	0.031227	0.0562575	0.172557	0.179706	0.166781	0.518821	1.02157	2.29282	1	1.478904
1971000	20.97002	-121.7032	142.6732	0.05	2.581387	0.00215549	0.070609	0.0109632	0.0404808	0.0224353	0.0437794	0.0111375	0.0142762	0.0306222	0.0730612	0.00971192	0.000181461	0.0155995	0.0360624	0.108843	0.156629	0.122941	0.0200246	0.0777735	0.0336719	0.00244188	0.240624	0.12421	0.354039	0.705356	1.07949	1.86111	1	1.268234
1972000	4.109882	-128.7015	132.8114	0.05	1.196443	0.11664	0.0942638	0.0283756	0.169491	0.0466147	0.143428	0.113783	0.0677374	0.0154219	0.0476346	0.186502	0.0507553	0.0184224	0.354865	0.070634	0.151611	0.258974	0.0078249	0.0448097	0.0680783	0.0357294	0.0530376	0.24338	0.174408	0.528765	1.02621	2.27062	1	2.388014
1973000	1.559027	-136.6176	138.1767	0.05	0.4317708	0.0467315	0.0502913	0.0688223	0.0530459	0.0659168	0.122458	0.0461644	0.103454	0.122854	0.130978	0.13923	0.00295251	0.0395528	0.0698832	0.112139	0.0913682	0.100333	0.0690368	0.0510325	0.0333243	0.125725	0.162799	0.0995866	0.0215519	0.205065	0.763492	3.00989	1	1.90768
1974000	9.735896	-126.9522	136.6881	0.05	2.030919	0.0311468	0.0854625	0.117646	0.119674	0.0112005	0.220637	0.0230262	0.1247	0.101887	0.0794804	0.135844	0.0151676	0.0372966	0.000817374	0.0397062	0.0434855	0.0289083	0.0898173	0.0679074	0.0326407	0.0828504	0.160741	0.258377	0.296938	0.658262	1.07074	1.97406	1	1.908421
1975000	1.802471	-135.4821	137.2846	0.05	0.735817	0.0221324	0.0226416	0.0412172	0.0282623	0.0173144	0.0564773	0.014484	0.0719201	0.241342	0.091916	0.186281	0.0747804	0.0890449	0.0252635	0.187543	0.039892	0.0703526	0.0943849	0.196492	0.0921568	0.0303574	0.179679	0.100412	0.0818493	0.379951	0.937451	2.60075	1	1.974347
1976000	4.432698	-126.7878	131.2205	0.05	0.8321975	0.00542781	0.120602	0.0453771	0.0727089	0.00382486	0.0462143	0.018721	0.050072	0.222233	0.0297749	0.105345	0.0113099	0.0217842	0.197207	0.199091	0.0136595	0.0253443	0.118412	0.413525	0.0151943	0.106772	0.0067858	0.741261	0.102389	0.419781	0.965492	2.51234	1	2.590646
1977000	10.83014	-126.7765	137.6067	0.05	0.8740402	0.0191677	0.165058	0.0293551	0.128155	0.0501461	0.153956	0.225629	0.0630385	0.0216969	0.0399138	0.0148887	0.0416428	0.0219545	0.0655123	0.128625	0.0399468	0.149782	0.0103267	0.011062	0.0812486	0.0211945	0.0515935	0.39957	0.111189	0.435319	0.975533	2.47796	1	1.933464
1978000	7.405872	-126.1692	133.5751	0.05	0.8636922	0.147752	0.0407668	0.0956061	0.0029758	0.0062931	0.0989527	0.0567428	0.00764978	0.127093	0.00131129	0.155605	0.0240784	0.0111389	0.0129052	0.343713	0.0466265	0.0777288	0.331029	0.0927168	0.0984999	0.23955	0.0830852	0.238457	0.109022	0.431567	0.973153	2.48626	1	2.340277
1979000	11.01961	-123.9409	134.9605	0.05	2.667932	0.0258383	0.0493509	0.218142	0.201185	0.0159002	0.0362419	0.0529324	0.0257568	0.0352013	0.0200714	0.0338113	0.00607893	0.003275	0.0668349	0.261927	0.157068	0.0338935	0.152187	0.163468	0.0160943	0.13406	0.144414	0.162423	0.361821	0.71131	1.0803	1.84657	1	2.016156
1980000	7.928599	-126.2377	134.1663	0.05	3.233321	0.000681615	0.0512612	0.215412	0.0041831	0.0231299	0.0574146	0.127703	0.156978	0.0663656	0.0532455	0.0408895	0.00778936	0.0261977	0.104604	0.288829	0.0724157	0.138816	0.0967268	0.0905224	0.0478551	0.121647	0.0354771	0.195828	0.406544	0.74368	1.08345	1.76633	1	2.023973
1981000	15.15811	-121.032	136.1901	0.05	1.722628	0.0211408	0.0799159	0.0983857	0.353457	0.00930796	0.263614	0.00169376	0.00556411	0.175478	0.0354518	0.0640752	0.0147361	0.0150954	0.0461161	0.150015	0.02886	0.0624398	0.046689	0.231901	0.0220534	0.0130036	0.0176099	0.23741	0.257757	0.621856	1.0612	2.05919	1	1.994014
1982000	1.688364	-128.0146	129.7029	0.05	3.944194	0.0186688	0.00580226	0.120437	0.140008	0.0706317	0.153474	0.114242	0.218157	0.0592805	0.129305	0.0173106	0.0521175	0.02179	0.0234052	0.0984658	0.147994	0.0593219	0.0337247	0.206223	0.0567798	0.100877	0.391844	0.175456	0.45127	0.773257	1.08441	1.69107	1	2.415318
1983000	2.320642	-126.2493	128.57	0.05	1.351018	0.0813949	0.0360579	0.0248891	0.0241193	0.00138216	0.389942	0.0693058	0.303085	0.0718423	0.0788659	0.0548975	0.012401	0.00390676	0.471715	0.138503	0.0148065	0.0996534	0.00288525	0.0673385	0.441063	0.00827159	0.269257	0.125754	0.201364	0.561722	1.04033	2.19659	1	2.791338
1984000	-5.171744	-129.4576	124.2859	0.05	0.8427372	0.0518941	0.104269	0.0610414	0.398241	0.453965	0.0995289	0.0197313	0.0391657	0.371898	0.00782376	0.0919317	0.0162071	0.00667814	0.073201	0.0141489	0.270629	0.082026	0.464001	0.194315	0.171209	0.0395898	0.157177	0.099765	0.104615	0.423788	0.968128	2.50347	1	3.288436
1985000	8.082424	-128.2432	136.3256	0.05	0.5471639	0.0113081	0.0520818	0.00266003	0.275172	0.0202533	0.0373541	0.0652326	0.0425992	0.0459762	0.177467	0.103494	0.0810165	0.100116	0.114671	0.170829	0.130627	0.0867475	0.0905433	0.079726	0.249899	0.0298075	0.0535061	0.0734621	0.042428	0.281595	0.851769	2.82421	1	2.094549
1986000	-3.761521	-134.0525	130.2909	0.05	0.1767721	0.0120368	0.0260272	0.15079	0.190834	0.317031	0.0812034	0.0580081	0.00288217	0.0468983	0.103182	0.174044	0.0254273	0.0167148	0.197941	0.0224539	0.0957714	0.0567279	0.0890673	0.277335	0.0931559	0.482144	0.0754222	0.160874	0.000214338	0.0215408	0.320391	3.65785	1	2.755972
1987000	6.750681	-126.2811	133.0317	0.05	0.8469305	0.0830351	0.0138208	0.0629728	0.0767408	0.023843	0.109107	0.159248	0.164405	0.153998	0.0427521	0.0248222	0.0241446	0.101071	0.326849	0.00492834	0.0597269	0.0279815	0.231881	0.00674027	0.195347	0.13128	0.277835	0.0926603	0.105499	0.425364	0.969156	2.49998	1	2.395191
1988000	5.603346	-133.5134	139.1167	0.05	0.9203493	0.0691397	0.0507542	0.039658	0.302841	0.021078	0.149146	0.0845031	0.0972806	0.168341	0.0307085	0.0241378	0.0832678	0.0109633	0.00189034	0.134157	0.00174546	0.124998	0.0422078	0.0860574	0.0884483	0.0435121	0.120075	0.0213965	0.1208	0.451428	0.985438	2.44233	1	1.796307
1989000	10.54961	-125.3576	135.9073	0.05	1.814107	0.0156791	0.0433552	0.187316	0.0275631	0.0127101	0.0627571	0.120097	0.0385819	0.056514	0.0249212	0.183452	0.0131722	0.00544733	0.150447	0.141576	0.0162046	0.0703397	0.065784	0.258251	0.365076	0.0771498	0.0805961	0.00506196	0.270028	0.633669	1.06456	2.03175	1	2.022053
1990000	8.982774	-127.2902	136.2729	0.05	0.8553335	0.0112989	0.011	0.0856731	0.115589	0.113696	0.0911769	0.243524	0.0675062	0.0147321	0.0127196	0.0269555	0.00120831	0.000885153	0.130082	0.0269723	0.131176	0.0975477	0.256032	0.130992	0.277547	0.0270575	0.0259773	0.194617	0.107267	0.428493	0.971182	2.49306	1	2.093964
1991000	14.12915	-124.1557	138.2848	0.05	0.5502763	0.0704224	0.0493291	0.048986	0.0596384	0.00389727	0.000902798	0.172513	0.0135731	0.0708924	0.0247175	0.0344155	0.0121278	0.00134052	0.321413	0.151471	0.0124558	0.179998	0.0290918	0.135124	0.0028383	0.110277	0.201841	0.212979	0.0430431	0.283476	0.853665	2.81982	1	1.920244
1992000	2.749395	-133.3719	136.1213	0.05	1.329311	0.115593	0.0160205	0.0300077	0.0420801	0.188525	0.166622	0.12607	0.0169653	0.0707093	0.00827466	0.0135199	0.0239063	0.00316694	0.237689	0.135785	0.0871596	0.074664	0.1617	0.0369102	0.185757	0.192073	0.0751205	0.045239	0.19771	0.557438	1.0386	2.20625	1	2.053558
1993000	6.685748	-126.8834	133.5692	0.05	1.192824	0.0246472	0.0542455	0.0549005	0.15621	0.158614	0.0693001	0.0930563	0.0459968	0.0484733	0.189518	0.0088342	0.00703371	0.0294357	0.0501443	0.170943	0.0670642	0.0972626	0.0175556	0.0818026	0.582533	0.23717	0.0244469	0.0545941	0.17375	0.527919	1.02582	2.27251	1	2.323782
1994000	21.98281	-121.5852	143.568	0.05	0.5537182	0.000999369	0.0281562	0.0431432	0.0311514	0.050577	0.0875988	0.0256075	0.011928	0.131147	0.00810336	0.0294859	0.0186577	0.000693225	0.0155278	0.0771021	0.141255	0.131994	0.0610493	0.0419246	0.252348	0.0269886	0.00801007	0.166226	0.0437257	0.285546	0.855737	2.81499	1	1.389673
1995000	13.6937	-123.6015	137.2952	0.05	1.693077	0.0102419	0.0465429	0.0650449	0.151483	0.00183864	0.0117442	0.1468	0.00614811	0.0169378	0.0965469	0.117881	0.0196301	0.0191922	0.129381	0.0536374	0.280835	0.00279085	0.175286	0.0813327	0.12623	0.0952784	0.0404336	0.186343	0.253668	0.617829	1.06	2.0685	1	1.881579
1996000	5.91997	-133.8721	139.792	0.05	1.693285	0.0878202	0.0367249	0.0195567	0.0682986	0.0633519	0.0508767	0.0146931	0.0275988	0.0370848	0.0187386	0.161981	0.000790663	0.031616	0.0415505	0.0407615	0.108808	0.0995846	0.312426	0.209705	0.139932	0.0218292	0.0520913	0.00863338	0.253697	0.617857	1.06001	2.06844	1	1.654453
1997000	6.253033	-134.3848	140.6378	0.05	0.8679083	0.0233482	0.00555453	0.145416	0.190681	0.0790504	0.0362631	0.0555624	0.0359875	0.101599	0.0296954	0.0167967	0.00152586	0.0115584	0.0110549	0.0176709	0.270324	0.021271	0.0562421	0.0708131	0.0155622	0.128906	0.1228	0.219717	0.109906	0.433103	0.974131	2.48286	1	1.6674
1998000	4.085993	-130.8822	134.9682	0.05	0.383053	0.00754892	0.00144612	0.104075	0.0551333	0.0234955	0.0145442	0.0928864	0.0116035	0.0851386	0.0247083	0.0205358	0.0488537	0.00391541	0.105467	0.0290522	0.0760057	0.161827	0.114419	0.0987363	0.669086	0.0675513	0.190988	0.270295	0.0143474	0.168987	0.712271	3.10439	1	2.277311
1999000	-4.029023	-129.9485	125.9194	0.05	2.803952	0.0215283	0.00518797	0.194865	0.18089	0.0473629	0.0678021	0.0521622	0.0957933	0.24709	0.0563333	0.0699802	0.0521068	0.161763	0.11554	0.055293	0.52314	0.222055	0.157584	0.147843	0.0249683	0.189706	0.0128488	0.207704	0.373503	0.720061	1.08136	1.82508	1	2.909549
2000000	10.52385	-133.0489	143.5728	0.05	0.6488227	0.039493	0.0439355	0.0862236	0.044173	0.095833	0.0221043	0.0488411	0.0352787	0.0332642	0.0278614	0.0111113	0.010614	0.010961	0.0109617	0.155881	0.0709184	0.0298913	0.0590127	0.145168	0.123521	0.0173576	0.0723542	0.172924	0.063309	0.338348	0.90432	2.69402	1	1.367684
2001000	16.83155	-127.9555	144.787	0.05	0.8631459	0.0351062	0.00377636	0.0285762	0.0489789	0.0255325	0.0638787	0.0440594	0.0145441	0.0911536	0.00408438	0.0183903	0.00129799	0.0681854	0.027671	0.0616852	0.00683148	0.0389192	0.111539	0.00341585	0.148191	0.338604	0.0373678	0.0077502	0.108907	0.431367	0.973025	2.4867	1	1.229539
2002000	6.609581	-123.6038	130.2134	0.05	2.492623	0.0041441	0.0376217	0.23938	0.110528	0.00412158	0.0418867	0.186912	0.116943	0.0929879	0.0511493	0.113182	0.0180323	0.0834639	0.171515	0.0516603	0.154468	0.0403529	0.183173	0.0490586	0.541297	0.180551	0.0376426	0.0179661	0.345756	0.698904	1.07854	1.8768	1	2.528039
2003000	9.786529	-125.7268	135.5133	0.05	2.325865	0.0912151	0.0285004	0.0219793	0.0960051	0.0411364	0.0463913	0.0546353	0.00573847	0.228161	0.0182761	0.0550854	0.0042538	0.00218857	0.138117	0.118274	0.0431597	0.254192	0.0267034	0.125552	0.296946	0.0433959	0.141846	0.13775	0.3293	0.685723	1.07635	1.90862	1	2.019502
2004000	11.86022	-126.0562	137.9164	0.05	1.242441	0.0666251	0.0426374	0.0574737	0.206775	0.0184472	0.110415	0.0709784	0.00847785	0.148351	0.0526346	0.0815261	0.0157486	0.000602243	0.0760415	0.0217092	0.18716	0.0879347	0.0593371	0.0492816	0.275858	0.0584221	0.079612	0.110666	0.18266	0.5392	1.03089	2.24725	1	1.886714
2005000	9.820007	-126.574	136.394	0.05	0.8692591	0.0844075	0.0230668	0.0642817	0.189536	0.00535001	0.00767175	0.00601656	0.0837348	0.0668295	0.0477163	0.0519162	0.00747893	0.0335548	0.191727	0.070179	0.068665	0.168445	0.0571706	0.26913	0.194239	0.16353	0.145833	0.0863352	0.110188	0.433593	0.974441	2.48178	1	2.086814
2006000	13.46392	-122.9882	136.4521	0.05	1.510189	0.00503458	0.0105525	0.0650986	0.0441028	0.0337206	0.166747	0.0928778	0.0649654	0.0939048	0.0216483	0.129459	0.000201908	0.00432126	0.184425	0.224796	0.0351343	0.00846507	0.0495258	0.135826	0.310409	0.08994	0.195236	0.0351536	0.226892	0.590244	1.05101	2.13185	1	2.001545
2007000	11.67233	-126.4184	138.0908	0.05	1.02786	0.00287085	0.0295758	0.0242481	0.150908	0.0547033	0.0188463	0.0130657	0.0478297	0.24626	0.059903	0.164202	0.00865158	0.00889212	0.0325529	0.058358	0.135791	0.131668	0.0738524	0.0743025	0.216471	0.233262	0.0233637	0.0786827	0.142479	0.484968	1.00447	2.36809	1	1.88826
2008000	1.448391	-127.4464	128.8948	0.05	0.428483	0.00981242	0.0700063	0.0873727	0.144392	0.071227	0.0940715	0.0735189	0.039641	0.179878	0.0271572	0.00259339	0.0186547	0.00217499	0.296875	0.0590179	0.0504293	0.231599	0.0149964	0.0255134	0.610065	0.307327	0.364291	0.0762741	0.0210288	0.202694	0.76035	3.01593	1	2.856889
2009000	-4.942048	-132.505	127.563	0.05	1.016125	0.0530605	0.104392	0.0206856	0.215481	0.0253186	0.125451	0.0225334	0.0376028	0.281667	0.0672815	0.0623472	0.0379638	0.00149401	0.396765	0.105369	0.309499	0.194713	0.187795	0.0875856	0.199361	0.0192477	0.359271	0.0131161	0.14016	0.481546	1.00262	2.37567	1	2.928002
2010000	11.41587	-124.6549	136.0707	0.05	1.195378	0.00919056	0.058176	0.0407303	0.0690584	0.0208229	0.332989	0.0394401	0.0100085	0.0911108	0.0218372	0.13128	0.00237622	0.0710478	0.0395324	0.196823	0.0410669	0.0845164	0.541011	0.02222	0.0558883	0.00185715	0.0650442	0.125829	0.174214	0.528516	1.0261	2.27117	1	2.071857
2011000	10.05323	-128.9486	139.0018	0.05	2.283997	0.145757	0.0305219	0.1737	0.0599989	0.0489817	0.0281949	0.0133454	0.024895	0.288279	0.0518557	0.0695257	0.0543995	0.010067	0.0114885	0.102037	0.0102328	0.0122962	0.143549	0.0283668	0.158326	0.0682964	0.0302625	0.0915314	0.324972	0.682173	1.07571	1.91715	1	1.655909
2012000	4.506043	-125.0071	129.5131	0.05	1.521832	0.0759188	0.0223988	0.158125	0.282036	0.00292616	0.0672156	0.0251751	0.151354	0.275411	0.0691598	0.0366563	0.00799064	0.00613782	0.0363277	0.0701764	0.0731689	0.0933464	0.313743	0.184137	0.167137	0.296874	0.109938	0.169145	0.228676	0.592151	1.05168	2.1275	1	2.694499
2013000	5.697716	-135.952	141.6497	0.05	0.23251	0.0666767	0.000168226	0.0118273	0.162114	0.0343419	0.101418	0.107724	0.00451842	0.188707	0.0632344	0.0324481	0.0328956	0.0178722	0.118595	0.0641776	0.0175297	0.104962	0.16438	0.000104443	0.211592	0.0340241	0.0146791	0.0584235	0.00139433	0.0543828	0.463122	3.4811	1	1.612414
2014000	2.123113	-131.2376	133.3608	0.05	0.5217703	0.00332421	0.0981829	0.0563513	0.264795	0.101127	0.0239252	0.0159338	0.0226764	0.15182	0.093748	0.185047	0.0316297	0.00652119	0.157596	0.0982933	0.0260495	0.0300818	0.278319	0.0190351	0.505639	0.0949835	0.0112804	0.123627	0.0374903	0.265891	0.835485	2.86113	1	2.399987
2015000	10.30174	-121.0831	131.3849	0.05	0.8421782	0.0087081	0.0515906	0.0397937	0.259479	0.0249872	0.113203	0.019375	0.00693714	0.209163	0.10826	0.074358	0.0493829	0.00483838	0.286305	0.098431	0.389586	0.105208	0.045871	0.0517319	0.402379	0.0982185	0.00952868	0.115066	0.104497	0.423577	0.96799	2.50394	1	2.5724
2016000	9.141734	-129.1719	138.3136	0.05	1.188678	0.0425255	0.0306274	0.0334102	0.0656994	0.0310863	0.0943146	0.0887777	0.0337756	0.0622131	0.0182953	0.00565649	0.0491291	0.0271829	0.0413123	0.0109962	0.148212	0.216466	0.0437525	0.0554109	0.370198	0.106618	0.133443	0.142357	0.172995	0.526946	1.02537	2.27468	1	1.85146
2017000	11.46286	-127.7702	139.233	0.05	1.332477	0.0187286	0.137983	0.0384626	0.132907	0.0770243	0.0296101	0.108294	0.0392534	0.0621837	0.0246885	0.0163877	0.00137922	0.0292162	0.0243334	0.0499169	0.058386	0.0437458	0.164242	0.0282416	0.354864	0.0693501	0.225908	0.0114544	0.198246	0.55807	1.03886	2.20483	1	1.746561
2018000	8.92045	-127.8342	136.7546	0.05	1.824983	0.00927334	0.0763828	0.0231153	0.247949	0.0479837	0.0395683	0.0811764	0.0690472	0.14653	0.0332937	0.0951318	0.0639575	0.0581476	0.0982335	0.0999812	0.0391423	0.0831683	0.0728539	0.0572264	0.189569	0.14178	0.0790054	0.0990826	0.271448	0.635011	1.06492	2.02862	1	1.951598
2019000	7.731542	-124.4034	132.1349	0.05	7.65515	0.0252674	0.0634285	0.01513	0.110026	0.00882893	0.0161406	0.0442408	0.0399913	0.129377	0.0188109	0.0383206	0.028087	0.0108327	0.356813	0.083538	0.0129344	0.137081	0.044543	0.048133	0.0969249	0.0387665	0.399399	0.0530436	0.585103	0.84856	1.07743	1.4889	1	1.819658
2020000	5.331736	-128.4695	133.8013	0.05	0.7851082	0.0629852	0.209361	0.111959	0.00598	0.0511922	0.2588	0.0518286	0.10665	0.0156535	0.0448223	0.0222386	0.0384172	0.0213346	0.24997	0.146154	0.107387	0.283024	0.0186535	0.157941	0.0201851	0.085346	0.0701117	0.198171	0.0923862	0.401069	0.952742	2.5538	1	2.338165
2021000	13.15785	-127.3154	140.4733	0.05	0.9627097	0.0829716	0.0453432	0.00481774	0.0647538	0.0970322	0.0238466	0.0416976	0.0435651	0.182143	0.0222662	0.178939	0.0102379	0.0164738	0.147785	0.179161	0.0567432	0.0248223	0.023776	0.034908	0.0788781	0.0756972	0.183038	0.0279157	0.129455	0.465249	0.993535	2.41176	1	1.646812
2022000	7.224067	-128.8147	136.0388	0.05	0.4722794	0.0248789	0.012167	0.11804	0.163046	0.0276617	0.102513	0.116951	0.00647753	0.249515	0.0244256	0.00342457	0.00175046	0.000776727	0.425279	0.0460013	0.0566545	0.0613556	0.0195577	0.346318	0.14029	0.0855502	0.0739038	0.0258863	0.0283722	0.233434	0.799001	2.93919	1	2.132423
2023000	14.96407	-123.7125	138.6766	0.05	1.516147	0.0212515	0.00507269	0.00275684	0.0820616	0.0253942	0.0978641	0.177205	0.094575	0.064098	0.053498	0.0411826	0.00111363	0.00692538	0.374819	0.0588268	0.118862	0.0444003	0.0947751	0.122655	0.150034	0.123227	0.000453975	0.00964585	0.227806	0.591222	1.05136	2.12962	1	1.770697
2024000	17.91516	-125.6806	143.5958	0.05	0.5423247	0.0412827	0.0422009	0.10937	0.0371896	0.0191353	0.0116072	0.0186141	0.0246078	0.00680394	0.0312329	0.0240582	0.0140299	0.0324144	0.0111613	0.0398618	0.187731	0.106372	0.159133	0.0791492	0.184478	0.125579	0.0571669	0.0281545	0.0414757	0.278651	0.848779	2.83109	1	1.391334
2025000	6.836261	-129.2267	136.063	0.05	1.15776	0.0260669	0.127544	0.151065	0.120374	0.0804131	0.224492	0.127301	0.0164223	0.0656956	0.00432556	0.00548697	0.07094	0.0245557	0.00648643	0.182342	0.0177307	0.00513433	0.245404	0.170688	0.034862	0.171616	0.178672	0.0133801	0.167315	0.519527	1.02191	2.29125	1	2.070997
2026000	19.19747	-121.173	140.3705	0.05	2.316665	0.093625	0.0582455	0.0692885	0.0625615	0.0114137	0.0413845	0.0326962	0.00286443	0.0455448	0.0353073	0.0716531	0.0181401	0.0213385	0.201719	0.0942073	0.00784865	0.0391791	0.187346	0.0146683	0.126624	0.131681	0.125317	0.0385648	0.328356	0.684952	1.07621	1.91048	1	1.531217
2027000	15.68591	-126.2212	141.9071	0.05	1.306077	0.104321	0.0522064	0.0155254	0.123893	0.11756	0.0261076	0.0589599	0.00111083	0.0214622	0.0422171	0.0115843	0.0103161	0.0319686	0.214441	0.106789	0.0741643	0.0348507	0.0387431	0.187328	0.0722453	0.0924249	0.0418165	0.00959336	0.193753	0.552737	1.03667	2.21684	1	1.489629
2028000	-0.9242554	-136.5564	135.6322	0.05	2.02145	0.276724	0.130126	0.0141166	0.0487128	0.0153216	0.0488619	0.172172	0.0755182	0.0147728	0.0359379	0.0844948	0.00319324	0.0508095	0.0984883	0.222862	0.0132644	0.109552	0.224885	0.0247601	0.0524921	0.0759786	0.216427	0.00535538	0.295822	0.657275	1.07052	1.97639	1	2.014827
2029000	14.32652	-124.8978	139.2243	0.05	1.40915	0.000950983	0.0964209	0.0670093	0.107374	0.0600593	0.0556733	0.125023	0.0140124	0.0402013	0.0345702	0.0300712	0.0128705	0.0216036	0.115132	0.141726	0.223537	0.228876	0.0108814	0.116531	0.0982161	0.00509328	0.017497	0.105659	0.210941	0.572701	1.04461	2.17175	1	1.728989
2030000	11.80876	-123.0278	134.8366	0.05	1.03058	0.0107615	0.113941	0.0109535	0.125945	0.0174757	0.16225	0.076623	0.0196251	0.0922097	0.0463835	0.145433	0.0248193	0.0451247	0.493821	0.0289568	0.249725	0.0497769	0.06172	0.0460895	0.0232656	0.106283	0.15148	0.100454	0.143015	0.485754	1.00489	2.36634	1	2.203118
2031000	12.98065	-124.9007	137.8813	0.05	0.9348899	0.0956858	0.0449286	0.0830497	0.0543212	0.00317757	0.0549695	0.0342352	0.111825	0.0847376	0.0178533	0.0156588	0.0497431	0.00895807	0.189818	0.0251537	0.0862378	0.310085	0.128488	0.132103	0.0754671	0.0167086	0.0789749	0.220045	0.123786	0.456267	0.988314	2.43163	1	1.922226
2032000	3.753747	-129.7245	133.4782	0.05	1.203699	0.0972854	0.0122787	0.103064	0.179782	0.00584658	0.126366	0.247342	0.0383961	0.0823283	0.114775	0.0226113	0.000197185	0.0603075	0.171609	0.0159512	0.321014	0.0188846	0.0506864	0.481437	0.00426276	0.118259	0.00631168	0.0353683	0.175723	0.53045	1.02698	2.26685	1	2.314363
2033000	0.6959035	-136.3373	137.0332	0.05	0.3154046	0.13407	0.0493939	0.0586517	0.224755	0.0575639	0.0555108	0.0571029	0.0245211	0.146626	0.0388037	0.014432	0.109268	0.0157176	0.121961	0.0383777	0.0197186	0.0937617	0.328956	0.092096	0.200948	0.120136	0.0240429	0.00993215	0.00662784	0.11652	0.620788	3.25606	1	2.036346
