Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
85000	-519.4965	-575.6969	56.20046	10	1.539764	0.133441	0.0103489	0.0157176	0.0651853	0.0101504	0.0113364	0.0369469	0.0165634	0.0159427	0.0229849	0.0540636	0.0797339	0.0513506	0.34411	0.0331902	0.0549367	0.324543	0.2314	0.595044	1.05267	2.12088	5	1.280545
86000	-526.2465	-571.9265	45.68	10	3.083352	0.175566	0.0202172	0.0292348	0.0712466	0.0499638	0.0102795	0.0168907	0.0164934	0.0319813	0.0271391	0.0694039	0.158928	0.175034	0.415615	0.0150075	0.086494	0.478742	0.395609	0.736041	1.0829	1.78545	5	1.848236
87000	-511.2716	-570.7112	59.43953	10	2.77631	0.109068	0.000550799	0.00147673	0.0972014	0.0376636	0.0106047	0.0567793	0.0156534	0.0277936	0.0345019	0.171315	0.184746	0.153452	0.250286	0.0344423	0.0281067	0.235804	0.371181	0.718339	1.08116	1.82932	5	1.449445
88000	-517.5747	-565.5406	47.96592	10	1.063791	0.237685	0.00486567	0.0178249	0.165178	0.0215324	0.0242147	0.0179162	0.027196	0.00593577	0.0630825	0.203581	0.178071	0.102379	0.290173	0.0260391	0.00502268	0.457089	0.149503	0.49512	1.00981	2.34556	5	1.847786
89000	-527.7542	-577.7718	50.01756	10	1.242438	0.118193	0.0749114	0.000179891	0.133288	0.0153846	0.0271219	0.0234706	0.00299206	0.0858205	0.0497334	0.0754861	0.161507	0.152916	0.349436	0.00415139	0.055764	0.517444	0.182659	0.5392	1.03089	2.24726	5	1.847801
90000	-519.3904	-568.3953	49.00491	10	2.396009	0.155071	0.00670945	0.00666281	0.0968878	0.000913744	0.0577006	0.0288505	0.0269484	0.00712689	0.0604894	0.206702	0.322377	0.191203	0.387514	0.0101352	0.0233787	0.365731	0.33637	0.691448	1.07734	1.89484	5	1.954402
91000	-518.4967	-565.3289	46.83216	10	1.673343	0.177467	0.00190062	0.0117065	0.115781	0.0161379	0.0199293	0.0277024	0.0750717	0.0264797	0.0265119	0.127596	0.281281	0.0871241	0.198438	0.01769	0.0240044	0.40842	0.250902	0.615078	1.05916	2.07486	5	1.643242
92000	-539.9527	-571.8767	31.92404	2	1.754644	0.261999	0.0103849	0.00359756	0.0732556	0.126567	0.0327485	0.0257457	0.00227396	0.024129	0.0451799	0.13381	0.242218	0.149046	0.383376	0.0587606	0.0122682	0.26874	0.262118	0.6261	1.06244	2.04935	4	1.8541
93000	-520.6493	-570.3585	49.70919	10	1.147085	0.219956	0.0138801	0.01676	0.0769019	0.00547529	0.0124432	0.021186	0.0284315	0.00210305	0.0398006	0.12104	0.174688	0.167845	0.1983	0.00740863	0.00184251	0.338313	0.165333	0.516899	1.02066	2.29711	5	1.446375
94000	-543.0237	-574.2216	31.19799	2	0.7897351	0.128601	0.0114914	0.0336939	0.113843	0.00580979	0.017234	0.0166303	0.00801657	0.0255684	0.0512513	0.0708774	0.347533	0.0479798	0.551793	0.0424469	0.00207073	0.392914	0.0933726	0.402968	0.95407	2.54959	4	1.867755
95000	-516.6776	-569.8487	53.1711	10	1.239487	0.114592	0.00146063	0.00326228	0.120121	0.0292958	0.00523631	0.00741944	0.0060068	0.026307	0.0589435	0.0349822	0.284066	0.133105	0.408219	0.00751446	0.0714852	0.427493	0.182136	0.538547	1.0306	2.24872	5	1.739509
96000	-537.9823	-570.3831	32.4008	2	3.015238	0.146907	0.0190396	0.00630256	0.0677545	0.0030226	0.00118929	0.0125888	0.00674441	0.0341875	0.044566	0.0557407	0.202938	0.164362	0.315048	0.0341366	0.0360336	0.19617	0.390437	0.732368	1.08259	1.7946	4	1.346731
97000	-531.8198	-567.8516	36.03182	2	1.550754	0.185773	0.00749973	0.00964394	0.0716764	0.0429876	0.0231301	0.0171134	0.0499309	0.0152131	0.0462495	0.0597378	0.112976	0.0756663	0.259673	0.00984117	0.0387469	0.27423	0.233057	0.596792	1.05327	2.11688	4	1.300089
98000	-534.5511	-570.1309	35.57983	2	0.814379	0.194445	0.00875658	0.0012076	0.110028	0.0676293	0.00433747	0.0251335	0.0396418	0.00446187	0.0796183	0.141791	0.140586	0.0967286	0.153245	0.044702	0.0161456	0.333854	0.0986146	0.412859	0.960861	2.52767	4	1.462311
99000	-538.8314	-569.9773	31.14594	2	1.676321	0.305506	0.00507663	0.00735695	0.11832	0.0317034	0.0212162	0.0248868	0.0210811	0.032221	0.0369774	0.439512	0.486936	0.128463	0.0585825	0.0736147	0.0137895	0.307151	0.251321	0.615496	1.05929	2.07389	4	2.112395
100000	-515.4887	-567.0458	51.55709	10	0.4440936	0.174243	0.00443607	0.0161294	0.0690986	0.00952134	0.0218228	0.0322436	0.0325101	0.0279568	0.0367386	0.240063	0.215897	0.0725233	0.138748	0.014149	0.0145761	0.480919	0.0235553	0.213862	0.774905	2.98768	5	1.601576
101000	-519.0916	-570.6863	51.59475	10	1.237341	0.260261	0.00596334	0.0435179	0.108009	0.0112596	0.0329021	0.000257514	0.0052385	0.0107467	0.0914	0.451224	0.287472	0.130407	0.1756	0.0472044	0.0020497	0.44819	0.181755	0.538072	1.03039	2.24978	5	2.111702
102000	-525.9064	-564.7116	38.80525	2	0.268533	0.0998138	0.000878239	0.00158329	0.0505734	0.0567821	0.012943	0.00364989	0.0073405	0.0175451	0.0238635	0.181049	0.095454	0.0675245	0.0144865	0.00983926	0.0334644	0.20255	0.00309026	0.0803634	0.538975	3.37757	4	0.8793399
103000	-520.448	-569.0265	48.57852	10	1.372309	0.19464	0.00815641	0.00689357	0.125999	0.0114932	0.0290334	0.0140049	0.0378999	0.0339715	0.0684255	0.261758	0.198583	0.148197	0.139426	0.0388926	0.0119355	0.369721	0.204906	0.565824	1.04195	2.18732	5	1.69903
104000	-521.1033	-575.9288	54.82544	10	0.5930181	0.169316	0.0002793	0.0301584	0.1207	0.0636691	0.0403655	0.00294437	0.0186602	0.00203072	0.0570437	0.210395	0.250717	0.103984	0.141653	0.0496351	0.0431649	0.326221	0.0516713	0.308369	0.877715	2.76225	5	1.630937
105000	-517.4992	-567.4806	49.98146	10	1.928751	0.215112	0.013274	0.00844581	0.135955	0.0996004	0.0108554	0.0280944	0.0719213	0.00679773	0.0674609	0.351013	0.149088	0.176894	0.530029	0.0176091	0.0407504	0.128189	0.284619	0.647217	1.0681	2.00006	5	2.05109
106000	-511.1013	-567.8608	56.7595	10	1.062912	0.23017	0.00569526	0.0105224	0.0870492	0.0455757	0.00446451	0.0387253	0.0632654	0.0113715	0.0503848	0.134803	0.136528	0.123065	0.300573	0.0593653	0.00046122	0.190925	0.149333	0.494878	1.00969	2.3461	5	1.492945
107000	-520.5519	-569.7216	49.16974	10	3.012482	0.122946	0.0171002	0.00445349	0.10239	0.0143647	0.00272882	0.0283443	0.0429692	0.0319779	0.0879982	0.340664	0.256257	0.0886446	0.189376	0.0284967	0.0169323	0.203638	0.390225	0.732217	1.08258	1.79498	5	1.579281
108000	-536.2254	-569.225	32.99954	2	1.296422	0.171593	0.0164638	0.012688	0.097869	0.0279329	0.00608663	0.033879	0.0693676	0.000861132	0.0505472	0.332154	0.169811	0.0848903	0.386368	0.0133719	0.0360973	0.166313	0.192094	0.550747	1.03584	2.22132	4	1.676293
109000	-539.0802	-574.2885	35.20825	2	1.491453	0.146458	0.0268047	0.0118302	0.13032	0.00928796	0.00585887	0.0270762	0.00950921	0.0174559	0.0396066	0.185144	0.183386	0.109475	0.20442	0.0278103	0.0175772	0.27847	0.223999	0.587128	1.04992	2.13896	4	1.430488
110000	-538.6295	-569.5152	30.8857	2	1.911863	0.284857	0.0187373	0.0232734	0.101417	0.0373793	0.00321929	0.0572701	0.104281	0.00253224	0.0386771	0.254143	0.180653	0.0395432	0.412841	0.0805355	0.021446	0.272128	0.282522	0.645302	1.06762	2.00456	4	1.932934
111000	-538.4173	-572.57	34.15268	1	0.7078182	0.160552	0.00514428	0.024254	0.0737277	0.0480561	0.00518792	0.0466878	0.0116401	0.0174782	0.0315823	0.247213	0.148333	0.068748	0.163808	0.00838215	0.0166389	0.186201	0.075859	0.367196	0.927731	2.62921	3	1.263635
112000	-535.5207	-571.4931	35.97241	2	1.963577	0.124531	0.0116303	0.00183164	0.0842626	0.0537454	0.0405647	0.0177105	0.0817911	0.00535555	0.112171	0.292562	0.136387	0.089589	0.247956	0.0103207	0.0151287	0.220328	0.288888	0.651084	1.06905	1.99098	4	1.545864
113000	-537.259	-575.2382	37.97919	2	0.7444066	0.103901	0.0214595	0.00951547	0.0808578	0.0841474	0.0737408	0.0163833	0.0140908	0.0177457	0.0270333	0.285931	0.212559	0.130652	0.179709	0.0316465	0.0155536	0.154644	0.0836877	0.38375	0.940275	2.59229	4	1.459571
114000	-530.876	-566.0357	35.15978	2	1.279521	0.271234	1.49903e-06	0.0101957	0.159119	0.0835573	0.00244783	0.0282545	0.0131498	0.00625265	0.0354396	0.412155	0.168781	0.102407	0.0616756	0.0479847	0.0148542	0.262757	0.189169	0.547209	1.03434	2.22928	4	1.680267
115000	-526.8723	-564.9044	38.03205	2	1.552763	0.198883	0.00263328	0.0172754	0.0921649	0.00491491	0.000820739	0.0425184	0.0117384	0.00842771	0.0502737	0.253168	0.157963	0.146267	0.0389363	0.00062303	0.0210879	0.307335	0.233359	0.59711	1.05338	2.11616	4	1.355032
116000	-534.1547	-571.5735	37.41877	2	0.8690421	0.129883	0.00326841	0.021343	0.0429698	0.0716362	0.0178484	0.00253015	0.0468993	0.012227	0.0224117	0.205394	0.10328	0.0553557	0.266768	0.0369238	0.0204332	0.310609	0.110143	0.433514	0.974392	2.48195	4	1.369781
117000	-537.5924	-572.3833	34.79094	1	0.8551916	0.192659	0.00503275	0.0177425	0.038532	0.000432767	0.0137823	0.0121031	0.0127357	0.0240118	0.0216404	0.201413	0.209669	0.0658713	0.173287	0.0253404	0.0354214	0.135398	0.107237	0.428441	0.971148	2.49317	3	1.185072
118000	-524.0657	-576.0375	51.97178	10	1.000735	0.134028	0.0162695	0.00457027	0.119316	0.0442486	0.0607824	0.0305427	0.0581491	0.00696171	0.058245	0.220111	0.177226	0.128456	0.136356	0.0360856	0.0320789	0.194428	0.1371	0.476973	1.00012	2.38581	5	1.457854
119000	-509.3421	-567.0893	57.74721	10	0.9245148	0.0700918	0.00925051	0.0025785	0.0395605	0.0136575	0.0039543	0.0297681	0.0247812	0.00594643	0.054964	0.261153	0.198532	0.090546	0.0323128	0.0155017	0.0493533	0.291908	0.121657	0.452825	0.986272	2.43925	5	1.193861
120000	-539.1776	-571.1202	31.94255	2	3.138948	0.170292	0.00447607	0.0194728	0.134487	0.0394187	0.0621681	0.0102982	0.031779	0.0155142	0.0818528	0.43389	0.271859	0.15435	0.192473	0.00232257	0.0637514	0.212	0.399733	0.738942	1.08312	1.7782	4	1.900405
121000	-514.4857	-569.2149	54.72915	10	0.6443072	0.0829152	0.0110934	0.00468264	0.124712	0.0464249	0.00599823	0.0256549	0.00927591	0.00150726	0.0441524	0.195911	0.174515	0.123641	0.158062	0.0318175	0.0010362	0.125047	0.0623563	0.336024	0.902343	2.69928	5	1.166446
122000	-512.9941	-578.177	65.18287	10	0.3250573	0.0724927	0.00297017	0.00991102	0.0841086	0.00270755	0.00561008	0.0189658	0.0423494	0.0688384	0.0297919	0.152518	0.158494	0.0233328	0.0817876	0.00909174	0.0064195	0.0993242	0.00754654	0.124076	0.63558	3.2328	5	0.8687136
123000	-530.8471	-571.5888	40.74164	2	0.7145184	0.135271	0.0105404	0.00577156	0.0391878	0.0542386	0.00870645	0.0310235	0.0655088	0.0185897	0.0563812	0.45464	0.120487	0.0109253	0.121499	0.0392257	0.0300039	0.194907	0.0772917	0.370301	0.930132	2.62228	4	1.396907
124000	-528.1656	-568.6344	40.4688	2	1.234174	0.191308	0.000621013	0.00182865	0.101116	0.0102355	0.0137615	0.00721799	0.0108336	0.0119519	0.023614	0.264562	0.152349	0.0920093	0.174247	0.045395	0.00251436	0.0140677	0.181191	0.537367	1.03008	2.25136	4	1.117632
125000	-537.2244	-573.4863	36.26189	2	2.664409	0.102279	0.0127347	0.00289082	0.0792834	9.62512e-05	0.0353052	0.010489	0.0181243	0.031814	0.0114434	0.240039	0.159238	0.12484	0.233107	0.0068475	0.0243477	0.128853	0.36151	0.711074	1.08027	1.84715	4	1.221732
126000	-532.7971	-573.6883	40.89122	2	1.018945	0.187825	0.0258123	0.0164185	0.105477	0.00349652	0.00434526	0.0138339	0.00673976	0.00682566	0.0701916	0.176793	0.126152	0.0982772	0.0775139	0.00900875	0.00484615	0.22193	0.140718	0.482373	1.00307	2.37384	4	1.155485
127000	-534.9051	-569.7383	34.83317	2	1.946557	0.174112	0.0122905	0.0187641	0.116675	0.0695413	0.000319697	0.0462302	0.023555	0.00290991	0.0607411	0.291899	0.267835	0.0982339	0.0900101	0.00830205	0.0651363	0.323142	0.286811	0.649208	1.06859	1.99539	4	1.669696
128000	-531.1448	-569.9595	38.81463	2	0.2660137	0.0539551	0.00205008	0.0045789	0.0498215	0.0207649	0.000690759	0.00885779	0.0558057	0.0111792	0.0427132	0.337614	0.140888	0.0102428	0.0117696	0.0145029	0.0163024	0.272966	0.00294356	0.0784744	0.534062	3.38452	4	1.054703
129000	-539.3089	-571.2229	31.91405	2	1.275649	0.295745	0.00404999	0.00876222	0.114065	0.0647383	0.026547	0.0442093	0.0995495	0.0105859	0.0377041	0.241363	0.269817	0.0472161	0.32439	0.0226239	0.0407308	0.230082	0.188495	0.546389	1.034	2.23112	4	1.882179
130000	-547.0523	-574.8618	27.80943	1	1.685372	0.110361	0.0121122	0.015304	0.103172	0.0242752	0.025041	0.0220483	0.0535517	0.0228447	0.00793132	0.322844	0.298309	0.0732339	0.236001	0.017405	0.00188132	0.453891	0.252591	0.616761	1.05968	2.07097	3	1.800205
131000	-525.445	-567.1528	41.70785	2	0.2704314	0.0906919	0.0041105	0.0292444	0.0529895	0.0195862	0.00287534	0.0181245	0.0163269	0.00735068	0.0294154	0.204847	0.0878442	0.05037	0.104037	0.0163352	0.00161556	0.207881	0.00320369	0.0817923	0.542639	3.37236	4	0.9436461
132000	-527.6659	-569.4848	41.81889	2	0.5748987	0.0834743	0.0176646	0.0119278	0.0453599	0.0274318	0.0129168	0.00949588	0.0402622	0.00609291	0.0304301	0.140887	0.115394	0.0536304	0.146606	0.0205664	0.0198209	0.27504	0.0479757	0.298028	0.867952	2.78604	4	1.057
133000	-530.3352	-566.3344	35.99924	2	2.185607	0.203065	0.00499558	0.00592881	0.0979023	0.00212354	0.0269817	0.0143895	0.0299559	0.0191454	0.0131007	0.23902	0.184736	0.0627412	0.182548	0.0582648	0.0179718	0.270889	0.314468	0.673403	1.07401	1.93812	4	1.43376
134000	-532.5035	-578.4816	45.97814	2	0.1481771	0.11055	0.0105377	0.00407174	0.0726585	0.0242783	0.00683964	0.0162194	0.0381468	0.00399859	0.0282935	0.10609	0.0523228	0.0777376	0.143586	0.0152999	0.0391577	0.215757	4.7387e-05	0.0101719	0.236321	3.75346	4	0.9655449
135000	-513.7886	-567.6213	53.8327	10	1.408675	0.147356	0.0108295	0.00319739	0.147449	0.0499198	0.0130196	0.0293519	0.0487322	0.0103079	0.0549672	0.164167	0.146574	0.0520738	0.195532	0.00619135	0.0348852	0.476634	0.210864	0.572614	1.04458	2.17195	5	1.591187
136000	-532.9096	-570.4339	37.52431	2	0.3528188	0.107471	0.00197975	0.0248531	0.06098	0.0144532	0.00523744	0.0180818	0.00435131	0.00762076	0.0357424	0.228795	0.230864	0.0771804	0.0970607	0.0264368	0.00103083	0.221885	0.0105371	0.145746	0.674728	3.16899	4	1.164022
137000	-532.127	-571.6994	39.57239	2	1.020086	0.0766883	0.0244136	0.00788633	0.0547873	0.00532982	0.027828	0.0137237	0.0414696	0.00789439	0.0344345	0.256917	0.138011	0.123054	0.0563731	0.0245701	0.0140839	0.219054	0.140944	0.482707	1.00325	2.3731	4	1.126517
138000	-514.7135	-572.5409	57.82741	10	0.9475934	0.112237	0.0133124	0.0329157	0.0892876	0.00997268	0.0100979	0.0392614	0.0128556	0.030019	0.046148	0.296542	0.197953	0.102806	0.227715	0.0249048	0.0135822	0.147697	0.126382	0.460412	0.990743	2.42246	5	1.407307
139000	-535.9924	-564.4046	28.41222	2	0.5274288	0.130768	0.00137536	0.000721428	0.0721677	0.024089	0.0192487	0.0216891	0.132963	0.00785308	0.0518274	0.481382	0.25579	0.00714332	0.160688	0.0328371	0.0142247	0.435607	0.0385773	0.269445	0.839244	2.85273	4	1.850375
140000	-553.6727	-578.3012	24.6285	2	2.910033	0.179984	0.00887834	0.0111107	0.162611	0.0260305	0.0611567	0.0440889	0.0546494	0.067029	0.0128673	0.280296	0.299557	0.124351	0.353153	0.0194118	0.0617318	0.364032	0.38218	0.726422	1.08203	1.80936	4	2.130938
141000	-539.3646	-572.0562	32.69157	2	1.26463	0.185064	0.0137033	0.0127993	0.113853	0.00408995	0.0133109	0.0245389	0.00678174	0.0114381	0.085284	0.362348	0.113915	0.137906	0.226959	0.0967582	0.0151313	0.369661	0.18657	0.544034	1.03299	2.23641	4	1.79354
142000	-519.8344	-571.9757	52.14123	10	2.356314	0.144466	0.0151299	0.00861979	0.0965134	0.00336507	0.00261487	0.0611944	0.0198765	0.00821038	0.0462642	0.227695	0.255213	0.136577	0.241163	0.0181112	0.0404095	0.237917	0.332396	0.688242	1.0768	1.90257	5	1.56334
143000	-537.0708	-571.5893	34.51855	2	1.652507	0.126648	0.0012575	0.00495417	0.10098	0.0503414	0.021468	0.0382609	0.0220268	0.0192543	0.0474256	0.394359	0.227619	0.243493	0.212431	0.0807772	0.048069	0.229958	0.24795	0.612118	1.05825	2.08168	4	1.869322
144000	-545.7171	-579.4426	33.72553	2	1.270774	0.248987	0.0275514	0.0113783	0.0134719	0.0375176	0.00515016	0.053119	0.0613281	0.0228387	0.05572	0.246133	0.24036	0.0945177	0.146087	0.0102622	0.0874322	0.337759	0.187645	0.545351	1.03355	2.23345	4	1.699612
145000	-534.0203	-571.0937	37.0734	2	4.407766	0.162925	0.0054023	0.00782195	0.0766059	0.138807	0.00951736	0.0266347	0.0107851	0.0164979	0.0793691	0.183678	0.111842	0.146247	0.173225	0.0156633	0.0809522	0.231296	0.47545	0.788226	1.08415	1.65218	4	1.47727
146000	-520.0377	-569.5724	49.53474	10	4.351446	0.113478	0.0122737	0.00191069	0.110744	0.0415084	0.0237346	0.0421855	0.0200503	0.0145191	0.0434129	0.300698	0.135475	0.081361	0.211461	0.0121423	0.0395947	0.235287	0.472685	0.786548	1.0842	1.65657	5	1.439836
147000	-540.4558	-571.4321	30.97627	2	5.456411	0.32009	0.00637253	0.00995341	0.0928415	0.0296529	0.0103704	0.0126804	0.0211762	0.0264286	0.0729798	0.162999	0.235679	0.119303	0.237495	0.0434252	0.0278767	0.164834	0.519996	0.814134	1.08243	1.58344	4	1.594158
148000	-517.5588	-571.2847	53.72589	10	0.2876634	0.107349	0.00582015	0.0128029	0.0647704	0.0226137	0.0391483	0.00391151	0.0545211	0.00220832	0.0319958	0.34269	0.123343	0.11273	0.284955	0.00800968	0.0207211	0.0517503	0.00434806	0.0949392	0.574491	3.32622	5	1.289342
149000	-519.0537	-572.076	53.02225	10	1.064383	0.141746	0.0202062	0.0202086	0.0392681	0.0865797	0.00841334	0.0306329	0.0560409	0.00726481	0.0641638	0.196341	0.131621	0.243265	0.267759	0.0141942	0.0351514	0.0514725	0.149618	0.495284	1.0099	2.3452	5	1.414329
150000	-538.5499	-578.9885	40.4386	2	0.6336474	0.0806981	0.00611359	0.00461575	0.0545583	0.00406721	0.0173224	0.0276718	0.0801065	0.00266543	0.0418422	0.284626	0.139994	0.302512	0.0263408	0.0137778	0.0108749	0.0855034	0.0601137	0.330466	0.89756	2.71186	4	1.18329
151000	-521.2527	-575.5125	54.2598	10	0.732932	0.108694	0.00123208	0.0299948	0.0806444	0.0164816	0.00270374	0.0304594	0.018583	0.00646387	0.0312203	0.175012	0.0976678	0.302421	0.0650291	0.0101079	0.0943827	0.0812276	0.0812318	0.378663	0.936486	2.60362	5	1.152326
152000	-549.4889	-581.3598	31.87089	1	1.328951	0.155737	0.063311	0.0229448	0.0624336	0.0172271	0.0156589	0.0227097	0.0620737	0.0494991	0.0566226	0.109506	0.167087	0.139814	0.390354	0.0275145	0.0121559	0.0550514	0.197649	0.557366	1.03857	2.20641	3	1.429701
153000	-533.4402	-567.4479	34.00771	2	0.8843513	0.271566	0.0075261	0.000670708	0.0754558	0.0475776	0.0333878	0.00858718	0.0829836	0.0192689	0.0363289	0.143118	0.238739	0.339666	0.277142	0.00569052	0.0606529	0.0249557	0.113341	0.439001	0.977842	2.46982	4	1.673316
154000	-538.4774	-574.8377	36.36027	2	0.8921172	0.0481536	0.00340241	0.0203727	0.0996288	0.0277504	0.0138702	0.0250304	0.0831173	0.00551386	0.0847964	0.163575	0.154987	0.247497	0.292152	0.0138549	0.11308	0.0700954	0.114958	0.441738	0.979541	2.46376	4	1.466878
155000	-550.2595	-576.0042	25.74474	2	0.9274955	0.122442	0.00114169	0.00207951	0.107891	0.068832	0.0200204	0.081376	0.0609282	0.0094803	0.100211	0.573439	0.421761	0.337345	0.494792	0.0223177	0.103654	0.131076	0.12227	0.453819	0.986864	2.43705	4	2.658787
156000	-525.9334	-564.832	38.89854	2	1.917373	0.149624	0.00786652	0.00934915	0.112044	0.0230739	0.0194908	0.0381732	0.0327189	0.0214587	0.0249295	0.198692	0.142523	0.268437	0.142665	0.0129877	0.0217215	0.118052	0.283208	0.645929	1.06778	2.00309	4	1.343807
157000	-519.8853	-572.7029	52.81763	10	0.8931736	0.0649289	0.00327971	0.0263353	0.066536	0.0376007	0.0193026	0.0148107	0.0175648	0.0290132	0.0566893	0.247876	0.102232	0.213937	0.287407	0.0356195	0.0116773	0.159893	0.115178	0.442108	0.979769	2.46295	5	1.394703
158000	-529.9224	-581.0009	51.07845	10	0.5768218	0.12094	0.00151374	0.0178765	0.0379626	0.0221302	0.0375462	0.0480954	0.0539554	0.00432152	0.0469315	0.177023	0.230435	0.336695	0.126416	0.0769937	0.00545821	0.117387	0.0483655	0.29914	0.869017	2.78348	5	1.461682
159000	-530.0658	-568.1981	38.13228	2	2.104674	0.193939	0.0147761	0.00273224	0.109431	0.00490194	0.0205724	0.0112293	0.0291272	0.0128563	0.0391614	0.182162	0.180802	0.21784	0.13335	0.0488965	0.0193583	0.100452	0.305457	0.665702	1.0724	1.95644	4	1.321588
160000	-540.3338	-568.2323	27.89851	1	2.70635	0.199296	0.0251195	0.00415548	0.088451	0.0360071	0.0145795	0.0338724	0.00917418	0.0193254	0.0227877	0.241259	0.139734	0.312895	0.336513	0.0251119	0.0149915	0.165926	0.365187	0.713854	1.08062	1.84033	3	1.689199
161000	-532.858	-570.4644	37.60636	2	0.6305651	0.186991	0.0104132	0.000476206	0.0363421	0.0355347	0.0158344	0.00973891	0.00885175	0.00253214	0.0499245	0.240188	0.00544027	0.172328	0.186904	0.029603	0.0285408	0.0805757	0.0594671	0.328841	0.896146	2.71555	4	1.100218
162000	-534.4368	-571.1518	36.71494	2	1.438292	0.278127	0.00175137	0.00449963	0.0482527	0.0814058	0.00984806	0.0290093	0.0357241	0.000408749	0.028813	0.0514592	0.304643	0.213712	0.115073	0.00922545	0.0528187	0.0554512	0.215631	0.577952	1.04658	2.15983	4	1.320222
163000	-514.4191	-574.6342	60.21512	10	1.139584	0.1051	0.00078272	0.00550654	0.0880464	0.0048384	0.0128487	0.0323798	0.0778946	0.0121332	0.0650841	0.197043	0.182485	0.217891	0.14559	0.0660053	0.0138959	0.119567	0.163934	0.515031	1.01976	2.30127	5	1.347092
164000	-515.9271	-569.2928	53.36572	10	0.6285079	0.0986219	0.00964817	0.00562194	0.0602621	0.0141702	0.033176	0.0144747	0.00827671	0.0165651	0.0737513	0.16888	0.258836	0.149264	0.0935102	0.00666143	0.0260994	0.0749584	0.059036	0.327752	0.895194	2.71802	5	1.112777
165000	-532.6233	-565.3076	32.68438	2	1.389512	0.181027	0.0096422	0.0230126	0.0842235	0.0483325	0.0183705	0.0138077	0.00951387	0.0174021	0.0530168	0.401793	0.181785	0.374286	0.190568	0.0492068	0.0326603	0.16968	0.207739	0.569069	1.04322	2.17998	4	1.858328
166000	-529.6468	-568.2245	38.57771	2	0.7925926	0.203706	0.0271658	0.0125556	0.0844442	0.0149282	0.0142714	0.0120399	0.028413	0.0366203	0.0477592	0.130354	0.154192	0.285514	0.20813	0.0143517	0.0326609	0.0813121	0.0939816	0.404135	0.954881	2.547	4	1.388419
167000	-531.048	-573.3612	42.3132	2	0.5306653	0.101695	0.00643328	0.00878926	0.0821951	0.00226309	0.0241735	0.0213932	0.00932992	0.00582691	0.050426	0.157388	0.124223	0.130264	0.0771603	0.0374183	0.00646548	0.0889918	0.0392026	0.271464	0.84136	2.84797	4	0.9344361
168000	-526.8364	-568.462	41.62561	2	0.4411456	0.0830848	0.00200098	0.00751393	0.062084	0.0123333	0.0256686	0.0109524	0.026282	0.0305865	0.0251423	0.21998	0.192145	0.177137	0.242502	0.0348544	0.0162806	0.0808112	0.0230701	0.21177	0.772226	2.99293	4	1.249359
169000	-515.1667	-564.9996	49.8329	10	1.536181	0.199134	0.00119172	0.00679152	0.0689097	0.0284181	0.0043547	0.0252953	0.0635597	0.0304949	0.0671123	0.276331	0.316216	0.158225	0.247551	0.0181872	0.0194936	0.0455557	0.230858	0.59447	1.05248	2.12219	5	1.57682
170000	-520.1001	-566.228	46.12794	10	2.203464	0.126764	0.0259832	0.00159683	0.158163	0.0205753	0.02012	0.0285999	0.0144047	0.00516555	0.0343168	0.202091	0.22972	0.236742	0.164159	0.0382147	0.00184675	0.119182	0.31641	0.675041	1.07434	1.93421	5	1.427646
171000	-516.0116	-569.2783	53.26676	10	1.270665	0.125196	0.00488145	0.0170378	0.10851	0.00914999	0.0155353	0.0153769	0.109357	0.00160461	0.05497	0.00690956	0.429286	0.514915	0.28276	0.0144159	0.00683816	0.0149533	0.187626	0.545328	1.03354	2.2335	5	1.731698
172000	-524.9884	-579.1494	54.16093	10	1.05359	0.108414	0.00704532	0.00753044	0.0984424	0.0503955	0.021863	0.0204245	0.0188697	0.00538916	0.0704072	0.167341	0.146397	0.210214	0.214744	0.0239901	0.0687669	0.0799457	0.147521	0.492287	1.00834	2.35185	5	1.320179
173000	-521.9174	-575.8965	53.97907	10	0.5735855	0.119547	0.0498868	0.00143732	0.0614381	0.00550524	0.0512987	0.0136339	0.0413564	0.00753462	0.0355581	0.241896	0.27335	0.348189	0.111202	0.0867508	0.0209686	0.069121	0.0477099	0.297267	0.86722	2.7878	5	1.538673
