Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2663000	-197.7097	-338.6128	140.9032	0.05	0.2940025	0.0752177	0.0354611	0.00795979	0.0298304	0.0069947	0.0915917	0.0125386	0.00841556	0.0438851	0.011906	0.0166697	0.021518	0.0256032	0.125245	0.214735	0.0948252	0.0804668	0.0586889	0.532547	0.0216643	0.0412069	0.0282412	0.0976045	0.00482143	0.0998382	0.585592	3.30975	1	1.682816
2664000	-190.5846	-334.6656	144.081	0.05	1.574883	0.126632	0.0043416	0.00354771	0.0293932	0.0133198	0.00260111	0.0051929	0.000126383	0.0251547	0.0001361	0.048829	0.0136891	0.0164243	0.127897	0.230585	0.0275481	0.0370846	0.0964378	0.0341501	0.1571	0.0391725	0.131352	0.110137	0.236662	0.600564	1.05453	2.10824	1	1.280853
2665000	-206.372	-339.4241	133.0521	0.05	2.114577	0.066398	0.0239597	0.0261462	0.0188161	0.195405	0.00773056	0.000727908	0.0659689	0.0646945	0.0161505	0.0697878	0.0421062	0.0164606	0.17245	0.141605	0.0967554	0.478048	0.288432	0.110969	0.0348389	0.229572	0.055168	0.0672264	0.306579	0.66667	1.07261	1.95414	1	2.289418
2666000	-207.1914	-342.6932	135.5018	0.05	2.76431	0.127627	0.0279474	0.00160519	0.0581004	0.101187	0.0798535	0.00870715	0.0147427	0.0577325	0.0149375	0.048984	0.0264324	0.0359303	0.147836	0.128512	0.102142	0.0577999	0.116487	0.237969	0.0656522	0.000386037	0.1644	0.36527	0.370165	0.717583	1.08108	1.83118	1	1.99024
2667000	-191.8581	-335.5402	143.6821	0.05	1.228163	0.0881224	0.0417019	0.0214435	0.0201892	0.00554027	0.0473056	0.0201182	0.00263159	0.101096	0.00132957	0.0831941	0.000686447	0.0737299	0.0566217	0.112452	0.0389352	0.00199122	0.0429363	0.135408	0.0968445	0.022787	0.0273852	0.278507	0.18012	0.536022	1.02948	2.25438	1	1.320956
2668000	-192.0651	-334.2673	142.2022	0.05	0.6821992	0.0187073	0.123041	0.00600605	0.0227563	0.113393	0.0769423	0.00373577	0.001054	0.0590458	0.0154105	0.0203777	0.00125733	0.0226379	0.0151601	0.0245605	0.0111286	0.094633	0.0399567	0.139077	0.0721044	0.237536	0.0987864	0.331649	0.0703908	0.355009	0.918089	2.65651	1	1.548956
2669000	-198.7119	-336.8941	138.1821	0.05	2.956422	0.0328537	0.0170224	0.0412963	0.02125	0.032415	0.00406192	0.00977209	0.0046685	0.019306	0.000988999	0.0291266	0.00545575	0.0500907	0.123946	0.132619	0.0810289	0.0320696	0.0115424	0.208366	0.289549	0.128681	0.211671	0.195976	0.385862	0.729086	1.08229	1.80276	1	1.683758
2670000	-191.0173	-333.2861	142.2688	0.05	1.033533	0.0759347	0.00224744	0.00995838	0.0144101	0.00706374	0.166377	0.015132	0.0293918	0.0354001	0.0111745	0.00190176	0.00977741	0.0220579	0.0364472	0.104078	0.353192	0.0538697	0.13825	0.0178859	0.00151962	0.0906286	0.210922	0.0713921	0.143596	0.486604	1.00534	2.36446	1	1.479012
2671000	-207.2065	-340.7883	133.5818	0.05	1.161419	0.0661263	0.0623914	0.0133115	0.0340321	0.0402704	0.157606	0.061143	0.0277753	0.0481531	0.00665109	0.0138334	0.0216363	0.0691933	0.0321936	0.158659	0.00897909	0.035803	0.29599	0.275599	0.0554291	0.251766	0.171176	0.429623	0.167992	0.52042	1.02233	2.28926	1	2.33734
2672000	-195.4092	-335.6816	140.2724	0.05	2.013022	0.165185	0.0176421	0.0337335	0.004391	0.119184	0.0755289	0.0246703	0.00511992	0.0207935	0.0120916	0.0072712	0.0119422	0.0136182	0.091693	0.153444	0.0366508	0.0278016	0.244965	0.0214238	0.0186975	0.216902	0.0335082	0.241161	0.294824	0.656391	1.07031	1.97847	1	1.597418
2673000	-195.6728	-337.4158	141.743	0.05	0.622752	0.0591727	0.0153661	0.0047341	0.0310645	0.200556	0.0435853	0.00448951	0.0183018	0.0210041	0.0236284	0.0337671	0.00063182	0.0586615	0.140696	0.0493364	0.0395253	0.19795	0.106073	0.0505573	0.0891723	0.0356978	0.025132	0.317062	0.057832	0.324685	0.892497	2.72499	1	1.566166
2674000	-195.9252	-338.5861	142.6609	0.05	0.5974103	0.0325691	0.034126	0.0293912	0.0113019	0.0557991	0.0308376	0.00157771	0.00591079	0.0290634	0.0150653	0.0346033	0.00784579	0.061846	0.111443	0.247505	0.0473549	0.0995671	0.0711271	0.023133	0.00852289	0.159619	0.158097	0.188534	0.0525744	0.31083	0.879992	2.7566	1	1.46484
2675000	-202.0475	-336.3922	134.3447	0.05	2.710525	0.0296106	0.193669	0.033786	0.00890415	0.0941901	0.0230348	0.00845325	0.0140039	0.0174174	0.0217852	0.0283292	0.0405937	0.0405687	0.0510313	0.0311004	0.108477	0.0529454	0.267929	0.262263	0.196228	0.34523	0.0476216	0.184439	0.365549	0.714127	1.08066	1.83967	1	2.10161
2676000	-204.0329	-339.3282	135.2953	0.05	2.396165	0.169513	0.0887204	0.0615743	0.0158161	0.0215236	0.01971	0.00168615	0.0284007	0.0563606	0.00893579	0.0153297	0.0291544	0.0603465	0.0583342	0.0704556	0.00630646	0.0260794	0.261744	0.19317	0.445857	0.157028	0.124992	0.110168	0.336386	0.69146	1.07735	1.89481	1	2.031206
2677000	-200.4194	-335.863	135.4436	0.05	0.880784	0.257074	0.0196076	0.0169587	0.0240329	0.0594035	0.138311	0.0117779	0.0108728	0.108499	0.000197171	0.00773011	0.004387	0.0403048	0.00174261	0.0331943	0.411202	0.165338	0.0392023	0.454901	0.27936	0.0536767	0.0269545	0.0168473	0.112597	0.437734	0.97705	2.47262	1	2.181576
2678000	-198.3709	-340.5349	142.164	0.05	2.019341	0.0315646	0.00241527	0.0520302	0.0122175	0.0797557	0.100346	0.0177777	0.00538025	0.0495589	0.00990494	0.0933931	0.0137392	0.0644645	0.160127	0.212955	0.00815176	0.0208859	0.0478451	0.0927334	0.0654429	0.102443	0.0704054	0.0868354	0.295573	0.657055	1.07047	1.97691	1	1.400372
2679000	-200.2763	-339.19	138.9138	0.05	2.079977	0.045932	0.0432685	0.0241901	0.0455816	0.031191	0.120063	0.049549	0.016703	0.0213145	0.00390246	0.104474	0.0234002	0.0926496	0.0759411	0.00664513	0.0747457	0.0854758	0.0853111	0.336469	0.00601426	0.216327	0.0600651	0.135251	0.302638	0.663257	1.07187	1.96224	1	1.704463
2680000	-201.1956	-338.5145	137.3189	0.05	0.98311	0.0831667	0.0206338	0.00746895	0.0452534	0.0974811	0.0306824	0.00988356	0.00882229	0.0714632	0.00508072	0.00715015	0.0398748	0.0341205	0.178565	0.232513	0.121813	0.0889498	0.0317151	0.155882	0.138937	0.335539	0.0616778	0.167978	0.133572	0.471616	0.997144	2.39767	1	1.974651
2681000	-206.8527	-344.2583	137.4055	0.05	1.944465	0.0197011	0.0444455	0.0145213	0.105583	0.137182	0.101746	0.0286987	0.0055168	0.0336424	0.0412607	0.0518378	0.0136337	0.105068	0.124195	0.138498	0.208563	0.0401452	0.167602	0.184088	0.0130202	0.0324385	0.14529	0.102892	0.286554	0.648975	1.06854	1.99594	1	1.859569
2682000	-193.5712	-336.693	143.1219	0.05	1.272616	0.0927393	0.0820127	0.0162526	0.0376659	0.0798811	0.0224022	0.00218877	0.0066913	0.00439359	0.040835	0.0175212	0.00624866	0.0257533	0.0525178	0.0906934	0.171151	0.0409588	0.0541985	0.228555	0.0428627	0.215882	0.00163517	0.0550176	0.187966	0.545744	1.03372	2.23257	1	1.388058
2683000	-192.1417	-331.0641	138.9225	0.05	0.9655387	0.113658	0.0141133	0.017022	0.00936788	0.0338246	0.0971148	0.00930753	0.00769574	0.0441448	0.0150385	0.0259865	0.00467681	0.0636438	0.00964819	0.0548092	0.00470679	0.037924	0.0955344	0.46598	0.144326	0.242729	0.0712206	0.225167	0.130028	0.466143	0.994047	2.40978	1	1.807639
2684000	-199.1742	-336.1174	136.9433	0.05	1.081987	0.0457009	0.130968	0.00335389	0.037923	0.11446	0.178949	0.0157624	0.0167888	0.0136793	0.0104618	0.0653212	0.00505709	0.0189206	0.288636	0.130738	0.0180749	0.0497502	0.109158	0.325786	0.0501049	0.25694	0.0771672	0.0703718	0.153016	0.50008	1.01236	2.33454	1	2.034074
2685000	-192.3464	-335.9672	143.6208	0.05	1.187402	0.0316515	0.0627944	0.00898698	0.0237616	0.0189567	0.111601	0.0221085	0.0133619	0.0286953	0.0116855	0.0139789	0.00964425	0.0251192	0.0789692	0.0717462	0.195004	0.140071	0.00475138	0.0527072	0.17064	0.0329491	0.0512158	0.151796	0.172763	0.526645	1.02524	2.27536	1	1.332195
2686000	-200.4659	-342.185	141.7191	0.05	0.7226497	0.0400996	0.0229978	0.018365	0.00191303	0.00699569	0.0147654	0.00926963	0.00795294	0.0553741	0.00658345	0.127633	0.00535183	0.0420874	0.106164	0.101325	0.103106	0.239056	0.00703836	0.102601	0.0153821	0.269159	0.199439	0.0424776	0.0790313	0.374024	0.932981	2.61396	1	1.545137
2687000	-186.6169	-331.4723	144.8554	0.05	0.6961962	0.0677896	0.0667769	0.00621435	0.000130615	0.166598	0.0106522	0.00401558	0.00913837	0.00436806	0.0084237	0.00445927	0.0106612	0.0274781	0.113677	0.0454899	0.0276002	0.0194186	0.0960755	0.195615	0.149034	0.184639	0.00664848	0.0244378	0.073376	0.36173	0.923451	2.64144	1	1.249342
2688000	-196.8551	-335.5691	138.714	0.05	0.9890443	0.160061	0.0493796	0.00188651	0.0267415	0.0618385	0.0553389	0.0197447	0.00278466	0.0243213	0.00702172	0.0598649	0.0359404	0.0460896	0.176319	0.179919	0.189432	0.0112194	0.119435	0.496584	0.00703035	0.0243068	0.0732478	0.0116432	0.134763	0.473434	0.998161	2.39364	1	1.84015
2689000	-195.0916	-335.0522	139.9605	0.05	2.007335	0.057068	0.0095028	0.032458	0.0340525	0.00865816	0.0624084	0.00143947	0.00544629	0.0162493	0.00404493	0.0451878	0.0109813	0.069092	0.139611	0.0431208	0.189223	0.0319631	0.0177497	0.175267	0.207009	0.022896	0.203288	0.215266	0.294149	0.655791	1.07017	1.97989	1	1.601983
2690000	-198.5741	-339.9493	141.3752	0.05	1.22613	0.0422105	0.0909639	0.0369074	0.0239551	0.0745987	0.0034594	0.00906538	0.0682589	0.0115043	0.00664641	0.0260267	0.0067223	0.0375502	0.246745	0.0812092	0.121501	0.0320551	0.0113899	0.373744	0.0317585	0.0226482	0.0888395	0.105834	0.179756	0.535565	1.02928	2.2554	1	1.553594
2691000	-205.2659	-340.9885	135.7226	0.05	2.382374	0.112229	0.0446447	0.00332868	0.0218431	0.00479824	0.0777489	0.0718084	0.022468	0.0952563	0.0554845	0.00110961	0.00970674	0.054532	0.0651625	0.134136	0.125976	0.180198	0.161789	0.258972	0.209303	0.11975	0.0754804	0.0739768	0.335013	0.690356	1.07716	1.89747	1	1.979701
2692000	-195.6835	-336.4692	140.7857	0.05	1.584913	0.102533	0.0621226	0.0323075	0.0365972	0.0673632	0.0025102	0.0336412	0.00681335	0.033656	0.0150962	0.00914989	0.0202796	0.0293877	0.104797	0.15493	0.0809652	0.0576057	0.000124836	0.229799	0.0472451	0.161975	0.22667	0.0525603	0.238147	0.602106	1.05504	2.10471	1	1.568131
2693000	-195.2265	-334.8945	139.6679	0.05	1.215299	0.0375978	0.0133003	0.00448739	0.0201322	0.0254782	0.053686	0.0227921	0.0265675	0.0231151	0.0122999	0.0234279	0.0282521	0.0552092	0.0574066	0.116734	0.0601999	0.051446	0.278439	0.229992	0.183193	0.00856134	0.340071	0.0484216	0.177814	0.533112	1.02818	2.26089	1	1.72081
2694000	-194.3755	-333.0419	138.6664	0.05	0.9306927	0.016907	0.0224955	0.00545419	0.0326631	0.0170904	0.13478	0.00159836	0.00577043	0.04537	0.0144971	0.0173548	0.0105719	0.0549779	0.0449473	0.0519337	0.148058	0.0857759	0.084732	0.261861	0.458927	0.095745	0.0495509	0.169768	0.122926	0.45488	0.987495	2.4347	1	1.830831
2695000	-193.9563	-337.0108	143.0545	0.05	0.7688083	0.074953	0.0110912	0.0710515	0.0137804	0.00871643	0.130535	0.00382684	0.00842981	0.0350512	0.0102807	0.0127955	0.00769591	0.0166983	0.103421	0.00991139	0.0241302	0.0445743	0.185416	0.191618	0.245614	0.0252254	0.0133508	0.207822	0.0889064	0.394266	0.947923	2.5689	1	1.455989
2696000	-188.8036	-333.1969	144.3933	0.05	1.313531	0.0453721	0.0361102	0.0307736	0.000368475	0.012883	0.0312605	0.0132017	0.00470266	0.00958417	0.00612578	0.0476374	0.000497481	0.0450331	0.191718	0.0939127	0.0424969	0.0852171	0.232948	0.0594592	0.0455511	0.0816293	0.0632858	0.0606896	0.195028	0.554259	1.0373	2.21342	1	1.240458
2697000	-194.1653	-334.1258	139.9605	0.05	0.5509905	0.0823268	0.0655248	0.0106317	0.00250639	0.0168511	0.0242731	0.0392979	0.00092688	0.0428881	0.000720983	0.0289243	0.0103343	0.0568906	0.167496	0.0127187	0.104808	0.0618346	0.303227	0.48014	0.0595327	0.115421	0.0802214	0.0153162	0.0431846	0.283907	0.854097	2.81881	1	1.782813
2698000	-195.5904	-333.4058	137.8155	0.05	1.562869	0.0617448	0.0674522	0.00127454	0.028936	0.0573922	0.0912443	0.0288069	0.000723672	0.0573674	0.0101283	0.0632997	0.0102095	0.0229537	0.0275457	0.105608	0.0355123	0.066207	0.175405	0.151961	0.0577026	0.277494	0.0167832	0.460875	0.234873	0.598697	1.05391	2.11252	1	1.876628
2699000	-194.2465	-332.8998	138.6533	0.05	5.62794	0.0546657	0.0582503	0.0261057	0.0267143	0.0359491	0.0119172	5.83876e-05	0.00803289	0.00990101	0.00330215	0.0589456	0.00696977	0.0239453	0.14704	0.0112766	0.0250424	0.0986756	0.17289	0.150085	0.187417	0.0910889	0.141944	0.0302521	0.526238	0.817604	1.08207	1.57409	1	1.380469
2700000	-201.5646	-337.5022	135.9376	0.05	1.398672	0.0845931	0.0119047	0.0910502	0.006542	0.121689	0.00535141	0.0107944	0.0434852	0.0624038	0.017245	0.0397038	0.020406	0.0412095	0.0971903	0.0530591	0.00402524	0.0319196	0.408424	0.213035	0.312981	0.0960827	0.276322	0.0195961	0.209236	0.570773	1.04387	2.17612	1	2.069013
2701000	-204.4471	-343.8315	139.3844	0.05	0.763117	0.00253071	0.102224	0.0147841	0.00660973	0.0464809	0.146389	0.0353601	0.0238471	0.0102744	0.0600685	0.0976878	0.00826942	0.0489095	0.149689	0.0122588	0.159358	0.0565262	0.325384	0.058855	0.0615296	0.0780064	0.0143067	0.256596	0.08769	0.39185	0.946187	2.57427	1	1.775944
2702000	-208.5572	-342.3986	133.8413	0.05	1.854158	0.130314	0.110659	0.071464	0.00975773	0.0960152	0.230484	0.00419618	0.00766736	0.0751823	0.00907691	0.0663665	0.0407734	0.0323578	0.0974138	0.00501671	0.0367754	0.272118	0.317697	0.0554956	0.00298135	0.261815	0.00131152	0.30165	0.275221	0.638551	1.06587	2.02036	1	2.236588
2703000	-203.798	-340.2078	136.4098	0.05	1.449561	0.00235017	0.142034	0.104172	0.032313	0.0103805	0.131174	0.0145638	0.0112244	0.0639408	0.00542145	0.0233865	0.0034175	0.0786732	0.0405762	0.156706	0.0155882	0.20903	0.542913	0.0188659	0.000655348	0.142773	0.117572	0.151259	0.217425	0.57994	1.04732	2.15532	1	2.01899
2704000	-208.0344	-340.9041	132.8697	0.05	3.195335	0.0786242	0.0291711	0.0603008	0.017855	0.10907	0.279371	0.045882	0.0197252	0.00644805	0.0131096	0.0333345	0.00419413	0.0483533	0.205201	0.0486434	0.0472208	0.0119174	0.186683	0.11592	0.456349	0.18699	0.1352	0.0531841	0.403831	0.7418	1.08332	1.77104	1	2.192749
2705000	-203.5853	-337.8601	134.2748	0.05	0.7809321	0.0157132	0.0906123	0.0496978	0.00145311	0.0386532	0.34341	0.0191106	0.00424992	0.0963261	0.000463901	0.0155543	0.0141624	0.0258055	0.0525201	0.368218	0.164981	0.301719	0.0179487	0.261781	0.0126566	0.306049	0.0834379	0.0287124	0.0914953	0.399342	0.951528	2.55763	1	2.313236
2706000	-198.7738	-332.6565	133.8827	0.05	2.151487	0.121845	0.019271	0.000939602	0.0206581	0.0280458	0.0475134	0.00838071	0.0116776	0.107879	0.00595362	0.0534959	0.00988172	0.0238214	0.204635	0.578529	0.0631453	0.119941	0.0901347	0.124037	0.141573	0.0940358	0.0672221	0.251571	0.310711	0.670213	1.07336	1.94572	1	2.194187
2707000	-191.7229	-334.9117	143.1888	0.05	1.086436	0.00844389	0.0757571	0.00933313	0.0393327	0.068997	0.0804999	0.020354	0.000913923	0.000650636	0.0110754	0.0301139	0.0084864	0.0255988	0.0119186	0.17599	0.0440067	0.0594323	0.0745507	0.195879	0.251472	0.0849648	0.0142156	0.121692	0.15387	0.501275	1.01297	2.33189	1	1.413678
2708000	-194.8877	-334.5146	139.6269	0.05	3.420491	0.0822955	0.000367746	0.0605804	0.0170116	0.0812065	0.0484303	0.00370967	0.0239585	0.0594314	0.00658768	0.0215804	0.00692982	0.0485724	0.0551247	0.23764	0.0143901	0.0740684	0.107603	0.0425856	0.17418	0.254566	0.0635843	0.00262918	0.419385	0.752438	1.08393	1.74425	1	1.487032
2709000	-201.0664	-337.1495	136.0832	0.05	1.904937	0.00675827	0.088621	0.0278271	2.56806e-05	0.217039	0.063225	0.0053846	0.0106355	0.0222844	0.0153881	0.0258488	0.0181779	0.0136664	0.0851199	0.280673	0.211305	0.236189	0.0347838	0.185287	0.0467978	0.034824	0.230007	0.150163	0.281657	0.644509	1.06742	2.00642	1	2.010031
2710000	-203.6712	-339.5333	135.8621	0.05	0.809963	0.0934919	0.021578	0.012657	0.0785957	0.24606	0.0135627	0.0130514	0.0103861	0.0452534	0.0430199	0.100165	0.00712045	0.0143751	0.0178979	0.418848	0.0504574	0.001129	0.132356	0.00552302	0.14412	0.368543	0.00730328	0.284959	0.097677	0.411114	0.959678	2.53153	1	2.130454
2711000	-200.5453	-337.8474	137.3021	0.05	2.666636	0.118336	0.0188948	0.0630319	0.0640947	0.0744427	0.0710164	0.0255246	0.000358407	0.0222579	0.0221573	0.0435521	0.0124732	0.0506865	0.0252432	0.173122	0.14646	0.026089	0.227133	0.06114	0.21801	0.0623473	0.20679	0.0777452	0.361707	0.711223	1.08029	1.84678	1	1.810906
2712000	-207.5229	-347.5578	140.0349	0.05	1.666887	0.0207781	0.0999219	0.0268898	0.0437472	0.0389536	0.147104	0.00215779	0.0129233	0.0422326	0.0767248	0.00179842	0.0172845	0.031573	0.270534	0.358752	0.144344	0.0287004	0.139372	0.0106597	0.038921	0.00799828	0.0948342	0.00531479	0.24999	0.614167	1.05888	2.07696	1	1.661521
2713000	-203.8325	-341.932	138.0995	0.05	1.25193	0.0163757	0.0610008	0.0314794	0.069619	0.0783523	0.0335089	0.0105725	0.000271757	0.0603608	0.000746741	0.113861	0.0116197	0.0355208	0.165205	0.0155359	0.221341	0.00442452	0.31484	0.0714884	0.0497924	0.12231	0.139746	0.244544	0.184338	0.541283	1.0318	2.24258	1	1.872516
2714000	-195.5363	-336.5366	141.0003	0.05	0.6898796	0.0571967	0.0372361	0.017097	0.00889228	0.0574546	0.0488288	0.0144069	6.52584e-05	0.0533575	0.000920985	0.0169453	0.0363194	0.0355805	0.1043	0.0452375	0.0368478	0.113802	0.0902383	0.0141751	0.528678	0.091416	0.172444	0.0395228	0.072028	0.358716	0.92106	2.6482	1	1.620963
2715000	-188.8064	-333.6588	144.8525	0.05	1.046764	0.0596915	0.0349739	0.0661052	0.00500315	0.0244282	0.120293	0.000788991	0.006184	0.0248503	0.00272371	0.0241049	0.00137301	0.0349477	0.00283085	0.0587075	0.135007	0.18627	0.000605713	0.0744868	0.108002	0.0375892	0.106381	0.100104	0.146189	0.49037	1.00734	2.3561	1	1.215452
2716000	-196.3183	-336.5	140.1817	0.05	1.279237	0.0797515	0.0926381	0.00621762	0.0276246	0.0889005	0.010117	0.0337777	0.00991491	0.0599805	0.0173901	0.052355	0.0030069	0.0415513	0.210992	0.164469	0.031969	0.199836	0.0749315	0.0342981	0.173733	0.108304	0.132053	0.0168001	0.189119	0.547149	1.03432	2.22941	1	1.670612
2717000	-201.3928	-339.5296	138.1368	0.05	2.398041	0.093066	0.015906	0.033185	0.0205094	0.121153	0.154746	0.0312412	0.0252186	0.0487789	2.60395e-05	0.0230708	0.00582902	0.0204727	0.0212326	0.00429465	0.104383	0.30508	0.0468334	0.26641	0.305249	0.0507956	0.019384	0.0442353	0.336572	0.691609	1.07737	1.89445	1	1.7611
2718000	-199.629	-338.7575	139.1285	0.05	2.466379	0.112722	0.0963072	0.0302599	0.0270964	0.0220516	0.0286531	0.0671836	0.00269815	0.00178656	0.000261296	0.0337668	0.00612201	0.0187317	0.0544551	0.0304507	0.126203	0.0417784	0.0320731	0.0652714	0.374456	0.297964	0.00746001	0.203663	0.343246	0.696925	1.07824	1.88159	1	1.681415
2719000	-195.1268	-336.8261	141.6994	0.05	1.064396	0.108329	0.0204999	0.0168651	0.00747123	0.0557566	0.0151655	0.00608175	0.019394	0.00896216	0.0150103	0.0384095	0.0606011	0.0585892	0.135109	0.236171	0.0239861	0.11138	0.0614678	0.0323419	0.0768761	0.2642	0.00366536	0.152651	0.149621	0.495287	1.0099	2.34519	1	1.528983
2720000	-207.1447	-342.7617	135.617	0.05	1.128818	0.0712096	0.0896691	0.0136719	0.0823511	0.0298164	0.0883072	0.0105486	0.0197463	0.0834774	0.00728123	0.027928	0.0520984	0.100595	0.0937248	0.0644014	0.333835	0.00874496	0.0598961	0.189747	0.0368889	0.244292	0.289768	0.137984	0.161916	0.512319	1.01845	2.30732	1	2.135982
2721000	-191.4728	-335.5987	144.1259	0.05	0.8350696	0.0675901	0.0335957	0.0139694	0.0204285	0.024745	0.00952141	0.00860228	0.00914421	0.0244315	0.00519131	0.00644717	0.0274023	0.01975	0.230552	0.206086	0.0594487	0.0388692	0.145032	0.125394	0.0518128	0.0327695	0.0265709	0.147343	0.102996	0.420879	0.966218	2.50991	1	1.334696
2722000	-196.2697	-335.3522	139.0824	0.05	1.544527	0.0567122	0.0271623	0.052396	0.0158641	0.117829	0.0583009	0.0155684	0.00779709	0.0150823	0.00142533	0.0464373	0.0296584	0.0357769	0.0254011	0.0191223	0.195804	0.201442	0.410562	0.195804	0.118276	0.0306074	0.0290729	0.0392362	0.23212	0.595804	1.05293	2.11914	1	1.745338
2723000	-198.9972	-334.1114	135.1142	0.05	3.435542	0.097983	0.00981037	0.0328205	0.0359322	0.00803661	0.0942107	0.0024645	0.00261652	0.0656084	0.00548181	0.0554506	0.00250537	0.0392608	0.116618	0.515781	0.0850906	0.0619469	0.263982	0.0972711	0.0225777	0.0509882	0.176258	0.11521	0.420381	0.753109	1.08396	1.74255	1	1.957904
2724000	-193.1946	-331.3783	138.1837	0.05	2.123718	0.0795504	0.0675673	0.00915585	0.0151224	0.157229	0.0611976	0.00174963	0.00573701	0.0762102	0.010101	0.027192	0.00624772	0.0582501	0.0229648	0.334901	0.147851	0.155989	0.0190023	0.0184306	0.144671	0.0405485	0.10244	0.230046	0.307609	0.667556	1.0728	1.95204	1	1.792154
2725000	-192.4575	-336.2827	143.8252	0.05	0.8904069	0.0768795	0.00859425	0.0333865	0.00230252	0.0134298	0.0372865	0.0219157	9.93506e-05	0.00105728	0.00674815	0.014174	0.0150892	0.0278047	0.0862762	0.0450092	0.148408	0.0810397	0.0848897	0.0673334	0.00580143	0.0327878	0.144374	0.39086	0.114602	0.441138	0.979169	2.46509	1	1.345548
2726000	-185.2525	-329.6425	144.39	0.05	0.4928928	0.0563749	0.0207365	0.0268268	0.0176431	0.0413037	0.0541116	0.00126434	0.00236573	0.00656627	0.00363082	0.00225119	0.0113585	0.0184548	0.155812	0.0161452	0.259224	0.0168783	0.203291	0.0815529	0.082055	0.0789501	0.185721	7.80787e-05	0.0320781	0.247251	0.815027	2.90564	1	1.342595
2727000	-201.4557	-340.1452	138.6895	0.05	0.6365739	0.122057	0.00396886	0.0024369	0.000271382	0.0231371	0.0882508	0.0668034	0.00429855	0.0524303	0.00891671	0.0203026	0.00704469	0.0339584	0.0947327	0.0406959	0.370903	0.153732	0.289251	0.0576452	0.0205921	0.213638	0.0512999	0.160567	0.0607284	0.332002	0.898889	2.70838	1	1.886933
2728000	-201.454	-344.8476	143.3936	0.05	1.028773	0.0265184	0.0394541	0.0263878	0.00872982	0.187079	0.142649	0.0140709	0.0135805	0.0762332	0.00423561	0.0182084	0.0331076	0.0397707	0.0133164	0.0186969	0.190866	0.0110615	0.0838086	0.092869	0.01558	0.07147	0.144963	0.122655	0.142659	0.485233	1.00461	2.3675	1	1.395312
2729000	-203.1407	-338.8235	135.6829	0.05	0.7874179	0.10474	0.0168903	0.0502741	0.0247549	0.0278617	0.0616002	0.110155	0.0166155	0.0221691	0.0154274	0.027042	0.00928027	0.029281	0.0445925	0.117527	0.490841	0.0200411	0.127698	0.251386	0.10561	0.0371266	0.123198	0.334878	0.0928787	0.402019	0.953407	2.5517	1	2.16899
2730000	-199.7127	-337.3578	137.6451	0.05	1.625049	0.0883296	0.0503746	0.0250017	0.0165553	0.00700974	0.059607	0.00237568	0.0164044	0.0483074	0.0119174	0.04298	0.0371898	0.0335691	0.46667	0.0878679	0.0241354	0.0289516	0.292741	0.0921534	0.344452	0.0441849	0.0212574	0.045851	0.24401	0.608129	1.05699	2.09087	1	1.887886
2731000	-204.6013	-343.5967	138.9955	0.05	1.698901	0.1013	0.0395325	0.0156835	0.0471787	0.00568318	0.114932	0.0816927	0.000950276	0.102794	0.00305913	0.0620164	0.0452552	0.0441252	0.187294	0.0257709	0.0739727	0.208714	0.0790305	0.0139511	0.195049	0.0891525	0.0749061	0.13587	0.254479	0.618631	1.06024	2.06665	1	1.747913
2732000	-184.8189	-330.7481	145.9291	0.05	0.6606459	0.0493896	0.00813914	0.00468751	0.00770369	0.0122659	0.0731926	0.00454304	0.0028929	0.0283861	0.00831753	0.00951798	0.00508496	0.0282785	0.189828	0.0430728	0.182656	0.090654	0.0952296	0.00871716	0.10511	0.0308069	0.0771542	0.0856013	0.0658104	0.344355	0.909364	2.68047	1	1.15123
2733000	-197.1394	-338.7951	141.6557	0.05	1.782933	0.079023	0.00617445	0.0129896	0.0235789	0.116812	0.0249427	0.0081664	0.0161243	0.00364497	0.027528	0.00264574	0.0100219	0.0374232	0.0475191	0.0908427	0.24284	0.00969225	0.155873	0.105353	0.0020644	0.289456	0.128209	0.0205038	0.265911	0.62975	1.06347	2.04087	1	1.461428
2734000	-190.7272	-333.9972	143.27	0.05	0.9182941	0.158812	0.0170682	0.00685967	0.0466568	0.00211763	0.108719	0.0100306	0.00244266	0.0150919	0.00740252	0.0297196	0.0174888	0.0582529	0.120799	0.0175584	0.0487976	0.140361	0.000551108	0.0821252	0.110767	0.0723156	0.250854	0.0732614	0.120377	0.450736	0.985022	2.44386	1	1.398053
2735000	-203.9755	-340.3338	136.3583	0.05	2.100174	0.0765117	0.0523415	0.012066	0.00185691	0.21328	0.0527204	0.0216835	0.000282176	0.0943948	0.00832977	0.0777539	0.0104049	0.012807	0.00337575	0.0511762	0.13675	0.268146	0.000768963	0.179386	0.0486176	0.229816	0.329342	0.0771637	0.304946	0.66526	1.07231	1.95749	1	1.958975
