Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
55000	-144.9282	-172.3158	27.3876	10	1.332531	0.0408699	0.0657054	0.0159758	0.0407435	0.0357428	0.12607	0.107284	0.0184458	0.0964193	0.131335	0.0221018	0.00924747	0.0363059	0.00424331	0.0713872	0.162153	0.188111	0.081604	0.123524	0.18585	0.290298	0.445615	0.0653323	0.00997116	0.0269804	0.198255	0.55808	1.03886	2.2048	5	2.401315
56000	-145.98	-176.3943	30.41423	10	1.526086	0.096747	0.0438872	0.000211428	0.0256157	0.0683876	0.115404	0.0169739	0.0153856	0.0633836	0.0545955	0.0378592	0.00359225	0.0338624	0.0174659	0.12534	0.0241873	0.317346	0.167875	0.0542656	0.0654792	0.0641642	0.0510776	0.158054	0.0201713	0.121916	0.229324	0.592842	1.05192	2.12592	5	1.763246
57000	-154.3449	-178.0367	23.69174	10	2.322458	0.0507655	0.0351075	0.0227026	0.006526	0.0733598	0.148594	0.156546	0.0234167	0.171285	0.556141	0.0235123	0.00373777	0.0694884	0.123966	0.0721829	0.064855	0.227052	0.137961	0.0176308	0.142971	0.366136	0.07859	0.0506372	0.280335	0.0720374	0.328951	0.685438	1.0763	1.90931	5	2.975537
58000	-142.07	-173.1333	31.06335	10	1.157751	0.015915	0.00909924	0.0953467	0.0696592	0.00384908	0.0638666	0.0253058	0.0012144	0.0336992	0.109615	0.0407948	0.0127899	0.199247	0.0503995	0.058231	0.0222215	0.114902	0.322613	0.234718	0.0388612	0.36234	0.13456	0.0850969	0.174745	0.179014	0.167313	0.519525	1.02191	2.29125	5	2.458105
59000	-145.9725	-174.6539	28.68136	10	2.134014	0.0165441	0.000764925	0.183179	0.000907876	0.0264641	0.0623117	0.0257184	0.0830785	0.0449787	0.0271851	0.00380214	0.0474596	0.0270523	0.00151996	0.0987872	0.251645	0.0175658	0.177211	0.0382353	0.0305079	0.242156	0.225916	0.332288	0.271483	0.167473	0.308764	0.668548	1.07301	1.94968	5	2.404234
60000	-148.7693	-179.4784	30.70908	10	1.600795	0.016433	0.00924118	0.0638579	0.017696	0.0440194	0.127009	0.0114702	0.0741392	0.074173	0.0413326	0.083467	0.066806	0.0725249	0.00438925	0.0803946	0.09757	0.0658945	0.101455	0.209899	0.00585036	0.0498768	0.165281	0.283553	0.0517457	0.312549	0.240481	0.604517	1.05583	2.09917	5	2.130627
61000	-159.9563	-178.3942	18.43791	10	3.317616	0.247137	0.000942608	0.0714362	0.0451693	0.00792834	0.063623	0.0114948	0.0471625	0.0933771	0.176355	0.0567951	0.00294318	0.0442532	0.0288758	0.143585	0.209738	0.021483	0.122844	0.204537	0.00598885	0.437981	0.265638	0.134311	0.402641	0.06371	0.412433	0.747724	1.08369	1.75615	5	2.90995
62000	-161.912	-187.1252	25.2132	10	1.636523	0.0756901	0.0564166	0.0995205	0.0387293	0.0321943	0.167152	0.042385	0.106135	0.0411761	0.0676841	0.0209404	0.0151775	0.0273364	0.0620964	0.0135374	0.0907579	0.0505718	0.414678	0.0394282	0.212884	0.200886	0.103359	0.520685	0.0429065	0.114184	0.245663	0.609808	1.05753	2.087	5	2.656512
63000	-151.7338	-172.375	20.6412	1	0.7398758	0.0106867	0.00750358	0.0272713	0.00212507	0.0184535	0.0566012	0.0894917	0.00466013	0.0650006	0.108324	0.0383421	0.0479798	0.00962266	0.0170073	0.01837	0.031712	0.163425	0.0267616	0.0285232	0.260619	0.171116	0.111993	0.131449	0.258254	0.381644	0.082718	0.381753	0.938794	2.59674	3	2.086938
64000	-145.7932	-174.9251	29.13189	10	1.700757	0.0504202	0.0215931	0.0495917	0.0248461	0.0684611	0.120193	0.081405	0.0682907	0.00812952	0.0342817	0.00779049	0.00444901	0.115519	0.0257165	0.114161	0.319964	0.329433	0.234793	0.228413	0.117683	0.0689785	0.0136824	0.0971056	0.0853836	0.202561	0.254737	0.618886	1.06032	2.06606	5	2.492844
65000	-143.8304	-177.6095	33.77906	10	0.3698847	0.0054729	0.0234163	0.0473606	0.0265729	0.0382754	0.0383944	0.0622446	0.118276	0.0868852	0.0299234	0.055546	0.0441606	0.0103319	0.0167565	0.200515	0.0398282	0.290488	0.213483	0.329523	0.170818	0.0451599	0.0677536	0.0680609	0.0850768	0.141991	0.0126203	0.158928	0.696522	3.13193	5	2.256312
66000	-148.0731	-173.3489	25.27578	10	1.440254	0.034355	0.0306351	0.0389898	0.00147977	0.0200322	0.0476818	0.0638267	0.0240251	0.0280458	0.0242528	0.0664557	0.0324349	0.0306086	0.00866144	0.200363	0.0817894	0.0861886	0.296672	0.303632	0.120556	0.10235	0.474496	0.192302	0.322697	0.316865	0.215944	0.5783	1.04671	2.15904	5	2.949396
67000	-151.026	-172.9174	21.89141	10	3.399489	0.0668863	0.0240452	0.0742491	4.8502e-05	0.0500079	0.0631484	0.0279567	0.0346445	0.113078	0.025874	0.00355679	0.0781149	0.0642574	0.00751437	0.0538472	0.0157347	0.235697	0.167707	0.15912	0.166088	0.164493	0.468215	0.213586	0.575256	0.0834331	0.417986	0.751495	1.08389	1.74663	5	2.936558
68000	-152.2236	-187.9468	35.72321	10	0.6808647	0.003553	0.0154472	0.065308	0.0321376	0.0119115	0.0129917	0.0543593	0.0571731	0.0456885	0.00719753	0.0124672	0.0446976	0.0108744	0.0397637	0.115439	0.00811934	0.175762	0.0101719	0.0302349	0.137516	0.206011	0.0354796	0.177894	0.293849	0.123766	0.0701065	0.35436	0.917566	2.65797	5	1.727813
69000	-152.5007	-170.7019	18.20113	10	3.713177	0.0284416	0.0211697	0.0454742	0.00773663	0.0596242	0.0698897	0.0147044	0.0615317	0.0348043	0.157442	0.0278058	0.0186573	0.0447605	0.176616	0.105968	0.363373	0.143287	0.293323	0.147352	0.233756	0.430053	0.266032	0.0236175	0.13186	0.0368066	0.437876	0.764667	1.08432	1.71313	5	2.944086
70000	-145.6547	-180.3729	34.71821	10	1.03489	0.09924	0.0136749	0.0690434	0.0817725	0.00650397	0.0803745	0.0205752	0.00278039	0.00365774	0.0326134	0.0732067	0.0110736	0.0855619	0.0566361	0.00921885	0.217361	0.107161	0.232731	0.231049	0.153112	0.0184052	0.0429007	0.00956408	0.122131	0.131476	0.143862	0.486993	1.00555	2.3636	5	1.911825
71000	-147.0318	-176.9997	29.96796	10	0.9275637	0.141332	0.00980238	0.115378	0.00747157	0.0435441	0.058715	0.0188328	0.0386697	0.0110348	0.309616	0.0236608	0.00944459	0.126832	0.00915249	0.0994841	0.150402	0.180728	0.0349179	0.140446	0.00814341	0.212553	0.0749676	0.0430358	0.192766	0.216549	0.122284	0.453842	0.986878	2.437	5	2.277479
72000	-148.3625	-180.2775	31.91508	10	1.574614	0.0476731	0.0176699	0.200584	0.00961768	0.167855	0.0256909	0.0742314	0.0323651	0.0703083	0.0206719	0.032986	0.00361415	0.101393	0.0050614	0.118691	0.368687	0.0512082	0.0492878	0.0999723	0.567853	0.0365356	0.0449301	0.064655	0.149257	0.0389478	0.236622	0.600522	1.05452	2.10834	5	2.399746
73000	-147.6448	-184.1223	36.47755	10	0.5156939	0.00707023	0.0183797	0.0461354	0.0983992	0.0880767	0.0593524	0.153211	0.0983101	0.0166252	0.197915	0.00827322	0.0457557	0.0109935	0.00298313	0.0622397	0.00162324	0.112038	0.00503101	0.214485	0.0613865	0.0384557	0.180392	0.10794	0.460811	0.00910414	0.0363321	0.262038	0.83136	2.87027	5	2.104986
74000	-159.2809	-179.5077	20.22686	10	0.9058975	0.0193921	0.0169078	0.369383	0.0210292	0.0626552	0.06373	0.186305	0.00550014	0.099458	0.192967	0.0176815	0.0350213	0.229204	0.081756	0.166988	0.557194	0.0546952	0.0118519	0.65796	0.0216045	0.219957	0.0342052	0.100508	0.175986	0.173741	0.117817	0.446518	0.982472	2.45319	5	3.57568
75000	-150.6817	-179.863	29.1813	10	0.8799659	0.0923491	0.00683216	0.00929052	0.0256662	0.00568298	0.283708	0.109408	0.0902005	0.0792963	0.164578	0.0426716	0.0122438	0.208218	0.0890373	0.0353143	0.131664	0.40076	0.167435	0.225178	0.000651896	0.075033	0.110309	0.0761494	0.152381	0.147764	0.112427	0.437442	0.976868	2.47326	5	2.741821
76000	-154.2945	-178.1404	23.84592	10	0.7211725	0.0338071	0.0193788	0.074358	0.0288967	0.0557545	0.0710564	0.005227	0.0310102	0.0648462	0.289372	0.0517333	0.0121126	0.151292	0.0525501	0.10274	0.313496	0.131194	0.315347	0.109707	0.275473	0.179473	0.248225	0.0287429	0.0843261	0.0449356	0.0787152	0.373351	0.932468	2.61547	5	2.775055
77000	-156.3004	-175.988	19.68762	10	2.199588	0.0806233	0.0318265	0.100538	0.0166778	0.0416043	0.134312	0.0134541	0.0562411	0.0120576	0.240567	0.0314081	0.0349121	0.0361692	0.0238432	0.309404	0.399646	0.247008	0.0532631	0.343045	0.0594858	0.0209917	0.141948	0.244856	0.292854	0.00603695	0.31599	0.674687	1.07427	1.93506	5	2.972773
78000	-149.6438	-175.6834	26.03962	10	2.318245	0.140956	0.0125405	0.048259	0.032525	0.0542071	0.0480247	0.0113787	0.145402	0.0124719	0.231703	0.0241255	0.0343197	0.0738639	0.00770698	0.44712	0.059662	0.259774	0.212428	0.145111	0.452003	0.0268218	0.018507	0.0101488	0.183835	0.0171257	0.328518	0.685085	1.07624	1.91016	5	2.71002
79000	-149.886	-179.0797	29.19377	10	1.248121	0.0391592	0.10778	0.0708291	0.0208862	0.0173471	0.149538	0.0521748	0.0346106	0.120444	0.0571968	0.0450371	0.00726767	0.101772	0.0368578	0.205165	0.0994737	0.084322	0.0377819	0.447397	0.00719518	0.0783593	0.0446597	0.238469	0.106874	0.222855	0.183665	0.54045	1.03143	2.24445	5	2.433453
80000	-158.2735	-177.2816	19.00805	2	1.349886	0.0830778	0.00640577	0.120923	0.0165591	0.0418181	0.0575652	0.0939567	0.0225968	0.105112	0.084897	0.0370579	0.0238564	0.0742173	0.0894584	0.169781	0.0200874	0.245576	0.110051	0.0519889	0.0638578	0.0761833	0.318562	0.223218	0.115885	0.21556	0.201174	0.561501	1.04024	2.19709	4	2.468253
81000	-166.7738	-175.7173	8.943483	2	0.7202074	0.0242278	0.010988	0.118309	0.0375791	0.0297438	0.0322996	0.0758258	0.0592991	0.222619	0.145151	0.0223655	0.00519615	0.0348419	0.0306375	0.440218	0.314765	0.0122602	0.573975	0.127934	0.0566767	0.342642	0.11681	0.0764321	0.249172	0.272573	0.0785087	0.372911	0.932132	2.61645	4	3.43254
82000	-168.2773	-185.0364	16.75913	10	0.4149002	0.00761187	0.123036	0.122146	0.0135066	0.00421841	0.10925	0.0924356	0.00167925	0.0885299	0.257372	0.0656618	0.0255419	0.0810301	0.00955299	0.0968095	0.53659	0.05299	0.0166581	0.428062	0.380821	0.0150068	0.29705	0.21456	0.145351	0.0221919	0.0189214	0.192796	0.746914	3.04137	5	3.207662
83000	-152.0882	-181.5185	29.43028	10	1.218443	0.0534632	0.0481867	0.0412355	0.00373124	0.0132588	0.155521	0.0216904	0.103073	0.00657119	0.102806	0.102137	0.0101233	0.00933721	0.0983983	0.276563	0.0140541	0.00867142	0.0614239	0.125449	0.153266	0.0634128	0.0808031	0.139439	0.0322181	0.188243	0.178379	0.533828	1.0285	2.25929	5	1.913077
84000	-151.3447	-171.6046	20.25986	10	1.375171	0.0461647	0.0157356	0.0365641	0.0424894	0.0263679	0.0791041	0.0968614	0.0940536	0.0314445	0.041129	0.112171	0.0360981	0.0570886	0.00613458	0.167229	0.439504	0.0730045	0.365099	0.135435	0.17925	0.36124	0.107048	0.404508	0.138793	0.119353	0.205379	0.566368	1.04216	2.18609	5	3.21187
85000	-168.9322	-192.7508	23.81861	2	0.9368281	0.170745	0.0495895	0.0844481	0.0903789	0.0387119	0.00644002	0.0544958	0.0981896	0.0456868	0.0565161	0.0830796	0.00138962	0.0577419	0.095785	0.0783245	0.169247	0.0352608	0.142159	0.0255628	0.291089	0.101127	0.00550992	0.0444151	0.0362523	0.245429	0.124183	0.456904	0.98869	2.43022	4	2.107574
86000	-157.2349	-178.6548	21.41985	10	1.626328	0.060871	0.0304012	0.190313	0.00454558	0.0690213	0.118657	0.0784491	0.105883	0.0040558	0.0936802	0.0325423	0.00958417	0.0852528	0.00371566	0.0862229	0.00464668	0.151309	0.272222	0.100231	0.0998295	0.524098	0.422137	0.350514	0.0480039	0.00913399	0.244194	0.608317	1.05705	2.09044	5	2.955321
87000	-144.1771	-178.6128	34.43567	10	0.4835825	0.107639	0.000708957	0.0675867	0.0175683	0.0421992	0.0270041	0.0295078	0.0185855	0.0806471	0.0066519	0.0211011	0.030508	0.0271731	0.0187679	0.0978145	0.00280142	0.189715	0.151741	0.174858	0.0297446	0.161977	0.03411	0.204654	0.0762057	0.225868	0.0303867	0.241063	0.807945	2.92061	5	1.845141
88000	-140.7564	-172.133	31.37657	10	0.6557049	0.00866746	0.0162233	0.00657682	0.00272441	0.0344215	0.0566344	0.0287825	0.0875657	0.0191316	0.173769	0.044961	0.0242175	0.00610401	0.101414	0.201633	0.241466	0.231097	0.13782	0.105278	0.304107	0.05082	0.315209	0.0580552	0.121664	0.0393205	0.0647639	0.341859	0.907279	2.6861	5	2.417662
89000	-147.9607	-176.8458	28.88507	10	0.789537	0.039206	0.00100478	0.0569238	0.0801892	0.0823837	0.0801658	0.0421383	0.0328293	0.0957936	0.0435006	0.0665281	0.0295665	0.0675384	0.0120888	0.110027	0.283466	0.201155	0.0700004	0.155636	0.286528	0.223273	0.147268	0.00766945	0.0663349	0.110543	0.0933304	0.402887	0.954013	2.54977	5	2.391759
90000	-162.484	-181.6471	19.16304	10	0.5263588	0.0752996	0.0754857	0.288317	0.0359536	0.0818845	0.147011	0.0345918	0.00767913	0.159564	0.301962	0.0119364	0.00038154	0.136054	0.00600652	0.081288	0.305612	0.0652606	0.140458	0.203051	0.332077	0.337565	0.185374	0.013074	0.0696811	0.335055	0.0383711	0.268776	0.838539	2.85431	5	3.430623
91000	-142.1603	-178.3308	36.17047	10	2.11628	0.0324335	0.0269956	0.0290072	0.00605333	0.0219329	0.0880117	0.0142995	0.0065443	0.0329142	0.0543493	0.0352301	0.00150574	0.0388219	0.0389244	0.191688	0.142076	0.0666782	0.0354488	0.109611	0.0522084	0.2967	0.167771	0.100548	0.0994844	0.0320982	0.306771	0.666835	1.07264	1.95375	5	1.721336
92000	-154.4808	-186.5905	32.10977	10	0.9923877	0.0149959	0.0333115	0.123975	0.0696931	0.0471806	0.00552226	0.120395	0.0738151	0.218972	0.152547	0.0201139	0.0540257	0.115632	0.00148318	0.1796	0.115626	0.0431955	0.128861	0.049673	0.302871	0.0906624	0.0665031	0.0700804	0.153836	0.180144	0.135432	0.474452	0.998727	2.39139	5	2.432714
93000	-145.3311	-175.1525	29.82137	10	1.561002	0.0191124	0.0158862	0.150845	0.0252475	0.0522155	0.0399926	0.0186317	0.0285416	0.092354	0.195622	0.0212436	0.0780555	0.116593	0.00287901	0.194413	0.020481	0.0410255	0.192507	0.122123	0.201536	0.2711	0.0667852	0.108623	0.110797	0.0226814	0.234594	0.598405	1.05381	2.11319	5	2.209292
94000	-153.799	-177.2667	23.46767	10	0.7503931	0.064272	0.0124635	0.20883	0.0351472	0.0258555	0.0937302	0.0445322	0.0958494	0.00616076	0.175532	0.0086422	0.00375101	0.0306027	0.0176976	0.0698092	0.254692	0.19653	0.309229	0.156147	0.0579048	0.118345	0.162884	0.16842	0.126647	0.246237	0.0849686	0.386368	0.942201	2.58646	5	2.689912
95000	-167.7636	-183.7309	15.96731	1	2.026629	0.0238949	0.149474	0.189193	0.036946	0.0207568	0.0312248	0.0344145	0.0627457	0.0320691	0.173562	0.0846928	0.00320435	0.0556025	0.0471223	0.235027	0.0983158	0.0466426	0.0954759	0.0331637	0.169321	0.111068	0.0109603	0.215817	0.180358	0.284601	0.296433	0.657816	1.07064	1.97511	3	2.425652
96000	-160.5851	-180.1232	19.53818	10	2.874353	0.0343701	0.0895922	0.113288	0.130866	0.00270305	0.321587	0.0896037	0.234032	0.120954	0.132566	0.0736053	0.0134207	0.0556652	0.171203	0.548476	0.154938	0.146297	0.17063	0.0922119	0.0595559	0.001968	0.102127	0.131486	0.111676	0.315105	0.379302	0.724325	1.08182	1.81455	5	3.417929
97000	-146.8172	-175.2253	28.40808	10	2.088124	0.141452	0.010765	0.0213469	0.0126655	0.0241885	0.0596796	0.148745	0.0021263	0.0399284	0.0499951	0.0294546	0.00584024	0.0604075	0.00153881	0.110804	0.0998352	0.463721	0.10351	0.112406	0.253781	0.18416	0.133771	0.200531	0.136165	0.0886825	0.303572	0.664069	1.07205	1.96031	5	2.495502
98000	-144.4663	-180.758	36.29164	10	0.2152007	0.0409042	0.0446549	0.29254	0.00665756	0.0276848	0.0185128	0.0283078	0.00616364	0.033081	0.133691	0.0640008	0.0252929	0.0443785	0.0046555	0.0422957	0.266442	0.107466	0.00448445	0.036366	0.380933	0.00480907	0.0458012	0.00391517	0.120302	0.198701	0.000865017	0.0429791	0.422155	3.534	5	1.98204
99000	-134.3217	-171.4218	37.1001	10	0.6631254	0.00484673	0.00108321	0.0492325	0.0133002	0.00164161	0.100842	0.0830456	0.0212568	0.00500904	0.0829528	0.0817513	0.0464536	0.0388448	0.034967	0.189238	0.14229	0.172613	0.116676	0.0372975	0.281426	0.216168	0.212148	0.122491	0.00167772	0.00798849	0.066336	0.345599	0.910398	2.67767	5	2.065241
100000	-152.0354	-180.3552	28.31987	10	1.388465	0.00205105	0.0167265	0.171622	0.00825908	0.15636	0.0324413	0.039423	0.226049	0.0781759	0.0246136	0.0398136	0.0253783	0.0867481	0.0214267	0.199943	0.03451	0.204085	0.290616	0.156881	0.00677314	0.082076	0.219172	0.18643	0.0715747	0.133006	0.207567	0.568873	1.04314	2.18042	5	2.514154
101000	-136.5071	-175.2495	38.74246	10	1.199446	0.000775961	0.0136276	0.0104041	0.00138927	0.00849233	0.0616598	0.206097	0.00836313	0.0100312	0.201733	0.105299	0.0500915	0.0299541	0.050815	0.00169455	0.171766	0.208656	0.00363546	0.172373	0.0403779	0.00146097	0.0732305	0.0770282	0.142018	0.232016	0.174953	0.529464	1.02653	2.26905	5	1.882991
102000	-156.6354	-185.4765	28.84111	10	3.162802	0.0461502	0.100896	0.0701417	0.00871943	0.0601941	0.103582	0.213591	0.0986128	0.0311654	0.122496	0.00237	0.0973101	0.0829355	0.0812566	0.214304	0.106297	0.00596468	0.0900943	0.084173	0.0759142	0.171016	0.192467	0.148072	0.0154591	0.258905	0.401477	0.740161	1.08321	1.77515	5	2.482087
103000	-156.56	-180.9978	24.43775	10	1.445107	0.0866285	0.0130278	0.168619	0.0456002	0.0788671	0.105091	0.0332092	0.195306	0.11855	0.0523463	0.0554904	0.0627495	0.0853744	0.00613034	0.292704	0.320828	0.00127648	0.108666	0.404837	0.104666	0.0422411	0.255799	0.187454	0.0619408	0.144597	0.216717	0.579157	1.04703	2.1571	5	3.032
104000	-157.5586	-184.6518	27.0932	10	2.024107	0.176374	0.0359755	0.0792523	0.0372925	0.0996853	0.0847867	0.0161899	0.00478167	0.0480432	0.130216	0.105121	0.000408512	0.100879	0.0275359	0.589721	0.095868	0.0667176	0.0357854	0.320983	0.0583924	0.110358	0.117102	0.196327	0.0258686	0.16688	0.296136	0.657553	1.07058	1.97573	5	2.730544
105000	-134.6697	-172.8765	38.20684	10	1.272148	0.00197417	0.00435588	0.0626719	0.000507536	0.000636744	0.0294475	0.0936148	0.0142017	0.10174	0.0848313	0.0563263	0.00214845	0.0399222	0.0542445	0.132746	0.00622709	0.121507	0.0441135	0.130738	0.0881724	0.12702	0.11449	0.023979	0.110888	0.182398	0.187885	0.545644	1.03368	2.23279	5	1.628903
106000	-146.1021	-172.5244	26.42234	10	1.283076	0.0386604	0.00248778	0.00989535	0.0518643	0.015317	0.103642	0.0274972	0.016518	0.0766037	0.0379811	0.0448707	0.0398015	0.0267409	0.0636967	0.124018	0.269031	0.076685	0.28244	0.0846061	0.0991313	0.101319	0.268005	0.288717	0.456472	0.178308	0.189786	0.547959	1.03466	2.22759	5	2.784308
107000	-162.6032	-180.8358	18.23259	2	2.171344	0.0148109	0.0176905	0.0187473	0.076873	0.086673	0.100609	0.0723016	0.0259173	0.0383796	0.0150247	0.0540922	0.0194404	0.0502884	0.0349481	0.157326	0.124566	0.54202	0.00414116	0.0204986	0.446424	0.0581566	0.0470698	0.0714278	0.224566	0.120724	0.312905	0.672079	1.07374	1.94128	4	2.442717
108000	-160.8041	-177.7661	16.96204	10	1.155532	0.15804	0.049141	0.186105	0.0193715	0.034095	0.0377976	0.015135	0.0116066	0.0727358	0.0204578	0.0254805	0.015254	0.148361	0.00331958	0.21272	0.134126	0.0233758	0.987427	0.365225	0.0088863	0.0845554	0.0451851	0.358229	0.195233	0.00200827	0.166902	0.518981	1.02165	2.29247	5	3.21387
109000	-150.637	-176.5811	25.94407	10	0.9713109	0.0817924	0.0280619	0.176283	0.0865413	0.0349692	0.0761451	0.132288	0.0293446	0.0935113	0.0174203	0.0146589	0.0311593	0.0666472	0.0436766	0.187666	0.576095	0.427314	0.0975608	0.0819942	0.0250928	0.0945301	0.232358	0.173687	0.0183328	0.0787226	0.131195	0.467955	0.995079	2.40577	5	2.905851
110000	-148.1429	-176.327	28.18404	10	2.766912	0.030832	0.0482371	0.0227686	0.0421223	0.0619323	0.00966516	0.0597848	0.00582088	0.107037	0.00267445	0.0283712	0.0144816	0.0114821	0.0816971	0.288806	0.155184	0.173654	0.021642	0.057637	0.0948972	0.352249	0.271801	0.198819	0.00781598	0.0670033	0.370385	0.717747	1.08109	1.83077	5	2.216416
111000	-143.7877	-174.8025	31.01472	10	1.13751	0.0374173	0.00826195	0.0390929	0.00131815	0.0330565	0.014116	0.133367	0.0450209	0.0160433	0.0774466	0.0258735	0.0196344	0.00121185	0.0316328	0.0973587	0.309027	0.196886	0.0650955	0.194472	0.00563234	0.176122	0.275923	0.244707	0.0929082	0.123619	0.163546	0.514512	1.01951	2.30243	5	2.265243
112000	-147.6117	-179.4863	31.87466	10	0.9082787	0.0412669	0.0422257	0.0985818	0.0177763	0.0856365	0.154089	0.12918	0.0359175	0.126022	0.14462	0.0300084	0.0488398	0.0342435	0.000854732	0.0645497	0.0961011	0.267418	0.105066	0.0337422	0.329926	0.0676315	0.0268659	0.0798129	0.356528	0.0717067	0.118309	0.447334	0.982968	2.45139	5	2.488609
113000	-156.5139	-178.5894	22.07557	10	1.684114	0.00983114	0.0443828	0.00843103	0.0129775	0.128503	0.225135	0.191121	0.0134	0.0509757	0.0290135	0.0612365	0.0327762	0.118571	0.00576347	0.0640117	0.0464735	0.0854081	0.114741	0.0573986	0.30456	0.407065	0.253478	0.165051	0.271966	0.0940811	0.252415	0.616586	1.05962	2.07137	5	2.796351
114000	-164.0697	-178.8101	14.74042	2	1.463009	0.00269092	0.124456	0.0278697	0.0234619	0.00601776	0.184141	0.106687	0.116587	0.0730974	0.22308	0.0735831	0.0188277	0.00470968	0.0279175	0.139024	0.259984	0.13072	0.21929	0.17328	0.0609281	0.100318	0.182871	0.183821	0.362146	0.123102	0.219551	0.582281	1.04817	2.14999	4	2.948612
115000	-147.0136	-178.4543	31.44069	10	0.2933933	0.0158395	0.000144209	0.0847443	0.018427	0.0082474	0.0754486	0.0358477	0.0406677	0.0577269	0.00236854	0.00983486	0.0792049	0.22954	0.0359386	0.386914	0.0474527	0.110551	0.214226	0.0601023	0.0606437	0.0516693	0.0980815	0.12596	0.122868	0.0984298	0.00477471	0.0993663	0.584539	3.31132	5	2.07088
116000	-153.2657	-175.212	21.94623	2	1.784175	0.00584859	0.0431328	0.0481767	0.0252608	0.00425957	0.235121	0.0531958	0.00250102	0.0223454	0.0831266	0.0193916	0.0480612	0.0328052	0.0120893	0.213998	0.236083	0.175428	0.0650887	0.217503	0.0376552	0.123843	0.104319	0.0355395	0.258325	0.116147	0.266076	0.629908	1.06352	2.0405	4	2.219245
117000	-154.4009	-179.3703	24.96945	10	0.8124379	0.25131	0.0251469	0.0823893	0.00544853	0.0420071	0.127278	0.0638679	0.000994074	0.119038	0.136312	0.0455534	0.0294712	0.0856088	0.013711	0.0261156	0.0821076	0.0650248	0.208241	0.215125	0.015262	0.0355081	0.38403	0.215975	0.152149	0.368093	0.0982025	0.412094	0.960343	2.52936	5	2.79577
118000	-157.2766	-180.1679	22.89132	10	1.441352	0.0280453	0.0146006	0.0492655	0.00782316	0.00978626	0.0188828	0.09583	0.192024	0.0712697	0.131516	0.00782446	0.0223341	0.0172049	0.0530261	0.168744	0.0100489	0.449643	0.403407	0.0719154	0.169644	0.247876	0.122922	0.180196	0.38751	0.201404	0.216119	0.578494	1.04678	2.1586	5	3.132745
119000	-150.6223	-181.6308	31.00854	10	0.8155598	0.128301	0.00263378	0.0381035	0.00878916	0.0162621	0.0845706	0.078151	0.109369	0.0344316	0.127493	0.0211657	0.0206644	0.0478775	0.0629789	0.169166	0.074598	0.102906	0.245388	0.398319	0.118755	0.109326	0.038791	0.085727	0.273157	0.051562	0.0988652	0.413324	0.961175	2.52664	5	2.448485
120000	-155.4856	-178.5332	23.04764	2	0.8013928	0.0220071	0.0143982	0.122679	0.00468574	0.00557789	0.0253828	0.0458476	0.0200062	0.0567517	0.239301	0.0452959	0.0729111	0.124781	0.020344	0.141348	0.118127	0.336717	0.088108	0.070489	0.0716	0.173732	0.0426802	0.085627	0.0528782	0.0421464	0.0958551	0.407694	0.95734	2.53911	4	2.043421
121000	-145.3375	-178.9399	33.6024	10	0.8555152	0.0657986	0.00756426	0.0693088	0.00763105	0.0074108	0.0335091	0.0278188	0.0320326	0.11854	0.11046	0.00643343	0.0980556	0.129832	0.0508371	0.0522544	0.0843995	0.0502211	0.0961848	0.169587	0.238251	0.073987	0.267472	0.024319	0.060097	0.218096	0.107305	0.42856	0.971225	2.49291	5	2.100102
122000	-167.0689	-184.7157	17.64684	10	3.459335	0.0829331	0.0209218	0.178315	0.0430437	0.038524	0.124322	0.138852	0.0202336	0.0822961	0.404431	0.0724331	0.00640107	0.00175412	0.0173972	0.314693	0.242747	0.213695	0.229318	0.129841	0.094164	0.220158	0.232333	0.0272712	0.381545	0.100071	0.421946	0.754158	1.084	1.73989	5	3.417693
123000	-137.1669	-172.9181	35.75118	10	0.6570635	0.0152174	0.0081302	0.078201	0.00155869	0.0533686	0.0318342	0.045747	0.0981879	0.0145166	0.00795812	0.0343777	0.00694477	0.0227809	0.0300257	0.159657	0.100866	0.0730221	0.161372	0.103693	0.258687	0.0995157	0.275761	0.139214	0.06535	0.0263944	0.0650515	0.342547	0.907856	2.68455	5	1.912381
124000	-157.5812	-180.4807	22.89949	10	1.023959	0.0528396	0.0476994	0.461215	0.0156593	0.00724068	0.0907442	0.0770767	0.0148919	0.0134893	0.050523	0.0159836	0.00632535	0.0423989	0.0876872	0.110673	0.461305	0.0541821	0.071836	0.191011	0.148954	0.128042	0.0824675	0.0966194	0.174198	0.445477	0.14171	0.483837	1.00386	2.37059	5	2.948538
