Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
333000	-403.5274	-456.7673	53.2399	10	0.9848145	0.193535	0.0281721	0.0199256	0.00866302	0.0220712	0.0090765	0.102525	0.120254	0.138154	0.00215028	0.00777407	0.0421488	0.0881938	0.0386784	0.00974937	0.036651	0.317354	0.019938	0.184498	0.0988521	0.159504	0.0475638	0.0667155	0.0352507	0.0198167	0.180178	0.0456761	0.61555	0.0879455	0.0448576	0.0144489	0.0279911	0.16582	0.133914	0.472139	0.997438	2.39651	5	2.999681
334000	-426.4283	-469.7296	43.30132	10	2.518055	0.140108	0.0114631	0.0140541	0.180019	0.00756228	0.02117	0.13427	0.265094	0.241836	0.053381	0.146359	0.0207196	0.123436	0.0117182	0.0035142	0.0342786	0.280173	0.00984404	0.462539	0.0726053	0.0237915	0.0401604	0.195377	0.0246738	0.167976	0.0521786	0.0157885	0.0486906	0.0352681	0.05154	0.220036	0.0773067	0.101057	0.348162	0.70079	1.07883	1.87222	5	3.287989
335000	-428.8346	-474.3232	45.4886	10	1.076043	0.0969171	0.0336546	0.0206691	0.078917	0.0178552	0.000532553	0.0904675	0.241015	0.225165	0.0148166	0.0300606	0.222748	0.154629	0.0177505	0.0225006	0.0335351	0.154436	0.142828	0.706461	0.212603	0.00295367	0.121997	0.325123	0.074895	0.0716115	0.00237068	0.0470614	0.0846119	0.0317676	0.0374919	0.0496529	0.00676927	0.161031	0.151872	0.498473	1.01154	2.33812	5	3.534899
336000	-408.7734	-464.8263	56.05297	10	0.6465856	0.141534	0.112345	0.0294332	0.0681171	0.0582939	0.00557697	0.107385	0.204573	0.165557	0.0153222	0.0347068	0.0502504	0.0854087	0.0226539	0.000297837	0.038518	0.205223	0.0526842	0.051197	0.0640848	0.104284	0.0557562	0.142653	0.0106088	0.0752285	0.00661339	0.037536	0.015282	0.119351	0.441658	0.0089574	0.0490268	0.112208	0.0628369	0.337199	0.903344	2.69662	5	2.692325
337000	-415.9202	-463.5972	47.67707	10	1.953407	0.229478	0.0050261	0.0555343	0.0702609	0.0662723	0.020346	0.0274054	0.269575	0.0384709	0.00976674	0.000371783	0.0818766	0.0692426	0.00470041	0.004269	0.0606055	0.129884	0.0829306	0.00888002	0.0513211	0.00674083	0.0228661	0.0121631	0.0414733	0.0224625	0.115329	0.0474967	0.109409	0.031562	0.530774	0.0180195	0.128474	0.0639049	0.287649	0.649966	1.06878	1.99361	5	2.436891
338000	-423.5293	-469.7293	46.20001	10	2.210961	0.288044	0.00623249	0.0239581	0.0670139	0.0310034	0.0316187	0.159767	0.1405	0.0698508	0.0171696	0.047648	0.0407871	0.192055	0.00473006	0.00138185	0.0535209	0.347916	0.0259769	0.0724886	0.0446308	0.100758	0.0510175	0.0177516	0.0104341	0.140101	0.308123	0.245661	0.170151	0.0538913	0.537241	0.0860712	0.152686	0.0764327	0.31722	0.675723	1.07447	1.93259	5	3.616611
339000	-415.9624	-470.0279	54.06553	10	0.6949627	0.0438269	0.0278363	0.00442159	0.0083858	0.0467964	0.0190104	0.0575476	0.166382	0.103054	0.0118207	0.010027	0.0362668	0.0175211	0.0329506	0.0352873	0.0423678	0.181237	0.062303	0.439423	0.0279667	0.0545348	0.00675997	0.176872	0.202123	0.0877478	0.046192	0.14944	0.0258144	0.0185515	0.0521603	0.0518701	0.0269955	0.0255253	0.0731126	0.361144	0.922987	2.64276	5	2.299018
340000	-402.8615	-461.1108	58.24932	10	1.341535	0.262682	0.0384928	0.048847	0.0490813	0.00260525	0.0205327	0.0317058	0.18723	0.0581584	0.0128141	0.0165188	0.0599318	0.223121	0.0183624	0.00753499	0.0113006	0.153829	0.039436	0.117514	0.00707973	0.0347164	0.0933831	0.221819	0.0492969	0.0436828	0.0874109	0.172675	0.118459	0.0450717	0.520096	0.0800957	0.0597889	0.00497986	0.199773	0.559863	1.03958	2.20078	5	2.898253
341000	-408.3565	-461.8331	53.47658	10	1.902958	0.111921	0.0497405	0.0667963	0.0133916	0.0208762	0.0414995	0.0912264	0.338073	0.202919	0.0155665	0.0140536	0.0300999	0.177197	0.00282712	0.0143624	0.0201505	0.321461	0.0411183	0.186765	0.0596106	0.0414068	0.00710061	0.0313345	0.0101121	0.0244286	0.127266	0.114389	0.0212681	0.0791402	0.47584	0.171973	0.0433664	0.0849666	0.281409	0.644281	1.06736	2.00695	5	3.052248
342000	-411.4769	-468.0674	56.59052	10	0.6752999	0.217691	0.066922	0.0628879	0.0443127	0.0385782	0.0105058	0.036002	0.190983	0.1453	0.0615705	0.00530163	0.0416114	0.173409	0.0189212	1.15339e-06	0.0353998	0.259042	0.0951845	0.177202	0.033809	0.0128468	0.0747792	0.200399	0.041468	0.0303191	0.00787563	0.0451701	0.0275676	0.637799	0.0234843	0.0183477	0.0222346	0.149155	0.0689221	0.351639	0.91536	2.66408	5	3.006082
343000	-416.6693	-464.1266	47.45727	10	1.619633	0.1515	0.0695176	0.0609151	0.0269378	0.096316	0.0158533	0.0552003	0.0128461	0.0284066	0.00973885	0.048912	0.0447594	0.138325	0.0487584	0.00549299	0.0213545	0.14549	0.0206451	0.031927	0.0311797	0.0835301	0.0301474	0.0231067	0.176853	0.0720645	0.0398709	0.118025	0.000736831	0.0659352	0.847373	0.000495181	0.144178	0.178844	0.243226	0.607329	1.05674	2.09271	5	2.845235
344000	-407.0532	-462.6169	55.56365	10	1.430004	0.157915	0.104335	0.0146221	0.0187972	0.0996371	0.0119301	0.0502206	0.102766	0.147257	0.00615903	0.007196	0.110995	0.0745941	0.00710467	0.0130867	0.00890056	0.179302	0.0339097	0.103508	0.0356444	0.0716043	0.036329	0.162459	0.0178838	0.0781271	0.0628155	0.214735	0.052018	0.0800795	0.350446	0.0063896	0.0206961	0.027793	0.214304	0.576475	1.04603	2.16319	5	2.469258
345000	-410.5757	-461.9154	51.33971	10	2.456552	0.176872	0.110533	0.0101356	0.029877	0.00489144	0.00662475	0.0804552	0.287604	0.140593	0.0703482	0.0253165	0.0804741	0.0815576	0.00964418	0.0216043	0.0201598	0.350909	0.12067	0.505368	0.000977266	0.0103565	0.0933305	0.0764598	0.075512	0.158076	0.0408377	0.0826454	0.158882	0.00427591	0.100145	0.0287453	0.0652084	0.122829	0.342298	0.696176	1.07812	1.88341	5	3.151918
346000	-411.4438	-461.8169	50.37317	10	1.144984	0.168777	0.00812016	0.00552963	0.00318067	0.150776	0.00585697	0.0509366	0.0969186	0.0681628	0.022736	0.0701867	0.0330848	0.126355	0.00370391	0.0103556	0.0367364	0.210458	0.067965	0.0483881	0.208256	0.0166288	0.0251815	0.0029529	0.096127	0.0105234	0.0571453	0.145324	0.0564069	0.0970341	0.0778002	0.198566	0.600064	0.0384982	0.164941	0.516377	1.02041	2.29827	5	2.818739
347000	-408.3504	-463.508	55.15757	10	0.4831251	0.155415	0.0422062	0.00555713	0.0212179	0.00935545	0.0191677	0.022711	0.112689	0.124953	0.0158787	0.0281011	0.0290695	0.205258	0.00166998	0.00824762	0.0309337	0.223323	0.0869169	0.0418888	0.0682391	0.0143681	0.268244	0.274731	0.146531	0.133154	0.00854923	0.2023	0.135357	0.5961	0.0177686	0.0445741	0.019064	0.122624	0.0303043	0.240757	0.807591	2.92135	5	3.236164
348000	-405.8524	-461.9842	56.13185	10	1.462502	0.19072	0.0170888	0.0268392	0.0159324	0.0702487	0.0265211	0.0251123	0.138903	0.0912677	0.0210816	0.00137133	0.142201	0.136082	0.0224855	0.0270836	0.0173751	0.287161	0.0116196	0.246518	0.0160794	0.0665136	0.0259442	0.0409395	0.0784733	0.00254595	0.102284	0.161039	0.0710093	0.12266	0.304285	0.0628775	0.247125	0.0126117	0.219471	0.582194	1.04814	2.15019	5	2.830001
349000	-400.3935	-460.5485	60.15497	10	1.600885	0.154708	0.0454888	0.00167602	0.0439891	0.123378	0.00981908	0.0965545	0.148841	0.0716415	0.00109742	0.0147251	0.00139246	0.159692	0.00592682	0.00663593	0.039001	0.180307	0.00972911	0.0168057	0.105124	0.0250763	0.034903	0.0951263	0.0137474	0.0130205	0.00358083	0.117778	0.0305072	0.206246	0.492049	0.0380236	0.00332659	0.0159552	0.240495	0.604531	1.05584	2.09914	5	2.325873
350000	-403.4525	-460.3946	56.9421	10	1.398254	0.247156	0.0351121	0.00713822	0.0205381	0.0737978	0.00859171	0.0434393	0.183737	0.00109267	0.0194621	0.00817148	0.0873275	0.0721931	0.00557571	0.0315797	0.0125337	0.0763209	0.132315	0.0431672	0.0384134	0.068924	0.0274684	0.436803	0.108867	0.00777173	0.0287384	0.0333363	0.00511617	0.131059	0.105682	0.0331775	0.173186	0.0306034	0.209168	0.570695	1.04384	2.17629	5	2.338395
351000	-412.8783	-468.1527	55.27442	10	2.245586	0.187456	0.140935	0.00102756	0.0140428	0.0370922	0.0476808	0.110943	0.219138	0.214285	0.000257794	0.0888575	0.0673838	0.22318	0.00332001	0.0581509	0.0236587	0.178615	0.0503595	0.0351935	0.0837737	0.0421223	0.0309724	0.464151	0.0550168	0.0725622	0.0388719	0.146138	0.0698277	0.0775175	0.0347733	0.0611459	0.0260275	0.0021176	0.320928	0.678822	1.07507	1.92518	5	2.906594
352000	-407.8478	-463.0816	55.2338	10	1.522374	0.124997	0.0288237	0.0406392	0.0286698	0.0743751	0.00625071	0.0764872	0.123683	0.166523	0.00824836	0.0235658	0.0096769	0.125991	0.00326723	0.000587978	0.0390904	0.138834	0.0663709	0.0185237	0.0274494	0.0232729	0.0191902	0.171878	0.00379987	0.0293542	0.111915	0.104651	0.195819	0.0614862	0.530481	0.0251356	0.0387684	0.0135885	0.228758	0.592239	1.05171	2.12729	5	2.461395
353000	-413.4673	-468.4279	54.96058	10	6.118786	0.121924	0.0277286	0.00835433	0.013476	0.0586072	5.65509e-05	0.212536	0.0916826	0.153228	0.022129	0.0135432	0.00108782	0.0210254	0.0194987	0.00126268	0.0501734	0.121538	0.14332	0.0520808	0.0709075	0.0342302	0.0546279	0.0282726	0.0690824	0.0632834	0.0381444	0.241461	0.0658719	0.501108	0.159763	0.0823478	0.154674	0.05385	0.542812	0.826636	1.08099	1.54956	5	2.750876
354000	-403.7327	-460.9177	57.18503	10	2.01576	0.118198	0.0210976	0.0454392	0.0101071	0.0769274	0.00211169	0.103426	0.178803	0.0388676	0.0192608	0.0321381	0.244302	0.0317194	0.0147367	0.00907191	0.0429563	0.124323	0.0880046	0.085956	0.0191151	0.0498361	0.0283531	0.478269	0.0360313	0.0586518	0.0519255	0.10283	0.166746	0.14913	0.0526767	0.0821156	0.158275	0.0561955	0.295149	0.656679	1.07038	1.97779	5	2.777596
355000	-422.7839	-470.8396	48.0557	10	2.244352	0.112573	0.0184511	0.0374015	0.0718649	0.219387	0.0292891	0.0346011	0.179822	0.164835	0.0224441	0.021118	0.039693	0.0946558	0.0377701	0.0264615	0.0313561	0.25697	0.0256413	0.0515374	0.0430246	0.0244152	0.09536	0.044776	0.0205855	0.176726	0.00844625	0.16363	0.00912285	0.298864	0.103817	0.0975041	0.0885372	0.0352104	0.320797	0.678713	1.07505	1.92544	5	2.68589
356000	-415.7652	-465.6586	49.89344	10	1.111328	0.105262	0.01056	0.00728998	0.00237397	0.0224017	0.00398647	0.11543	0.157524	0.236124	0.0124568	0.0246833	0.117568	0.0138174	0.0481942	0.000317733	0.0189923	0.259869	0.125139	0.860384	0.0691544	0.0783317	0.0525968	0.0330288	0.0261686	0.0394486	0.0971806	0.136901	0.0935908	0.109724	0.18506	0.13377	0.0281434	0.20717	0.158616	0.507834	1.01625	2.3173	5	3.432641
357000	-403.8001	-464.4089	60.60882	10	0.5203527	0.124913	0.000506225	0.0286847	0.00157008	0.046511	0.00698894	0.0599858	0.0717247	0.0197368	0.00412297	0.0277769	0.0614438	0.0859604	0.0170687	0.00564143	0.00699227	0.136981	0.0307	0.167841	0.0108832	0.00967121	0.00568803	0.00263662	0.0287849	0.0650919	0.13051	0.16154	0.0539726	0.260485	0.696246	0.0246556	0.0272552	0.0856118	0.0372192	0.264995	0.834531	2.86326	5	2.468182
358000	-416.4715	-468.9149	52.44343	10	1.258352	0.105388	0.13505	0.0122737	0.046937	0.0167395	0.0237929	0.127569	0.174393	0.0447579	0.0171395	0.0166569	0.174878	0.0270835	0.0240356	0.0183988	0.00348434	0.282079	0.0939184	0.121419	0.007489	0.0640205	0.0335849	0.0595126	0.0168583	0.398133	0.0385759	0.186941	0.134533	0.0625278	0.539353	0.0368113	0.207822	0.0367671	0.185469	0.54268	1.0324	2.23945	5	3.288922
359000	-403.7332	-460.1196	56.3864	10	2.006321	0.16453	0.0301829	0.00155592	0.000911108	0.107141	0.00378356	0.041642	0.124501	0.13899	0.00515452	0.0158046	0.122409	0.0105113	0.013228	0.00773249	0.0156746	0.127436	0.0463043	0.759257	0.0215838	0.00251637	0.0357867	0.0406997	0.087097	0.0163421	0.0609748	0.118864	0.0277916	0.0911918	0.0302073	0.0375797	0.00726417	0.103666	0.294028	0.655684	1.07015	1.98014	5	2.418315
360000	-408.56	-464.1531	55.59308	10	1.057192	0.101392	0.00328387	0.0491736	0.0655987	0.0347223	0.0156193	0.04731	0.184922	0.138383	0.0878663	0.0257915	0.0131344	0.11276	0.00676297	0.00398866	0.0269306	0.270595	0.0260192	0.0972544	0.161168	0.0148454	0.014108	0.46022	0.0526177	0.0613081	0.0264082	0.110576	0.0817981	0.0423098	0.115731	0.119046	0.112804	0.0130608	0.148222	0.493292	1.00887	2.34962	5	2.697507
361000	-416.1239	-467.613	51.48902	10	1.426129	0.147151	0.00904919	0.0386137	0.047776	0.00439239	0.0189202	0.113047	0.189866	0.15358	0.00279826	0.0458404	0.0483518	0.0275149	0.0313848	0.0191361	0.0377027	0.135223	0.038259	0.0165487	0.360986	0.100799	0.114898	0.107444	0.0749625	0.0611014	0.268276	0.112414	0.13661	0.08674	0.0253348	0.00336385	0.468692	0.00966936	0.213682	0.57578	1.04577	2.16477	5	3.056446
362000	-409.8986	-470.2282	60.32958	10	0.9730129	0.139443	0.0303526	0.052087	0.0276107	0.0296404	0.00293172	0.0848985	0.17675	0.0926041	0.0164794	0.00401943	0.0197613	0.116172	0.0126666	0.0192982	0.0610791	0.272861	0.0143048	0.0820849	0.00929297	0.00957943	0.0257371	0.0404069	0.0761906	0.0508487	0.0586647	0.11245	0.00301629	0.537693	0.0259069	0.0498156	0.190999	0.101705	0.131538	0.468487	0.99538	2.40459	5	2.54735
363000	-417.4098	-459.6467	42.2369	10	1.585409	0.141466	0.0872928	0.00163708	0.124562	0.118856	0.0151672	0.0491758	0.281353	0.154504	0.0318456	0.0139482	0.165118	0.19892	0.00168738	0.000777913	0.0282824	0.269888	0.00414604	0.0724045	0.0407662	0.115302	0.048832	0.0956841	0.0176664	0.0103491	0.202536	0.141649	0.0756354	0.241377	0.159019	0.0187398	0.0181633	0.882813	0.23822	0.602182	1.05507	2.10453	5	3.829563
364000	-406.5285	-463.9926	57.4641	10	0.544778	0.177352	0.0268281	0.0063116	0.0625625	0.0152449	0.00353137	0.0312179	0.274094	0.0137655	0.00665043	0.0181651	0.109538	0.0464329	0.0289586	0.00962609	0.0340494	0.321593	0.0576939	0.386033	0.0554421	0.0540759	0.08332	0.283884	0.0360627	0.0167381	0.170376	0.116881	0.0401703	0.223372	0.0940432	0.00993977	0.00853108	0.0159203	0.0419578	0.280147	0.850301	2.82759	5	2.838404
365000	-409.1971	-465.2791	56.082	10	1.771061	0.134409	0.00574859	0.0212978	0.00390718	0.0224053	0.000540515	0.070141	0.241533	0.135085	0.0599388	0.0747198	0.0507384	0.0745007	0.0208981	0.000887985	0.0436634	0.102419	0.0517161	0.818707	0.0986456	0.0488133	0.266797	0.0786553	0.020446	0.00948679	0.0600268	0.106593	0.013437	0.0926358	0.0211535	0.296455	0.0854451	0.00367817	0.264326	0.628229	1.06304	2.0444	5	3.135524
366000	-408.9414	-464.3976	55.45617	10	2.193864	0.145289	0.0103253	0.0152575	0.00891436	0.0397408	0.00871304	0.0620826	0.289642	0.0872226	0.0595403	0.0076497	0.0470939	0.150218	0.00269259	0.00419924	0.047704	0.165687	0.0782692	0.575009	0.0357625	0.0720634	0.056614	0.11513	0.020187	0.068264	0.10552	0.00395033	0.34563	0.0334283	0.110147	0.0799562	0.0690572	0.083263	0.315368	0.674163	1.07416	1.93631	5	3.004224
367000	-412.7587	-463.9626	51.2039	10	0.8384922	0.169704	0.0452437	0.00901218	0.00373337	0.0949003	0.00174712	0.0574091	0.324951	0.343203	0.0390107	0.0235613	0.0970241	0.141499	0.0325178	0.0169996	0.0064696	0.14691	0.171732	0.0123617	0.0481274	0.0301394	0.0466144	0.128043	0.0361967	0.0396456	0.0990137	0.0172692	0.0459864	0.667517	0.172395	0.0041716	0.018613	0.0508393	0.103719	0.422182	0.967075	2.50702	5	3.14256
368000	-404.7802	-462.4501	57.66991	10	1.410187	0.149912	0.0950245	0.0180404	0.00463427	0.0393034	0.0119678	0.0830205	0.234419	0.059875	0.0587393	0.0709511	0.0172491	0.13852	0.00200844	0.00793926	0.00105918	0.199608	0.0312692	0.0924576	0.00231733	0.0620799	0.077828	0.0714754	0.0106072	0.096452	0.00458099	0.0549283	0.11871	0.565175	0.127533	0.168399	0.0724404	0.0458856	0.211109	0.572891	1.04468	2.17132	5	2.794409
369000	-404.8175	-461.2003	56.38284	10	0.8118065	0.1806	0.00737441	0.0150951	0.0227787	0.000880929	0.019079	0.074242	0.296345	0.00468293	0.0182031	0.000551984	0.0760393	0.00161467	0.0223052	0.00261597	0.0196287	0.226254	0.0442256	0.00504237	0.521091	0.05473	0.00144521	0.189085	0.0345374	0.0658343	0.0341349	0.0326158	0.0438156	0.194106	0.102915	0.0730313	0.0539052	0.128885	0.0980685	0.411844	0.960173	2.52991	5	2.567691
370000	-407.2476	-462.393	55.14548	10	0.4008491	0.0851086	0.0170449	0.00153734	0.0857479	0.0980673	0.00282134	0.0100754	0.22	0.0197761	0.00349836	0.00190734	0.0130344	0.223058	0.0046781	0.0250826	0.00985822	0.188776	0.014906	0.0109986	0.0436361	0.010009	0.055293	0.0371165	0.0207225	0.00923831	0.005068	0.120569	0.132132	0.0712893	0.213516	0.0849127	0.0610875	0.424603	0.0168371	0.18239	0.732198	3.06857	5	2.325169
371000	-402.0151	-461.3453	59.33024	10	0.759384	0.215692	0.0152527	0.00113935	0.05849	0.034055	0.00629328	0.0923128	0.137517	0.174861	0.0150745	0.00885524	0.00108758	0.210635	0.00734619	0.0128625	0.0130281	0.14346	0.0479382	0.104291	0.0294903	0.0306921	0.0217861	0.0619126	0.0488085	0.00450501	0.048927	0.000109178	0.0320324	0.430797	0.12306	0.0450361	0.0313139	0.00872892	0.0868918	0.390253	0.945033	2.57782	5	2.21739
372000	-404.3604	-463.0889	58.72851	10	1.49358	0.103319	0.00746259	0.00313244	0.0244261	0.134186	0.00900952	0.0281658	0.315588	0.0866884	0.0005976	0.0303137	0.10103	0.0744107	0.0153159	0.00394093	0.0107003	0.278557	0.0693657	0.20853	0.00380942	0.0204298	0.0121773	0.0654975	0.0526947	0.028039	0.00913261	0.00414103	0.0713345	0.465944	0.141932	0.142622	0.144596	0.0960959	0.224329	0.587484	1.05004	2.13814	5	2.763185
373000	-418.3496	-468.0193	49.6697	10	2.312361	0.0965601	0.00144115	0.0920104	0.117939	0.0923554	0.0158866	0.0995693	0.168289	0.140505	0.0225757	0.0119552	0.160931	0.0213168	0.000174702	0.0117522	0.0376056	0.360112	0.00189434	0.0883815	0.0998947	0.0310404	0.119338	0.0481177	0.0339755	0.0352947	0.0246689	0.0745532	0.401286	0.205993	0.18843	0.0173364	0.0382688	0.119739	0.327913	0.684589	1.07615	1.91135	5	2.979193
374000	-413.9996	-462.2879	48.28822	10	2.004991	0.176819	0.0317878	0.0108136	0.103578	0.0517361	0.00994504	0.101528	0.230598	0.00858219	0.0257402	0.0141514	0.0922636	0.198272	0.000188288	0.0120196	0.0135382	0.109564	0.0579309	0.0444207	0.0680034	0.020012	0.0115889	0.095347	0.149052	0.0422458	0.00529404	0.135502	0.181336	0.537447	0.0890713	0.154639	0.0921172	0.0188099	0.29387	0.655543	1.07011	1.98047	5	2.893943
375000	-401.2277	-457.1413	55.91355	10	1.42152	0.209737	0.00814987	4.75239e-05	0.0406014	0.0759821	0.00161205	0.0487069	0.190197	0.011254	0.00587835	0.0089417	0.022114	0.0870343	0.020038	0.00836441	0.0687158	0.299114	0.00945777	0.0757751	0.0574361	0.0664164	0.00946981	0.0986694	0.060067	0.091478	0.145679	0.0676897	0.764013	0.0159116	0.241674	0.0367621	0.0410063	0.0913078	0.21294	0.57495	1.04546	2.16665	5	2.979301
376000	-411.1911	-468.084	56.89294	10	0.7427987	0.147472	0.00769062	0.0293101	0.0107231	0.0617891	0.00160604	0.115055	0.289701	0.0336111	0.046774	0.0319143	0.01214	0.134984	0.00145305	0.0125683	0.031654	0.080657	0.0307558	0.0731533	0.0894927	0.0141601	0.0660521	0.0061278	0.0156866	0.0497771	0.0523451	0.0393326	0.217462	0.0125099	0.158603	0.00776049	0.0808114	0.39036	0.0833436	0.383043	0.939751	2.59386	5	2.353491
377000	-400.9272	-465.4722	64.54497	10	0.8614173	0.109126	0.0403805	0.017066	0.0784177	0.0185792	0.0270976	0.0190703	0.0800774	0.00285894	0.0161428	0.0291537	0.00460931	0.132544	0.0280201	0.00010216	0.0063101	0.183506	0.0129035	0.145102	0.087121	0.0319433	0.0474759	0.00383503	0.0591505	0.0478958	0.0135232	0.00717858	0.0701988	0.00581921	0.114002	0.0697525	0.0780529	0.288738	0.108545	0.430734	0.972621	2.4881	5	1.875754
378000	-411.0821	-468.9822	57.90009	10	2.544972	0.0859103	0.0850031	0.013548	0.00374674	0.0687244	0.0359541	0.0576461	0.151078	0.0999388	0.00256611	0.00260847	0.0480781	0.311969	0.0130517	0.00280679	0.0307722	0.429515	0.0784191	0.43214	0.227173	0.0112395	0.00373761	0.00513514	0.112152	0.0841574	0.0037608	0.0264844	0.0750448	0.0171953	0.138024	0.102337	0.0130762	0.11128	0.350679	0.702753	1.07912	1.86745	5	2.884274
379000	-395.9028	-458.5033	62.60048	10	1.011858	0.128722	0.0107816	0.00357934	0.0737838	0.00324668	0.00657368	0.0916327	0.100258	0.0383106	0.00968439	0.00841324	0.159803	0.0540397	0.000780382	0.0077656	0.00974342	0.126464	0.0632173	0.324386	0.169583	0.00918388	0.0643716	0.00243616	0.0149026	0.119057	0.0298837	0.0440067	0.120854	0.0421156	0.113149	0.00764545	0.2975	0.0267543	0.139314	0.480287	1.00194	2.37846	5	2.282627
380000	-407.3596	-460.5854	53.22586	10	1.166703	0.165359	0.0278157	0.0142423	0.104545	0.0730031	0.0296766	0.0587244	0.319696	0.141779	0.00844364	0.0556609	0.118419	0.0775748	0.00918562	0.020584	0.0261878	0.258805	0.0210623	0.025066	0.125304	0.0609233	0.10195	0.0994644	0.0218964	0.0448012	0.0320554	0.0302815	0.00211827	0.0156343	0.181319	0.0848758	0.0464185	0.61887	0.168967	0.521702	1.02294	2.2864	5	3.021741
381000	-416.8583	-468.1417	51.28338	10	1.869807	0.0809994	0.127265	0.0112931	0.13583	0.043855	0.00188478	0.0414237	0.206909	0.198602	0.0428372	0.0446055	0.00179433	0.0161239	0.0160712	0.00322449	0.0510855	0.126509	0.0377669	0.106249	0.111889	0.0643164	0.10082	0.0551104	0.0487165	0.0297272	0.00148488	0.61824	0.381816	0.052183	0.293087	0.0582115	0.0548561	0.0025343	0.277222	0.640414	1.06636	2.016	5	3.167321
382000	-411.3619	-463.3751	52.0132	10	2.2425	0.157359	0.0114101	0.00711913	0.0424669	0.172286	0.0213087	0.110535	0.28735	0.0327075	0.0267096	0.0165273	0.0333977	0.261041	0.00698505	0.00069281	0.042263	0.154398	0.0837038	0.0359568	0.0357017	0.150598	0.0113745	0.0596403	0.0347075	0.0265616	0.010939	0.205429	0.040096	0.575143	0.255442	0.00730248	0.0298852	0.0415553	0.3206	0.678549	1.07502	1.92583	5	2.988593
383000	-408.5994	-469.6633	61.06389	10	0.8800056	0.0950117	0.101379	0.0362143	0.0927393	0.01176	0.00262988	0.0970057	0.162959	0.0644601	0.0286324	0.00254962	0.00754336	0.0360849	0.051403	0.00256544	0.0193083	0.107705	0.0938568	0.0261808	0.0852512	0.0425666	0.055915	0.00829649	0.0571751	0.0308612	0.109408	0.471103	0.0842966	0.234371	0.0522072	0.00399264	0.0793753	0.0627433	0.112435	0.437456	0.976877	2.47323	5	2.417552
384000	-417.4166	-462.2502	44.83355	10	1.922535	0.220706	0.0298394	0.0187914	0.0563283	0.101895	0.0395104	0.0608595	0.344674	0.0792084	0.0142219	0.00730394	0.0853195	0.115836	0.00438841	0.000594451	0.0580217	0.213372	0.00555221	0.26169	0.0735045	0.041249	0.0103904	0.0171459	0.030681	0.0225642	0.137104	0.725371	0.0911648	0.0268238	0.198187	0.0552605	0.00308888	0.109184	0.283849	0.646515	1.06792	2.00171	5	3.259831
385000	-405.959	-456.3187	50.35972	10	2.452338	0.197345	0.0352443	0.00487622	0.000227479	0.00200953	0.0207958	0.0564695	0.198086	0.0637285	0.042511	0.0695841	0.0189024	0.0822216	0.0082219	0.0064966	0.0431396	0.163459	0.0749017	0.0357065	0.0457923	0.013537	0.267349	0.0762657	0.0173068	0.00225359	0.106055	0.562129	0.129709	0.146997	0.162632	0.0798558	0.156243	0.0067634	0.341891	0.695853	1.07807	1.88419	5	2.896817
