Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
68000	-125.1304	-185.2453	60.1149	10	0.3490979	0.024531	0.0479791	0.0491518	0.104694	0.0719695	0.0479359	0.0951619	0.169031	0.319731	0.113434	0.0483224	0.0143166	0.0529046	0.053258	0.280437	0.239375	0.272966	0.393027	0.0400016	0.00693435	0.0230415	0.036924	0.0599828	0.0660495	0.0228952	0.0101071	0.142854	0.669757	3.17728	5	2.654055
69000	-113.6447	-180.9444	67.2997	10	1.235379	0.068139	0.0825466	0.00519579	0.0892188	0.178565	0.0511607	0.0103839	0.0139465	0.117062	0.0748243	0.00687944	0.0994149	0.0995405	0.0268468	0.114829	0.0470375	0.114916	0.100458	0.163925	0.190055	0.0329444	0.0678276	0.0054184	0.0428725	0.362622	0.181406	0.537635	1.0302	2.25076	5	2.166629
70000	-117.9866	-181.0765	63.08983	10	1.016096	0.107639	0.0273854	0.0290644	0.0751313	0.0701628	0.0193159	0.00736012	0.0261824	0.193984	0.00825739	0.147286	0.0044814	0.0099252	0.0177478	0.143625	0.0281362	0.381013	0.0344049	0.504776	0.0178795	0.282213	0.0419996	0.017455	0.12991	0.0113178	0.140154	0.481537	1.00262	2.37569	5	2.336653
71000	-116.1298	-180.8827	64.75294	10	2.725431	0.0524356	0.0213681	0.0448458	0.207305	0.109343	0.034559	0.0124565	0.0266888	0.107746	0.217814	0.00467208	0.0219725	0.0081901	0.0842594	0.0890457	0.230223	0.0742202	0.0836597	0.0978664	0.451286	0.0796103	0.0932028	0.0958036	0.0763328	0.05841	0.366838	0.715096	1.08078	1.83729	5	2.383317
72000	-119.6594	-190.882	71.22255	10	0.5404799	0.0140234	0.120632	0.0580329	0.0991381	0.0263245	0.00936316	0.0934022	0.0519838	0.404945	0.0624153	0.198477	0.0990463	0.01601	0.0175058	0.105454	0.0310593	0.00025953	0.0172814	0.00861513	0.0217588	0.227786	0.263783	0.157853	0.340558	0.0904719	0.041114	0.277523	0.847626	2.83374	5	2.536179
73000	-124.3119	-187.0803	62.76844	10	1.82668	0.127846	0.0223884	0.0321012	0.205366	0.129777	0.133338	0.0195712	0.0443615	0.259467	0.173318	0.260035	0.0281147	0.0599055	0.0539807	0.214069	0.19527	0.415042	0.129778	0.059746	0.0540947	0.0173235	0.0239399	0.132161	0.133608	0.108148	0.271669	0.63522	1.06498	2.02813	5	3.032749
74000	-111.0223	-176.8542	65.83194	10	0.6708396	0.024884	0.0851278	0.0505945	0.00696887	0.0334442	0.00671082	0.0403355	0.0233388	0.110262	0.361717	0.034708	0.0167341	0.0153917	0.0435167	0.17362	0.0890222	0.48363	0.030118	0.0417601	0.0774784	0.0554871	0.111703	0.364937	0.0333719	0.123292	0.0679738	0.34944	0.913564	2.66902	5	2.438154
75000	-110.9087	-181.59	70.68132	10	2.13503	0.0358922	0.0193125	0.103185	0.123096	0.0269638	0.00073903	0.0125052	0.013005	0.0250217	0.155546	0.141394	0.0176247	0.0747083	0.00435619	0.208848	0.182373	0.125598	0.204773	0.0378402	0.0223549	0.0719249	0.217599	0.105571	0.183456	0.0207674	0.308877	0.668645	1.07303	1.94945	5	2.134454
76000	-108.6428	-176.7667	68.12396	10	1.203727	0.0510337	0.0207602	0.0557805	0.124193	0.0472742	0.00227511	0.00661255	0.0311413	0.00714277	0.0976322	0.0943832	0.0155369	0.0163607	0.0128183	0.0624716	0.0537335	0.118079	0.346213	0.0484939	0.0444708	0.391776	0.246851	0.153668	0.00521033	0.0975474	0.175728	0.530456	1.02698	2.26684	5	2.15146
77000	-115.3947	-184.5897	69.19501	10	1.096055	0.0028945	0.0762624	0.0471519	0.0179078	0.010374	0.00149845	0.0184716	0.0433697	0.567988	0.0518375	0.00197789	0.0184468	0.049694	0.00315822	0.0114329	0.190703	0.115026	0.159344	0.0805241	0.170555	0.040245	0.170554	0.293516	0.199385	0.232046	0.155711	0.503835	1.01426	2.3262	5	2.574364
78000	-127.4051	-192.6618	65.25676	10	1.083806	0.0297275	0.0132433	0.0145893	0.143856	0.029605	0.0190889	0.28761	0.0955744	0.0283951	0.0840716	0.0223584	0.136377	0.0030746	0.00833198	0.131848	0.078885	0.372293	0.0876813	0.0163906	0.0500724	0.0166991	0.0510497	0.123437	0.0806674	0.0520379	0.153366	0.500569	1.01261	2.33346	5	1.976963
79000	-137.5955	-189.9344	52.33893	10	0.9030397	0.112465	0.0873247	0.0301613	0.0542894	0.0766665	0.00750851	0.0622493	0.0254778	0.313096	0.44893	0.00505522	0.0899603	0.180067	0.0431475	0.12866	0.207283	0.0281093	0.0725996	0.11134	0.426411	0.010323	0.00699082	0.259401	0.090119	0.141701	0.117225	0.445534	0.981873	2.45537	5	3.019337
80000	-121.0967	-180.4309	59.33421	10	1.798581	0.0986932	0.00469043	0.0373099	0.131371	0.120201	0.0071365	0.0869726	0.0824478	0.183602	0.294026	0.0677007	0.0224524	0.0604489	0.00297246	0.0539455	0.372394	0.104168	0.0570785	0.189328	0.129946	0.0104411	0.181982	0.106851	0.0711362	0.0269362	0.267985	0.63173	1.06402	2.03626	5	2.504232
81000	-123.0756	-188.5365	65.4609	10	1.850356	0.208945	0.0688808	0.107407	0.0601489	0.00420106	0.145161	0.0511553	0.0348611	0.132252	0.196236	0.00548815	0.0215545	0.0260975	0.0404853	0.118579	0.410476	0.010369	0.102205	0.033557	0.182409	0.152031	0.246471	0.0389666	0.0344396	0.0507297	0.274733	0.638095	1.06575	2.02142	5	2.483106
82000	-119.3735	-180.4677	61.09419	10	1.530131	0.0212642	0.0851202	0.0176316	0.14138	0.116586	0.0159945	0.0452681	0.0455322	0.0979101	0.110519	0.0597535	0.0127441	0.0606561	0.039702	0.241646	0.217417	0.0107327	0.00217037	0.177801	0.250109	0.0104614	0.115809	0.0394875	0.0482428	0.0446319	0.22994	0.593496	1.05214	2.12442	5	2.028572
83000	-123.6543	-194.5112	70.85682	10	2.825061	0.0213642	0.0291528	0.0723112	0.0459876	0.10304	0.0890034	0.0028768	0.0711441	0.0462335	0.101139	0.0357476	0.0250797	0.0720879	0.0315543	0.00286511	0.111946	0.0295979	0.0409199	0.0594058	0.113198	0.0910388	0.125655	0.168333	0.0142097	0.0312165	0.375259	0.721358	1.0815	1.82188	5	1.535108
84000	-130.8516	-186.409	55.55734	10	0.535323	0.0953364	0.0197866	0.00711685	0.0366832	0.0514134	0.0385292	0.0820633	0.0494787	0.272769	0.0773248	0.0176757	0.0175128	0.12882	0.0269885	0.807078	0.0411974	0.104187	0.0212329	0.538775	0.143008	0.135526	0.17649	0.020816	0.260342	0.0067011	0.0401069	0.274351	0.844361	2.84118	5	3.176851
85000	-114.1514	-187.7322	73.5808	10	1.622883	0.0140226	0.0373443	0.00159052	0.176903	0.0155484	0.00300783	0.00293157	0.0462747	0.11656	0.328336	0.0227535	0.192584	0.0688069	0.00760514	0.0322262	0.119711	0.0571876	0.0425903	0.0851332	0.19941	0.00221906	0.277566	0.0454778	0.0368328	0.154333	0.243696	0.60781	1.05689	2.0916	5	2.086956
86000	-116.1845	-183.9802	67.79575	10	1.495528	0.0144514	0.0953762	0.0737051	0.123	0.0102965	0.0510841	0.0325769	0.024916	0.151797	0.0740256	0.0739638	0.0600842	0.0952987	0.0204206	0.259037	0.132857	0.0369312	0.113461	0.0338479	0.0324428	0.18723	0.14346	0.0490592	0.315269	0.359473	0.224631	0.58781	1.05016	2.1374	5	2.564064
87000	-118.236	-186.7772	68.54118	10	1.19831	0.0040572	0.0720647	0.0544737	0.358177	0.142015	0.00769779	0.0101298	0.020824	0.197834	0.00131525	0.0711772	0.0775702	0.0647209	0.0235024	0.175929	0.185725	0.00664782	0.0556603	0.00770826	0.186891	0.132253	0.278358	0.0726395	0.0379099	0.135372	0.174747	0.5292	1.02641	2.26965	5	2.380653
88000	-121.2601	-181.4469	60.18674	10	1.475472	0.0853741	0.0386355	0.0460061	0.0569476	0.0415622	0.0277331	0.0322345	0.0369726	0.193626	0.146353	0.0913045	0.0269913	0.00989779	0.0955162	0.153961	0.168696	0.0880539	0.0806072	0.0543669	0.197025	0.301383	0.468822	0.00790052	0.0710883	0.0386218	0.221508	0.584422	1.04895	2.14512	5	2.55968
89000	-109.2028	-181.6879	72.48504	10	0.9749238	0.0242101	0.0332445	0.0105669	0.121267	0.0539973	0.0114188	0.0876177	0.0358235	0.139697	0.227526	0.0344788	0.0369135	0.069698	0.00887751	0.00920819	0.00930328	0.0997465	0.209509	0.0588403	0.0272591	0.161203	0.533197	0.0160646	0.10385	0.0320957	0.131924	0.469083	0.995717	2.40328	5	2.155614
90000	-152.6662	-193.7633	41.09713	2	2.149379	0.101054	0.118463	0.0736039	0.00142572	0.0619033	0.0698425	0.0388992	0.0467187	0.225693	0.0772769	0.0617194	0.0429598	0.121681	0.00993675	0.212628	0.265438	0.14353	0.0814201	0.102302	0.0258837	0.0670704	0.113218	0.0167035	0.0631276	0.1448	0.310477	0.670013	1.07331	1.9462	4	2.287298
91000	-118.1055	-181.4958	63.39034	10	1.211611	0.0864818	0.119215	0.0165977	0.0661248	0.301909	0.0411813	0.0268809	0.00293597	0.145746	0.159156	0.0518116	0.0227502	0.0203839	0.0300373	0.0361785	0.123899	0.324205	0.0088334	0.000811464	0.16188	0.432786	0.142632	0.0821533	0.108524	0.0664098	0.177151	0.53227	1.0278	2.26278	5	2.579523
92000	-121.903	-185.2503	63.34734	10	2.393346	0.0052006	0.0966172	0.0517982	0.25621	0.0409901	0.0575819	0.0748523	0.0346916	0.13589	0.0163311	0.121982	0.0576946	0.0643999	0.02046	0.47221	0.191965	0.0254952	0.0648839	0.103065	0.163091	0.013111	0.423593	0.16378	0.00867031	0.0183413	0.336106	0.691235	1.07731	1.89535	5	2.682906
93000	-128.206	-186.4471	58.24113	10	1.158673	0.0459953	0.0365516	0.0627039	0.10955	0.321427	0.0643771	0.0500273	0.135177	0.282353	0.1757	0.0572711	0.0667031	0.00454886	0.0229882	0.00556735	0.080526	0.0467747	0.271116	0.043777	0.00531393	0.0829856	0.141303	0.013956	0.36489	0.142275	0.167484	0.51975	1.02201	2.29075	5	2.633859
94000	-115.1673	-186.1932	71.02591	10	1.66948	0.106563	0.000572707	0.0279782	0.0190685	0.144955	0.0946503	0.0904439	0.0263051	0.0200037	0.136624	0.0195686	0.0499828	0.0539747	0.206228	0.117387	0.0755081	0.275518	0.365831	0.0733754	0.0129875	0.0123206	0.0597227	0.0381995	0.102393	0.0274164	0.250357	0.614534	1.059	2.07611	5	2.157578
95000	-119.8722	-186.5241	66.65197	10	0.9247707	0.0962195	0.00577426	0.119985	0.119282	0.011061	0.0149502	0.0279675	0.0185881	0.0433871	0.297023	0.00841229	0.0670957	0.0897911	0.078863	0.0410525	0.103261	0.0876828	0.0578775	0.030737	0.35268	0.192355	0.0836925	0.134776	0.0237116	0.0978228	0.12171	0.45291	0.986323	2.43906	5	2.204047
96000	-110.0262	-183.8394	73.81321	10	0.6772882	0.00290378	0.0561727	0.0248762	0.0241089	0.144631	0.0124312	0.00222609	0.0256118	0.277455	0.0341154	0.0105933	0.0149508	0.0806439	0.0240466	0.00717941	0.007194	0.179604	0.0188963	0.105004	0.0371755	0.0594059	0.0428312	0.141873	0.123246	0.333319	0.0693451	0.352614	0.916152	2.66189	5	1.790495
97000	-111.5424	-181.6192	70.07683	10	1.142628	0.0732238	0.0977167	0.0623588	0.00861577	0.0449252	0.0587992	0.0104292	0.00278771	0.0841083	0.165252	0.0713656	0.0260953	0.0323872	0.0703162	0.291105	0.11337	0.148711	0.0904053	0.0321479	0.0166535	0.127539	0.0460918	0.433021	0.0579187	0.0345359	0.164502	0.515791	1.02013	2.29958	5	2.19988
98000	-125.1836	-184.0868	58.90317	10	0.9414522	0.113131	0.0520642	0.0247357	0.0378584	0.00387122	0.0084845	0.119034	0.0779925	0.424364	0.0968841	0.0112123	0.0292374	0.0231385	0.0254943	0.645675	0.0378067	0.125644	0.135018	0.285296	0.0451408	0.318152	0.049208	0.0551942	0.0162768	0.0569364	0.125129	0.458418	0.989578	2.42687	5	2.817849
99000	-124.1731	-186.0165	61.84332	10	0.6980542	0.0410435	0.0307135	0.0181575	0.231075	0.291952	0.0388987	0.0736299	0.0139149	0.52866	0.174927	0.0397297	0.0516241	0.0525605	0.144574	0.00767057	0.0206727	0.376284	0.139319	0.132665	0.0727192	0.0596534	0.0531728	0.00162646	0.165312	0.0492297	0.0737727	0.362611	0.924145	2.63947	5	2.809785
100000	-129.9536	-186.4332	56.47964	10	2.212247	0.116402	0.0410361	0.0500153	0.0945142	0.0306349	0.0434139	0.0193949	0.163176	0.224378	0.201015	0.0172493	0.114803	0.26801	0.00808746	0.0445164	0.0820691	0.0511668	0.35953	0.210235	0.0618735	0.203959	0.0647043	0.104712	0.200273	0.0129467	0.317359	0.675839	1.07449	1.93231	5	2.788116
101000	-141.9231	-186.5198	44.59664	2	1.796723	0.00787002	0.0836344	0.0328501	0.0707758	0.029906	0.0170777	0.024592	0.109469	0.187741	0.0103849	0.00577583	0.0497032	0.0308082	0.19283	0.047031	0.141089	0.315043	0.128213	0.113301	0.182196	0.158055	0.00356907	0.0372841	0.289626	0.00685798	0.26774	0.631497	1.06396	2.0368	4	2.275684
102000	-143.0694	-183.4267	40.35732	2	1.198211	0.0200335	0.0725822	0.02765	0.114874	0.0182344	0.0247829	0.0989039	0.0183103	0.0623033	0.0895196	0.0301939	0.0414664	0.0333876	0.0327263	0.00501251	0.0480243	0.132933	0.495786	0.031575	0.266312	0.0545954	0.133366	0.381658	0.300574	0.0196279	0.174729	0.529177	1.0264	2.2697	4	2.554433
103000	-140.4838	-184.4272	43.94342	2	1.463305	0.0259146	0.0462866	0.0013706	0.0736857	0.27434	0.042742	0.0244355	0.00308878	0.12532	0.285231	0.037796	0.0184264	0.0144305	0.00111456	0.0271123	0.00349839	0.136752	0.165785	0.01169	0.0268557	0.273804	0.409688	0.0352338	0.108951	0.123267	0.219598	0.582332	1.04819	2.14988	4	2.296818
104000	-143.2561	-185.7157	42.45957	2	0.9205407	0.0612841	0.0277966	0.0772382	0.0333502	0.0333311	0.0186202	0.0138917	0.0460025	0.0361983	0.211733	0.107026	0.00309045	0.0103612	0.100778	0.133162	0.0604434	0.123124	0.0752027	0.0509468	0.0272032	0.00268307	0.0247232	0.251953	0.268399	0.477918	0.12084	0.451493	0.985476	2.44219	4	2.27646
105000	-131.0544	-182.0465	50.99213	10	1.24732	0.0499538	0.128739	0.0134142	0.0787523	0.216651	0.0500961	0.0217387	0.0642751	0.180174	0.182115	0.0558227	0.109281	0.0428473	0.0505763	0.134018	0.344931	0.0088438	0.553586	0.0369662	0.239754	0.1252	0.123966	0.0526824	0.430482	0.125951	0.183524	0.540274	1.03136	2.24485	5	3.420816
106000	-119.7458	-183.1025	63.3567	10	2.201944	0.0618936	0.0387037	0.0112431	0.0763597	0.0313579	0.0113087	0.0148227	0.0205551	0.0916911	0.155467	0.046609	0.0210404	0.0359009	0.0161221	0.069383	0.167002	0.140322	0.0458144	0.0757902	0.158484	0.012532	0.0620965	0.0127708	0.470634	0.169682	0.316245	0.674902	1.07431	1.93454	5	2.017586
107000	-121.2381	-184.8215	63.58341	10	0.987458	0.133981	0.0253986	0.0424715	0.0712414	0.0430751	0.0396947	0.0302871	0.0202321	0.0997599	0.14861	0.0604469	0.028175	0.115803	0.011024	0.000769632	0.162569	0.243923	0.161374	0.115776	0.0259896	0.015198	0.283753	0.0611459	0.0166857	0.165874	0.134445	0.472949	0.99789	2.39472	5	2.123259
108000	-116.5658	-185.2337	68.66792	10	0.8892401	0.0738799	0.0364217	0.0261867	0.186679	0.184861	0.00763571	0.00156122	0.14849	0.031935	0.0628454	0.0224968	0.0912678	0.0275278	0.0305926	0.0268612	0.200395	0.17011	0.0669028	0.0531305	0.0676847	0.0524193	0.142839	0.0552925	0.166088	0.452513	0.11436	0.440728	0.978915	2.466	5	2.386616
109000	-132.0839	-187.4764	55.39252	10	3.018772	0.0835617	0.0243482	0.0799409	0.0759678	0.156852	0.0364547	0.0553175	0.0650682	0.281226	0.122232	0.0125692	0.0685249	0.187103	0.055321	0.0401844	0.0475643	0.244829	0.00881435	0.108064	0.117106	0.484973	0.147232	0.0135011	0.10522	0.418237	0.390709	0.732562	1.08261	1.79412	5	3.040211
110000	-124.7238	-188.6279	63.90403	10	0.8061856	0.0940268	0.0272076	0.0935884	0.0961011	0.0159601	0.0203141	0.0212291	0.172711	0.0769261	0.0364022	0.0998997	0.0180792	0.0445462	0.196981	0.0906182	0.214566	0.0196037	0.18186	0.00240142	0.540882	0.0738941	0.163485	0.0265858	0.0335805	0.0462948	0.0968743	0.409613	0.958654	2.53486	5	2.407744
111000	-112.7943	-182.9352	70.14091	10	0.4486648	0.0350706	0.0477662	0.0042678	0.0542098	0.0323661	0.00645435	0.0256516	0.0111325	0.240553	0.057599	0.00897459	0.170655	0.0455079	0.115547	0.0274528	0.0690214	0.0630576	0.00808334	0.0942842	0.170077	0.0178787	0.0788583	0.138063	0.184872	0.508323	0.0243151	0.217089	0.778997	2.9796	5	2.215726
112000	-126.2064	-185.6112	59.40472	10	1.956662	0.00930334	0.125801	0.0161129	0.0831992	0.0777479	0.0222391	0.182238	0.0613694	0.0253196	0.210624	0.0276809	0.0449297	0.00256649	0.0687224	0.0360055	0.0516675	0.0234069	0.0839347	0.273711	0.363482	0.142261	0.108954	0.109778	0.00323428	0.0853573	0.288046	0.650325	1.06887	1.99276	5	2.239645
113000	-113.3683	-180.8582	67.48994	10	0.7641923	0.0572412	0.0297473	0.0183846	0.0716485	0.106617	0.0109786	0.0152321	0.0031063	0.200177	0.0405602	0.188415	0.000239106	0.00654083	0.0517924	0.0187185	0.180445	0.128996	0.00528043	0.117683	0.122963	0.111986	0.225551	0.495068	0.00335009	0.111611	0.0879198	0.392308	0.946517	2.57326	5	2.322332
114000	-119.4155	-182.6598	63.24439	10	2.387226	0.0889619	0.0539755	0.0516601	0.000236665	0.0411348	0.0325532	0.102693	0.00108167	0.157297	0.238692	0.130195	0.00491947	0.0567479	0.128765	0.090558	0.266281	0.168538	0.0431876	0.263775	0.0249233	0.174747	0.0993206	0.0937765	0.0172733	0.0392144	0.335497	0.690746	1.07723	1.89653	5	2.370508
115000	-139.5011	-193.5172	54.01619	10	0.8329781	0.0336694	0.0300426	0.258938	0.100899	0.124485	0.0559076	0.0841802	0.00385694	0.132729	0.143739	0.113818	0.314035	0.130091	0.0680339	0.371674	0.016632	0.365725	0.238683	0.163805	0.286488	0.00130732	0.167852	0.00719936	0.0428868	0.0126933	0.102554	0.42008	0.96569	2.51168	5	3.26937
116000	-114.8039	-179.8063	65.00234	10	2.59181	0.0491037	0.092723	0.101229	0.0145769	0.042542	0.0194822	0.0425622	0.0161438	0.0828607	0.157184	0.0848089	0.0409626	0.00563158	0.0535845	0.571454	0.00658716	0.19069	0.0423108	0.0782541	0.0989685	0.169584	0.199994	0.0380998	0.226966	0.403763	0.354992	0.70609	1.0796	1.85932	5	2.830066
117000	-126.8371	-185.7142	58.87716	10	0.9406664	0.0501309	0.12126	0.0719439	0.0322304	0.0731916	0.0352912	0.0475354	0.0408935	0.155768	0.088567	0.0269776	0.108079	0.0192855	0.147897	0.357906	0.0906629	0.589249	0.0818472	0.131963	0.425433	0.114454	0.114213	0.0522016	0.051124	0.0208106	0.124968	0.458161	0.989428	2.42744	5	3.048915
118000	-109.8959	-179.0487	69.1528	10	0.6205279	0.0604352	0.0300597	0.0647628	0.0815989	0.025856	0.0125627	0.00824124	0.0152769	0.325897	0.0438645	0.00728337	0.0391157	0.0134183	0.0276085	0.0469802	0.380046	0.128512	0.0313122	0.146618	0.0116062	0.0251311	0.0598095	0.00727793	0.107547	0.326105	0.0573676	0.323492	0.891441	2.7277	5	2.026926
119000	-132.3819	-187.3146	54.93274	10	0.8044819	0.0391439	0.0667901	0.0190775	0.118586	0.0654484	0.0286843	0.0407014	0.0137151	0.0445652	0.346045	0.00947091	0.0750399	0.00631434	0.132894	0.061197	0.154157	0.140579	0.325356	0.00782093	0.40996	0.173169	0.360925	0.0921927	0.149669	0.00765857	0.0965121	0.408932	0.958189	2.53637	5	2.88916
120000	-126.5961	-181.4409	54.84488	10	1.123636	0.158351	0.00553399	0.0263242	0.262729	0.0344545	0.0414956	0.00224159	0.0837807	0.195905	0.165617	0.109605	0.0415337	0.0377628	0.129612	0.408025	0.246556	0.0641855	0.365054	0.0397644	0.577022	0.167199	0.160512	0.00246585	0.0540972	0.00812748	0.160942	0.511001	1.01781	2.31025	5	3.387954
121000	-105.9851	-179.8765	73.89138	10	1.377463	0.0342315	0.0153013	0.0252473	0.13778	0.0172127	0.00195843	0.0160724	0.000493327	0.09811	0.121534	0.0171356	0.0261166	0.11112	0.0392042	0.0586759	0.0467655	0.0616614	0.0782831	0.12545	0.0666173	0.138624	0.00643189	0.341724	0.134732	0.240337	0.205757	0.566802	1.04233	2.18511	5	1.960819
122000	-116.4142	-181.6107	65.19652	10	2.030132	0.0188098	0.0482572	0.00949511	0.115276	0.0862884	0.00801365	0.0168568	0.111844	0.26501	0.0667195	0.0158774	0.0316464	0.0371953	0.0752191	0.134692	0.0605458	0.133644	0.492158	0.0834521	0.104176	0.00812205	0.0211001	0.515962	0.029826	0.0293888	0.296845	0.65818	1.07073	1.97425	5	2.519576
123000	-134.0969	-189.4153	55.31846	10	1.27412	0.0663616	0.257474	0.00115792	0.113924	0.147847	0.0891071	0.00230718	0.0468702	0.221475	0.118433	0.192227	0.150433	0.0558994	0.0042939	0.0590191	0.0738205	0.116976	0.0944972	0.0718392	0.368904	0.0345769	0.00489366	0.159102	0.18912	0.103223	0.188229	0.546064	1.03386	2.23185	5	2.743782
124000	-126.8718	-185.6301	58.75834	10	0.7561363	0.0175239	0.0238683	0.0123736	0.0396214	0.137891	0.0185792	0.0376844	0.0164521	0.0915732	0.0337779	0.0383052	0.045577	0.0346615	0.0935714	0.00940447	0.0504478	0.274484	0.28865	0.00896351	0.0305136	0.0289185	0.0156823	0.424438	0.342101	0.0431646	0.0861972	0.388856	0.944018	2.58093	5	2.158229
125000	-120.451	-179.6716	59.2206	10	1.340222	0.113178	0.139924	0.0552764	0.0475223	0.205568	0.00764409	0.0363476	0.0147506	0.179128	0.121906	0.00217195	0.0284268	0.0283081	0.0271902	0.468783	0.229413	0.0543211	0.0702586	0.217365	0.0445735	0.0600151	0.118293	0.37697	0.0799131	0.254155	0.199552	0.559604	1.03948	2.20137	5	2.981404
126000	-118.1442	-183.822	65.67774	10	0.5075039	0.0915447	0.0429307	0.0639932	0.151056	0.0192588	0.064203	0.0119781	0.140823	0.0441878	0.019095	0.0201765	0.0136434	0.00902215	0.0674073	0.280315	0.411957	0.0550765	0.166361	0.0171408	0.0232837	0.0137692	0.203997	0.0370751	0.286873	0.388151	0.0347869	0.256786	0.825653	2.88277	5	2.643319
127000	-120.6771	-188.0967	67.41951	10	0.66899	0.038364	0.00325246	0.00519593	0.0261412	0.0824269	0.00935659	0.0323648	0.027506	0.106695	0.118788	0.0285927	0.0406819	0.0145928	0.0117637	0.223066	0.113489	0.201215	0.182758	0.0155496	0.0183891	0.0913768	0.0876152	0.236867	0.0684728	0.127258	0.0675808	0.348524	0.912812	2.67108	5	1.911779
128000	-115.7664	-185.2215	69.45509	10	1.004057	0.0217188	0.0564749	0.0913205	0.0138219	0.0732493	0.100068	0.00206042	0.0219314	0.0709802	0.287629	0.0427189	0.0903	0.134835	0.038857	0.129305	0.0867706	0.0405767	0.0827938	0.0823334	0.246627	0.0177935	0.0531429	0.207707	0.595517	0.0129663	0.137763	0.477968	1.00067	2.3836	5	2.601498
129000	-129.8287	-193.4024	63.57369	10	1.267608	0.0459077	0.0455674	0.00232275	0.0983215	0.102047	0.18784	0.0726071	0.0608946	0.179554	0.200737	0.0956866	0.0494895	0.204085	0.00042287	0.024954	0.206052	0.033797	0.0358935	0.00626704	0.119504	0.0057089	0.177582	0.432037	0.205841	0.00190532	0.187091	0.544674	1.03326	2.23497	5	2.595025
130000	-124.7931	-194.6391	69.84605	10	1.022502	0.0380172	0.059302	0.00496149	0.180347	0.0788021	0.0565936	0.0841055	0.087628	0.233839	0.0639127	0.226331	0.0208429	0.018677	0.0135019	0.0613705	0.0944595	0.097761	0.32359	0.0329933	0.0268952	0.0225709	0.101692	0.240594	0.0553143	0.00904693	0.141422	0.483412	1.00363	2.37154	5	2.23315
131000	-114.6926	-186.9315	72.23895	10	0.7808352	0.0536079	0.0148212	0.0730856	0.0476604	0.103835	0.00547849	0.0385176	0.0742039	0.0884501	0.0243526	0.0996808	0.000954104	0.0251147	0.0310188	0.0688901	0.0565206	0.0768028	0.184416	0.0142691	0.0118526	0.0161587	0.0391169	0.267302	0.254267	0.100632	0.0914746	0.399302	0.9515	2.55772	5	1.771009
132000	-123.4257	-183.9655	60.53982	10	0.594815	0.129684	0.0123904	0.0371627	0.00547468	0.0232147	0.0302782	0.0510139	0.0549777	0.183806	0.0290102	0.0353972	0.154883	0.0076825	0.0243065	0.0226369	0.180214	0.088842	0.383955	0.172656	0.0533978	0.246667	0.126106	0.0637153	0.0126942	0.120574	0.0520404	0.309378	0.87865	2.75993	5	2.250738
133000	-120.0847	-183.6454	63.56078	10	1.244842	0.0809954	0.0560837	0.0113553	0.0659909	0.0747824	0.00144867	0.0690441	0.105206	0.174907	0.042635	0.0159033	0.0592278	0.0312846	0.0409684	0.0493854	0.108785	0.288938	0.0272914	0.0508924	0.0902638	0.162021	0.00343122	0.079808	0.233391	0.161278	0.183085	0.53973	1.03112	2.24607	5	2.085318
