Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1611000	73.99589	-55.69168	129.6876	0.05	1.621569	0.127543	0.0223212	0.19191	0.0931976	0.0178173	0.145908	0.070381	0.136048	0.188095	0.0516643	0.417774	0.19637	0.0660851	0.243506	0.607616	1.05683	2.09205	1	1.725115
1612000	87.6752	-54.29671	141.9719	0.05	0.6347614	0.0126209	0.0172067	0.00969337	0.0226929	0.0387231	0.00870368	0.00392864	0.0100392	0.283121	0.000809456	0.0126208	0.162197	0.0465552	0.0603476	0.331052	0.898067	2.71053	1	0.6289123
1613000	86.88715	-53.30617	140.1933	0.05	0.2411173	0.0179489	0.0399181	0.0418778	0.120825	0.0408344	0.0184004	0.0118607	0.039189	0.00793141	0.0272464	0.296228	0.0147901	0.113444	0.00172331	0.0603543	0.482375	3.45555	1	0.7904947
1614000	78.98496	-55.82771	134.8127	0.05	2.957181	0.00149611	0.0521334	0.0251002	0.0900103	0.0613257	0.0010357	0.309885	0.0191611	0.164543	0.229512	0.01006	0.0992941	0.046884	0.385922	0.729129	1.0823	1.80265	1	1.110441
1615000	80.82601	-53.19606	134.0221	0.05	0.744955	0.109354	0.056869	0.0591715	0.00288117	0.034132	0.0127956	0.0924675	0.140387	0.184022	0.380628	0.085418	0.14688	0.0620447	0.083805	0.383991	0.940453	2.59175	1	1.36705
1616000	89.18056	-51.9375	141.1181	0.05	1.068998	0.0206683	0.0225007	0.146974	0.0287904	0.0513504	0.0147372	0.0100396	0.00238958	0.0394048	0.0998839	0.00492035	0.166839	0.0139819	0.150512	0.496552	1.01055	2.34238	1	0.6224802
1617000	84.48587	-52.35462	136.8405	0.05	1.996203	0.0490095	0.106605	0.0436916	0.00478419	0.118706	0.0490783	0.0125216	0.0119759	0.369821	0.0224154	0.118784	0.0266394	0.0110955	0.292821	0.654609	1.06989	1.98268	1	0.945127
1618000	76.67977	-58.02756	134.7073	0.05	1.162287	0.000274676	0.0490402	0.0222275	0.222354	0.0524113	0.058903	0.105566	0.00380238	0.0849453	0.0434213	0.0505074	0.202049	0.36895	0.168152	0.520631	1.02243	2.28879	1	1.264451
1619000	81.91214	-54.86518	136.7773	0.05	3.372012	0.00271582	0.0849116	0.0174665	0.0175533	0.0552985	0.0206969	0.00244544	0.0196434	0.115519	0.0304692	0.216077	0.181383	0.0833526	0.41614	0.750246	1.08382	1.74979	1	0.8475319
1620000	82.04523	-56.62729	138.6725	0.05	0.9258243	0.151017	0.0018222	0.132396	0.0523741	0.00183997	0.103491	0.0454948	0.0228156	0.02103	0.00646043	0.0478739	0.0611582	0.218622	0.121926	0.453262	0.986533	2.43828	1	0.8663958
1621000	78.63169	-59.80532	138.437	0.05	0.8674238	0.00401292	0.00835886	0.0167439	0.0212556	0.018725	0.0846575	0.0750484	0.003497	0.148063	0.0113545	0.298003	0.180129	0.0370594	0.109804	0.432927	0.974019	2.48325	1	0.9069087
1622000	79.32072	-54.48011	133.8008	0.05	1.421123	0.121056	0.03134	0.308162	0.0592582	0.0084187	0.118869	0.0197707	0.0265779	0.0310258	0.0697315	0.201508	0.166366	0.150405	0.212876	0.574878	1.04543	2.16681	1	1.312489
1623000	82.74017	-50.35375	133.0939	0.05	2.106793	0.10539	0.0185184	0.14236	0.0023646	0.0311452	0.000432133	0.0151169	0.0117254	0.0842419	0.0434909	0.200582	0.0417467	0.601834	0.305698	0.66591	1.07245	1.95595	1	1.298947
1624000	79.21322	-54.00296	133.2162	0.05	1.098164	0.0084081	0.10139	0.208205	0.00314175	0.0548001	0.0193196	0.0247216	0.0176325	0.155394	0.127581	0.172507	0.334491	0.159836	0.156114	0.504391	1.01454	2.32496	1	1.387426
1625000	81.19085	-52.2108	133.4016	0.05	0.8913809	0.035297	0.264776	0.108792	0.077537	0.0111605	0.0167554	0.0196754	0.0107676	0.024035	0.114207	0.108998	0.596052	0.00686583	0.114805	0.44148	0.979381	2.46433	1	1.394919
1626000	86.6019	-51.19944	137.8013	0.05	1.37182	0.120868	0.0945767	0.0177028	0.0826751	0.00186014	0.0363363	0.0235523	0.031978	0.269933	0.0247522	0.124713	0.0303642	0.0510108	0.204825	0.565731	1.04191	2.18753	1	0.9103224
1627000	82.85519	-51.43745	134.2926	0.05	3.279955	0.0489056	0.124538	0.0130971	0.0818122	0.00570245	0.0718789	0.00178152	0.00853977	0.0889557	0.033315	0.0250953	0.319124	0.272024	0.409824	0.745938	1.08359	1.76065	1	1.094769
1628000	76.45297	-54.74014	131.1931	0.05	3.151638	0.173398	0.0714818	0.166107	0.0381604	0.0539957	0.020884	0.00354977	0.00661067	0.160525	0.569964	0.0665541	0.0173183	0.0924108	0.400663	0.739593	1.08317	1.77658	1	1.44096
1629000	82.06062	-51.36162	133.4222	0.05	1.194717	0.00768235	0.0409871	0.128605	0.0313215	0.00709886	0.0764105	0.0637399	0.00255327	0.120217	0.194885	0.0834262	0.538929	0.0740879	0.174094	0.528362	1.02602	2.27152	1	1.369945
1630000	87.42838	-51.10849	138.5369	0.05	1.22701	0.0196654	0.0647108	0.016394	0.0137993	1.62369e-05	0.0498522	0.0757103	0.0213326	0.0353367	0.0917968	0.111897	0.203895	0.156864	0.179914	0.535763	1.02937	2.25496	1	0.8612698
1631000	82.14826	-53.92327	136.0715	0.05	0.5411903	0.0191895	0.113504	0.109717	0.129691	0.0915106	0.0555981	0.0100313	0.0289795	0.107427	0.380542	0.0316092	0.0145465	0.0803364	0.0412531	0.277958	0.848071	2.83272	1	1.172683
1632000	88.91175	-52.23108	141.1428	0.05	0.6124937	0.0366064	0.0231092	0.0400613	0.0590817	0.0100083	0.00563378	0.0227083	0.00114257	0.0452189	0.419756	0.00182095	0.000331121	0.0238575	0.0556947	0.319146	0.887561	2.7376	1	0.6893356
1633000	79.33935	-53.4449	132.7843	0.05	4.91474	0.109089	0.0455419	0.199077	0.00548312	0.0059702	0.0177252	0.0884829	0.00359441	0.0935675	0.0572005	0.0724041	0.0681658	0.290814	0.498498	0.801888	1.08345	1.61617	1	1.057116
1634000	72.13583	-54.55904	126.6949	0.05	0.405031	0.0761493	0.0911132	0.0465515	0.0265772	0.0740918	0.130226	0.0369923	0.0716854	1.10986	0.00249048	0.316727	0.126898	0.0264051	0.0174469	0.185504	0.736668	3.06038	1	2.135765
1635000	80.68693	-52.63338	133.3203	0.05	1.172216	0.010954	0.0475263	0.124187	0.0118462	0.0295702	0.0781059	0.073768	0.00786802	0.311079	0.069012	0.0509222	0.0209474	0.545481	0.169982	0.523031	1.02356	2.28343	1	1.381268
1636000	83.90891	-55.89872	139.8076	0.05	0.1803574	0.152103	0.0302653	0.000820456	0.0479869	0.00192812	0.040995	0.0154272	0.0285634	0.105548	0.0326881	0.0919322	0.0762027	0.214545	0.00025037	0.0232673	0.33049	3.64599	1	0.839006
1637000	90.05932	-48.662	138.7213	0.05	1.672448	0.0429874	0.0149924	0.0593839	0.0244136	0.0149698	0.00408983	0.00353503	0.0144244	0.0158673	0.111628	0.110276	0.354715	0.020508	0.250775	0.614952	1.05913	2.07515	1	0.7917912
1638000	85.72583	-52.27139	137.9972	0.05	2.164253	0.0697235	0.0879137	0.0132674	0.041813	0.0336704	0.0701942	0.0273599	0.0216314	0.0459494	0.0152423	0.121974	0.168093	0.094882	0.312124	0.671416	1.0736	1.94286	1	0.8117135
1639000	71.53859	-53.16151	124.7001	0.05	1.733627	0.55277	0.358863	0.0730932	0.0152395	0.0214915	0.001078	0.0544291	0.0385088	0.0904215	0.207047	0.563408	0.16404	0.0528396	0.259263	0.623328	1.06163	2.05578	1	2.193229
1640000	88.46108	-51.77953	140.2406	0.05	1.28446	0.00438538	0.0208406	0.0693866	0.0290871	0.0181065	0.000253451	0.0243407	0.0130159	0.0828916	0.128713	0.123761	0.0882638	0.0613753	0.190026	0.54825	1.03479	2.22694	1	0.6644213
1641000	83.94632	-50.84097	134.7873	0.05	3.30438	0.137644	0.0179654	0.0453793	0.0266488	0.0223726	0.0369932	0.0432581	0.0784537	0.139688	0.377589	0.0376995	0.024801	0.0403513	0.41152	0.7471	1.08366	1.75772	1	1.028844
1642000	78.66978	-55.277	133.9468	0.05	0.4417164	0.0610932	0.0158081	0.440395	0.0804357	0.0877728	0.0470096	0.00932972	0.0495068	0.47758	0.0126409	0.0777046	0.0342784	0.00175302	0.0231637	0.212176	0.772747	2.99191	1	1.395308
1643000	85.48466	-54.8663	140.351	0.05	0.9032755	0.0205498	0.0589412	0.0418427	0.0427381	0.0270212	0.0551247	0.0590425	0.121988	0.0323043	0.0510389	0.229774	0.015323	0.0159537	0.117274	0.445616	0.981922	2.45519	1	0.7716413
1644000	82.18396	-53.51713	135.7011	0.05	3.12402	0.114196	0.0191255	0.078738	0.0824108	0.0283026	0.0246048	0.0441685	0.0053975	0.351881	0.0546329	0.000311446	0.0374733	0.117292	0.398634	0.738171	1.08306	1.78013	1	0.9585343
1645000	74.9781	-56.8283	131.8064	0.05	0.44863	0.130445	0.113124	0.135336	0.113961	0.0209256	0.101617	0.0861148	0.00487523	0.201742	0.577257	0.043714	0.0610825	0.00812804	0.0243093	0.217064	0.778966	2.97966	1	1.598321
1646000	87.36966	-50.57276	137.9424	0.05	0.7043167	0.179196	0.0101186	0.0407013	0.0477512	0.0461882	0.0284663	0.00640817	0.0132043	0.125498	0.0773462	0.0259893	0.326512	0.0287364	0.0751106	0.36556	0.926458	2.63287	1	0.9561162
1647000	77.60155	-58.48151	136.0831	0.05	3.592695	0.0554456	0.0309634	0.0319521	0.0841105	0.116769	0.0789059	0.0377136	0.0396832	0.0429776	0.146221	0.082085	0.15964	0.00237462	0.430484	0.759831	1.08421	1.72548	1	0.9088417
1648000	85.1848	-53.32036	138.5052	0.05	0.6573646	0.0646598	0.0149284	0.0962386	0.0584683	0.021637	0.00280692	0.0321897	0.0215071	0.343928	0.00720588	0.0247606	0.0296834	0.198338	0.0651152	0.342699	0.907983	2.6842	1	0.9163515
1649000	81.0446	-51.74814	132.7927	0.05	3.085974	0.0116617	0.134252	0.012177	0.0744421	0.0171856	0.0358939	0.0243658	0.0984185	0.0301098	0.380583	0.184907	0.160294	0.0762732	0.395805	0.73618	1.08291	1.78511	1	1.240564
1650000	84.39499	-53.93387	138.3289	0.05	1.651056	0.0306154	0.141886	0.0326469	0.00563485	0.0143274	0.0899762	0.00342236	0.00102313	0.0593668	0.124489	0.0307186	0.0101879	0.31319	0.247743	0.61191	1.05819	2.08216	1	0.8574846
1651000	78.35943	-57.71357	136.073	0.05	0.9644018	0.0294053	0.0742623	0.015065	0.427607	0.00502525	0.00384773	0.200784	0.029683	0.0149712	0.245622	0.0132851	0.0940666	0.0201235	0.129797	0.465784	0.993842	2.41058	1	1.173748
1652000	76.33669	-52.95711	129.2938	0.05	1.513581	0.260036	0.0126332	0.107293	0.0911075	0.0908179	0.0221762	0.0123802	0.00259392	0.00334366	0.205252	0.072772	0.708243	0.177871	0.227413	0.590802	1.05121	2.13058	1	1.76652
1653000	77.58378	-54.84826	132.432	0.05	4.112753	0.00286336	0.0269169	0.0115116	0.269992	0.0451719	0.0612556	0.0220747	0.0299005	0.354551	0.0159596	0.0491523	0.0538089	0.247938	0.460451	0.77902	1.08437	1.67616	1	1.191096
1654000	84.6296	-53.16099	137.7906	0.05	1.740683	0.0573532	0.0375475	0.0759725	0.146326	0.0212105	0.0154603	0.00247549	0.0822573	0.108238	0.213838	0.0325291	0.0452388	0.049872	0.260225	0.624264	1.06191	2.0536	1	0.8883188
1655000	83.06497	-54.01556	137.0805	0.05	2.529849	0.0119986	0.00726966	0.129096	0.0171979	0.00918598	0.000243553	0.0307968	0.0355682	0.277052	0.0475579	0.0154798	0.271358	0.0132448	0.349268	0.701655	1.07896	1.87012	1	0.8660492
1656000	84.57874	-53.85292	138.4317	0.05	1.208754	0.0414128	0.0629074	0.0309076	0.0708131	0.0333435	0.110283	0.00571331	0.0354593	0.11712	0.0971221	0.266639	0.00657662	0.0040858	0.176636	0.531615	1.02751	2.26424	1	0.8823839
1657000	80.30883	-54.2904	134.5992	0.05	2.105915	0.165387	0.0465318	0.0364232	0.142271	0.0703483	0.0258918	0.0896342	0.0352486	0.161611	0.260392	0.0365155	0.0989082	0.0156913	0.305598	0.665824	1.07243	1.95615	1	1.184854
1658000	77.994	-57.04713	135.0411	0.05	2.47322	0.00868263	0.211809	0.0662366	0.0749206	0.00271773	0.180307	0.0166602	0.0150393	0.132364	0.0715326	0.126708	0.139172	0.0521539	0.343903	0.697445	1.07832	1.88034	1	1.098302
1659000	77.53835	-55.26588	132.8042	0.05	1.248898	0.0176725	0.0235745	0.319381	0.0632525	0.0399223	0.115522	0.0186022	0.0100597	0.0212791	0.507019	0.0916053	0.120182	0.0757809	0.183802	0.54062	1.03151	2.24407	1	1.423852
1660000	82.42949	-54.21079	136.6403	0.05	0.6003317	0.00957358	0.0952733	0.127797	0.00472496	0.0093104	0.0875945	0.00291286	0.0545383	0.0320624	0.193268	0.116284	0.322945	0.0814753	0.0531765	0.312457	0.881488	2.75288	1	1.137759
1661000	83.12995	-54.55429	137.6842	0.05	3.118339	0.00478822	0.0814565	0.0451761	0.0660281	0.0445741	0.0559669	0.00507115	0.00439852	0.0861522	0.058142	0.213894	0.0581214	0.0374422	0.398215	0.737877	1.08304	1.78087	1	0.7612118
1662000	78.93014	-51.75798	130.6881	0.05	1.476295	0.0504816	0.0295966	0.115469	0.0429036	0.0498101	0.133256	0.021118	0.0395649	0.162911	0.578341	0.109171	0.0476286	0.237857	0.221637	0.584563	1.049	2.1448	1	1.618107
1663000	86.87578	-50.51808	137.3939	0.05	1.413752	0.00599447	0.0431751	0.0311025	0.0743067	0.0500279	0.0212606	0.0103458	0.0782659	0.141783	0.0506663	0.394292	0.00985727	0.0461066	0.211686	0.573541	1.04493	2.16984	1	0.9571833
1664000	83.03693	-56.21415	139.2511	0.05	0.3913603	0.0811356	0.147037	0.0236347	0.0445386	0.0445305	0.0177596	0.0473297	0.00266626	0.0531524	0.0788915	0.0344182	0.205347	0.082087	0.015488	0.175273	0.72176	3.08748	1	0.8625279
1665000	80.93489	-54.2696	135.2045	0.05	0.4239519	0.128047	0.0774043	0.0440009	0.115304	0.131543	0.00364316	0.00829995	0.0653537	0.0953374	0.367388	0.0128564	0.0321622	0.180749	0.0203161	0.199411	0.755951	3.02432	1	1.262088
1666000	71.34859	-55.30289	126.6515	0.05	5.608992	0.0302733	0.276794	0.085384	0.0400687	0.116535	0.0207125	0.0390159	0.00714275	0.0987989	0.223094	0.0249739	0.545668	0.0898993	0.52556	0.817229	1.08211	1.5751	1	1.59836
1667000	78.67761	-55.82256	134.5002	0.05	0.7741733	0.200982	0.0267261	0.113202	0.00205488	0.158011	0.0541618	0.049134	0.0206312	0.133973	0.137516	0.043156	0.0782609	0.269736	0.0900524	0.396524	0.949533	2.56389	1	1.287545
1668000	89.09191	-47.70993	136.8018	0.05	1.394729	0.0490568	0.0213471	0.00440582	0.0460381	0.019562	0.0226043	0.00836127	0.00904424	0.0278072	0.018283	0.162594	0.116366	0.498278	0.208593	0.570042	1.04359	2.17777	1	1.003749
1669000	81.6163	-52.82665	134.4429	0.05	2.048664	0.102394	0.00997001	0.123093	0.171885	0.021953	0.00644007	0.00833056	0.125694	0.0301732	0.15016	0.0119395	0.426113	0.000974096	0.299015	0.660091	1.07116	1.96973	1	1.189119
1670000	87.58591	-51.7618	139.3477	0.05	0.3994863	0.0140414	0.0372807	0.0207811	0.0600984	0.0241563	0.00966639	0.0518233	0.0470912	0.205618	0.12885	0.110665	0.137176	0.0339827	0.0166404	0.181372	0.730724	3.07126	1	0.8812294
1671000	80.92571	-55.12494	136.0506	0.05	1.077315	0.0852547	0.0228047	0.116707	0.0338404	0.135322	0.000352126	0.0380327	0.029012	0.0514532	0.00478246	0.539479	0.0135263	0.0414517	0.152117	0.498818	1.01172	2.33735	1	1.112018
1672000	78.73275	-54.64955	133.3823	0.05	2.035164	0.145403	0.0242725	0.0903231	0.00857286	0.00594311	0.0406676	0.210463	0.02448	0.100307	0.118509	0.107645	0.0392883	0.360025	0.297436	0.658702	1.07085	1.97302	1	1.2759
1673000	79.57885	-58.83425	138.4131	0.05	0.3260966	0.00544312	0.00389535	0.0163694	0.0668423	0.10231	0.0912023	0.00255471	0.0605934	0.15738	0.106071	0.0583801	0.0724459	0.216058	0.00764926	0.124889	0.637135	3.23033	1	0.9595456
1674000	78.31961	-53.92239	132.242	0.05	2.80121	0.0744164	0.0297316	0.0540852	0.0715745	0.0846945	0.0174373	0.0232858	0.00679714	0.531086	0.150023	0.192884	0.0537705	0.0891468	0.373274	0.719892	1.08134	1.82549	1	1.378933
1675000	85.69489	-51.58269	137.2776	0.05	0.3369129	0.0900424	0.0107419	0.0729636	0.0212329	0.0798509	0.0200931	0.0101211	0.00268972	0.125073	0.0052209	0.0131531	0.103106	0.520592	0.00876144	0.133351	0.652891	3.205	1	1.07488
1676000	90.10408	-51.67155	141.7756	0.05	0.4443089	0.00699782	0.0349591	0.0171979	0.0090956	0.00140096	0.0321535	0.0233478	0.0783878	0.0798289	0.018846	0.173733	0.0213939	0.156116	0.0235909	0.214014	0.775099	2.9873	1	0.6534574
1677000	80.44175	-56.49325	136.935	0.05	1.258228	0.0574525	0.0849378	0.0235208	0.0982319	0.0262781	0.042727	0.0299303	0.180784	0.25651	0.00590272	0.0753173	0.105413	0.0282906	0.185447	0.542653	1.03239	2.23951	1	1.015295
1678000	84.60581	-55.02071	139.6265	0.05	0.1423256	0.0226208	0.0087595	0.047611	0.01571	0.0388331	0.0161486	0.0277313	0.0581333	0.0621417	0.0741296	0.0616112	0.0322717	0.399609	3.22845e-05	0.0084025	0.218573	3.77299	1	0.8653106
1679000	73.46143	-52.09482	125.5562	0.05	3.167943	0.165656	0.0831679	0.293438	0.107196	0.0481714	0.0112875	0.0374046	0.0372522	0.835715	0.0699194	0.106334	0.0437749	0.105539	0.401851	0.740422	1.08323	1.7745	1	1.944856
1680000	84.44043	-53.32253	137.763	0.05	0.3369827	0.0278217	0.0424677	0.0264172	0.130656	0.00200419	0.00581926	0.0232968	0.000460562	0.0818538	0.336981	0.0734598	0.0455007	0.241064	0.00876887	0.133406	0.652991	3.20483	1	1.037803
1681000	84.24515	-53.83867	138.0838	0.05	1.37416	0.0792196	0.0931979	0.0871444	0.0304897	0.0794594	0.00586789	0.0732477	0.0150987	0.0111406	0.0149936	0.063411	0.312801	0.0229753	0.205212	0.566176	1.04209	2.18652	1	0.889047
1682000	76.46361	-53.0628	129.5264	0.05	2.542934	0.0145093	0.139136	0.313574	0.0134391	0.166883	0.0400737	0.0258051	0.0151291	0.367695	0.0270867	0.0490033	0.44863	0.0104173	0.35049	0.702606	1.0791	1.86781	1	1.631381
1683000	83.68602	-53.12785	136.8139	0.05	2.371823	0.0207316	0.0545763	0.0350451	0.0156383	0.0742361	0.0782151	0.0396589	0.0258147	0.09853	0.209522	0.0192213	0.0762222	0.152685	0.333958	0.689505	1.07701	1.89952	1	0.9000962
1684000	76.34318	-54.57981	130.923	0.05	3.04149	0.0945008	0.0267723	0.0259355	0.0499466	0.0146575	0.0117341	0.253158	0.0304282	0.0152002	0.0121071	0.154802	0.126397	0.618604	0.392446	0.7338	1.08271	1.79104	1	1.434244
1685000	77.24762	-58.47776	135.7254	0.05	2.107154	0.0280719	0.0510084	0.0960974	0.0945939	0.0454391	0.099272	0.0515858	0.00229844	0.0716382	0.00814105	0.0672956	0.306482	0.134295	0.305739	0.665945	1.07245	1.95586	1	1.056219
1686000	81.93563	-56.4274	138.363	0.05	0.3930198	0.00406903	0.065049	0.0710548	0.045566	0.0397025	0.0470803	0.0667683	0.0120062	0.0207402	0.0635161	0.328521	0.113873	0.110238	0.0157204	0.176523	0.723615	3.08414	1	0.9881846
1687000	78.91883	-52.36755	131.2864	0.05	3.691779	0.0325471	0.135964	0.235324	0.0720574	0.0576566	0.0256196	0.00527951	0.0604506	0.120386	0.315644	0.0683076	0.00157931	0.189565	0.436585	0.763827	1.08431	1.71528	1	1.320381
1688000	74.55581	-62.79783	137.3536	0.05	3.04103	0.011564	0.0165101	0.0095752	0.0458284	0.0454491	0.148485	0.0667723	0.0509451	0.0402553	0.0358175	0.161957	0.162844	0.0260197	0.392411	0.733775	1.08271	1.7911	1	0.8220231
1689000	84.07009	-54.05757	138.1277	0.05	1.345118	0.0483408	0.0758799	0.0980634	0.0022791	0.0900077	0.0184584	0.0283663	0.0194872	0.166267	0.0363498	0.0557844	0.0614402	0.172595	0.200375	0.560568	1.03986	2.19919	1	0.8733195
1690000	85.86611	-52.75013	138.6162	0.05	0.9590452	0.0662162	0.0183585	0.0362464	0.0547223	0.0525782	0.00195585	0.019351	0.0188574	0.108305	0.0460052	0.312038	0.120319	0.0370304	0.128712	0.464086	0.992868	2.41433	1	0.8919844
1691000	81.89166	-51.48334	133.375	0.05	1.000175	0.00182625	0.191139	0.0268144	0.0611905	0.0422399	0.0288222	0.0823756	0.0455341	0.0074882	0.124934	0.210639	0.502472	0.0710612	0.136989	0.476805	1.00003	2.38618	1	1.396535
1692000	83.60569	-55.50879	139.1145	0.05	1.01596	0.0157802	0.0212122	0.0460921	0.0635191	0.0559904	0.0211888	0.00151658	0.0576498	0.078087	0.100474	0.126623	0.179457	0.136148	0.140127	0.481497	1.00259	2.37578	1	0.9037367
1693000	79.20797	-59.36933	138.5773	0.05	0.6411291	0.0117354	0.0712868	0.00754107	0.0297482	0.112132	0.135977	0.00805227	0.0834092	0.0498506	0.14732	0.00333354	0.115129	0.159161	0.0616868	0.334377	0.900934	2.703	1	0.934677
1694000	87.62016	-50.26641	137.8866	0.05	1.302463	0.119608	0.00613912	0.0552563	0.0668264	0.0213026	0.00191972	0.0343723	0.0709298	0.343918	0.0104734	0.10862	0.0329047	0.0434489	0.193133	0.551994	1.03636	2.21852	1	0.9157199
1695000	88.38453	-53.43558	141.8201	0.05	0.2741196	0.166505	0.00951871	0.0912266	0.0187805	0.000900399	0.0132393	0.0344435	0.0102366	0.0119756	0.220219	0.0167188	0.0204117	0.0328254	0.00343119	0.0845807	0.549669	3.36232	1	0.6470016
1696000	85.40872	-50.04483	135.4535	0.05	2.687324	0.025928	0.226634	0.113023	0.0251228	0.00244503	0.01049	0.0116673	0.0169032	0.0319206	0.0428939	0.0603201	0.425297	0.0413157	0.363527	0.712601	1.08047	1.84341	1	1.033961
1697000	76.34142	-57.02351	133.3649	0.05	0.9935231	0.0219134	0.0253135	0.00591575	0.27039	0.0694453	0.0666813	0.00432102	0.058227	0.46084	0.0687179	0.19657	0.0714094	0.184091	0.13566	0.474796	0.998918	2.39063	1	1.503835
1698000	76.98359	-60.15312	137.1367	0.05	0.8191468	0.0664244	0.208178	0.102213	0.0537397	0.0447092	0.0580805	0.068689	0.0504231	0.104779	0.0433618	0.0942774	0.0387902	0.103778	0.099626	0.41473	0.962122	2.52352	1	1.037444
1699000	82.57431	-51.06049	133.6348	0.05	2.023846	0.0374904	0.0684744	0.0128342	0.0509768	0.0205172	0.0158064	0.0741357	0.00043357	0.0851092	0.559704	0.0327983	0.100625	0.232051	0.296105	0.657526	1.07058	1.97579	1	1.290957
1700000	81.56679	-49.07819	130.645	0.05	4.138468	0.104126	0.0794554	0.161558	0.0114347	0.0119873	0.005266	0.0337407	0.010487	0.104635	0.0854798	0.566895	0.0296605	0.167811	0.461811	0.779865	1.08435	1.67397	1	1.372537
1701000	80.3879	-55.80081	136.1887	0.05	0.5898187	0.107573	0.078367	0.101297	0.175179	0.0339434	0.0351395	0.00909633	0.00435249	0.11349	0.351206	0.0561674	0.0170554	0.0721795	0.0510152	0.306565	0.876034	2.76639	1	1.155045
1702000	81.68252	-54.87278	136.5553	0.05	2.661343	0.13204	0.00833573	0.116853	0.068296	0.0498945	0.00904489	0.0184551	0.0244557	0.144361	0.0446911	0.0182004	0.233629	0.0460617	0.361239	0.710868	1.08024	1.84765	1	0.9143183
1703000	84.22134	-53.30779	137.5291	0.05	0.7774478	0.0755166	0.0380929	0.0296854	0.101197	0.0385281	0.0829863	0.000466327	0.00971608	0.117781	0.0541178	0.231158	0.235745	0.00513727	0.0907516	0.397893	0.950505	2.56085	1	1.020128
1704000	84.81319	-52.82848	137.6417	0.05	1.90907	0.083908	0.0444834	0.0240992	0.0652094	0.0563994	0.0872482	0.0335384	0.00428941	0.0482962	0.0276661	0.175316	0.15449	0.0796234	0.282173	0.644982	1.06754	2.00531	1	0.8845673
1705000	81.5945	-57.70262	139.2971	0.05	0.3522546	0.0177342	0.157385	0.0793226	0.184227	0.0985138	0.025952	0.00282711	0.00356103	0.14803	0.0800327	0.0478629	0.024921	0.0104125	0.0104713	0.145307	0.67398	3.17024	1	0.8807817
1706000	83.41443	-51.93941	135.3538	0.05	3.241563	0.065517	0.0379645	0.0475706	0.0747666	0.0852748	0.102919	0.00400599	0.00439908	0.122777	0.0410865	0.196242	0.0805737	0.102706	0.407127	0.744083	1.08347	1.76532	1	0.9658029
1707000	82.33927	-55.34713	137.6864	0.05	0.3456103	0.264019	0.00679267	0.0431461	0.0118466	0.0338023	0.0538046	0.00472167	0.0149426	0.118588	0.0223	0.0413333	0.359461	0.0410297	0.00971205	0.140138	0.665022	3.18513	1	1.015787
1708000	91.47173	-48.05821	139.5299	0.05	0.7713268	0.0819196	0.0425221	0.00362646	0.0427002	0.00603304	0.0112986	0.0278502	0.008778	0.0405929	0.0159379	0.45596	0.015235	0.0533931	0.0894444	0.395329	0.948682	2.56655	1	0.8058468
