Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1581000	-256.2782	-285.1778	28.89957	10	1.297953	0.456379	0.030608	0.000551754	0.0817144	0.0121464	0.00935367	0.00954468	0.0101891	0.131071	0.0199727	0.0173624	0.0672103	0.0056824	0.0566829	0.517132	0.0293553	0.0388179	0.00967862	0.0658406	0.0793631	0.0105687	0.0626242	0.251845	0.192357	0.551064	1.03597	2.22061	5	1.973695
1582000	-238.5213	-277.8736	39.35235	10	0.8469015	0.173613	0.0357522	0.0865514	0.0267963	0.0232179	0.0575515	0.00802937	0.0341384	0.00023911	0.00931645	0.0421099	0.0826309	0.0208688	0.0148501	0.269196	0.0222589	0.0500202	0.0472314	0.0538753	0.011123	0.011618	0.0228094	0.162205	0.105493	0.425353	0.969149	2.50001	5	1.266002
1583000	-257.2916	-284.6603	27.36876	2	1.510632	0.236499	0.141345	0.0767068	0.0142672	0.0353766	0.0817955	0.0103496	0.0166545	0.0087387	0.00707404	0.0213003	0.192961	0.0116351	0.0173521	0.0313783	0.0295345	4.5972e-05	0.028533	0.198928	0.0286857	0.0432783	0.0122012	0.200093	0.22696	0.590317	1.05104	2.13168	4	1.444732
1584000	-237.2621	-277.7899	40.5278	10	0.823261	0.207953	0.0520377	0.068048	0.0524257	0.00706652	0.0157396	0.00194067	0.00663516	0.000211416	0.0247269	0.0853948	0.077672	0.0123776	0.0178919	0.0105105	0.00211274	0.0325021	0.0097141	0.301766	0.0509171	0.0400864	0.0331506	0.148921	0.100498	0.416333	0.963197	2.51997	5	1.259802
1585000	-266.3095	-290.0076	23.69812	2	1.099292	0.189718	0.0659345	0.0387946	0.153171	0.0336808	0.0131485	0.0389281	0.00511957	0.00903276	0.0807594	0.0116443	0.0672445	0.0503615	0.0131575	0.0110809	0.0313986	0.0330551	0.0558116	0.366227	0.0199951	0.0307359	0.0777974	0.387174	0.156329	0.504689	1.01468	2.3243	4	1.783971
1586000	-246.1374	-278.6144	32.47698	10	1.021272	0.184119	0.0234194	0.00644814	0.0895955	0.00639147	0.0683189	0.00915527	0.00882737	0.00157108	0.00267963	0.00600704	0.11089	0.0154279	0.019016	0.00154401	0.0414852	0.0698359	0.0300805	0.47079	0.00195962	0.0457412	0.0781526	0.264143	0.141179	0.483054	1.00344	2.37233	5	1.555599
1587000	-248.5382	-288.7081	40.1699	10	1.863285	0.111603	0.118687	0.115262	0.0234032	0.0053476	0.0345595	0.0206622	0.00979507	0.0532523	0.019018	0.00940282	0.0254914	0.0278271	0.00542533	0.0118005	0.0282885	0.0525581	0.0113064	0.387208	0.0166623	0.0397429	0.0456574	0.14381	0.27639	0.639641	1.06616	2.01781	5	1.316771
1588000	-260.4874	-280.6599	20.17251	2	3.700857	0.331427	0.099841	0.0786006	0.0404097	0.00228132	0.0994549	0.0514314	0.0515496	0.00237872	0.0045576	0.0203918	0.183171	0.00134869	0.0215827	0.0606729	0.00954063	0.0535155	0.0249723	0.00264631	0.0115668	0.239536	0.136139	0.445291	0.437134	0.764185	1.08432	1.71437	4	1.972307
1589000	-243.0893	-277.5687	34.4794	10	1.25364	0.307811	0.0212987	0.0262124	0.13856	0.00231075	0.0817453	0.00902714	0.0137607	0.0704514	0.00654139	0.0168004	0.0258832	0.00609669	0.011497	0.00688546	0.0150596	0.0790998	0.0182412	0.39523	0.00307509	0.201572	0.0443778	0.0404569	0.184639	0.541656	1.03196	2.24175	5	1.541993
1590000	-251.393	-281.8944	30.5014	10	0.9708369	0.439255	0.0492766	0.105893	0.0844124	0.00983662	0.0435445	0.0260772	0.0236024	0.0204982	0.00937114	0.00810482	0.0829558	0.0534293	0.0265397	0.00516111	0.0359242	0.0187987	0.0294047	0.219101	0.119048	0.273986	0.0123388	0.00317317	0.131099	0.467807	0.994995	2.4061	5	1.699732
1591000	-251.9053	-281.5814	29.6761	10	3.794498	0.269113	0.0612474	0.0426221	0.0309648	0.0242109	0.0393426	0.0675983	0.0383775	0.0123503	0.00177271	0.051281	0.0891532	0.01399	0.0443266	0.0686245	0.0694416	0.0916637	0.0115159	0.430482	0.0473602	0.362586	0.0550231	0.014372	0.442704	0.767789	1.08437	1.70513	5	1.937419
1592000	-251.7886	-287.6347	35.84617	10	0.7370046	0.239089	0.0550281	0.0957434	0.0496328	0.0126516	0.196203	0.00460383	0.0334176	0.00700851	0.0249967	0.00527343	0.0544032	0.0641454	0.0814993	0.00994449	0.021728	0.0239078	0.0298995	0.170313	0.0116404	0.264388	0.0510317	0.0119852	0.0821035	0.380479	0.937846	2.59957	5	1.518533
1593000	-256.4334	-289.6168	33.18336	10	1.523744	0.182316	0.0918623	0.0114627	0.0669048	0.0163783	0.070172	0.0805011	0.0145751	0.0348486	0.0260165	0.0366717	0.199582	0.0102491	0.00828294	0.0204587	0.0284055	0.0311067	0.0946248	0.206748	0.0141962	0.353394	0.0432144	0.0825666	0.228967	0.592461	1.05179	2.12679	5	1.724538
1594000	-244.8962	-280.7779	35.88165	10	1.76077	0.194849	0.0725064	0.129694	0.0483408	0.0111744	0.0924339	0.0799484	0.0299273	0.00815022	0.00333746	0.0356625	0.0786661	0.00377289	0.0640157	0.0330871	0.0264748	0.0211619	0.0234289	0.355508	0.0329753	0.315409	0.0224283	0.001771	0.262944	0.626898	1.06266	2.04749	5	1.684724
1595000	-254.927	-287.7065	32.77945	10	2.402196	0.124921	0.0178539	0.0449345	0.0859551	0.0266563	0.0396799	0.0118633	0.0105911	0.0568502	0.0182851	0.0170534	0.106955	0.0870036	0.0419268	0.0205136	0.077648	0.0141755	0.00874514	0.165813	0.0115339	0.152757	0.0467378	0.0235617	0.336983	0.69194	1.07743	1.89365	5	1.212015
1596000	-248.0548	-286.154	38.09921	10	1.161395	0.217473	0.0310533	0.0769489	0.0286835	0.00406345	0.0706597	0.0138442	0.015526	0.0375124	0.0594885	0.0487407	0.0854059	0.050218	0.0532263	0.0221625	0.0588081	0.00240891	0.018833	0.145476	0.0358733	0.419706	0.0161463	0.0850327	0.167987	0.520414	1.02233	2.28927	5	1.597291
1597000	-250.814	-282.859	32.04498	10	1.269736	0.255849	0.0126593	0.26354	0.120893	0.0075915	0.0167457	0.0164505	0.0281648	0.0222904	0.027996	0.0204484	0.0784824	0.0587571	0.0250757	0.0203431	0.0227444	0.00904953	0.0418444	0.0335164	0.258152	0.360262	0.114427	0.0425693	0.187463	0.545129	1.03346	2.23395	5	1.857853
1598000	-248.5034	-280.2918	31.7884	10	1.094909	0.432572	0.0839017	0.0578587	0.0651465	0.00500405	0.0410339	0.0715246	0.00463355	0.0109125	0.00721375	0.00758587	0.0790589	0.0208808	0.0204322	0.00311295	0.0707472	0.026805	0.0161963	0.062811	0.449388	0.145593	0.0122765	0.0122239	0.155492	0.503531	1.0141	2.32687	5	1.706912
1599000	-261.318	-284.5333	23.21534	1	1.395586	0.307414	0.08039	0.132381	0.0412747	0.0218059	0.0560984	0.0229256	0.00203546	0.00250023	0.00205945	0.0364791	0.0904861	0.037976	0.221754	0.0839492	0.0295402	0.00681514	0.0749809	0.032256	0.00407946	0.297676	0.0182992	0.00471154	0.208733	0.570201	1.04365	2.17741	3	1.607888
1600000	-242.4369	-282.8166	40.37965	10	1.44647	0.309662	0.0423443	0.0140048	0.0355456	0.0134794	0.0931126	0.0139009	0.00777552	0.012458	0.00624085	0.036379	0.0446097	0.0311918	0.0708672	0.0163826	0.101721	0.0299302	0.00134594	0.219119	0.0118818	0.150992	0.0155311	0.00166419	0.216934	0.579397	1.04712	2.15655	5	1.280139
1601000	-250.3401	-288.2047	37.86456	10	0.9897438	0.145878	0.0251494	0.0214386	0.15349	0.000296996	0.0832629	0.0181171	0.00162816	0.0242491	0.0250766	0.0121588	0.0766258	0.079192	0.0159981	0.0243335	0.0222345	0.372379	0.0121944	0.0323277	0.033413	0.164539	0.0382794	0.0598527	0.134903	0.473647	0.99828	2.39317	5	1.442115
1602000	-246.3481	-284.4648	38.11673	10	1.095986	0.353481	0.0722429	0.0605807	0.0179156	0.0146179	0.0306392	0.0304397	0.0249799	0.0295165	0.0161399	0.0129545	0.187533	0.0175255	0.0156023	0.11073	0.0642322	0.26738	0.0075742	0.0175693	0.0435241	0.124768	0.00472315	0.030739	0.155698	0.503816	1.01425	2.32624	5	1.555407
1603000	-243.3305	-280.0761	36.74561	10	2.766119	0.24989	0.0496481	0.000116329	0.0242756	0.00503769	0.151733	0.00177679	0.00916082	0.00606975	0.00983223	0.00903056	0.14722	0.0375116	0.0489546	0.0257983	0.0442993	0.271647	0.0106447	0.0677159	0.0160884	0.230988	0.0283909	0.040189	0.370318	0.717697	1.08109	1.8309	5	1.486019
1604000	-249.769	-288.0221	38.25313	10	1.344602	0.303776	0.0397132	0.0295471	0.00931323	0.0916371	0.0169849	0.0191922	0.00276435	0.0611478	0.00277123	0.0371477	0.207586	0.0332359	0.00824771	0.0249892	0.0140745	0.562968	0.0378213	0.0533799	0.00501814	0.218246	0.0172031	0.0139974	0.200288	0.560466	1.03982	2.19942	5	1.810762
1605000	-250.3237	-284.5405	34.21687	10	5.677626	0.316328	0.0156418	0.107684	0.0468541	0.0166243	0.0384013	0.0315302	0.00326643	0.0437084	0.0304376	0.0227629	0.190776	0.0314501	0.0854522	0.0234081	0.354409	0.0301225	0.0642536	0.032037	0.0214523	0.221856	0.0303023	0.0165141	0.528	0.818576	1.08197	1.57146	5	1.775271
1606000	-259.4042	-287.3224	27.91819	10	1.785367	0.276258	0.0504619	0.0972377	0.0722994	0.0788919	0.160443	0.0211124	0.0315687	0.0270961	0.0217233	0.0305121	0.0609594	0.132592	0.222067	0.0410817	0.0368839	0.00113766	0.0280968	0.0995471	0.115263	0.369156	0.00849247	0.093779	0.266235	0.63006	1.06356	2.04015	5	2.076661
1607000	-249.1891	-279.0114	29.82226	10	3.277555	0.275235	0.0755801	0.148773	0.0558521	0.0245611	0.0412067	0.0216885	0.00663552	0.00218947	0.00575705	0.0253376	0.0801748	0.0622672	0.275477	0.0105206	0.00544205	0.0147006	0.0365002	0.0302614	0.0830169	0.199524	0.00649774	0.108877	0.409656	0.745823	1.08358	1.76094	5	1.596075
1608000	-257.0986	-292.6356	35.53695	10	0.926726	0.186548	0.0616103	0.038345	0.0138916	0.042974	0.106102	0.0178503	0.0232048	0.0524768	0.00581461	0.121374	0.0303843	0.064071	0.300521	0.0330707	0.00715554	0.0472663	0.0198947	0.00592254	0.0304322	0.237245	0.0187326	0.0442325	0.122112	0.453563	0.986712	2.43761	5	1.50912
1609000	-247.3156	-280.7814	33.46584	10	2.013856	0.395939	0.130221	0.0447084	0.0412742	0.0262716	0.118893	0.0443902	0.0192526	0.00362796	0.00343658	0.0308395	0.0509194	0.00955143	0.522839	0.0274475	0.0501103	0.0619687	0.0430882	0.00389925	0.0669525	0.191366	0.0223462	0.0838181	0.294923	0.656479	1.07033	1.97827	5	1.99316
1610000	-249.6995	-280.7134	31.01391	10	2.913868	0.364276	0.0318321	0.0655865	0.119265	0.0210416	0.0381348	0.03098	0.00573996	0.025643	0.00493355	0.109703	0.0885812	0.0718321	0.216188	0.0245084	0.0231779	0.066113	0.0336382	0.0692998	0.0398076	0.21709	0.0397825	0.0118589	0.382487	0.726645	1.08206	1.80881	5	1.719013
1611000	-263.1232	-292.6565	29.53334	10	5.099621	0.258388	0.129973	0.0183179	0.0247794	0.0279278	0.000324839	0.0198974	0.00472052	0.0668705	0.044123	0.107338	0.113916	0.0659955	0.0735151	0.27497	0.0284685	0.0565228	0.0453546	0.0621309	0.000816566	0.273271	0.210291	0.0211797	0.506163	0.806309	1.08312	1.6044	5	1.929092
1612000	-244.4749	-282.3323	37.8574	10	2.134421	0.326878	0.0438805	0.0382538	0.0411565	0.00929373	0.0318486	0.036243	0.0254941	0.0520713	0.00523827	0.0317307	0.0222024	0.046137	0.0439217	0.269683	0.105732	0.066434	0.0460087	0.00996961	0.0461269	0.234634	0.00317959	0.0339898	0.308809	0.668587	1.07302	1.94959	5	1.570107
1613000	-253.5522	-280.0347	26.48249	10	2.289825	0.393099	0.030304	0.0408155	0.162256	0.0511808	0.0631723	0.0178337	0.00739678	0.000609591	0.00142616	0.0713151	0.0291802	0.0964618	0.0646875	0.0458668	0.647975	0.00338955	0.110165	0.0107727	0.0143433	0.565693	0.0282222	0.0416908	0.325579	0.682673	1.0758	1.91595	5	2.497857
1614000	-246.8104	-282.2987	35.48837	10	0.9008532	0.251595	0.000461314	0.0969171	0.0668797	0.0701391	0.0806871	0.0148409	0.0444549	0.00442358	0.014338	0.035068	0.0785789	0.00380758	0.00828195	0.0248575	0.072566	0.10594	0.0419805	0.371635	0.0423886	0.290482	0.0029811	0.0747979	0.116772	0.444779	0.981411	2.45704	5	1.798101
1615000	-244.1731	-277.6323	33.45919	10	2.558309	0.333496	0.0393158	0.111332	0.115933	0.0112694	0.0369594	0.0126723	0.0156097	0.0517963	0.0183165	0.0403325	0.120592	0.00494894	0.0321236	0.0219819	0.0565386	0.00408192	0.0396936	0.25485	0.017753	0.239703	0.0376916	0.0112366	0.351916	0.703713	1.07926	1.86511	5	1.628227
1616000	-248.1034	-279.8299	31.72642	10	1.922223	0.406816	0.00625898	0.0258399	0.138669	0.00867917	0.0481701	0.0132574	0.0207209	0.00450129	0.0274409	0.051741	0.052229	0.00583922	0.0178584	0.00420645	0.0118262	0.014329	0.025225	0.264261	0.0204038	0.411978	0.00736484	0.0395711	0.28381	0.64648	1.06792	2.00179	5	1.627187
1617000	-250.8968	-284.4396	33.54278	10	1.531207	0.489133	0.071344	0.0123097	0.0577333	0.0335305	0.0228955	0.0132407	0.0161617	0.0135439	0.0459461	0.0857121	0.116416	0.0054161	0.260076	0.0222614	0.0316516	0.00899773	0.0284506	0.0306896	0.0221284	0.316121	0.0661106	0.00872625	0.230103	0.59367	1.0522	2.12402	5	1.778596
1618000	-262.0676	-292.0833	30.01574	10	4.451073	0.172553	0.0425337	0.0353817	0.116717	0.0703901	0.121032	0.0479438	0.0277161	0.029771	0.0605052	0.120069	0.179365	0.00705601	0.145411	0.0148985	0.0405643	0.0405839	0.0339271	0.0119939	0.260598	0.0446935	0.0446479	0.0237115	0.477547	0.789493	1.0841	1.64886	5	1.692063
1619000	-243.4461	-280.8715	37.42545	10	1.670864	0.19086	0.132218	0.129136	0.0329503	0.018731	0.104797	0.0150757	0.013606	0.00495873	0.0127646	0.0115139	0.0862993	0.0196487	0.148891	0.0455868	0.0255754	0.0244698	0.030679	0.0756099	0.25916	0.00845209	0.00877351	0.0129894	0.250552	0.614729	1.05906	2.07566	5	1.412746
1620000	-250.3917	-282.9538	32.56208	10	1.377929	0.159579	0.215806	0.0694934	0.03339	0.0248695	0.11083	0.00694295	0.0236472	0.00254468	0.0439733	0.0265573	0.0947507	0.0129403	0.44519	0.0157019	0.0235258	0.0703707	0.0632512	0.0466342	0.447427	0.0141991	0.0547512	0.00899212	0.205834	0.566891	1.04237	2.18491	5	2.015367
1621000	-253.1834	-285.8321	32.64863	10	4.004085	0.400045	0.0114152	0.0229515	0.0883348	0.0286766	0.0313112	0.0289014	0.0199818	0.0122603	0.00430621	0.00202787	0.0586376	0.00357429	0.29629	0.0171882	0.0323535	0.0652725	0.0118441	0.00773842	0.413604	0.0383937	0.0742178	0.142067	0.454586	0.77535	1.0844	1.68566	5	1.811392
1622000	-245.5342	-279.9719	34.43769	10	1.438615	0.191781	0.0199762	0.0738757	0.0282007	0.0448595	0.074609	0.000481947	0.00532828	0.039439	0.0170694	0.0378055	0.0503474	0.0450429	0.234186	0.0218137	0.0343686	0.00030788	0.00612088	0.0405589	0.296916	0.042876	0.0005803	0.0265813	0.215682	0.578009	1.0466	2.1597	5	1.333126
1623000	-249.2615	-287.8208	38.55924	10	0.6721832	0.320256	0.0213953	0.0329128	0.0369762	0.0101458	0.00772266	0.0417881	0.01713	0.00434088	0.00148693	0.00683694	0.131041	0.04552	0.454798	0.0115188	0.0735961	0.076893	0.02752	0.0477917	0.125981	0.00699713	0.131973	0.0329437	0.0682593	0.350104	0.914107	2.66753	5	1.667564
1624000	-247.4719	-284.6434	37.17147	10	0.6191258	0.277901	0.0336437	0.20787	0.0162286	0.00183118	0.0103464	0.0283858	0.00478814	0.0914082	0.0216155	0.0286236	0.0693725	0.0102074	0.294514	0.0284446	0.0264419	0.037988	0.0871794	0.0276956	0.259747	0.00747824	0.0134733	0.058526	0.0570752	0.322738	0.890771	2.72942	5	1.64371
1625000	-250.2373	-285.43	35.19271	10	2.424613	0.25839	0.00476943	0.0627363	0.107901	0.10138	0.00434659	0.0333004	0.0115801	0.0427489	0.0340908	0.0518121	0.0534607	0.046434	0.188613	0.0452978	0.00710331	0.302084	0.0650533	0.0190575	0.124257	0.00608872	0.0204065	0.0292573	0.339191	0.693705	1.07772	1.88939	5	1.620169
1626000	-259.4624	-289.6851	30.22268	10	1.037683	0.286746	0.0743914	0.0439107	0.209976	0.0158308	0.0286142	0.00127804	0.0127374	0.0233296	0.0199385	0.0783874	0.0999334	0.0431801	0.601943	0.115483	0.0644801	0.422882	0.0411429	0.00396029	0.0239941	0.024767	0.0443638	0.107562	0.144411	0.487793	1.00597	2.36182	5	2.388832
1627000	-250.7147	-277.2875	26.5728	10	1.12128	0.345711	0.0488017	0.0873959	0.025623	0.000116899	0.0847474	0.0260395	0.0201047	0.00584066	0.00426461	0.0362636	0.0547439	0.0807696	0.664799	0.0525396	0.0853299	0.469061	0.0809271	0.011461	0.000677855	0.0560826	0.034954	0.0160136	0.160498	0.510399	1.01751	2.31159	5	2.292268
1628000	-254.0992	-285.0292	30.93006	10	2.099762	0.432697	0.0249553	0.100592	0.130387	0.0179744	0.0876166	0.00163033	0.00458047	0.00140843	0.0330661	0.0113009	0.143503	0.0345463	0.204733	0.0537563	0.0229646	0.459547	0.033624	0.0555293	0.0158098	0.112622	0.0482067	0.0888182	0.304899	0.66522	1.0723	1.95758	5	2.119868
1629000	-268.9653	-300.3497	31.38439	10	1.248586	0.417687	0.0867272	0.0847718	0.118589	0.03136	0.0514765	0.0293351	0.0237212	0.0373644	0.0127738	0.00868499	0.0452455	0.0466305	0.299704	0.0418496	0.0560277	0.29138	0.0515059	0.00324635	0.0171114	0.000843305	0.0851616	0.185154	0.183747	0.540552	1.03148	2.24422	5	2.026351
1630000	-251.041	-286.2591	35.2181	10	1.891811	0.257832	0.0611045	0.181724	0.138039	0.00131656	0.0202407	0.0100698	0.00594339	0.00717069	0.0351007	0.102808	0.171278	0.0707938	0.157131	0.0372374	0.0445333	0.302888	0.0372735	0.0272775	0.0164102	0.0281799	0.0814878	0.00486044	0.280009	0.642993	1.06703	2.00997	5	1.8007
1631000	-247.1099	-284.8534	37.7435	10	3.808616	0.178947	0.0898543	0.0188864	0.0346616	0.0114131	0.0252495	0.00309006	0.00151011	0.0279372	0.00346968	0.029197	0.0728227	0.109572	0.150438	0.0270261	0.0191527	0.0200572	0.00281176	0.0631245	0.0151995	0.204607	0.0214185	0.0255539	0.443529	0.76832	1.08438	1.70377	5	1.156
1632000	-243.3724	-282.3165	38.94404	10	1.354145	0.20415	0.0018344	0.00547097	0.0530841	0.00746905	0.0579947	0.0745363	0.00285013	0.0193291	0.0167513	0.00386297	0.0743603	0.0474912	0.353551	0.00438878	0.0196875	0.0248283	0.0100852	0.00743231	0.0310841	0.220614	0.00984237	0.0265872	0.201886	0.56233	1.04057	2.19521	5	1.277285
1633000	-250.386	-286.4796	36.09364	10	2.133986	0.163277	0.00290574	0.0520949	0.0780862	0.0413638	0.0550316	0.0168953	0.0033532	0.00901998	0.00767946	0.0270561	0.120718	0.0574208	0.187135	0.0202757	0.0102941	0.0191487	0.0121564	0.0290323	0.00541044	0.452629	0.102724	0.0142047	0.308761	0.668545	1.07301	1.94969	5	1.487912
1634000	-248.9831	-287.101	38.11794	10	1.220381	0.152341	0.0419748	0.106444	0.16288	0.0220432	0.122964	0.0272573	0.00546981	0.000129372	0.0245465	0.0454791	0.0671725	0.00532073	0.212461	0.0281302	0.0510376	0.0285035	0.00238929	0.00623527	0.0583473	0.228085	0.00570867	0.0836481	0.178727	0.534267	1.0287	2.25831	5	1.48857
1635000	-249.5566	-280.8954	31.33881	10	1.494341	0.296046	0.0768388	0.185095	0.0344388	0.0376901	0.0678123	0.0238878	0.00558787	0.00944234	0.00757708	0.0125377	0.0575291	0.0175626	0.128509	0.0278716	0.0432447	0.0323336	0.00541016	0.0594595	0.41853	0.00727577	0.110879	0.0537339	0.224447	0.587612	1.05009	2.13785	5	1.719292
1636000	-250.177	-279.1488	28.97178	2	0.606365	0.259934	0.00616632	0.0624044	0.0741958	0.0146022	0.00220412	0.0435699	0.00773657	0.013919	0.00217666	0.0138576	0.0962922	0.00734883	0.263437	0.0600518	0.0175817	0.0250613	0.0482239	0.0422244	0.038729	0.174854	0.0121143	0.00550499	0.0544235	0.315792	0.884532	2.74525	4	1.29219
1637000	-242.7643	-278.921	36.15668	10	2.740773	0.211749	0.0483968	0.029299	0.00495175	0.0150045	0.0978672	0.0869465	0.0311524	0.00874071	0.0225747	0.00872352	0.0788093	0.0266661	0.226234	0.251227	0.0882869	0.0307519	0.0160113	0.00209277	0.0112588	0.00759738	0.0405426	0.0377689	0.368157	0.716084	1.0809	1.83486	5	1.382653
1638000	-274.6798	-289.5043	14.82447	2	4.194065	0.186678	0.0823065	0.160515	0.141146	0.100409	0.0895262	0.0254166	0.00961759	0.00906535	0.0405087	0.129869	0.111583	0.0117295	0.405292	0.596199	0.0601283	0.0199984	0.0352131	0.0477816	0.0281024	0.147152	0.0305964	0.0144194	0.464715	0.781664	1.08432	1.6693	4	2.483255
1639000	-248.9198	-288.636	39.71624	10	0.7886074	0.224274	0.0327241	0.0517648	0.110052	0.0275814	0.0826121	0.0126013	0.00507579	0.0416756	0.0423502	0.0295192	0.0555527	0.186364	0.107757	0.289121	0.030234	0.0129461	0.0116371	0.000523595	0.0158057	0.000802821	0.0417952	0.00712236	0.0931323	0.402507	0.953747	2.55061	5	1.419893
1640000	-254.3748	-283.5445	29.16974	10	2.230872	0.414745	0.0477909	0.0368363	0.0738569	0.0610048	0.0538536	0.0609199	0.0375351	0.0289564	0.0200238	0.0930467	0.0195934	0.0873881	0.432954	0.43577	0.0690304	0.0602847	0.0589844	0.0285463	0.0386567	0.0189606	0.0104862	0.0560673	0.31936	0.677514	1.07482	1.9283	5	2.245292
1641000	-254.3002	-289.0114	34.7112	10	1.546477	0.260943	0.11129	0.00665768	0.0926275	0.0113622	0.0243821	0.056152	0.0166373	0.015955	0.0274814	0.0564818	0.0913349	0.179394	0.238024	0.29672	0.015351	0.0382024	0.0346757	0.00689439	0.0327774	0.0064339	0.0394726	0.0251287	0.232414	0.596114	1.05304	2.11843	5	1.684379
1642000	-240.4874	-281.3128	40.82535	10	1.418011	0.256102	0.0121664	0.0402291	0.0234363	0.0280935	0.0366985	0.0299591	0.0678219	0.0068207	0.0160007	0.00109594	0.0818097	0.000941312	0.250925	0.0161125	0.0286636	0.0174096	0.0802577	0.0145176	0.252059	0.0602226	0.0120515	0.0206681	0.212375	0.574315	1.04522	2.16809	5	1.354063
1643000	-256.7937	-284.0043	27.21058	10	1.283133	0.569518	0.0986336	0.0227946	0.057955	0.0104691	0.102223	0.0376678	0.0181958	0.0227714	0.00445607	0.0138334	0.077286	0.0491366	0.213932	0.569204	0.00357943	0.0300379	0.0505605	0.0567838	0.0362926	0.0549672	0.0034526	0.0904105	0.189796	0.547971	1.03467	2.22757	5	2.194161
1644000	-255.515	-288.2129	32.69786	10	0.9161288	0.270925	0.0384355	0.0330735	0.143682	0.0140905	0.0217367	0.0392956	0.0031916	0.0819135	0.00569738	0.0246637	0.0999998	0.0462713	0.29415	0.127257	0.0253695	0.0458661	0.116137	0.0265055	0.0148525	0.500315	0.0744366	0.0771346	0.11993	0.450005	0.984583	2.44548	5	2.125
1645000	-249.655	-281.7958	32.14085	10	2.346044	0.267917	0.0343681	0.0735026	0.183023	0.00163103	0.116627	0.0517605	0.0245553	0.0320664	0.0120837	0.0563895	0.103131	7.42179e-05	0.557774	0.139187	0.0667711	0.0347886	0.0138963	0.0362085	0.0094422	0.265998	0.00502307	0.0464082	0.331357	0.687398	1.07665	1.9046	5	2.132625
1646000	-246.1722	-281.8626	35.69042	10	0.7074072	0.183709	0.143274	0.0473583	0.0296624	0.00681634	0.00777727	0.0153062	0.0099614	0.0267121	0.0017447	0.0420478	0.0876975	0.0838557	0.317771	0.0249297	0.0458598	0.022503	0.0546765	0.0756888	0.00109053	0.0197183	0.00994553	0.331438	0.0757711	0.367004	0.927583	2.62964	5	1.589544
1647000	-251.6112	-291.1506	39.53935	10	2.379764	0.158198	0.0942346	0.0928869	0.0536836	0.027034	0.0263629	0.0309491	0.000936673	0.0551674	0.00274969	0.0548678	0.0962446	0.0203572	0.282034	0.0267905	0.00809538	0.0085542	0.0343239	0.0169238	0.0330139	0.00772897	0.0533509	0.06885	0.334753	0.690146	1.07712	1.89798	5	1.253338
1648000	-255.8118	-286.4875	30.6757	10	0.9646973	0.471372	0.0463978	0.0686211	0.0849402	0.0103188	0.104081	0.0359151	0.0523479	0.0337636	0.0513747	0.0797997	0.113218	0.0212837	0.276303	0.114449	0.0680663	0.0440289	0.00670543	0.0344188	0.0220793	0.107309	0.00524118	0.289023	0.129857	0.465877	0.993895	2.41037	5	2.141057
