Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2501000	-96.68855	-126.9723	30.28372	10	2.742731	0.00965098	0.0815142	0.0123281	0.0401059	0.0413851	0.0803712	0.0378165	0.0425973	0.0351085	0.0391735	0.0251163	0.0620108	0.215951	0.196242	0.165691	0.050828	0.0225295	0.0316603	0.103533	0.024303	0.501081	0.368325	0.71621	1.08091	1.83455	5	1.818997
2502000	-98.45035	-124.203	25.75267	2	2.276403	0.00129823	0.0911916	0.0119181	0.0590063	0.127695	0.110005	0.0646052	0.015907	0.00589117	0.0539082	0.0101583	0.0144305	0.185778	0.155713	0.00773339	0.0575884	0.066903	0.239041	0.175489	0.132086	0.0215571	0.324178	0.681518	1.07558	1.91872	4	1.607902
2503000	-102.2732	-127.2873	25.01414	10	1.849404	0.0296417	0.0523943	0.0258489	0.0325942	0.0646393	0.0457094	0.0469808	0.118841	0.0174632	0.0281218	0.000609775	0.0280545	0.0507258	0.318037	0.0822555	0.375174	0.314996	0.157399	0.0420443	0.234551	0.118461	0.27461	0.637981	1.06572	2.02169	5	2.184544
2504000	-87.38	-124.2506	36.8706	10	1.231325	0.0218287	0.0188307	0.00983895	0.0491352	0.0123466	0.0130005	0.00907743	0.00297846	0.0329356	0.0308828	0.0901248	0.0285102	0.201851	0.0939848	0.204893	0.212009	0.00841249	0.0104693	0.033412	0.203734	0.0711117	0.180684	0.536731	1.0298	2.25279	5	1.359367
2505000	-89.93927	-123.6563	33.71706	10	1.726686	0.0074869	0.0335604	0.00527549	0.0704622	0.0386457	0.0762902	0.026411	0.0291485	0.0188483	0.00609542	0.0462664	0.03421	0.00096355	0.0446763	0.358224	0.240052	0.309369	0.232778	0.0765773	0.0591537	0.103845	0.258314	0.622401	1.06136	2.05792	5	1.818341
2506000	-89.72098	-128.1531	38.43212	10	1.042001	0.0130189	0.0606531	0.000851726	0.0725645	0.0642642	0.027823	0.000300729	0.0201696	0.122087	0.0200422	0.000959813	0.112791	0.10656	0.0652472	0.0356456	0.0219921	0.153915	0.109765	0.237394	0.00662964	0.322278	0.145257	0.489022	1.00662	2.3591	5	1.574952
2507000	-93.87624	-128.2935	34.41726	10	0.6775075	0.00673024	0.0934561	0.0130301	0.143964	0.0986981	0.103892	0.0401064	0.0164091	0.0804877	0.0299598	0.0507356	0.0112044	0.0401462	0.0270954	0.213316	0.00967061	0.177394	0.0923412	0.0489141	0.0970006	0.102083	0.0693918	0.352721	0.916239	2.66165	5	1.496635
2508000	-90.61539	-125.9368	35.32139	10	3.436023	0.00368013	0.0285837	0.00489791	0.0122287	0.124713	0.00908485	0.0844024	0.0028001	0.0828963	0.0272345	0.0483499	0.0156023	0.168348	0.307515	0.116184	0.00753631	0.0451365	0.0757064	0.0970502	0.0518117	0.143053	0.420413	0.75313	1.08396	1.7425	5	1.456815
2509000	-103.0448	-126.8035	23.75877	2	1.44381	0.0100757	0.0254361	0.0252518	0.0199223	0.0247412	0.0301146	0.00628088	0.134465	0.0213363	0.049087	0.174688	0.0305915	0.406724	0.124844	0.0348441	0.0694354	0.0612684	0.075066	0.0143618	0.12527	0.160649	0.21651	0.578928	1.04694	2.15762	4	1.624453
2510000	-90.07878	-125.9533	35.87448	10	1.041529	0.0124414	0.0150143	0.000618253	0.00398652	0.00228876	0.12815	0.00599878	0.103131	0.132737	0.00400171	0.000290209	0.040829	0.101359	0.106369	0.0299388	0.561385	0.0333266	0.0237081	0.39875	0.0754545	0.0520107	0.145165	0.488888	1.00655	2.35939	5	1.831789
2511000	-111.6258	-126.7785	15.1527	1	1.206591	0.0121209	0.186549	0.0077893	0.0336284	0.0978256	0.100056	0.00656597	0.160204	0.0945042	0.000293824	0.0512135	0.0291846	0.808364	0.0251333	0.0200561	0.0405156	0.135767	0.159145	0.258024	0.0253137	0.0147239	0.176245	0.531117	1.02728	2.26536	3	2.266979
2512000	-93.69411	-124.432	30.73792	10	1.908418	0.0445405	0.055623	0.00194148	0.0364034	0.0138593	0.00714587	0.0250316	0.00767539	0.0513004	0.00716967	0.0443987	0.0941934	0.0926137	0.048166	0.129924	0.0082941	0.242424	0.308582	0.14365	0.38268	0.0156123	0.282092	0.644908	1.06752	2.00548	5	1.761228
2513000	-97.77162	-132.7958	35.02423	10	0.608394	0.0921139	0.118036	0.0290693	0.0547983	0.0441364	0.0593297	0.00786493	0.0192903	0.00100774	0.0286844	0.133019	0.0346207	0.0302097	0.234699	0.128962	0.0521548	0.0717611	0.100231	0.134957	0.162905	0.0360618	0.0548438	0.316906	0.885542	2.74271	5	1.573913
2514000	-94.65434	-128.3745	33.72015	10	2.717868	0.00485702	0.0764629	0.00842547	0.0420734	0.00367065	0.110378	0.214144	0.140213	0.0628445	0.0171968	0.0249194	0.0717648	0.00162567	0.0386002	0.0700228	0.100662	0.0319068	0.106461	0.0713196	0.0467831	0.221621	0.366185	0.714605	1.08072	1.83849	5	1.465952
2515000	-95.85143	-126.744	30.89256	10	3.776071	0.0114843	0.0324002	0.00694894	0.112639	0.0180069	0.318005	0.00253216	0.125537	0.0698476	0.017136	0.0205954	0.086464	0.208833	0.100687	0.101844	0.365818	0.00561936	0.0318972	0.000393283	0.0656346	0.175067	0.441621	0.767091	1.08436	1.70692	5	1.877389
2516000	-92.05761	-131.8824	39.82476	10	0.8100695	0.0208404	0.0117133	0.0192674	0.0266167	0.00632353	0.0397344	0.0153687	0.0508438	0.0362238	0.0370479	0.0107015	0.103466	0.130712	0.0294772	0.109598	0.0213488	0.0388002	0.202951	0.159352	0.114659	0.084161	0.0976996	0.411157	0.959706	2.53144	5	1.269207
2517000	-101.4056	-125.5576	24.15206	2	1.88568	0.0334322	0.00523276	0.0881585	0.068729	0.0612834	0.0473764	0.0496176	0.0188114	0.0630977	0.00973965	0.030974	0.0399293	0.0317642	0.0702332	0.0832702	0.088307	0.00876856	0.0370394	0.038668	0.213773	0.46451	0.279235	0.642279	1.06685	2.01164	4	1.552716
2518000	-86.60547	-123.1177	36.51227	10	2.926016	0.00087489	0.018437	0.00626168	0.0394297	0.0375632	0.049632	0.0795152	0.00714451	0.129826	0.0187167	0.0741572	0.0863558	0.129443	0.108525	0.0271988	0.0321775	0.00743943	0.0884826	0.0121961	0.0937044	0.24629	0.383456	0.727348	1.08213	1.80707	5	1.293371
2519000	-106.6156	-132.8224	26.20682	10	0.5094085	0.073636	0.00119036	0.0384757	0.0541512	0.0161375	0.120715	0.0420644	0.167238	0.0339764	0.00611557	5.16176e-05	0.0695263	0.116488	0.211752	0.0180192	0.323948	0.62075	0.0102524	0.0895653	0.134244	0.129652	0.0351445	0.258014	0.826995	2.87985	5	2.277949
2520000	-95.91196	-125.418	29.50604	10	3.465235	0.0866593	0.0323946	0.0150102	0.0251265	0.00654754	0.00701304	0.00724782	0.0158681	0.018876	0.0236491	0.0698786	0.110794	0.169712	0.0279824	0.273144	0.213643	0.00448766	0.0584741	0.0410471	0.0948644	0.207133	0.422332	0.754417	1.08401	1.73924	5	1.509552
2521000	-102.6612	-125.422	22.7608	2	1.649259	0.0745754	0.0486087	0.0210831	0.00265017	0.024905	0.0599126	0.0927239	0.185183	0.047963	0.010708	0.0189714	0.027247	0.0392626	0.304543	0.0640445	0.029242	0.086405	0.454141	0.139139	0.0582553	0.0136079	0.247486	0.611652	1.0581	2.08276	4	1.803172
2522000	-104.9055	-132.3805	27.47501	10	0.7485712	0.00239015	0.0955132	0.041961	0.0262115	0.100651	0.0942323	0.0216855	0.00259532	0.0691155	0.0542829	0.12043	0.087475	0.0104818	0.0631102	0.118708	0.157454	0.0935878	0.00796409	0.0447053	0.0742702	0.941059	0.0845788	0.385574	0.941619	2.58823	5	2.227884
2523000	-99.56298	-129.4506	29.88758	10	1.459537	0.021837	0.0154596	0.00683953	0.0308262	0.183202	0.0233147	0.0270447	0.0950311	0.10745	0.0218476	0.0800339	0.000305549	0.231192	0.118825	0.156358	0.226175	0.0369604	0.0268056	0.0352002	0.128847	0.473102	0.219004	0.58168	1.04795	2.15136	5	2.046657
2524000	-93.88864	-124.1912	30.30261	10	1.292545	0.00111696	0.102609	0.00162962	0.0438712	0.0748716	0.117874	0.0281243	0.0313552	0.00948713	0.0516762	0.0259545	0.0299388	0.00192524	0.375416	0.325234	0.0454922	0.00612188	0.113588	0.0486431	0.00881411	0.322601	0.191425	0.549941	1.0355	2.22313	5	1.766344
2525000	-94.87136	-124.91	30.03864	10	3.098815	0.00537853	0.0308149	0.00337985	0.0317388	0.0283253	0.159871	0.135024	0.0541641	0.0450673	0.0063803	0.0162671	0.0925904	0.0945789	0.177356	0.0394224	0.175393	0.0173382	0.0844143	0.159331	0.217166	0.0246069	0.396765	0.736856	1.08296	1.78342	5	1.598608
2526000	-102.7692	-131.6623	28.89319	10	2.82899	0.0196792	0.05784	0.0280201	0.204832	0.026831	0.116267	0.0520026	0.0417044	0.102906	0.091716	0.0257034	0.00379756	0.0332413	0.255496	0.112425	0.165506	0.177294	0.0178514	0.0304765	0.253585	0.525606	0.375584	0.721597	1.08153	1.82129	5	2.342781
2527000	-90.32977	-125.7762	35.44647	10	0.6507621	0.00279973	0.0392174	0.00667055	0.0260409	0.0175588	0.0807214	0.00281415	0.0222163	0.043511	0.00643268	0.150169	0.0275954	0.182765	0.137391	0.038724	0.0444633	0.0581023	0.171451	0.327307	0.12518	0.0467929	0.0637187	0.339342	0.90516	2.69178	5	1.557923
2528000	-95.40509	-125.7912	30.3861	10	1.380817	0.0074942	0.0777199	0.0456198	0.0073451	0.100257	0.0919795	0.320616	0.00168697	0.0483534	0.0148098	0.0518205	0.058936	0.0474455	0.251056	0.131492	0.0568351	0.149547	0.0263122	0.141511	0.0295224	0.464981	0.20631	0.567436	1.04258	2.18367	5	2.12534
2529000	-92.58152	-129.9662	37.38472	10	1.683147	0.0307722	0.0130741	0.0216488	0.00756894	0.067576	0.0390878	0.0651333	0.00271975	0.0691499	0.000942007	0.074669	0.007764	0.0387005	0.0631227	0.079225	0.0137717	0.0189881	0.177095	0.0291597	0.107444	0.0615359	0.252279	0.616451	1.05958	2.07169	5	0.9891485
2530000	-88.4804	-125.424	36.94359	10	0.412699	0.00543	0.0174336	0.0464417	0.03118	0.10346	0.0470593	0.0751134	0.0112835	0.000889274	0.0270835	0.00262076	0.137751	0.0794656	0.315557	0.25708	0.00354095	0.407014	0.0102444	0.00201738	0.0348055	0.0250536	0.0185883	0.191177	0.744664	3.04557	5	1.640525
2531000	-111.1838	-130.8399	19.6561	2	0.8558206	0.0406722	0.061062	0.0404556	0.0212728	0.132001	0.0447727	0.0270598	0.0387879	0.0402206	0.0105425	0.00333761	0.0531617	0.0632418	0.289536	0.00121828	0.264905	0.0921449	0.032127	0.453615	0.116961	0.156365	0.107369	0.428673	0.971298	2.49266	4	1.98346
2532000	-95.24819	-129.0075	33.75929	10	2.942413	0.0211139	0.125772	0.0156091	0.0331782	0.103598	0.0287381	0.016519	0.124592	0.058579	0.0463198	0.111656	0.0316754	0.0558349	0.325537	0.0297854	0.157367	0.140995	0.0268428	0.0657772	0.098966	0.0688352	0.384757	0.728289	1.08222	1.80474	5	1.687291
2533000	-103.7646	-125.9464	22.18186	2	2.470981	0.02964	0.0538803	0.091423	0.0153108	0.195119	0.0169157	0.00240046	0.000105251	0.0381231	0.00307016	0.0351203	0.0287994	0.0736048	0.0398967	0.0985892	0.0171719	0.135642	0.0249757	0.187022	0.337942	0.0971802	0.343688	0.697275	1.07829	1.88075	4	1.521931
2534000	-81.07264	-119.616	38.54338	10	1.641321	0.00138652	0.074439	0.0202423	0.00664392	0.0637521	0.0140887	0.00109339	0.00160549	0.053776	0.03396	0.0196572	0.0368956	0.0359506	0.0542138	0.00899566	0.250245	0.0666724	0.0169298	0.145791	0.0215453	0.177895	0.246351	0.610506	1.05775	2.0854	5	1.105778
2535000	-86.90615	-121.5872	34.68105	10	2.357028	0.0039962	0.0191487	0.00206169	0.037545	0.075591	0.0221248	0.0701033	0.0102032	0.0493877	0.0367298	0.0163925	0.0639999	0.0159711	0.0320148	0.0040279	0.347675	0.198595	0.0223547	0.248068	0.0660495	0.113505	0.332469	0.6883	1.07681	1.90242	5	1.455545
2536000	-92.9041	-126.9662	34.06209	10	1.66341	0.00319108	0.0621396	0.025893	0.0560028	0.030597	0.0595988	0.086194	0.0186492	0.0263465	0.0344781	0.119723	0.0203488	0.0117272	0.166043	0.0863787	0.00524297	0.000646016	0.018836	0.346555	0.289632	0.0968217	0.249498	0.613674	1.05873	2.07809	5	1.565044
2537000	-105.9597	-124.1803	18.22061	1	1.891963	0.0160224	0.0541372	0.00249749	0.0261358	0.00847543	0.0188822	0.00815719	0.0468358	0.0783808	0.0123341	0.020338	0.00733367	0.160212	0.0356687	0.0617852	0.0380345	0.21445	0.777872	0.0676919	0.0996192	0.136788	0.280028	0.64301	1.06704	2.00993	3	1.891651
2538000	-93.49031	-125.3378	31.84746	10	1.467217	0.0128711	0.115447	0.0163576	0.0364042	0.0721994	0.0110887	0.139441	0.107935	0.0134184	0.00205626	0.0477827	0.0509916	0.0789727	0.113768	0.00385561	0.155945	0.0695997	0.134644	0.140692	0.36547	0.0542799	0.220214	0.583007	1.04844	2.14834	5	1.74322
2539000	-90.69228	-125.5209	34.82861	10	0.6468235	0.00894935	0.0677479	0.0240751	0.0309805	0.0556392	0.167603	0.0252932	0.0212415	0.0236126	0.0760708	0.00834542	0.0256329	0.0482934	0.0457658	0.00311512	0.183623	0.0357366	0.135477	0.0657378	0.181716	0.136801	0.0628871	0.337321	0.903448	2.69634	5	1.371457
2540000	-103.9571	-126.8279	22.87081	2	1.176378	0.0102938	0.0398427	0.0826352	0.0982545	0.00186067	0.12797	0.00161573	0.150316	0.00948234	0.0295635	0.0378223	0.0832037	0.136051	0.0136562	0.0301924	0.206644	0.0984276	0.221078	0.014137	0.344663	0.0217111	0.170746	0.524028	1.02402	2.2812	4	1.759421
2541000	-98.37247	-127.6184	29.24596	10	0.6638541	0.0529199	0.0475484	0.0159273	0.0254102	0.0634065	0.0303038	0.108964	0.0345675	0.060035	0.000191179	0.0826953	0.0209285	0.214057	0.153365	0.00276043	0.117536	0.326896	0.583905	0.167985	0.0897737	0.0210519	0.0664906	0.345964	0.9107	2.67684	5	2.220229
2542000	-93.06429	-128.9587	35.8944	10	1.873782	0.0273083	0.0803259	0.0216725	0.0231579	0.0529188	0.0760515	0.0551904	0.142381	0.0952826	0.0163495	0.0276388	0.0548216	0.125579	0.0683109	0.0401584	0.162426	0.00179722	0.118748	0.0540405	0.0533644	0.0121941	0.277728	0.640884	1.06648	2.0149	5	1.309718
2543000	-86.64134	-123.0257	36.38437	10	1.610111	0.0366142	0.0358054	0.0131577	0.0108358	0.0246707	0.000368315	0.0447519	0.0443397	0.0346971	0.021002	0.0294389	0.0760699	0.0409758	0.0572604	0.134785	0.0158056	0.179457	0.20411	0.0263789	0.169465	0.0369417	0.241842	0.605914	1.05628	2.09596	5	1.236931
2544000	-92.06983	-127.2556	35.18578	10	1.908376	0.0507909	0.0217985	0.0199364	0.0229986	0.0636804	0.0773836	0.0279947	0.0729218	0.0249334	0.00165817	0.00765651	0.0294928	0.0152785	0.028737	0.00704013	0.184118	0.156982	0.0122032	0.120892	0.126406	0.0801009	0.282087	0.644903	1.06752	2.00549	5	1.153003
2545000	-93.67658	-126.9905	33.31393	10	1.354621	0.0648418	0.0866173	0.00186297	0.0228723	0.0636213	0.0457465	0.0508078	0.0201214	0.0227008	0.0471129	0.0209112	0.052339	0.131027	0.0376487	0.21256	0.431797	0.0518902	0.01491	0.0316251	0.217334	0.0496944	0.201966	0.562422	1.04061	2.19501	5	1.678041
2546000	-101.2809	-121.8982	20.61728	2	3.629889	0.0137868	0.0221055	0.00451685	0.0290559	0.0415881	0.070896	0.0642267	0.0243046	0.0852889	0.0421941	0.0388333	0.061701	0.0912221	0.237802	0.082556	0.00978853	0.265754	0.448486	0.0652765	0.0137664	0.0805919	0.432797	0.761352	1.08425	1.7216	4	1.793742
2547000	-91.37111	-122.5808	31.20971	10	3.930773	0.00764524	0.0196789	0.00588965	0.0435189	0.0704435	0.0427097	0.0385859	0.0209822	0.0156357	0.00756461	0.00275093	0.0614865	0.116296	0.238374	0.0384436	0.22818	0.0868003	0.0383817	0.0928366	0.0781467	0.175967	0.450518	0.772781	1.08441	1.6923	5	1.430317
2548000	-91.05488	-124.3774	33.32257	10	1.817113	0.0273028	0.0126642	0.0344604	0.00638394	0.251971	0.151571	0.0250714	0.0518848	0.0132154	0.0101079	0.0446303	0.0556963	0.0373664	0.14752	0.194064	0.00811034	0.126557	0.284215	0.0745045	0.0358706	0.0744514	0.270421	0.634041	1.06466	2.03088	5	1.667617
2549000	-98.85865	-131.1845	32.3259	10	0.993026	0.0118663	0.0695407	0.0135924	0.0165485	0.0632297	0.0138829	0.000496271	0.0131008	0.00481436	0.0404683	0.0598623	0.155308	0.0636172	0.0978613	0.187182	0.452797	0.0981145	0.0562099	0.194399	0.252441	0.0389927	0.13556	0.474646	0.998835	2.39096	5	1.904326
2550000	-90.07215	-123.5269	33.45474	10	4.105975	0.00741742	0.0259869	0.0800069	0.0628428	0.0378666	0.00712006	0.0111251	0.0349224	0.00492779	0.00983301	0.0253194	0.0687133	0.190638	0.1023	0.0838302	0.0433317	0.218631	0.0541866	0.0518269	0.154134	0.0535677	0.460091	0.778796	1.08437	1.67674	5	1.328528
2551000	-102.4164	-125.0607	22.64426	1	2.370241	0.00590386	0.041769	0.00168801	0.043656	0.00859243	0.0593857	0.0198899	0.0152225	0.0516672	0.009692	0.0427982	0.0882613	0.217168	0.0951021	0.184626	0.0325409	0.0626514	0.043637	0.156272	0.0901369	0.130797	0.333799	0.689376	1.07699	1.89983	3	1.401458
2552000	-89.98168	-126.5905	36.6088	10	0.6670626	0.12632	0.0042577	0.000392049	0.0222048	0.0937211	0.123686	0.080455	0.00455105	0.0259867	0.0156272	0.0272393	0.0882958	0.0999946	0.104323	0.378767	0.0602521	0.0190433	0.0492778	0.181504	0.0104787	0.0617582	0.0671715	0.347566	0.912023	2.67324	5	1.578136
2553000	-95.3364	-126.6015	31.26507	10	2.148463	0.165478	0.0519417	0.0127322	0.0362269	0.031376	0.0229408	0.246897	0.00983091	0.00238433	0.035337	0.101959	0.0559965	0.0292991	0.0615255	0.260732	0.0239469	0.00708929	0.17088	0.248835	0.0626099	0.189466	0.310375	0.669926	1.0733	1.9464	5	1.827484
2554000	-84.63987	-124.5935	39.95361	10	1.653505	0.00127461	0.0340265	0.0190184	0.0564061	0.0426048	0.103114	0.00511818	0.00145501	0.0101876	0.0173199	0.0550782	0.0516373	0.00114984	0.0585456	0.0814925	0.0224161	0.11175	0.131339	0.0766796	0.0994374	0.0835357	0.248092	0.612261	1.05829	2.08135	5	1.063586
2555000	-91.90366	-123.4162	31.51252	10	2.184105	0.00187765	0.0654868	0.0691523	0.0118445	0.00912499	0.0264208	0.0948235	0.00217541	0.10083	0.0101709	0.0663569	0.101635	0.00719574	0.179498	0.40985	0.0871847	0.294613	0.154134	0.00114399	0.0815703	0.0736153	0.314304	0.673264	1.07398	1.93845	5	1.848702
2556000	-92.71206	-125.7974	33.08531	10	1.006128	0.0155591	0.038256	0.00734344	0.0294724	0.0547756	0.106159	0.105443	0.140852	0.0938203	0.011606	0.0195095	0.0310437	0.581997	0.202758	0.0177355	0.148093	0.00354763	0.0714408	0.026529	0.0400888	0.0855819	0.138175	0.478586	1.00101	2.38223	5	1.831613
2557000	-86.86354	-121.8716	35.00804	10	1.321365	0.0152277	0.0786844	0.0111215	0.0270837	0.0413669	0.0747212	0.0392423	0.00144666	0.0821328	0.0405015	0.0365721	0.0558071	0.0470204	0.113487	0.0239568	0.00325759	0.162878	0.00715037	0.455612	0.12724	0.119675	0.196362	0.555844	1.03795	2.20984	5	1.564185
2558000	-119.7927	-135.9906	16.19792	2	1.757845	0.00910144	0.00872244	0.0761418	0.0114496	0.128854	0.0832731	0.077527	0.122581	0.0419135	0.123662	0.0049042	0.10908	0.0797058	0.077073	0.236163	0.101313	0.0987317	0.285145	0.088309	0.548976	0.154229	0.26255	0.626517	1.06256	2.04838	4	2.466858
2559000	-85.96684	-121.3366	35.36972	10	0.3416265	0.00307479	0.0146276	0.0127291	0.00840032	0.0254282	0.19691	0.0136082	0.0103519	0.0178216	0.00327348	0.00992351	0.0552003	0.0481928	0.0251864	0.0897024	0.252654	0.0452507	0.160638	0.0192659	0.0378236	0.18718	0.00927048	0.137032	0.659524	3.19417	5	1.237242
2560000	-102.1977	-126.8242	24.62656	2	1.582812	0.00252734	0.00744852	0.0542149	0.00351516	0.0238985	0.256317	0.0611634	0.0435134	0.0016023	0.0311187	0.0688524	0.0211187	0.107713	0.167813	0.0893724	0.00671245	0.200407	0.0878311	0.00585722	0.0762764	0.276229	0.237836	0.601784	1.05494	2.10544	4	1.593502
2561000	-96.54194	-129.4567	32.91476	10	1.773221	0.0161852	0.0501267	0.00924441	0.04273	0.0140944	0.024157	0.0527286	0.0909147	0.0941299	0.0151432	0.103074	0.0458737	0.0949729	0.0603402	0.148376	0.259171	0.0470987	0.062341	0.129799	0.106884	0.11406	0.264615	0.628507	1.06312	2.04376	5	1.581445
2562000	-86.74406	-121.9763	35.23221	10	3.065242	0.0097433	0.0628842	0.0436122	0.00237803	0.0705697	0.217394	0.0433676	0.0454264	0.00198422	0.00751279	0.0324611	0.072076	0.00317999	0.137351	0.0935254	0.0178201	0.0467367	0.0978063	0.0472714	0.190474	0.115291	0.394247	0.735077	1.08282	1.78786	5	1.358865
2563000	-81.13234	-122.9605	41.8282	10	1.705596	0.000858454	0.02777	0.0101198	0.000273034	0.117821	0.0400051	0.0614363	0.0414754	0.0292281	0.0100958	0.0724265	0.00769441	0.208404	0.163047	0.00506324	0.0676663	0.0558891	0.032618	0.142914	0.071	0.036152	0.255408	0.619548	1.06052	2.06453	5	1.201958
2564000	-94.73201	-123.8677	29.13567	10	2.674334	0.00785133	0.0379694	0.00324846	0.0246647	0.106355	0.202518	0.0169103	0.0300753	0.0375893	3.65015e-05	0.112724	0.207771	0.313276	0.447592	0.0138133	0.112926	0.0952699	0.245161	0.00427561	0.0390654	0.017499	0.362386	0.711738	1.08036	1.84552	5	2.076591
2565000	-107.5612	-126.6178	19.05658	2	1.659908	0.0326656	0.0580341	0.0109251	0.0107463	0.058005	0.179992	0.0378217	0.0204548	0.0220806	0.00796451	0.0108577	0.088731	0.242485	0.0266062	0.0894602	0.271176	0.0250467	0.546557	0.0419549	0.171789	0.116003	0.249002	0.613176	1.05858	2.07924	4	2.069357
2566000	-89.34683	-124.527	35.18015	10	0.7868932	0.0209397	0.0294211	0.0116175	0.0661733	0.0990828	0.00350022	0.0246021	0.028866	0.0427279	0.0105799	0.0587518	0.0460327	0.0118773	0.132805	0.142485	0.00487586	0.204642	0.339314	0.152353	0.0368912	0.0408668	0.0927668	0.401803	0.953256	2.55217	5	1.508405
2567000	-87.62147	-126.6405	39.019	10	0.7241157	0.0272842	0.0509842	0.012566	0.0389371	0.12502	0.140801	0.00866708	0.000296829	0.0675114	0.00318019	0.0184905	0.0224083	0.0114476	0.190323	0.332722	0.043294	0.130233	0.0435691	0.062399	0.0191522	0.00106023	0.079345	0.37469	0.933487	2.61248	5	1.350346
2568000	-90.1941	-126.1308	35.93669	10	1.085473	0.0207702	0.048881	0.0314911	0.0248761	1.84361e-05	0.0580176	0.100399	0.0361675	0.0395072	0.00927811	0.0892343	0.0504211	0.0830427	0.266246	0.206906	0.0200988	0.0536091	0.127719	0.030574	0.151444	0.0770589	0.153686	0.501017	1.01283	2.33246	5	1.52576
2569000	-89.53062	-128.9158	39.38521	10	1.017166	0.0746948	0.0121182	0.000521881	0.0567534	0.183777	0.0205201	0.076963	0.022321	0.0190851	0.00447584	0.0696139	0.0633171	0.110945	0.153509	0.00229198	0.0929351	0.0165552	0.116741	0.060515	0.0426672	0.106682	0.140366	0.481851	1.00279	2.375	5	1.307002
2570000	-98.13004	-125.5509	27.4209	10	4.033718	0.0118567	0.0740507	0.027387	0.0170481	0.0678768	0.130369	0.0406512	0.0559008	0.0341932	0.00710411	0.189207	0.00347509	0.0993461	0.205258	0.291698	0.0495812	0.0245626	0.303554	0.0227593	0.0160633	0.0471945	0.456205	0.776367	1.08439	1.68303	5	1.719136
2571000	-86.21892	-123.7361	37.51719	10	0.9390011	0.000745963	0.00525407	0.0223858	0.00385964	0.016715	0.0470533	0.0343888	0.00656049	0.133496	0.0214561	0.0587071	0.0251696	0.0677699	0.0897551	0.168072	0.00711976	0.0343193	0.0910588	0.121265	0.126647	0.0638502	0.124628	0.457617	0.989109	2.42865	5	1.14565
2572000	-100.7519	-131.6181	30.86618	10	2.431372	0.218896	0.101365	0.0139624	0.233361	0.0211674	0.04803	0.00401634	0.0580774	0.000864529	0.0300256	0.0154995	0.0716396	0.183103	0.012895	0.164214	0.0404601	0.161888	0.088923	0.228378	0.104705	0.32248	0.339852	0.694232	1.0778	1.88811	5	2.123951
