Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
69000	-70.067	-92.84336	22.77636	10	0.2972952	0.000501302	0.046214	0.270802	0.0768897	0.693337	0.0150658	0.287862	0.0572348	0.0195301	0.0460562	0.116507	0.0116296	0.00958385	0.0390392	0.166575	0.0227946	0.177113	0.0142521	0.0601205	0.00379325	0.337125	0.238736	0.103425	0.00507847	0.102393	0.591232	3.3013	5	2.814187
70000	-53.44855	-94.31783	40.86928	10	0.5582065	0.0411607	0.0315483	0.0305444	0.384596	0.0750446	0.0041364	0.0213164	0.00695035	0.0745956	0.0465279	0.0147826	0.126618	0.0480136	0.0513756	0.0286044	0.0577531	0.0305995	0.141536	0.0914725	0.0959096	0.0768348	0.0135257	0.109029	0.0446193	0.288227	0.858401	2.80875	5	1.602475
71000	-60.37839	-95.21919	34.8408	10	0.2505609	0.0387675	0.167738	0.0402932	0.173295	0.0504913	0.00286868	0.00438094	0.0748439	0.0143802	0.0309019	0.0712426	0.0173999	0.188631	0.114654	0.0139866	0.388418	0.12318	0.197557	0.0322094	0.06028	0.000136119	0.0831492	0.0525771	0.002138	0.0670953	0.502667	3.4281	5	1.941382
72000	-70.30182	-95.50091	25.19909	10	1.172352	0.119249	0.279287	0.0907223	0.10444	0.190989	0.0850687	0.0604856	0.0337122	0.107176	0.0405638	0.0429802	0.0235897	0.0206541	0.0434703	0.115913	0.157088	0.0450661	0.0578928	0.0514702	0.313464	0.125084	0.197556	0.0862002	0.170007	0.523064	1.02357	2.28336	5	2.392124
73000	-80.40649	-91.17326	10.76677	1	0.6162121	0.264866	0.188733	0.0358573	0.27401	0.187447	0.106747	0.0284473	0.0528973	0.00521842	0.15002	0.00603621	0.0244633	0.0662437	0.360872	0.443261	0.0313291	0.211703	0.251956	0.0384647	0.0235571	0.000415383	0.0279242	0.150214	0.0564681	0.321164	0.88937	2.733	3	2.930683
74000	-83.16322	-96.71984	13.55662	2	0.7856119	0.042733	0.0255304	0.0289316	0.0573144	0.130546	2.42351e-05	0.100314	0.0585293	0.0632495	0.210244	0.167608	0.0770307	0.00496197	0.0767156	0.0462879	0.355435	0.041076	0.0814474	0.490391	0.0876855	0.265658	0.00802618	0.177805	0.0924936	0.401276	0.952887	2.55334	4	2.597545
75000	-66.90399	-89.79017	22.88617	2	0.05724336	0.0214867	0.0318049	0.0750188	0.285763	0.488783	0.0110676	0.00934965	0.0764379	0.0325575	0.00107878	0.00705686	0.0272117	0.00576061	0.0388124	0.20127	0.105099	0.0249767	0.00152943	0.0391859	0.292232	0.081293	0.0414395	0.0277575	1.68845e-11	6.12766e-06	0.0109685	3.98903	4	1.926973
76000	-67.59258	-90.86002	23.26744	0.2	0.3989914	0.386465	0.0294085	0.0529419	0.193785	0.154441	0.025839	0.093644	0.0515385	0.0324794	0.022859	0.026612	0.0261296	0.0719339	0.116122	0.21927	0.04854	0.0382501	0.0283739	0.275063	0.0348643	0.102362	0.0505626	0.0850848	0.0165692	0.181002	0.730187	3.07224	2	2.166569
77000	-61.01738	-97.1267	36.10931	0.2	0.522764	0.0180956	0.0896321	0.155614	0.357499	0.0869942	0.00215812	0.0258833	0.0284065	0.0455641	0.137642	0.0190477	0.166842	0.037215	0.116844	0.0402984	0.0220394	0.260982	0.20277	0.0599111	0.206613	0.168954	0.161278	0.115089	0.0376806	0.266517	0.83615	2.85965	2	2.525373
78000	-45.70899	-94.75593	49.04694	0.2	0.1756833	0.18935	0.251948	0.219298	0.00674681	0.141898	0.0414912	0.0279452	0.179185	0.00932989	0.0140481	0.275562	0.0385636	0.0290012	0.00745631	0.124797	0.0959313	0.0354929	0.174801	0.212559	0.132281	0.159123	0.0941519	0.00218693	0.000204201	0.0210289	0.317302	3.66146	2	2.463148
79000	-42.87972	-89.38419	46.50447	0.2	0.03350962	0.0116928	0.00540405	0.0302356	0.0270406	0.0263519	0.0326067	0.0100982	0.00273881	0.0127382	0.00701892	0.0318806	0.0274698	0.0467696	0.101843	0.135383	0.106671	0.000411156	0.0853222	0.0615987	0.00929355	0.0973635	0.120758	0.137909	6.02563e-19	1.1599e-09	0.000312954	3.99969	2	1.128598
80000	-32.47953	-90.79106	58.31153	0.2	0.5128736	0.29962	0.0798376	0.154898	0.264558	0.234091	0.0446274	0.122455	0.0466225	0.0690314	0.0596516	0.000896878	0.0213422	0.015037	0.0767604	0.000139709	0.0696769	0.21349	0.46798	0.130051	0.0262538	0.0525576	0.0606746	0.124654	0.0357979	0.260237	0.829414	2.87455	2	2.634906
81000	-65.79005	-92.05622	26.26616	0.2	0.09371854	0.0522403	0.0513747	0.00810702	0.0121529	0.303618	0.00468002	0.0203242	0.0622611	0.196519	0.114086	0.0510798	0.00767182	0.0370155	0.387555	0.0477953	0.0201697	0.15601	0.0906805	0.0519704	0.0365096	0.304594	0.107303	0.0286183	2.08124e-07	0.000678203	0.0773688	3.92195	2	2.152336
82000	-18.67331	-88.18172	69.5084	0.2	0.3749444	0.0325236	0.3007	0.0142123	0.0690753	0.0998631	0.0101517	0.0328841	0.0237735	0.0576078	0.103703	0.00270912	0.0135959	0.0690144	0.225031	0.0962454	0.174392	0.0639065	0.0299414	0.0577828	0.0107723	0.229365	0.115628	0.0172286	0.0132719	0.162806	0.702679	3.12124	2	1.850109
83000	-32.14561	-87.01034	54.86472	0.2	0.02404264	0.149551	0.0896074	0.0598922	0.13512	0.0513132	0.0100831	0.0319145	0.0187507	0.00521261	0.0416374	0.00688439	0.0170505	0.0296593	0.0428742	0.0498064	0.0166115	0.123954	0.0357215	0.157926	0.0376796	0.0812878	0.00346926	0.123053	5.0833e-26	3.37169e-13	1.06675e-05	3.99999	2	1.31906
84000	-32.95544	-87.0876	54.13216	0.2	0.1309127	0.0688437	0.0189632	0.0481439	0.228815	0.184906	0.052586	0.163453	0.0889913	0.534573	0.0681525	0.0198243	0.0081037	0.165651	0.196347	0.0287654	0.0745218	0.0546726	0.117018	0.13495	0.00706153	0.0923692	0.0203848	0.140202	1.38346e-05	0.00550825	0.183831	3.81065	2	2.5173
85000	-58.05644	-98.42715	40.37071	0.2	0.3079612	0.0170707	0.106527	0.00678378	0.759859	0.189942	0.0199984	0.261521	0.00783736	0.00685797	0.414236	0.0562591	0.0330453	0.0224694	0.0162028	0.0432133	0.131155	0.225483	0.00662028	0.308798	0.047725	0.0853684	0.00199205	0.15243	0.0059633	0.110701	0.608933	3.2744	2	2.921393
86000	-57.77262	-97.70777	39.93514	0.2	0.4444532	0.00593777	0.246899	0.0751376	0.23992	0.150879	0.00141107	0.0830977	0.0539995	0.048909	0.126567	0.356379	0.00648955	0.215242	0.159604	0.0686672	0.148248	0.0604879	0.106908	0.267713	0.0774524	0.036583	0.0243334	0.0365298	0.0236148	0.214116	0.775229	2.98704	2	2.597394
87000	-38.36255	-93.69398	55.33142	0.2	0.1204272	0.011802	0.0475071	0.0742279	0.377214	0.0900087	0.0043143	0.0191384	0.00625786	0.0693322	0.0623215	0.0565815	0.000956351	0.00707824	0.00691257	0.0180712	0.00682951	0.0427441	0.0788458	0.00717826	0.169268	0.0833263	0.227007	0.0113232	5.51122e-06	0.00348076	0.15219	3.84432	2	1.478245
88000	-50.27361	-91.23678	40.96316	0.2	0.2395729	0.0545956	0.100353	0.0760842	0.252834	0.0813142	0.0402808	0.02841	0.0625159	0.0232263	0.288846	0.0225168	0.0186643	0.131647	0.0316023	0.0651476	0.00470342	0.296592	0.00714278	0.0218695	0.0428422	0.0160582	0.256502	0.501861	0.0016609	0.05927	0.478975	3.46009	2	2.425609
89000	-45.33289	-93.80489	48.472	0.2	0.3974776	0.0438102	0.0279043	0.128433	0.399236	0.2356	0.101763	0.0301887	0.493418	0.0659443	0.0470351	0.0408774	0.00374136	0.0782562	0.12782	0.306101	0.0058717	0.103641	0.152715	0.401865	0.224524	0.172554	0.100841	0.00282299	0.0163522	0.179869	0.728537	3.07524	2	3.294963
90000	16.14247	-78.2582	94.40067	0.05	0.1020506	0.264383	0.0273173	0.298254	0.428069	0.137463	0.0417212	0.0151456	0.0707953	0.0223792	0.0399849	0.0254804	0.000427332	0.0413857	0.16536	0.264921	0.0650026	0.0881077	0.152006	0.0402706	0.0113935	0.00389394	0.112013	0.170581	6.95426e-07	0.00123876	0.0993055	3.89946	1	2.486355
91000	63.44314	-77.80046	141.2436	0.05	0.1348414	0.0260797	0.0206055	0.0571733	0.0839953	0.0844008	0.00177137	0.0383011	0.000846498	0.00620272	0.0857628	0.0898165	0.0424087	0.032922	0.0655598	0.0920144	0.0210473	0.072439	0.10867	0.0144035	0.3435	0.28659	0.0173115	0.047564	1.88234e-05	0.00642203	0.195785	3.79777	1	1.639385
92000	52.93973	-66.16312	119.1029	0.05	0.02000347	0.26635	0.145885	0.0865877	0.124269	0.0938679	0.0184145	0.0600765	0.0801006	0.019384	0.0560362	0.0741306	0.00716351	0.0133102	0.0428121	0.0120774	0.0643775	0.184511	0.0290717	0.0538953	0.04679	0.0597943	0.227795	0.0791967	4.46696e-31	9.99845e-16	9.52929e-07	4	1	1.845897
93000	117.24	-59.09209	176.3321	0.05	0.02005076	0.226242	0.0152942	0.102106	0.308484	0.183138	0.0918329	0.0241559	0.0274581	0.00286817	0.133744	0.111547	0.00287268	0.00668042	0.24475	0.0830017	0.0373074	0.0440793	0.0422682	0.0881415	0.0208848	0.0446439	0.00017053	0.16151	5.26016e-31	1.08499e-15	9.858e-07	4	1	2.00318
94000	138.8346	-58.51736	197.3519	0.05	0.01781615	0.22701	0.0888455	0.0973158	0.114185	0.0681093	0.0460405	0.0274244	0.0678914	0.0174977	0.0087999	0.0303015	0.00643	0.0391075	0.0423058	0.0185035	0.136517	0.0520289	0.38548	0.136642	0.0372068	0.678179	0.0142635	0.148712	9.0164e-35	1.42078e-17	1.63085e-07	4	1	2.488797
95000	158.1676	-41.32819	199.4958	0.05	0.01135653	0.0343282	0.0102701	0.01081	0.0488055	0.0114483	0.00163352	0.0515443	0.00331098	0.00807831	0.0885706	0.0509861	0.0341874	0.0120149	0.122505	0.0351933	0.0138606	0.108878	0.162698	0.124598	0.0200206	0.0151754	0.0717604	0.205371	5.42013e-54	3.48545e-27	1.67525e-11	4	1	1.246048
96000	193.3007	-32.77341	226.0741	0.05	0.01000962	0.0527065	0.00560334	0.0712837	0.0531348	0.268578	0.0770761	0.0644486	0.02176	0.074823	0.164147	0.0549965	0.0170703	0.0154533	0.000961447	0.117507	0.296597	0.0275683	0.386969	0.0368051	0.00313497	0.0929998	0.317231	0.120853	3.98502e-61	9.45193e-31	5.54382e-13	4	1	2.341709
97000	237.2931	-23.74083	261.0339	0.05	0.008485154	0.0898515	0.129033	0.559945	0.0631169	0.0377404	0.0202989	0.0695076	0.0548077	0.114748	0.264461	0.0117397	0.0327753	0.0193436	0.0975212	0.117582	0.0211312	0.0321312	0.0521497	0.00311893	0.125082	0.342684	0.285708	0.0259927	6.22523e-72	3.7363e-36	3.17247e-15	4	1	2.570471
98000	262.5237	-25.13487	287.6586	0.05	0.00838109	0.00747765	0.0382241	0.0989085	0.069721	0.0298525	0.0602185	0.157016	0.070002	0.0744617	0.0024603	0.00376178	0.013088	0.0270064	0.12421	0.124392	0.147541	0.0102346	0.0348257	0.0900323	0.136179	0.239966	0.00191009	0.00463768	8.18743e-73	1.35501e-36	2.08246e-15	4	1	1.566126
99000	238.8297	-34.93618	273.7659	0.05	0.00854584	0.0734644	0.118314	0.284842	0.270145	0.0864458	0.120799	0.0135803	0.0243928	0.0996755	0.188412	0.105991	0.000289962	0.00200357	0.0725996	0.104855	0.168181	0.277682	0.0631656	0.008053	0.0232854	0.258805	0.230101	0.00871633	1.98615e-71	6.67371e-36	4.03602e-15	4	1	2.603799
100000	242.6258	-24.04968	266.6755	0.05	0.008422074	0.0343948	0.0381171	0.0217288	0.0449601	0.0433239	0.045839	0.023123	0.00241089	0.00464986	0.176599	0.025932	0.00623143	0.0197989	0.273942	0.0260513	0.0387941	0.0995136	0.420231	0.0362724	0.0131367	0.204639	0.154587	0.0784853	1.83111e-72	2.02639e-36	2.46103e-15	4	1	1.832761
101000	224.774	-29.05474	253.8288	0.05	0.00795421	0.0460931	0.00264983	0.2304	0.360326	0.105159	0.0797815	0.107017	0.00108836	0.0082451	0.0312496	0.195814	0.0250833	0.00669506	0.22336	0.201478	0.0732887	0.106544	0.114173	0.121744	0.0211314	0.0673824	0.142962	0.0746898	1.14281e-76	1.60093e-38	3.30052e-16	4	1	2.346355
102000	225.2578	-28.88506	254.1429	0.05	0.008379878	0.313216	0.0798259	0.0131523	0.126753	0.102431	0.0685066	0.0296529	0.0522161	0.301686	0.253523	0.0300162	0.00106516	0.0331628	0.0177924	0.024774	0.180311	0.0739946	0.142622	0.105323	0.0221746	0.221009	0.214027	0.0651934	7.994e-73	1.3389e-36	2.07216e-15	4	1	2.472427
103000	224.9059	-21.48968	246.3956	0.05	0.008156194	0.147888	0.0838401	0.0170123	0.306409	0.101521	0.0206185	0.028208	0.0607157	0.0781977	0.0401769	0.0553726	0.0335698	0.0535742	0.153269	0.083772	0.232671	0.170666	0.350201	0.0513303	0.0794033	0.0566481	0.447903	0.0564434	8.55854e-75	1.3854e-37	8.08256e-16	4	1	2.709411
104000	229.8963	-30.17613	260.0724	0.05	0.008071232	0.288865	0.10618	0.0164418	0.138246	0.0902578	0.0156482	0.0704983	0.0588377	0.0107748	0.0410997	0.0840851	0.00698622	0.079825	0.00677758	0.033652	0.0245397	0.28662	0.0456097	0.316812	0.12556	0.028357	0.218107	0.112932	1.43015e-75	5.6633e-38	5.57581e-16	4	1	2.206711
105000	217.482	-26.89537	244.3774	0.05	0.008531499	0.146434	0.123039	0.100579	0.0429346	0.00109816	0.0127181	0.0663453	0.0878529	0.00443263	0.0330104	0.0133904	0.0161609	0.0288804	0.243617	0.0668454	0.188845	0.186887	0.102789	0.0965524	0.0186044	0.132712	0.0161491	0.0169716	1.51212e-71	5.82312e-36	3.81398e-15	4	1	1.746848
106000	224.4157	-28.72097	253.1367	0.05	0.008278125	0.21342	0.0621311	0.0590585	0.220268	0.177458	0.0895977	0.0289783	0.0254992	0.0366262	0.0105301	0.102352	0.0423489	0.00304695	0.253869	0.41107	0.00177294	0.0847504	0.076436	0.125144	0.0221162	0.00840455	0.252924	0.0201993	1.04629e-73	4.84394e-37	1.35884e-15	4	1	2.328
107000	234.2971	-26.18699	260.4841	0.05	0.007650334	0.0624269	0.0237142	0.0879965	0.0549312	0.0657312	0.0279919	0.0471383	0.0574594	0.00308023	0.391425	0.0135939	0.0755984	0.101485	0.155529	0.017618	0.0151651	0.0108302	0.185337	0.100807	0.0296147	0.293431	0.0239314	0.0308386	1.12595e-79	5.02522e-40	7.84703e-17	4	1	1.875675
108000	238.2553	-19.43624	257.6915	0.05	0.008093127	0.0636979	0.00506773	0.212735	0.0491327	0.0846389	0.00958389	0.00437811	0.0509692	0.0138044	0.043118	0.0422358	0.00190166	0.118652	0.00816005	0.042495	0.147314	0.143762	0.0126595	0.0134845	0.171324	0.020125	0.0496895	0.0276998	2.27602e-75	7.14442e-38	6.14021e-16	4	1	1.336629
109000	214.4143	-34.5944	249.0087	0.05	0.008323679	0.0128007	0.152882	0.092519	0.0632716	0.124413	0.0103564	0.0254592	0.256221	0.00254361	0.000300669	0.0454049	0.0372025	0.0171184	0.155432	0.0921493	0.057886	0.0173988	0.0586138	0.134813	0.311544	0.235834	0.153957	0.113242	2.61628e-73	7.6597e-37	1.64348e-15	4	1	2.171363
110000	203.8705	-22.66364	226.5341	0.05	0.00836408	0.312345	0.459949	0.0694291	0.238711	0.037606	0.0233834	0.0484403	0.0264867	0.0438405	0.0806595	0.0357206	0.00821184	0.02742	0.288996	0.0259134	0.0754732	0.107627	0.125579	0.0235576	0.172703	0.314358	0.295636	0.0097935	5.8487e-73	1.14524e-36	1.94206e-15	4	1	2.851839
111000	233.4223	-25.80147	259.2237	0.05	0.008157867	0.0295971	0.0258732	0.134254	0.0976607	0.0882017	0.00429307	0.147937	0.0169628	0.0152097	0.153372	0.0120312	0.0198698	0.0241622	0.158451	0.0792601	0.184332	0.256341	0.0196811	0.0119167	0.0252971	0.0455191	0.000182201	0.0197339	8.86224e-75	1.40977e-37	8.14126e-16	4	1	1.570139
112000	251.224	-19.44545	270.6694	0.05	0.007315403	0.111752	0.031939	0.0199004	0.0554297	0.32813	0.0108744	0.0541208	0.00711557	0.00540343	0.0978205	0.00235656	0.125541	0.0176845	0.00830381	0.10276	0.0570954	0.0783432	0.0669879	0.11465	0.18404	0.199108	0.0318558	0.0286853	2.80824e-83	7.93644e-42	1.40287e-17	4	1	1.739898
113000	263.9336	-15.06314	278.9968	0.05	0.008128009	0.0872487	0.0100284	0.0477976	0.134538	0.0520553	0.0544999	0.0107636	0.0466988	0.0889172	0.00190075	0.130057	0.186172	0.00831823	0.00669083	0.143642	0.0104224	0.212693	0.196766	0.0437591	0.304791	0.146326	0.114667	0.0888694	4.74715e-75	1.0318e-37	7.15209e-16	4	1	2.127624
114000	237.7967	-33.02563	270.8223	0.05	0.007987961	0.037618	0.107031	0.0717875	0.151423	0.0502346	0.0776882	0.0423184	0.344267	0.108549	0.0453936	0.0265796	0.0218973	0.00181843	0.00621501	0.151931	0.00248039	0.115291	0.0907353	0.0872338	0.0190205	0.0785876	0.127296	0.124932	2.38661e-76	2.31352e-38	3.84544e-16	4	1	1.890328
115000	250.6004	-22.15246	272.7529	0.05	0.007854627	0.144399	0.0663507	0.0364652	0.228322	0.00936469	0.0411704	0.0900767	0.00429835	0.159707	0.206891	0.00646578	0.00803324	0.0304813	0.106556	0.304734	0.0766993	0.00612822	0.019258	0.0753289	0.396063	0.0578532	0.0280035	0.515168	1.25415e-77	5.3035e-39	2.08665e-16	4	1	2.617817
116000	256.3882	-21.10834	277.4965	0.05	0.008030552	0.0114089	0.0536343	0.0637069	0.201199	0.17736	0.0264087	0.0400704	0.00893584	0.0128592	0.126028	0.0125055	0.0245675	0.0030884	0.0171259	0.0168839	0.12648	0.0639005	0.00244604	0.0978691	0.243214	0.125072	0.177677	0.099149	5.99121e-76	3.66554e-38	4.65475e-16	4	1	1.73159
117000	265.8777	-23.60935	289.487	0.05	0.007949354	0.0456084	0.0418048	0.297705	0.243644	0.0312207	0.00355726	0.015494	0.0140459	0.0217733	0.0114622	0.0756204	0.179666	0.0194574	0.0345377	0.010594	0.0940732	0.100079	0.0855212	0.122043	0.0237298	0.0731148	0.253504	0.174474	1.02739e-76	1.51793e-38	3.2284e-16	4	1	1.972731
118000	266.7407	-13.29078	280.0315	0.05	0.008079849	0.0943064	0.14272	0.102319	0.185841	0.300304	0.00088187	0.1116	0.0038579	0.0308419	0.0171126	0.107933	0.000616705	0.0798399	0.0395541	0.155011	0.0439111	0.0318762	0.00885996	0.00665933	0.126462	0.165347	0.0816162	0.19878	1.71762e-75	6.20645e-38	5.79182e-16	4	1	2.036253
119000	264.8934	-20.70298	285.5963	0.05	0.007894271	0.000717473	0.0300547	0.0815601	0.0904561	0.232776	0.0418989	0.112043	0.0128333	0.00384171	0.0608005	0.0372265	0.0108969	0.00276726	0.0737398	0.0326742	0.0572414	0.0824706	0.0116274	0.136366	0.11645	0.0890272	0.0822975	0.0277864	3.04288e-77	8.26092e-39	2.508e-16	4	1	1.427553
120000	221.1115	-24.91991	246.0314	0.05	0.008166174	0.0647381	0.467866	0.496578	0.0786979	0.279654	0.025869	0.0717669	0.0263735	0.0135064	0.0984259	0.0431116	0.0338428	0.0765663	0.132639	0.0342428	0.0352147	0.156385	0.152176	0.00377079	0.0240608	0.249316	0.141782	0.0427446	1.05345e-74	1.53703e-37	8.43858e-16	4	1	2.749327
121000	214.3819	-17.53437	231.9163	0.05	0.008114027	0.0247561	0.0180995	0.0645972	0.0253665	0.0849831	0.216118	0.0302689	0.0125117	0.00438591	0.0136381	0.0172022	0.0635878	0.074357	0.174508	0.027305	0.174926	0.132292	0.0401713	0.0394882	0.0193822	0.23286	0.00451569	0.0266945	3.53828e-75	8.90787e-38	6.72892e-16	4	1	1.522015
122000	203.1366	-21.31288	224.4495	0.05	0.008018951	0.0698221	0.0638605	0.110137	0.0300272	0.573337	0.0439638	0.0965069	0.0380918	0.0106374	0.029039	0.0432674	0.0459074	0.00122259	0.0713486	0.0615152	0.0916373	0.234972	0.233992	0.0448902	0.0159393	0.0630437	0.0390539	0.304846	4.66722e-76	3.23527e-38	4.41967e-16	4	1	2.317059
123000	237.0518	-12.22892	249.2808	0.05	0.00792288	0.00543598	0.0190073	0.0544468	0.0980656	0.0517463	0.0708993	0.0186775	0.00988764	0.0158067	0.161645	0.0477325	0.0216705	0.000194693	0.177603	0.132422	0.286526	0.054981	0.146849	0.00865191	0.0154813	0.00437472	0.175315	0.156852	5.73678e-77	1.13428e-38	2.8607e-16	4	1	1.734271
124000	214.6683	-25.18305	239.8514	0.05	0.00814853	0.0386506	0.195068	0.121228	0.0180423	0.21071	0.0632204	0.0282865	0.0537823	0.000883823	0.108336	0.00465972	0.0563734	0.00197338	0.051954	0.436603	0.0822374	0.0885486	0.0169317	0.512812	0.0378135	0.0767777	0.00633003	0.00126587	7.29412e-75	1.27898e-37	7.81883e-16	4	1	2.212487
125000	273.6311	-14.98893	288.6201	0.05	0.007784367	0.0220261	0.028299	0.0619938	0.0768783	0.270258	0.000560928	0.0453999	0.0102287	0.0279817	0.129502	0.0340533	0.154937	0.00155947	0.00483071	0.0876236	0.186252	0.151703	0.131942	0.0455387	0.101849	0.117405	0.0817503	0.0123853	2.54992e-78	2.39141e-39	1.49929e-16	4	1	1.784959
126000	260.3131	-22.57298	282.8861	0.05	0.007637925	0.0322037	0.0986819	0.184959	0.104923	0.358199	0.0131853	0.127292	0.0417391	0.00286091	0.0783194	0.00847861	0.0364096	0.00170106	0.124794	0.109104	0.0239582	0.0814131	0.0475889	0.2434	0.0700041	0.23398	0.0915496	0.19716	8.38796e-80	4.33735e-40	7.38197e-17	4	1	2.311904
127000	270.2805	-14.68731	284.9678	0.05	0.007808385	0.324296	0.109439	0.0231037	0.0628485	0.0201822	0.00666464	0.000857203	0.0492236	0.0033249	0.323188	0.00708242	0.0440609	0.142737	0.103579	0.00789993	0.0893152	0.175894	0.159493	0.0609479	0.171505	0.040002	0.0157271	0.385895	4.40991e-78	3.14488e-39	1.67979e-16	4	1	2.327265
128000	266.3579	-16.25242	282.6103	0.05	0.007804057	0.0016614	0.229078	0.131517	0.051259	0.0362532	0.016509	0.0340542	0.00763237	0.00297697	0.00237457	0.00802099	0.0104614	0.0216608	0.353901	0.128074	0.435247	0.0845787	0.258363	0.0513677	0.00575458	0.0227698	0.200116	0.12711	3.99638e-78	2.9938e-39	1.64581e-16	4	1	2.22074
129000	273.3123	-22.46314	295.7754	0.05	0.00824808	0.00192655	0.00743428	0.112481	0.111374	0.0656933	0.0624908	0.016428	0.000234918	0.148433	0.110962	0.0637971	0.0649309	0.0800693	0.0495313	0.0308925	0.117502	0.0375806	0.0545268	0.0971176	0.0201234	0.0709687	0.0273138	0.100591	5.68499e-74	3.57057e-37	1.19727e-15	4	1	1.452403
130000	262.0644	-16.06855	278.1329	0.05	0.008112309	0.0868619	0.101311	0.107165	0.0806159	0.0140567	0.042224	0.0353497	0.00157093	0.0887865	0.149714	0.0902002	0.0388786	0.032195	0.0658614	0.0205834	0.193929	0.168913	0.0337568	0.056744	0.071428	0.0519406	0.204117	0.100218	3.41257e-75	8.7482e-38	6.6786e-16	4	1	1.83642
131000	241.8724	-14.883	256.7554	0.05	0.00790191	0.0416359	0.0421424	0.0627905	0.00674884	0.0223292	0.0148158	0.106046	0.00788736	0.0110113	0.0818157	0.000175858	0.00891078	0.0532434	0.180062	0.04508	0.14604	0.0145096	0.100508	0.142497	0.0849168	0.0799352	0.0560682	0.179506	3.60585e-77	8.9927e-39	2.59792e-16	4	1	1.488675
132000	236.2315	-24.0305	260.262	0.05	0.008129273	0.0695533	0.0810394	0.250863	0.000787861	0.104077	0.0628973	0.0438479	0.0386841	0.067552	0.154181	0.000527149	0.0251331	0.134687	0.139003	0.0957732	0.018702	0.109014	0.132885	0.00847647	0.183664	0.178231	0.126028	0.0655244	4.87471e-75	1.04557e-37	7.19155e-16	4	1	2.091129
133000	230.3014	-16.12966	246.431	0.05	0.008183263	0.0543891	0.0128469	0.0329682	0.115152	0.102388	0.160449	0.0256402	0.0154111	0.118255	0.0481636	0.0420374	0.00928252	0.0738415	0.138044	0.171991	0.0250852	0.032861	0.100502	0.0145886	0.436218	0.0121095	0.0326868	0.0808531	1.50166e-74	1.83511e-37	9.08276e-16	4	1	1.855763
134000	251.7791	-19.15324	270.9323	0.05	0.008092587	0.0262964	0.00895554	0.0883994	0.0761965	0.171525	0.0214401	0.0130613	0.0105675	0.299486	0.0250852	0.0260482	0.0568618	0.0914792	0.168469	0.0961727	0.116152	0.205778	0.255363	0.0245656	0.0280562	0.0622826	0.0149951	0.00947513	2.25016e-75	7.10371e-38	6.12567e-16	4	1	1.896711
135000	222.3478	-18.41938	240.7672	0.05	0.008080956	0.492422	0.00136314	0.110116	0.156575	0.00290587	0.0221597	0.0241626	0.0408909	0.0661358	0.0284409	0.0119411	0.0377391	0.0498076	0.035202	0.0565567	0.197673	0.0397633	0.0114745	0.103791	0.101882	0.0717927	0.324341	0.00902613	1.75847e-75	6.27981e-38	5.82014e-16	4	1	1.996163
136000	193.2425	-19.11308	212.3555	0.05	0.007980783	0.265044	0.00931555	0.1426	0.0932697	0.182427	0.00686909	0.0293505	0.0644086	0.00517009	0.00282988	0.0906064	0.0372696	0.185695	0.0460915	0.130013	0.0770423	0.294482	0.0616497	0.0676587	0.143872	0.0801343	0.026419	0.143987	2.04172e-76	2.13984e-38	3.72289e-16	4	1	2.186205
137000	167.5581	-26.22277	193.7809	0.05	0.00811398	0.0547094	0.0151084	0.0757169	0.104967	0.0868642	0.000610898	0.0171358	0.00456401	0.00751287	0.0579751	0.0884053	0.00758505	0.00675464	0.100651	0.0247669	0.156253	0.129409	0.0729624	0.303995	0.0958802	0.207596	0.121597	0.213255	3.53482e-75	8.90352e-38	6.72756e-16	4	1	1.954275
138000	187.3493	-27.4814	214.8307	0.05	0.007486843	0.0173873	0.0828427	0.0393333	0.011173	0.0630935	0.0512114	0.00328769	0.0541169	0.00044812	0.187956	0.0789596	0.00557702	0.0370053	0.104238	0.00732902	0.206542	0.0295924	0.077767	0.0152557	0.0223851	0.311624	0.337889	0.202682	2.1528e-81	6.94871e-41	3.45216e-17	4	1	1.947696
139000	199.9411	-13.73215	213.6732	0.05	0.008033633	0.115084	0.0396596	0.0237035	0.176296	0.0300926	0.0175965	0.123128	0.0137211	0.00936473	0.000391199	0.00291342	0.0363565	0.0597824	0.00135734	0.0288127	0.0525389	0.233768	0.0454689	0.130436	0.134643	0.0675524	0.085741	0.183409	6.40135e-76	3.78893e-38	4.71915e-16	4	1	1.611817
