Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
743000	-149.5405	-179.6653	30.12482	10	0.6489172	0.0494741	0.00157839	0.123742	0.00060617	0.101282	0.0241773	0.0241308	0.024197	0.05401	0.286705	0.108159	0.00513113	0.0186933	0.0655828	0.163274	0.154173	0.0833934	0.213909	0.0416918	0.143165	0.126815	0.154283	0.103296	0.00255602	0.245332	0.063329	0.338397	0.904361	2.69391	5	2.319357
744000	-169.6327	-182.243	12.61023	2	5.388672	0.154758	0.0857403	0.0561375	0.0672554	0.0627008	0.142461	0.0336441	0.000306391	0.0541485	0.0137154	0.0476217	0.0363601	0.00824472	0.0629241	0.088018	0.149621	0.0405746	0.0188962	0.210737	0.127735	0.186156	0.0368495	0.334888	0.58931	0.304096	0.517461	0.812714	1.08257	1.58726	4	2.912899
745000	-167.9153	-177.9681	10.05288	2	1.444018	0.019738	0.0199436	0.0766196	0.0907169	0.00974005	0.174516	0.050929	0.00880683	0.0573977	0.17812	0.059605	0.0112508	0.183359	0.0861671	0.153688	0.00153931	0.14732	0.0168294	0.440647	0.256722	0.266462	0.0206867	0.86973	0.163829	0.130372	0.216544	0.578965	1.04696	2.15753	4	3.494734
746000	-154.5742	-180.2511	25.67696	10	0.5396489	0.00438274	0.0121295	0.171526	0.046041	0.0798851	0.101086	0.00764601	0.0495751	0.101944	0.0887598	0.0381596	0.0149071	0.000275454	0.00416723	0.299186	0.0545551	0.046523	0.172653	0.866273	0.150713	0.146041	0.0627908	0.107668	0.0841145	0.0688228	0.0409513	0.277014	0.847104	2.83493	5	2.779825
747000	-159.8815	-174.2103	14.32879	2	4.086526	0.101851	0.00666281	0.0455061	0.00893107	0.0162314	0.0778585	0.0476965	0.0440715	0.135233	0.22426	0.0775655	0.00558645	0.0912525	0.0718762	0.242234	0.000189926	0.131591	0.130804	0.389107	0.255812	0.0443572	0.126321	0.201691	0.00378908	0.164483	0.459053	0.778149	1.08438	1.67842	4	2.644961
748000	-157.4803	-184.0814	26.60106	10	2.04651	0.127607	0.08364	0.0166882	0.0398554	0.0173197	0.0688187	0.0147549	0.175203	0.179041	0.133682	0.0112176	0.0304178	0.25593	0.0399567	0.556913	0.0501894	0.00999255	0.044991	0.109585	0.116927	0.317508	0.0424433	0.0730774	0.191688	0.0952557	0.298764	0.65987	1.07111	1.97025	5	2.802703
749000	-149.9661	-178.8273	28.86122	10	1.122231	0.0513189	0.0358831	0.003392	0.0442756	0.0286823	0.0743512	0.0449263	0.145038	0.0310822	0.194956	0.0484118	0.060938	0.136667	0.0767947	0.107057	0.0303976	0.0662627	0.369724	0.191932	0.0134836	0.17099	0.0977287	0.138297	0.1691	0.151337	0.160677	0.510642	1.01763	2.31105	5	2.483027
750000	-141.4115	-171.4824	30.07096	10	2.618875	0.00325869	0.0340576	0.0135085	0.0064565	0.0515737	0.0496539	0.0779609	0.0211848	0.101867	0.0872087	0.0687581	0.00265084	0.00882856	0.091412	0.192384	0.180247	0.239844	0.0605864	0.193832	0.153167	0.248465	0.186476	0.0506164	0.136437	0.0456531	0.357445	0.707974	1.07986	1.85472	5	2.306089
751000	-147.8616	-177.5846	29.72306	10	1.686973	0.022254	0.0290617	0.10905	0.00188636	0.0484633	0.061658	0.123764	0.0198727	0.134367	0.0926994	0.0266525	0.0245111	0.0404401	0.0665189	0.151225	0.0323664	0.0855223	0.175918	0.112013	0.306475	0.0346109	0.101904	0.21017	0.110925	0.21423	0.252815	0.616983	1.05975	2.07046	5	2.33656
752000	-144.5169	-174.8217	30.30475	10	1.791045	0.00897476	0.0125621	0.0708215	0.0458948	0.0254233	0.0292503	0.00370656	0.0147777	0.0304761	0.189186	0.0113457	0.0308277	0.0766912	0.00437742	0.108517	0.174412	0.163815	0.187081	0.156242	0.275272	0.175224	0.0304838	0.17058	0.0931145	0.108008	0.266988	0.63078	1.06376	2.03847	5	2.197065
753000	-152.6826	-175.6411	22.95853	10	4.594941	0.0208471	0.055138	0.0169081	0.0230618	0.00660173	0.138867	0.154113	0.0241941	0.0531843	0.0251039	0.018058	0.0421098	0.119869	0.0124143	0.058202	0.338919	0.0255612	0.535411	0.223331	0.408904	0.0532255	0.0320347	0.0799065	0.220235	0.0953033	0.484332	0.793559	1.08393	1.63818	5	2.781503
754000	-156.0223	-183.5417	27.51937	10	1.195104	0.0077876	0.0108403	0.118384	0.0029103	0.144686	0.0157413	0.080108	0.0309729	0.0401205	0.033711	0.00486873	0.139988	0.0262529	0.0471824	0.0686076	0.142081	0.33383	0.103373	0.305005	0.0333106	0.363235	0.0479185	0.205453	0.15747	0.17378	0.174165	0.528452	1.02607	2.27132	5	2.637619
755000	-147.4176	-179.27	31.85243	10	1.03543	0.0715964	0.0909034	0.0117017	0.0418868	0.0988483	0.020201	0.0583973	0.0368436	0.0274477	0.0503467	0.0342699	0.0344472	0.106066	0.00494959	0.206241	0.0588833	0.39439	0.0439834	0.263355	0.0460369	0.000319347	0.081648	0.0853154	0.117649	0.157582	0.143969	0.487148	1.00563	2.36325	5	2.14331
756000	-150.7613	-181.0054	30.24412	10	0.4425722	0.0184148	0.00410134	0.00832778	0.0131786	0.0302667	0.0264274	0.09379	0.00483867	0.0672779	0.00389892	0.00150148	0.0741437	0.153109	0.126213	0.18341	0.0340276	0.11863	0.136589	0.131504	0.450768	0.0199922	0.0737961	0.206133	0.124224	0.0553135	0.0233044	0.212783	0.773526	2.99039	5	2.159876
757000	-157.8664	-178.7692	20.90278	2	0.7651246	0.0202399	0.0116052	0.0790992	0.0387366	0.0680945	0.0237877	0.208216	0.0936539	0.0201418	0.142086	0.0635984	0.0689328	0.0552631	0.00532507	0.236026	0.0402949	0.214842	0.00390585	0.0762051	0.312217	0.0759247	0.0376503	0.115481	0.0486898	0.315216	0.0881191	0.392705	0.946802	2.57237	4	2.375232
758000	-160.8201	-179.6781	18.85798	2	2.249109	0.00554873	0.0140655	0.0553844	0.0476049	0.0294189	0.123351	0.103601	0.0212497	0.044013	0.398703	0.0417786	0.0608631	0.00688654	0.0366706	0.0815162	0.230575	0.0919846	0.0865563	0.177418	0.0630089	0.0326359	0.142754	0.110796	0.360702	0.0587774	0.321302	0.679133	1.07513	1.92443	4	2.425862
759000	-162.2478	-179.2228	16.97498	10	1.414912	0.126695	0.066909	0.0504389	0.0138478	0.0173665	0.111253	0.0447379	0.00566282	0.0214302	0.469972	0.00490741	0.00159628	0.0540457	0.0715626	0.211932	0.722557	0.606004	0.0325574	0.30311	0.28061	0.0418084	0.0367846	0.212911	0.0471858	0.00475005	0.211874	0.573752	1.04501	2.16937	5	3.560635
760000	-157.6847	-182.5988	24.91407	10	0.4780536	0.0785533	0.0860806	0.0289485	0.139276	0.0873683	0.0570411	0.150812	0.0111281	0.116983	0.00181527	0.0324664	0.0145994	0.0500883	0.0413447	0.344481	0.0272389	0.0584074	0.281051	0.143334	0.220285	0.0594952	0.193527	0.108387	0.0737847	0.248217	0.0293958	0.237347	0.803619	2.92964	5	2.654714
761000	-159.0293	-173.8487	14.81936	10	2.000128	0.0135042	0.00422834	0.0408323	0.0155989	0.0124007	0.104771	0.155324	0.0672497	0.0706226	0.269332	0.0355914	0.0631607	0.173073	0.0258292	0.330456	0.355218	0.0296371	0.462593	0.490561	0.659286	0.0103373	0.115082	0.0462153	0.0926502	0.0850362	0.29329	0.655027	1.06999	1.98169	5	3.728588
762000	-151.4594	-180.6359	29.17646	10	0.3333266	0.088352	0.0750364	0.245296	0.049704	0.00833329	0.0432415	0.068782	0.0101436	0.0790056	0.199249	0.0197434	0.0144155	0.0415365	0.0123686	0.27631	0.075082	0.192715	0.210891	0.122216	0.0345979	0.200588	0.0111625	0.315025	0.0220373	0.198765	0.008384	0.130547	0.647751	3.21332	5	2.614597
763000	-151.8005	-176.9761	25.1756	10	0.6066862	0.00333717	0.00351007	0.0223115	0.083059	0.0275826	0.102966	0.0362829	0.0136215	0.148786	0.120951	0.00259444	0.0234326	0.0925591	0.00783503	0.0540863	0.0531622	0.0232186	0.37338	0.142596	0.0482773	0.352199	0.218235	0.0252962	0.211412	0.120842	0.05449	0.315968	0.884692	2.74485	5	2.311533
764000	-150.4651	-174.3367	23.87157	10	1.229889	0.0469759	0.0139735	0.0753419	0.0228931	0.0410391	0.108428	0.111292	0.0179298	0.00616085	0.0222823	0.0912294	0.0750885	0.0559369	0.00124713	0.0546292	0.0612992	0.375444	0.245739	0.280235	0.170931	0.117171	0.171719	0.23173	0.0879178	0.322412	0.180428	0.53641	1.02965	2.25351	5	2.809046
765000	-141.4154	-175.211	33.79563	10	0.7691668	0.105375	0.0034845	0.0046306	0.0177183	0.0464509	0.173063	0.0281096	0.0509004	0.0877121	0.141142	0.0238328	0.0453822	0.0498647	0.0100443	0.112281	0.00855083	0.16081	0.019179	0.101338	0.220788	0.113566	0.133548	0.0752638	0.29435	0.241116	0.088983	0.394418	0.948031	2.56857	5	2.2685
766000	-154.8229	-180.9261	26.10326	10	4.517396	0.00199624	0.00218026	0.0351994	0.0517224	0.0419982	0.0401688	0.0359316	0.0125371	0.00932131	0.0931235	0.0774288	0.00543374	0.083992	0.015476	0.125032	0.0894948	0.47373	0.00843284	0.315611	0.162686	0.07154	0.116243	0.174437	0.0196084	0.124972	0.480708	0.791394	1.08402	1.64387	5	2.188295
767000	-139.8732	-170.7607	30.88748	10	1.525204	0.11548	0.00665266	0.0456699	0.0247097	0.0260615	0.0774264	0.0702745	0.00753668	0.0555475	0.111287	0.0113852	0.0234833	0.101671	0.00253631	0.142261	0.244586	0.310287	0.0214869	0.00418339	0.162715	0.255446	0.228853	0.0844121	0.00287537	0.210435	0.22919	0.592699	1.05187	2.12624	5	2.347261
768000	-151.4133	-183.098	31.68474	10	1.032631	0.132686	0.0192401	0.0538114	0.0813596	0.105991	0.024913	0.0868972	0.0372812	0.0842441	0.00724712	0.0176861	0.00441121	0.0473736	0.0170475	0.129397	0.0494983	0.136032	0.353241	0.102598	0.0312846	0.219045	0.220629	0.158414	0.137624	0.01167	0.143418	0.486345	1.0052	2.36503	5	2.269621
769000	-163.4647	-175.5962	12.13142	2	3.266318	0.141022	0.0171644	0.062435	0.0469396	0.0135291	0.118025	0.11501	0.0309724	0.0446502	0.0709913	0.042915	0.00763622	0.11893	0.0277327	0.104284	0.0991088	0.32529	0.545965	0.107377	0.134911	0.183563	0.189074	0.273864	0.138941	0.0981417	0.40887	0.745283	1.08355	1.7623	4	3.058471
770000	-155.4291	-178.4665	23.0374	10	1.548315	0.0935824	0.0273549	0.0205321	0.00408364	0.00483985	0.0731231	0.00218476	0.0825935	0.0403646	0.212144	0.0897328	0.0372855	0.0750717	0.064769	0.103477	0.116653	0.0433552	0.149854	0.0181117	0.58545	0.0168386	0.0659848	0.254679	0.113002	0.000872203	0.232691	0.596406	1.05314	2.11777	5	2.29594
771000	-147.6809	-181.065	33.38409	10	1.332155	0.0559952	0.00677964	0.0275013	0.0432392	0.0205007	0.0614168	0.13873	0.004588	0.00969764	0.0741091	0.0454013	0.0138302	0.0458687	0.0540182	0.0701828	0.149757	0.0994117	0.009701	0.215216	0.0112978	0.131471	0.0965776	0.387597	0.0634459	0.256649	0.198191	0.558005	1.03883	2.20497	5	2.092982
772000	-156.359	-176.9853	20.62628	2	0.7344866	0.0737046	0.0264742	0.064377	0.0116876	0.0198235	0.0257439	0.0215781	0.0736754	0.114547	0.0922567	0.0553393	0.0431804	0.0844528	0.0231167	0.0263201	0.0735188	0.12726	0.582657	0.0932466	0.109871	0.246878	0.227552	0.145374	0.0774809	0.0257703	0.0815646	0.379357	0.937007	2.60207	4	2.465886
773000	-149.3229	-171.8533	22.53033	2	1.61111	0.0381778	0.0284833	0.03871	0.000564678	0.0312585	0.0390363	0.0577202	0.0405841	0.0795915	0.0132469	0.0536364	0.031122	0.060263	0.0319935	0.298115	0.1821	0.455333	0.0683337	0.0343522	0.098749	0.121795	0.0628511	0.106423	0.131193	0.0860779	0.241988	0.606063	1.05633	2.09562	4	2.189712
774000	-149.8367	-175.3618	25.52509	2	0.5774237	0.0153405	0.00971701	0.0290146	0.0139441	0.0851404	0.076426	0.00228182	0.0356996	0.00893482	0.0740039	0.0286007	0.0206507	0.0607609	0.00388548	0.117973	0.172097	0.141772	0.204342	0.167518	0.142298	0.113191	0.0457412	0.206984	0.0243227	0.0117367	0.0484876	0.299488	0.869349	2.78268	4	1.812376
775000	-167.2434	-186.0045	18.76114	2	0.6681348	0.0174533	0.0222505	0.0428856	0.0118822	0.142658	0.114418	0.00257506	0.132566	0.0608193	0.0242407	0.0391038	0.0139265	0.225175	0.0701572	0.178816	0.156078	0.0119969	0.0709522	0.131691	0.0682749	0.0301472	0.34784	0.236301	0.380993	0.0707906	0.0673992	0.348099	0.912463	2.67204	4	2.603991
776000	-148.4116	-180.2194	31.80789	10	0.7903101	0.037025	0.00629913	0.159535	0.016664	0.00893981	0.0555676	0.0379206	0.0567105	0.0121823	0.100438	0.0314644	0.0298368	0.0290613	0.0335011	0.15166	0.0097195	0.1768	0.245952	0.00248154	0.0599861	0.298281	0.0572899	0.0346024	0.276397	0.182469	0.0934952	0.403203	0.954233	2.54907	5	2.110785
777000	-152.1754	-179.1894	27.01393	10	1.735855	0.0218353	0.0307328	0.0920414	0.01468	0.0366501	0.00989792	0.243953	0.00704483	0.100537	0.00582805	0.0381974	0.1208	0.0725974	0.0179368	0.67446	0.166724	0.102236	0.147892	0.277411	0.0173005	0.0239772	0.170509	0.0649029	0.239331	0.0746964	0.259568	0.623624	1.06172	2.05509	5	2.772171
778000	-139.1861	-174.2607	35.07464	10	0.2253646	0.0605137	0.00972673	0.0620979	0.0153965	0.0390444	0.0209565	0.0525357	0.0347965	0.0452364	0.0133886	0.0639816	0.0196065	0.0332775	0.00200285	0.423062	0.133421	0.178826	0.171633	0.0818876	0.00099377	0.0936163	0.099772	0.0204936	0.173403	0.0117206	0.00115517	0.0495695	0.446579	3.5027	5	1.861389
779000	-164.8867	-190.3783	25.49154	10	1.948138	0.129273	0.0105688	0.00716428	0.043654	0.029483	0.0340738	0.0931357	0.100901	0.0706412	0.158255	0.0466688	0.0343494	0.0397766	0.0889813	0.328914	0.139766	0.302551	0.0376675	0.325151	0.134851	0.0765293	0.1581	0.123495	0.167089	0.0452358	0.287004	0.649383	1.06864	1.99498	5	2.726275
780000	-149.9691	-172.9943	23.02521	10	1.069048	0.0015712	0.00194854	0.0164514	0.0199561	0.0173594	0.0813748	0.0399992	0.0279778	0.105165	0.0486618	0.062656	0.0697252	0.0693554	0.065129	0.400148	0.128554	0.467967	0.206486	0.114005	0.183316	0.0538718	0.345845	0.0750013	0.26426	0.0538205	0.150521	0.496565	1.01056	2.34235	5	2.920605
781000	-150.4977	-178.7898	28.29212	10	1.387157	0.05347	0.0213138	0.00230143	0.132239	0.0691275	0.141545	0.00198169	0.138262	0.00329841	0.0511899	0.0354865	0.0160669	0.0067744	0.109448	0.280825	0.275887	0.433676	0.0975685	0.0496903	0.0646989	0.108001	0.429028	0.0299203	0.121207	0.166957	0.207352	0.568628	1.04305	2.18097	5	2.839963
782000	-150.6475	-176.3364	25.68894	10	1.026818	0.105095	0.00285688	0.0141188	0.00383	0.0420205	0.00203396	0.0679557	0.0670062	0.161379	0.126575	0.028369	0.00309548	0.102366	0.00120645	0.443768	0.0513701	0.146985	0.00935809	0.172576	0.190496	0.350535	0.00676955	0.103442	0.142535	0.244664	0.142274	0.484667	1.00431	2.36875	5	2.590406
783000	-149.6272	-183.1604	33.53324	10	0.6183787	0.033226	0.017956	0.0368847	0.00715841	0.0255791	0.149577	0.0477509	0.112092	0.111953	0.349516	0.01151	0.014547	0.197109	0.00470634	0.0591131	0.0466237	0.0567966	0.117439	0.224663	0.031072	0.0486237	0.0214086	0.161703	0.18848	0.0832931	0.0569194	0.322335	0.890413	2.73033	5	2.158782
784000	-153.4648	-178.2238	24.75894	10	4.175788	0.00283944	0.0100852	0.149019	0.0195404	0.000646731	0.106608	0.0674645	0.121767	0.116926	0.159951	0.0475663	0.00485161	0.147771	0.00119626	0.0314425	0.24633	0.313124	0.0280562	0.060062	0.138848	0.247373	0.46175	0.0681964	0.038188	0.0532482	0.463766	0.781077	1.08433	1.67082	5	2.642852
785000	-148.7241	-173.7223	24.9982	10	2.607637	0.121037	0.0170101	0.00499187	0.00334708	0.0384201	0.0758022	0.0213367	0.110927	0.038117	0.154743	0.0001028	0.0114853	0.104562	0.0292737	0.251365	0.371062	0.0797159	0.0804028	0.325166	0.0767625	0.20227	0.178074	0.0768379	0.20178	0.0204269	0.35643	0.707196	1.07975	1.85662	5	2.595019
786000	-148.7742	-179.0544	30.28014	10	0.1807072	0.0710578	0.00971628	0.114464	0.0145226	0.0022525	0.010632	0.0746496	0.000517421	0.0354762	0.0825313	0.0202645	0.0113349	0.0343432	0.0277527	0.267511	0.076581	0.079977	0.00884573	0.112539	0.387016	0.14754	0.180456	0.29158	0.0614004	0.0947846	0.000254111	0.0234391	0.331469	3.64484	5	2.217746
787000	-157.9269	-177.7238	19.79692	10	4.415937	0.0721417	0.0104539	0.323363	0.0218522	0.00301375	0.0954523	0.0896997	0.133683	0.032992	0.000845683	0.0899128	0.0229564	0.113342	0.00904291	0.222441	0.0183937	0.266761	0.0677995	0.0171957	0.268781	0.463229	0.130973	0.108986	0.0121538	0.290791	0.475848	0.788467	1.08414	1.65155	5	2.886256
788000	-159.6822	-187.3088	27.62663	10	0.3378668	0.142631	0.073031	0.0564223	0.00159019	0.0374169	0.083851	0.0308841	0.118459	0.0290521	0.175681	0.0196944	0.0640819	0.0812108	0.15305	0.0244237	0.235274	0.16345	0.104995	0.0284319	0.132988	0.385236	0.00240435	0.151109	0.141767	0.209358	0.00886327	0.134096	0.654245	3.2028	5	2.646493
789000	-165.3566	-176.8861	11.52954	2	2.382807	0.0018427	0.0186879	0.0557797	0.000375197	0.00661078	0.118009	0.161067	0.000863158	0.0682251	0.0345566	0.0125825	0.14431	0.244366	0.13569	0.0807465	0.30464	0.0503363	0.283253	0.267777	0.0542461	0.208466	0.475871	0.112517	0.305132	0.130062	0.335057	0.690391	1.07717	1.89739	4	3.276011
790000	-142.4014	-178.5109	36.10954	10	0.5489886	0.036419	0.0207344	0.0546927	0.0035644	0.0419975	0.0392178	0.151553	0.0150448	0.127586	0.00751239	0.0422174	0.0272108	0.0268882	0.0619405	0.16791	0.0823409	0.244021	0.208193	0.0793026	0.0355888	0.18209	0.0500522	0.0658662	0.0187081	0.10926	0.0427884	0.282699	0.852883	2.82163	5	1.899912
791000	-155.2541	-175.9429	20.6888	10	1.287038	0.0549423	0.00115032	0.39457	0.0108464	0.00267829	0.107079	0.0930609	0.0243178	0.0418394	0.125028	0.0142638	0.0148036	0.0461526	0.0763021	0.229886	0.294015	0.0820152	0.0874323	0.332464	0.024698	0.136639	0.0439596	0.10989	0.510672	0.565984	0.190473	0.548791	1.03501	2.22572	5	3.42469
792000	-155.9831	-182.2964	26.31324	10	1.76886	0.0300675	0.0442861	0.0294557	0.026667	0.147225	0.104639	0.102723	0.0390858	0.0220937	0.00958232	0.0612257	0.00159123	0.0418086	0.153612	0.171839	0.145501	0.183951	0.0657249	0.0475489	0.435696	0.0322062	0.105531	0.294892	0.17205	0.219538	0.264031	0.627945	1.06296	2.04506	5	2.68854
793000	-139.125	-172.8576	33.73263	10	1.507561	0.0101056	0.0514676	0.119028	0.00322884	0.0675466	0.0743833	0.0333016	0.00563621	0.0325132	0.00105915	0.036161	0.00209999	0.0485724	0.00246821	0.235912	0.168207	0.16796	0.247761	0.0168031	0.0455795	0.0048514	0.142665	0.0336488	0.654655	0.0444169	0.226488	0.58981	1.05086	2.13284	5	2.250032
794000	-141.3154	-174.4894	33.17398	10	0.8850028	0.0705809	0.0221894	0.00546838	0.010475	0.0691772	0.0853246	0.0150776	0.00464514	0.118985	0.00879952	0.0934476	0.00896353	0.117913	0.00569081	0.152398	0.308468	0.0570028	0.140646	0.0117703	0.263681	0.157816	0.227884	0.0946234	0.0112043	0.188444	0.113477	0.439232	0.977986	2.4693	5	2.250675
795000	-167.4993	-183.2512	15.75197	2	0.7848103	0.0253862	0.0656504	0.082935	0.013326	0.0835765	0.0348123	0.0770076	0.0639441	0.0242323	0.0107124	0.0183939	0.0447943	0.0495654	0.0522274	0.0661261	0.291118	0.117715	0.489574	0.545291	0.124678	0.415892	0.050934	0.0738075	0.00508953	0.0455787	0.0923226	0.400946	0.952655	2.55408	4	2.872367
796000	-155.8756	-178.6414	22.76578	10	1.898956	0.0783828	0.023156	0.0193053	0.0336535	0.0191034	0.0718362	0.023202	0.0420736	0.0539296	0.125117	0.109388	0.0179417	0.0665861	0.015148	0.15163	0.072966	0.166353	0.26572	0.0835685	0.0421721	0.123979	0.209496	0.0785433	0.202316	0.203809	0.280907	0.64382	1.06724	2.00803	5	2.299376
797000	-143.4711	-177.0957	33.62456	10	0.5702503	0.0339758	0.0073784	0.0337343	0.0381156	0.0863888	0.11148	0.0493804	0.0291832	0.0326019	0.101738	0.0358832	0.0123959	0.0573876	0.00601074	0.11034	0.0858399	0.115286	0.155896	0.245468	0.0772331	0.0288652	0.000496676	0.0305204	0.00718168	0.142811	0.0470361	0.295325	0.865348	2.79229	5	1.635593
798000	-147.1552	-183.0334	35.87824	10	0.3080693	0.060718	0.00155499	0.0687081	0.0290167	0.021741	0.0600094	0.0184546	0.0161185	0.0226489	0.0429851	0.0426263	0.0606736	0.0487238	0.0179717	0.102122	0.0763437	0.153359	0.299015	0.167453	0.129727	0.176302	0.0164235	0.0791706	0.448972	0.0695793	0.00597268	0.110785	0.609109	3.27413	5	2.230417
799000	-140.9262	-173.527	32.60078	10	1.598615	0.0202905	0.0531221	0.00717544	0.0341814	0.0184498	0.103174	0.0530076	0.00129925	0.0285788	0.115153	0.141535	0.00726627	0.0512158	0.087235	0.318353	0.152654	0.0498257	0.171357	0.0616049	0.0529804	0.0413654	0.168895	0.177223	0.221417	0.125735	0.240162	0.604188	1.05572	2.09993	5	2.263095
800000	-144.7024	-176.9665	32.26411	10	0.3895099	0.00218131	0.00252975	0.088904	0.0198493	0.0267269	0.0321644	0.0695172	0.137876	0.0145663	0.136869	0.0207832	0.0996555	0.0506583	0.0123715	0.312861	0.107487	0.159401	0.11231	0.0671724	0.499567	0.0855885	0.0498601	0.0173339	0.162282	0.242063	0.0152306	0.173877	0.719675	3.09122	5	2.530579
801000	-151.5357	-179.7817	28.24594	10	0.7100231	0.0204711	0.0657771	0.168116	0.0215374	0.00349936	0.110115	0.0154933	0.0196398	0.0163236	0.108123	0.0342956	0.0488615	0.0319699	0.00199728	0.166849	0.256885	0.143082	0.0449221	0.0761141	0.235404	0.323585	0.0916188	0.227925	0.200777	0.131813	0.0763304	0.368221	0.928527	2.62692	5	2.565196
802000	-161.9479	-180.3782	18.43027	10	2.080676	0.0724565	0.0109932	0.0236788	0.0198669	0.470284	0.0841773	0.0983344	0.0211782	0.0431314	0.154902	0.0701419	0.00839555	0.00990839	0.0248936	0.597068	0.0330004	0.0197724	0.0704133	0.379861	0.0637862	0.396483	0.0696309	0.262744	0.160691	0.19379	0.302719	0.663327	1.07188	1.96207	5	3.359583
803000	-151.4922	-182.0301	30.53795	10	2.107028	0.124454	0.0147709	0.0999196	0.000823939	0.115108	0.131902	0.0494987	0.0455493	0.016367	0.112911	0.0124448	0.0659636	0.0707406	0.0441844	0.358965	0.0730653	0.071732	0.16114	0.245985	0.101705	0.270176	0.0322926	0.0292563	0.155865	0.0176263	0.305724	0.665933	1.07245	1.95589	5	2.422446
804000	-147.1777	-177.1668	29.98909	10	0.6455153	0.00924529	0.000615508	0.193267	0.00814802	0.0215439	0.0835963	0.108884	0.140612	0.0565268	0.0983521	0.0270461	0.0687285	0.0306548	0.03649	0.130365	0.0539399	0.186766	0.199565	0.17972	0.110838	0.410179	0.201635	0.0801401	0.0170916	0.149877	0.0626111	0.336647	0.902875	2.69787	5	2.603826
805000	-143.0641	-175.6893	32.62517	10	0.792006	0.0219855	0.0822798	0.0183262	0.0273804	0.0803054	0.113759	0.0725025	0.0464361	0.076885	0.193897	0.100504	0.0187602	0.131469	0.0023798	0.107511	0.0179332	0.149454	0.148208	0.104779	0.0936724	0.086136	0.237598	0.363496	0.099431	0.0504533	0.0938566	0.403896	0.954715	2.54753	5	2.445541
806000	-160.7147	-177.0845	16.36988	10	2.378005	0.000375979	0.00837177	0.137537	0.00703336	0.0284566	0.214584	0.0461673	0.0233826	0.210162	0.403131	0.0255641	0.0525212	0.129337	0.00251153	0.0932377	0.0513645	0.0387817	0.309294	0.197943	0.27233	0.0812353	0.0735536	0.106473	0.190086	0.235361	0.334577	0.690004	1.0771	1.89832	5	2.938795
807000	-154.5051	-181.2696	26.76445	10	2.60692	0.0146718	0.0230786	0.135111	0.137637	0.0287037	0.156405	0.0849071	0.0191867	0.0186405	0.23464	0.104027	0.0118707	0.000156378	0.0295286	0.0748059	0.184767	0.12918	0.055178	0.178553	0.22433	0.206631	0.142096	0.105911	0.211853	0.0573624	0.356365	0.707146	1.07974	1.85675	5	2.569232
