Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
64000	-328.0746	-378.1084	50.0338	10	0.2821501	0.171546	0.0616359	0.0786022	0.011591	0.0335237	0.0302172	0.161098	0.040161	0.0297366	0.0110359	0.135199	0.137858	0.0132084	0.0685697	0.194484	0.0865149	0.220319	0.0943879	0.203574	0.0546561	0.176524	0.0425526	0.208526	0.0992678	0.121973	0.00395932	0.0907023	0.564572	3.34077	5	2.486764
65000	-318.1761	-374.73	56.55387	10	0.4370077	0.0871194	0.04902	0.0012672	0.0817313	0.040331	0.0170757	0.0136022	0.090837	0.0118456	0.0678522	0.0688232	0.00783027	0.00619912	0.0827937	0.0698361	0.128152	0.168028	0.0663549	0.191795	0.0527844	0.286592	0.261913	0.145961	0.210525	0.354345	0.0223952	0.208821	0.768411	3.00037	5	2.562614
66000	-354.7233	-379.519	24.7957	2	0.6396052	0.0380522	0.0112275	0.0260006	0.0435489	0.0526275	0.0153244	0.192585	0.109494	0.0388086	0.0788417	0.0876833	0.141606	0.00803256	0.0698579	0.133673	0.349679	0.137119	0.00580664	0.486685	0.278484	0.484998	0.00391521	0.138019	0.00278379	0.184891	0.061366	0.333584	0.900253	2.7048	4	3.119742
67000	-328.1983	-379.541	51.34269	10	0.2437091	0.123305	0.00314011	0.112985	0.00852222	0.0194522	0.00529534	0.139774	0.0608487	0.0150746	0.141462	0.375659	0.0674356	0.0247212	0.110613	0.00500383	0.260779	0.0380514	0.0373914	0.363447	0.209873	0.288198	0.0262982	0.00183993	0.107315	0.00482735	0.00183142	0.0621859	0.48803	3.44795	5	2.551314
68000	-327.1215	-373.7587	46.63718	10	0.3671524	0.10678	0.0663157	0.157662	0.123877	0.0236802	0.0376181	0.208396	0.0151611	0.0411741	0.136991	0.178157	0.00227869	0.0237392	0.065133	0.0481448	0.0914726	0.216176	0.0344125	0.131536	0.20839	0.096652	0.094356	0.559214	0.133724	0.00695986	0.0122748	0.156828	0.69314	3.13776	5	2.808003
69000	-343.3174	-377.3671	34.04971	10	0.4757592	0.11678	0.12658	0.154241	0.0668982	0.0468434	0.0122385	0.155693	0.000401786	0.160892	0.113203	0.104699	0.241634	0.115841	0.101929	0.216681	0.127673	0.00233369	0.231724	0.00440502	0.00127063	1.25256	0.207618	0.312326	0.124339	0.447887	0.0289876	0.235796	0.801796	2.93342	5	4.44669
70000	-322.9747	-376.4048	53.43017	10	0.2173141	0.103815	0.00707905	0.0484036	0.0353021	0.0273397	0.0319396	0.00932324	0.0606979	0.0147594	0.105403	0.247362	0.0467877	0.00304925	0.12841	0.106897	0.00854289	0.166405	0.00583409	0.0905505	0.125756	0.231582	0.481315	0.0614057	0.22453	0.152881	0.000920696	0.0443229	0.42732	3.52744	5	2.525372
71000	-329.7854	-381.2666	51.48121	10	0.277728	0.0197513	0.0229187	0.234865	0.0724966	0.00159766	0.0404335	0.103168	0.067124	0.0134538	0.0998284	0.00935912	0.118535	0.00337029	0.0984779	0.184752	0.0260079	0.243759	0.0356249	0.0178921	0.082119	0.108994	0.036408	0.0657392	0.0162431	0.346058	0.00366293	0.0873234	0.556433	3.35258	5	2.068977
72000	-322.1306	-373.8224	51.69184	10	0.4700173	0.0117639	0.0884371	0.01312	0.0084676	0.0701584	0.0107892	0.201098	0.0439623	0.0211423	0.0414764	0.0483503	0.214795	0.0396389	0.0593109	0.0417441	0.0753744	0.294898	0.0150737	0.114353	0.221721	0.138959	0.0739276	0.0358101	0.226483	0.228477	0.0279744	0.231892	0.797164	2.94297	5	2.33933
73000	-346.6101	-380.1367	33.5266	10	1.260666	0.0979849	0.072717	0.0744915	0.0111169	0.0785985	0.00731078	0.130178	0.0323018	0.0255541	0.150966	0.562828	0.0186806	0.0609662	0.19714	0.0320231	0.167451	0.155594	0.296614	0.154254	0.277157	0.0269873	0.275841	0.338331	0.324772	0.205273	0.185875	0.54318	1.03262	2.23833	5	3.775132
74000	-336.466	-388.2638	51.79773	10	0.963805	0.0534661	0.00487366	0.108505	0.141933	0.0636218	0.0203729	0.0951725	0.0616563	0.00967245	0.0449245	0.180996	0.187178	0.0506556	0.0816849	0.138378	0.148482	0.0985033	0.440551	0.216091	0.206115	0.168475	0.141887	0.106113	0.00659892	0.0925622	0.129677	0.465595	0.993734	2.41099	5	2.868468
75000	-328.6257	-382.3675	53.74172	10	0.1603258	0.0400624	0.0435411	0.0643909	0.0659347	0.0195798	0.0437821	0.21012	0.0344138	0.0305051	0.148953	0.195073	0.0205057	0.000560375	0.0596449	0.0611611	0.00493316	0.305779	0.0822426	0.213945	0.458404	0.0382705	0.00666037	0.0220987	0.107943	0.203391	9.61078e-05	0.0144611	0.272705	3.71274	5	2.481895
76000	-333.2116	-376.25	43.03833	10	0.4853405	0.155316	0.0508496	0.0411601	0.0910335	0.034885	0.028393	0.0553504	0.0617218	0.0208148	0.00987709	0.0770686	0.0634865	0.000388219	0.126962	0.0243494	0.669514	0.324967	0.315709	0.0954125	0.237945	0.141851	0.0820251	0.206418	0.0952431	0.184721	0.0307039	0.242238	0.809302	2.91776	5	3.195461
77000	-342.0114	-372.4453	30.43389	2	1.152123	0.115576	0.0144624	0.281877	0.00620872	0.0491747	0.0192259	0.0471381	0.0680453	0.0253317	0.0667975	0.106198	0.103409	0.00620284	0.143321	0.0179321	0.253732	0.277733	0.161508	0.217326	0.304354	0.128715	0.330104	0.0444647	0.0199288	0.130746	0.16627	0.518144	1.02125	2.29433	4	2.939511
78000	-334.8644	-380.9202	46.05573	10	0.319627	0.0997206	0.00547408	0.0330914	0.0249564	0.0313122	0.0337007	0.0714929	0.00603614	0.0731212	0.026099	0.0854781	0.106966	0.02759	0.188662	0.0866379	0.44271	0.121981	0.0702556	0.289033	0.0208897	0.0420964	0.335847	0.117784	0.232088	0.106945	0.00702184	0.119824	0.627338	3.24582	5	2.679969
79000	-329.5786	-375.1331	45.55454	10	0.3623669	0.0582491	0.0226229	0.0120279	0.00425768	0.0915508	0.0177786	0.0988337	0.0511697	0.00510108	0.0425836	0.00560226	0.206425	0.0886365	0.112266	0.230482	0.0297062	0.200972	0.143241	0.359906	0.201328	0.170168	0.0134183	0.233739	0.119087	0.217	0.0116805	0.153139	0.687121	3.14806	5	2.736153
80000	-316.5935	-371.9352	55.34172	10	0.2703233	0.0463294	0.0271177	0.0287959	0.127584	0.0427295	0.00116489	0.171437	0.00144041	0.00846051	0.182344	0.0653304	0.0909424	0.0144537	0.121234	0.320204	0.026568	0.29741	0.00375941	0.0397105	0.0631288	0.0813667	0.0494861	0.239291	0.198293	0.403199	0.00319716	0.0817108	0.542431	3.37266	5	2.65178
81000	-333.542	-375.8573	42.31528	10	0.2617002	0.00356022	0.0458552	0.0782106	0.0865686	0.0474139	0.0194846	0.0906041	0.0353252	0.0357323	0.00804004	0.152418	0.191625	0.0419128	0.0254253	0.0862583	0.445752	0.166045	0.188336	0.134352	0.0220566	0.0362849	0.184219	0.423456	0.148261	0.0356903	0.00270248	0.0752602	0.525519	3.39652	5	2.732886
82000	-324.0209	-378.3673	54.34631	10	0.8077399	0.00207177	0.0632652	0.0500648	0.000752991	0.0625071	0.0222335	0.110783	0.0346378	0.0719801	0.0282736	0.0480307	0.0499179	0.0340844	0.141281	0.348787	0.0341766	0.169939	0.0594168	0.220448	0.117077	0.0428044	0.00283476	0.38969	0.366791	0.0948419	0.0972046	0.410232	0.959077	2.53349	5	2.56669
83000	-316.4772	-373.1278	56.65066	10	0.3489186	0.0336719	0.0311621	0.0961351	0.0528297	0.0260214	0.0986718	0.160005	0.012116	0.000115004	0.00216398	0.286192	0.0278819	0.00379321	0.11649	0.221869	0.128619	0.104954	0.0671263	0.0210909	0.271242	0.130596	0.154169	0.156605	0.125293	0.0588871	0.0100866	0.142714	0.669515	3.17768	5	2.3877
84000	-326.1578	-383.6713	57.51359	10	0.3241531	0.00399237	0.0811219	0.179256	0.0816563	0.0176816	0.00121864	0.116252	0.000191953	0.0294589	0.179941	0.0786883	0.058952	0.0315345	0.075224	0.0345475	0.113148	0.201967	0.163151	0.018247	0.0645887	0.229914	0.074817	0.0763152	0.0331274	0.0386901	0.00745778	0.123368	0.634222	3.23495	5	1.983682
85000	-342.4924	-384.8995	42.40712	10	0.2344387	0.0053183	0.0339048	0.04339	0.155748	0.0390342	0.0242023	0.00638938	0.3049	0.0795957	0.0942675	0.14948	0.0562714	0.0211505	0.0713119	0.146105	0.0674371	0.22279	0.0593615	0.0784847	0.123873	0.280582	0.121801	0.169821	0.0819471	0.560053	0.0014641	0.0557052	0.4675	3.47533	5	2.997219
86000	-318.8778	-379.1755	60.29766	10	0.2149393	0.0431765	0.159129	0.0929344	0.011523	0.00838428	0.0851956	0.0161536	0.029687	0.0447395	0.0898275	0.0213004	0.0509424	0.0108009	0.104173	0.144439	0.0348526	0.27383	0.157338	0.0620162	0.0457909	0.238622	0.0946042	0.0551354	0.155943	0.0212373	0.000858296	0.042814	0.421513	3.53482	5	2.051775
87000	-331.6304	-381.9077	50.27731	10	0.2853071	0.0658734	0.00808889	0.101766	0.0808448	0.0269284	0.0356761	0.108991	0.00454547	0.0286228	0.0191328	0.0822437	0.0579458	0.0170551	0.0365509	0.013159	0.155729	0.350085	0.0509142	0.0090627	0.369092	0.0524202	0.141549	0.49096	0.030746	0.0528309	0.00417931	0.0931254	0.570282	3.33241	5	2.390814
88000	-324.4879	-377.2566	52.76876	10	0.2983364	0.0447337	0.0424403	0.0160556	0.0863315	0.0119417	0.0180821	0.0204856	0.0515535	0.0130283	0.110974	0.0140836	0.0425432	0.0212057	0.0882009	0.184092	0.209089	0.286067	0.120346	0.0518603	0.123377	0.000332356	0.107623	0.189511	0.0829502	0.135898	0.00516133	0.103202	0.592998	3.29864	5	2.072806
89000	-338.3229	-378.2855	39.96258	10	0.7249024	0.0224939	0.0463907	0.0439971	0.066118	0.0263435	0.0966559	0.270747	0.0205245	0.0733909	2.34352e-05	0.107525	0.173287	0.117573	0.178898	0.391977	0.0468107	0.232485	0.165259	0.0321245	0.396292	0.0791928	0.0686782	0.132618	0.218563	0.162914	0.0795134	0.375047	0.933758	2.61168	5	3.17088
90000	-326.0019	-373.0545	47.05258	10	0.2961738	0.0443279	0.0478234	0.0437997	0.0227041	0.0284739	0.0571759	0.149912	0.0812181	0.048049	0.0384686	0.102412	0.0702789	0.00818718	0.0724313	0.108139	0.122025	0.0620564	0.429441	0.320615	0.748465	0.127875	0.0384051	0.014572	0.0998509	0.0139716	0.00499007	0.101522	0.589321	3.30417	5	2.900678
91000	-331.0411	-375.8143	44.7732	10	1.019151	0.0252295	0.0898824	0.174216	0.204256	0.0608264	0.0198129	0.149275	0.00168522	0.0539196	0.0564301	0.215221	0.269884	0.00483031	0.0925801	0.257556	0.280203	0.14418	0.571983	0.094318	0.0915199	0.102859	0.0516265	0.0487146	0.265989	0.00579447	0.140759	0.482433	1.0031	2.37371	5	3.33279
92000	-348.9286	-374.4415	25.51296	2	0.4651251	0.0715992	0.000102727	0.125695	0.0347256	0.0446316	0.0569408	0.0406655	0.0777253	0.0324497	0.0637533	0.121882	0.130548	0.0424613	0.111951	0.0129251	0.352108	0.134351	0.260648	0.0237256	0.154224	0.245983	0.0709053	0.531735	0.304129	0.148097	0.0271206	0.22854	0.793134	2.95121	4	3.193962
93000	-324.9991	-377.5411	52.54197	10	0.2602626	0.00605212	0.0918421	0.0956254	0.0101758	0.0267546	0.00508604	0.0862372	0.0573317	0.0186522	0.035161	0.311256	0.027436	0.0249911	0.0541713	0.00617603	0.0927618	0.112049	0.0581163	0.00373552	0.193136	0.340822	0.0181682	0.153589	0.126101	0.0645597	0.00262495	0.0741951	0.522634	3.40055	5	2.019988
94000	-343.8699	-379.4642	35.59435	2	0.1623731	0.0126267	0.0123065	0.170984	0.0297395	0.00178998	0.0176334	0.0188597	0.024685	0.0398285	0.0214526	0.246724	0.0430524	0.0488983	0.0271257	0.032168	0.228053	0.0357419	0.291208	0.0896242	0.368156	0.217211	0.110582	0.10384	0.225124	0.0427395	0.000107146	0.0152644	0.278751	3.70588	4	2.460155
95000	-322.0677	-370.3608	48.29312	10	0.502698	0.0259997	0.140901	0.12908	0.0275029	0.0395649	0.0190824	0.19426	0.00508283	0.00433671	0.0505889	0.180582	0.0282395	0.0635597	0.0617787	0.203677	0.121965	0.087742	0.126122	0.136928	0.0457343	0.29709	0.193439	0.192981	0.0135853	0.232898	0.0338889	0.253674	0.822222	2.89022	5	2.622721
96000	-325.4306	-377.5553	52.12463	10	0.3449573	0.0374569	0.086154	0.163223	0.00988426	0.0692984	0.0216117	0.0447835	0.0158126	0.0417916	0.0274599	0.136693	0.0377079	0.0263151	0.124787	0.0510214	0.201066	0.0888527	0.119359	0.0280819	0.361873	0.119684	0.110508	0.0681674	0.264659	0.168071	0.00963897	0.13963	0.664128	3.1866	5	2.424321
97000	-331.6189	-383.5549	51.93607	10	0.2213872	0.11346	0.0758996	0.118357	0.00973315	0.06803	0.0202723	0.0746579	0.0376007	0.00794456	0.0125236	0.0424327	0.114843	0.00857413	0.0528319	0.378093	0.27371	0.0935875	0.0490113	0.137537	0.0151295	0.244857	0.0357492	0.178396	0.171103	0.026255	0.00103482	0.0469527	0.437146	3.51487	5	2.360587
98000	-345.8505	-372.0554	26.20494	2	1.395543	0.114255	0.0283761	0.063855	0.0425118	0.014452	0.0468472	0.00528345	0.0352559	0.0278515	0.0308967	0.172308	0.0715203	0.0324026	0.146649	0.130766	0.0283919	0.172713	0.148697	0.408468	0.114192	0.348615	0.246516	0.130013	0.136414	0.4312	0.208726	0.570193	1.04365	2.17743	4	3.128452
99000	-323.8635	-379.6867	55.8232	10	0.1323914	0.0135552	0.0414859	0.134288	0.0607767	0.0452071	0.00113784	0.0915066	0.0308981	1.2522e-05	0.00330085	0.00289116	0.0740784	0.122706	0.0215284	0.0828361	0.017115	0.124222	0.333958	0.0385797	0.223859	0.0105426	0.042724	0.382524	0.299739	0.0657892	1.55682e-05	0.00584213	0.188327	3.80582	5	2.265261
100000	-328.3742	-377.576	49.2018	10	0.318744	0.0570074	0.0707741	0.0338261	0.135844	0.0240284	0.0178201	0.00737516	0.0384062	0.0339428	0.123163	0.146861	0.0306668	0.0152957	0.108309	0.428131	0.554737	0.0387703	0.106962	0.147498	0.0917629	0.162845	0.215137	0.0117078	0.0999199	0.484595	0.00693843	0.119133	0.625979	3.24795	5	3.185386
101000	-331.3359	-378.517	47.18106	10	0.2752807	0.120776	0.0202523	0.185964	0.0238841	0.0502553	0.0301959	0.0104066	0.0250187	0.0373384	0.00612027	0.0285427	0.216836	0.0427956	0.0872144	0.112005	0.285382	0.0399522	0.225334	0.027789	0.021816	0.0849034	0.173764	0.163423	0.167201	0.149866	0.00350477	0.0854617	0.551858	3.35918	5	2.337036
102000	-335.2572	-372.144	36.88685	2	0.3053699	0.0464963	0.024347	0.105851	0.034154	0.0284547	0.0369758	0.11883	0.0685982	0.00770232	0.00961588	0.0626087	0.0064939	0.00326814	0.115879	0.109054	0.467521	0.0434539	0.0771239	0.010887	0.159652	0.0958596	0.340122	0.103601	0.205044	0.118241	0.00574101	0.108679	0.604712	3.28087	4	2.399835
103000	-344.8563	-378.9791	34.12281	2	0.5103907	0.159685	0.0239346	0.0574905	0.114334	0.0440281	0.025217	0.122332	0.0499373	0.0389293	0.0576852	0.0386215	0.106043	0.0228712	0.0633974	0.0776632	0.477646	0.229928	0.0561297	0.186437	0.14656	0.00632427	0.125767	0.18592	0.194861	0.0679118	0.0353294	0.258645	0.827684	2.87834	4	2.679655
104000	-340.5416	-376.3001	35.75855	10	1.416107	0.177977	0.0182078	0.147466	0.229024	0.0759583	0.161315	0.074451	0.114089	0.00129576	0.00335926	0.0093283	0.157089	0.0931843	0.0809522	0.191095	0.147537	0.114345	0.389812	0.272101	0.328744	0.0276608	0.495414	0.00294628	0.276614	0.138094	0.212067	0.573969	1.04509	2.16887	5	3.728058
105000	-322.2824	-379.7566	57.47426	10	0.2202593	0.0130964	0.0128519	0.0263281	0.16712	0.0165096	0.0173498	0.15628	0.00138496	0.0850969	0.159612	0.107893	0.00109839	0.0314472	0.0752135	0.0298955	0.0391716	0.193597	0.0910823	0.201997	0.131824	0.0144288	0.111191	0.0291204	0.153921	0.0739931	0.0010023	0.0462193	0.434442	3.51834	5	1.941503
106000	-335.2414	-378.1906	42.94919	10	0.7203395	0.160285	0.0215851	0.0123444	0.0834943	0.0563782	0.00254683	0.120299	0.000658448	0.0544816	0.0759191	0.0349013	0.36227	0.00764043	0.06255	0.0396652	0.133994	0.131339	0.224072	0.129201	0.317522	0.36063	0.238784	0.556435	0.123292	0.0865153	0.078537	0.372971	0.932179	2.61631	5	3.396802
107000	-337.3985	-385.0408	47.64228	10	0.9497213	0.0356356	0.0977213	0.31373	0.107037	0.103093	0.024539	0.0294499	0.025814	0.0605998	0.0465466	0.0264606	0.276466	0.0648653	0.0773379	0.104318	0.27002	0.101636	0.0612826	0.108845	0.0340922	0.0241546	0.252719	0.0699341	0.177166	0.127146	0.126816	0.4611	0.991142	2.42094	5	2.620611
108000	-331.4567	-385.2782	53.82149	10	0.1820487	0.0179774	0.0608774	0.0865475	0.00372126	0.0079995	0.00774097	0.134826	0.0640912	0.0109091	0.0460979	0.0853872	0.236658	0.024134	0.0202285	0.0123617	0.277299	0.00836604	0.0093602	0.316502	0.0643347	0.0126599	0.0188899	0.0964133	0.1967	0.161565	0.000268838	0.0241034	0.335213	3.64041	5	1.981647
109000	-335.4972	-380.0702	44.57296	10	0.259686	0.103665	0.0118867	0.13612	0.00799226	0.0248141	0.0325201	0.185233	0.127205	0.0114101	0.0125225	0.291594	0.10226	0.0484963	0.10901	0.0105257	0.00330719	0.127817	0.577984	0.304568	0.261845	0.233859	0.312707	0.0417513	0.140821	0.0959956	0.00259425	0.0737687	0.521472	3.40217	5	3.315911
110000	-330.1721	-373.4861	43.31401	10	0.3387009	0.189747	0.107325	0.046069	0.0218899	0.0733022	0.00413309	0.0483206	0.0484492	0.0391253	0.137529	0.334192	0.120462	0.00466203	0.132326	0.284159	0.235282	0.147853	0.443782	0.0293235	0.119544	0.0141635	0.346939	0.0742509	0.194394	0.0668427	0.00895281	0.134748	0.655424	3.20088	5	3.264065
111000	-328.3818	-381.4613	53.07946	10	0.449396	0.243654	0.00246726	0.0416978	0.0343067	0.0275363	0.0731717	0.0981342	0.0926065	0.0107014	0.00746535	0.0946112	0.0766939	0.0263713	0.122803	0.260429	0.0210504	0.365291	0.285829	0.0572026	0.229041	0.099698	0.0822428	0.0992094	0.109922	0.00635179	0.0244374	0.217603	0.779645	2.97832	5	2.568488
112000	-322.6925	-380.9217	58.22924	10	0.1476108	0.0252128	0.058422	0.0424697	0.0577429	0.0689108	0.00124536	0.0752327	0.0370109	0.0154487	0.0178241	0.164505	0.141506	0.00851963	0.018044	0.0819589	0.0413463	0.069791	0.0700138	0.0610081	0.0880069	0.0866426	0.27096	0.0603298	0.0897851	0.402164	4.57202e-05	0.00999217	0.234608	3.75535	5	2.054102
113000	-315.5014	-371.5468	56.04533	10	0.3615552	0.00236102	0.143851	0.0867114	0.0310481	0.0348373	0.0170845	0.163641	0.0366941	0.00577082	0.00859521	0.0138233	0.0452341	0.00729131	0.0605303	0.137472	0.0913848	0.287815	0.155213	0.213004	0.168052	0.172719	0.0184778	0.00434831	0.236426	0.0730137	0.0115811	0.152512	0.686087	3.14982	5	2.2154
114000	-332.6712	-384.3536	51.68244	10	0.406068	0.00776164	0.159045	0.0481186	0.00139108	0.0118283	0.0621636	0.0142187	0.072007	0.0640564	0.157376	0.122698	0.0532712	0.00839805	0.0515157	0.0300813	0.148423	0.106227	0.306194	0.10958	0.164483	0.0911717	0.0193025	0.456587	0.112172	0.305317	0.0175995	0.186274	0.737764	3.05836	5	2.683389
115000	-330.5068	-376.9675	46.46069	10	0.390799	0.0505003	0.0632818	0.0122916	0.01622	0.0449206	0.0174519	0.219266	0.127032	0.0176473	0.0276055	0.169717	0.239946	0.0402913	0.0701953	0.124111	0.0120065	0.390558	0.530489	0.0889071	0.0407872	0.0349816	0.20843	0.212553	0.555819	0.0645887	0.0154097	0.17485	0.721129	3.08861	5	3.379597
116000	-327.9995	-374.1201	46.12057	10	0.3902425	0.0380527	0.0353723	0.0491251	0.0239475	0.0505126	0.0426022	0.0100405	0.0276454	0.0175374	0.0491918	0.00870316	0.315078	0.123784	0.0729978	0.140814	0.230599	0.161922	0.265354	0.0245089	0.313317	0.1955	0.264687	0.0356579	0.158886	0.234897	0.0153323	0.17443	0.720502	3.08974	5	2.890733
117000	-325.4207	-378.5549	53.13423	10	0.367506	0.0799638	0.026607	0.00878236	0.0339548	0.0629973	0.00855791	0.230405	0.0405369	0.101051	0.00925634	0.0718317	0.119309	0.0269377	0.0743832	0.126298	0.103739	0.145068	0.0868984	0.120579	0.0697273	0.0114689	0.0247393	0.110748	0.32172	0.0198723	0.0123192	0.1571	0.69358	3.137	5	2.035431
118000	-323.0073	-377.3178	54.31053	10	0.2985545	0.052939	0.0451153	0.0306886	0.00721158	0.043774	0.00294594	0.0698585	0.0775137	0.0110292	0.101476	0.190619	0.0341155	0.0398844	0.100413	0.0726984	0.214191	0.376198	0.214376	0.0263255	0.402766	0.0237387	0.0704207	0.120592	0.0862122	0.0669421	0.00517878	0.103371	0.593367	3.29808	5	2.482044
119000	-334.3494	-380.2574	45.90802	10	0.5839842	0.0903271	0.0472627	0.103733	0.112826	0.0136809	0.058834	0.292423	0.0501523	0.021245	0.0240877	0.27728	0.141215	0.00985695	0.230199	0.288359	0.0442796	0.278335	0.112074	0.224153	0.0391095	0.120821	0.365521	0.204262	0.197031	0.104905	0.0498225	0.303252	0.872923	2.774	5	3.451973
120000	-325.1092	-377.992	52.8828	10	0.4332612	0.130204	0.0296006	0.144596	0.055071	0.0518634	0.0046227	0.0755391	0.00342531	0.0080689	0.0705203	0.0117388	0.115637	0.0409068	0.0629474	0.0892681	0.106755	0.356099	0.0570991	0.0543468	0.0642588	0.393761	0.157062	0.105828	0.166169	0.196366	0.0217907	0.206136	0.764903	3.00717	5	2.551755
121000	-327.3592	-379.556	52.19677	10	0.313464	0.026937	0.0156451	0.0248077	0.274125	0.0492406	0.023128	0.182317	0.00397066	0.0211509	0.0123168	0.0469091	0.176881	0.0506423	0.194573	0.0167941	0.114506	0.238845	0.0291986	0.0425538	0.181298	0.292609	0.071852	0.326856	0.0253836	0.0863922	0.00645088	0.115002	0.617736	3.26081	5	2.528933
122000	-349.4687	-376.5865	27.11783	2	0.4189631	0.0403371	0.0313747	0.0349854	0.07647	0.0732559	0.00884266	0.0976162	0.00230385	0.0893477	0.0472347	0.0389972	0.187018	0.0944647	0.11282	0.0840204	0.0166201	0.0282477	0.334535	0.228725	0.389641	0.035818	0.0929508	0.231132	0.165861	0.571173	0.0195425	0.195774	0.751011	3.03367	4	3.113793
123000	-344.9989	-380.0768	35.07784	2	0.966537	0.0911013	0.0573447	0.263586	0.0137915	0.0230185	0.0312963	0.184825	0.0100441	0.0147439	0.0696123	0.0409386	0.101742	0.0111081	0.176118	0.158562	0.0473751	0.178454	0.284858	0.109277	0.000937585	0.351243	0.0173695	0.0738055	0.00533846	0.240678	0.13023	0.466457	0.994226	2.40909	4	2.557171
124000	-356.2703	-383.3915	27.12119	2	0.74643	0.0481678	0.154853	0.170226	0.0781197	0.0742782	0.0074271	0.143142	0.0261253	0.0140933	0.117793	0.0666923	0.114845	0.00813272	0.119786	0.0949017	0.00463858	0.24965	0.224878	0.48859	0.0994694	0.0731516	0.323387	0.0725784	0.155147	0.0588574	0.0841207	0.384638	0.94093	2.59031	4	2.988931
125000	-336.8482	-381.2854	44.43717	2	0.1386103	0.0597707	0.0180276	0.000607278	0.01124	0.0352842	0.0195071	0.188633	0.00147024	0.0334957	0.0344224	0.0280152	0.0397465	0.0173795	0.0368213	0.0340331	0.0180778	0.313295	0.034819	0.147329	0.0209985	0.0771796	0.0974057	0.0510852	0.138754	0.132619	2.48803e-05	0.00737983	0.207265	3.78533	4	1.590016
126000	-340.1261	-375.1968	35.07061	10	1.179082	0.121652	0.102229	0.16217	0.124186	0.128146	0.0579504	0.326303	0.0133149	0.0356518	0.00937216	0.330477	0.102197	0.125725	0.111602	0.33217	0.0557297	0.00764888	0.0881523	0.23901	0.37691	0.0321852	0.312641	0.438692	0.201099	0.124336	0.171242	0.524673	1.02432	2.27976	5	3.959551
127000	-329.7441	-375.9357	46.19159	10	0.1919709	0.023664	0.017415	0.0101752	0.074146	0.0528712	0.0207793	0.0658432	0.0477546	0.0790347	0.0800301	0.00393045	0.330391	0.0291933	0.0356607	0.219197	0.247584	0.028529	0.189475	0.0956305	0.488732	0.134974	0.331465	0.116762	0.104244	0.24758	0.000397948	0.0292757	0.36238	3.60795	5	3.075061
128000	-330.3923	-379.1875	48.79517	10	0.6665106	0.0654029	0.0461405	0.040712	0.00721068	0.0492793	0.145395	0.033991	0.0979892	0.104961	0.0424043	0.0298388	0.226786	0.095843	0.0492661	0.13818	0.174531	0.328226	0.118314	0.00211404	0.221726	0.11294	0.264825	0.247948	0.368453	0.0438326	0.0670543	0.347291	0.911797	2.67386	5	3.056308
129000	-335.1115	-370.3384	35.22691	10	1.378301	0.0968959	0.0279119	0.195815	0.00642497	0.120225	0.0063522	0.167009	0.0150574	0.00428001	0.236132	0.153529	0.214951	0.0236728	0.153414	0.270322	0.434291	0.0611453	0.142052	0.314216	0.0421042	0.223899	0.115618	0.367839	0.106711	0.318083	0.205896	0.566961	1.0424	2.18475	5	3.817952
130000	-324.3581	-375.9353	51.57719	10	0.221045	0.0823274	0.0221378	0.0295955	0.0823297	0.0621454	0.0365427	0.477988	0.0101038	0.0105164	0.0205399	0.110429	0.116777	0.000660215	0.110156	0.265896	0.172219	0.231519	0.0618898	0.0242834	0.272664	0.125064	0.0399234	0.22247	0.219224	0.29601	0.00102488	0.0467298	0.436327	3.51592	5	3.103413
131000	-323.0828	-374.1071	51.0243	10	0.3371866	0.0920405	0.0177369	0.0862859	0.00226072	0.0542992	0.00454719	0.259818	0.0362659	0.0291348	0.0306582	0.084685	0.256537	0.0888249	0.0900821	0.0932151	0.0744256	0.175713	0.153007	0.00634927	0.0671977	0.518035	0.164196	0.194972	0.138346	0.0337377	0.0087906	0.133565	0.65328	3.20436	5	2.752371
132000	-339.6731	-378.979	39.3059	10	0.7624759	0.0993707	0.0474325	0.140368	0.059972	0.00378725	0.0547857	0.197994	0.0279596	0.147754	0.212696	0.126714	0.198107	0.0108225	0.285788	0.167566	0.0934592	0.0137457	0.407356	0.107028	0.0159094	0.177649	0.422237	0.00457339	0.191792	0.373792	0.0875529	0.391576	0.945989	2.57488	5	3.588661
133000	-326.277	-381.6018	55.32475	10	1.260449	0.0933524	0.000288745	0.0733585	0.0311108	0.0948629	0.0298369	0.0850757	0.0461274	0.0193494	0.024118	0.0625878	0.0308834	0.0377068	0.104783	0.134237	0.110344	0.118239	0.185287	0.197194	0.00324919	0.0675546	0.310752	0.142161	0.0114847	0.153143	0.185837	0.543133	1.0326	2.23843	5	2.167088
