Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1751000	-151.0022	-177.5937	26.59147	10	0.4655401	0.0124322	0.0462327	0.0451324	0.0367517	0.0159614	0.0324095	0.0541629	0.0141239	0.0791448	0.113686	0.00639717	0.00976657	0.0499286	0.0893729	0.115671	0.136901	0.361887	0.368001	0.0722765	0.00347483	0.656295	0.166586	0.0692931	0.0991467	0.028818	0.0271927	0.228825	0.793479	2.9505	5	2.683851
1752000	-162.8825	-183.2792	20.39673	10	0.3015909	0.0269915	0.11219	0.186969	0.0635944	0.0675502	0.0436523	0.181379	0.0124945	0.234847	0.137447	0.0854977	0.00339655	0.0912888	0.00483559	0.242585	0.286948	0.158862	0.218493	0.0408616	0.13977	0.161909	0.102084	0.0557176	0.0882183	0.425799	0.00542524	0.105733	0.598465	3.29038	5	3.173379
1753000	-147.3219	-172.3296	25.00772	10	3.482317	0.0721293	0.0339159	0.0643623	0.00896285	0.043117	0.0331535	0.0444534	0.125846	0.118773	0.049483	0.0329037	0.00742282	0.134073	0.00598304	0.162557	0.0486549	0.291837	0.136401	0.112707	0.248091	0.0873782	0.480789	0.320182	0.150692	0.0538633	0.423445	0.755161	1.08405	1.73735	5	2.86773
1754000	-149.7469	-172.8988	23.15193	10	0.9523049	0.0222351	0.00252886	0.0708682	0.0425684	0.0647643	0.0264367	0.0132925	0.0114163	0.0245017	0.0696233	0.0509477	0.0986951	0.144524	0.00449364	0.12577	0.069894	0.222919	0.325627	0.0283125	0.393422	0.336385	0.229182	0.231623	0.0989377	0.21265	0.127342	0.461931	0.991625	2.4191	5	2.921617
1755000	-161.4587	-182.6778	21.21908	2	0.7503778	0.0808	0.00401674	0.100218	0.0301943	0.0655354	0.0150117	0.0895917	0.0394044	0.0300429	0.00995976	0.034623	0.0678525	0.0214314	0.0033559	0.00107005	0.101711	0.212366	0.0911945	0.0166466	0.27266	0.0885435	0.359428	0.000770693	0.197313	0.0342797	0.0849654	0.386361	0.942196	2.58648	4	1.968021
1756000	-168.8657	-183.2883	14.42252	10	0.75702	0.115532	0.128179	0.157099	0.0541367	0.00788251	0.1415	0.533065	0.0522584	0.0257616	0.0499426	0.141354	0.00983255	0.0745653	0.0213685	0.177442	0.00587315	0.509599	0.0471182	0.237094	0.18511	0.0670118	0.321113	0.230981	0.247525	0.210213	0.0863862	0.389237	0.944295	2.58008	5	3.751557
1757000	-156.9533	-180.2273	23.27405	10	2.48925	0.0181507	0.00252659	0.0989756	0.0102315	0.0903723	0.0950233	0.226153	0.0130782	0.123932	0.239971	0.072761	0.00267916	0.0837212	0.0502617	0.206487	0.205334	0.068008	0.0703734	0.245787	0.163867	0.0500817	0.130553	0.0723916	0.33662	0.0386835	0.345435	0.698652	1.0785	1.87741	5	2.716024
1758000	-143.3915	-176.883	33.49148	10	1.505088	0.00586219	0.0220523	0.00878753	0.00891019	0.0660239	0.0564808	0.0294584	0.0490603	0.0725618	0.0560378	0.0304601	0.0651747	0.0858209	0.0286175	0.0743838	0.106367	0.160338	0.04835	0.0917599	0.273915	0.0473589	0.135457	0.117294	0.148499	0.210581	0.226108	0.589401	1.05072	2.13377	5	1.999613
1759000	-166.7572	-175.5932	8.836006	2	2.483921	0.00961307	0.0175783	0.0566615	0.00643342	0.0295887	0.115495	0.0128844	0.090639	0.0260025	0.655679	0.0488459	0.0124866	0.0308603	0.100382	0.236446	0.256026	0.144125	0.13419	0.498153	0.0520424	0.00718313	0.158681	0.187186	0.0294353	0.21478	0.344927	0.698252	1.07844	1.87838	4	3.131399
1760000	-150.1714	-178.5926	28.42125	10	0.6808749	0.004096	0.00220115	0.118258	0.00979566	0.140783	0.0110297	0.118108	0.0387798	0.142046	0.0300782	0.144133	0.000555221	0.06425	0.040434	0.473614	0.155075	0.100154	0.00220581	0.0479394	0.399434	0.153266	0.0569929	0.141021	0.109998	0.0443135	0.0701087	0.354365	0.91757	2.65796	5	2.548561
1761000	-156.0968	-183.8501	27.75334	10	0.9396993	0.104332	0.046147	0.113781	0.0311144	0.0962661	0.0849832	0.0676546	0.072898	0.254431	0.0508884	0.11424	0.0103172	0.0320511	0.0995016	0.369506	0.074345	0.146615	0.306446	0.214214	0.0731213	0.0317564	0.108468	0.0341411	0.0233553	0.175659	0.124771	0.457845	0.989243	2.42814	5	2.736233
1762000	-146.2237	-177.8057	31.58193	10	0.508198	0.0110329	0.00786513	0.0138263	0.0218608	0.00473066	0.138541	0.0459944	0.016691	0.00400486	0.0825333	0.00408035	0.0297533	0.117256	0.00472036	0.221911	0.0573698	0.236961	0.107366	0.0932158	0.164094	0.145909	0.06507	0.17973	0.108902	0.0985083	0.0349171	0.257234	0.826143	2.88171	5	1.981927
1763000	-163.7644	-184.073	20.30862	10	0.5598589	0.0786037	0.00983181	0.10985	0.014983	0.0591958	0.100468	0.0797768	0.0510401	0.366914	0.127084	0.029576	0.0300506	0.0944567	0.0126726	0.377323	0.107214	0.252321	0.300114	0.0659604	0.18283	0.298642	0.218178	0.269386	0.0125981	0.0224173	0.0449493	0.289209	0.859372	2.80647	5	3.271487
1764000	-154.5637	-177.4524	22.88873	2	0.3332844	0.0807568	0.00105307	0.00586423	0.00956088	0.0144489	0.0329305	0.122066	0.0669882	0.0696394	0.0747716	0.0711294	0.0252548	0.026234	0.0601737	0.434764	0.00559419	0.189246	0.16203	0.325236	0.0565125	0.184469	0.023046	0.0689995	0.178668	0.00601294	0.00837961	0.130514	0.64769	3.21342	4	2.295449
1765000	-161.3163	-183.8543	22.53804	2	1.476949	0.0726454	0.0242184	0.0135354	0.0113184	0.0501128	0.0853694	0.015112	0.0294633	0.0907202	0.087641	0.052946	0.0431165	0.242218	0.0383053	0.0748559	0.138773	0.204709	0.0493673	0.29696	0.0698054	0.040938	0.152885	0.0398341	0.00989327	0.0392289	0.22174	0.584674	1.04904	2.14455	4	1.973972
1766000	-146.1492	-175.1184	28.96925	10	2.53688	0.0466439	0.0062069	0.00268896	0.00430108	0.111953	0.0280915	0.0775951	0.0471315	0.24472	4.31177e-05	0.0496796	0.00246331	0.0540544	0.0106612	0.0602655	0.0312333	0.35736	0.319481	0.204419	0.187909	0.200985	0.0704839	0.128386	0.336736	0.0552892	0.349925	0.702167	1.07903	1.86887	5	2.638781
1767000	-155.0692	-180.691	25.62175	10	2.609444	0.0204267	0.0150185	0.129191	0.0661312	0.0491183	0.0139289	0.159634	0.0564258	0.225735	0.0977926	0.0637544	0.0284555	0.129145	7.22534e-05	0.329564	0.0797341	0.483179	0.267544	0.0569477	0.248436	0.202503	0.172257	0.0172707	0.0441585	0.0199536	0.356593	0.707321	1.07977	1.85632	5	2.976378
1768000	-145.0378	-172.6523	27.61454	10	1.299064	0.102702	0.0590037	0.016162	0.0365903	0.0271545	0.0534231	0.00180355	0.0161468	0.0542916	0.0104617	0.0465257	0.018633	0.0381249	0.0292366	0.0600921	0.0446716	0.485558	0.0431648	0.417962	0.202461	0.216103	0.0213754	0.12993	0.297664	0.175092	0.192548	0.551293	1.03607	2.22009	5	2.604334
1769000	-157.9988	-176.3203	18.3215	1	1.15691	0.038694	0.0154456	0.0188288	0.0352809	0.0541209	0.18497	0.0819242	0.0256663	0.176149	0.0090441	0.00321227	0.0210386	0.0667957	0.0346894	0.158375	0.247954	0.130271	0.216724	0.148998	0.0298397	0.00198095	0.225029	0.0245446	0.142142	0.185487	0.167157	0.519319	1.02181	2.29171	3	2.277205
1770000	-149.1212	-174.2035	25.08233	10	1.850216	0.012984	0.00440013	0.117538	0.0218015	0.0784257	0.00130431	0.281521	0.0282555	0.0657051	0.039785	0.0368302	0.02498	0.0332528	0.00369669	0.0129961	0.211084	0.188307	0.181671	0.0652451	0.445844	0.277902	0.159684	0.109719	0.10829	0.0568386	0.274715	0.638078	1.06575	2.02146	5	2.56806
1771000	-138.0999	-174.5796	36.47971	10	0.3927315	0.0555003	0.0157581	0.0784869	0.00569442	0.0342599	0.098386	0.0257445	0.0119714	0.0225709	0.0568722	0.0465721	0.0150876	0.0367878	0.0101865	0.220193	0.0829497	0.0280081	0.11524	0.0855983	0.15412	0.126408	0.0556645	0.174077	0.0111551	0.235568	0.0156799	0.176306	0.723294	3.08472	5	1.802859
1772000	-156.0148	-177.3834	21.36858	10	4.204891	0.0484196	0.00882942	0.206769	0.00439487	0.00378048	0.174801	0.0184457	0.0308322	0.161534	0.257322	0.0810237	0.00493806	0.056078	0.0302493	0.0507268	0.00354542	0.173075	0.0917206	0.167485	0.0244273	0.0969576	0.116237	0.275197	0.135209	0.26559	0.465275	0.782009	1.08432	1.6684	5	2.487586
1773000	-168.6919	-185.5635	16.87161	2	1.878517	0.0364781	0.125085	0.0211332	0.00079331	0.00910464	0.0999924	0.0999225	0.00754966	0.0771433	0.0438563	0.0448622	0.110314	0.0435238	0.0650354	0.363482	0.135437	0.269414	0.127398	0.0274858	0.284828	0.0639092	0.0539421	0.100994	0.0129826	0.419435	0.278329	0.641441	1.06663	2.0136	4	2.644103
1774000	-148.4867	-176.9168	28.4301	10	0.7021087	0.0640422	0.0462927	0.106548	0.0239178	0.0536329	0.0562412	0.0775549	0.0345177	0.0997557	0.105653	0.125657	0.0230569	0.108681	0.0309506	0.244544	0.0712982	0.242183	0.0271464	0.284074	0.0377373	0.159053	0.114046	0.353752	0.0373383	0.0352972	0.0746388	0.364523	0.925647	2.63519	5	2.56297
1775000	-145.9363	-182.0986	36.16232	10	0.5339116	0.0185843	0.0429809	0.244611	0.00420685	0.0277507	0.0788083	0.106251	0.0396566	0.10965	0.0902729	0.0667484	0.0188783	0.0214172	0.0571377	0.0737563	0.00199365	0.00903809	0.255611	0.106705	0.077337	0.0364897	0.165665	0.0623986	0.0987148	0.0258738	0.0398323	0.273479	0.843457	2.84323	5	1.840538
1776000	-143.9815	-174.4238	30.44236	10	1.187907	0.0256436	0.0234247	0.00784929	0.0346867	0.0465644	0.188952	0.0283123	0.0408169	0.0180681	0.125073	0.00950598	0.0254219	0.156421	0.00638212	0.0605207	0.0667039	0.291284	0.186402	0.245458	0.0690416	0.00737389	0.16706	0.0634123	0.119363	0.484046	0.172855	0.526764	1.02529	2.27509	5	2.497787
1777000	-155.9551	-177.4127	21.4576	10	1.950564	0.0533747	0.00928126	0.0177277	0.0339343	0.0405154	0.182191	0.0527623	0.0587613	0.0219058	0.214072	0.00156603	0.00975989	0.0305389	0.0280537	0.11887	0.141358	0.143368	0.0976595	0.294757	0.221523	0.132494	0.308964	0.325844	0.263313	0.0487028	0.287301	0.649652	1.0687	1.99435	5	2.851298
1778000	-147.9925	-180.662	32.6695	10	2.272053	0.0108538	0.00843391	0.0281489	0.00499998	0.132467	0.0758206	0.0218255	0.146986	0.13196	0.0733704	0.00527865	0.0678821	0.0627517	0.0195849	0.0352596	0.315923	0.101094	0.143825	0.03368	0.15735	0.232733	0.0611477	0.168094	0.0497518	0.0441319	0.323722	0.681141	1.07551	1.91962	5	2.133354
1779000	-150.0366	-178.1554	28.11876	10	3.631162	0.0552981	0.00998012	0.0251913	0.0271995	0.0196217	0.0714305	0.0338631	0.0240099	0.0318586	0.149396	0.0156658	0.0337136	0.0753925	0.0719241	0.404266	0.0570826	0.0291126	0.0380139	0.190525	0.0476061	0.236771	0.301001	0.0428682	0.0109518	0.264532	0.432876	0.761404	1.08425	1.72147	5	2.267274
1780000	-151.8245	-180.1099	28.28536	10	1.148332	0.00393282	0.043659	0.0521916	0.0367231	0.00154747	0.21113	0.0198224	0.0473596	0.00208474	0.15848	0.00128835	0.000816491	0.00783248	0.0434072	0.0724685	0.0390214	0.0989855	0.345747	0.0369424	0.135716	0.293786	0.338778	0.117052	0.152904	0.030761	0.165565	0.517208	1.02081	2.29642	5	2.292438
1781000	-155.0116	-179.6821	24.67053	10	0.9209223	0.00370737	0.0438096	0.0272022	0.0111123	0.0475838	0.0273729	0.0438579	0.0204535	0.0347083	0.192023	0.0255924	0.0154366	0.0313646	0.0740969	0.040361	0.167095	0.100396	0.290274	0.0992539	0.338209	0.154675	0.300083	0.227613	0.353116	0.290571	0.120918	0.451621	0.985553	2.44191	5	2.959968
1782000	-163.1555	-179.5481	16.39261	2	2.034442	0.00678882	0.0515248	0.0147524	0.000489701	0.0359047	0.156399	0.0262569	0.0561905	0.0323137	0.112768	0.0818104	0.0218034	0.170898	0.0304336	0.0716722	0.155495	0.133813	0.136185	0.0747118	0.0926762	0.487752	0.159912	0.0024132	0.175033	0.412333	0.297352	0.658627	1.07083	1.97319	4	2.700333
1783000	-145.0141	-178.3625	33.34834	10	0.8004974	0.0447993	0.00259854	0.0417029	0.00476206	0.0578713	0.0131104	0.0563676	0.0283765	0.0479769	0.150542	0.0219712	0.0195477	0.0210142	0.0136817	0.0610644	0.0109394	0.109904	0.00113246	0.431552	0.22352	0.0589186	0.110678	0.0276429	0.110953	0.200519	0.0956646	0.407334	0.957093	2.53991	5	1.871146
1784000	-153.0011	-173.651	20.64988	10	1.020774	0.0385421	0.00539411	0.133517	0.00178784	0.0700244	0.163053	0.0577544	0.0341264	0.133188	0.25968	0.1087	0.00961245	0.00927368	0.0689732	0.0348869	0.00292326	0.277006	0.179772	0.0801993	0.0551139	0.402616	0.264757	0.892544	0.224184	0.00159545	0.14108	0.482908	1.00336	2.37265	5	3.509224
1785000	-155.0548	-178.746	23.69116	10	2.83226	0.12702	0.0821758	0.00747339	0.0690525	0.0273961	0.0518444	0.140422	0.0299065	0.0504554	0.382189	0.0224863	0.0124983	0.058591	0.0203908	0.177732	0.0843766	0.160088	0.240567	0.233876	0.103138	0.198265	0.00596646	0.0352646	0.207182	0.630979	0.375854	0.721796	1.08155	1.8208	5	3.159336
1786000	-173.0721	-181.8665	8.79441	2	1.795184	0.0834159	0.00957691	0.124441	0.00264462	0.110559	0.223375	0.00987466	0.0357692	0.124096	0.288403	0.125036	0.00172664	0.043773	0.106751	0.348581	0.05258	0.200246	0.489172	0.124992	0.0268223	0.239964	0.155629	0.026606	0.236941	0.368999	0.267536	0.631303	1.0639	2.03726	4	3.559971
1787000	-146.9379	-178.2453	31.30735	10	0.9373023	0.0184709	0.025035	0.203695	0.0112807	0.112812	0.0745854	0.0574552	0.0320899	0.0257252	0.100827	0.0793903	0.0753502	0.135189	0.000589305	0.000989867	0.0546572	0.312173	0.0728803	0.278951	0.154888	0.36806	0.0128329	0.143538	0.22387	0.0418274	0.12428	0.45706	0.988781	2.42988	5	2.617163
1788000	-140.6426	-176.6397	35.99705	10	0.7105181	0.0932918	0.00522049	0.0204189	0.0328689	0.037407	0.0447644	0.0676789	0.02267	0.0627399	0.0835256	0.0284228	0.0205605	0.0596201	0.0210992	0.196553	0.0929447	0.0720973	0.174046	0.134746	0.0568734	0.067149	0.097264	0.230935	0.0512043	0.203296	0.0764362	0.368451	0.928705	2.62641	5	1.977397
1789000	-162.6854	-182.935	20.24961	2	0.9850944	0.112939	0.0131912	0.0699842	0.0266099	0.060336	0.0805202	0.0911363	0.171737	0.0285119	0.139821	0.0401671	0.0564842	0.0129087	0.0108325	0.00437748	0.0914123	0.466303	0.0802349	0.393143	0.0518829	0.156565	0.235803	0.0712391	0.012273	0.0117501	0.13397	0.472225	0.997486	2.39632	4	2.490163
1790000	-143.7304	-170.3579	26.62755	10	2.163826	0.0262108	0.00805282	0.116772	0.00193347	0.000385527	0.0939674	0.080629	0.00275698	0.0272691	0.0174221	0.0732463	0.0256594	0.0369102	0.0109423	0.560785	0.195014	0.0535879	0.0806899	0.212701	0.0647381	0.281637	0.297468	0.173536	0.0436702	0.0517962	0.312076	0.671376	1.0736	1.94295	5	2.537781
1791000	-141.1676	-174.754	33.58647	10	1.219939	0.0122022	0.0112644	0.0793409	0.0064423	0.0216405	0.179935	0.0684715	0.00053015	0.0456234	0.0425856	0.0315447	0.0174864	0.0379407	0.0201697	0.0256213	0.0233377	0.113624	0.175225	0.0156387	0.0888205	0.301931	0.115672	0.0240665	0.195823	0.474469	0.178648	0.534167	1.02865	2.25853	5	2.129407
1792000	-155.7852	-174.0926	18.3074	2	2.30067	0.041397	0.00710586	0.138097	0.0129115	0.0433873	0.175845	0.0995216	0.0279592	0.106286	0.0141868	0.0516303	0.0135481	0.0216781	0.0225395	0.0850495	0.150006	0.0550229	0.232169	0.228786	0.112674	0.110653	0.279333	0.194025	0.0880843	0.162812	0.326705	0.683599	1.07597	1.91373	4	2.474709
1793000	-154.7759	-178.6199	23.844	10	2.287166	0.0582003	0.0249037	0.0787893	0.028929	0.0271783	0.0731963	0.0782961	0.0149074	0.0531349	0.0137806	0.192612	0.0136538	0.0869366	0.0107351	0.0123532	0.170056	0.0309166	0.261662	0.0781885	0.0763955	0.288941	0.0132848	0.0778165	0.802014	0.246525	0.325302	0.682445	1.07576	1.9165	5	2.813407
1794000	-144.7929	-177.1429	32.35	10	0.727107	0.0376396	0.054906	0.053805	0.0221822	0.0142716	0.0445164	0.0626029	0.00324884	0.0445645	0.0101508	0.0323083	0.0184333	0.0715566	0.0493979	0.0836689	0.360865	0.232159	0.0390721	0.0663649	0.24037	0.153039	0.126943	0.080304	0.111997	0.0147346	0.0799852	0.376044	0.934514	2.60946	5	2.0291
1795000	-147.4053	-180.5018	33.09643	10	0.471743	0.0937712	0.00167482	0.0540776	0.0176783	0.0327165	0.124074	0.228349	0.0461791	0.102061	0.173872	0.00331386	0.0502392	0.0110904	0.0148699	0.0177169	0.0134859	0.0936045	0.169447	0.325584	0.336264	0.162274	0.0152052	0.00659566	0.227253	0.0456179	0.0282777	0.233069	0.798567	2.94009	5	2.367015
1796000	-146.0589	-173.6012	27.54231	10	2.945564	0.0291766	0.0342001	0.0566044	0.0251885	0.0390329	0.0640412	0.062802	0.0261374	0.272967	0.00848603	0.0569644	0.03364	0.129007	0.0278458	0.270262	0.240431	0.285142	0.112148	0.103115	0.130485	0.0664943	0.0925874	0.21449	0.00112475	0.277242	0.385006	0.728469	1.08223	1.80429	5	2.659615
1797000	-159.8369	-180.5235	20.68664	10	0.8152476	0.165445	0.00770901	0.0308999	0.0051507	0.0755945	0.159599	0.134546	0.00998981	0.0133098	0.0327615	0.0083132	0.0432657	0.0109959	0.0774707	0.400578	0.242383	0.387511	0.0727451	0.0617662	0.0292446	0.0181956	0.184624	0.0898878	0.19041	0.487156	0.0987989	0.413201	0.961092	2.52691	5	2.939552
1798000	-163.5789	-177.7919	14.21301	2	4.181911	0.0192098	0.129794	0.00330627	0.0167028	0.0115425	0.073349	0.128049	0.0484158	0.0746757	0.371811	0.0373566	0.00953892	0.0262044	0.0147993	0.111517	0.0509006	0.0625962	0.411395	0.0588998	0.252476	0.091123	0.379613	0.143355	0.155682	0.0646592	0.464085	0.781274	1.08433	1.67031	4	2.746974
1799000	-156.6432	-175.6233	18.98005	2	1.845028	0.0537034	0.0635951	0.15238	0.0292542	0.0113138	0.0360338	0.0546666	0.0105531	0.0889171	0.252456	0.101956	0.00476426	0.075253	0.037829	0.0327958	0.243948	0.311785	0.292084	0.0355361	0.237357	0.0225349	0.121821	0.174752	0.00909756	0.143842	0.274046	0.637453	1.06558	2.02292	4	2.598228
1800000	-154.1849	-179.0781	24.89321	10	2.298857	0.101898	0.0761956	0.0155118	0.0264665	0.0319642	0.0536832	0.160231	0.0143677	0.0530864	0.163075	0.0443734	0.027846	0.0231277	0.00889944	0.107176	0.209665	0.184475	0.327971	0.0972735	0.0135249	0.145635	0.0229503	0.190377	0.217179	0.22484	0.326517	0.683445	1.07594	1.9141	5	2.541792
1801000	-149.8115	-185.1994	35.38789	10	0.3378176	0.141078	0.108288	0.2886	0.0475771	0.0174548	0.0870266	0.0725258	0.000558391	0.0433205	0.0759808	0.0619031	0.0406788	0.0294983	0.018395	0.0217606	0.296266	0.00986738	0.108476	0.000270785	0.317981	0.0202328	0.0364051	0.0456632	0.0206972	0.27199	0.00885801	0.134058	0.654175	3.20291	5	2.182495
1802000	-153.4777	-180.2092	26.73151	10	1.450171	0.0132391	0.0596208	0.0470869	0.0420438	0.0529276	0.0986313	0.14712	0.0738023	0.0132705	0.0717162	0.0418824	0.0661851	0.222747	0.0344609	0.270187	0.229108	0.0344475	0.0696562	0.0518913	0.32595	0.220368	0.168495	0.0400724	0.107114	0.255957	0.217521	0.580047	1.04736	2.15508	5	2.757982
1803000	-164.8379	-177.3275	12.48961	10	0.4882247	0.0223239	0.0185363	0.0296457	0.00610673	0.0978447	0.0492904	0.135205	0.0226446	0.0236855	0.0213471	0.01928	0.0601942	0.0492055	0.0460096	0.0441441	0.702219	0.172907	0.174372	0.24837	0.438016	0.448857	0.234462	0.0938676	0.133	0.188144	0.0312265	0.244159	0.811508	2.91311	5	3.479679
1804000	-136.1006	-173.8159	37.71536	10	0.2813219	0.0136322	0.00439449	0.0901775	0.00224982	0.00254858	0.0569681	0.154616	0.00249225	0.00951197	0.0748073	0.0203465	0.0113354	0.0579558	0.00463871	0.230299	0.0924437	0.00810916	0.0219838	0.0568438	0.166333	0.227459	0.163051	0.0554872	0.118362	0.048488	0.00390277	0.0900681	0.56306	3.34297	5	1.694533
1805000	-156.8346	-185.4354	28.60086	10	0.6986849	0.0326912	0.0100564	0.042659	0.00890102	0.171529	0.0252141	0.0096574	0.00890238	0.100244	0.0862961	0.0198627	0.0780911	0.016524	0.0360914	0.0866053	0.0428787	0.108487	0.0441008	0.622275	0.0552752	0.00341156	0.604062	0.0905344	0.0594157	0.152376	0.0739074	0.362909	0.92438	2.6388	5	2.516142
1806000	-143.8996	-174.6265	30.7269	10	0.8520236	0.0179334	0.0216145	0.0542625	0.0149039	0.0283808	0.11708	0.0726027	0.0121532	0.047897	0.0112236	0.063205	0.019364	0.0821872	0.00760133	0.029013	0.187283	0.128868	0.161728	0.227397	0.138878	0.0821721	0.260934	0.186627	0.462824	0.0298233	0.106571	0.427265	0.970389	2.49577	5	2.465955
1807000	-167.6454	-182.403	14.75762	2	1.378999	0.0451683	0.0190649	0.184656	0.130226	0.0385989	0.146941	0.0921593	0.0336425	0.0205684	0.0461154	0.013302	0.0661343	0.0486983	0.00380132	0.0659625	0.411833	0.0608056	0.0800479	0.00511351	0.428793	0.102138	0.088831	0.239266	0.132757	0.131014	0.206011	0.567093	1.04245	2.18445	4	2.635638
1808000	-159.433	-175.4355	16.00242	2	0.7434228	0.0627823	0.0839071	0.0669222	0.00478725	0.076423	0.0222133	0.10051	0.0633961	0.00562535	0.0532154	0.0913957	0.0674305	0.0598518	0.0113462	0.081372	0.0893566	0.0501743	0.33871	0.758611	0.165799	0.1178	0.268577	0.130466	0.0437022	0.188574	0.0834771	0.383318	0.939955	2.59325	4	3.002947
1809000	-165.3783	-184.0892	18.71098	2	1.006645	0.00632595	0.0143321	0.0280914	0.0484612	0.00621776	0.0267075	0.0207567	0.105111	0.14744	0.0608967	0.277854	0.0138587	0.093503	0.0184417	0.141978	0.180464	0.254902	0.0951476	0.173432	0.0434796	0.212374	0.13526	0.098149	0.0944475	0.268322	0.138278	0.47874	1.00109	2.38189	4	2.565953
1810000	-158.1169	-180.4824	22.36552	1	0.9796864	0.0711791	0.00335211	0.00491556	0.0525684	0.0497217	0.0212413	0.0372097	0.0632836	0.0665144	0.194224	0.035885	0.0365015	0.0259453	0.0149917	0.0142046	0.00785021	0.341957	0.0814699	0.329044	0.0288611	0.105664	0.0563551	0.168223	0.0414416	0.0379204	0.132883	0.47056	0.996551	2.40001	3	1.890525
1811000	-148.8978	-178.0213	29.1235	10	5.110007	0.011544	0.0789386	0.322534	0.00977161	0.0271216	0.0454324	0.0497631	0.0028256	0.11401	0.0904821	0.0387377	0.0299567	0.0558587	0.0359492	0.16311	0.0117446	0.257619	0.148788	0.200867	0.0361117	0.0746928	0.138375	0.268651	0.191341	0.00749505	0.506583	0.806549	1.0831	1.60376	5	2.41172
1812000	-144.4587	-174.7659	30.3072	10	1.936997	0.0112277	0.0302446	0.0681355	0.00532677	0.122402	0.0521113	0.0264184	0.0458997	0.131609	0.177152	0.0376491	0.00514753	0.0760283	0.0202618	0.0733047	0.0604963	0.166502	0.142051	0.209985	0.0489538	0.206155	0.0493582	0.373588	0.0795817	0.131996	0.285636	0.648142	1.06833	1.99789	5	2.351585
1813000	-160.3096	-182.4557	22.14615	10	1.613622	0.0774263	0.0419308	0.0963545	0.00209003	0.00339452	0.117446	0.107128	0.208247	0.108231	0.0955043	0.0188971	0.022767	0.00882476	0.119986	0.202805	0.0522921	0.0651914	0.0279126	0.22736	0.290792	0.111975	0.286877	0.33824	0.144324	0.280805	0.242353	0.606438	1.05645	2.09476	5	3.056801
1814000	-160.7342	-185.0691	24.33488	10	1.153101	0.186487	0.0983876	0.0491934	0.148726	0.0833427	0.0205705	0.0489915	0.000108925	0.190833	0.067243	0.0318831	0.0624026	0.0778903	0.0535565	0.0879196	0.0221577	0.0206453	0.293444	0.226208	0.108857	0.433525	0.0756678	0.0791873	0.302076	0.122575	0.166451	0.518384	1.02137	2.2938	5	2.891878
1815000	-148.5523	-172.863	24.31068	10	0.8840126	0.031852	0.0541907	0.11034	0.03973	0.0361524	0.120362	0.168614	0.0484092	0.00519418	0.0101549	0.0449775	0.0630021	0.0421694	0.00462897	0.0402529	0.100841	0.0192309	0.23884	0.0822327	0.361584	0.114859	0.275065	0.243111	0.216514	0.0857711	0.113271	0.438881	0.977767	2.47008	5	2.558078
