Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
46000	-183.163	-205.99	22.82695	2	3.376932	0.0718509	0.0265351	0.0304359	0.000838495	0.0322708	0.268479	0.210924	0.111632	0.138403	0.0412437	0.00788511	0.118574	0.0411139	0.00165065	0.0827883	0.076645	0.140331	0.155109	0.081375	0.21731	0.261648	0.131191	0.0129956	0.23607	0.256917	0.0234029	0.076731	0.167324	0.15147	0.135305	0.129287	0.250934	0.074746	0.416472	0.750471	1.08384	1.74922	4	3.763416
47000	-148.9521	-197.1002	48.14816	10	3.274386	0.0253221	0.0428635	0.13126	0.0617516	0.0306438	0.246381	0.078835	0.0810236	0.14915	0.00946135	0.03016	0.0351876	0.0212232	0.0332078	0.114417	0.0505483	0.0540243	0.0937793	0.33593	0.119991	0.141465	0.101188	0.0638177	0.0309915	0.205654	0.0134471	0.0269397	0.0035487	0.112564	0.127062	0.0080836	0.0854012	0.0289568	0.409435	0.745671	1.08357	1.76132	5	2.694278
48000	-146.4106	-200.0811	53.67056	10	1.324653	0.0307773	0.102637	0.116235	0.0608853	0.0537789	0.4356	0.168962	0.0671434	0.179518	0.0108266	0.0673463	0.00616891	0.00292516	0.0309414	0.101702	0.0410952	0.0436675	0.0853372	0.0484643	0.180964	0.173222	0.280555	0.289029	0.411727	0.037512	0.00196723	0.04543	0.147778	0.0600789	0.0281965	0.00267491	0.144331	0.0110503	0.196921	0.556506	1.03822	2.20835	5	3.468529
49000	-161.714	-207.199	45.48506	10	3.027701	0.160045	0.0292782	0.0726137	0.0117525	0.044951	0.106946	0.203142	0.112756	0.188038	0.00305697	0.02993	0.0342695	0.248319	0.000929365	0.0170486	0.180482	0.155199	0.200755	0.143571	0.211379	0.0486267	0.284457	0.105128	0.039607	0.0594585	0.0458238	0.0122697	0.00362334	0.207686	0.596692	0.0425787	0.0815815	0.070519	0.391394	0.73305	1.08265	1.79291	5	3.752511
50000	-141.9505	-202.2647	60.3142	10	0.8493088	0.119684	0.0722944	0.0469108	0.0154437	0.00842009	0.101136	0.12042	0.0156415	0.110068	0.00813885	0.0402771	0.00622981	0.0438892	0.0743217	0.00325982	0.0611553	0.000813901	0.059438	0.0411995	0.162109	0.149866	0.0704858	0.0860494	0.0549627	0.0194291	0.0943555	0.0760781	0.246237	0.0566518	0.00937904	0.019605	0.0160061	0.410691	0.106	0.426254	0.969734	2.49801	5	2.420648
51000	-135.6334	-198.0445	62.41107	10	0.7801912	0.111121	0.0680329	0.0360466	0.0629193	0.0295018	0.160558	0.205469	0.0438945	0.0335272	0.00563542	0.0116238	0.0103033	0.0255732	0.0588769	0.0323161	0.0612854	0.022484	0.190075	0.0106146	0.331898	0.128234	0.0990612	0.0226417	0.102696	0.127422	0.0727819	0.0555151	0.0472499	0.0980059	0.0838219	0.0887184	0.199912	0.000990763	0.0913372	0.399035	0.951311	2.55832	5	2.638807
52000	-148.0153	-195.9189	47.90352	10	1.598665	0.00215699	0.0202238	0.0832082	0.0491488	0.0423338	0.170377	0.22761	0.102773	0.218956	0.0303725	0.0186228	0.046296	0.000240829	0.00914712	0.0228707	0.0891336	0.00264794	0.0525082	0.789464	0.322625	0.157258	0.191381	0.023557	0.0594169	0.0587234	0.0296881	0.0410764	0.023877	0.0476353	0.0373499	0.043399	0.159408	0.0269145	0.24017	0.604196	1.05573	2.09991	5	3.200402
53000	-146.1673	-200.1283	53.96096	10	3.345372	0.208286	0.0532349	0.00489849	0.0243121	0.0216671	0.239137	0.0281348	0.000692155	0.0733862	0.000131404	0.10424	0.130972	0.0680981	0.0299604	0.00319441	0.0731722	0.0467351	0.0470298	0.0645511	0.26015	0.157375	0.217391	0.0793983	0.0155912	0.0183658	0.0752402	0.0293435	0.0901282	0.0381164	0.441668	0.190403	0.032383	0.0683572	0.414333	0.749019	1.08376	1.75289	5	2.935744
54000	-158.9397	-201.6414	42.70172	10	2.253764	0.057842	0.0138396	0.0156674	0.156582	0.0456532	0.300174	0.32213	0.128946	0.0862244	0.00808319	0.0352401	0.0218403	0.00788712	0.0360093	0.0185656	0.0700823	0.151892	0.0824266	0.0731282	0.278483	0.0442801	0.548065	0.176512	0.106665	0.0250984	0.149654	0.30792	0.181617	0.04166	0.150458	0.236564	0.0565759	0.0405959	0.321795	0.679543	1.07521	1.92345	5	3.976361
55000	-133.8713	-194.0924	60.22113	10	1.371513	0.0620721	0.00286225	0.0047916	0.0499127	0.00025246	0.0768289	0.201843	0.0418545	0.0988031	0.0458083	0.00924683	0.0689554	0.0145864	0.00658934	0.0259544	0.0655922	0.142512	0.173063	0.0219756	0.188471	0.047056	0.133786	0.00312231	0.0715862	0.036343	0.0217322	0.0278787	0.259095	0.0992083	0.0631787	0.157262	0.17233	0.00997017	0.204774	0.565672	1.04189	2.18766	5	2.404522
56000	-159.4445	-201.0431	41.59861	10	0.7941405	0.0504423	0.106241	0.0550154	0.0231691	0.0142723	0.588343	0.203403	0.273813	0.00410905	0.00961407	0.0543207	0.0517663	0.135997	0.0399187	0.00901907	0.00380453	0.0134937	0.135519	0.10555	0.166223	0.143896	0.373845	0.514737	0.0276007	0.0429777	0.109029	0.0383444	0.0436094	0.275703	0.136363	0.209652	0.0224559	0.0369694	0.0943113	0.404764	0.955318	2.54561	5	4.019217
57000	-146.5358	-192.6637	46.12783	10	1.198702	0.278752	0.0602526	0.0162764	0.0315552	0.0531376	0.331868	0.136693	0.0259003	0.0297578	0.103691	0.0608211	0.00261684	0.00220299	0.0227185	0.0965533	0.20127	0.0443979	0.139789	0.120645	0.0216028	0.0773757	0.0995244	0.0969052	0.115027	0.384767	0.0742248	0.0289301	0.0501395	0.127414	0.0446846	0.47867	0.0796248	0.0556204	0.174818	0.529291	1.02645	2.26944	5	3.493408
58000	-143.6827	-194.152	50.46926	10	1.121295	0.13406	0.0419984	0.0623293	0.0440645	0.233693	0.187847	0.107772	0.0724696	0.0786565	0.031292	0.0151948	0.0226512	0.056081	0.0416857	0.000464532	0.132052	0.0332019	0.0716134	0.0547846	0.0661064	0.0128938	0.210471	0.447812	0.238369	0.0694308	0.0790884	0.131015	0.00765367	0.146344	0.135176	0.404637	0.042626	0.09992	0.1605	0.510402	1.01751	2.31158	5	3.513457
59000	-151.4188	-200.6714	49.25259	10	2.088319	0.0828226	0.00959329	0.130975	0.0618082	0.0132258	0.0594161	0.192678	0.0392574	0.112968	0.00250286	0.0168618	0.162962	0.0245646	0.173049	0.022567	0.0549733	0.0741004	0.115223	0.202558	0.310217	0.00171844	0.10112	0.0474861	0.123063	0.284228	0.0555259	0.0312226	0.0219402	0.0570627	0.258976	0.256627	0.0194675	0.0741688	0.303594	0.664088	1.07205	1.96027	5	3.194928
60000	-160.4136	-188.7475	28.33386	2	3.385633	0.180926	0.143167	0.0181453	0.005076	0.0822693	0.598162	0.0278395	0.0564846	0.11975	0.0290916	0.00337897	0.0110551	0.0447937	0.0925061	0.00592231	0.0178015	0.0587295	0.164914	0.00232464	0.0245683	0.0178027	0.112387	0.0995671	0.22665	0.0739132	0.0189785	0.0107637	0.189817	0.0519979	0.126451	0.47941	0.211897	0.158086	0.417057	0.750867	1.08385	1.74822	4	3.464626
61000	-147.644	-202.3193	54.6753	10	1.736257	0.187548	0.16373	0.0181217	0.0302626	0.0879477	0.355315	0.147675	0.183141	0.039509	0.00671651	0.0474386	0.0126113	0.0245003	0.00267016	0.0245345	0.0955399	0.0543157	0.224418	0.0112108	0.0261796	0.042357	0.169215	0.0300013	0.0871825	0.0234952	0.020556	0.037349	0.0870254	0.0508835	0.159708	0.00937932	0.277173	0.0208247	0.259622	0.623677	1.06173	2.05497	5	2.758536
62000	-146.4253	-193.9939	47.56857	10	2.051584	0.0005091	0.0437937	0.180615	0.0532412	0.000963641	0.374116	0.0968728	0.112671	0.0489373	0.0190868	0.00451017	0.00909316	0.0224713	0.0709077	0.0519651	0.0120494	0.0463018	0.0307052	0.112293	0.0741617	0.121094	0.10605	0.040785	0.00858284	0.261033	0.0090087	0.037846	0.174285	0.108189	0.271476	0.0523531	0.301601	0.214396	0.299356	0.660389	1.07123	1.96903	5	3.071964
63000	-138.3515	-196.63	58.27848	10	0.4774367	0.0880184	0.0538755	0.0403489	0.00201309	0.00558139	0.369848	0.0967732	0.0144758	0.0571519	0.014824	0.0248715	0.101074	0.0229074	0.0131417	0.030064	0.0443667	0.0108956	0.0350053	0.130441	0.128713	0.022427	0.0974201	0.123223	0.00916228	0.141949	0.103128	0.0557187	0.0992315	0.127808	0.110505	0.0182238	0.0238281	0.0992307	0.0292859	0.236931	0.80313	2.93065	5	2.316245
64000	-158.3617	-206.8387	48.477	10	4.205251	0.226071	0.00390161	0.0439564	0.00142077	0.0515528	0.363188	0.0454486	0.0395207	0.121559	0.0383866	0.137102	0.0297256	0.0443006	0.06201	0.189633	0.0687002	0.0423701	0.0888368	0.0225472	0.0284797	0.0142301	0.0462922	0.144155	0.0276421	0.098071	0.146181	0.00407436	0.283359	0.0341219	0.32417	0.0417798	0.357416	0.0544775	0.465294	0.782021	1.08432	1.66837	5	3.224679
65000	-145.1279	-194.1668	49.03888	10	4.09978	0.161487	0.00796468	0.0167481	0.044616	6.63617e-05	0.243604	0.278545	0.00957518	0.0347534	0.0165232	0.0900341	0.0188211	0.00294051	0.145215	0.0232539	0.0145489	0.0276342	0.0222175	0.125723	0.058846	0.389216	0.10985	0.00889275	0.0942138	0.18194	0.0392286	0.0545845	0.160116	0.155421	0.0931872	0.111493	0.186606	0.0159736	0.459761	0.77859	1.08437	1.67728	5	2.943839
66000	-140.0382	-198.3944	58.35616	10	1.490724	0.128987	0.103467	0.0750426	0.0764104	0.0476989	0.0961669	0.24124	0.0423291	0.18551	0.0271973	7.44999e-05	0.0232436	0.0307781	0.031656	0.0245081	0.0343411	0.00862839	0.065373	0.0744618	0.109032	0.00117064	0.0416597	0.0212894	0.0465682	0.0471814	0.0151881	0.152486	0.113926	0.235603	0.240398	0.164523	0.0382164	0.311064	0.223886	0.587005	1.04987	2.13924	5	2.85542
67000	-164.586	-198.1636	33.57763	2	1.284632	0.00714586	0.0141309	0.101031	0.0165644	0.0317451	0.145137	0.207248	0.0541861	0.11414	0.00656864	0.00423096	0.121984	0.0500186	0.0371123	0.0104774	0.00301517	0.0151514	0.0714856	0.0706398	0.0398524	0.155989	0.00900204	0.0627638	0.0401378	0.0296861	0.0610388	0.0669046	0.336172	0.12047	0.796497	0.2122	0.0420582	0.0364988	0.190056	0.548286	1.0348	2.22686	4	3.091282
68000	-156.1315	-200.0942	43.96267	10	1.136168	0.136811	0.0257119	0.163457	0.00219874	0.0134279	0.186254	0.112057	0.0861717	0.0590254	0.0598935	0.0329358	0.0550501	0.0110626	0.0489059	0.0080834	0.0288154	0.015965	0.113544	0.386066	0.196273	0.0437681	0.080227	0.0894583	0.0389909	0.0531084	0.02701	0.087612	0.180363	0.0219295	0.0412631	0.212163	0.108986	0.374791	0.163295	0.514175	1.01935	2.30318	5	3.101379
69000	-153.1957	-193.658	40.46234	10	1.413745	0.0114635	0.0598047	0.0888279	0.0235222	0.128736	0.321258	0.364126	0.00769976	0.143785	0.00547658	0.053659	0.0210539	0.111078	0.192157	0.00353792	0.06401	0.107164	0.0899684	0.0422504	0.0452906	0.411133	0.059366	0.119693	0.0761578	0.0407549	0.11606	0.106122	0.149593	0.13302	0.0781558	0.366225	0.0500163	0.0106418	0.211685	0.57354	1.04493	2.16985	5	3.601809
70000	-157.4521	-203.2755	45.82334	10	3.859503	0.0376841	0.00459232	0.042437	0.033099	0.0576138	0.144995	0.027755	0.119275	0.159458	0.0694913	0.0223189	0.0147188	0.0544678	0.00903093	0.0850645	0.0928785	0.00294333	0.233122	0.106561	0.241027	0.000394563	0.040479	0.0189584	0.155697	0.0098332	0.271183	0.161304	0.190881	0.337764	0.216498	0.350832	0.0579458	0.208534	0.446474	0.770206	1.0844	1.69892	5	3.578836
71000	-139.9436	-193.1739	53.23025	10	2.626945	0.0756374	0.0256764	0.0835756	0.0678896	0.0584991	0.463487	0.288665	0.0610889	0.193585	0.0500694	0.0346049	0.0142604	0.0535066	0.0317799	0.0198043	0.0369978	0.00438559	0.0719962	0.111685	0.225708	0.0070863	0.0430316	0.310274	0.143936	0.00404015	0.154934	0.103468	0.08254	0.016157	0.0606434	0.221423	0.00709453	0.0880926	0.358171	0.70853	1.07993	1.85337	5	3.215621
72000	-145.4393	-201.4941	56.05486	10	1.235175	0.0396054	0.0144393	0.0596792	0.0498185	0.0758535	0.0738107	0.0404547	0.0101383	0.172645	0.0866043	0.0313634	0.0109675	0.00996417	0.0161938	0.125133	0.130129	0.0502289	0.0432169	0.0268351	0.254365	0.0254277	0.335679	0.0475162	0.0819288	0.129927	0.0276115	0.0833933	0.0739735	0.101613	0.1184	0.260463	0.0360166	0.123827	0.181369	0.53759	1.03018	2.25086	5	2.767223
73000	-145.1662	-200.2039	55.03765	10	5.379691	0.000870477	0.00833284	0.181681	0.0187088	0.021105	0.104469	0.125229	0.114195	0.0669378	0.00567434	0.0287778	0.0599814	0.0595628	0.0210069	0.00412479	0.0246005	0.0227474	0.0857334	0.11521	0.102229	0.0185393	0.10708	0.132036	0.139382	0.156125	0.0373696	0.00551493	0.166095	0.141642	0.0195827	0.136346	0.127595	0.14422	0.517122	0.812524	1.08259	1.58777	5	2.502705
74000	-142.9569	-194.7738	51.81686	10	1.416873	0.224899	0.137528	0.00752937	0.00134113	0.0563651	0.619188	0.0501355	0.124109	0.125978	0.00951399	0.0762941	0.0609777	0.00579311	0.0599026	0.0490807	0.00893019	0.00922897	0.0373305	0.0487037	0.305611	0.0164847	0.130673	0.232217	0.381821	0.105774	0.181706	0.121785	0.150944	0.016365	0.022448	0.120826	0.0545528	0.153404	0.212191	0.574109	1.04514	2.16856	5	3.70744
75000	-143.2598	-193.637	50.37723	10	1.862233	0.0202913	0.00457267	0.255237	0.056363	0.00797709	0.274164	0.0790518	0.0155378	0.0901488	0.0634522	0.0382892	0.00893539	0.070286	0.0154168	0.0470123	0.144866	0.00709502	0.0523014	0.0276794	0.253785	0.215835	0.0467292	0.00056005	0.526497	0.0313709	0.128001	0.00168741	0.0353373	0.0164657	0.0319295	0.197236	0.0726874	0.12244	0.276256	0.639516	1.06613	2.0181	5	2.959238
76000	-166.1924	-207.3541	41.16163	10	1.641074	0.0814793	0.117325	0.140349	0.0285305	0.0214915	0.112665	0.140142	0.00630189	0.145415	0.192676	0.0777038	0.0498391	0.0307723	0.0165728	0.196935	0.0491076	0.0792291	0.0397483	0.0140895	0.228366	0.539299	0.245665	0.296245	0.0271452	0.144979	0.108776	0.0712283	0.134663	0.138793	0.0338296	0.134466	0.0570985	0.398874	0.246316	0.61047	1.05773	2.08548	5	4.0998
77000	-153.8907	-206.7476	52.85688	10	0.9366063	0.270705	0.0381062	0.00409175	0.013902	0.0436121	0.250994	0.13204	0.0529665	0.138422	0.0162593	0.0516929	0.0205098	0.113463	0.018014	0.109764	0.00297044	0.00447756	0.0580934	0.101064	0.0172178	0.0269799	0.027001	0.262905	0.130533	0.00618979	0.0338113	0.288171	0.143833	0.00947948	0.147495	0.190322	0.305846	0.142095	0.124138	0.456831	0.988647	2.43038	5	3.173027
78000	-147.7105	-194.3073	46.59679	10	2.336737	0.156857	0.066067	0.0404482	0.0480992	0.0388595	0.299926	0.23292	0.171655	0.149839	0.0147856	0.0426271	0.000209135	0.00336517	0.00988875	0.0452833	0.0669563	0.0074061	0.0797307	0.00851062	0.219257	0.292488	0.156817	0.0386759	0.161888	0.128011	0.0736749	0.0818467	0.371274	0.166343	0.038597	0.200177	0.0264762	0.112228	0.33041	0.686629	1.07651	1.90645	5	3.551187
79000	-152.684	-203.6143	50.9303	10	0.466675	0.0540792	0.0694844	0.0240742	0.0538526	0.084527	0.155414	0.254591	0.14041	0.16012	0.0479602	0.000208512	6.57455e-05	0.0128571	0.00867564	0.00435739	0.0616681	0.117489	0.333469	0.00137262	0.183994	0.0193483	0.0326081	0.030336	0.217127	0.101047	0.000374107	0.124991	0.25029	0.0263944	0.187476	0.0101975	0.352668	0.0654179	0.0273901	0.229605	0.794419	2.94859	5	3.186943
80000	-146.483	-193.7709	47.28789	10	2.44703	0.0273844	0.00615196	0.169874	0.0401165	0.0204845	0.42643	0.132708	0.00387317	0.00330141	0.02162	0.00714626	0.0622144	0.0384679	0.0881623	0.0253011	0.00428646	0.0278029	0.106641	0.162443	0.0369217	0.03286	0.0399951	0.0691127	0.0439902	0.229567	0.216252	0.0585871	0.0668145	0.0217655	0.428994	0.107327	0.330938	0.165463	0.341376	0.695445	1.078	1.88518	5	3.222996
81000	-152.0478	-198.76	46.71217	10	1.214194	0.0478001	0.00935501	0.0152489	0.00992973	0.00422629	0.115704	0.110981	0.0290592	0.092811	0.0297333	0.0200093	0.00242248	0.0373301	0.0440084	0.0140169	0.0921818	0.157648	0.0276115	0.100732	0.00181169	0.550476	0.0939459	0.0563296	0.176926	0.269535	0.294278	0.256816	0.201624	0.0827519	0.0735062	0.159476	0.0537949	0.322695	0.177616	0.53286	1.02807	2.26146	5	3.554775
82000	-148.9408	-197.6091	48.66831	10	0.6823948	0.0124158	0.0111605	0.127481	0.00283593	0.140146	0.262525	0.212892	0.130496	0.0123904	0.0390364	0.0347417	0.0389905	0.105787	0.0216225	0.0515685	0.0567704	0.0448564	0.0558109	0.163947	0.125334	0.183575	0.12383	0.0525575	0.0720757	0.00281441	0.226919	0.063364	0.152337	0.0691429	0.0692408	0.156379	0.111533	0.0922024	0.0704324	0.355104	0.918166	2.6563	5	3.026777
83000	-147.0886	-203.1511	56.06242	10	2.610951	0.00811333	0.0413652	0.013918	0.0616637	0.12623	0.00278186	0.0413131	0.0744558	0.0528968	0.0445141	0.00756491	0.137139	0.00348331	0.0308526	0.0207127	0.0119669	0.160959	0.0747118	0.0692116	0.151544	0.131232	0.0491078	0.198507	0.02996	0.0476053	0.279236	0.131141	0.379861	0.0688832	0.231267	0.0552137	0.0920338	0.0688925	0.35673	0.707426	1.07978	1.85606	5	2.898337
84000	-142.8751	-196.3256	53.4505	10	3.659919	0.119938	0.0846503	0.0590818	0.00557951	0.00675316	0.144999	0.208036	0.135769	0.0986816	7.36514e-05	0.0077635	0.028736	0.0423854	0.0210332	0.015916	0.0833895	0.00772135	0.0068926	0.108889	0.252581	0.0767642	0.0508938	0.16155	0.164195	0.0482986	0.245933	0.0120749	0.0809175	0.0215676	0.0433528	0.0055876	0.0568158	0.288241	0.434645	0.762562	1.08428	1.71851	5	2.695062
85000	-148.7284	-196.5994	47.87098	10	1.055626	0.0114651	0.102681	0.0262997	0.00265818	0.162243	0.234349	0.0186467	0.140842	0.0745862	0.00945448	0.00144427	0.0166142	0.0359638	0.0365058	0.058335	0.150057	0.203352	0.0430146	0.117782	0.17944	0.0895421	0.113988	0.0310065	0.419987	0.0346938	0.0815738	0.218911	0.11922	0.2187	0.125099	0.00806767	0.0370159	0.130101	0.147917	0.492856	1.00864	2.35059	5	3.253639
86000	-146.0601	-201.3171	55.257	10	1.610783	0.0073976	0.00717387	0.0621533	0.0225347	0.0806291	0.0651296	0.0209871	0.267762	0.114034	0.112489	0.0736429	0.0693715	0.0016837	0.121358	0.00782432	0.0185376	0.266342	0.121268	0.0552236	0.107804	0.105593	0.131636	0.0665389	0.0550995	0.0390113	0.236636	0.0531152	0.107309	0.0876671	0.156073	0.00593198	0.170941	0.16475	0.24194	0.606015	1.05632	2.09573	5	2.983648
87000	-146.7029	-199.1597	52.45689	10	1.604991	0.152568	0.0126788	0.104144	0.0412876	0.00170651	0.429174	0.0626331	0.0348179	0.159186	0.0205776	0.025744	0.0302938	0.00133775	0.171222	0.0307588	0.115442	0.0025129	0.028887	0.105076	0.0297307	0.0410286	0.107775	0.278978	0.043309	0.07043	0.0539201	0.0403729	0.0552604	0.0167728	0.0588259	0.0123557	0.075392	0.212885	0.241095	0.605148	1.05604	2.09772	5	2.627084
88000	-158.2017	-203.5608	45.35915	10	1.483759	0.199839	0.0104538	0.121979	0.0357051	0.102795	0.192441	0.245345	0.161847	0.162547	0.00576592	0.013441	0.0142659	0.0124393	0.105196	0.0307606	0.0539536	0.117743	0.0470291	0.11954	0.21649	0.0756448	0.035647	0.0426825	0.027985	0.18756	0.336103	0.0332532	0.0657499	0.0104252	0.0903444	0.0384397	0.236855	0.316309	0.222803	0.585831	1.04945	2.14191	5	3.466576
89000	-149.6887	-195.8114	46.12267	10	1.368954	0.134506	0.0265113	0.0684911	0.0222315	0.0148087	0.24844	0.00194123	0.0043068	0.0312978	0.0595954	0.0885066	0.0030414	0.0338664	0.0815606	0.066747	0.0116332	0.0270848	0.143367	0.0323358	0.0616964	0.0109799	0.208601	0.0504788	0.39643	0.222445	0.191332	0.15813	0.14703	0.244492	0.620975	0.0847501	0.0445729	0.149779	0.20435	0.565184	1.0417	2.18877	5	3.691965
90000	-143.6926	-198.5892	54.89662	10	2.262675	0.1927	0.109086	0.0634744	0.0661703	0.279557	0.165405	0.189555	0.0683803	0.213604	0.0185096	0.0015792	0.00221494	0.0638581	0.0947668	0.0165535	0.0608178	0.0233473	0.219913	0.0666258	0.0930729	0.0043665	0.0156308	0.053286	0.0322248	0.0823303	0.0213711	0.00455194	0.0693132	0.157687	0.219192	0.0163266	0.121241	0.247266	0.322736	0.680324	1.07536	1.92158	5	3.053976
91000	-144.3589	-203.3337	58.97477	10	0.8867058	0.0877928	0.0173783	0.0290787	0.0512442	0.278699	0.24961	0.0381166	0.133638	0.142024	0.00417126	0.00834902	0.0602994	0.0174058	0.0302695	0.00103645	0.108127	0.0251549	0.0225859	0.0257093	0.00904329	0.302078	0.209446	0.0640654	0.00596064	0.0895856	0.00569557	0.00964161	0.0403697	0.0251296	0.0310314	0.0576951	0.153501	0.14322	0.113832	0.439834	0.978361	2.46797	5	2.477153
92000	-132.2921	-193.1368	60.84471	10	1.427868	0.219746	0.0195234	0.0327396	0.0354298	0.0168184	0.225719	0.102191	0.0813708	0.039128	0.0484593	0.0178602	0.0120737	0.0198974	0.0654449	0.0139436	0.00594715	0.0382823	0.127726	0.0307023	0.0612307	0.0015143	0.0994866	0.0752784	0.0461339	0.246814	0.0314188	0.0433745	0.0786821	0.0990171	0.0940825	0.12783	0.057701	0.155853	0.213962	0.576093	1.04589	2.16406	5	2.37142
93000	-147.5377	-198.9134	51.37572	10	2.074766	0.0131409	0.130382	0.0589631	0.00588011	0.00612821	0.00953302	0.088008	0.0551776	0.132484	0.0414828	0.0995096	0.0316397	0.119982	0.00787482	0.014346	0.113284	0.0626476	0.0370999	0.104031	0.439389	0.0302765	0.230122	0.0256724	0.163716	0.0110826	0.167927	0.0571979	0.192378	0.0671054	0.0276242	0.0524201	0.300082	0.171227	0.302039	0.662736	1.07175	1.96347	5	3.067814
94000	-143.1798	-196.4625	53.28266	10	1.149718	0.0974536	0.000694877	0.0885542	0.0117965	0.039638	0.310566	0.00295012	0.122724	0.0912836	0.00152878	0.036871	0.00263745	0.0104017	0.0144547	0.00390179	0.049883	0.0637211	0.0448	0.00911339	0.0542893	0.0259674	0.0590892	0.0190166	0.0821162	0.0763544	0.671787	0.10239	0.0972122	0.234571	0.000430731	0.083598	0.0981897	0.291475	0.165823	0.51755	1.02097	2.29566	5	2.899461
95000	-159.8586	-205.4091	45.55051	10	1.256828	0.111633	0.0907179	0.240418	0.151325	0.0156947	0.327414	0.122942	0.00966427	0.0394726	0.0391559	0.00182356	0.122464	0.00699892	0.00667345	0.0187085	0.110339	0.0316674	0.181033	0.00878967	0.0182611	0.0909525	0.0723205	0.348528	0.226529	0.0446884	0.210365	0.0483611	0.0317701	0.182557	0.411629	0.0596186	0.00217109	0.0691051	0.1852	0.542349	1.03226	2.24019	5	3.453793
96000	-176.8635	-202.7797	25.91619	2	2.242815	0.249512	0.000779316	0.0691511	0.0233574	0.0674119	0.315556	0.153536	0.0424937	0.131767	0.0103392	0.014085	0.0281978	0.0243152	0.0736249	0.0278384	0.0863632	0.0467824	0.180078	0.0867567	0.1213	0.0125366	0.274171	0.123895	0.263643	0.062161	0.201031	0.159157	0.158438	0.131819	0.141454	0.0776499	0.120108	0.173926	0.320633	0.678577	1.07503	1.92576	4	3.653236
97000	-178.0246	-200.327	22.30243	2	1.36323	0.00187719	0.044054	0.251054	0.0305951	0.106473	0.175951	0.118792	0.0576933	0.358095	0.00195812	0.0284322	0.0469208	0.0417669	0.199007	0.0556184	0.0543295	0.028393	0.0673422	0.00598354	0.139492	0.267865	0.429821	0.127712	0.0589241	0.0778628	0.118324	0.181755	0.284805	0.133683	0.0287283	0.0377546	0.0171936	0.0263861	0.2034	0.564086	1.04127	2.19125	4	3.604642
98000	-155.5134	-203.4109	47.8975	10	2.274824	0.0681935	0.0194469	0.0297064	0.0400941	0.0311987	0.0918874	0.301326	0.237349	0.225003	0.0384826	0.0596774	0.259186	0.0104524	0.0229231	0.0740854	0.00893023	0.0869374	0.0152153	0.166518	0.125663	0.154809	0.0939287	0.0337357	0.102956	0.0883279	0.182082	0.0269795	0.281882	0.0301972	0.08778	0.432958	0.082588	0.0339779	0.324013	0.681381	1.07556	1.91905	5	3.544476
99000	-141.8047	-194.5574	52.75272	10	1.388561	0.0114356	0.0180339	0.0856965	0.0580314	0.000512653	0.00980848	0.1165	0.00365619	0.183121	6.05661e-05	0.0319153	0.153806	0.152964	0.0319166	0.00247566	0.00284291	0.0843542	0.0565716	0.100895	0.043775	0.0689616	0.021808	0.0413696	0.0856948	0.314515	0.125064	0.140083	0.270459	0.0191613	0.579629	0.0208895	0.0109868	0.18635	0.207583	0.568891	1.04315	2.18038	5	3.033346
100000	-147.4681	-196.9374	49.46934	10	1.875204	0.278485	0.0251292	0.0199307	0.144812	0.198104	0.0853795	0.243207	0.0524493	0.0408225	0.00375101	0.0423064	0.00551437	0.011924	0.000911702	0.053335	0.0363025	0.0404043	0.0267669	0.0406032	0.0791462	0.041806	0.0409712	0.280834	0.169503	0.318247	0.0611938	0.0845327	0.0675157	0.268699	0.0576795	0.134189	0.0908143	0.0576954	0.277908	0.641051	1.06653	2.01451	5	3.102965
101000	-150.2312	-202.4239	52.19272	10	1.041192	0.0268979	0.00778872	0.0789519	0.0137954	0.112887	0.336703	0.0216563	0.0796576	0.18529	0.177416	0.0194503	0.00870174	0.05401	0.114852	0.0320518	0.00848813	0.129151	0.0798578	0.0921227	0.00460138	0.0263415	0.148325	0.357406	0.0348111	0.239886	0.0291222	0.177783	0.150175	0.138039	0.0656331	0.228798	0.0372625	0.0842837	0.145099	0.488792	1.0065	2.35961	5	3.302197
102000	-151.2109	-204.7796	53.56868	10	1.550989	0.00612874	0.0480407	0.300098	0.0208961	0.0923651	0.137284	0.0323566	0.0681626	0.0207305	0.0286589	0.0159739	0.0357476	0.105394	0.033178	0.0664876	0.0278458	0.120019	0.103433	0.0226792	0.332754	0.0611928	0.341116	0.137293	0.0150335	0.0319527	0.0810979	0.130815	0.102854	0.0772086	0.0825774	0.252729	0.0277364	0.0149442	0.233093	0.596829	1.05328	2.1168	5	2.974784
