Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2633000	-184.8417	-219.6084	34.76672	10	3.065629	0.0763571	0.0271914	0.0614539	0.0451232	0.0425209	0.0428722	0.0443487	0.0995107	0.0109917	0.0813537	0.00846669	0.0189777	0.0583303	0.00976371	0.031197	0.0406054	0.000973511	0.133951	0.435034	0.112663	0.161576	0.0134194	0.00740011	0.0522853	0.0717692	0.0049484	0.00480991	0.0655882	0.0315904	0.0633807	0.0169177	0.0408994	0.14676	0.394276	0.735098	1.08282	1.7878	5	2.06303
2634000	-187.6707	-220.6891	33.01845	10	4.090099	0.182842	0.0188179	0.0129586	0.0670393	0.10667	0.0401956	0.113438	0.0168869	0.0226866	0.0398259	0.00511684	0.0141195	0.0964408	0.0153537	0.0377274	0.0908292	0.0149399	0.00889825	0.0908085	0.0216642	0.361624	0.258822	0.0169977	0.0101441	0.0247492	0.16604	0.0137403	0.0261984	0.208483	0.0850847	0.0822394	0.0651006	0.223365	0.459244	0.778268	1.08438	1.67811	5	2.559848
2635000	-197.7921	-221.3586	23.56654	1	1.632254	0.0805052	0.0118379	0.107773	0.0182709	0.00689709	0.0323508	0.061749	0.0502868	0.0456675	0.0623812	0.0147999	0.0525083	0.0365509	0.0675476	0.0181891	0.113007	0.0215694	0.112354	0.0184263	0.0166298	0.125289	0.0566131	0.165272	0.0512685	0.163264	0.0101891	0.0218988	0.0705596	0.00339286	0.402953	0.0181792	0.120203	0.0871008	0.245049	0.609186	1.05733	2.08844	3	2.245484
2636000	-200.6762	-234.3119	33.63565	10	1.045671	0.135346	0.0302918	0.190224	0.0644804	0.0240796	0.147419	0.120608	0.041391	0.0360676	0.155678	0.00391965	0.00945116	0.0514739	0.0389115	0.0241576	0.10458	0.0351304	0.0874106	0.00299567	0.0446327	0.645547	0.0533472	0.0588553	0.0501684	0.0838592	0.20348	0.0304608	0.0686476	0.0899255	0.000808105	0.0158308	0.0326173	0.0917096	0.145976	0.490062	1.00717	2.35679	5	2.773507
2637000	-202.5456	-224.5567	22.01112	2	2.565169	0.105096	0.0136198	0.0160155	0.00874539	0.0570088	0.174364	0.0187981	0.110575	0.0765808	0.00164766	0.0696104	0.0213507	0.0702738	0.0423191	0.02394	0.287578	0.028774	0.01701	0.0714352	0.0298737	0.0128059	0.0891481	0.00395616	0.0142855	0.0112923	0.17786	0.0524586	0.0120228	0.0595689	0.47484	0.125726	0.096544	0.0781008	0.352549	0.704204	1.07933	1.86392	4	2.453225
2638000	-199.2724	-224.3993	25.12696	2	1.507831	0.0894582	0.0295281	0.0207539	0.0209147	0.126178	0.0858682	0.0784889	0.107429	0.00171614	0.0192807	0.049979	0.0433786	0.0558924	0.066438	0.010471	0.0589366	0.00108991	0.0967263	0.0528973	0.231311	0.0688814	0.0253506	0.0338257	0.0914898	0.0295998	0.105862	0.274687	0.314645	0.008761	0.0223221	0.0345947	0.0322581	0.244824	0.22653	0.589855	1.05088	2.13274	4	2.533837
2639000	-235.6761	-241.1685	5.492395	1	2.083612	0.207088	0.017927	0.0731432	0.0481189	0.133866	0.289271	0.0389746	0.0155957	0.0352739	0.0273217	0.0487586	0.0796585	0.0899718	0.058667	0.0218581	0.197534	0.0131399	0.0461148	0.113005	0.0247336	0.131252	0.00886683	0.111442	0.015137	0.282783	0.22457	0.313449	0.573526	0.0228653	0.02319	0.059711	0.543325	0.117626	0.303055	0.66362	1.07195	1.96138	3	4.007763
2640000	-214.3634	-234.2003	19.83691	2	0.6050657	0.0645425	0.0999808	0.0839699	0.00251853	0.0420982	0.122236	0.0897955	0.037045	0.00768069	0.0262111	0.0604926	0.0116272	0.106879	0.0892681	0.0212469	0.120703	0.0712332	0.131888	0.0767818	0.0423374	0.0293706	0.103563	0.0180422	0.141972	0.12815	0.0490714	0.0208846	0.401979	0.402986	0.0164598	0.00352536	0.0174816	0.0714392	0.0541545	0.315076	0.883881	2.74689	4	2.713461
2641000	-198.4129	-223.0414	24.62858	2	0.9401704	0.0704349	0.03196	0.0243192	0.0238695	0.00585998	0.229024	0.0640351	0.0770993	0.0497014	0.0116747	0.0286813	0.000600136	0.000536912	0.00698891	0.0367877	0.0354997	0.0770213	0.0977282	0.036666	0.102754	0.148256	0.0345026	0.0386154	0.0272723	0.072938	0.0794603	0.288451	0.0902358	0.177138	0.049005	0.00727758	0.0998623	0.242475	0.124867	0.457999	0.989333	2.4278	4	2.366732
2642000	-210.1039	-227.4774	17.37358	2	2.921282	0.131029	0.00314941	0.0495439	0.0564615	0.141015	0.31969	0.126103	0.0611828	0.188471	0.0194782	0.00687422	0.0315813	0.0831655	0.00710213	0.026445	0.19602	0.0244565	0.135645	0.0198334	0.135234	0.110722	0.00159365	0.00729499	0.0566149	0.0435151	0.0348034	0.0370945	0.00585871	0.00227408	0.273245	0.00771668	0.660922	0.0141522	0.383079	0.727074	1.0821	1.80775	4	3.018288
2643000	-193.7432	-226.2923	32.54915	10	2.039249	0.109117	0.0117907	0.00673242	0.0194024	0.0537548	0.0458016	0.0681107	0.0874248	0.139764	0.0269761	0.00901449	0.00743032	0.152448	0.133918	0.0692053	0.316134	0.00219796	0.133441	0.128441	0.0052475	0.408285	0.101519	0.0815526	0.00984106	0.0293509	0.00507208	0.147862	0.00623028	0.0731942	0.251962	0.0116084	0.0484881	0.0735873	0.297915	0.659123	1.07094	1.97202	5	2.774906
2644000	-213.2108	-233.9165	20.70573	2	1.817547	0.121501	0.00157143	0.00917849	0.035168	0.00736778	0.0407746	0.203794	0.126688	0.0203332	0.0184324	0.0476789	0.0334573	0.0173032	0.0737766	0.00814781	0.157507	0.0533717	0.0788763	0.428993	0.0245093	0.0336896	0.0900909	0.173174	0.0390575	0.110361	0.00814566	0.00907187	0.0668879	0.0615669	0.00814129	0.264565	0.0684127	0.108162	0.270478	0.634095	1.06467	2.03075	4	2.549758
2645000	-194.7649	-223.3144	28.54949	10	1.308363	0.0673029	0.00138658	0.0158504	0.0310303	0.0259848	0.091297	0.0453551	0.0146147	0.0163067	0.0295931	0.0356563	0.044139	0.049085	0.0146854	0.072289	0.0253157	0.0177668	0.123638	0.213126	0.0661526	0.0136182	0.0492155	0.151409	0.0496538	0.211953	0.250705	0.0405049	0.0513241	0.0874141	0.498603	0.121143	0.0388114	0.151216	0.194144	0.553205	1.03686	2.21579	5	2.716146
2646000	-193.9853	-221.4395	27.45424	2	1.410553	0.0797964	0.0402172	0.00687609	0.0237126	0.00807326	0.0383164	0.0114447	0.0202393	0.0278544	0.0651617	0.0105456	0.00706112	0.177181	0.058796	0.0479015	0.0800242	0.0292028	0.0732206	0.00920498	0.0133139	0.416096	0.23893	0.110843	0.0874678	0.145533	0.0917607	0.0119916	0.0968393	0.0474881	0.0401099	0.0486488	0.0111146	0.14425	0.211168	0.572958	1.04471	2.17117	4	2.319216
2647000	-209.681	-236.5201	26.83906	10	1.051319	0.0414145	0.023714	0.0025279	0.0927165	0.0434208	0.249712	0.0832133	0.201564	0.082095	0.0222112	0.0140543	0.050093	0.0352841	0.0222271	0.00582864	0.373569	0.0151051	0.108763	0.137117	0.322718	0.0441671	0.0561541	0.0177795	0.032359	0.0133524	0.0191465	0.334298	0.00517663	0.00342838	0.0141405	0.110181	0.135281	0.164752	0.147078	0.491652	1.00801	2.35326	5	2.877563
2648000	-196.1894	-224.5817	28.39228	2	2.868859	0.0821748	0.0177289	0.0154949	0.00215812	0.030412	0.0979643	0.0467072	0.0944576	0.0184465	0.022034	0.0262769	0.00846723	0.0389642	0.00743919	0.0105696	0.0466775	0.0500307	0.08157	0.121192	0.032538	0.208422	0.0297921	0.191668	0.22374	0.101349	0.0631343	0.0645505	0.00383527	0.00816266	0.00426132	0.0266672	0.0528712	0.136308	0.378855	0.723998	1.08179	1.81536	4	1.966065
2649000	-196.7018	-227.3821	30.68027	10	1.075549	0.119839	0.0279765	0.0122645	0.0208936	0.0246393	0.0102715	0.0904768	0.0433808	0.0366843	0.0612978	0.0243102	0.000190138	0.059898	0.0212559	0.00229789	0.167953	0.0168659	0.151764	0.086857	0.0553208	0.0244318	0.0895651	0.234664	0.0908314	0.551148	0.128694	0.0243465	0.0517834	0.141055	0.113271	0.00469587	0.0356279	0.100307	0.151777	0.498339	1.01147	2.33841	5	2.624858
2650000	-210.047	-237.647	27.6	2	1.210853	0.0833822	0.0219176	0.0484851	0.0555587	0.030892	0.0734719	0.0738992	0.0156052	0.000793344	0.00891785	0.0415432	0.0709727	0.15522	0.0121446	0.00523953	0.082454	0.0203564	0.0317881	0.0483251	0.0788931	0.172502	0.0439534	0.0389635	0.0170322	0.00275468	0.0176632	0.0854779	0.504114	0.00770944	0.0387411	0.0122263	0.29241	0.00401789	0.177014	0.532096	1.02772	2.26317	4	2.197425
2651000	-203.7584	-228.9547	25.19631	10	2.947349	0.156292	0.0258068	0.00139986	0.00953436	0.0255923	0.0486974	0.138989	0.0773951	0.101504	0.00281612	0.033959	0.00295693	0.125316	0.0267006	0.0455205	0.0461939	0.0035653	0.217174	0.439789	0.0898517	0.121927	0.0106315	0.0631333	0.374996	0.0142736	0.0404476	0.1231	0.000684023	0.262489	0.0766874	0.043767	0.105811	0.19389	0.385147	0.72857	1.08224	1.80404	5	3.050891
2652000	-205.0756	-225.8735	20.79795	2	1.782363	0.0543967	0.0472195	0.000607834	0.0315206	0.113143	0.0214781	0.0179151	0.0236231	0.023285	0.0513444	0.119776	0.00179492	0.0625249	0.0585532	0.0373618	0.145817	0.00481604	0.176477	0.0613026	0.0924434	0.0300891	0.0764659	0.214842	0.052506	0.00850442	0.0740375	0.068083	0.034657	0.0129433	0.120154	0.825027	0.0114272	0.132099	0.265835	0.629677	1.06345	2.04104	4	2.806235
2653000	-186.0876	-220.427	34.33941	10	3.439498	0.111669	0.0215626	0.00640588	0.0703164	0.019903	0.119553	0.205523	0.0405316	0.0341723	0.0591942	0.00693748	0.0155371	0.0735421	0.0579762	0.0132593	0.0220674	0.00103145	0.0420717	0.0665523	0.104094	0.153913	0.00707815	0.0236885	0.0077874	0.113184	0.030733	0.111674	0.0297811	0.00184877	0.0187445	0.0596084	0.0589929	0.144643	0.420642	0.753284	1.08397	1.74211	5	1.853577
2654000	-201.1697	-224.3186	23.14889	2	1.661711	0.117465	0.0101107	0.00955503	0.0127534	0.00044257	0.100882	0.0861709	0.123638	0.0627192	0.0131805	0.022322	0.00675605	0.0184614	0.084611	0.0353083	0.139758	0.000954132	0.195841	0.0143964	0.0421909	0.123276	0.0760425	0.255269	0.113038	0.0694078	0.109551	0.0433365	0.163826	0.014528	0.00384327	0.0471775	0.124195	0.241045	0.249257	0.613433	1.05866	2.07865	4	2.482052
2655000	-188.4219	-218.8739	30.45197	2	3.645731	0.0861849	0.00955018	0.0162546	0.0190851	0.00450258	0.0735967	0.0878582	0.123003	0.00159485	0.00899391	0.00877917	0.00108198	0.067961	0.00644714	0.0598604	0.0239139	0.0245048	0.0147038	0.0206711	0.130368	0.0112142	0.0211231	0.137149	0.00229897	0.0101026	0.053704	0.00454721	0.0511793	0.0517996	0.0125276	0.1036	0.282226	0.142089	0.433774	0.761992	1.08427	1.71997	4	1.672475
2656000	-187.9725	-223.5918	35.61938	10	3.339205	0.124228	0.0533445	0.0505045	0.0387864	0.0183347	0.106151	0.152215	0.0806534	0.0334737	0.103259	0.0350757	0.00375088	0.0793293	0.0704948	0.0611128	0.0166334	0.017048	0.0625028	0.157936	0.0135281	0.104203	0.218551	0.00820362	0.0323189	0.0773718	0.147804	0.0823871	0.0198026	0.158463	0.0542557	0.00518452	0.00803175	0.144765	0.413913	0.748733	1.08375	1.75361	5	2.339703
2657000	-189.503	-218.961	29.45805	2	1.11517	0.0858721	0.00254446	0.00630459	0.00553691	0.0222632	0.145493	0.0279271	0.0724719	0.0192251	0.0661401	0.00968798	0.00503914	0.0798632	0.0369574	0.0466345	0.0465661	0.000138334	0.0534492	0.0397162	0.00905495	0.0476887	0.0426907	0.0573906	0.144179	0.082127	0.00709635	0.0191204	0.0115739	0.21273	0.0247175	0.0197872	0.359163	0.127071	0.159344	0.508828	1.01674	2.31509	4	1.936221
2658000	-210.7993	-232.8633	22.064	1	0.4235029	0.190944	0.000770985	0.0393238	0.00479622	0.067418	0.097745	0.100848	0.0815644	0.04335	0.0162958	0.041208	0.00188821	0.0888695	0.0462481	0.00335086	0.0534012	0.0658087	0.208287	0.0561107	0.00597766	0.0169203	0.181672	0.129294	0.00230837	0.161032	0.0436166	0.0640865	0.029789	0.20472	0.115529	0.0526268	0.223013	0.0778005	0.0202459	0.199084	0.75551	3.02516	3	2.516613
2659000	-203.8708	-240.351	36.48021	10	1.226227	0.103928	0.0495137	0.00369499	0.0669974	0.0334894	0.0384106	0.121678	0.102255	0.0439852	0.0293827	0.00301002	0.00301911	0.0833188	0.00546286	0.105336	0.14206	0.0365138	0.0763846	0.0427967	0.0361386	0.00332261	0.227166	0.195823	0.0610577	0.00287484	0.0580403	0.0825638	0.0321989	0.255788	0.00934837	0.0278941	0.0331131	0.152482	0.179774	0.535587	1.02929	2.25535	5	2.269048
2660000	-211.8018	-228.4946	16.69277	2	1.430518	0.176759	0.00263145	0.0557355	0.103492	0.0563156	0.195347	0.0445888	0.0384377	0.0184758	0.0306651	0.0235888	0.0208922	0.0477167	0.144449	0.00497586	0.0535958	0.0149168	0.0814416	0.0288922	0.0340476	0.062376	0.13143	0.0475866	0.0697386	0.115124	0.066301	0.0542868	0.0600479	0.290787	0.00178026	0.829434	0.0719172	0.0789592	0.214387	0.576567	1.04607	2.16298	4	3.056733
2661000	-200.1095	-222.7161	22.60665	1	1.940666	0.0519378	0.00424733	0.131298	0.0425258	0.0188888	0.160069	0.0277868	0.0839044	0.0413673	0.0180962	0.0424833	0.00204165	0.0300624	0.0469883	0.0424081	0.110899	0.000201031	0.0375623	0.0295356	0.0555978	0.0215268	0.0299009	0.220583	0.0258004	0.0412519	0.0665973	0.0649607	0.0437195	0.0125643	0.753265	0.0130452	0.0212383	0.0182779	0.286088	0.648552	1.06843	1.99693	3	2.310632
2662000	-187.6279	-225.6412	38.01327	10	3.048353	0.15393	0.0125401	0.0109663	0.00467421	0.0332496	0.0348386	0.0103198	0.0297236	0.0561548	0.0161509	0.0443096	0.0412764	0.0275824	0.000668025	0.0152013	0.105041	0.00570191	0.160717	0.0255974	0.0886057	0.0710399	0.0326154	0.0480319	0.0556211	0.113548	0.0872881	0.00734405	0.0761422	0.103154	0.026833	0.0602036	0.232554	0.143078	0.392968	0.73417	1.08274	1.79012	5	1.934702
2663000	-212.8226	-234.3719	21.54929	2	1.154383	0.141584	0.0627635	0.0183954	0.0828681	0.0294849	0.00567956	0.122844	0.102409	0.0847743	0.0012594	0.0156129	0.0416915	0.0521115	0.0171901	0.0789967	0.120596	0.00173148	0.083023	0.109038	0.0345382	0.00997526	0.0142764	0.0347172	0.116938	0.0411672	0.0190693	0.0763334	0.0465398	0.0295958	0.484253	0.458806	0.187359	0.0328744	0.166689	0.518699	1.02152	2.2931	4	2.758495
2664000	-199.2048	-226.7934	27.58855	2	3.785701	0.0405569	0.0597896	0.00607553	0.0306112	0.0269803	0.0121157	0.0546631	0.0749269	0.00891734	0.00538517	0.00223359	0.0438851	0.00882526	0.0637865	0.0358097	0.0146097	0.00417895	0.0446202	0.10055	0.110608	0.125496	0.027029	0.00168813	0.0267461	0.0627907	0.053328	0.0743992	0.0301337	0.0880908	0.038732	0.349921	0.0311172	0.0492219	0.442188	0.767456	1.08437	1.70599	4	1.707823
2665000	-192.3719	-222.0674	29.6955	10	1.882384	0.141451	0.0212876	0.0120392	0.0913733	0.02193	0.0311724	0.0412815	0.106728	0.0890916	0.0156702	0.0123131	0.00412523	0.205778	0.0403064	0.0122487	0.0946218	0.0240264	0.0416851	0.095288	0.177547	0.0416682	0.0720134	0.0150161	0.163957	0.0454387	0.0237772	0.050466	0.0377489	0.351984	0.118768	0.160498	0.107575	0.152925	0.278819	0.641894	1.06675	2.01254	5	2.621802
2666000	-208.7219	-233.0236	24.30169	2	0.9296489	0.0422256	0.0159205	0.109349	0.0224324	0.0346644	0.346356	0.0426913	0.051687	0.060167	0.00720923	0.0340114	0.111546	0.0344109	0.00798234	0.0648466	0.180455	0.0116895	0.0130864	0.0779011	0.0695293	0.0419596	0.0227542	0.0695766	0.0979885	0.0537539	0.00779718	0.0183167	0.159782	0.547995	0.0265374	0.0032852	0.118465	0.0610683	0.122712	0.454534	0.987289	2.43546	4	2.56744
2667000	-202.8102	-227.2052	24.39496	2	2.16211	0.0281229	0.0579153	0.0624066	0.036242	0.00785353	0.13199	0.105056	0.0811641	0.089342	0.0338289	0.020926	0.0408819	0.187348	0.0614086	0.0216471	0.0472351	0.015776	0.0194564	0.0274247	0.011831	0.0639405	0.0540402	0.0529801	0.0662623	0.0970865	0.0112691	0.0435585	0.179258	0.412112	0.00861383	0.0646877	0.0744054	0.16552	0.311887	0.671215	1.07356	1.94334	4	2.38159
2668000	-183.6316	-217.961	34.32933	10	2.618047	0.0676836	0.00627899	0.0127682	0.0581539	0.0265708	0.118432	0.0877487	0.0578892	0.131604	0.0013734	0.00156289	0.00021876	0.15917	0.0163566	0.00572113	0.0316515	0.0222948	0.0268219	0.0884842	0.0725989	0.15227	0.307988	0.0692829	0.0596454	0.0664688	0.000162702	0.0965988	0.0124677	0.0560392	0.0256705	0.00801371	0.0289835	0.0494696	0.35737	0.707917	1.07985	1.85486	5	1.926445
2669000	-202.1085	-228.6303	26.5218	1	0.9416951	0.0924997	0.0303842	0.0119957	0.00232742	0.0729015	0.0767973	0.112567	0.0407615	0.0459037	0.0341556	0.0181105	0.0318923	0.151147	0.0172472	0.0464646	0.0325221	0.0943676	0.0202305	0.0399847	0.0516534	0.0381122	0.0202576	0.0441272	0.0332326	0.110055	0.0866098	0.215823	0.275705	0.00481369	0.00930503	0.0720381	0.0130793	0.0719422	0.125179	0.458497	0.989625	2.4267	3	2.019014
2670000	-203.9638	-233.0635	29.09972	10	1.413418	0.0630564	0.0173168	0.00594849	0.0218058	0.0560836	0.438978	0.0373209	0.0898161	0.161129	0.000165604	0.00307766	0.000954607	0.0787444	0.0960923	0.0208096	0.261718	0.0049179	0.00629339	0.0169135	0.14804	0.00980158	0.0261422	0.348129	0.0549281	0.0171596	0.0122971	0.0141052	0.295176	0.0123364	0.193014	0.00464355	0.0474766	0.400218	0.211632	0.57348	1.0449	2.16998	5	2.964609
2671000	-176.2315	-218.1259	41.8944	10	1.896099	0.0342482	0.00562939	0.00389523	0.0209392	0.0302285	0.0136309	0.0750692	0.106701	0.0292007	0.0377422	0.0117621	0.000318472	0.0771625	0.0290551	0.0186885	0.0906924	0.0141323	0.0214352	0.00251654	0.0669417	0.389151	0.0568862	0.179247	0.0541775	0.0574134	0.0315946	0.0022161	0.0500486	0.0432268	0.0696232	0.00183628	0.0091364	0.0537992	0.280548	0.64349	1.06716	2.0088	5	1.688345
2672000	-180.3238	-221.0283	40.70456	10	0.9575421	0.0916844	0.0176147	0.000930758	0.0384174	0.0325296	0.0668522	0.141442	0.193239	0.0247556	0.00943204	0.0294966	0.00646328	0.0243909	0.0624211	0.012066	0.0322056	0.0139874	0.0604377	0.164549	0.365819	0.0420088	0.102324	0.0974137	0.0488606	0.106465	0.000459689	0.0320306	0.0270755	0.0113903	0.0328048	0.115852	0.016595	0.0577189	0.128406	0.463607	0.992592	2.41539	5	2.079732
2673000	-198.216	-220.7014	22.4854	1	0.6192372	0.126944	0.00454251	0.00794822	0.0506823	0.0183203	0.0956972	0.0971329	0.101724	0.0592325	0.055212	0.0520906	0.00663155	0.0714216	0.0200878	0.0381147	0.210353	0.00499157	0.260535	0.0188521	0.130938	0.0863277	0.0697301	0.0927615	0.0751555	0.115324	0.000186606	0.0179447	0.0559043	0.0177379	0.0410776	0.30758	0.00367841	0.140039	0.0570984	0.322798	0.890825	2.72928	3	2.4549
2674000	-215.8823	-236.9855	21.10319	2	0.8124723	0.0815616	0.00776975	0.0458497	0.0531275	0.177587	0.116296	0.0897827	0.0512894	0.0406643	0.058267	0.0328526	0.00704057	0.0245323	0.147285	0.00472558	0.0384008	0.109203	0.0151442	0.158596	0.00505125	0.0346891	0.0636389	0.0171139	0.0675674	0.258353	0.0256326	0.236244	0.562489	0.086402	0.0245936	0.131257	0.0120757	0.0926142	0.0982099	0.412107	0.960352	2.52933	4	2.877698
2675000	-188.7484	-226.7006	37.95223	10	1.009376	0.135929	0.00772997	0.0556572	0.0604093	0.133289	0.00530031	0.0401812	0.0434984	0.0905643	0.0275415	0.0165176	0.0085739	0.0240001	0.019589	0.00622416	0.148672	0.00979821	0.0659463	0.106637	0.0148728	0.00753433	0.0374894	0.251392	0.025313	0.0089285	0.00308508	0.131976	0.0141606	0.0135987	0.198208	0.00919692	0.0923953	0.0704867	0.138821	0.479552	1.00154	2.38009	5	1.884697
2676000	-193.3878	-227.4422	34.05436	10	2.971948	0.129387	0.0291198	0.156103	0.00911692	0.0276323	0.173491	0.0969341	0.0076825	0.00714978	0.0560375	0.0777046	0.0286584	0.0856135	0.0358996	0.0450437	0.187915	0.0173564	0.0116966	0.103858	0.0576523	0.0297205	0.298234	0.0292286	0.0699475	0.0182007	0.056186	0.499629	0.129921	0.041177	0.00882309	0.0220011	0.0450166	0.0265296	0.38708	0.729963	1.08237	1.80058	5	2.618666
2677000	-200.8031	-222.3147	21.51166	2	6.350058	0.140322	0.00786101	0.00926138	0.0758331	0.0295339	0.0248481	0.0791917	0.0289902	0.0190621	0.0106293	0.0124501	0.0275718	0.0802434	0.0191015	0.0289925	0.0645315	0.00372893	0.116537	0.0837113	0.0691038	0.0545992	0.038659	0.191159	0.0347915	0.315156	0.0530896	0.0354045	0.02651	0.179166	0.0988324	0.0167664	0.0335664	0.0908702	0.55003	0.83049	1.08046	1.53902	4	2.100076
2678000	-192.48	-229.527	37.04701	10	1.248887	0.139612	0.016744	0.00480494	0.0209692	0.00571563	0.0605818	0.0571496	0.0817598	0.0280904	0.0513621	0.204715	0.0196883	0.0948094	0.0515254	0.0165197	0.101408	0.0182926	0.148025	0.0431442	0.00768041	0.049888	0.0821146	0.0325768	0.0254263	0.259477	0.0893516	0.0535349	0.203785	0.0396725	0.0367089	0.0353174	0.00610208	0.174775	0.183801	0.540618	1.03151	2.24408	5	2.261328
2679000	-186.9485	-220.5891	33.64059	10	3.668716	0.0400357	0.0335357	0.0174046	0.0148661	0.0144038	0.325978	0.071391	0.132178	0.0476579	0.0342465	0.0693843	0.0273372	0.0188194	0.0192595	0.00856775	0.0686414	0.00439715	0.205674	0.230315	0.046196	0.012896	0.145318	0.0177719	0.0226975	0.0508869	0.00951396	0.0314351	0.261489	0.0655402	0.00268663	0.0836854	0.0433275	0.0587147	0.435182	0.762913	1.08429	1.71762	5	2.236251
2680000	-186.6862	-224.3587	37.67256	10	2.074495	0.09628	0.0151675	0.0365465	0.0757104	0.0113195	0.144306	0.0867473	0.0980697	0.081351	0.00491063	0.03779	0.0375465	0.0379302	0.025927	0.0102348	0.0159168	0.0175785	0.0641087	0.0255404	0.0430189	0.144384	0.0523462	0.0232592	0.0422513	0.0178276	0.159038	0.0550709	0.193359	0.0276209	0.0160365	0.172764	0.0924878	0.0306216	0.302008	0.662709	1.07175	1.96354	5	1.993068
2681000	-190.1843	-223.5726	33.38827	10	1.29778	0.0596333	0.0171729	0.0575415	0.000990552	0.00797389	0.10576	0.175032	0.0337677	0.00124268	0.00406435	0.0218889	0.0265518	0.0674782	9.76508e-05	0.0750751	0.0730158	0.0103278	0.0941831	0.0453994	0.0691059	0.11756	0.0370389	0.291516	0.106408	0.000441842	0.362472	0.065218	0.0767294	0.0250269	0.0691782	0.0047696	0.0404854	0.198121	0.192327	0.551028	1.03595	2.22069	5	2.341268
2682000	-210.3314	-226.2138	15.8824	1	2.345118	0.083551	0.0169241	0.0656984	0.0365591	0.0500673	0.260539	0.154374	0.00713163	0.07365	0.00492863	0.00851714	0.0158692	0.0520828	0.0529107	0.151366	0.203921	0.0430008	0.152981	0.0110115	0.132345	0.0191103	0.00217374	0.100023	0.011392	0.0313195	0.00632353	0.298051	0.0494138	0.223579	0.133258	0.0865846	0.122584	0.28137	0.331263	0.687322	1.07664	1.90478	3	2.942611
2683000	-194.3188	-227.2001	32.88135	10	3.25365	0.0662098	0.0113622	0.0412962	0.0275933	0.0124357	0.0859399	0.0705206	0.110569	0.069256	0.0326388	0.0404823	0.00377631	0.0873358	0.0740377	0.0428568	0.0149878	0.021976	0.125399	0.175145	0.176831	0.00930177	0.324258	0.0413292	0.11216	0.0343308	0.13021	0.0516365	0.100629	0.0540755	0.0162929	0.0746263	0.0458699	0.0691816	0.40798	0.744671	1.08351	1.76384	5	2.354551
2684000	-196.065	-231.2559	35.19085	10	2.070253	0.0946728	0.000157843	0.0541816	0.0984916	0.18058	0.0883072	0.0794628	0.0348477	0.049722	0.115238	0.0386407	0.0910648	0.0715705	0.00404187	0.00634498	0.026804	0.0082719	0.0432324	0.000254087	0.0239881	0.0248718	0.121281	0.285722	0.0426665	0.00529383	0.024747	0.0837735	0.11219	0.0733102	0.145501	0.25115	0.022086	0.0834358	0.301519	0.662282	1.07165	1.96455	5	2.385904
2685000	-198.8919	-230.2597	31.36779	10	1.794241	0.0589823	0.0427354	0.0613045	0.0103867	0.0102232	0.0788612	0.0927063	0.0328484	0.142832	0.0176982	0.145581	0.0354229	0.0465916	0.0086536	0.0610759	0.10576	0.00906249	0.0739773	0.0407709	0.0306701	0.0546062	0.0577593	0.124936	0.287402	0.0509898	0.0224632	0.0894957	0.21921	0.0272711	0.0312223	0.388732	0.0295932	0.05263	0.267412	0.631184	1.06387	2.03753	5	2.542455
2686000	-208.6947	-230.9796	22.28494	2	0.7948857	0.06715	0.213833	0.0478707	0.0243633	0.0481351	0.159321	0.11838	0.0508576	0.0194401	0.03498	0.0255088	0.0329689	0.0714721	0.0584395	0.0237423	0.0804724	0.00402113	0.141549	0.10915	0.0910947	0.0112173	0.0234238	0.112098	0.021451	0.020224	0.0582475	0.446295	0.194609	0.0375009	0.0426491	0.0566518	0.0169967	0.181759	0.09447	0.405067	0.955528	2.54494	4	2.645873
2687000	-199.4753	-224.8701	25.39482	1	1.95973	0.051266	0.0340264	0.007814	0.00407618	1.00415e-05	0.0589568	0.108628	0.121273	0.0939574	0.0771531	0.0144629	0.00154188	0.067718	0.0405219	0.00170587	0.0449535	0.0250565	0.00607833	0.0402383	0.124846	0.368421	0.120237	0.0854319	0.00509168	0.092934	0.0232467	0.0770251	0.0136433	0.0158486	0.0486678	0.0119865	0.0414034	0.201688	0.28842	0.650662	1.06895	1.99197	3	2.029909
2688000	-193.4769	-223.0848	29.60784	2	1.099839	0.060268	0.0154551	0.101968	0.046633	0.0316892	0.0443293	0.0455028	0.0663067	0.00535423	0.0423726	0.0125104	0.101961	0.0620479	0.0330255	0.0229432	0.0485651	0.00894187	0.123321	0.0942864	0.087471	0.00771569	0.083955	0.0357995	0.0395484	0.00242311	0.169919	0.244938	0.0800686	0.015373	0.0358448	0.0225532	0.153698	0.149963	0.156433	0.504833	1.01476	2.32398	4	2.096752
