Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2447000	-498.0532	-577.5794	79.52624	10	0.8441366	0.156695	0.0524332	0.0839636	0.227479	0.0902225	0.00631434	0.171991	0.152145	0.113716	0.00819078	0.0427201	0.0375846	0.0128104	0.00216366	0.0448154	0.122828	0.328531	0.0463571	0.081432	0.00694689	0.00307401	0.201893	0.028123	0.0738023	0.0954656	0.103337	0.0144707	0.0201061	0.212984	0.258556	0.218239	0.0581611	0.112641	0.10491	0.424315	0.968472	2.5023	5	3.190193
2448000	-490.4947	-574.7047	84.21009	10	3.046434	0.0475269	0.065017	0.156314	0.00177852	0.112953	0.00712456	0.124774	0.20469	0.175701	0.129623	0.0811873	0.0546729	0.0841335	0.00207543	0.0585878	0.0350026	0.178551	0.103347	0.125886	0.0013102	0.0349598	0.264608	0.00344947	0.0552232	0.188365	0.0880575	0.260782	0.0546338	0.480834	0.158462	0.114943	0.0858032	0.0296555	0.392823	0.734067	1.08274	1.79037	5	3.57003
2449000	-479.7324	-573.3723	93.63987	10	1.518815	0.191996	0.0251422	0.0726894	0.114342	0.0340674	0.0302654	0.198104	0.0984682	0.0942559	0.126098	0.0522286	0.0191845	0.00255116	0.0214839	0.0705275	0.0156788	0.116891	0.0983235	0.142878	0.049097	0.0975801	0.0734974	0.0181695	0.217	0.0543825	0.0276073	0.0314617	0.110944	0.361627	0.139992	0.0258584	0.00669951	0.0870044	0.228214	0.591658	1.05151	2.12862	5	2.826096
2450000	-494.5474	-573.144	78.59661	10	1.42518	0.422779	0.0196407	0.0973522	0.0345503	0.156261	0.0933074	0.11925	0.0654423	0.114435	0.0108895	0.0748255	0.0280841	0.000779455	0.00155434	0.0619794	0.109458	0.33224	0.190539	0.0674908	0.138658	0.159832	0.0132732	0.0317392	0.176962	0.136625	0.00135981	0.294558	0.053633	0.398867	0.0608106	0.0951813	0.207012	0.0347185	0.21353	0.57561	1.04571	2.16515	5	3.804089
2451000	-490.5964	-578.8519	88.25554	10	1.160992	0.207901	0.0253646	0.0490714	0.0888378	0.141688	0.0400913	0.236976	0.22653	0.140522	0.0912113	0.0254667	0.0053701	0.00332262	0.0220266	0.133099	0.0651611	0.142804	0.0569072	0.0462514	0.0175167	0.105344	0.0464114	0.0526692	0.101369	0.0771311	0.192971	0.12993	0.0486907	0.205672	0.102044	0.0212475	0.00282549	0.111005	0.167913	0.520316	1.02228	2.28949	5	2.963429
2452000	-495.9024	-576.8889	80.98651	10	0.9979544	0.170733	0.0110941	0.0942425	0.102901	0.0689778	0.0509044	0.0879372	0.175097	0.166241	0.137724	0.0999305	0.04126	0.0152121	0.0120256	0.083346	0.102386	0.0687014	0.0392801	0.0534376	0.284076	0.0252177	0.425332	0.0319291	0.151605	0.00544508	0.108224	0.0951195	0.224431	0.244202	0.0726456	0.275545	0.0583691	0.080263	0.136545	0.476136	0.99966	2.38766	5	3.663835
2453000	-496.3139	-582.5047	86.19083	10	2.051826	0.0320139	0.0379055	0.0590304	0.0686636	0.151336	0.059186	0.194921	0.225441	0.171282	0.0736088	0.103668	0.0121958	0.160077	0.0790103	0.0796041	0.0522384	0.050606	0.0790453	0.204698	0.0100977	0.123655	0.206172	0.11233	0.131099	0.0498334	0.00157456	0.0805795	0.129037	0.312133	0.0563921	0.0552958	0.077033	0.329221	0.299384	0.660414	1.07123	1.96897	5	3.568984
2454000	-503.8846	-579.2081	75.32344	10	1.967449	0.147053	0.000964295	0.180123	0.110186	0.0232602	0.00677224	0.12287	0.230719	0.111975	0.115603	0.134615	0.00904388	0.0727667	0.00843198	0.177618	0.00150324	0.173597	0.0677176	0.0174924	0.164928	0.0518449	0.182639	0.0560973	0.0353361	0.0456261	0.175751	0.0869569	0.330799	0.462132	0.140734	0.209641	0.0313091	0.17736	0.289358	0.651507	1.06915	1.98998	5	3.863467
2455000	-494.3391	-574.8479	80.50877	10	0.874935	0.376035	0.0723013	0.0500745	0.0963571	0.14351	0.0217226	0.0723399	0.257123	0.251206	0.0798843	0.00850161	0.0195061	0.0108245	0.0157957	0.0761733	0.023609	0.195808	0.113607	0.0703437	0.245465	0.0474585	0.021828	0.134371	0.000493354	0.0359005	0.165251	0.0408166	0.241846	0.360212	0.0625569	0.0408427	0.0985672	0.150423	0.111376	0.435641	0.975736	2.47725	5	3.600754
2456000	-486.3141	-575.2555	88.94142	10	1.148752	0.136518	0.0242357	0.0459513	0.0313752	0.117966	0.0308359	0.143714	0.0855921	0.103705	0.0410546	0.0505957	0.00207816	0.00689509	0.00682302	0.0518599	0.120806	0.0914796	0.0632388	0.0833652	0.0750217	0.0369626	0.045016	0.0136983	0.107815	0.0232601	0.00384611	0.0380464	0.188614	0.429789	0.158368	0.04191	0.0613485	0.182093	0.165643	0.517312	1.02086	2.29619	5	2.643878
2457000	-485.2236	-577.3844	92.1608	10	0.8040087	0.123655	0.0249584	0.0795944	0.0450814	0.161093	0.0660668	0.0798795	0.256353	0.022115	0.0833819	0.0296495	0.0245259	0.00208832	0.00633862	0.0443078	0.0476441	0.136331	0.0266138	0.0157663	0.169539	0.521351	0.155437	0.0371417	0.092273	0.105748	0.0644827	0.0560789	0.0883097	0.300901	0.00920888	0.0844854	0.164727	0.0219516	0.0964115	0.408743	0.958059	2.53679	5	3.147077
2458000	-507.4072	-587.3103	79.90308	10	2.948739	0.109395	0.0238603	0.0766025	0.049876	0.0597132	0.102651	0.167087	0.0315112	0.146665	0.0683407	0.0332048	0.0139649	0.0215694	0.15141	0.0802633	0.107342	0.191559	0.154753	0.0404805	0.142617	0.162512	0.0118078	0.022146	0.409976	0.0600734	0.0951482	0.0464808	0.266353	0.0231485	0.118929	0.0152444	0.0870236	0.101175	0.385257	0.72865	1.08225	1.80384	5	3.192883
2459000	-492.2746	-580.8459	88.57125	10	3.977987	0.255679	0.123658	0.0270164	0.00639253	0.0449084	0.0134332	0.176194	0.164117	0.105794	0.107117	0.0523632	0.0560455	0.0091611	0.00167493	0.0800223	0.054042	0.211889	0.0727005	0.0170782	0.0693561	0.042995	0.00797977	0.105098	0.35121	0.0468954	0.0238653	0.0162861	0.0118456	0.16551	0.0638741	0.0837828	0.17564	0.181399	0.453149	0.774444	1.0844	1.688	5	2.925024
2460000	-485.829	-569.0577	83.22871	10	3.423641	0.452671	0.0350411	0.112258	0.0114578	0.0994636	0.0689668	0.145974	0.111609	0.172705	0.148391	0.0181089	0.00350776	0.0443532	9.46281e-05	0.115498	0.0777115	0.229393	0.0981369	0.0199697	0.00485729	0.0825801	0.170081	0.0498719	0.468331	0.0303992	0.0698789	0.0013302	0.334002	0.0190133	0.0479392	0.0405973	0.153323	0.329781	0.419594	0.752579	1.08394	1.74389	5	3.767295
2461000	-488.0196	-571.1128	83.09321	10	1.226326	0.0066371	0.0282952	0.0627173	0.162998	0.050412	0.0623577	0.104942	0.170897	0.0896516	0.164793	0.00945065	0.0032402	0.0167879	4.43779e-05	0.0688854	0.0380328	0.23342	0.112066	0.217473	0.0509703	0.0935172	0.00235969	0.0938719	0.436214	0.0280793	0.300274	0.181854	0.0554173	0.260388	0.286573	0.0822394	0.0385265	0.15784	0.179791	0.53561	1.0293	2.2553	5	3.671226
2462000	-481.113	-573.8464	92.73342	10	1.285564	0.190042	0.0575851	0.112004	0.0816777	0.11279	0.0104388	0.145746	0.128686	0.110205	0.125131	0.0188911	0.0327973	0.00809719	0.0440837	0.0250621	0.0809264	0.0763059	0.117944	0.00139036	0.0595092	0.0591613	0.00676814	0.0260411	0.209713	0.116448	0.111528	0.140579	0.135882	0.0224107	0.12634	0.0388293	0.148204	0.149945	0.190218	0.548482	1.03488	2.22642	5	2.831162
2463000	-497.9182	-579.8392	81.92109	10	1.141503	0.171162	0.0114313	0.0432945	0.0201497	0.0732072	0.0281517	0.287685	0.187843	0.0607736	0.0358734	0.0215986	0.0229496	0.00414112	0.0302933	0.0824837	0.024663	0.125445	0.156743	0.00420517	0.0618553	0.133728	0.00349066	0.278608	0.172181	0.153867	0.133751	0.108911	0.197356	0.00602505	0.210266	0.110178	0.0130547	0.0224639	0.164292	0.515511	1.01999	2.3002	5	2.997829
2464000	-482.133	-570.7874	88.65448	10	0.8014932	0.231546	0.068084	0.0446038	0.0480792	0.168793	0.0462339	0.184003	0.259744	0.0663858	0.160833	0.00211022	0.0103903	0.0228902	0.0191659	0.0654505	0.10298	0.0627737	0.0360427	0.0163489	0.122049	0.171717	0.254475	0.182961	0.252104	0.00994648	0.00915005	0.0393838	0.0310972	0.119226	0.149666	0.0475813	0.0750886	0.269297	0.0958765	0.407735	0.957368	2.53902	5	3.3502
2465000	-492.485	-583.3937	90.90868	10	1.023243	0.175383	0.0127521	0.129681	0.022257	0.0566891	0.0923134	0.082383	0.193827	0.0183428	0.0633084	0.0360568	0.0729923	0.00845279	0.00918462	0.0534492	0.0514084	0.0678883	0.0434726	0.0357711	0.266117	0.141914	0.034522	0.242049	0.0608209	0.0182299	0.0379247	0.0591422	0.0657865	0.111832	0.0700457	0.00925396	0.179381	0.00420698	0.141568	0.483628	1.00375	2.37106	5	2.52684
2466000	-492.2788	-571.4915	79.2127	10	4.389068	0.167757	0.0380725	0.0651104	0.000927543	0.0992516	0.016623	0.107726	0.160159	0.0407369	0.166799	0.0457597	0.0425733	0.0108427	0.00169819	0.158563	0.070618	0.2722	0.0959389	0.0436381	0.222882	0.0778809	0.0319772	0.350063	0.135118	0.21945	0.191335	0.0386033	0.134352	0.117201	0.106946	0.0370852	0.179888	0.0444758	0.474537	0.787673	1.08417	1.65362	5	3.492254
2467000	-495.2725	-583.4735	88.20102	10	2.443523	0.280579	0.041934	0.0181023	0.0469454	0.0551227	0.0235339	0.0636577	0.228278	0.0947241	0.228053	0.00514313	0.0102086	0.0191663	0.00209183	0.0625147	0.0661442	0.0812637	0.0955802	0.01145	0.0421048	0.146498	0.0234478	0.484201	0.237758	0.172612	0.00261732	0.150049	0.118344	0.028212	0.0316093	0.110766	0.290182	0.00966981	0.341036	0.695174	1.07796	1.88583	5	3.282564
2468000	-486.4354	-576.4997	90.06428	10	1.35486	0.184347	0.0196409	0.116432	0.100763	0.00882357	0.0151205	0.134097	0.219269	0.106559	0.0178061	0.0863958	0.0280175	0.0216137	0.00456573	0.0210213	0.0236277	0.076619	0.0132278	0.166252	0.103235	0.126612	0.214959	0.309926	0.0194345	0.23416	0.116673	0.0531775	0.0694041	0.0181229	0.154149	0.0787518	0.0708602	0.0658004	0.202006	0.562469	1.04063	2.1949	5	2.999464
2469000	-498.1704	-586.9135	88.74309	10	1.32728	0.436128	0.0772292	0.0830295	0.0125291	0.0721732	0.214741	0.167248	0.226104	0.176278	0.00112706	0.0265287	0.0252851	0.0109707	0.0776061	0.120781	0.0644206	0.0430062	0.0217361	0.182702	0.561044	0.0223098	0.0298553	0.0436282	0.0733951	0.0782139	0.0469051	0.218991	0.0795194	0.0858103	0.0547854	0.0653468	0.24839	0.0164769	0.197366	0.557032	1.03843	2.20717	5	3.664295
2470000	-497.4783	-578.1722	80.69389	10	1.463001	0.305535	0.0973677	0.100097	0.018039	0.022906	0.0191482	0.225372	0.209493	0.0713613	0.267706	0.0163946	0.0117826	0.046598	0.0173015	0.0700995	0.0684109	0.206985	0.0542939	0.153978	0.265056	0.0497482	0.0647493	0.0961784	0.12702	0.160197	0.0252287	0.0671405	0.0447092	0.209534	0.00814019	0.0282824	0.0221693	0.0831295	0.21955	0.58228	1.04817	2.15	5	3.234151
2471000	-493.6232	-582.0057	88.38254	10	1.861507	0.188699	0.030309	0.109911	0.0350229	0.200048	0.176872	0.118706	0.122216	0.0975369	0.195023	0.0160998	0.015174	0.0497623	0.0359357	0.0541171	0.0680328	0.152628	0.0776439	0.059077	0.306272	0.217689	0.122886	0.0110052	0.10821	0.0606969	0.0412337	0.0185326	0.183707	0.030747	0.156634	0.0457301	0.0151601	0.0850055	0.276163	0.639429	1.0661	2.0183	5	3.206322
2472000	-488.5748	-577.1184	88.54351	10	3.010448	0.264813	0.047527	0.102979	0.111109	0.0618486	0.0333636	0.0996616	0.159646	0.133575	0.207886	0.0088612	0.0197437	0.024407	0.00237499	0.120406	0.106408	0.144502	0.0135361	0.0569544	0.343548	0.177817	0.0702726	0.130531	0.0186806	0.0358508	0.00584431	0.0163982	0.197263	0.0719251	0.0224733	0.0501814	0.151054	0.13834	0.390069	0.732105	1.08257	1.79526	5	3.149781
2473000	-500.2547	-578.2133	77.95862	10	3.015694	0.213613	0.0243168	0.0607449	0.00553512	0.156426	0.0160393	0.160758	0.414871	0.108645	0.0331325	0.00729605	0.0252961	0.015359	0.0260651	0.191759	0.106783	0.120604	0.0154099	0.0529467	0.393415	0.16534	0.355111	0.0362579	0.128132	0.0138715	0.0251956	0.0146091	0.0777278	0.104663	0.0579685	0.0631454	0.109857	0.147848	0.390472	0.732393	1.08259	1.79454	5	3.448741
2474000	-492.3795	-577.1771	84.79758	10	1.035076	0.389256	0.019678	0.0605142	0.0384682	0.0913295	0.00324201	0.139268	0.0567807	0.0652721	0.00496838	0.0257418	0.0113025	0.0102381	0.0426306	0.0899499	0.0333782	0.204353	0.07715	0.176056	0.569847	0.0748206	0.153486	0.147668	0.0135666	0.0123267	0.115174	0.0622418	0.151908	0.116042	0.058333	0.0710979	0.120209	0.0693742	0.143899	0.487047	1.00558	2.36348	5	3.275672
2475000	-500.5047	-577.1065	76.60176	10	1.39829	0.234524	0.00102669	0.0644631	0.0328643	0.316578	0.0379734	0.167133	0.273858	0.170361	0.156891	0.0541382	0.0342039	0.0449509	0.0143207	0.116216	0.0729517	0.0454317	0.0616861	0.105306	0.265476	0.0703563	0.0183243	0.181019	0.198968	0.0465686	0.112881	0.0904815	0.12623	0.202742	0.0319835	0.301232	0.110633	0.0013233	0.209174	0.570702	1.04384	2.17628	5	3.763096
2476000	-514.9166	-588.709	73.79237	10	0.7680455	0.0767394	0.0109363	0.129567	0.0773187	0.0489844	0.0500359	0.169601	0.184475	0.171919	0.099159	0.081938	0.032833	0.0259556	0.0388701	0.046249	0.140371	0.0407292	0.273866	0.0804708	0.187624	0.106069	0.180494	0.0490198	0.491461	0.0286571	0.0799081	0.0740391	0.316723	0.123424	0.0440339	0.0900363	0.0234669	0.247739	0.0887434	0.393944	0.947692	2.56962	5	3.822714
2477000	-501.8728	-580.0768	78.204	10	1.240476	0.243901	0.137752	0.0841471	0.0487961	0.132828	0.0341198	0.318932	0.187397	0.0579374	0.0394168	0.122832	0.0061012	0.0431216	0.124753	0.0311606	0.0957104	0.232461	0.152053	0.191694	0.275156	0.0286549	0.147846	0.125158	0.644414	0.0201658	0.222588	0.0155574	0.117344	0.035766	0.136781	0.0340322	0.0317293	0.0305549	0.182311	0.538766	1.03069	2.24823	5	4.150862
2478000	-494.1735	-578.974	84.80052	10	1.342481	0.132712	0.0812959	0.052961	0.0304867	0.0634989	0.0469025	0.0592563	0.209114	0.30884	0.00282172	0.0337212	0.0283335	0.0111843	0.0293868	0.0584252	0.130261	0.0912486	0.138462	0.168015	0.0269635	0.0114116	0.0821856	0.0536646	0.376016	0.177378	0.0214786	0.0631535	0.314211	0.369435	0.0366367	0.134261	0.0234213	0.0949073	0.199932	0.560049	1.03966	2.20036	5	3.46205
2479000	-490.7648	-570.4763	79.71152	10	1.692266	0.229668	0.0464679	0.0825247	0.0617108	0.072555	0.036159	0.125076	0.178862	0.214008	0.101969	0.0562487	0.0278281	0.012039	0.00355251	0.0920211	0.0364812	0.18943	0.00561769	0.11548	0.16796	0.247257	0.116535	0.186775	0.4237	0.12466	0.161923	0.0311738	0.078987	0.274094	0.125203	0.00552898	0.0252779	0.0574505	0.253555	0.617717	1.05997	2.06876	5	3.714226
2480000	-491.6136	-582.2932	90.67961	10	1.157839	0.101691	0.0965689	0.155876	0.0259378	0.0557808	0.0135443	0.0902449	0.209874	0.0574948	0.106458	0.0368732	0.0291194	0.0365426	0.0302426	0.068111	0.0880397	0.203746	0.0771667	0.203427	0.0976737	0.0282844	0.0503704	0.0454558	0.303751	0.0638907	0.010736	0.0512474	0.032649	0.189499	0.0572532	0.00167046	0.172685	0.178292	0.16733	0.519546	1.02192	2.29121	5	2.970196
2481000	-494.74	-577.7216	82.98154	10	1.217191	0.569924	0.0174368	0.125627	0.0161659	0.252055	0.0155207	0.0968815	0.189412	0.188363	0.275244	0.0766979	0.0271782	0.0213517	0.00507902	0.113425	0.0395267	0.0407467	0.186829	0.0209802	0.0829154	0.00748448	0.0974987	0.0330995	0.298057	0.0868048	0.0903105	0.269807	0.140494	0.0295855	0.109338	0.0944881	0.186963	0.0533694	0.178154	0.533543	1.02837	2.25993	5	3.85866
2482000	-500.772	-582.5569	81.78493	10	3.693563	0.222425	0.0457721	0.0768277	0.0272147	0.0488819	0.0696549	0.24755	0.0561054	0.120545	0.244405	0.122034	0.0481668	0.0083471	0.0119581	0.122685	0.117211	0.0881019	0.014296	0.126594	0.0106161	0.0284405	0.268328	0.0486717	0.353506	0.0500226	0.0303469	0.161852	0.140172	0.0384955	0.137615	0.0886525	0.0657869	0.142107	0.436693	0.763898	1.08431	1.7151	5	3.383388
2483000	-513.0074	-581.9846	68.9772	10	3.007698	0.265208	0.0920813	0.186778	0.0550844	0.195478	0.0682803	0.102953	0.081783	0.215685	0.0686868	0.064975	0.0280097	0.0066556	0.0531393	0.0880922	0.170376	0.119545	0.294376	0.0127189	0.230161	0.0106098	0.160098	0.0453332	0.536693	0.0569395	0.135543	0.0563357	0.0260284	0.198895	0.386223	0.0259869	0.277844	0.0954949	0.389857	0.731953	1.08255	1.79564	5	4.412091
2484000	-488.3416	-574.2054	85.86376	10	0.9364452	0.301865	0.0237032	0.126223	0.014303	0.0449319	0.136069	0.180902	0.124472	0.104295	0.00965021	0.027498	0.00145062	0.0266215	0.00355024	0.0936848	0.074626	0.219856	0.0548947	0.248095	0.0736141	0.0261536	0.178969	0.0105292	0.393607	0.0401685	0.0546437	0.0351147	0.00414734	0.170799	0.171798	0.0272755	0.0245312	0.222721	0.124105	0.456778	0.988616	2.4305	5	3.250763
2485000	-500.6729	-579.4887	78.81582	10	3.519457	0.325005	0.141686	0.156805	0.0228209	0.0373529	0.0348917	0.18926	0.157376	0.10928	0.00446411	0.00413818	0.0586348	0.0353521	0.0912614	0.06026	0.0298823	0.189597	0.0181798	0.0956056	0.00369552	0.287912	0.147947	0.0711254	0.382769	0.171458	0.106634	0.145869	0.224031	0.106161	0.0310009	0.0326491	0.142738	0.0634155	0.425843	0.756759	1.08411	1.73329	5	3.679259
2486000	-498.8965	-580.8473	81.95079	10	1.325615	0.126777	0.0338942	0.186132	0.0826467	0.041125	0.00366459	0.0652146	0.107048	0.117021	0.00814516	0.137081	0.0180796	0.0130107	0.0358214	0.0233075	0.0476445	0.239799	0.0670517	0.129604	0.0715674	0.283456	0.0294411	0.0608955	0.123178	0.0323727	0.207323	0.0162183	0.0991515	0.0105466	0.060631	0.0900017	0.289851	0.280241	0.197084	0.556699	1.0383	2.20792	5	3.137943
2487000	-490.8007	-572.5752	81.77452	10	0.596609	0.221285	0.0115643	0.0561537	0.0287515	0.00168863	0.088108	0.125087	0.107124	0.0595124	0.0265389	0.0289293	0.0299144	0.00295797	0.0205821	0.0324393	0.0205621	0.141595	0.309288	0.00713147	0.0563324	0.199106	0.107851	0.090126	0.0669995	0.105791	0.392679	0.0419357	0.0480169	0.130704	0.108276	0.000768263	0.381592	0.0138237	0.0524094	0.310382	0.879579	2.75763	5	3.063216
2488000	-491.1173	-575.637	84.51966	10	2.886349	0.124293	0.0534325	0.0904546	0.0661067	0.0459919	0.001196	0.175593	0.133214	0.145619	0.16407	0.0381362	0.0316303	0.0346724	0.039766	0.0831605	0.0521387	0.260853	0.0436521	0.117904	0.0550179	0.119392	0.0674114	0.163318	0.043236	0.217436	0.207297	0.00232265	0.0500478	0.00627764	0.186883	0.0606412	0.371444	0.127789	0.380274	0.725035	1.08189	1.8128	5	3.380398
2489000	-497.0839	-584.118	87.03403	10	1.651231	0.188294	0.0171475	0.214053	0.0206637	0.118795	0.00960178	0.243069	0.227592	0.000657302	0.202365	0.00840777	0.0107651	0.0524372	0.0222178	0.0470279	0.19929	0.154453	0.327881	0.0434815	0.0697384	0.0951998	0.130204	0.137288	0.0238923	0.273574	0.0487493	0.211948	0.220576	0.00547652	0.0671704	0.0621195	0.46933	0.0489323	0.247768	0.611935	1.05819	2.0821	5	3.972395
2490000	-487.1529	-576.7309	89.57806	10	2.949624	0.124146	0.0536391	0.0718714	0.00627016	0.244556	0.0393424	0.300163	0.148699	0.140384	0.149927	0.0444058	0.016649	0.0188712	0.0213169	0.0583708	0.131854	0.177029	0.0371375	0.0852239	0.0100959	0.208287	0.161909	0.131368	0.000102038	0.128347	0.0150766	0.00874882	0.0566175	0.00770241	0.0138781	0.178302	0.25186	0.180848	0.385327	0.7287	1.08226	1.80372	5	3.222998
2491000	-487.3875	-572.5182	85.13075	10	1.734156	0.227967	0.0243188	0.130073	0.0174949	0.0676849	0.126176	0.107198	0.362017	0.24986	0.121768	0.0361375	0.00662509	0.0440026	0.0206951	0.0585321	0.0933084	0.15377	0.0285246	0.0556376	0.0261098	0.00572329	0.0188867	0.0108039	0.258388	0.0212562	0.177778	0.0504943	0.230318	0.0522343	0.0340756	0.0828295	0.430122	0.0400381	0.259336	0.623398	1.06165	2.05561	5	3.370848
2492000	-484.714	-575.5024	90.78845	10	1.551126	0.465602	0.0285619	0.125561	0.0229168	0.0587643	0.0336877	0.069296	0.110769	0.180973	0.139936	0.0203721	0.0239613	0.0126267	0.0123621	0.0173879	0.0400997	0.122512	0.11587	0.175747	0.0884853	0.0871801	0.132114	0.0186229	0.011523	0.0559296	0.0499326	0.175415	0.146741	0.0219253	0.00940751	0.0441868	0.137217	0.0770485	0.233113	0.596851	1.05329	2.11675	5	2.832736
2493000	-489.2943	-582.0031	92.7088	10	1.713636	0.130486	0.0183084	0.0873114	0.0942675	0.0375053	0.0465737	0.107915	0.183541	0.227326	0.149845	0.0648026	0.0325736	0.0550768	0.00284262	0.0746471	0.0428016	0.15567	0.100514	0.0419282	0.00872494	0.139845	0.136642	0.000404761	0.089268	0.0224815	0.0965321	0.305623	0.0419976	0.0868224	0.0159256	0.167608	0.106745	0.0943364	0.25652	0.620642	1.06084	2.062	5	2.966892
2494000	-487.6253	-585.7106	98.08535	10	0.9466972	0.169133	0.0339924	0.0848951	0.0542604	0.0541281	0.0319497	0.104205	0.0430493	0.0900927	0.0854541	0.0354594	0.0293681	0.010699	0.0270594	0.0588034	0.0675726	0.0862206	0.0421449	0.000163301	0.286833	0.0923965	0.197873	0.00173105	0.0328117	0.0379191	0.0786091	0.147477	0.142265	0.0706418	0.117194	0.128958	0.128564	0.0139395	0.1262	0.460122	0.990574	2.4231	5	2.585863
2495000	-495.667	-577.0174	81.35043	10	2.351111	0.352433	0.0798956	0.0840519	0.0722964	0.0456096	0.030765	0.0727222	0.224275	0.143163	0.14285	0.0195475	0.0483174	0.00121591	0.00479237	0.0420938	0.0569934	0.0987904	0.0830463	0.0288055	0.103952	0.166774	0.0495799	0.0391025	0.0956001	0.237728	0.0416409	0.459912	0.124504	0.133146	0.0105963	0.169343	0.0428309	0.102355	0.33187	0.687815	1.07672	1.90359	5	3.40873
2496000	-501.6169	-581.3626	79.74572	10	0.495534	0.117248	0.0407332	0.107462	0.00777565	0.228426	0.0130409	0.105995	0.0450892	0.221908	0.135695	0.0790445	0.0246105	0.000875374	0.00713034	0.0885403	0.0597851	0.169038	0.151582	0.0306493	0.098303	0.0103388	0.106578	0.0201078	0.103978	0.141136	0.0394422	0.32067	0.196238	0.0670738	0.214819	0.152511	0.0801415	0.00496181	0.032563	0.24899	0.816992	2.90146	5	3.190928
2497000	-505.0665	-583.7545	78.68796	10	1.653381	0.409003	0.0556623	0.0585809	0.0316823	0.225346	0.00330784	0.0244911	0.431974	0.148217	0.0270499	0.031782	0.00641453	0.00649767	0.00184497	0.141439	0.107106	0.0412137	0.103647	0.18286	0.164723	0.0143831	0.0615852	0.13194	0.104735	0.0747194	0.0193147	0.50688	0.0813787	0.28101	0.0716886	0.0652225	0.268369	0.0601033	0.248074	0.612244	1.05829	2.08139	5	3.944173
2498000	-493.9208	-577.1037	83.18287	10	2.856518	0.238783	0.0520183	0.051856	0.0904197	0.0589987	0.0660845	0.220126	0.360214	0.0417697	0.00685566	0.0104295	0.00509152	0.0508376	0.0372105	0.10409	0.125049	0.268726	0.0693788	0.173686	0.0823246	0.0130396	0.0489861	0.173086	0.0172478	0.0682789	0.156326	0.506887	0.174819	0.0111246	0.159772	0.0392232	0.0141136	0.286195	0.377848	0.723261	1.08171	1.81718	5	3.783047
2499000	-485.0741	-573.2945	88.22041	10	1.230393	0.330841	0.0557081	0.109631	0.0109629	0.131429	0.0111011	0.113874	0.144879	0.0878865	0.00658096	0.0812211	0.0276117	0.0168658	0.00768341	0.00920639	0.0808173	0.000930817	0.201188	0.107535	0.00226884	0.426539	0.154386	0.0328113	0.178301	0.0199664	0.204458	0.390477	0.101331	0.127834	0.01641	0.116201	0.22245	0.00607806	0.180518	0.536522	1.0297	2.25326	5	3.535465
2500000	-481.6662	-569.4176	87.75141	10	0.595317	0.108449	0.0144719	0.0929844	0.00520516	0.16444	0.0274054	0.110405	0.157932	0.118724	0.0258087	0.00103068	0.00469486	0.00396156	0.00912237	0.0545207	0.058758	0.136054	0.105665	0.107796	0.0115663	0.0129031	0.0483022	0.0720735	0.0269592	0.167042	0.0658322	0.295454	0.0539618	0.0786031	0.00176554	0.1984	0.137613	0.111447	0.0521436	0.309659	0.878911	2.75929	5	2.589351
2501000	-514.2826	-571.6323	57.34967	2	1.65022	0.0936088	0.0337287	0.0588446	0.0367509	0.105356	0.0335024	0.0930327	0.146375	0.15996	0.0144834	0.001922	0.00150285	0.0212952	0.0372242	0.0780645	0.0656686	0.212739	0.224077	0.0784315	0.249702	0.142649	0.0359998	0.0282859	0.140309	0.0986302	0.0550088	0.347006	0.0301028	0.0407506	0.0366912	0.122361	0.291836	0.128691	0.247624	0.61179	1.05815	2.08244	4	3.244592
2502000	-538.5429	-582.6165	44.07359	2	2.087903	0.371933	0.0475961	0.127273	0.0477525	0.0677099	0.0323238	0.0920995	0.366683	0.0663982	0.0826651	0.00898039	0.0384864	0.0014905	0.0470748	0.185038	0.127183	0.199164	0.0925396	0.340797	0.281596	0.065042	0.119261	0.0167098	0.0693448	0.10296	0.0399996	0.518897	0.0578194	0.0110128	0.225358	0.0695561	0.0106243	0.0296107	0.303547	0.664047	1.07204	1.96036	4	3.960979
2503000	-534.6122	-581.3653	46.7531	2	2.474127	0.121397	0.00710199	0.0880419	0.0428053	0.172659	0.0224263	0.207413	0.217511	0.237108	0.0505358	0.104836	0.0021056	0.0442376	0.0620125	0.0477114	0.100349	0.301152	0.0894909	0.312847	0.0282421	0.148543	0.606712	0.107046	0.128065	0.0231007	0.0728293	0.0278861	0.266214	0.0349461	0.0392845	0.0736947	0.0104846	0.0332034	0.34399	0.697513	1.07833	1.88017	4	3.831992
